t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
11.002,0.0110,-0.0073,-0.0019,0.620,4,0,0.002854
11.102,0.0106,-0.0080,-0.0013,1.097,4,0,0.002854
11.201,0.0103,-0.0072,-0.0031,0.407,4,0,0.002854
11.301,0.0125,-0.0065,-0.0029,0.366,4,0,0.002854
11.403,0.0130,-0.0068,-0.0028,1.030,4,0,0.002854
11.502,0.0135,-0.0059,-0.0017,0.543,4,0,0.002854
11.602,0.0116,-0.0051,-0.0054,0.688,4,0,0.002854
11.703,0.0084,-0.0044,-0.0044,0.932,4,0,0.002854
11.803,0.0135,-0.0027,-0.0036,0.897,4,0,0.002854
11.902,0.0138,-0.0025,-0.0052,0.634,4,0,0.002854
12.001,0.0133,-0.0031,-0.0039,0.491,4,0,0.002854
12.101,0.0121,-0.0025,-0.0031,0.527,4,0,0.002854
12.201,0.0158,-0.0018,-0.0057,0.586,4,0,0.002854
12.302,0.0123,-0.0032,-0.0037,0.682,4,0,0.002854
12.402,0.0137,-0.0030,-0.0045,0.623,4,0,0.002854
12.504,0.0105,-0.0034,-0.0053,0.567,4,0,0.002854
12.602,0.0125,-0.0042,-0.0053,0.672,4,0,0.002854
12.702,0.0114,-0.0053,-0.0053,0.502,4,0,0.002854
12.802,0.0114,-0.0057,-0.0038,0.453,4,0,0.002854
12.902,0.0103,-0.0052,-0.0042,0.915,4,0,0.002854
13.001,0.0109,-0.0050,-0.0035,0.401,4,0,0.002854
13.102,0.0088,-0.0065,-0.0026,0.739,4,0,0.002854
13.202,0.0109,-0.0054,-0.0030,0.688,4,0,0.002854
13.302,0.0088,-0.0066,-0.0055,0.672,4,0,0.002854
13.402,0.0081,-0.0072,-0.0064,0.616,4,0,0.002854
13.501,0.0091,-0.0075,-0.0067,0.370,4,0,0.002854
13.602,0.0063,-0.0089,-0.0081,0.731,4,0,0.002854
13.704,0.0040,-0.0076,-0.0064,1.611,4,0,0.002854
13.801,0.0081,-0.0059,-0.0059,0.436,4,0,0.002854
13.903,0.0094,-0.0057,-0.0049,0.501,4,0,0.002854
14.002,0.0083,-0.0066,-0.0050,0.764,4,0,0.002854
14.102,0.0059,-0.0075,-0.0059,0.553,4,0,0.002854
14.202,0.0053,-0.0070,-0.0067,0.426,4,0,0.002854
14.303,0.0046,-0.0085,-0.0087,0.800,4,0,0.002854
14.404,0.0073,-0.0066,-0.0054,2.260,4,0,0.002854
14.502,0.0073,-0.0063,-0.0054,0.554,4,0,0.002854
14.604,0.0040,-0.0080,-0.0040,0.421,4,0,0.002854
14.702,0.0044,-0.0076,-0.0043,0.561,4,0,0.002854
14.802,0.0063,-0.0068,-0.0028,0.613,4,0,0.002854
14.902,0.0056,-0.0075,-0.0025,0.695,4,0,0.002854
15.001,0.0044,-0.0086,-0.0025,0.547,4,0,0.002854
15.104,0.0049,-0.0083,-0.0012,1.038,4,0,0.002854
15.202,0.0059,-0.0073,-0.0001,0.982,4,0,0.002854
15.302,0.0043,-0.0085,-0.0007,0.640,4,0,0.002854
15.404,0.0036,-0.0083,-0.0015,0.880,4,0,0.002854
15.502,0.0078,-0.0073,-0.0011,0.945,4,0,0.002854
15.602,0.0053,-0.0088,-0.0020,0.670,4,0,0.002854
15.704,0.0056,-0.0094,-0.0004,0.712,4,0,0.002854
15.802,0.0051,-0.0093,-0.0003,0.846,4,0,0.002854
15.902,0.0085,-0.0086,0.0014,0.593,4,0,0.002854
16.004,0.0082,-0.0071,0.0010,0.786,4,0,0.002854
16.101,0.0084,-0.0076,-0.0013,0.623,4,0,0.002854
16.201,0.0064,-0.0072,-0.0013,0.447,4,0,0.002854
16.302,0.0024,-0.0091,-0.0014,0.602,4,0,0.002854
16.401,0.0020,-0.0093,0.0000,0.486,4,0,0.002854
16.501,0.0051,-0.0085,0.0005,0.422,4,0,0.002854
16.602,0.0042,-0.0089,0.0019,0.624,4,0,0.002854
16.701,0.0035,-0.0089,0.0020,0.576,4,0,0.002854
16.801,0.0004,-0.0103,0.0021,0.526,4,0,0.002854
16.902,0.0037,-0.0094,0.0011,0.665,4,0,0.002854
17.003,0.0062,-0.0085,0.0021,0.606,4,0,0.002854
17.102,0.0084,-0.0084,0.0008,0.896,4,0,0.002854
17.202,0.0128,-0.0072,-0.0007,0.360,4,0,0.002854
17.302,0.0121,-0.0074,-0.0012,1.288,4,0,0.002854
17.402,0.0120,-0.0081,-0.0020,0.338,4,0,0.002854
17.502,0.0109,-0.0077,0.0013,0.702,4,0,0.002854
17.602,0.0119,-0.0087,-0.0015,0.675,4,0,0.002854
17.706,0.0095,-0.0094,-0.0005,0.530,4,0,0.002854
17.801,0.0113,-0.0090,0.0000,0.395,4,0,0.002854
17.902,0.0112,-0.0096,-0.0004,0.978,4,0,0.002854
18.002,0.0103,-0.0103,-0.0001,0.564,4,0,0.002854
18.102,0.0131,-0.0079,-0.0007,0.613,4,0,0.002854
18.201,0.0147,-0.0079,0.0003,0.525,4,0,0.002854
18.302,0.0152,-0.0082,-0.0009,0.469,4,0,0.002854
18.403,0.0177,-0.0079,-0.0037,0.829,4,0,0.002854
18.502,0.0179,-0.0071,0.0001,0.623,4,0,0.002854
18.603,0.0182,-0.0059,-0.0012,0.812,4,0,0.002854
18.704,0.0157,-0.0066,-0.0017,0.631,4,0,0.002854
18.801,0.0149,-0.0057,-0.0033,0.557,4,0,0.002854
18.901,0.0093,-0.0075,-0.0025,0.502,4,0,0.002854
19.002,0.0086,-0.0074,-0.0015,0.495,4,0,0.002854
19.104,0.0061,-0.0077,0.0002,0.617,4,0,0.002854
19.202,0.0067,-0.0073,-0.0004,0.377,4,0,0.002854
19.302,0.0078,-0.0077,-0.0005,0.551,4,0,0.002854
19.403,0.0088,-0.0066,0.0010,1.555,4,0,0.002854
19.503,0.0070,-0.0062,0.0010,0.672,4,0,0.002854
19.602,0.0066,-0.0051,0.0015,0.477,4,0,0.002854
19.704,0.0052,-0.0062,0.0041,1.025,4,0,0.002854
19.802,0.0051,-0.0064,0.0016,0.603,4,0,0.002854
19.904,0.0047,-0.0066,-0.0009,0.517,4,0,0.002854
20.004,0.0063,-0.0069,-0.0019,2.527,4,0,0.002854
20.101,0.0052,-0.0075,-0.0031,0.476,4,0,0.002854
20.202,0.0045,-0.0083,-0.0039,0.510,4,0,0.002854
20.301,0.0035,-0.0080,-0.0030,0.543,4,0,0.002854
20.402,0.0017,-0.0083,-0.0037,0.794,4,0,0.002854
20.501,0.0054,-0.0058,-0.0028,0.538,4,0,0.002854
20.602,0.0068,-0.0053,-0.0008,0.586,4,0,0.002854
20.702,0.0060,-0.0047,-0.0006,0.784,4,0,0.002854
20.803,0.0069,-0.0046,-0.0004,1.042,4,0,0.002854
20.903,0.0056,-0.0046,0.0020,0.610,4,0,0.002854
21.001,0.0068,-0.0040,-0.0001,0.476,4,0,0.002854
21.101,0.0066,-0.0042,-0.0005,0.568,4,0,0.002854
21.201,0.0066,-0.0054,0.0003,0.487,4,0,0.002854
21.301,0.0069,-0.0044,0.0013,0.489,4,0,0.002854
21.402,0.0060,-0.0068,0.0008,0.678,4,0,0.002854
21.501,0.0045,-0.0068,0.0023,0.473,4,0,0.002854
21.602,0.0074,-0.0064,0.0035,0.686,4,0,0.002854
21.702,0.0092,-0.0064,0.0055,0.629,4,0,0.002854
21.802,0.0103,-0.0068,0.0034,0.446,4,0,0.002854
21.901,0.0096,-0.0063,0.0015,0.487,4,0,0.002854
22.001,0.0083,-0.0072,0.0027,0.366,4,0,0.002854
22.101,0.0078,-0.0071,0.0036,0.456,4,0,0.002854
22.202,0.0061,-0.0090,0.0025,0.693,4,0,0.002854
22.302,0.0060,-0.0090,0.0036,0.582,4,0,0.002854
22.402,0.0119,-0.0078,0.0030,0.729,4,0,0.002854
22.502,0.0132,-0.0084,0.0032,0.416,4,0,0.002854
22.602,0.0135,-0.0102,0.0018,0.679,4,0,0.002854
22.702,0.0130,-0.0098,-0.0014,0.631,4,0,0.002854
22.801,0.0125,-0.0098,0.0006,0.573,4,0,0.002854
22.902,0.0183,-0.0087,0.0001,0.410,4,0,0.002854
23.005,0.0206,-0.0095,-0.0015,2.385,4,0,0.002854
23.101,0.0225,-0.0102,0.0003,0.452,4,0,0.002854
23.203,0.0220,-0.0096,0.0014,0.470,4,0,0.002854
23.302,0.0215,-0.0096,0.0022,0.690,4,0,0.002854
23.401,0.0200,-0.0095,0.0040,0.370,4,0,0.002854
23.502,0.0210,-0.0088,0.0026,0.604,4,0,0.002854
23.602,0.0217,-0.0080,0.0045,0.711,4,0,0.002854
23.701,0.0201,-0.0078,0.0037,0.493,4,0,0.002854
23.802,0.0172,-0.0092,0.0030,0.628,4,0,0.002854
23.902,0.0134,-0.0094,0.0029,0.673,4,0,0.002854
24.001,0.0119,-0.0092,0.0007,0.460,4,0,0.002854
24.101,0.0142,-0.0075,0.0029,0.533,4,0,0.002854
24.202,0.0111,-0.0092,0.0026,0.488,4,0,0.002854
24.302,0.0120,-0.0095,0.0021,0.824,4,0,0.002854
24.402,0.0118,-0.0098,0.0017,0.687,4,0,0.002854
24.502,0.0099,-0.0108,0.0041,0.625,4,0,0.002854
24.602,0.0120,-0.0108,0.0053,0.365,4,0,0.002854
24.703,0.0108,-0.0119,0.0092,0.749,4,0,0.002854
24.803,0.0126,-0.0110,0.0054,1.061,4,0,0.002854
24.902,0.0067,-0.0121,0.0079,0.589,4,0,0.002854
25.002,0.0085,-0.0127,0.0057,0.591,4,0,0.002854
25.102,0.0113,-0.0121,0.0027,0.722,4,0,0.002854
25.201,0.0124,-0.0122,0.0025,0.507,4,0,0.002854
25.302,0.0106,-0.0121,0.0034,0.652,4,0,0.002854
25.403,0.0111,-0.0120,0.0015,1.394,4,0,0.002854
25.501,0.0124,-0.0125,0.0012,0.522,4,0,0.002854
25.602,0.0115,-0.0153,0.0033,0.510,4,0,0.002854
25.703,0.0133,-0.0144,0.0033,0.792,4,0,0.002854
25.802,0.0133,-0.0138,0.0012,0.796,4,0,0.002854
25.902,0.0114,-0.0136,0.0023,0.427,4,0,0.002854
26.002,0.0121,-0.0129,0.0012,0.569,4,0,0.002854
26.101,0.0117,-0.0128,-0.0030,0.535,4,0,0.002854
26.202,0.0101,-0.0140,-0.0028,0.762,4,0,0.002854
26.304,0.0095,-0.0131,-0.0035,1.917,4,0,0.002854
26.404,0.0109,-0.0147,-0.0001,1.234,4,0,0.002854
26.502,0.0140,-0.0142,-0.0027,0.626,4,0,0.002854
26.601,0.0134,-0.0142,-0.0050,0.325,4,0,0.002854
26.701,0.0151,-0.0152,-0.0053,0.391,4,0,0.002854
26.802,0.0152,-0.0148,-0.0052,0.765,4,0,0.002854
26.901,0.0106,-0.0155,-0.0064,0.562,4,0,0.002854
27.002,0.0111,-0.0139,-0.0055,0.668,4,0,0.002854
27.104,0.0063,-0.0148,-0.0040,1.027,4,0,0.002854
27.202,0.0100,-0.0136,-0.0041,0.736,4,0,0.002854
27.302,0.0074,-0.0127,-0.0070,0.641,4,0,0.002854
27.402,0.0084,-0.0131,-0.0094,0.635,4,0,0.002854
27.501,0.0120,-0.0108,-0.0085,0.520,4,0,0.002854
27.602,0.0108,-0.0113,-0.0088,0.595,4,0,0.002854
27.702,0.0113,-0.0102,-0.0076,0.676,4,0,0.002854
27.803,0.0118,-0.0096,-0.0083,0.809,4,0,0.002854
27.901,0.0097,-0.0107,-0.0054,0.508,4,0,0.002854
28.003,0.0127,-0.0096,-0.0032,0.882,4,0,0.002854
28.102,0.0162,-0.0080,-0.0021,0.557,4,0,0.002854
28.201,0.0133,-0.0100,-0.0028,0.584,4,0,0.002854
28.301,0.0116,-0.0098,-0.0016,0.531,4,0,0.002854
28.401,0.0128,-0.0104,-0.0028,0.353,4,0,0.002854
28.502,0.0112,-0.0106,-0.0040,0.526,4,0,0.002854
28.601,0.0065,-0.0113,-0.0017,0.584,4,0,0.002854
28.702,0.0085,-0.0121,-0.0027,0.537,4,0,0.002854
28.802,0.0141,-0.0111,-0.0036,0.513,4,0,0.002854
28.902,0.0108,-0.0115,-0.0014,0.754,4,0,0.002854
29.003,0.0134,-0.0116,-0.0015,1.017,4,0,0.002854
29.101,0.0118,-0.0121,-0.0027,0.456,4,0,0.002854
29.202,0.0106,-0.0121,-0.0003,0.703,4,0,0.002854
29.302,0.0144,-0.0105,-0.0002,0.655,4,0,0.002854
29.401,0.0110,-0.0123,0.0020,0.357,4,0,0.002854
29.501,0.0088,-0.0131,-0.0019,0.543,4,0,0.002854
29.602,0.0095,-0.0123,-0.0013,0.679,4,0,0.002854
29.702,0.0107,-0.0137,-0.0004,0.423,4,0,0.002854
29.801,0.0050,-0.0165,-0.0027,0.494,4,0,0.002854
29.902,0.0054,-0.0157,-0.0020,0.562,4,0,0.002854
30.002,0.0039,-0.0165,-0.0016,0.609,4,0,0.002854
30.102,0.0040,-0.0160,-0.0029,0.776,4,0,0.002854
30.201,0.0040,-0.0165,-0.0031,0.381,4,0,0.002854
30.302,0.0070,-0.0129,-0.0029,0.675,4,0,0.002854
30.401,0.0100,-0.0123,-0.0018,0.491,4,0,0.002854
30.502,0.0065,-0.0144,-0.0005,0.535,4,0,0.002854
30.602,0.0084,-0.0145,-0.0009,0.812,4,0,0.002854
30.701,0.0062,-0.0131,-0.0027,0.504,4,0,0.002854
30.801,0.0066,-0.0127,-0.0007,0.516,4,0,0.002854
30.901,0.0042,-0.0140,-0.0018,0.405,4,0,0.002854
31.002,0.0049,-0.0130,-0.0015,0.437,4,0,0.002854
31.101,0.0078,-0.0111,-0.0017,0.588,4,0,0.002854
31.204,0.0092,-0.0104,-0.0010,2.004,4,0,0.002854
31.302,0.0079,-0.0119,-0.0014,1.254,4,0,0.002854
31.401,0.0071,-0.0123,-0.0012,0.525,4,0,0.002854
31.506,0.0040,-0.0147,0.0001,1.287,4,0,0.002854
31.601,0.0049,-0.0134,0.0017,0.273,4,0,0.002854
31.701,0.0040,-0.0133,0.0029,0.419,4,0,0.002854
31.801,0.0034,-0.0118,0.0001,0.340,4,0,0.002854
31.902,0.0047,-0.0120,0.0010,0.757,4,0,0.002854
32.002,0.0051,-0.0112,0.0031,0.646,4,0,0.002854
32.102,0.0086,-0.0099,0.0028,0.526,4,0,0.002854
32.204,0.0108,-0.0094,0.0025,0.720,4,0,0.002854
32.302,0.0123,-0.0088,0.0039,0.748,4,0,0.002854
32.402,0.0185,-0.0078,0.0034,0.770,4,0,0.002854
32.502,0.0152,-0.0076,0.0044,0.880,4,0,0.002854
32.602,0.0158,-0.0075,0.0051,0.519,4,0,0.002854
32.702,0.0112,-0.0089,0.0048,0.576,4,0,0.002854
32.804,0.0084,-0.0090,0.0038,0.586,4,0,0.002854
32.902,0.0039,-0.0107,0.0073,0.463,4,0,0.002854
33.002,0.0057,-0.0077,0.0068,0.896,4,0,0.002854
33.103,0.0048,-0.0086,0.0054,0.495,4,0,0.002854
33.202,0.0081,-0.0080,0.0069,0.381,4,0,0.002854
33.304,0.0074,-0.0063,0.0070,1.034,4,0,0.002854
33.402,0.0099,-0.0055,0.0080,0.639,4,0,0.002854
33.504,0.0085,-0.0055,0.0106,0.690,4,0,0.002854
33.602,0.0037,-0.0069,0.0088,0.590,4,0,0.002854
33.702,0.0018,-0.0080,0.0062,0.678,4,0,0.002854
33.802,0.0030,-0.0089,0.0062,0.587,4,0,0.002854
33.902,0.0049,-0.0083,0.0046,0.949,4,0,0.002854
34.002,0.0069,-0.0076,0.0052,0.556,4,0,0.002854
34.103,0.0067,-0.0078,0.0053,1.038,4,0,0.002854
34.202,0.0062,-0.0084,0.0044,0.510,4,0,0.002854
34.302,0.0057,-0.0074,0.0031,0.797,4,0,0.002854
34.404,0.0084,-0.0067,0.0005,0.747,4,0,0.002854
34.501,0.0102,-0.0060,0.0025,0.468,4,0,0.002854
34.602,0.0098,-0.0061,0.0031,0.485,4,0,0.002854
34.701,0.0099,-0.0063,0.0002,0.525,4,0,0.002854
34.802,0.0156,-0.0052,0.0013,0.681,4,0,0.002854
34.902,0.0119,-0.0066,0.0002,0.617,4,0,0.002854
35.002,0.0144,-0.0055,-0.0003,0.583,4,0,0.002854
35.102,0.0155,-0.0046,-0.0031,0.405,4,0,0.002854
35.208,0.0156,-0.0055,-0.0043,2.344,4,0,0.002854
35.301,0.0165,-0.0038,-0.0048,0.318,4,0,0.002854
35.401,0.0175,-0.0046,-0.0047,0.502,4,0,0.002854
35.502,0.0147,-0.0051,-0.0028,0.606,4,0,0.002854
35.602,0.0096,-0.0056,-0.0013,0.442,4,0,0.002854
35.703,0.0098,-0.0061,-0.0005,0.649,4,0,0.002854
35.801,0.0115,-0.0069,0.0018,0.597,4,0,0.002854
35.901,0.0116,-0.0062,0.0023,0.449,4,0,0.002854
36.002,0.0132,-0.0045,0.0019,0.843,4,0,0.002854
36.103,0.0091,-0.0035,0.0028,1.337,4,0,0.002854
36.201,0.0107,-0.0032,0.0043,0.497,4,0,0.002854
36.301,0.0148,-0.0021,0.0037,0.478,4,0,0.002854
36.403,0.0134,-0.0017,0.0053,0.638,4,0,0.002854
36.502,0.0114,-0.0012,0.0045,0.495,4,0,0.002854
36.601,0.0094,-0.0022,0.0045,0.440,4,0,0.002854
36.702,0.0134,-0.0021,0.0047,0.575,4,0,0.002854
36.802,0.0149,-0.0018,0.0060,0.737,4,0,0.002854
36.901,0.0164,-0.0018,0.0064,0.714,4,0,0.002854
37.001,0.0138,-0.0032,0.0066,0.430,4,0,0.002854
37.102,0.0114,-0.0038,0.0043,0.561,4,0,0.002854
37.202,0.0164,-0.0024,0.0056,0.597,4,0,0.002854
37.301,0.0117,-0.0050,0.0005,0.579,4,0,0.002854
37.405,0.0138,-0.0035,0.0006,2.455,4,0,0.002854
37.503,0.0125,-0.0044,-0.0003,1.100,4,0,0.002854
37.607,0.0105,-0.0049,0.0011,0.522,4,0,0.002854
37.702,0.0111,-0.0053,0.0013,0.532,4,0,0.002854
37.805,0.0129,-0.0041,-0.0029,1.367,4,0,0.002854
37.902,0.0129,-0.0032,-0.0020,0.622,4,0,0.002854
38.003,0.0134,-0.0030,-0.0030,0.673,4,0,0.002854
38.103,0.0120,-0.0036,-0.0028,0.813,4,0,0.002854
38.203,0.0129,-0.0031,-0.0029,0.497,4,0,0.002854
38.303,0.0131,-0.0024,-0.0013,0.666,4,0,0.002854
38.402,0.0134,-0.0027,-0.0015,0.537,4,0,0.002854
38.503,0.0128,-0.0020,-0.0031,0.577,4,0,0.002854
38.602,0.0137,-0.0021,-0.0013,0.576,4,0,0.002854
38.703,0.0112,-0.0026,-0.0006,0.798,4,0,0.002854
38.803,0.0095,-0.0031,-0.0012,0.556,4,0,0.002854
38.903,0.0119,-0.0022,-0.0005,0.581,4,0,0.002854
39.002,0.0132,-0.0030,0.0007,0.558,4,0,0.002854
39.102,0.0121,-0.0041,-0.0021,0.542,4,0,0.002854
39.201,0.0134,-0.0040,-0.0005,0.541,4,0,0.002854
39.302,0.0152,-0.0032,0.0011,0.616,4,0,0.002854
39.402,0.0128,-0.0035,0.0023,0.913,4,0,0.002854
39.504,0.0114,-0.0041,0.0035,2.716,4,0,0.002854
39.601,0.0152,-0.0021,0.0036,0.498,4,0,0.002854
39.702,0.0121,-0.0017,0.0036,0.865,4,0,0.002854
39.801,0.0136,-0.0016,0.0040,0.457,4,0,0.002854
39.902,0.0145,-0.0023,0.0035,0.613,4,0,0.002854
40.002,0.0145,-0.0029,0.0030,0.416,4,0,0.002854
40.102,0.0132,-0.0040,0.0036,0.849,4,0,0.002854
40.202,0.0156,-0.0029,0.0036,0.853,4,0,0.002854
40.303,0.0175,-0.0033,0.0039,1.265,4,0,0.002854
40.402,0.0184,-0.0040,0.0056,0.551,4,0,0.002854
40.502,0.0164,-0.0044,0.0027,0.420,4,0,0.002854
40.602,0.0183,-0.0039,0.0028,0.641,4,0,0.002854
40.701,0.0185,-0.0040,0.0036,0.566,4,0,0.002854
40.802,0.0176,-0.0041,0.0047,0.731,4,0,0.002854
40.902,0.0173,-0.0040,0.0053,0.782,4,0,0.002854
41.001,0.0162,-0.0040,0.0058,0.450,4,0,0.002854
41.103,0.0152,-0.0045,0.0056,0.932,4,0,0.002854
41.201,0.0173,-0.0026,0.0031,0.407,4,0,0.002854
41.302,0.0166,-0.0016,0.0029,0.627,4,0,0.002854
41.403,0.0174,-0.0022,0.0008,0.558,4,0,0.002854
41.502,0.0156,-0.0024,0.0015,0.527,4,0,0.002854
41.602,0.0117,-0.0049,0.0021,0.779,4,0,0.002854
41.701,0.0148,-0.0048,0.0020,0.494,4,0,0.002854
