t_sec,x,y,z,solve_ms
2.8343,2.000000,0.000000,0.000000,0.000
2.9355,2.000000,0.000000,0.000000,0.000
3.0324,2.000000,0.000000,0.000000,0.000
3.1331,2.000000,0.000000,0.000000,0.000
3.2332,2.000000,0.000000,0.000000,0.000
3.3328,2.000000,0.000000,0.000000,0.000
3.4329,2.000000,0.000000,0.000000,0.000
3.5326,2.000000,0.000000,0.000000,0.000
3.6330,2.000000,0.000000,0.000000,0.000
3.7362,2.000000,0.000000,0.000000,0.000
3.8324,2.000000,0.000000,0.000000,0.000
3.9321,2.000000,0.000000,0.000000,0.000
4.0335,2.000000,0.000000,0.000000,0.000
4.1382,2.000000,0.000000,0.000000,0.000
4.2330,2.000000,0.000000,0.000000,0.000
4.3341,2.000000,0.000000,0.000000,0.000
4.4325,2.000000,0.000000,0.000000,0.000
4.5327,2.000000,0.000000,0.000000,0.000
4.6333,2.000000,0.000000,0.000000,0.000
4.7323,2.000000,0.000000,0.000000,0.000
4.8317,2.000000,0.000000,0.000000,0.000
4.9322,2.000000,0.000000,0.000000,0.000
5.0323,2.000000,0.000000,0.000000,0.000
5.1359,1.994334,0.010693,-0.016930,0.000
5.2376,1.974880,0.015045,-0.018459,0.000
5.3328,2.023895,0.030382,-0.034899,0.000
5.4346,1.983665,0.000909,-0.041732,0.000
5.5334,2.018067,0.008705,-0.051239,0.000
5.6354,1.989357,0.047991,-0.094421,0.000
5.7335,1.967632,0.035593,-0.083678,0.000
5.8341,1.934346,0.047254,-0.107390,0.000
5.9348,1.996254,-0.007888,-0.085521,0.000
6.0334,1.981333,-0.011164,-0.110386,0.000
6.1329,2.006576,0.002061,-0.101438,0.000
6.2389,1.979651,0.000346,-0.129129,0.000
6.3359,2.013135,-0.019300,-0.118675,0.000
6.4334,1.963554,-0.039750,-0.104007,0.000
6.5339,1.975579,-0.032454,-0.087872,0.000
6.6344,1.929333,-0.080785,-0.093627,0.000
6.7339,1.958643,-0.085695,-0.086304,0.000
6.8331,1.978683,-0.048096,-0.094443,0.000
6.9349,1.989670,-0.051665,-0.051674,0.000
7.0372,2.010397,0.012512,-0.029275,0.000
7.1350,1.983626,-0.007596,-0.028105,0.000
7.2369,2.046315,-0.006216,-0.022615,0.000
7.3381,2.019125,0.001651,-0.005003,0.000
7.4344,2.005652,0.010994,0.019103,0.000
7.5326,1.990576,0.012381,0.022869,0.000
7.6348,1.999506,-0.000015,0.019210,0.000
