t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
9.819,3.9284,-0.0000,-0.0328,17.756,4,4
9.915,3.9295,-0.0000,0.0112,14.324,4,4
10.018,3.9374,-0.0000,-0.0219,15.035,4,4
10.114,3.8958,-0.0000,-0.0121,10.732,4,4
10.215,3.8954,-0.0000,-0.0160,13.520,4,4
10.320,3.9210,0.0000,0.0095,15.688,4,4
10.419,3.8908,-0.0000,-0.0195,17.141,4,4
10.508,3.9033,0.0000,-0.0215,6.642,4,4
10.620,3.9341,-0.0000,-0.0093,16.557,4,4
10.712,3.9294,0.0000,-0.0089,10.964,4,4
10.819,3.9416,-0.0000,-0.0310,17.633,4,4
10.923,3.9693,-0.0000,-0.0242,20.581,4,4
11.016,4.0075,-0.0000,-0.0273,13.141,4,4
11.119,3.9446,-0.0000,0.0246,15.643,4,4
11.225,4.0010,-0.0000,0.0103,23.803,4,4
11.315,3.9910,-0.0000,0.0125,14.081,4,4
11.419,3.9947,-0.0000,-0.0188,14.824,4,4
11.517,4.0033,-0.0000,-0.0024,13.761,4,4
11.618,3.9732,-0.0000,0.0079,16.798,4,4
11.721,3.9607,0.0000,0.0194,17.598,4,4
11.815,3.9807,0.0000,-0.0182,12.205,4,4
11.923,4.0056,-0.0000,0.0071,21.335,4,4
12.027,3.9969,-0.0000,-0.0028,25.150,4,4
12.114,3.9863,0.0000,-0.0200,12.181,4,4
12.214,3.9898,-0.0000,-0.0009,12.195,4,4
12.315,3.9935,-0.0000,-0.0206,13.565,4,4
12.425,3.9797,0.0000,-0.0155,21.671,4,4
12.514,3.9670,0.0000,-0.0183,10.619,4,4
12.625,3.9531,0.0000,-0.0310,16.954,4,4
12.712,3.9677,0.0000,-0.0093,10.380,4,4
12.811,3.9531,0.0000,-0.0204,10.082,4,4
12.913,3.9512,0.0000,-0.0056,11.380,4,4
13.023,3.9571,0.0000,-0.0318,18.895,4,4
13.117,3.9247,-0.0000,-0.0088,13.382,4,4
13.219,3.9214,0.0000,-0.0173,15.228,4,4
13.310,3.9309,0.0000,0.0004,9.388,4,4
13.414,3.9467,-0.0000,0.0034,12.046,4,4
13.517,3.9416,0.0000,0.0091,14.167,4,4
13.620,3.9400,-0.0000,0.0064,13.876,4,4
13.717,3.9658,0.0000,-0.0085,11.642,4,4
13.821,3.9062,-0.0000,0.0016,19.693,4,4
13.915,3.9269,0.0000,-0.0397,13.861,4,4
14.017,3.9075,0.0000,0.0012,15.033,4,4
14.115,3.9108,0.0000,-0.0100,13.033,4,4
14.219,3.9399,0.0000,-0.0189,17.264,4,4
14.310,3.9049,-0.0000,-0.0296,9.084,4,4
14.420,3.9224,0.0000,-0.0131,18.614,4,4
14.515,3.8768,-0.0000,-0.0128,14.242,4,4
14.615,3.9132,-0.0000,-0.0067,14.071,4,4
14.719,3.8462,-0.0000,-0.0037,15.146,4,4
14.819,3.8571,0.0000,-0.0039,17.585,4,4
14.921,3.8689,-0.0000,-0.0276,19.181,4,4
15.018,3.8267,-0.0000,-0.0259,15.883,4,4
15.110,3.8667,-0.0000,-0.0432,8.754,4,4
15.219,3.8158,-0.0000,-0.0451,18.044,4,4
15.328,3.8192,-0.0000,-0.0535,27.241,4,4
15.410,3.8435,-0.0000,-0.0279,8.648,4,4
15.525,3.8542,-0.0000,-0.0601,23.668,4,4
15.620,3.8462,-0.0000,-0.0363,18.985,4,4
15.712,3.8589,-0.0000,-0.0474,10.886,4,4
15.817,3.8381,-0.0000,-0.0245,15.131,4,4
15.918,3.8190,-0.0000,-0.0458,17.700,4,4
16.015,3.8163,-0.0000,-0.0494,13.671,4,4
16.116,3.8258,-0.0000,-0.0247,15.327,4,4
16.215,3.7792,-0.0000,-0.0342,13.839,4,4
16.318,3.8302,-0.0000,-0.0425,14.092,4,4
16.428,3.7932,-0.0000,-0.0069,26.526,4,4
16.518,3.7852,-0.0000,0.0112,16.790,4,4
16.616,3.8109,-0.0000,-0.0101,14.429,4,4
16.723,3.8358,-0.0000,-0.0124,22.061,4,4
16.814,3.8455,-0.0000,-0.0262,13.300,4,4
16.917,3.8854,-0.0000,-0.0084,16.008,4,4
17.022,3.8194,-0.0000,-0.0171,20.536,4,4
17.127,3.8916,-0.0000,-0.0108,25.279,4,4
17.215,3.8487,-0.0000,-0.0266,13.475,4,4
17.317,3.9021,-0.0000,-0.0111,13.874,4,4
17.416,3.9175,-0.0000,-0.0152,11.037,4,4
17.519,3.9143,-0.0000,-0.0227,16.255,4,4
17.622,3.8976,-0.0000,-0.0164,20.527,4,4
17.713,3.8966,-0.0000,-0.0051,11.032,4,4
17.822,3.8982,-0.0000,-0.0186,20.655,4,4
17.917,3.8888,-0.0000,-0.0266,16.273,4,4
18.018,3.8976,-0.0000,-0.0216,16.816,4,4
18.127,3.9173,-0.0000,-0.0445,23.430,4,4
18.213,3.9279,-0.0000,-0.0025,11.631,4,4
18.317,3.9101,-0.0000,-0.0286,15.957,4,4
18.420,3.8882,-0.0000,-0.0139,17.952,4,4
18.513,3.9116,-0.0000,-0.0396,12.396,4,4
18.617,3.9029,-0.0000,-0.0357,15.306,4,4
18.716,3.9469,-0.0000,-0.0240,13.980,4,4
18.815,3.9156,-0.0000,-0.0091,13.305,4,4
18.917,3.9560,-0.0000,-0.0121,14.984,4,4
19.018,3.9496,-0.0000,-0.0290,16.940,4,4
19.120,3.9857,-0.0000,-0.0124,18.535,4,4
19.213,3.9851,0.0000,-0.0141,12.087,4,4
19.321,4.0087,-0.0000,-0.0198,19.755,4,4
19.418,3.9466,-0.0000,-0.0016,16.478,4,4
19.517,3.9699,0.0000,-0.0141,15.593,4,4
19.611,3.9796,0.0000,-0.0338,9.952,4,4
19.715,3.9318,-0.0000,-0.0310,10.614,4,4
19.820,3.8834,0.0000,-0.0047,18.889,4,4
19.920,3.9072,-0.0000,-0.0266,17.216,4,4
20.023,3.8871,0.0000,-0.0140,21.864,4,4
20.112,3.8748,0.0000,-0.0457,9.341,4,4
20.219,3.8876,0.0000,-0.0436,17.734,4,4
20.315,3.8322,0.0000,-0.0441,11.384,4,4
20.416,3.9302,0.0000,-0.0420,13.795,4,4
20.515,3.8724,0.0000,-0.0359,13.546,4,4
20.614,3.8677,0.0000,-0.0387,10.194,4,4
20.723,3.8135,0.0000,-0.0256,21.646,4,4
20.825,3.8347,0.0000,-0.0282,23.130,4,4
20.910,3.8716,0.0000,-0.0374,8.752,4,4
21.013,3.8370,0.0000,-0.0232,12.300,4,4
21.129,3.8539,0.0000,-0.0563,18.771,4,4
21.216,3.8308,0.0000,-0.0420,14.890,4,4
21.314,3.8505,0.0000,-0.0458,10.846,4,4
21.413,3.8615,0.0000,-0.0440,11.881,4,4
21.516,3.8536,0.0000,-0.0720,13.773,4,4
21.615,3.8765,0.0000,-0.0441,13.890,4,4
21.725,3.8930,0.0000,-0.0463,22.773,4,4
21.820,3.9093,0.0000,-0.0809,19.277,4,4
21.924,3.8526,0.0000,-0.0621,20.253,4,4
22.026,3.8989,0.0000,-0.0722,19.545,4,4
22.118,3.8816,0.0000,-0.0810,16.114,4,4
22.215,3.8993,0.0000,-0.0709,14.224,4,4
22.321,3.9183,0.0000,-0.0464,17.140,4,4
22.424,3.8997,0.0000,-0.0502,22.519,4,4
22.520,3.9418,0.0000,-0.0429,19.451,4,4
22.627,3.9049,0.0000,-0.0525,25.756,4,4
22.717,3.9465,0.0000,-0.0307,14.778,4,4
22.816,3.9138,0.0000,0.0004,14.736,4,4
22.910,3.9197,0.0000,-0.0243,7.826,4,4
23.017,3.9545,0.0000,-0.0138,15.520,4,4
23.123,3.9360,0.0000,-0.0158,17.088,4,4
23.213,3.9467,0.0000,-0.0063,11.287,4,4
23.317,3.9659,0.0000,-0.0335,14.320,4,4
23.414,3.9604,0.0000,-0.0266,12.406,4,4
23.515,3.9730,0.0000,-0.0243,10.893,4,4
23.616,3.9816,0.0000,-0.0187,13.852,4,4
23.717,3.9373,0.0000,-0.0129,15.434,4,4
23.820,3.9422,0.0000,-0.0440,18.906,4,4
23.913,3.9732,0.0000,-0.0348,9.210,4,4
24.017,3.9388,0.0000,-0.0331,15.973,4,4
24.118,3.9341,0.0000,-0.0460,15.649,4,4
24.223,3.9366,0.0000,-0.0155,11.753,4,4
24.315,3.9105,0.0000,-0.0661,13.293,4,4
24.411,3.9476,0.0000,-0.0363,9.170,4,4
24.521,3.9082,0.0000,-0.0322,20.112,4,4
24.622,3.9122,0.0000,-0.0450,19.305,4,4
24.720,3.8950,0.0000,-0.0549,18.620,4,4
24.825,3.9207,0.0000,-0.0398,23.400,4,4
24.912,3.9214,0.0000,-0.0197,10.614,4,4
25.019,3.9189,0.0000,-0.0316,17.445,4,4
25.123,3.9607,0.0000,-0.0178,18.707,4,4
25.213,3.9686,0.0000,-0.0090,10.197,4,4
25.313,3.9209,0.0000,-0.0120,11.578,4,4
25.413,3.9751,0.0000,0.0029,11.552,4,4
25.522,3.9255,0.0000,-0.0243,16.136,4,4
25.620,3.9379,0.0000,-0.0163,18.397,4,4
25.719,3.9751,0.0000,0.0059,17.957,4,4
25.819,3.9757,0.0000,-0.0132,17.805,4,4
25.919,3.9472,0.0000,-0.0257,16.619,4,4
26.022,3.9298,0.0000,-0.0178,20.550,4,4
26.114,3.9481,0.0000,-0.0108,12.123,4,4
26.215,3.9307,0.0000,-0.0200,13.306,4,4
26.316,3.9163,0.0000,-0.0003,14.914,4,4
26.420,3.9304,0.0000,-0.0356,18.177,4,4
26.522,3.9386,0.0000,-0.0440,20.177,4,4
26.616,3.8854,0.0000,-0.0418,14.659,4,4
26.717,3.9288,0.0000,-0.0228,15.747,4,4
26.818,3.8934,0.0000,-0.0334,13.621,4,4
26.915,3.9404,0.0000,-0.0280,13.748,4,4
27.016,3.9015,0.0000,-0.0115,15.491,4,4
27.125,3.9044,0.0000,-0.0160,23.432,4,4
27.219,3.9273,0.0000,-0.0168,17.447,4,4
27.321,3.9565,0.0000,0.0116,18.690,4,4
27.416,3.9220,0.0000,-0.0296,14.995,4,4
27.518,3.9358,0.0000,0.0090,16.810,4,4
27.618,3.9763,0.0000,0.0110,14.347,4,4
27.714,3.9355,0.0000,0.0001,11.757,4,4
27.813,3.9348,0.0000,-0.0352,10.240,4,4
27.917,3.9377,0.0000,-0.0002,14.003,4,4
28.025,3.8910,0.0000,-0.0040,23.961,4,4
28.123,3.9162,0.0000,-0.0223,21.900,4,4
28.224,3.9276,0.0000,-0.0328,14.543,4,4
28.317,3.9285,0.0000,-0.0222,11.958,4,4
28.420,3.9177,0.0000,-0.0147,17.573,4,4
28.517,3.9421,0.0000,0.0098,15.672,4,4
28.618,3.8698,-0.0000,-0.0255,15.582,4,4
31.198,3.9042,0.0000,-0.0133,14.542,4,4
31.305,3.8714,0.0000,-0.0333,19.774,4,4
31.405,3.8761,0.0000,-0.0315,22.964,4,4
31.504,3.8985,0.0000,0.0075,17.696,4,4
31.598,3.8458,0.0000,-0.0243,13.837,4,4
31.700,3.9277,0.0000,-0.0242,17.926,4,4
31.799,3.8703,0.0000,-0.0050,16.760,4,4
31.898,3.8640,0.0000,-0.0198,15.275,4,4
32.000,3.8704,0.0000,-0.0005,16.825,4,4
32.097,3.8608,0.0000,0.0011,14.022,4,4
32.210,3.8474,0.0000,-0.0005,27.312,4,4
32.307,3.8388,0.0000,-0.0069,15.695,4,4
32.400,3.8900,0.0000,-0.0177,17.327,4,4
32.498,3.8625,0.0000,0.0182,15.810,4,4
32.596,3.8546,0.0000,-0.0119,13.891,4,4
32.700,3.8804,0.0000,0.0125,15.622,4,4
32.801,3.8798,0.0000,-0.0252,18.706,4,4
32.899,3.8960,0.0000,-0.0131,15.648,4,4
33.003,3.8621,0.0000,-0.0385,19.193,4,4
33.099,3.8877,0.0000,-0.0065,16.902,4,4
33.204,3.8891,0.0000,-0.0241,18.394,4,4
33.303,3.9076,0.0000,-0.0154,20.268,4,4
33.404,3.9304,0.0000,-0.0128,20.517,4,4
33.495,3.8863,0.0000,-0.0210,12.156,4,4
33.593,3.9240,0.0000,-0.0371,10.017,4,4
33.695,3.8859,0.0000,-0.0305,11.481,4,4
33.795,3.9160,0.0000,-0.0813,12.732,4,4
33.894,3.8858,0.0000,-0.0334,11.626,4,4
33.999,3.8922,0.0000,-0.0501,14.747,4,4
34.098,3.9040,0.0000,-0.0433,14.665,4,4
34.196,3.9037,0.0000,-0.0436,13.008,4,4
34.299,3.8864,0.0000,-0.0656,16.709,4,4
34.395,3.9186,0.0000,-0.0303,10.565,4,4
34.499,3.9349,0.0000,-0.0257,16.545,4,4
34.595,3.9485,0.0000,-0.0469,12.064,4,4
34.698,3.9336,0.0000,-0.0238,14.940,4,4
34.795,3.9384,0.0000,-0.0308,13.028,4,4
34.900,3.9587,0.0000,-0.0286,17.539,4,4
35.000,3.9230,0.0000,-0.0354,16.399,4,4
35.093,3.9180,0.0000,-0.0210,10.192,4,4
35.198,3.9341,0.0000,-0.0325,15.976,4,4
35.295,3.9276,0.0000,-0.0178,12.452,4,4
35.393,3.9458,0.0000,-0.0331,10.012,4,4
35.500,3.9394,0.0000,-0.0259,15.469,4,4
35.595,3.9134,0.0000,-0.0421,12.518,4,4
35.700,3.9369,0.0000,-0.0327,17.633,4,4
35.797,3.9416,0.0000,-0.0360,13.089,4,4
35.895,3.9653,0.0000,-0.0492,12.850,4,4
36.001,3.9292,0.0000,-0.0401,16.981,4,4
36.094,3.9142,0.0000,-0.0437,10.180,4,4
36.200,3.9338,0.0000,-0.0454,17.803,4,4
36.297,3.9603,0.0000,-0.0462,13.804,4,4
36.403,3.9268,0.0000,-0.0461,13.463,4,4
36.505,3.9650,0.0000,-0.0569,22.423,4,4
36.601,3.9025,0.0000,-0.0399,17.992,4,4
36.693,3.9289,0.0000,-0.0472,10.112,4,4
36.803,3.9025,0.0000,-0.0274,18.497,4,4
36.902,3.9505,0.0000,-0.0649,18.690,4,4
36.999,3.9369,0.0000,-0.0331,16.265,4,4
37.099,3.9480,0.0000,-0.0778,17.174,4,4
37.196,3.9460,0.0000,-0.0612,12.954,4,4
37.301,3.9605,0.0000,-0.0825,18.264,4,4
37.401,3.9285,0.0000,-0.0515,15.119,4,4
37.494,3.9240,0.0000,-0.0833,11.055,4,4
37.602,3.9216,0.0000,-0.0580,19.152,4,4
37.704,3.9166,0.0000,-0.0804,18.057,4,4
37.800,3.8988,0.0000,-0.0561,17.340,4,4
37.900,3.8998,0.0000,-0.0504,16.864,4,4
38.000,3.9295,0.0000,-0.0559,13.741,4,4
38.097,3.9024,0.0000,-0.0654,14.736,4,4
38.201,3.9469,0.0000,-0.0704,16.916,4,4
38.296,3.9119,0.0000,-0.0768,13.744,4,4
38.398,3.8894,0.0000,-0.0621,14.347,4,4
38.496,3.9447,0.0000,-0.0687,12.356,4,4
38.600,3.9163,0.0000,-0.0781,16.285,4,4
38.695,3.9100,0.0000,-0.0958,11.967,4,4
38.796,3.8894,0.0000,-0.0844,14.011,4,4
38.893,3.9408,0.0000,-0.0906,10.942,4,4
39.003,3.9287,0.0000,-0.1059,20.029,4,4
39.097,3.9628,0.0000,-0.1165,13.106,4,4
39.202,3.8853,0.0000,-0.0802,17.757,4,4
39.293,3.8972,0.0000,-0.1299,10.070,4,4
39.403,3.9201,0.0000,-0.0965,20.377,4,4
39.507,3.9309,0.0000,-0.0723,22.895,4,4
39.621,3.9554,0.0000,-0.1005,37.854,4,4
39.695,3.9404,0.0000,-0.0797,12.121,4,4
39.798,3.9702,0.0000,-0.0974,15.123,4,4
39.896,3.9770,0.0000,-0.1123,12.406,4,4
39.994,3.9879,0.0000,-0.1090,11.632,4,4
40.101,3.9950,0.0000,-0.1089,17.652,4,4
40.197,4.0132,0.0000,-0.1000,11.976,4,4
40.300,3.9898,0.0000,-0.1038,17.833,4,4
40.393,4.0078,0.0000,-0.0945,10.935,4,4
40.499,3.9686,0.0000,-0.0802,16.602,4,4
40.600,3.9570,0.0000,-0.0908,16.816,4,4
40.696,3.9684,0.0000,-0.0884,11.389,4,4
40.795,3.9526,0.0000,-0.0756,10.436,4,4
40.904,3.9484,0.0000,-0.0873,16.047,4,4
41.001,3.9846,0.0000,-0.0737,18.005,4,4
41.101,3.9515,0.0000,-0.0821,17.276,4,4
41.197,3.9320,0.0000,-0.0793,14.355,4,4
41.295,3.9537,0.0000,-0.0776,11.472,4,4
41.400,3.9752,0.0000,-0.1022,16.954,4,4
41.506,3.9092,0.0000,-0.0415,15.592,4,4
41.598,3.9885,0.0000,-0.0722,14.863,4,4
41.705,3.9469,0.0000,-0.0724,21.864,4,4
41.798,3.9558,0.0000,-0.0324,13.038,4,4
41.900,3.9864,0.0000,-0.0617,17.709,4,4
42.000,4.0178,0.0000,-0.0606,13.444,4,4
42.100,3.9585,0.0000,-0.0449,15.921,4,4
42.204,4.0209,0.0000,-0.0458,17.592,4,4
42.294,3.9934,0.0000,-0.0729,11.659,4,4
42.394,4.0599,0.0000,-0.0669,11.125,4,4
42.499,3.9901,0.0000,-0.0749,15.891,4,4
42.602,4.0083,0.0000,-0.0415,18.280,4,4
42.698,3.9908,0.0000,-0.0577,15.599,4,4
42.803,3.9990,0.0000,-0.0659,18.145,4,4
42.895,3.9811,0.0000,-0.0254,12.469,4,4
43.011,4.0271,0.0000,-0.0391,27.305,4,4
43.098,4.0202,0.0000,-0.0156,11.796,4,4
43.199,3.9865,0.0000,-0.0235,16.434,4,4
43.301,3.9752,0.0000,-0.0167,11.395,4,4
43.399,4.0168,0.0000,-0.0398,15.455,4,4
43.505,3.9776,0.0000,-0.0409,22.642,4,4
43.598,3.9951,0.0000,-0.0241,15.549,4,4
43.698,3.9458,0.0000,-0.0136,15.061,4,4
43.800,3.9740,0.0000,-0.0164,17.290,4,4
43.901,3.9691,0.0000,-0.0040,17.904,4,4
43.999,4.0103,0.0000,-0.0198,15.529,4,4
44.095,3.9978,0.0000,-0.0025,12.562,4,4
44.197,3.9834,0.0000,-0.0149,12.615,4,4
44.298,3.9739,0.0000,-0.0205,15.021,4,4
44.398,3.9860,0.0000,-0.0197,14.549,4,4
44.495,4.0316,0.0000,-0.0033,12.106,4,4
44.600,4.0423,0.0000,-0.0321,17.121,4,4
44.703,4.0420,0.0000,-0.0146,17.445,4,4
44.797,4.0136,0.0000,-0.0020,13.405,4,4
44.899,4.0409,0.0000,-0.0252,14.642,4,4
45.003,3.9478,0.0000,-0.0089,20.157,4,4
45.101,4.0387,0.0000,-0.0246,16.893,4,4
45.195,4.0166,0.0000,0.0207,12.540,4,4
45.304,4.0102,0.0000,0.0062,9.319,4,4
45.401,3.9744,0.0000,0.0048,18.410,4,4
45.499,4.0092,0.0000,0.0023,11.311,4,4
45.598,3.9677,0.0000,0.0359,14.770,4,4
45.700,4.0237,0.0000,-0.0056,16.814,4,4
45.805,4.0212,0.0000,-0.0068,18.058,4,4
45.901,4.0309,0.0000,-0.0087,18.366,4,4
46.018,4.0346,0.0000,-0.0179,35.943,4,4
46.100,3.9881,0.0000,0.0110,12.820,4,4
46.203,4.0070,0.0000,-0.0031,16.604,4,4
46.296,3.9862,0.0000,0.0255,13.484,4,4
46.395,3.9678,0.0000,-0.0009,12.771,4,4
46.497,4.0077,0.0000,0.0460,13.382,4,4
46.597,4.0283,0.0000,0.0167,11.698,4,4
46.701,3.9806,0.0000,0.0316,17.989,4,4
46.797,3.9608,0.0000,0.0487,14.698,4,4
46.901,3.9927,0.0000,0.0379,18.118,4,4
47.003,3.9409,0.0000,0.0177,20.542,4,4
47.100,3.9836,0.0000,0.0329,17.621,4,4
47.197,3.9663,0.0000,0.0537,14.469,4,4
47.297,4.0107,0.0000,0.0538,14.852,4,4
47.400,3.9789,0.0000,0.0360,16.225,4,4
47.505,3.9985,0.0000,0.0469,21.150,4,4
47.607,3.9699,0.0000,0.0385,24.126,4,4
47.705,3.9495,0.0000,0.0573,21.586,4,4
47.803,3.9573,0.0000,0.0643,20.508,4,4
47.905,3.9543,0.0000,0.0735,21.826,4,4
48.006,3.9508,0.0000,0.0485,18.757,4,4
48.104,3.9213,0.0000,0.0883,17.510,4,4
48.195,3.9668,0.0000,0.0516,12.120,4,4
48.292,3.9612,0.0000,0.0466,9.081,4,4
48.403,3.9559,0.0000,0.0533,20.411,4,4
48.506,3.9413,0.0000,0.0285,23.851,4,4
48.597,3.9605,0.0000,0.0268,14.793,4,4
48.710,3.9139,0.0000,0.0275,26.717,4,4
48.802,3.8898,0.0000,0.0345,19.326,4,4
48.897,3.9119,0.0000,0.0090,14.327,4,4
49.011,3.9359,0.0000,0.0213,18.341,4,4
49.094,3.9324,0.0000,0.0253,11.675,4,4
49.194,3.9270,0.0000,0.0539,11.047,4,4
49.297,3.9382,0.0000,0.0126,13.719,4,4
49.404,3.9259,0.0000,0.0260,20.269,4,4
49.492,3.9572,0.0000,0.0395,9.757,4,4
49.602,3.9438,0.0000,0.0443,20.181,4,4
49.694,4.0041,0.0000,0.0345,11.599,4,4
49.801,3.9427,0.0000,0.0382,17.864,4,4
49.901,3.9681,0.0000,0.0453,18.222,4,4
49.997,3.9685,0.0000,0.0144,12.844,4,4
50.098,3.8874,0.0000,0.0221,15.528,4,4
50.204,3.9068,0.0000,0.0267,20.590,4,4
50.299,3.9379,0.0000,0.0435,16.067,4,4
50.400,3.9189,0.0000,0.0369,13.571,4,4
50.501,3.9101,0.0000,0.0121,18.157,4,4
50.602,3.8980,0.0000,0.0372,14.929,4,4
50.699,3.9308,0.0000,-0.0090,15.673,4,4
50.797,3.8889,0.0000,0.0236,14.828,4,4
50.905,3.9195,0.0000,0.0032,12.530,4,4
51.004,3.8812,0.0000,-0.0022,20.920,4,4
51.104,3.9452,0.0000,0.0066,20.508,4,4
51.201,3.9129,0.0000,0.0080,17.929,4,4
51.301,3.9031,0.0000,0.0183,18.992,4,4
51.396,3.8942,0.0000,-0.0018,13.346,4,4
51.502,3.9085,0.0000,-0.0040,19.212,4,4
51.591,3.8858,0.0000,0.0045,8.466,4,4
51.696,3.9055,0.0000,-0.0040,13.792,4,4
51.805,3.9381,0.0000,0.0184,21.312,4,4
51.896,3.9206,0.0000,0.0015,13.069,4,4
52.001,3.9178,0.0000,-0.0081,18.117,4,4
52.097,3.9041,0.0000,0.0130,15.069,4,4
52.204,3.9151,0.0000,0.0150,20.518,4,4
52.296,3.9188,0.0000,-0.0159,13.453,4,4
52.397,3.8977,0.0000,0.0352,14.450,4,4
52.495,3.9478,0.0000,0.0108,11.304,4,4
52.606,3.9037,0.0000,0.0485,23.576,4,4
52.695,3.9233,0.0000,0.0334,12.376,4,4
52.807,3.9335,0.0000,0.0168,24.208,4,4
52.893,3.9451,0.0000,0.0193,10.434,4,4
52.997,3.9533,0.0000,0.0098,14.034,4,4
53.099,3.9641,0.0000,-0.0033,14.966,4,4
53.197,3.9500,0.0000,0.0010,14.479,4,4
53.297,3.9307,0.0000,0.0387,12.408,4,4
53.403,3.9359,0.0000,0.0092,14.739,4,4
53.498,3.9166,0.0000,-0.0056,14.027,4,4
53.597,3.9065,0.0000,-0.0089,14.816,4,4
53.697,3.9902,0.0000,0.0122,13.327,4,4
53.797,3.9073,0.0000,-0.0176,13.144,4,4
53.905,3.9189,0.0000,-0.0058,14.034,4,4
53.999,3.9124,0.0000,-0.0459,12.978,4,4
54.101,3.9200,0.0000,-0.0072,15.737,4,4
54.200,3.9258,0.0000,-0.0235,17.256,4,4
54.305,3.9395,0.0000,0.0090,22.598,4,4
54.409,3.9761,0.0000,-0.0279,25.785,4,4
54.495,3.9236,0.0000,0.0109,12.107,4,4
54.598,3.8835,0.0000,-0.0137,15.321,4,4
54.722,3.8884,0.0000,-0.0026,39.357,4,4
54.805,3.8937,0.0000,-0.0046,22.376,4,4
54.894,3.8629,0.0000,-0.0049,9.939,4,4
54.994,3.8842,0.0000,-0.0140,11.720,4,4
55.101,3.7951,0.0000,-0.0237,17.296,4,4
55.202,3.8470,0.0000,-0.0488,19.742,4,4
55.305,3.8180,0.0000,-0.0153,20.419,4,4
55.399,3.8442,0.0000,-0.0246,14.169,4,4
55.495,3.8482,0.0000,-0.0220,12.743,4,4
55.594,3.8610,0.0000,-0.0272,11.481,4,4
55.702,3.8038,0.0000,-0.0157,18.938,4,4
