t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
19.709,1.8748,1.9910,0.0271,8.007,4,4
19.812,1.8965,1.9724,0.0264,10.844,4,4
19.916,1.8717,2.0095,0.0153,12.617,4,4
20.014,1.8727,2.0097,0.0128,13.202,4,4
20.116,1.8718,2.0172,0.0059,15.047,4,4
20.219,1.8944,1.9972,-0.0113,16.929,4,4
20.316,1.8988,1.9993,0.0088,13.840,4,4
20.412,1.8798,2.0055,0.0110,10.772,4,4
20.513,1.8367,1.9892,0.0118,11.912,4,4
20.615,1.8728,1.9848,-0.0255,13.336,4,4
20.713,1.8983,1.9821,-0.0010,12.226,4,4
20.816,1.8835,1.9808,0.0055,14.709,4,4
20.919,1.8794,2.0029,-0.0160,17.203,4,4
21.013,1.8679,2.0002,-0.0290,11.928,4,4
21.112,1.8663,1.9944,-0.0240,9.527,4,4
21.215,1.8630,1.9900,0.0033,13.794,4,4
21.313,1.8872,2.0283,0.0227,11.443,4,4
21.411,1.9070,2.0029,-0.0003,9.380,4,4
21.520,1.8436,2.0046,-0.0176,16.205,4,4
21.614,1.8389,1.9824,0.0168,10.587,4,4
21.715,1.8834,2.0111,0.0109,14.175,4,4
21.815,1.8769,2.0090,0.0200,13.018,4,4
21.915,1.9196,1.9978,0.0223,14.098,4,4
22.009,1.8946,2.0378,0.0118,8.286,4,4
22.116,1.8911,2.0064,-0.0049,14.687,4,4
22.210,1.9344,2.0148,0.0085,8.214,4,4
22.315,1.9333,2.0037,0.0096,11.545,4,4
22.412,1.9375,2.0413,0.0081,10.488,4,4
22.508,1.9375,2.0107,0.0328,6.922,4,4
22.613,1.9412,2.0198,0.0217,12.049,4,4
22.724,1.9568,2.0101,0.0053,21.857,4,4
22.813,1.9302,2.0092,0.0122,11.364,4,4
22.913,1.9251,1.9648,-0.0032,12.133,4,4
23.013,1.9285,2.0066,-0.0228,12.056,4,4
23.115,1.9489,2.0190,-0.0244,13.139,4,4
23.214,1.9329,1.9974,-0.0120,11.634,4,4
23.310,1.8979,1.9994,-0.0152,8.913,4,4
23.411,1.8758,2.0216,0.0132,10.023,4,4
23.511,1.8530,2.0254,-0.0098,8.112,4,4
23.611,1.8684,2.0658,0.0089,9.153,4,4
23.711,1.8812,2.0075,0.0079,9.287,4,4
23.810,1.8619,2.0277,0.0208,9.346,4,4
23.911,1.8464,2.0107,-0.0048,9.701,4,4
24.013,1.8598,2.0239,-0.0052,10.913,4,4
24.110,1.9152,2.0253,0.0170,8.882,4,4
24.215,1.8647,2.0005,-0.0026,12.811,4,4
24.317,1.8885,1.9955,0.0027,16.108,4,4
24.415,1.8941,2.0136,0.0196,13.176,4,4
24.511,1.8689,1.9983,0.0138,10.195,4,4
24.621,1.8479,1.9866,-0.0018,18.641,4,4
24.713,1.8692,1.9678,-0.0021,12.274,4,4
24.809,1.8348,1.9945,0.0160,8.625,4,4
24.917,1.8644,2.0211,-0.0048,14.401,4,4
25.017,1.8802,2.0336,0.0239,15.191,4,4
25.115,1.8468,1.9992,0.0294,12.343,4,4
25.215,1.8089,2.0018,0.0133,10.060,4,4
25.317,1.8444,1.9788,0.0061,13.742,4,4
25.415,1.8423,1.9949,0.0206,14.134,4,4
25.516,1.8554,1.9711,0.0311,13.100,4,4
25.609,1.8545,2.0118,0.0499,7.187,4,4
25.711,1.8614,2.0286,0.0619,10.099,4,4
25.817,1.8411,1.9832,0.0667,14.554,4,4
25.911,1.8208,2.0045,0.0664,9.906,4,4
26.013,1.8152,2.0041,0.0757,12.016,4,4
26.113,1.8452,2.0002,0.0583,11.221,4,4
26.220,1.9025,2.0133,0.0891,17.953,4,4
26.313,1.8534,1.9806,0.0584,10.651,4,4
26.412,1.8134,2.0167,0.0507,10.901,4,4
26.514,1.8492,2.0119,0.0514,10.910,4,4
26.614,1.8343,1.9960,0.0503,11.060,4,4
26.718,1.7855,1.9840,0.0298,13.145,4,4
26.815,1.7877,1.9811,0.0289,13.112,4,4
26.913,1.7851,1.9550,0.0173,10.379,4,4
27.011,1.8147,2.0197,0.0181,8.467,4,4
27.114,1.8030,2.0574,0.0277,12.928,4,4
27.209,1.7405,2.0125,0.0216,7.832,4,4
27.314,1.7571,1.9814,0.0191,12.767,4,4
27.411,1.7401,2.0135,0.0287,9.578,4,4
27.512,1.7513,2.0391,0.0449,11.186,4,4
27.616,1.7375,2.0245,0.0517,14.988,4,4
27.720,1.7163,2.0382,0.0715,15.209,4,4
27.813,1.7158,2.0058,0.0688,11.201,4,4
27.919,1.6928,2.0352,0.0965,13.294,4,4
28.014,1.7195,2.0181,0.0897,13.339,4,4
28.112,1.7166,2.0194,0.0975,10.802,4,4
28.212,1.7365,1.9957,0.1035,10.222,4,4
28.316,1.7173,1.9854,0.1122,12.485,4,4
28.415,1.7073,2.0001,0.1235,13.846,4,4
28.518,1.7250,1.9798,0.1154,16.270,4,4
28.614,1.7021,1.9862,0.1172,11.511,4,4
28.715,1.6842,1.9751,0.0955,12.931,4,4
28.812,1.6899,1.9802,0.0814,11.211,4,4
28.915,1.7492,1.9940,0.0881,13.694,4,4
29.011,1.7351,1.9853,0.0740,9.188,4,4
29.114,1.7210,2.0175,0.0845,10.183,4,4
29.212,1.7212,1.9831,0.0821,10.366,4,4
29.316,1.7223,1.9862,0.0870,14.550,4,4
29.412,1.6790,2.0026,0.1090,9.248,4,4
29.511,1.6554,1.9661,0.1154,9.547,4,4
29.615,1.6773,1.9918,0.0928,13.695,4,4
29.719,1.6399,1.9881,0.1106,15.383,4,4
29.810,1.6373,2.0156,0.1043,8.666,4,4
29.919,1.6662,2.0145,0.1179,18.251,4,4
30.024,1.6805,2.0267,0.1117,15.863,4,4
30.111,1.6564,1.9675,0.1138,9.327,4,4
30.211,1.6620,2.0221,0.0940,10.330,4,4
30.313,1.6737,1.9785,0.0847,12.074,4,4
30.418,1.6829,1.9861,0.1122,16.458,4,4
30.513,1.6848,2.0006,0.1085,11.331,4,4
30.614,1.6609,2.0007,0.1144,12.354,4,4
30.713,1.7014,1.9911,0.1017,11.628,4,4
30.822,1.7142,1.9990,0.1121,16.219,4,4
30.920,1.7012,1.9755,0.1255,17.271,4,4
31.016,1.6778,1.9690,0.0934,11.369,4,4
31.110,1.7004,1.9752,0.0890,9.016,4,4
31.213,1.6711,2.0081,0.0885,12.169,4,4
31.328,1.6930,1.9635,0.1052,27.376,4,4
31.413,1.6829,1.9588,0.1096,12.072,4,4
31.522,1.7205,1.9926,0.1304,20.533,4,4
31.612,1.6863,1.9890,0.1014,10.753,4,4
31.711,1.6605,1.9781,0.1170,8.299,4,4
31.810,1.6502,1.9801,0.1113,8.516,4,4
31.917,1.6425,1.9719,0.1467,15.253,4,4
32.011,1.6879,1.9989,0.1417,9.594,4,4
32.112,1.6690,1.9992,0.1541,9.654,4,4
32.212,1.6581,1.9971,0.1451,10.986,4,4
32.314,1.6765,1.9770,0.1317,13.265,4,4
32.416,1.6781,1.9712,0.1275,13.503,4,4
32.520,1.7135,1.9835,0.1047,16.966,4,4
32.614,1.7230,2.0068,0.1165,12.280,4,4
32.717,1.6827,1.9999,0.1238,11.606,4,4
32.829,1.6514,1.9851,0.1401,25.413,4,4
32.910,1.6764,2.0007,0.1384,9.055,4,4
33.020,1.6763,2.0098,0.1432,18.551,4,4
33.117,1.6994,1.9786,0.1571,15.827,4,4
33.215,1.6886,2.0225,0.1309,12.201,4,4
33.310,1.6454,2.0282,0.1247,9.056,4,4
33.417,1.6519,2.0629,0.1398,13.520,4,4
33.520,1.6762,2.0159,0.1294,17.541,4,4
33.614,1.6810,2.0038,0.1173,12.582,4,4
33.719,1.6657,1.9996,0.1023,17.371,4,4
33.817,1.6851,2.0148,0.0878,11.556,4,4
33.914,1.6885,1.9924,0.0834,12.670,4,4
34.020,1.6692,2.0015,0.0513,16.083,4,4
34.110,1.6812,2.0269,0.0660,9.068,4,4
34.214,1.6906,2.0335,0.0391,13.214,4,4
34.313,1.7651,2.0004,0.0282,12.307,4,4
34.410,1.7146,2.0122,0.0478,9.253,4,4
34.513,1.7412,1.9934,0.0318,11.421,4,4
34.623,1.7134,2.0032,0.0461,16.417,4,4
34.717,1.7420,2.0608,0.0211,15.660,4,4
34.808,1.7182,2.0653,0.0289,7.357,4,4
34.912,1.7368,1.9946,0.0395,10.662,4,4
35.012,1.7317,2.0109,0.0640,11.054,4,4
35.117,1.7270,2.0374,0.0675,15.733,4,4
35.216,1.7144,1.9867,0.0263,13.916,4,4
35.312,1.6959,2.0379,0.0383,11.617,4,4
35.409,1.7154,2.0458,0.0093,8.446,4,4
35.512,1.7474,2.0284,0.0167,10.830,4,4
35.612,1.6980,1.9838,-0.0112,10.872,4,4
35.710,1.7088,1.9979,-0.0177,9.199,4,4
35.810,1.7648,1.9766,-0.0228,9.388,4,4
35.914,1.7555,2.0017,-0.0070,11.380,4,4
36.014,1.7704,2.0180,-0.0064,13.021,4,4
36.119,1.7361,1.9990,-0.0253,15.537,4,4
36.218,1.7924,2.0052,-0.0197,16.493,4,4
36.310,1.7923,1.9894,-0.0228,9.145,4,4
36.414,1.7998,2.0012,-0.0249,12.994,4,4
36.514,1.8088,1.9831,-0.0036,13.205,4,4
36.612,1.8040,1.9980,0.0114,9.035,4,4
36.717,1.7903,1.9593,-0.0102,14.002,4,4
36.810,1.8063,2.0079,0.0235,9.253,4,4
36.917,1.8048,1.9841,0.0193,12.474,4,4
37.013,1.7851,1.9831,0.0016,11.392,4,4
37.120,1.7957,1.9713,0.0151,18.731,4,4
37.215,1.7962,1.9821,-0.0173,13.720,4,4
37.311,1.7715,1.9674,-0.0099,10.176,4,4
37.412,1.7917,1.9986,-0.0355,10.883,4,4
37.511,1.7891,2.0014,-0.0436,8.569,4,4
37.614,1.7902,2.0252,-0.0350,12.143,4,4
37.713,1.8276,2.0001,-0.0447,10.573,4,4
37.819,1.8289,2.0098,-0.0584,17.047,4,4
37.912,1.8816,1.9799,-0.0589,8.858,4,4
38.015,1.8637,1.9975,-0.0489,11.874,4,4
38.114,1.8378,1.9792,-0.0563,13.121,4,4
38.216,1.8250,1.9938,-0.0564,13.681,4,4
38.313,1.8180,2.0038,-0.0496,11.915,4,4
38.411,1.8137,1.9940,-0.0504,10.294,4,4
38.510,1.7866,1.9874,-0.0565,8.883,4,4
38.612,1.7939,1.9950,-0.0684,9.742,4,4
38.716,1.8279,2.0033,-0.0151,14.929,4,4
38.811,1.8449,2.0113,-0.0334,8.957,4,4
38.916,1.8325,1.9706,-0.0505,13.397,4,4
39.011,1.8288,1.9967,-0.0184,10.106,4,4
39.118,1.8449,1.9843,-0.0253,13.487,4,4
39.218,1.8293,2.0151,-0.0350,13.981,4,4
39.316,1.8043,1.9827,-0.0080,13.213,4,4
39.418,1.8089,1.9688,0.0017,16.974,4,4
39.514,1.8343,1.9907,-0.0095,13.366,4,4
39.617,1.8461,2.0009,-0.0269,16.261,4,4
39.712,1.8270,1.9835,-0.0339,11.189,4,4
39.817,1.8204,1.9535,-0.0199,14.985,4,4
39.914,1.8500,1.9780,-0.0297,11.148,4,4
40.017,1.8823,1.9906,0.0048,15.602,4,4
40.111,1.8506,1.9844,-0.0032,10.321,4,4
40.221,1.8299,1.9920,-0.0069,17.951,4,4
40.311,1.8318,2.0052,-0.0020,9.575,4,4
40.415,1.8428,1.9963,0.0239,13.622,4,4
40.511,1.8361,1.9951,0.0116,9.632,4,4
40.615,1.7815,1.9765,-0.0124,13.098,4,4
40.716,1.8123,2.0258,0.0096,13.024,4,4
40.811,1.8274,1.9982,0.0278,10.070,4,4
40.916,1.8002,1.9647,0.0097,14.015,4,4
41.015,1.8511,1.9753,0.0052,13.870,4,4
41.109,1.8193,2.0106,0.0173,7.891,4,4
41.213,1.8250,2.0152,0.0098,11.827,4,4
41.312,1.8355,1.9939,0.0067,10.101,4,4
41.413,1.7747,2.0264,0.0231,11.263,4,4
41.516,1.7673,1.9885,0.0171,14.189,4,4
41.611,1.7942,1.9768,0.0068,10.250,4,4
41.713,1.7929,1.9928,0.0206,11.070,4,4
41.808,1.7652,2.0146,0.0010,6.947,4,4
41.912,1.7726,1.9984,-0.0118,11.198,4,4
42.013,1.7406,1.9846,-0.0190,12.020,4,4
42.112,1.7745,2.0108,-0.0103,11.191,4,4
42.213,1.7705,1.9903,-0.0366,11.703,4,4
42.313,1.7643,1.9948,-0.0250,11.108,4,4
42.416,1.8400,1.9694,-0.0094,12.429,4,4
42.531,1.7918,1.9530,0.0028,30.246,4,4
42.609,1.8259,2.0033,-0.0233,8.698,4,4
42.712,1.7959,1.9898,-0.0188,11.294,4,4
42.812,1.7995,1.9912,-0.0170,11.754,4,4
42.914,1.8146,2.0080,-0.0220,11.753,4,4
43.011,1.8069,1.9877,-0.0348,10.278,4,4
43.110,1.7956,1.9762,-0.0434,9.277,4,4
43.215,1.7776,1.9981,-0.0287,14.584,4,4
43.330,1.8155,2.0022,-0.0439,21.749,4,4
43.415,1.8060,1.9937,-0.0359,13.003,4,4
43.513,1.7812,2.0279,-0.0551,11.961,4,4
43.612,1.7852,1.9965,-0.0124,11.151,4,4
43.714,1.7769,1.9656,-0.0279,12.637,4,4
43.818,1.7576,1.9735,-0.0305,14.028,4,4
43.910,1.7824,1.9821,-0.0065,8.170,4,4
44.014,1.7771,2.0107,-0.0161,12.038,4,4
44.118,1.7684,1.9930,0.0266,13.080,4,4
44.212,1.8074,2.0049,0.0109,10.239,4,4
44.315,1.8188,2.0162,-0.0004,13.732,4,4
44.421,1.8196,1.9954,0.0192,18.052,4,4
44.512,1.8245,2.0191,0.0060,11.451,4,4
44.612,1.7822,1.9836,-0.0235,11.190,4,4
44.710,1.7606,2.0055,0.0045,8.672,4,4
44.815,1.8139,2.0015,-0.0127,11.934,4,4
44.922,1.8102,1.9912,-0.0375,20.558,4,4
45.015,1.7965,2.0041,-0.0275,11.886,4,4
45.109,1.7849,1.9871,-0.0161,6.005,4,4
45.210,1.7442,2.0055,-0.0109,9.092,4,4
45.312,1.7599,1.9839,-0.0262,11.238,4,4
45.416,1.7915,2.0310,-0.0508,13.993,4,4
45.515,1.7746,1.9769,-0.0483,13.321,4,4
45.616,1.7655,1.9642,-0.0433,12.356,4,4
45.713,1.7669,1.9937,-0.0546,10.638,4,4
45.813,1.7837,1.9922,-0.0470,11.931,4,4
45.920,1.7519,1.9686,-0.0616,16.618,4,4
46.017,1.7680,1.9719,-0.0203,15.731,4,4
46.111,1.7866,2.0296,-0.0436,8.584,4,4
46.217,1.8246,2.0342,-0.0189,16.012,4,4
46.313,1.8037,2.0114,-0.0467,11.956,4,4
46.420,1.7918,1.9993,-0.0311,14.329,4,4
46.515,1.7938,1.9892,-0.0200,12.466,4,4
46.617,1.7983,2.0164,-0.0281,15.453,4,4
46.716,1.8500,2.0147,-0.0347,13.453,4,4
46.813,1.8141,2.0076,-0.0340,11.722,4,4
46.918,1.8051,2.0233,-0.0183,17.040,4,4
47.011,1.7951,2.0026,-0.0278,10.044,4,4
47.112,1.8026,1.9989,0.0065,11.035,4,4
47.209,1.8236,1.9982,0.0111,8.283,4,4
47.314,1.8061,2.0179,-0.0010,11.907,4,4
47.415,1.8106,2.0224,0.0216,12.887,4,4
47.516,1.8065,1.9844,-0.0087,11.421,4,4
47.617,1.8290,2.0091,0.0111,12.597,4,4
47.712,1.8170,1.9898,0.0212,11.737,4,4
47.819,1.8352,2.0066,0.0246,17.698,4,4
47.911,1.8519,1.9827,0.0347,9.883,4,4
48.014,1.8481,1.9802,0.0157,12.329,4,4
48.109,1.8134,2.0334,0.0089,7.429,4,4
48.215,1.8010,1.9851,0.0254,14.204,4,4
48.314,1.8384,1.9712,0.0347,10.702,4,4
48.417,1.8470,1.9861,0.0200,15.876,4,4
48.518,1.8292,2.0107,0.0272,16.143,4,4
48.613,1.8067,2.0153,0.0181,11.322,4,4
48.714,1.8416,1.9932,0.0253,13.317,4,4
48.811,1.8461,2.0181,0.0297,8.406,4,4
48.913,1.8176,1.9961,-0.0001,12.254,4,4
49.016,1.8233,2.0224,0.0227,14.786,4,4
49.110,1.8108,2.0150,0.0229,8.408,4,4
49.214,1.8107,2.0099,0.0491,11.295,4,4
49.311,1.8141,2.0177,0.0409,8.995,4,4
49.413,1.7759,1.9938,0.0304,11.522,4,4
49.510,1.8259,1.9923,0.0521,8.683,4,4
49.612,1.8197,1.9662,0.0260,11.112,4,4
49.712,1.8449,1.9768,0.0210,10.851,4,4
49.814,1.8687,2.0202,0.0009,13.186,4,4
49.916,1.8718,2.0260,0.0195,9.485,4,4
50.016,1.8416,1.9800,0.0088,14.137,4,4
50.113,1.8509,2.0067,0.0419,10.644,4,4
50.214,1.8850,2.0223,0.0327,11.700,4,4
50.310,1.8851,1.9927,0.0278,8.843,4,4
50.414,1.8749,2.0050,0.0308,11.585,4,4
50.514,1.9205,1.9752,0.0548,12.686,4,4
50.610,1.8903,1.9820,0.0327,9.019,4,4
50.711,1.9154,1.9862,0.0523,9.691,4,4
50.814,1.9376,1.9749,0.0493,11.733,4,4
50.917,1.9442,1.9805,0.0506,13.043,4,4
51.016,1.9597,2.0136,0.0438,12.964,4,4
51.109,1.9804,1.9917,0.0621,7.620,4,4
51.215,1.9627,2.0038,0.0412,13.106,4,4
51.312,1.9872,1.9731,0.0471,10.217,4,4
51.413,1.9445,1.9894,0.0310,11.235,4,4
51.513,1.9573,1.9857,0.0321,11.865,4,4
51.613,1.9689,1.9549,0.0354,11.294,4,4
51.712,1.9126,2.0201,0.0158,10.900,4,4
51.813,1.9373,2.0040,0.0330,11.673,4,4
51.913,1.9225,1.9900,0.0368,11.627,4,4
52.011,1.9376,1.9982,0.0116,9.260,4,4
52.122,1.9194,2.0014,0.0114,19.567,4,4
52.215,1.9260,1.9990,0.0009,13.550,4,4
52.315,1.9158,2.0014,-0.0147,14.138,4,4
52.411,1.9198,1.9918,-0.0153,10.420,4,4
52.511,1.8816,1.9754,-0.0239,8.789,4,4
52.617,1.9102,2.0067,-0.0130,14.255,4,4
52.707,1.8921,1.9951,0.0022,6.432,4,4
52.817,1.8757,2.0095,-0.0063,14.770,4,4
52.911,1.8866,2.0082,-0.0113,8.641,4,4
53.016,1.8593,2.0303,-0.0438,14.721,4,4
53.117,1.8559,2.0221,-0.0495,15.607,4,4
53.212,1.8505,2.0201,-0.0161,9.265,4,4
53.313,1.8680,2.0012,-0.0426,11.753,4,4
53.413,1.9085,2.0163,-0.0344,12.309,4,4
53.513,1.8539,1.9601,-0.0431,12.589,4,4
53.612,1.8659,1.9642,-0.0323,8.127,4,4
53.712,1.8901,2.0172,-0.0461,11.202,4,4
53.813,1.8841,2.0232,-0.0834,12.323,4,4
53.917,1.9118,2.0065,-0.0523,13.800,4,4
54.012,1.8725,1.9882,-0.0716,9.411,4,4
54.113,1.8659,2.0121,-0.0631,12.212,4,4
54.213,1.8725,1.9787,-0.0590,12.260,4,4
54.311,1.8365,1.9907,-0.0414,10.507,4,4
54.415,1.8382,2.0021,-0.0548,13.031,4,4
54.509,1.8934,1.9963,-0.0415,8.299,4,4
54.616,1.8290,1.9885,-0.0250,14.832,4,4
54.709,1.8534,1.9651,-0.0228,8.653,4,4
54.811,1.8590,2.0236,-0.0236,8.887,4,4
54.911,1.8553,2.0052,-0.0262,10.013,4,4
55.011,1.8539,1.9953,-0.0324,9.984,4,4
