t_sec,x,y,z,solve_ms
10.007,1.9721,0.0206,-0.0162,3.552
10.102,1.9397,0.0254,-0.0142,1.341
10.202,1.9416,0.0067,-0.0274,1.209
10.302,1.9754,0.0137,-0.0275,1.266
10.404,1.9740,-0.0067,-0.0344,1.771
10.504,2.0048,0.0174,-0.0175,2.089
10.602,1.9449,0.0361,-0.0006,1.167
10.702,1.9882,0.0320,0.0143,1.354
10.809,1.9704,0.0221,0.0283,6.273
10.902,1.9539,0.0436,0.0142,1.209
11.002,1.9132,0.0292,-0.0012,1.231
11.103,1.9483,0.0349,0.0067,1.458
11.203,1.9267,0.0144,-0.0146,1.302
11.303,1.9630,0.0451,0.0074,1.491
11.409,1.9211,0.0231,-0.0021,2.417
11.506,1.9558,0.0369,-0.0082,2.705
11.603,1.9457,0.0292,-0.0243,2.123
11.702,1.8950,0.0300,-0.0407,1.356
11.803,1.9208,0.0337,-0.0374,1.971
11.903,1.9060,0.0386,-0.0289,2.193
12.002,1.9141,0.0482,-0.0185,1.465
12.102,1.9442,0.0558,-0.0187,1.252
12.202,1.8985,0.0196,-0.0294,1.442
12.304,1.8981,0.0520,-0.0307,1.915
12.403,1.8818,0.0360,-0.0059,1.232
12.504,1.8874,0.0103,-0.0072,1.837
12.604,1.8573,0.0244,-0.0240,3.103
12.703,1.8176,0.0086,-0.0309,1.563
12.802,1.8344,0.0050,-0.0297,1.308
12.902,1.8005,0.0355,-0.0179,1.135
13.002,1.8662,0.0328,-0.0160,1.518
13.106,1.8517,0.0480,-0.0221,1.706
13.203,1.8650,0.0512,-0.0163,1.868
13.303,1.7917,-0.0183,-0.0163,1.573
13.404,1.8310,0.0135,-0.0364,1.549
13.503,1.8411,-0.0020,0.0075,1.684
13.608,1.8579,0.0070,-0.0198,3.126
13.703,1.8582,0.0086,-0.0039,1.389
13.804,1.8942,0.0366,0.0063,1.809
13.903,1.8599,0.0331,0.0110,2.335
14.002,1.8770,-0.0012,0.0132,1.265
14.103,1.8842,0.0023,0.0105,1.616
14.202,1.8958,-0.0144,0.0047,1.147
14.305,1.8175,-0.0116,0.0214,3.424
14.403,1.8435,0.0027,0.0307,1.433
14.502,1.8344,0.0314,0.0203,1.400
14.602,1.8369,0.0526,0.0232,1.263
14.711,1.8000,0.0533,0.0243,7.302
14.804,1.8419,0.0513,0.0190,1.541
14.904,1.8331,0.0655,0.0143,2.003
15.005,1.8530,0.0358,-0.0039,1.812
15.103,1.8676,0.0891,0.0007,1.689
15.202,1.8699,0.1149,0.0065,1.374
15.304,1.8481,0.0688,-0.0077,1.657
15.408,1.8840,0.0896,0.0191,2.253
15.503,1.8266,0.0653,-0.0121,2.005
15.603,1.8380,0.0594,-0.0031,1.818
15.704,1.8442,0.0811,-0.0079,1.443
15.804,1.8766,0.0869,-0.0164,1.685
15.903,1.8816,0.1133,-0.0228,1.660
16.002,1.8844,0.1249,-0.0403,0.988
16.103,1.8888,0.1022,-0.0353,1.599
16.203,1.8903,0.0768,-0.0318,1.711
16.302,1.9329,0.0846,-0.0194,1.326
16.403,1.8865,0.0952,-0.0439,1.677
16.502,1.8446,0.0961,-0.0435,1.091
16.603,1.8394,0.1147,-0.0534,2.160
16.702,1.8493,0.1094,-0.0520,1.322
16.804,1.8283,0.1102,-0.0518,2.754
16.903,1.7986,0.0644,-0.0677,1.708
17.004,1.7750,0.0679,-0.0429,2.823
17.103,1.7738,0.0428,-0.0604,1.847
17.203,1.7707,0.0728,-0.0574,1.796
17.303,1.7262,0.0588,-0.0667,1.616
17.403,1.7259,0.0634,-0.0468,1.551
17.503,1.7250,0.0475,-0.0644,1.246
17.608,1.7709,0.0409,-0.0519,1.141
17.704,1.7365,0.0290,-0.0605,1.865
17.804,1.7085,0.0291,-0.0413,2.006
17.903,1.6632,-0.0070,-0.0303,1.547
18.003,1.6833,0.0253,-0.0272,1.886
18.103,1.6658,0.0210,-0.0409,1.624
18.204,1.6730,0.0353,-0.0590,1.866
18.303,1.6628,0.0607,-0.0622,1.758
18.405,1.6560,0.0379,-0.0614,1.999
18.502,1.6838,0.0379,-0.0454,1.456
18.602,1.6930,0.0559,-0.0624,1.120
18.703,1.6934,0.0212,-0.0675,1.635
18.802,1.6920,0.0252,-0.0530,1.239
18.903,1.6810,0.0056,-0.0503,1.735
19.008,1.7162,-0.0084,-0.0676,6.014
19.103,1.7183,-0.0019,-0.0689,2.166
19.203,1.6913,-0.0139,-0.0676,1.677
19.303,1.6995,-0.0211,-0.0730,1.927
19.404,1.6912,-0.0068,-0.0614,2.485
19.503,1.6901,-0.0332,-0.0618,1.523
19.602,1.6823,-0.0281,-0.0585,1.248
19.703,1.6827,-0.0187,-0.0580,2.210
19.802,1.6721,-0.0152,-0.0732,1.334
19.902,1.6936,-0.0419,-0.0575,0.929
20.003,1.7025,-0.0408,-0.0394,1.450
20.102,1.6991,-0.0856,-0.0307,1.550
20.204,1.6653,-0.0750,-0.0127,2.216
20.303,1.7375,-0.0670,-0.0033,1.733
20.403,1.7322,-0.1127,-0.0218,1.658
20.503,1.7685,-0.0773,-0.0135,2.345
20.604,1.7638,-0.0754,-0.0086,1.355
20.703,1.7648,-0.0892,-0.0456,1.566
20.802,1.7980,-0.0805,-0.0336,1.311
20.902,1.7665,-0.0718,-0.0299,1.303
21.003,1.7253,-0.0866,-0.0556,1.621
21.104,1.7513,-0.0656,-0.0571,1.626
21.202,1.7398,-0.0669,-0.0367,1.284
21.302,1.7566,-0.0684,-0.0014,1.329
21.404,1.7438,-0.0395,-0.0229,2.520
21.502,1.7420,-0.0483,-0.0184,1.218
21.604,1.7623,-0.0385,-0.0272,1.377
21.704,1.7311,-0.0170,-0.0334,2.433
21.805,1.7873,-0.0082,-0.0499,1.660
21.903,1.7502,-0.0400,-0.0707,1.360
22.005,1.7675,-0.0522,-0.0750,1.841
22.105,1.7553,-0.0935,-0.0701,1.257
22.202,1.7630,-0.0657,-0.0697,1.413
22.302,1.7768,-0.1039,-0.0665,1.226
22.402,1.7294,-0.1338,-0.0771,1.369
22.502,1.7478,-0.1358,-0.0745,1.427
22.604,1.7640,-0.1226,-0.0640,1.745
22.702,1.7592,-0.1395,-0.0675,1.620
22.802,1.7622,-0.1347,-0.0516,1.418
22.903,1.8108,-0.1265,-0.0609,1.213
23.003,1.7956,-0.1344,-0.0508,1.730
23.104,1.7889,-0.1398,-0.0311,1.668
23.203,1.7917,-0.1260,-0.0268,1.663
23.304,1.7819,-0.1533,-0.0159,2.963
23.403,1.7752,-0.1693,-0.0094,1.822
23.503,1.7379,-0.1671,0.0102,1.207
23.605,1.7571,-0.1565,0.0054,1.247
23.702,1.7642,-0.1608,0.0213,1.243
23.803,1.7422,-0.1509,0.0419,1.709
23.904,1.7811,-0.1165,0.0106,1.616
24.003,1.7669,-0.1220,0.0177,1.623
24.104,1.7705,-0.1197,0.0447,1.346
24.205,1.7689,-0.0961,0.0523,3.304
24.303,1.8120,-0.0699,0.0504,1.908
24.403,1.8003,-0.0940,0.0570,1.796
24.503,1.7855,-0.0616,0.0551,1.642
24.603,1.7976,-0.1045,0.0699,1.572
24.704,1.8103,-0.0918,0.0546,1.632
24.802,1.8036,-0.0985,0.0648,1.498
24.903,1.7674,-0.1018,0.0538,1.814
25.004,1.8054,-0.0881,0.0690,2.374
25.102,1.7880,-0.1112,0.0721,1.145
25.203,1.7783,-0.1051,0.0594,1.777
25.302,1.7547,-0.1415,0.0630,1.353
25.406,1.7728,-0.1614,0.0629,2.013
25.508,1.7482,-0.1500,0.0631,1.938
25.603,1.7321,-0.1726,0.0619,1.727
25.705,1.6967,-0.1621,0.0451,2.115
25.803,1.7553,-0.1688,0.0163,1.998
25.904,1.7399,-0.1682,0.0242,1.108
26.004,1.7342,-0.1262,0.0347,1.371
26.103,1.7232,-0.1426,0.0383,1.427
26.202,1.6885,-0.1250,0.0503,1.160
26.307,1.7376,-0.1406,0.0510,3.267
26.403,1.7419,-0.1315,0.0583,2.215
26.503,1.7654,-0.1277,0.0551,1.271
26.607,1.7616,-0.1388,0.0648,2.863
26.705,1.7467,-0.1419,0.0657,3.911
26.809,1.7638,-0.1242,0.0610,2.067
26.902,1.7286,-0.1481,0.0547,1.399
27.002,1.7537,-0.1163,0.0791,1.465
27.103,1.7923,-0.1268,0.0679,2.137
27.203,1.7406,-0.1297,0.0960,1.864
27.302,1.7601,-0.1333,0.0967,1.561
27.405,1.7654,-0.1468,0.0804,3.285
27.502,1.8241,-0.1279,0.0774,1.324
27.604,1.8080,-0.0896,0.0729,1.852
27.707,1.8004,-0.0960,0.0777,5.130
27.804,1.7896,-0.1234,0.0657,2.967
27.903,1.7558,-0.1463,0.0853,1.340
28.003,1.8182,-0.1646,0.0922,1.272
28.115,1.8215,-0.1179,0.0559,13.416
28.203,1.8102,-0.1540,0.0809,1.840
28.303,1.7505,-0.1509,0.0572,1.709
28.402,1.7827,-0.1447,0.0753,1.404
28.503,1.8178,-0.1645,0.0778,2.006
28.602,1.8303,-0.1755,0.0774,1.115
28.702,1.8526,-0.1902,0.0735,0.965
28.810,1.8899,-0.2042,0.0622,2.924
28.903,1.8408,-0.2174,0.0791,1.319
29.004,1.8682,-0.2202,0.0904,1.570
29.102,1.8278,-0.2223,0.0782,1.305
29.203,1.8214,-0.2281,0.0682,1.190
29.302,1.8305,-0.1987,0.0659,1.314
29.404,1.8118,-0.2284,0.0747,1.962
29.505,1.8593,-0.2039,0.0610,1.508
29.602,1.7703,-0.1994,0.0621,1.123
29.702,1.8193,-0.1670,0.0516,1.339
29.802,1.8148,-0.1687,0.0249,1.224
29.902,1.8214,-0.1878,0.0157,1.415
30.003,1.8423,-0.2000,0.0090,2.040
30.103,1.8293,-0.1690,0.0112,1.698
30.204,1.8155,-0.2256,0.0049,2.851
30.302,1.8655,-0.2265,0.0072,1.254
30.403,1.8367,-0.2049,0.0001,1.420
30.503,1.9019,-0.2034,0.0140,1.642
30.602,1.8518,-0.1905,0.0063,1.170
30.704,1.8105,-0.1938,0.0173,1.316
30.803,1.8372,-0.2109,0.0115,1.586
30.903,1.8475,-0.1707,0.0147,2.219
31.002,1.8393,-0.1810,0.0003,1.497
31.103,1.8742,-0.1739,0.0209,1.679
31.203,1.8492,-0.1897,0.0194,1.691
31.302,1.8711,-0.1806,0.0013,1.389
31.402,1.8631,-0.1715,-0.0019,1.435
31.503,1.8383,-0.2143,0.0193,1.635
31.603,1.8684,-0.2153,0.0434,1.709
31.703,1.8814,-0.2044,0.0326,1.564
31.803,1.9026,-0.1844,0.0387,1.771
31.903,1.8812,-0.1871,0.0420,1.846
32.003,1.8567,-0.1881,0.0349,1.559
32.103,1.9141,-0.1593,0.0288,1.649
32.202,1.9103,-0.1657,0.0398,1.181
32.302,1.8926,-0.1629,0.0286,1.362
32.402,1.8847,-0.1946,0.0188,1.269
32.503,1.8618,-0.1991,0.0112,1.567
32.603,1.8116,-0.2018,-0.0032,1.488
32.702,1.8128,-0.2240,-0.0070,1.221
32.802,1.8343,-0.2173,-0.0113,1.528
32.902,1.7972,-0.1904,-0.0157,1.360
33.002,1.7756,-0.1905,0.0025,1.067
33.102,1.7427,-0.1880,0.0203,1.529
33.203,1.7718,-0.1918,0.0047,1.602
33.303,1.7164,-0.1950,0.0079,1.704
33.405,1.7328,-0.1571,-0.0113,2.905
33.502,1.7137,-0.1893,-0.0225,1.395
33.603,1.7467,-0.1614,0.0133,1.931
33.703,1.7561,-0.1711,0.0123,1.480
33.803,1.7709,-0.1815,0.0108,1.498
33.902,1.7714,-0.1522,-0.0023,1.393
34.002,1.8095,-0.1432,0.0058,1.221
34.102,1.8062,-0.1264,0.0049,1.409
34.202,1.8240,-0.1167,0.0090,1.042
34.303,1.7819,-0.1311,0.0092,1.798
34.403,1.8257,-0.1100,0.0148,1.890
34.503,1.8431,-0.1404,0.0231,1.827
34.603,1.8424,-0.1437,0.0167,1.516
34.703,1.9044,-0.1220,0.0306,1.664
34.803,1.8757,-0.1194,0.0405,1.819
34.902,1.8320,-0.1246,0.0288,1.469
35.002,1.8437,-0.1381,0.0261,1.629
35.102,1.8375,-0.1124,0.0275,1.274
35.202,1.8466,-0.1383,0.0352,1.305
35.303,1.8730,-0.1025,0.0353,1.711
35.402,1.8641,-0.1568,0.0015,1.234
35.502,1.8775,-0.1471,0.0233,1.287
35.602,1.8642,-0.1566,0.0259,1.292
35.703,1.8641,-0.1321,0.0293,1.783
35.803,1.8809,-0.1110,0.0505,1.437
35.903,1.8295,-0.1454,0.0059,1.993
36.002,1.8471,-0.1538,0.0244,1.566
36.102,1.8339,-0.1581,0.0200,1.133
36.203,1.8333,-0.1577,0.0332,1.893
36.302,1.8416,-0.1520,0.0401,1.450
36.403,1.8470,-0.1595,0.0600,1.574
36.504,1.8963,-0.1563,0.0596,2.975
36.603,1.8780,-0.1483,0.0610,1.657
36.705,1.8406,-0.1685,0.0561,1.487
36.803,1.8867,-0.1385,0.0303,1.574
36.904,1.8686,-0.1209,0.0616,2.054
37.007,1.8910,-0.1216,0.0435,6.293
37.104,1.8841,-0.1239,0.0462,2.240
37.209,1.8870,-0.1114,0.0583,2.517
37.303,1.9305,-0.0904,0.0372,1.287
37.404,1.8867,-0.1059,0.0526,1.129
37.503,1.9161,-0.0768,0.0384,1.431
37.603,1.8931,-0.0732,0.0480,1.904
37.702,1.9205,-0.0653,0.0542,1.063
37.802,1.9221,-0.1056,0.0374,0.995
37.902,1.9054,-0.1122,0.0289,1.256
38.003,1.9346,-0.1339,0.0480,1.669
38.105,1.9286,-0.1623,0.0560,3.317
38.203,1.9531,-0.1435,0.0453,1.216
38.303,1.9149,-0.1576,0.0551,1.298
38.403,1.8977,-0.1766,0.0872,2.097
38.502,1.8845,-0.1536,0.1005,1.189
38.602,1.8582,-0.1721,0.0891,0.928
38.703,1.8529,-0.1404,0.0960,1.650
38.802,1.8935,-0.1576,0.0865,1.285
38.903,1.8884,-0.1694,0.0723,1.870
39.003,1.9245,-0.1737,0.0811,1.834
39.102,1.8910,-0.1853,0.1227,1.342
39.203,1.8852,-0.1693,0.0919,2.387
39.308,1.9351,-0.1891,0.1033,3.868
39.403,1.9112,-0.2140,0.1145,1.958
39.503,1.9236,-0.2317,0.1215,1.878
39.602,1.9549,-0.2427,0.1171,0.937
39.702,1.9431,-0.2110,0.1255,1.311
39.803,1.9224,-0.2147,0.1251,1.743
39.903,1.8947,-0.2159,0.1467,1.549
40.002,1.9337,-0.2119,0.1391,1.283
40.102,1.9123,-0.2665,0.1488,1.389
40.203,1.8963,-0.2358,0.1272,1.631
40.303,1.9038,-0.2325,0.1162,2.054
40.403,1.8803,-0.2356,0.1265,1.634
40.504,1.9267,-0.2200,0.1203,2.593
40.607,1.9267,-0.1947,0.1215,1.851
40.702,1.8817,-0.2011,0.1514,1.138
40.803,1.8710,-0.1911,0.1536,1.666
40.903,1.8430,-0.2023,0.1300,1.500
41.004,1.8718,-0.2311,0.1434,2.010
41.109,1.8646,-0.2194,0.1612,5.644
41.203,1.8351,-0.2618,0.1491,1.317
41.304,1.8128,-0.2498,0.1580,1.729
41.403,1.8331,-0.2069,0.1733,2.288
41.505,1.8487,-0.2208,0.1401,3.525
41.603,1.8080,-0.2125,0.1354,1.706
41.702,1.8082,-0.2069,0.1301,0.893
41.803,1.8166,-0.2049,0.1422,1.756
41.903,1.8012,-0.1926,0.1412,1.651
42.003,1.8303,-0.1754,0.1521,1.648
42.102,1.8029,-0.1892,0.1327,1.145
42.203,1.7896,-0.1693,0.1080,1.368
42.303,1.7723,-0.1894,0.1292,2.018
42.403,1.7935,-0.1992,0.1266,1.880
42.502,1.7663,-0.2276,0.1058,1.353
42.602,1.7859,-0.2606,0.1199,1.350
42.703,1.8425,-0.2223,0.1116,1.688
42.803,1.7883,-0.2493,0.1172,1.533
42.903,1.8100,-0.2265,0.1288,1.833
43.003,1.7935,-0.2481,0.1201,1.656
43.102,1.7938,-0.2590,0.1213,1.195
43.203,1.7936,-0.2274,0.1269,1.692
43.302,1.7976,-0.2319,0.1062,1.309
43.403,1.7803,-0.2325,0.1115,1.278
43.503,1.7929,-0.2295,0.1178,1.726
43.603,1.8058,-0.2271,0.1263,1.026
43.702,1.7989,-0.2269,0.0996,1.176
43.803,1.8335,-0.1918,0.1121,1.763
43.904,1.8222,-0.1905,0.1479,1.546
44.002,1.8128,-0.2121,0.1400,1.257
44.102,1.8210,-0.2057,0.1318,1.478
44.203,1.8291,-0.2323,0.1447,1.635
44.303,1.8282,-0.2639,0.1558,1.688
44.403,1.7994,-0.2627,0.1592,1.519
44.502,1.7951,-0.2740,0.1379,1.258
44.603,1.8584,-0.2187,0.1294,1.675
44.703,1.8249,-0.2324,0.1249,1.557
44.804,1.8269,-0.2467,0.1191,3.170
44.903,1.8009,-0.2011,0.1461,1.680
45.003,1.8140,-0.2206,0.1479,1.800
45.105,1.7822,-0.2436,0.1470,1.758
45.203,1.7751,-0.2341,0.1259,1.880
45.304,1.8126,-0.2296,0.1297,2.570
45.404,1.8139,-0.2292,0.1250,2.283
45.504,1.8071,-0.2264,0.1635,2.880
45.603,1.7954,-0.2166,0.1634,1.688
45.703,1.8131,-0.2129,0.1674,1.767
45.803,1.8005,-0.2118,0.1688,2.057
45.902,1.8079,-0.2019,0.1749,1.358
46.003,1.8192,-0.1939,0.1501,1.571
46.102,1.8393,-0.1855,0.1410,0.893
46.203,1.7912,-0.2035,0.1507,1.953
46.302,1.7592,-0.1876,0.1493,0.958
46.403,1.7779,-0.1889,0.1296,1.605
46.502,1.7649,-0.1574,0.1318,1.257
46.604,1.8008,-0.1510,0.1319,1.897
46.703,1.7792,-0.1406,0.1251,1.595
46.802,1.7604,-0.1665,0.1440,1.412
46.903,1.8014,-0.1586,0.1279,2.110
47.003,1.7891,-0.1309,0.1133,1.895
47.103,1.7894,-0.1231,0.1350,1.646
47.203,1.7851,-0.1387,0.1540,1.824
47.303,1.7950,-0.1468,0.1329,1.776
47.403,1.7498,-0.1280,0.1259,1.908
47.503,1.7586,-0.1455,0.1442,1.806
47.604,1.7426,-0.1056,0.1479,2.900
47.705,1.7312,-0.1244,0.1375,1.786
47.805,1.7253,-0.1072,0.1438,2.280
47.903,1.7243,-0.1153,0.1443,1.741
48.003,1.7424,-0.1306,0.1179,1.764
48.102,1.6882,-0.1225,0.1355,1.454
48.204,1.6926,-0.1084,0.1416,3.331
48.305,1.7439,-0.0966,0.1657,3.392
48.403,1.7007,-0.1067,0.1525,1.858
48.503,1.7117,-0.1018,0.1742,2.159
48.603,1.6722,-0.1092,0.1763,1.567
48.703,1.6812,-0.1020,0.1606,1.730
48.805,1.6834,-0.0910,0.1388,2.123
48.906,1.6257,-0.0998,0.1641,1.602
49.002,1.6611,-0.0479,0.1337,1.314
49.103,1.6256,-0.0872,0.1388,1.653
49.203,1.6103,-0.0760,0.1480,2.471
49.303,1.6105,-0.0636,0.1659,1.422
49.403,1.6274,-0.0335,0.1638,1.704
49.503,1.6421,-0.0467,0.1603,1.404
49.604,1.6760,-0.0857,0.1384,1.406
49.702,1.6583,-0.0843,0.1407,1.373
49.802,1.6411,-0.0886,0.1363,1.412
49.903,1.6627,-0.0976,0.1459,1.753
50.002,1.6249,-0.0796,0.1408,1.210
50.103,1.6043,-0.0605,0.1506,1.363
50.203,1.5776,-0.0502,0.1450,2.228
50.303,1.5522,-0.0558,0.1265,2.043
50.402,1.5642,-0.0076,0.1022,1.527
50.504,1.5716,-0.0317,0.1232,1.721
50.602,1.6266,0.0016,0.1048,1.209
50.707,1.6329,0.0345,0.1374,3.181
50.806,1.5827,0.0130,0.1045,1.635
50.904,1.6216,-0.0098,0.1505,1.897
51.003,1.6042,0.0284,0.1615,1.043
51.103,1.6279,0.0268,0.1549,1.568
51.203,1.6517,0.0244,0.1369,1.713
51.303,1.6411,0.0475,0.1576,2.072
51.403,1.6390,0.0438,0.1697,1.203
51.504,1.6283,0.0421,0.1389,2.161
51.602,1.6308,0.0185,0.1297,1.199
51.703,1.6457,0.0052,0.1260,1.485
51.803,1.6599,0.0050,0.1305,1.820
51.902,1.6489,-0.0307,0.1344,1.523
52.003,1.6102,-0.0509,0.1364,1.628
52.102,1.5813,-0.0386,0.1246,1.283
52.203,1.6219,-0.0614,0.1006,1.798
52.302,1.6034,-0.0425,0.1105,1.284
52.403,1.6252,-0.0287,0.0882,1.656
52.503,1.6388,-0.0416,0.0899,1.402
52.603,1.6230,-0.0386,0.0767,1.707
52.704,1.6533,-0.0671,0.0852,2.172
52.803,1.6495,-0.0619,0.0952,1.692
52.903,1.6504,-0.0443,0.0756,1.277
53.002,1.6424,-0.0063,0.0976,1.226
53.103,1.6418,-0.0289,0.0938,1.736
53.202,1.6180,-0.0236,0.0871,1.657
53.302,1.6614,-0.0138,0.0930,1.211
53.403,1.6504,0.0026,0.0613,1.545
53.502,1.6442,-0.0050,0.0967,1.209
53.603,1.6046,0.0013,0.0872,2.043
53.702,1.5817,0.0179,0.0474,1.241
53.803,1.6116,0.0268,0.0626,1.724
53.902,1.6024,0.0681,0.0641,1.189
54.003,1.6173,0.0382,0.0617,1.452
54.104,1.6503,0.0462,0.0796,1.675
54.202,1.6376,0.0368,0.0780,1.272
54.302,1.6677,0.0423,0.0733,1.302
54.403,1.6797,0.0859,0.0876,1.674
54.502,1.6760,0.0857,0.0730,1.231
54.602,1.6372,0.0323,0.0760,1.171
54.702,1.6761,0.0390,0.0735,1.257
54.802,1.6637,0.0382,0.0739,1.307
54.902,1.6272,0.0292,0.0712,1.122
55.002,1.6039,0.0508,0.0659,1.327
55.102,1.5966,0.0573,0.0642,1.143
55.203,1.6238,0.0476,0.0662,1.614
55.302,1.6136,0.0372,0.0791,1.344
55.405,1.5765,0.0378,0.0479,2.888
55.502,1.6186,0.0336,0.0368,1.238
55.602,1.6252,0.0566,0.0231,0.965
55.702,1.5975,0.0737,0.0159,1.162
55.804,1.6295,0.0835,-0.0009,2.370
55.903,1.6474,0.0645,0.0087,1.631
56.002,1.6026,0.0798,-0.0019,1.364
56.102,1.6158,0.0811,0.0263,1.127
56.202,1.6328,0.0600,0.0296,1.343
56.304,1.6336,0.0701,0.0410,1.986
56.403,1.6640,0.1185,-0.0002,1.246
56.502,1.6326,0.0829,0.0063,1.214
56.603,1.6097,0.0827,-0.0021,1.239
56.704,1.6390,0.1163,0.0119,1.982
56.803,1.6044,0.0742,0.0034,1.789
56.902,1.6144,0.1111,-0.0057,1.126
57.002,1.6092,0.0991,0.0418,1.642
57.102,1.6424,0.1077,0.0296,0.950
57.203,1.5913,0.1089,0.0359,1.735
57.302,1.6143,0.0802,0.0276,1.306
57.403,1.6460,0.0889,0.0266,1.225
57.503,1.6037,0.1141,0.0206,1.884
57.605,1.6669,0.0954,0.0262,3.738
57.703,1.6164,0.1173,0.0185,1.614
57.804,1.6635,0.1159,0.0165,3.057
57.902,1.6544,0.1318,0.0223,0.937
58.002,1.6324,0.1361,0.0174,1.349
58.103,1.6410,0.1350,0.0176,1.665
58.203,1.6585,0.1295,0.0412,1.843
58.303,1.6371,0.1214,0.0523,1.166
58.402,1.6588,0.1372,0.0626,1.134
58.503,1.6255,0.1476,0.0629,1.585
58.603,1.6228,0.1483,0.0908,1.789
58.702,1.6413,0.1607,0.0891,1.449
58.803,1.6360,0.1960,0.0776,1.663
58.904,1.6641,0.1709,0.0715,2.490
59.002,1.6418,0.1308,0.0637,1.291
59.103,1.6767,0.1423,0.0721,1.656
59.202,1.7150,0.1589,0.0467,1.182
59.302,1.6837,0.1324,0.0601,1.169
59.403,1.6699,0.1498,0.0654,1.545
59.503,1.6691,0.1622,0.0822,1.494
59.603,1.7092,0.1404,0.0816,1.849
59.704,1.6901,0.1327,0.0905,1.544
59.802,1.7544,0.1670,0.0643,1.106
59.903,1.7106,0.1304,0.0797,1.155
60.006,1.7356,0.1676,0.0895,1.451
60.103,1.7225,0.1569,0.0967,1.569
60.202,1.7078,0.1371,0.1052,1.219
60.302,1.7114,0.1655,0.1230,1.238
60.403,1.6921,0.1521,0.1171,1.702
60.503,1.6634,0.1312,0.1044,1.964
60.602,1.6847,0.1434,0.1133,1.471
60.706,1.7059,0.1648,0.0841,3.503
60.805,1.7218,0.1692,0.0984,2.268
60.902,1.6813,0.1588,0.1019,1.254
61.003,1.7028,0.1787,0.0980,1.620
61.103,1.7385,0.1444,0.1079,1.524
61.204,1.7215,0.1912,0.0894,1.659
61.304,1.7363,0.1841,0.1020,2.122
61.402,1.7239,0.1441,0.0811,1.326
61.503,1.7556,0.1581,0.0763,1.833
61.603,1.7466,0.1524,0.0702,1.277
61.702,1.7221,0.1655,0.0808,1.302
61.803,1.7609,0.1432,0.0902,1.731
61.902,1.7175,0.1489,0.0992,1.229
62.003,1.7289,0.1534,0.1102,1.612
62.103,1.7341,0.1613,0.0991,1.696
