t_sec,x,y,z,solve_ms
16.285,2.1061,-0.0177,0.1545,1.881
16.386,2.0724,-0.0133,0.1772,1.541
16.485,2.1067,-0.0018,0.1622,1.609
16.585,2.0755,-0.0298,0.1546,1.928
16.685,2.0851,-0.0201,0.1419,2.246
16.787,2.1354,0.0124,0.1589,1.768
16.883,2.0919,0.0097,0.1424,1.384
16.992,2.0873,-0.0145,0.1580,3.233
17.088,2.0713,-0.0032,0.1603,4.897
17.184,2.0822,0.0049,0.1775,1.208
17.286,2.0783,-0.0159,0.1797,1.658
17.386,2.0909,0.0011,0.1823,2.948
17.486,2.0764,-0.0415,0.2011,1.530
17.587,2.0794,-0.0287,0.1979,3.270
17.685,2.0788,-0.0288,0.1962,2.369
17.788,2.0623,-0.0259,0.1819,3.849
17.885,2.1056,-0.0387,0.1612,1.391
17.985,2.1222,-0.0024,0.1346,2.181
18.084,2.1240,-0.0204,0.1252,1.694
18.185,2.1295,-0.0208,0.1271,1.566
18.287,2.1864,-0.0125,0.1127,1.839
18.385,2.2029,-0.0044,0.1090,2.120
18.485,2.1127,0.0013,0.1041,1.409
18.586,2.1816,-0.0206,0.0753,2.783
18.684,2.1685,-0.0201,0.0823,1.650
18.786,2.1551,-0.0092,0.0486,2.458
18.884,2.1536,-0.0116,0.0243,1.567
18.984,2.1860,-0.0041,0.0099,1.443
19.084,2.2012,-0.0094,-0.0134,1.106
19.185,2.1943,-0.0088,-0.0083,1.689
19.287,2.1531,0.0111,-0.0184,3.691
19.385,2.1735,-0.0245,0.0022,1.679
19.485,2.1431,-0.0168,0.0050,1.774
19.586,2.1304,-0.0000,-0.0123,3.131
19.684,2.1252,0.0215,-0.0074,1.300
19.788,2.1555,0.0164,0.0026,2.923
19.888,2.0933,0.0334,0.0031,4.809
19.984,2.1390,0.0490,0.0008,1.614
20.085,2.1419,0.0478,0.0135,2.878
20.187,2.1171,0.0375,-0.0205,2.822
20.294,2.1211,0.0306,-0.0102,11.545
20.386,2.0665,0.0083,0.0018,2.378
20.484,2.0733,0.0348,0.0088,1.450
20.585,2.0717,0.0161,-0.0012,2.005
20.691,2.0823,0.0268,-0.0054,2.149
20.786,2.1117,0.0336,-0.0079,2.397
20.883,2.0719,0.0424,-0.0188,1.372
20.985,2.1097,0.0369,0.0044,1.727
21.085,2.0453,0.0379,-0.0174,1.773
21.187,2.0328,0.0352,-0.0135,1.697
21.284,2.0247,0.0260,-0.0252,1.705
21.385,2.0169,0.0307,-0.0207,1.875
21.484,2.0484,0.0901,-0.0328,1.704
21.584,2.0547,0.0411,-0.0249,1.807
21.685,2.0041,0.0461,-0.0160,2.101
21.784,2.0321,0.0423,-0.0079,1.743
21.888,2.0348,0.0282,-0.0154,2.466
21.986,2.0857,0.0695,-0.0191,2.589
22.085,2.0985,0.0755,-0.0187,1.728
22.187,2.0716,0.0402,-0.0060,1.637
22.286,2.0175,0.0411,-0.0159,1.969
22.385,2.0474,0.0320,0.0020,2.158
22.486,2.0601,0.0244,0.0171,1.763
22.585,2.0663,-0.0031,0.0285,1.774
22.684,2.0392,0.0280,0.0109,1.550
22.788,2.0551,0.0328,0.0296,1.878
22.885,2.0167,0.0566,0.0122,1.461
22.985,2.0171,0.0428,-0.0051,1.887
23.084,1.9997,0.0250,-0.0048,1.797
23.184,1.9918,0.0320,0.0191,1.394
23.284,2.0048,0.0098,0.0161,1.615
23.389,2.0239,0.0180,0.0286,3.319
23.486,2.0492,-0.0244,0.0090,3.351
23.585,1.9875,-0.0072,0.0216,1.937
23.684,2.0046,-0.0330,0.0313,1.289
23.786,2.0263,0.0060,0.0202,2.352
23.884,2.0557,-0.0024,0.0128,2.044
23.993,2.0057,-0.0008,0.0130,3.527
24.085,1.9569,-0.0088,0.0261,1.445
24.185,2.0037,-0.0015,0.0172,1.407
24.288,1.9541,-0.0192,0.0183,2.236
24.384,1.9723,-0.0000,-0.0007,1.141
24.487,1.9675,-0.0196,-0.0159,1.900
24.588,1.9844,-0.0228,-0.0132,2.097
24.683,2.0501,-0.0088,-0.0198,1.339
24.784,2.0386,0.0029,0.0043,1.848
24.884,1.9938,-0.0333,0.0026,1.417
24.984,1.9979,-0.0560,0.0041,1.658
25.084,2.0175,-0.0325,0.0008,1.783
25.185,2.0537,-0.0638,0.0407,1.808
25.285,2.0817,-0.0175,0.0296,2.154
25.386,2.0388,-0.0159,-0.0026,2.319
25.484,2.0380,-0.0370,0.0134,1.804
25.588,2.0498,-0.0078,0.0056,3.265
25.685,2.0339,-0.0286,0.0118,1.771
25.786,2.0384,-0.0245,0.0183,1.372
25.884,1.9641,-0.0598,0.0100,1.566
25.984,1.9793,-0.0671,-0.0071,1.713
26.085,2.0401,-0.0480,0.0322,2.311
26.185,2.0277,-0.0359,0.0168,2.039
26.284,2.0461,-0.0310,0.0320,1.873
26.385,2.0450,-0.0009,0.0434,2.065
26.489,2.0033,-0.0109,0.0673,4.727
26.584,1.9866,-0.0437,0.0697,1.519
26.685,2.0073,-0.0157,0.0550,1.400
26.787,1.9289,-0.0373,0.0567,3.181
26.885,1.9201,-0.0383,0.0247,1.869
26.984,1.9650,-0.0322,0.0160,1.366
27.084,1.9319,-0.0605,0.0145,1.472
27.186,1.9207,-0.0466,0.0152,3.543
27.285,1.9513,-0.0060,-0.0061,1.761
27.386,1.9503,-0.0518,-0.0083,2.273
27.484,1.9131,-0.0779,0.0339,1.597
27.585,1.8898,-0.0316,0.0283,2.342
27.687,1.9017,-0.0333,0.0419,4.422
27.785,1.8576,-0.0525,0.0507,1.822
27.885,1.8672,-0.0406,0.0430,1.751
27.988,1.9313,-0.0233,0.0488,1.664
28.084,1.8912,-0.0535,0.0471,1.721
28.185,1.9014,-0.0406,0.0270,2.232
28.285,1.9030,-0.0430,0.0151,1.867
28.384,1.9421,-0.0321,0.0462,1.566
28.487,1.9560,-0.0243,0.0620,1.612
28.586,1.9518,-0.0255,0.0557,2.536
28.684,1.9186,-0.0301,0.0500,1.412
28.786,1.9378,-0.0290,0.0239,3.041
28.885,1.9509,-0.0292,0.0325,1.509
28.985,1.9665,-0.0386,0.0248,1.553
29.087,1.9741,-0.0233,0.0405,1.761
29.186,1.9707,-0.0195,0.0483,1.856
29.286,2.0048,-0.0459,0.0181,2.671
29.386,1.9922,-0.0338,0.0192,3.016
29.489,1.9977,-0.0231,0.0315,7.517
29.587,2.0070,-0.0443,0.0188,1.451
29.684,2.0408,-0.0296,0.0481,2.109
29.784,2.0463,-0.0408,0.0436,1.526
29.886,2.0691,0.0035,0.0266,2.810
29.985,2.0929,0.0039,0.0364,1.801
30.085,2.0457,0.0086,0.0457,1.966
30.185,2.0692,-0.0058,0.0641,1.473
30.283,2.1164,0.0107,0.0579,1.278
30.385,2.1023,0.0403,0.0468,1.810
30.485,2.1166,0.0168,0.0422,2.209
30.586,2.0656,0.0550,0.0434,2.328
30.687,2.0931,0.0110,0.0234,2.846
30.786,2.0517,-0.0310,0.0527,1.713
30.890,2.0698,-0.0023,0.0221,3.570
30.989,2.0687,-0.0073,0.0423,3.734
31.087,2.0928,0.0155,0.0492,2.551
31.186,2.1180,0.0032,0.0462,3.084
31.284,2.1325,0.0257,0.0163,1.565
31.387,2.1060,0.0276,0.0238,1.370
31.488,2.0836,0.0094,0.0379,4.143
31.585,2.0964,0.0240,0.0257,2.143
31.686,2.1106,0.0469,-0.0034,2.376
31.786,2.1512,0.0556,-0.0020,2.075
31.889,2.1224,0.0706,0.0230,1.969
31.985,2.1686,0.0823,0.0485,2.188
32.086,2.1341,0.0558,0.0364,1.422
32.186,2.1105,0.0541,0.0427,1.769
32.284,2.0858,0.0452,0.0655,1.422
32.386,2.0952,0.0364,0.0477,2.852
32.484,2.0496,0.0137,0.0490,2.106
32.586,2.0389,0.0107,0.0182,2.345
32.686,2.0761,-0.0065,0.0333,1.974
32.785,2.1025,0.0134,0.0499,1.812
32.884,2.0824,0.0201,0.0322,1.487
32.984,2.0313,0.0036,0.0287,1.751
33.086,2.0326,0.0019,0.0387,2.490
33.184,2.0827,-0.0016,0.0147,1.315
33.284,2.0812,-0.0212,0.0255,1.503
33.384,2.0837,-0.0137,0.0323,1.428
33.486,2.0617,0.0221,0.0354,2.093
33.584,2.0531,-0.0144,0.0119,1.370
33.683,2.0642,-0.0005,0.0085,1.399
33.789,2.0488,-0.0035,0.0247,1.683
33.884,2.0904,0.0211,0.0356,2.043
33.987,2.1100,-0.0172,0.0275,4.054
34.086,2.0502,0.0036,0.0217,2.072
34.184,2.0905,0.0134,0.0320,1.614
34.284,2.0853,0.0271,0.0346,1.889
34.386,2.0861,0.0476,0.0425,2.394
34.484,2.1001,0.0433,0.0235,1.846
34.587,2.0867,0.0349,0.0187,2.646
34.685,2.0740,0.0691,0.0291,1.830
34.784,2.0774,0.0341,0.0238,1.473
34.886,2.0424,0.0516,0.0113,3.130
34.985,2.0813,0.0772,0.0113,2.518
35.086,2.0666,0.0611,0.0146,2.093
35.185,2.0494,0.0418,-0.0027,2.314
35.284,2.1133,0.0561,0.0031,1.707
35.388,2.1081,0.0335,0.0197,1.543
35.486,2.0649,0.0416,0.0253,2.838
35.587,2.0643,0.0420,0.0347,2.078
35.686,2.0270,0.0559,0.0021,3.253
35.785,2.0408,0.0539,0.0139,1.761
35.884,2.0016,0.0186,0.0014,1.658
35.986,2.0356,0.0242,-0.0113,2.402
36.085,1.9981,0.0425,-0.0005,2.563
36.185,2.0144,0.0163,0.0127,2.199
36.285,2.0575,0.0130,0.0161,1.816
36.386,2.0340,0.0124,-0.0108,3.449
36.484,2.0627,0.0356,0.0089,1.510
36.584,2.0573,0.0288,0.0175,1.538
36.685,2.0297,0.0002,0.0056,1.954
36.785,2.0312,0.0183,0.0026,2.387
36.884,2.0702,0.0243,0.0106,1.368
36.988,2.0530,-0.0114,-0.0162,3.112
37.085,2.0157,-0.0346,-0.0112,2.362
37.186,2.0180,0.0110,-0.0154,3.404
37.286,2.0098,0.0024,-0.0338,1.548
37.385,2.0066,-0.0155,-0.0197,1.816
37.484,2.0202,-0.0130,-0.0268,1.547
37.587,2.0258,-0.0136,-0.0100,2.276
37.688,1.9935,-0.0200,0.0213,3.069
37.786,2.0112,-0.0085,0.0298,2.228
37.886,2.0205,-0.0270,0.0305,1.718
37.986,2.0472,-0.0165,0.0243,2.384
38.086,2.0530,-0.0066,0.0468,1.827
38.187,2.0257,-0.0154,0.0470,2.004
38.285,2.0705,0.0065,0.0316,2.239
38.385,2.0710,0.0060,0.0254,1.565
38.484,2.0808,0.0422,0.0115,2.328
38.586,2.0496,0.0511,0.0206,1.657
38.685,2.0595,0.0559,0.0014,1.509
38.790,2.0355,0.0680,-0.0042,3.437
38.887,2.0139,0.0659,-0.0045,3.252
38.985,2.0137,0.0981,-0.0157,2.316
39.087,2.0312,0.0969,0.0045,3.977
39.184,2.0276,0.1061,0.0129,1.739
39.288,2.0558,0.1051,0.0330,2.026
39.386,2.0349,0.0999,0.0147,1.579
39.485,2.0788,0.1148,0.0466,1.441
39.585,2.0768,0.1292,0.0120,2.038
39.687,2.0705,0.1338,0.0180,4.745
39.785,2.0551,0.1266,0.0254,1.698
39.884,2.0435,0.0953,0.0232,2.112
39.986,2.0544,0.1015,0.0118,2.025
40.084,2.0283,0.0984,0.0375,1.384
40.185,2.0215,0.1305,0.0203,1.893
40.284,2.0328,0.1245,0.0452,1.689
40.384,2.0255,0.0887,0.0299,1.409
40.485,2.0332,0.1182,0.0239,2.053
40.585,2.0819,0.0740,0.0308,1.496
40.685,2.0933,0.0649,0.0273,1.590
40.790,2.0828,0.0600,0.0065,3.898
40.883,2.0821,0.0286,-0.0129,1.320
40.987,2.1295,0.0467,-0.0377,1.661
41.084,2.1074,0.0653,-0.0365,1.465
41.194,2.1061,0.0483,-0.0336,1.558
41.286,2.0908,0.0224,-0.0116,3.395
41.385,2.0529,0.0274,-0.0076,2.077
41.486,2.0683,0.0626,-0.0157,1.925
41.591,2.0894,0.0548,-0.0284,7.478
41.691,2.1286,0.0845,-0.0303,6.396
41.788,2.1266,0.0722,-0.0309,4.139
41.887,2.0960,0.1075,-0.0431,4.107
41.986,2.1063,0.1081,-0.0418,1.519
42.086,2.0879,0.1093,-0.0409,1.588
42.188,2.0971,0.0691,-0.0380,3.246
42.294,2.1273,0.1000,-0.0340,11.592
42.385,2.1367,0.1084,-0.0469,2.108
42.485,2.0976,0.0979,-0.0457,2.380
42.590,2.1128,0.0787,-0.0264,5.244
42.686,2.1224,0.0904,-0.0331,1.797
42.786,2.0843,0.1022,-0.0293,2.149
42.884,2.0796,0.0870,-0.0052,1.837
42.984,2.0903,0.1032,-0.0097,1.603
43.084,2.1056,0.1048,-0.0064,1.510
43.187,2.1145,0.0717,-0.0122,3.156
43.285,2.0812,0.0669,-0.0099,1.895
43.384,2.0889,0.0726,-0.0072,1.560
43.484,2.0719,0.0709,0.0072,1.931
43.585,2.1082,0.0755,0.0100,1.655
43.689,2.0695,0.0896,0.0081,2.913
43.785,2.1098,0.1091,0.0142,1.801
43.884,2.1247,0.1261,-0.0010,1.571
43.986,2.1501,0.0984,-0.0145,1.911
44.087,2.1264,0.0831,-0.0217,3.942
44.190,2.1206,0.0917,0.0009,2.144
44.284,2.1038,0.0994,-0.0303,1.577
44.384,2.1279,0.1054,-0.0443,1.379
44.484,2.1132,0.1103,-0.0431,1.540
44.585,2.1326,0.1292,-0.0488,1.615
44.685,2.1253,0.1317,-0.0485,2.396
44.788,2.1489,0.1377,-0.0668,1.816
44.889,2.1436,0.1382,-0.0792,5.213
44.994,2.1666,0.1579,-0.0697,1.740
45.088,2.1543,0.1785,-0.0982,1.333
45.185,2.2182,0.1634,-0.0990,1.570
45.288,2.1994,0.1723,-0.0931,2.118
45.386,2.2246,0.1886,-0.0832,1.938
45.485,2.2593,0.1759,-0.0848,1.923
45.585,2.2446,0.1528,-0.0509,2.219
45.685,2.2778,0.1823,-0.0427,1.925
48.259,2.3147,0.1492,-0.0299,2.345
48.362,2.3273,0.1748,-0.0387,2.794
48.459,2.3219,0.1451,-0.0373,1.862
48.559,2.2835,0.1360,-0.0197,1.685
48.662,2.2597,0.1481,-0.0052,4.715
48.760,2.2338,0.1476,0.0151,1.801
48.858,2.1874,0.1436,-0.0149,1.509
48.961,2.2414,0.1613,-0.0162,3.492
49.060,2.2202,0.1785,-0.0058,2.074
49.160,2.2096,0.1674,0.0216,1.876
49.260,2.2130,0.1690,0.0207,2.170
49.366,2.2086,0.1926,0.0269,1.834
49.459,2.1975,0.1749,0.0359,1.516
49.559,2.1710,0.1907,0.0340,1.750
49.662,2.1731,0.1821,0.0295,3.139
49.759,2.1476,0.1764,0.0170,1.807
49.861,2.1949,0.1685,-0.0026,3.340
49.960,2.1569,0.1786,0.0156,1.321
50.058,2.1399,0.1869,0.0432,1.130
50.165,2.1379,0.1906,0.0380,2.968
50.259,2.1585,0.1920,0.0257,1.916
50.366,2.1911,0.2096,0.0170,2.375
50.459,2.1480,0.1958,0.0073,1.348
50.559,2.1690,0.2272,-0.0086,2.160
50.660,2.1676,0.2113,0.0068,1.181
50.760,2.1920,0.2129,-0.0015,1.760
50.858,2.1826,0.1827,-0.0029,1.295
50.961,2.1824,0.1964,-0.0015,3.466
51.059,2.1662,0.2399,-0.0216,1.586
51.162,2.0849,0.2030,-0.0303,3.427
51.260,2.0967,0.1840,-0.0282,2.436
51.359,2.1191,0.2000,-0.0006,1.806
51.462,2.1193,0.1787,-0.0101,3.673
51.560,2.0800,0.1926,-0.0051,2.635
51.660,2.1086,0.1896,0.0308,2.352
51.759,2.0879,0.1890,0.0210,1.921
51.859,2.0437,0.1685,0.0353,1.429
51.959,2.0581,0.1533,0.0328,1.926
52.060,2.0994,0.2072,0.0154,2.804
52.159,2.0708,0.1779,0.0163,1.630
52.261,2.1017,0.1882,0.0149,1.317
52.364,2.1118,0.1625,0.0126,5.390
52.459,2.1812,0.1789,0.0176,2.168
52.558,2.1540,0.1712,0.0016,1.478
52.659,2.1613,0.1333,-0.0001,1.586
52.759,2.1572,0.1566,-0.0092,1.661
52.859,2.1742,0.1542,-0.0048,1.783
52.960,2.1766,0.1465,-0.0103,2.306
53.059,2.1981,0.1576,-0.0034,1.848
53.161,2.2277,0.1463,-0.0071,1.733
53.259,2.1966,0.1435,-0.0123,2.080
53.359,2.1796,0.1711,-0.0096,1.458
53.460,2.1960,0.1369,-0.0076,2.730
53.559,2.2095,0.1587,0.0068,1.236
53.660,2.1773,0.1296,0.0119,1.394
53.759,2.1842,0.1662,0.0100,1.698
53.860,2.1952,0.1281,0.0072,2.051
53.961,2.1936,0.1588,0.0059,1.810
54.059,2.2440,0.1231,0.0179,2.135
54.160,2.2153,0.1598,0.0001,2.495
54.260,2.2126,0.1574,0.0031,2.465
54.358,2.2455,0.1825,-0.0010,1.290
54.459,2.2455,0.2423,0.0033,1.848
54.559,2.2307,0.2067,-0.0174,1.824
54.658,2.2655,0.1991,0.0152,1.353
54.759,2.2431,0.1960,-0.0165,1.758
54.858,2.2511,0.1948,-0.0024,1.414
54.959,2.2510,0.2184,0.0026,1.349
55.058,2.2684,0.2153,-0.0076,1.367
55.158,2.2245,0.2194,0.0003,1.506
55.258,2.2207,0.2491,0.0126,1.317
55.359,2.2636,0.2365,0.0189,1.645
55.460,2.2457,0.2095,-0.0041,2.740
55.560,2.1905,0.1974,0.0149,2.959
55.661,2.2243,0.2092,0.0271,2.296
55.759,2.2155,0.2195,0.0127,1.466
55.859,2.1933,0.1884,0.0405,1.585
55.959,2.1402,0.2036,0.0356,1.838
56.060,2.1487,0.2310,0.0174,1.638
56.159,2.1561,0.2287,0.0077,2.584
56.260,2.1705,0.2426,-0.0269,2.122
56.359,2.1628,0.2136,-0.0123,1.793
56.465,2.1548,0.2296,-0.0071,3.437
56.559,2.1614,0.2051,0.0029,2.005
56.661,2.1324,0.2263,0.0091,2.058
56.760,2.2017,0.2313,0.0240,1.900
56.861,2.2051,0.1942,0.0492,2.799
56.959,2.2101,0.2417,0.0544,2.094
57.058,2.1732,0.2134,0.0316,1.387
57.162,2.1526,0.1867,0.0424,3.579
57.262,2.1864,0.2285,0.0574,3.114
57.360,2.1414,0.1931,0.0313,2.047
57.461,2.1852,0.1994,0.0453,2.374
57.558,2.1586,0.2047,0.0291,1.682
57.658,2.1880,0.2134,0.0333,1.367
57.761,2.1897,0.2252,0.0321,1.536
57.858,2.2151,0.2142,0.0324,1.307
57.958,2.2169,0.2070,0.0293,1.763
58.066,2.1964,0.2334,0.0458,2.032
58.159,2.1864,0.2454,0.0364,1.786
58.263,2.2389,0.2651,0.0451,3.700
58.360,2.1705,0.2630,0.0395,1.601
58.461,2.1588,0.2586,0.0496,1.561
58.559,2.1718,0.2638,0.0401,1.382
58.658,2.1345,0.2741,0.0492,1.217
58.762,2.1666,0.2461,0.0343,1.767
58.863,2.1955,0.2637,0.0553,1.536
58.961,2.1516,0.2421,0.0525,3.944
59.058,2.1365,0.2721,0.0481,1.401
59.159,2.1399,0.2755,0.0652,1.772
59.261,2.1259,0.2490,0.0472,2.759
59.360,2.1593,0.2555,0.0643,1.823
59.459,2.1482,0.2170,0.0610,1.903
59.560,2.1676,0.2721,0.0511,2.335
59.664,2.1524,0.2939,0.0590,2.452
59.759,2.1553,0.2737,0.0212,2.000
59.861,2.1508,0.2938,0.0244,2.136
59.960,2.1806,0.2926,0.0211,2.275
60.061,2.1967,0.2855,0.0318,1.511
60.159,2.1608,0.2729,0.0233,1.643
60.261,2.1497,0.2596,0.0072,2.334
60.359,2.1862,0.2855,0.0005,1.531
60.461,2.1543,0.2701,-0.0101,2.297
60.559,2.1388,0.2653,-0.0131,2.002
60.659,2.1370,0.3006,-0.0106,1.501
60.760,2.1346,0.2706,0.0019,2.084
60.862,2.1178,0.2197,0.0038,2.230
60.960,2.1606,0.2605,-0.0251,1.732
61.061,2.1469,0.2666,-0.0112,1.868
61.158,2.1699,0.2144,-0.0062,1.576
61.258,2.1816,0.2270,-0.0339,1.318
61.359,2.1471,0.2672,-0.0293,2.142
61.460,2.1932,0.2213,-0.0568,2.759
61.559,2.1961,0.2511,-0.0305,2.306
61.659,2.1875,0.2510,-0.0215,1.711
61.765,2.1585,0.2135,-0.0221,3.778
61.859,2.1458,0.2012,-0.0361,1.848
61.959,2.1527,0.2196,-0.0249,1.270
62.059,2.1466,0.2202,-0.0069,1.449
62.158,2.1779,0.2230,0.0164,1.180
62.259,2.2059,0.2646,0.0249,1.533
62.362,2.1869,0.2407,0.0040,1.904
62.462,2.1607,0.2717,0.0421,2.860
62.558,2.1667,0.2634,0.0066,1.299
62.659,2.1958,0.2865,-0.0081,1.605
62.762,2.1767,0.2783,0.0027,3.409
62.859,2.1906,0.2871,-0.0043,1.769
62.961,2.1939,0.2869,-0.0099,1.815
63.060,2.1412,0.2772,-0.0101,1.985
63.159,2.1694,0.2895,-0.0142,2.007
63.260,2.1592,0.2843,-0.0116,2.293
63.359,2.1784,0.2880,-0.0018,1.728
63.460,2.2056,0.3021,-0.0037,2.864
63.558,2.2106,0.3074,0.0321,1.347
63.660,2.1863,0.2609,0.0133,1.629
63.761,2.2443,0.2747,-0.0100,3.796
63.860,2.2458,0.3241,0.0070,2.108
63.959,2.2600,0.3087,0.0173,2.151
64.064,2.2764,0.3121,0.0329,2.369
64.159,2.2734,0.2877,0.0450,1.932
64.260,2.2682,0.3188,0.0336,2.590
64.361,2.1973,0.3016,0.0434,1.336
64.461,2.2385,0.3044,0.0158,2.526
64.559,2.2461,0.3360,-0.0015,1.705
64.661,2.2336,0.3136,-0.0074,3.552
64.761,2.2280,0.3111,0.0274,2.047
64.859,2.2641,0.3270,-0.0082,1.879
64.958,2.2338,0.3137,-0.0155,1.341
65.059,2.2973,0.3100,-0.0186,1.610
65.166,2.2813,0.3255,-0.0006,1.913
65.259,2.3001,0.2988,0.0139,1.918
65.358,2.2800,0.3117,0.0373,1.286
65.458,2.2195,0.2946,0.0399,1.614
65.558,2.2192,0.2782,0.0095,1.422
65.660,2.1978,0.2745,0.0266,2.234
65.758,2.2870,0.3132,0.0327,1.492
65.860,2.2710,0.2585,0.0133,1.480
65.958,2.3197,0.3269,0.0158,1.675
66.059,2.2445,0.2904,0.0210,1.437
66.159,2.2672,0.2990,0.0207,2.323
66.259,2.2961,0.2647,0.0251,1.964
66.360,2.3098,0.2318,0.0048,2.169
66.459,2.2663,0.2348,0.0014,1.872
66.558,2.2979,0.2917,0.0049,1.322
66.660,2.2575,0.2647,0.0111,2.128
66.761,2.2586,0.2658,0.0116,2.282
66.859,2.2971,0.2639,0.0010,1.425
66.960,2.2903,0.2816,0.0142,1.037
67.059,2.3009,0.2779,0.0054,1.704
67.160,2.2608,0.2473,-0.0017,1.513
67.259,2.2853,0.2504,-0.0026,2.352
67.360,2.2700,0.2356,-0.0335,1.577
67.461,2.2238,0.2294,-0.0456,2.899
67.558,2.1997,0.2013,-0.0296,1.933
67.659,2.2039,0.2259,-0.0211,1.753
67.759,2.2267,0.2142,-0.0280,1.281
67.862,2.2252,0.2125,-0.0340,4.518
67.958,2.2551,0.2357,-0.0256,1.014
68.059,2.2651,0.2516,-0.0276,1.940
68.162,2.2512,0.2540,-0.0300,5.051
68.258,2.2084,0.3082,-0.0158,1.066
