t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
11.911,4.0494,1.9618,-0.1124,9.389,4,4
12.012,4.0130,1.9659,-0.0899,10.584,4,4
12.109,4.0435,1.9997,-0.0877,7.726,4,4
12.213,4.0291,2.0050,-0.0897,11.911,4,4
12.313,4.0258,1.9744,-0.1172,10.482,4,4
12.411,4.0355,2.0221,-0.1191,9.871,4,4
12.514,4.0290,2.0117,-0.0977,12.592,4,4
12.623,4.0436,2.0091,-0.1078,10.218,4,4
12.710,4.0398,2.0046,-0.1138,9.096,4,4
12.815,4.0074,1.9629,-0.0974,13.996,4,4
12.919,4.0335,1.9605,-0.1200,11.483,4,4
13.015,4.0865,2.0086,-0.1244,13.308,4,4
13.109,4.0679,1.9955,-0.1016,7.894,4,4
13.210,4.1047,2.0124,-0.1100,8.028,4,4
13.316,4.1064,2.0059,-0.1078,14.423,4,4
13.413,4.0849,2.0190,-0.1040,12.569,4,4
13.513,4.1085,2.0145,-0.0983,12.224,4,4
13.615,4.1055,2.0132,-0.1170,13.559,4,4
13.709,4.1253,2.0063,-0.1134,8.077,4,4
13.817,4.1137,2.0159,-0.0919,14.611,4,4
13.915,4.1099,1.9807,-0.1142,14.323,4,4
14.015,4.0863,1.9955,-0.0903,13.168,4,4
14.114,4.1132,2.0333,-0.0917,11.957,4,4
14.213,4.1069,2.0218,-0.0840,11.367,4,4
14.314,4.0827,2.0077,-0.1023,12.261,4,4
14.412,4.0957,2.0016,-0.0932,10.976,4,4
14.510,4.1179,2.0065,-0.0740,8.991,4,4
14.611,4.0503,1.9805,-0.0814,9.186,4,4
14.712,4.0897,2.0069,-0.1015,10.435,4,4
14.816,4.0482,1.9838,-0.0649,13.657,4,4
14.911,4.0256,1.9973,-0.0859,9.994,4,4
15.015,4.0736,2.0071,-0.0577,13.766,4,4
15.111,4.0285,2.0182,-0.0818,10.120,4,4
15.210,4.0287,2.0270,-0.0839,9.267,4,4
15.313,4.0499,1.9878,-0.0692,10.521,4,4
15.414,4.0594,2.0110,-0.0775,12.009,4,4
15.510,4.0636,2.0063,-0.0639,8.728,4,4
15.616,4.0415,2.0284,-0.0628,15.210,4,4
15.709,4.0076,2.0152,-0.0653,7.986,4,4
15.816,3.9830,2.0416,-0.0783,13.944,4,4
15.913,3.9975,2.0169,-0.0452,11.696,4,4
16.010,3.9997,2.0416,-0.0698,8.720,4,4
16.114,4.0095,2.0044,-0.0583,13.533,4,4
16.219,3.9953,1.9918,-0.0473,17.290,4,4
16.312,4.0403,2.0149,-0.0618,10.291,4,4
16.414,4.0043,1.9877,-0.0553,13.143,4,4
16.511,4.0102,2.0096,-0.0809,9.672,4,4
16.611,4.0274,2.0406,-0.0459,10.078,4,4
16.712,4.0076,2.0087,-0.0492,10.175,4,4
16.813,4.0016,2.0285,-0.0305,12.424,4,4
16.915,3.9715,1.9972,-0.0346,14.049,4,4
17.016,4.0092,2.0146,-0.0051,14.475,4,4
17.112,3.9942,1.9879,0.0075,10.962,4,4
17.213,3.9786,2.0011,0.0017,11.724,4,4
17.316,3.9599,1.9944,-0.0360,11.946,4,4
17.410,3.9853,2.0051,-0.0459,9.098,4,4
17.512,4.0109,2.0173,-0.0223,10.974,4,4
17.615,4.0111,2.0305,-0.0552,14.207,4,4
17.713,3.9682,2.0012,-0.0343,12.611,4,4
17.816,3.9953,2.0183,-0.0372,13.443,4,4
17.911,4.0090,2.0190,-0.0538,10.041,4,4
18.012,3.9665,1.9966,-0.0364,11.337,4,4
18.119,4.0035,2.0039,-0.0206,14.147,4,4
18.214,3.9677,1.9596,-0.0312,13.369,4,4
18.316,4.0168,1.9915,-0.0367,14.562,4,4
18.414,4.0023,1.9901,-0.0537,12.869,4,4
18.514,3.9905,2.0259,-0.0075,11.360,4,4
18.611,4.0005,2.0327,0.0034,8.819,4,4
18.717,3.9779,2.0149,-0.0028,14.723,4,4
18.816,3.9577,2.0221,0.0196,10.629,4,4
18.911,3.9281,1.9975,0.0112,8.224,4,4
19.011,3.9533,1.9959,0.0133,9.601,4,4
19.114,3.9316,2.0044,0.0053,13.134,4,4
19.215,3.9009,1.9715,-0.0076,13.838,4,4
19.315,3.8946,1.9960,-0.0022,13.806,4,4
19.411,3.9114,2.0136,0.0164,9.913,4,4
19.509,3.9032,2.0140,0.0128,8.335,4,4
19.613,3.9021,1.9979,0.0236,12.501,4,4
19.709,3.8602,1.9714,0.0223,7.643,4,4
19.816,3.8507,1.9670,0.0441,11.974,4,4
19.914,3.8441,1.9569,0.0054,12.171,4,4
20.014,3.8662,1.9865,0.0318,13.626,4,4
20.114,3.8907,1.9938,-0.0069,13.029,4,4
20.216,3.8515,2.0019,0.0552,14.112,4,4
20.312,3.9048,2.0021,0.0326,11.545,4,4
20.409,3.8766,2.0052,0.0209,8.153,4,4
20.517,3.8458,2.0091,0.0295,15.689,4,4
20.616,3.8788,1.9992,0.0455,15.058,4,4
20.712,3.8810,2.0199,0.0245,9.217,4,4
20.816,3.8563,2.0300,0.0116,14.954,4,4
20.914,3.8313,2.0160,0.0491,12.946,4,4
21.015,3.9110,2.0189,0.0409,12.206,4,4
21.110,3.9071,2.0241,0.0312,9.517,4,4
21.211,3.8934,2.0195,0.0297,10.045,4,4
21.310,3.8795,2.0135,0.0248,8.552,4,4
21.415,3.8804,2.0016,0.0423,12.491,4,4
21.515,3.8871,2.0305,-0.0010,14.086,4,4
21.613,3.8628,2.0274,0.0310,11.954,4,4
21.712,3.8596,2.0210,0.0435,8.556,4,4
21.810,3.8660,2.0435,0.0102,8.959,4,4
21.913,3.8754,1.9942,0.0143,10.670,4,4
22.012,3.8770,2.0150,-0.0054,10.835,4,4
22.112,3.8611,2.0240,0.0017,11.179,4,4
22.214,3.8782,2.0131,0.0353,12.979,4,4
22.310,3.8549,1.9733,0.0056,9.281,4,4
22.414,3.8621,1.9885,0.0037,13.106,4,4
22.516,3.9044,1.9760,-0.0026,14.543,4,4
22.620,3.8846,1.9635,0.0017,17.780,4,4
22.712,3.9362,1.9724,0.0027,10.822,4,4
22.815,3.8683,1.9675,-0.0065,12.748,4,4
22.910,3.9102,1.9982,0.0200,8.739,4,4
23.017,3.9141,1.9964,0.0199,15.988,4,4
23.113,3.9017,2.0114,0.0253,10.385,4,4
23.214,3.9331,2.0150,0.0092,12.509,4,4
23.311,3.9004,1.9728,0.0343,10.156,4,4
23.414,3.9468,2.0234,0.0562,12.981,4,4
23.512,3.9186,2.0159,0.0279,11.226,4,4
23.612,3.9247,2.0161,0.0717,11.220,4,4
23.713,3.8935,2.0081,0.0413,11.839,4,4
23.809,3.9131,2.0205,0.0170,8.557,4,4
23.911,3.9055,1.9945,0.0182,10.251,4,4
24.013,3.9035,2.0031,0.0209,12.318,4,4
24.114,3.9168,2.0179,0.0116,12.901,4,4
24.214,3.9030,2.0232,0.0268,13.081,4,4
24.315,3.8647,2.0281,0.0418,13.535,4,4
24.409,3.8762,2.0225,0.0176,8.372,4,4
24.514,3.8899,1.9825,0.0138,13.147,4,4
24.618,3.9050,2.0045,-0.0112,15.208,4,4
24.715,3.8833,2.0173,0.0196,13.783,4,4
24.824,3.9386,1.9876,-0.0321,23.007,4,4
24.913,3.8878,2.0048,-0.0068,10.419,4,4
25.009,3.8919,1.9494,-0.0115,8.473,4,4
25.116,3.9627,1.9846,-0.0404,12.412,4,4
25.211,3.9250,1.9798,-0.0108,9.930,4,4
25.314,3.9402,2.0138,-0.0371,13.282,4,4
25.411,3.9257,1.9995,-0.0158,10.384,4,4
25.513,3.9245,1.9793,-0.0277,10.187,4,4
25.612,3.9126,2.0038,-0.0208,10.840,4,4
25.724,3.8947,1.9908,-0.0196,23.322,4,4
25.817,3.9172,2.0055,-0.0094,12.927,4,4
25.915,3.9243,2.0037,-0.0138,13.387,4,4
26.011,3.9674,2.0032,-0.0233,9.817,4,4
26.110,3.9668,1.9786,-0.0503,9.035,4,4
26.212,3.9308,1.9961,-0.0214,10.986,4,4
26.312,3.9777,1.9978,-0.0123,8.907,4,4
26.413,3.9459,1.9828,-0.0237,12.099,4,4
26.511,3.9576,2.0108,-0.0484,9.944,4,4
26.611,3.9694,1.9909,-0.0582,10.293,4,4
26.718,3.9537,1.9671,-0.0434,16.753,4,4
26.813,3.9196,1.9660,-0.0391,12.498,4,4
26.912,3.9237,1.9796,-0.0662,11.174,4,4
27.012,3.9208,1.9572,-0.0307,10.739,4,4
27.122,3.9286,1.9681,-0.0621,21.368,4,4
27.213,3.9627,2.0161,-0.0788,12.497,4,4
27.311,3.9174,1.9975,-0.0498,9.705,4,4
27.416,3.9574,2.0116,-0.0497,13.139,4,4
27.511,3.9469,2.0147,-0.0778,10.253,4,4
27.618,3.9232,1.9813,-0.0525,15.970,4,4
27.712,3.9137,1.9916,-0.0440,9.189,4,4
27.812,3.9063,2.0129,-0.0291,11.472,4,4
27.911,3.9443,2.0063,-0.0333,10.191,4,4
28.013,3.9128,2.0084,-0.0477,11.619,4,4
28.110,3.9693,2.0138,-0.0256,9.347,4,4
28.212,3.9640,2.0144,-0.0302,11.365,4,4
28.317,3.9378,1.9721,-0.0579,15.397,4,4
28.414,3.9586,2.0395,-0.0587,12.584,4,4
28.514,3.9508,2.0098,-0.0599,13.115,4,4
28.616,3.9318,2.0305,-0.0562,14.667,4,4
28.713,3.9098,1.9978,-0.0566,10.930,4,4
28.814,3.9215,2.0143,-0.0345,11.745,4,4
28.913,3.8800,2.0006,-0.0337,11.945,4,4
29.014,3.8947,2.0136,-0.0459,11.991,4,4
29.115,3.9284,2.0056,-0.0269,14.017,4,4
29.215,3.8995,1.9877,-0.0406,12.672,4,4
29.310,3.9459,2.0288,-0.0226,9.313,4,4
29.413,3.9144,2.0191,-0.0239,11.628,4,4
29.515,3.9198,2.0393,-0.0107,13.369,4,4
29.621,3.8547,2.0123,-0.0239,11.490,4,4
29.716,3.8815,2.0470,-0.0250,15.202,4,4
29.814,3.8624,2.0057,-0.0146,11.898,4,4
29.916,3.9006,2.0427,0.0020,14.998,4,4
30.014,3.8605,2.0064,-0.0159,12.692,4,4
30.115,3.8568,2.0193,-0.0107,14.171,4,4
30.212,3.8304,1.9973,0.0119,10.603,4,4
30.314,3.8187,2.0093,-0.0032,12.900,4,4
30.411,3.8546,1.9938,0.0343,9.640,4,4
30.509,3.8764,1.9825,-0.0015,8.558,4,4
30.614,3.8689,1.9929,0.0174,13.234,4,4
30.714,3.8399,1.9959,-0.0052,11.835,4,4
30.818,3.8482,1.9998,0.0234,17.258,4,4
30.911,3.9063,2.0221,-0.0105,9.753,4,4
31.016,3.8758,1.9973,0.0185,14.794,4,4
31.123,3.8959,2.0216,0.0106,10.001,4,4
31.213,3.9318,1.9884,0.0121,10.852,4,4
31.311,3.9296,2.0167,0.0317,9.363,4,4
31.414,3.9244,2.0241,0.0317,12.778,4,4
31.512,3.8999,2.0181,0.0346,9.053,4,4
31.615,3.9094,2.0263,0.0335,14.597,4,4
31.716,3.8543,2.0099,0.0350,14.682,4,4
31.815,3.8705,2.0120,0.0363,13.351,4,4
31.911,3.8531,2.0023,0.0089,9.685,4,4
32.013,3.8237,2.0075,-0.0003,11.741,4,4
32.111,3.8840,2.0119,0.0266,9.991,4,4
32.214,3.9090,2.0123,0.0113,12.799,4,4
32.311,3.8877,1.9906,0.0303,8.732,4,4
32.416,3.9240,2.0287,0.0375,14.671,4,4
32.514,3.9133,1.9702,0.0765,12.146,4,4
32.612,3.9076,1.9716,0.0432,10.873,4,4
32.716,3.9183,2.0283,0.0578,14.634,4,4
32.816,3.9044,1.9966,0.0471,14.580,4,4
32.916,3.8615,2.0058,0.0477,13.465,4,4
33.013,3.8221,1.9865,0.0514,12.370,4,4
33.119,3.8504,1.9965,0.0355,17.162,4,4
33.214,3.8815,1.9768,0.0365,10.781,4,4
33.313,3.8731,2.0231,0.0521,9.759,4,4
33.414,3.8553,2.0114,0.0706,13.179,4,4
33.515,3.8685,2.0002,0.0588,14.253,4,4
33.612,3.9033,2.0114,0.0514,10.959,4,4
33.710,3.8989,2.0190,0.0530,9.368,4,4
33.813,3.9068,1.9829,0.0392,12.111,4,4
33.910,3.8706,1.9893,0.0247,8.784,4,4
34.014,3.8933,2.0310,0.0508,12.399,4,4
34.115,3.8579,1.9930,0.0611,12.597,4,4
34.217,3.8856,1.9934,0.0843,16.552,4,4
34.311,3.9115,1.9766,0.0621,8.516,4,4
34.414,3.9509,1.9818,0.0611,12.070,4,4
34.513,3.9311,1.9862,0.0480,12.115,4,4
34.612,3.9689,1.9938,0.0838,11.074,4,4
34.713,3.9624,1.9874,0.0442,9.207,4,4
34.813,3.9535,1.9720,0.0442,10.501,4,4
34.913,3.9682,1.9878,0.0649,12.131,4,4
35.011,3.9591,1.9943,0.0988,9.554,4,4
35.112,3.9352,1.9918,0.0838,10.532,4,4
35.215,3.9299,2.0191,0.1147,12.223,4,4
35.312,3.9416,2.0062,0.1155,11.531,4,4
35.413,3.9145,1.9949,0.1131,12.169,4,4
35.517,3.9138,2.0155,0.0862,15.404,4,4
35.611,3.9267,2.0088,0.0681,9.211,4,4
35.715,3.8750,1.9984,0.0604,12.777,4,4
35.821,3.8616,2.0145,0.0790,20.111,4,4
35.910,3.8380,1.9831,0.0869,8.814,4,4
36.014,3.8288,2.0014,0.0952,12.640,4,4
36.113,3.8155,1.9550,0.1022,11.043,4,4
36.212,3.8234,1.9759,0.1066,10.845,4,4
36.312,3.8128,1.9801,0.0825,9.217,4,4
36.410,3.8142,1.9896,0.0987,9.591,4,4
36.514,3.7929,1.9666,0.0874,12.742,4,4
36.617,3.8273,2.0177,0.1204,14.964,4,4
36.712,3.8351,2.0342,0.1322,8.853,4,4
36.808,3.8422,2.0476,0.1031,7.275,4,4
36.915,3.8022,2.0334,0.1262,14.547,4,4
37.010,3.7770,2.0009,0.1316,9.832,4,4
37.110,3.8141,2.0013,0.1094,8.820,4,4
37.217,3.8339,1.9812,0.1246,16.168,4,4
37.313,3.8274,1.9977,0.1352,11.689,4,4
37.418,3.8000,1.9822,0.1135,17.490,4,4
37.514,3.8405,2.0082,0.1170,12.631,4,4
37.614,3.8003,1.9949,0.1224,11.434,4,4
37.713,3.8103,2.0176,0.0947,12.545,4,4
37.809,3.8096,2.0075,0.0756,8.136,4,4
37.912,3.8266,2.0026,0.0980,11.586,4,4
38.013,3.8286,1.9929,0.1011,11.640,4,4
38.112,3.7895,1.9885,0.1051,11.621,4,4
38.211,3.8375,1.9988,0.1018,10.183,4,4
38.311,3.8171,1.9924,0.1036,10.489,4,4
38.416,3.8219,2.0260,0.0730,14.023,4,4
38.514,3.8410,2.0168,0.1025,12.297,4,4
38.614,3.7971,2.0211,0.0840,12.724,4,4
38.725,3.8382,1.9943,0.1146,23.835,4,4
38.816,3.8065,1.9903,0.0592,15.231,4,4
38.917,3.8201,2.0277,0.0583,14.627,4,4
39.010,3.7906,2.0100,0.0413,9.572,4,4
39.116,3.7987,1.9868,0.0361,12.885,4,4
39.217,3.7692,1.9791,0.0420,16.259,4,4
39.313,3.7827,1.9854,0.0424,11.182,4,4
39.412,3.8192,2.0146,0.0425,9.869,4,4
39.513,3.7727,2.0304,0.0211,10.442,4,4
39.613,3.8152,1.9993,0.0428,12.548,4,4
39.709,3.8245,2.0383,0.0627,8.048,4,4
39.814,3.8068,1.9922,0.0491,12.160,4,4
39.917,3.7845,2.0013,0.0508,16.080,4,4
40.014,3.8065,2.0025,0.0310,12.459,4,4
40.116,3.8192,2.0107,0.0380,13.256,4,4
40.212,3.7915,1.9695,0.0332,10.881,4,4
40.319,3.8202,2.0074,0.0422,16.972,4,4
40.417,3.7742,2.0001,0.0420,14.240,4,4
40.511,3.8271,1.9944,0.0720,8.758,4,4
40.611,3.7588,2.0034,0.0292,10.160,4,4
40.719,3.7556,1.9989,0.0482,18.147,4,4
40.817,3.7819,2.0221,0.0532,14.219,4,4
40.909,3.7579,2.0402,0.0562,8.675,4,4
41.014,3.7870,2.0176,0.0496,12.111,4,4
41.112,3.7942,2.0246,0.0400,10.707,4,4
41.214,3.8004,1.9795,0.0329,11.136,4,4
41.314,3.8088,2.0090,0.0473,12.736,4,4
41.413,3.8236,1.9854,0.0569,12.346,4,4
41.509,3.8574,2.0649,0.0573,8.169,4,4
41.615,3.8552,2.0228,0.0644,11.037,4,4
41.713,3.8482,1.9896,0.0749,12.374,4,4
41.813,3.8705,1.9875,0.0675,12.291,4,4
41.913,3.9010,2.0045,0.0901,9.903,4,4
42.013,3.9043,2.0130,0.1009,11.417,4,4
42.112,3.9197,1.9960,0.0853,10.050,4,4
42.215,3.8736,2.0193,0.1081,12.310,4,4
42.311,3.8243,1.9867,0.0909,8.751,4,4
42.426,3.8587,2.0072,0.1099,9.359,4,4
42.510,3.8640,2.0280,0.1027,8.666,4,4
42.611,3.8448,2.0078,0.0871,9.595,4,4
42.713,3.8248,1.9979,0.1358,10.394,4,4
42.815,3.8552,2.0183,0.1330,13.650,4,4
42.916,3.8843,2.0119,0.1159,14.813,4,4
43.009,3.8318,2.0088,0.1157,7.586,4,4
43.111,3.8101,1.9687,0.1288,8.647,4,4
43.215,3.7895,2.0114,0.0860,13.760,4,4
43.309,3.8065,1.9873,0.0725,7.742,4,4
43.417,3.7870,1.9647,0.0772,16.117,4,4
43.516,3.8280,2.0235,0.0797,14.686,4,4
43.612,3.8302,2.0212,0.0730,9.888,4,4
43.714,3.8200,1.9988,0.0482,12.782,4,4
43.815,3.8217,1.9809,0.0799,13.928,4,4
43.913,3.8395,2.0168,0.0646,11.642,4,4
44.012,3.8259,2.0107,0.0597,11.146,4,4
44.112,3.8220,1.9908,0.0772,8.996,4,4
44.212,3.8295,2.0192,0.0804,9.796,4,4
44.310,3.8318,1.9723,0.0838,7.977,4,4
44.412,3.8676,1.9752,0.0825,11.614,4,4
44.511,3.8750,1.9680,0.1055,10.220,4,4
44.617,3.9224,1.9806,0.1034,15.585,4,4
44.714,3.8901,1.9830,0.0768,13.004,4,4
44.814,3.8802,1.9544,0.0919,12.717,4,4
44.913,3.8616,1.9810,0.1034,11.793,4,4
45.015,3.9230,2.0326,0.0927,8.465,4,4
45.110,3.9091,2.0135,0.0897,9.124,4,4
45.210,3.8934,2.0175,0.1009,8.985,4,4
45.318,3.8930,2.0143,0.0880,16.809,4,4
45.414,3.8651,2.0354,0.0786,13.009,4,4
45.515,3.8450,2.0023,0.0725,14.481,4,4
45.611,3.8778,2.0583,0.0868,9.341,4,4
45.713,3.8137,2.0265,0.0668,12.183,4,4
45.814,3.8393,2.0573,0.0720,13.226,4,4
45.915,3.7894,2.0189,0.0658,14.535,4,4
46.017,3.8653,2.0144,0.0735,14.427,4,4
46.116,3.8368,2.0034,0.0534,15.147,4,4
46.214,3.8322,2.0398,0.0615,11.623,4,4
46.313,3.8378,2.0115,0.0705,11.766,4,4
46.414,3.8334,2.0050,0.0475,12.637,4,4
46.512,3.8516,2.0075,0.0663,10.178,4,4
46.613,3.8645,1.9876,0.0603,12.529,4,4
46.710,3.8610,2.0025,0.0528,8.835,4,4
46.817,3.8451,1.9814,0.0763,15.300,4,4
46.914,3.8293,1.9730,0.0476,11.433,4,4
47.011,3.8243,1.9764,0.0884,9.378,4,4
47.113,3.8297,2.0079,0.0587,11.739,4,4
47.215,3.8516,2.0178,0.0679,12.859,4,4
47.309,3.8543,2.0078,0.0614,8.115,4,4
47.415,3.8445,1.9956,0.0791,11.638,4,4
47.514,3.8217,1.9986,0.0663,12.211,4,4
47.610,3.8252,1.9728,0.0831,7.876,4,4
47.715,3.8599,2.0080,0.0777,14.377,4,4
47.815,3.8631,1.9850,0.0616,13.471,4,4
47.914,3.8371,1.9911,0.0762,13.050,4,4
48.017,3.8787,1.9897,0.0943,14.516,4,4
48.116,3.8277,1.9878,0.0787,15.296,4,4
48.215,3.8431,1.9860,0.0923,13.560,4,4
48.315,3.8475,1.9846,0.1001,12.873,4,4
48.424,3.8105,1.9662,0.1088,19.728,4,4
48.514,3.8152,2.0066,0.1148,13.116,4,4
48.612,3.8385,1.9954,0.0968,11.640,4,4
48.714,3.8323,1.9789,0.0713,13.431,4,4
48.815,3.8384,1.9953,0.0878,11.761,4,4
48.914,3.8154,2.0428,0.0697,12.870,4,4
49.015,3.8132,1.9941,0.0739,14.175,4,4
49.111,3.8038,2.0033,0.0741,9.696,4,4
49.215,3.7973,2.0057,0.0946,13.207,4,4
49.312,3.7817,1.9663,0.0886,11.005,4,4
49.415,3.8222,2.0082,0.0560,14.310,4,4
49.511,3.8127,1.9877,0.0663,10.680,4,4
49.613,3.7762,1.9937,0.0777,11.630,4,4
49.714,3.8128,1.9988,0.0938,12.910,4,4
49.820,3.7997,2.0065,0.0882,18.073,4,4
49.912,3.7936,2.0018,0.0758,10.923,4,4
50.012,3.7985,2.0359,0.0901,10.806,4,4
50.114,3.7886,2.0063,0.0899,12.190,4,4
50.215,3.7525,2.0200,0.1018,14.146,4,4
50.314,3.7864,2.0169,0.1108,12.521,4,4
50.410,3.7537,2.0210,0.1001,9.850,4,4
50.516,3.7812,2.0417,0.1083,14.035,4,4
50.611,3.7565,2.0096,0.0855,10.459,4,4
50.711,3.7946,1.9999,0.1078,10.346,4,4
50.812,3.8009,2.0212,0.1189,11.528,4,4
50.914,3.7502,2.0117,0.0998,8.484,4,4
51.017,3.8277,2.0460,0.1059,14.299,4,4
51.115,3.8025,2.0372,0.1415,12.602,4,4
51.215,3.8267,2.0149,0.1123,13.833,4,4
51.324,3.7776,2.0114,0.1353,23.314,4,4
51.411,3.7561,2.0154,0.1357,9.875,4,4
51.515,3.7201,1.9983,0.1229,13.128,4,4
51.614,3.7388,1.9968,0.1365,12.679,4,4
51.715,3.7324,1.9768,0.1397,12.688,4,4
51.813,3.7262,1.9970,0.1588,11.559,4,4
51.917,3.7001,1.9687,0.1401,15.808,4,4
52.013,3.7243,2.0272,0.1467,10.208,4,4
52.110,3.7138,1.9587,0.1460,9.018,4,4
52.213,3.7387,1.9935,0.1634,10.533,4,4
52.311,3.7131,2.0095,0.1711,9.895,4,4
52.415,3.7468,2.0177,0.1692,14.234,4,4
52.515,3.7287,2.0050,0.1777,12.149,4,4
52.610,3.6898,1.9893,0.1710,9.380,4,4
52.713,3.7084,1.9855,0.1484,10.938,4,4
52.818,3.7230,2.0145,0.1809,15.351,4,4
52.915,3.7391,2.0115,0.1908,13.365,4,4
53.013,3.6924,1.9997,0.1548,11.268,4,4
53.116,3.7173,1.9940,0.1729,14.621,4,4
53.218,3.7126,1.9953,0.1542,15.372,4,4
53.317,3.6929,1.9657,0.1905,16.295,4,4
53.416,3.6750,1.9747,0.2077,14.695,4,4
53.507,3.7279,2.0056,0.1874,6.622,4,4
53.611,3.7849,2.0033,0.1927,9.858,4,4
53.726,3.7348,1.9902,0.1925,23.748,4,4
53.816,3.7579,2.0032,0.1594,15.061,4,4
53.913,3.7571,2.0357,0.1966,9.991,4,4
54.027,3.7249,2.0063,0.2141,25.300,4,4
54.112,3.7861,2.0070,0.2230,9.823,4,4
54.210,3.7491,1.9950,0.2174,9.560,4,4
54.311,3.7135,2.0238,0.2184,10.279,4,4
54.411,3.6842,1.9741,0.2170,10.269,4,4
54.512,3.7479,2.0006,0.2071,10.610,4,4
54.616,3.7016,2.0119,0.2191,14.782,4,4
54.712,3.7171,1.9916,0.2284,11.567,4,4
54.816,3.7380,1.9848,0.2489,14.991,4,4
54.910,3.7071,1.9787,0.2195,9.275,4,4
55.017,3.7164,1.9970,0.1960,16.582,4,4
55.113,3.7328,2.0328,0.1784,9.827,4,4
