t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
9.901,1.9978,0.0122,0.0008,0.489,4,0,0.002854
10.001,1.9972,0.0112,0.0010,0.687,4,0,0.002854
10.102,1.9986,0.0133,0.0013,0.529,4,0,0.002854
10.201,1.9964,0.0125,0.0009,0.383,4,0,0.002854
10.301,1.9972,0.0125,0.0013,0.464,4,0,0.002854
10.401,1.9987,0.0106,0.0014,0.420,4,0,0.002854
10.502,1.9981,0.0087,0.0021,0.512,4,0,0.002854
10.601,1.9976,0.0106,0.0012,0.680,4,0,0.002854
10.701,1.9929,0.0097,0.0003,0.437,4,0,0.002854
10.802,1.9944,0.0089,-0.0003,0.635,4,0,0.002854
10.901,1.9932,0.0078,0.0006,0.463,4,0,0.002854
11.001,1.9906,0.0047,0.0005,0.485,4,0,0.002854
11.102,1.9903,0.0043,0.0007,0.609,4,0,0.002854
11.203,1.9910,0.0052,0.0012,1.651,4,0,0.002854
11.302,1.9934,0.0071,0.0012,0.552,4,0,0.002854
11.401,1.9932,0.0070,0.0014,0.526,4,0,0.002854
11.501,1.9945,0.0101,0.0020,0.450,4,0,0.002854
11.602,1.9967,0.0121,0.0026,0.656,4,0,0.002854
11.701,1.9961,0.0105,0.0035,0.474,4,0,0.002854
11.801,1.9964,0.0099,0.0042,0.472,4,0,0.002854
11.902,1.9932,0.0103,0.0047,0.692,4,0,0.002854
12.001,1.9926,0.0113,0.0048,0.480,4,0,0.002854
12.101,1.9909,0.0116,0.0045,0.465,4,0,0.002854
12.202,1.9885,0.0113,0.0039,0.769,4,0,0.002854
12.302,1.9854,0.0105,0.0035,1.000,4,0,0.002854
12.401,1.9849,0.0074,0.0027,0.529,4,0,0.002854
12.502,1.9851,0.0069,0.0022,0.655,4,0,0.002854
12.602,1.9825,0.0062,0.0015,1.242,4,0,0.002854
12.701,1.9794,0.0051,0.0015,0.361,4,0,0.002854
12.802,1.9829,0.0046,0.0007,0.699,4,0,0.002854
12.901,1.9853,0.0054,0.0010,0.374,4,0,0.002854
13.001,1.9873,0.0088,0.0006,0.502,4,0,0.002854
13.102,1.9897,0.0115,0.0032,0.767,4,0,0.002854
13.201,1.9889,0.0082,0.0015,0.510,4,0,0.002854
13.301,1.9887,0.0083,0.0010,0.456,4,0,0.002854
13.401,1.9916,0.0098,0.0008,0.419,4,0,0.002854
13.501,1.9883,0.0094,0.0023,0.423,4,0,0.002854
13.601,1.9877,0.0081,0.0011,0.451,4,0,0.002854
13.701,1.9873,0.0103,0.0003,0.373,4,0,0.002854
13.801,1.9847,0.0076,0.0015,0.373,4,0,0.002854
13.902,1.9851,0.0088,0.0029,0.800,4,0,0.002854
14.001,1.9839,0.0102,0.0023,0.433,4,0,0.002854
14.102,1.9851,0.0085,0.0024,0.472,4,0,0.002854
14.202,1.9835,0.0087,0.0031,1.478,4,0,0.002854
14.302,1.9849,0.0090,0.0045,0.629,4,0,0.002854
14.401,1.9877,0.0080,0.0047,0.435,4,0,0.002854
14.502,1.9895,0.0106,0.0041,0.575,4,0,0.002854
14.601,1.9895,0.0097,0.0045,0.503,4,0,0.002854
14.701,1.9896,0.0100,0.0023,0.547,4,0,0.002854
14.802,1.9890,0.0109,0.0018,0.480,4,0,0.002854
14.901,1.9858,0.0095,0.0027,0.470,4,0,0.002854
15.001,1.9842,0.0081,0.0032,0.532,4,0,0.002854
15.101,1.9828,0.0064,0.0047,0.434,4,0,0.002854
15.201,1.9823,0.0064,0.0038,0.490,4,0,0.002854
15.301,1.9796,0.0047,0.0030,0.448,4,0,0.002854
15.401,1.9815,0.0049,0.0022,0.465,4,0,0.002854
15.502,1.9792,0.0077,0.0040,0.588,4,0,0.002854
15.601,1.9803,0.0091,0.0052,0.433,4,0,0.002854
15.703,1.9787,0.0101,0.0052,0.486,4,0,0.002854
15.801,1.9804,0.0099,0.0032,0.626,4,0,0.002854
15.901,1.9813,0.0089,0.0025,0.509,4,0,0.002854
16.001,1.9815,0.0095,0.0013,0.367,4,0,0.002854
16.101,1.9844,0.0127,-0.0002,0.435,4,0,0.002854
16.202,1.9847,0.0103,-0.0004,0.504,4,0,0.002854
16.302,1.9810,0.0116,-0.0012,0.657,4,0,0.002854
16.401,1.9834,0.0108,-0.0007,0.375,4,0,0.002854
16.502,1.9865,0.0122,-0.0009,0.896,4,0,0.002854
16.601,1.9875,0.0132,-0.0009,0.503,4,0,0.002854
16.701,1.9898,0.0170,-0.0009,0.408,4,0,0.002854
16.801,1.9909,0.0165,0.0004,0.511,4,0,0.002854
16.901,1.9910,0.0147,0.0007,0.425,4,0,0.002854
17.002,1.9896,0.0138,0.0002,0.601,4,0,0.002854
17.101,1.9917,0.0155,0.0017,0.431,4,0,0.002854
17.201,1.9897,0.0134,0.0001,0.631,4,0,0.002854
17.302,1.9880,0.0131,0.0004,0.553,4,0,0.002854
17.402,1.9911,0.0129,0.0004,0.451,4,0,0.002854
17.501,1.9934,0.0143,-0.0022,0.509,4,0,0.002854
17.602,1.9930,0.0128,-0.0025,0.654,4,0,0.002854
17.702,1.9940,0.0108,-0.0032,0.702,4,0,0.002854
17.801,1.9915,0.0107,-0.0043,0.508,4,0,0.002854
17.901,1.9919,0.0088,-0.0037,0.559,4,0,0.002854
18.001,1.9907,0.0090,-0.0029,0.521,4,0,0.002854
18.101,1.9904,0.0101,-0.0048,0.540,4,0,0.002854
18.201,1.9876,0.0088,-0.0034,0.410,4,0,0.002854
18.302,1.9912,0.0110,-0.0028,1.036,4,0,0.002854
18.402,1.9899,0.0104,-0.0019,0.553,4,0,0.002854
18.502,1.9892,0.0106,-0.0022,0.595,4,0,0.002854
18.601,1.9880,0.0116,-0.0012,0.508,4,0,0.002854
18.703,1.9866,0.0114,-0.0011,0.842,4,0,0.002854
18.801,1.9871,0.0127,-0.0013,0.449,4,0,0.002854
18.902,1.9890,0.0139,0.0005,0.591,4,0,0.002854
19.002,1.9859,0.0141,0.0005,0.733,4,0,0.002854
19.102,1.9845,0.0172,-0.0003,0.611,4,0,0.002854
19.202,1.9857,0.0180,0.0012,0.708,4,0,0.002854
19.302,1.9844,0.0164,0.0004,0.521,4,0,0.002854
19.404,1.9874,0.0161,0.0007,1.237,4,0,0.002854
19.502,1.9882,0.0146,0.0017,0.582,4,0,0.002854
19.602,1.9891,0.0155,0.0004,0.580,4,0,0.002854
19.701,1.9908,0.0153,-0.0004,0.538,4,0,0.002854
19.803,1.9867,0.0168,-0.0001,1.212,4,0,0.002854
19.902,1.9922,0.0179,0.0004,0.428,4,0,0.002854
20.002,1.9943,0.0182,0.0007,0.731,4,0,0.002854
20.101,1.9897,0.0147,0.0022,0.417,4,0,0.002854
20.202,1.9935,0.0154,0.0030,0.642,4,0,0.002854
20.301,1.9954,0.0156,0.0013,0.553,4,0,0.002854
20.402,1.9965,0.0184,0.0008,0.682,4,0,0.002854
20.503,1.9958,0.0195,0.0004,0.504,4,0,0.002854
20.605,1.9948,0.0165,-0.0002,0.530,4,0,0.002854
20.701,1.9941,0.0152,-0.0011,0.469,4,0,0.002854
20.802,1.9931,0.0147,-0.0009,0.732,4,0,0.002854
20.902,1.9892,0.0144,-0.0003,0.538,4,0,0.002854
21.001,1.9894,0.0154,-0.0001,0.312,4,0,0.002854
21.103,1.9887,0.0135,0.0011,1.210,4,0,0.002854
21.202,1.9883,0.0132,-0.0008,0.637,4,0,0.002854
21.302,1.9924,0.0107,-0.0007,0.531,4,0,0.002854
21.402,1.9890,0.0127,-0.0014,0.444,4,0,0.002854
21.502,1.9910,0.0116,-0.0017,1.514,4,0,0.002854
21.601,1.9880,0.0117,-0.0024,0.581,4,0,0.002854
21.701,1.9893,0.0139,-0.0010,0.468,4,0,0.002854
21.801,1.9878,0.0132,-0.0002,0.697,4,0,0.002854
21.902,1.9866,0.0117,0.0003,0.558,4,0,0.002854
22.001,1.9873,0.0115,-0.0005,0.344,4,0,0.002854
22.101,1.9897,0.0130,-0.0019,0.418,4,0,0.002854
22.201,1.9908,0.0127,-0.0004,0.577,4,0,0.002854
22.302,1.9905,0.0118,-0.0010,0.557,4,0,0.002854
22.402,1.9871,0.0124,-0.0010,0.402,4,0,0.002854
22.502,1.9861,0.0092,-0.0013,0.485,4,0,0.002854
22.601,1.9854,0.0079,-0.0008,0.403,4,0,0.002854
22.702,1.9864,0.0118,-0.0010,0.574,4,0,0.002854
22.801,1.9868,0.0129,-0.0019,0.469,4,0,0.002854
22.902,1.9844,0.0121,-0.0024,0.551,4,0,0.002854
23.001,1.9844,0.0131,-0.0030,0.580,4,0,0.002854
23.102,1.9874,0.0112,-0.0030,0.582,4,0,0.002854
23.201,1.9867,0.0102,-0.0005,0.376,4,0,0.002854
23.302,1.9877,0.0101,-0.0017,0.558,4,0,0.002854
23.404,1.9880,0.0107,-0.0025,1.045,4,0,0.002854
23.501,1.9883,0.0116,-0.0039,0.376,4,0,0.002854
23.602,1.9891,0.0103,-0.0041,1.263,4,0,0.002854
23.701,1.9913,0.0128,-0.0031,0.554,4,0,0.002854
23.801,1.9898,0.0152,-0.0033,0.449,4,0,0.002854
23.902,1.9900,0.0149,-0.0035,0.665,4,0,0.002854
24.001,1.9906,0.0153,-0.0042,0.509,4,0,0.002854
24.101,1.9910,0.0168,-0.0036,0.551,4,0,0.002854
24.203,1.9931,0.0165,-0.0028,1.435,4,0,0.002854
24.302,1.9947,0.0183,-0.0041,0.637,4,0,0.002854
24.402,1.9934,0.0182,-0.0049,0.421,4,0,0.002854
24.505,1.9923,0.0195,-0.0042,0.477,4,0,0.002854
24.602,1.9898,0.0184,-0.0040,0.582,4,0,0.002854
24.701,1.9885,0.0194,-0.0046,0.381,4,0,0.002854
24.802,1.9883,0.0216,-0.0042,0.461,4,0,0.002854
24.902,1.9868,0.0239,-0.0023,0.664,4,0,0.002854
25.001,1.9871,0.0211,-0.0033,0.495,4,0,0.002854
25.102,1.9813,0.0179,-0.0046,0.678,4,0,0.002854
25.201,1.9825,0.0182,-0.0040,0.327,4,0,0.002854
25.302,1.9836,0.0147,-0.0036,0.528,4,0,0.002854
25.402,1.9842,0.0119,-0.0037,0.452,4,0,0.002854
25.501,1.9866,0.0130,-0.0033,0.600,4,0,0.002854
25.601,1.9895,0.0122,-0.0027,0.500,4,0,0.002854
25.702,1.9895,0.0137,-0.0038,0.592,4,0,0.002854
25.802,1.9880,0.0140,-0.0041,0.464,4,0,0.002854
25.901,1.9914,0.0128,-0.0042,0.457,4,0,0.002854
26.001,1.9905,0.0117,-0.0044,0.463,4,0,0.002854
26.101,1.9928,0.0127,-0.0054,0.471,4,0,0.002854
26.201,1.9962,0.0133,-0.0059,0.419,4,0,0.002854
26.302,1.9966,0.0138,-0.0068,0.534,4,0,0.002854
26.402,1.9970,0.0178,-0.0054,0.774,4,0,0.002854
26.502,1.9988,0.0177,-0.0061,0.309,4,0,0.002854
26.602,1.9987,0.0162,-0.0060,0.382,4,0,0.002854
26.701,1.9973,0.0154,-0.0070,0.395,4,0,0.002854
26.806,1.9963,0.0149,-0.0064,0.726,4,0,0.002854
26.902,1.9973,0.0141,-0.0069,0.651,4,0,0.002854
27.001,1.9983,0.0142,-0.0069,0.362,4,0,0.002854
27.104,2.0006,0.0153,-0.0063,1.880,4,0,0.002854
27.204,2.0012,0.0161,-0.0048,1.467,4,0,0.002854
27.301,2.0007,0.0147,-0.0044,0.479,4,0,0.002854
27.401,1.9978,0.0167,-0.0032,0.408,4,0,0.002854
27.501,1.9981,0.0169,-0.0057,0.595,4,0,0.002854
27.601,1.9970,0.0170,-0.0044,0.449,4,0,0.002854
27.702,1.9918,0.0144,-0.0045,0.562,4,0,0.002854
27.807,1.9926,0.0140,-0.0059,3.807,4,0,0.002854
27.902,1.9927,0.0153,-0.0052,0.901,4,0,0.002854
28.003,1.9970,0.0167,-0.0054,0.602,4,0,0.002854
28.103,1.9952,0.0196,-0.0056,0.439,4,0,0.002854
28.203,1.9953,0.0190,-0.0061,0.624,4,0,0.002854
28.302,1.9953,0.0215,-0.0066,0.587,4,0,0.002854
28.402,1.9973,0.0208,-0.0069,0.552,4,0,0.002854
28.501,1.9992,0.0205,-0.0077,0.336,4,0,0.002854
28.601,1.9976,0.0175,-0.0084,0.521,4,0,0.002854
28.701,1.9991,0.0154,-0.0079,0.392,4,0,0.002854
28.801,1.9969,0.0157,-0.0062,0.635,4,0,0.002854
28.901,1.9979,0.0150,-0.0056,0.546,4,0,0.002854
29.002,1.9965,0.0160,-0.0046,0.739,4,0,0.002854
29.101,1.9949,0.0139,-0.0056,0.413,4,0,0.002854
29.202,1.9924,0.0129,-0.0061,0.667,4,0,0.002854
29.302,1.9964,0.0157,-0.0044,0.827,4,0,0.002854
29.401,1.9946,0.0149,-0.0042,0.433,4,0,0.002854
29.501,1.9978,0.0172,-0.0039,0.454,4,0,0.002854
29.604,1.9985,0.0188,-0.0031,0.767,4,0,0.002854
29.705,1.9977,0.0202,-0.0042,0.658,4,0,0.002854
29.803,1.9981,0.0203,-0.0030,0.433,4,0,0.002854
29.902,1.9960,0.0201,-0.0019,0.590,4,0,0.002854
30.001,1.9947,0.0242,-0.0023,0.418,4,0,0.002854
30.104,1.9934,0.0249,-0.0016,0.431,4,0,0.002854
30.201,1.9932,0.0247,-0.0013,0.465,4,0,0.002854
30.303,1.9921,0.0259,-0.0012,1.706,4,0,0.002854
30.402,1.9904,0.0259,-0.0014,0.933,4,0,0.002854
30.503,1.9877,0.0206,-0.0006,0.523,4,0,0.002854
30.602,1.9882,0.0198,0.0004,0.594,4,0,0.002854
30.709,1.9880,0.0172,0.0002,0.657,4,0,0.002854
30.802,1.9869,0.0141,-0.0015,0.550,4,0,0.002854
30.902,1.9895,0.0148,-0.0022,0.555,4,0,0.002854
31.005,1.9888,0.0152,-0.0019,0.622,4,0,0.002854
31.105,1.9884,0.0154,-0.0014,0.545,4,0,0.002854
31.203,1.9871,0.0157,-0.0011,0.987,4,0,0.002854
31.302,1.9885,0.0162,-0.0005,0.635,4,0,0.002854
31.401,1.9880,0.0200,-0.0010,0.704,4,0,0.002854
31.502,1.9921,0.0200,-0.0023,0.415,4,0,0.002854
31.605,1.9941,0.0228,-0.0019,0.449,4,0,0.002854
31.704,1.9938,0.0227,-0.0002,1.508,4,0,0.002854
31.802,1.9953,0.0214,-0.0004,1.745,4,0,0.002854
31.904,1.9970,0.0210,-0.0006,1.450,4,0,0.002854
32.004,1.9978,0.0211,-0.0003,0.417,4,0,0.002854
32.102,1.9985,0.0209,0.0002,0.463,4,0,0.002854
32.202,2.0023,0.0198,0.0006,0.485,4,0,0.002854
32.302,1.9999,0.0200,-0.0005,0.634,4,0,0.002854
32.402,2.0004,0.0221,-0.0011,0.510,4,0,0.002854
32.502,2.0014,0.0217,-0.0013,0.625,4,0,0.002854
32.601,1.9991,0.0210,-0.0027,0.324,4,0,0.002854
32.701,1.9968,0.0189,-0.0043,0.504,4,0,0.002854
32.801,1.9984,0.0192,-0.0027,0.446,4,0,0.002854
32.901,1.9957,0.0157,-0.0032,0.470,4,0,0.002854
33.001,1.9982,0.0183,-0.0023,0.568,4,0,0.002854
33.102,1.9964,0.0168,-0.0025,0.637,4,0,0.002854
33.202,1.9947,0.0149,-0.0034,0.506,4,0,0.002854
33.302,1.9939,0.0190,-0.0029,0.560,4,0,0.002854
33.403,1.9914,0.0179,-0.0028,0.563,4,0,0.002854
33.504,1.9930,0.0161,-0.0033,1.428,4,0,0.002854
33.602,1.9945,0.0164,-0.0025,0.444,4,0,0.002854
33.701,1.9936,0.0168,-0.0005,0.533,4,0,0.002854
33.802,1.9914,0.0187,-0.0009,0.413,4,0,0.002854
33.901,1.9910,0.0181,-0.0004,0.507,4,0,0.002854
34.003,1.9930,0.0183,-0.0006,0.370,4,0,0.002854
34.102,1.9942,0.0199,-0.0023,0.552,4,0,0.002854
34.202,1.9950,0.0209,-0.0032,0.405,4,0,0.002854
34.301,1.9986,0.0190,-0.0033,0.506,4,0,0.002854
34.402,2.0002,0.0201,-0.0043,0.604,4,0,0.002854
34.502,2.0058,0.0189,-0.0049,0.512,4,0,0.002854
34.601,2.0019,0.0193,-0.0043,0.427,4,0,0.002854
34.702,2.0021,0.0220,-0.0053,0.610,4,0,0.002854
34.802,2.0024,0.0231,-0.0047,0.776,4,0,0.002854
34.901,2.0008,0.0187,-0.0056,0.452,4,0,0.002854
35.005,2.0016,0.0202,-0.0063,0.479,4,0,0.002854
35.101,2.0019,0.0216,-0.0049,0.449,4,0,0.002854
35.207,2.0026,0.0226,-0.0046,0.879,4,0,0.002854
35.304,2.0049,0.0248,-0.0048,1.188,4,0,0.002854
35.402,2.0030,0.0255,-0.0041,1.111,4,0,0.002854
35.503,2.0041,0.0234,-0.0048,0.554,4,0,0.002854
35.603,2.0050,0.0228,-0.0041,0.539,4,0,0.002854
35.702,2.0038,0.0214,-0.0060,0.536,4,0,0.002854
35.802,2.0005,0.0196,-0.0046,0.510,4,0,0.002854
35.902,1.9969,0.0201,-0.0039,0.514,4,0,0.002854
36.001,1.9933,0.0205,-0.0046,0.447,4,0,0.002854
36.101,1.9935,0.0205,-0.0036,0.414,4,0,0.002854
36.201,1.9940,0.0208,-0.0047,0.330,4,0,0.002854
36.302,1.9926,0.0216,-0.0055,0.529,4,0,0.002854
36.402,1.9909,0.0236,-0.0046,0.601,4,0,0.002854
36.502,1.9931,0.0219,-0.0028,0.655,4,0,0.002854
36.602,1.9929,0.0198,-0.0019,0.570,4,0,0.002854
36.702,1.9942,0.0192,-0.0010,0.769,4,0,0.002854
36.803,1.9943,0.0174,0.0008,0.741,4,0,0.002854
36.902,1.9940,0.0194,0.0023,0.737,4,0,0.002854
37.002,1.9937,0.0182,0.0021,0.459,4,0,0.002854
37.102,1.9913,0.0150,0.0014,0.686,4,0,0.002854
37.203,1.9921,0.0144,-0.0003,0.499,4,0,0.002854
37.302,1.9929,0.0171,-0.0001,0.582,4,0,0.002854
37.404,1.9947,0.0179,-0.0011,0.628,4,0,0.002854
37.504,1.9962,0.0213,-0.0014,1.930,4,0,0.002854
37.603,1.9971,0.0204,-0.0002,0.637,4,0,0.002854
37.702,1.9978,0.0192,-0.0009,0.489,4,0,0.002854
37.802,2.0006,0.0192,-0.0030,0.543,4,0,0.002854
37.901,1.9995,0.0174,-0.0021,0.335,4,0,0.002854
38.001,1.9988,0.0195,-0.0024,0.345,4,0,0.002854
38.103,1.9992,0.0201,-0.0029,0.545,4,0,0.002854
38.201,2.0007,0.0209,-0.0008,0.424,4,0,0.002854
38.302,2.0016,0.0224,-0.0013,0.566,4,0,0.002854
38.403,1.9999,0.0209,-0.0017,0.535,4,0,0.002854
38.502,1.9976,0.0199,-0.0027,0.880,4,0,0.002854
38.602,1.9973,0.0168,-0.0024,0.689,4,0,0.002854
38.702,1.9950,0.0155,-0.0032,0.602,4,0,0.002854
38.803,1.9953,0.0159,-0.0038,2.084,4,0,0.002854
38.902,1.9975,0.0178,-0.0020,0.567,4,0,0.002854
39.001,1.9989,0.0195,-0.0012,0.462,4,0,0.002854
39.103,2.0007,0.0188,-0.0020,0.994,4,0,0.002854
39.201,2.0028,0.0200,-0.0009,0.532,4,0,0.002854
39.302,2.0006,0.0207,-0.0008,0.639,4,0,0.002854
39.402,1.9974,0.0202,-0.0029,0.725,4,0,0.002854
39.501,2.0010,0.0230,-0.0029,0.368,4,0,0.002854
39.601,1.9993,0.0212,-0.0022,0.669,4,0,0.002854
39.701,2.0012,0.0225,-0.0012,0.309,4,0,0.002854
39.803,2.0016,0.0214,0.0000,0.956,4,0,0.002854
39.901,2.0017,0.0229,-0.0015,0.306,4,0,0.002854
40.001,2.0018,0.0227,-0.0012,0.478,4,0,0.002854
40.101,1.9980,0.0228,-0.0025,0.459,4,0,0.002854
40.202,1.9945,0.0229,-0.0013,0.476,4,0,0.002854
40.302,1.9918,0.0226,-0.0019,0.748,4,0,0.002854
40.402,1.9881,0.0219,0.0002,0.547,4,0,0.002854
40.502,1.9930,0.0200,-0.0013,1.193,4,0,0.002854
40.602,1.9945,0.0189,-0.0017,0.685,4,0,0.002854
40.702,1.9947,0.0186,-0.0011,0.586,4,0,0.002854
40.801,1.9968,0.0192,-0.0000,0.380,4,0,0.002854
40.901,1.9939,0.0181,0.0013,0.316,4,0,0.002854
41.001,1.9964,0.0181,0.0006,0.475,4,0,0.002854
41.102,1.9978,0.0176,0.0003,0.550,4,0,0.002854
41.201,1.9960,0.0178,0.0021,0.354,4,0,0.002854
41.301,1.9964,0.0163,0.0025,0.467,4,0,0.002854
41.401,1.9975,0.0153,0.0038,0.455,4,0,0.002854
41.502,1.9950,0.0144,0.0032,0.515,4,0,0.002854
41.602,1.9960,0.0162,0.0035,0.528,4,0,0.002854
41.702,1.9978,0.0176,0.0039,0.615,4,0,0.002854
41.802,1.9984,0.0163,0.0031,1.057,4,0,0.002854
41.901,1.9950,0.0156,0.0025,0.541,4,0,0.002854
42.001,1.9970,0.0188,0.0026,0.465,4,0,0.002854
42.103,1.9964,0.0175,0.0025,0.581,4,0,0.002854
42.203,1.9982,0.0175,0.0034,2.151,4,0,0.002854
42.303,1.9998,0.0180,0.0044,0.681,4,0,0.002854
42.401,1.9975,0.0182,0.0036,0.390,4,0,0.002854
42.504,1.9963,0.0155,0.0040,1.072,4,0,0.002854
42.603,1.9976,0.0145,0.0037,0.679,4,0,0.002854
42.704,1.9949,0.0126,0.0045,0.650,4,0,0.002854
42.803,1.9945,0.0127,0.0042,0.931,4,0,0.002854
42.903,1.9914,0.0101,0.0040,0.717,4,0,0.002854
43.004,1.9907,0.0125,0.0042,1.883,4,0,0.002854
43.102,1.9906,0.0129,0.0045,0.490,4,0,0.002854
43.203,1.9893,0.0110,0.0039,0.277,4,0,0.002854
43.301,1.9875,0.0120,0.0022,0.419,4,0,0.002854
43.401,1.9865,0.0108,0.0015,0.525,4,0,0.002854
43.502,1.9880,0.0101,0.0012,0.619,4,0,0.002854
43.602,1.9895,0.0098,0.0005,0.490,4,0,0.002854
43.701,1.9896,0.0099,-0.0006,0.435,4,0,0.002854
43.803,1.9909,0.0109,-0.0011,0.416,4,0,0.002854
43.902,1.9885,0.0082,-0.0004,0.881,4,0,0.002854
44.001,1.9902,0.0086,-0.0015,0.538,4,0,0.002854
44.101,1.9876,0.0068,-0.0001,0.528,4,0,0.002854
44.203,1.9892,0.0080,0.0013,0.430,4,0,0.002854
44.302,1.9889,0.0079,0.0018,0.539,4,0,0.002854
44.401,1.9891,0.0088,0.0024,0.450,4,0,0.002854
44.503,1.9903,0.0100,0.0025,0.939,4,0,0.002854
44.601,1.9902,0.0093,0.0028,0.552,4,0,0.002854
44.701,1.9916,0.0087,0.0037,0.517,4,0,0.002854
44.801,1.9913,0.0073,0.0045,0.416,4,0,0.002854
44.901,1.9897,0.0046,0.0039,0.305,4,0,0.002854
45.002,1.9913,0.0047,0.0045,0.581,4,0,0.002854
45.102,1.9916,0.0039,0.0045,0.644,4,0,0.002854
45.201,1.9917,0.0051,0.0037,0.450,4,0,0.002854
45.302,1.9883,0.0019,0.0014,0.435,4,0,0.002854
45.402,1.9867,0.0030,0.0010,0.544,4,0,0.002854
45.501,1.9854,0.0017,0.0008,0.529,4,0,0.002854
45.602,1.9878,0.0025,0.0005,0.572,4,0,0.002854
45.701,1.9859,0.0011,-0.0013,0.535,4,0,0.002854
45.801,1.9865,0.0030,-0.0009,0.493,4,0,0.002854
45.902,1.9842,0.0006,-0.0021,0.557,4,0,0.002854
46.006,1.9841,0.0033,-0.0022,1.081,4,0,0.002854
46.102,1.9875,0.0057,-0.0014,0.513,4,0,0.002854
46.201,1.9910,0.0046,-0.0015,0.447,4,0,0.002854
46.301,1.9912,0.0069,-0.0021,0.424,4,0,0.002854
46.403,1.9962,0.0048,-0.0024,0.858,4,0,0.002854
46.501,1.9933,0.0035,-0.0020,0.460,4,0,0.002854
46.601,1.9925,0.0051,-0.0022,0.485,4,0,0.002854
46.702,1.9903,0.0043,-0.0015,0.588,4,0,0.002854
46.802,1.9889,0.0010,-0.0024,0.536,4,0,0.002854
46.901,1.9895,0.0024,-0.0016,0.379,4,0,0.002854
47.001,1.9915,0.0028,-0.0029,0.523,4,0,0.002854
47.102,1.9913,0.0020,-0.0025,0.583,4,0,0.002854
47.202,1.9857,0.0001,-0.0033,0.395,4,0,0.002854
47.303,1.9862,0.0015,-0.0029,0.770,4,0,0.002854
