t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
8.402,2.0024,1.9996,-0.0132,0.842,4,0,0.002859
8.502,2.0017,1.9991,-0.0144,0.738,4,0,0.002858
8.603,2.0008,2.0012,-0.0140,0.985,4,0,0.002857
8.701,2.0026,2.0030,-0.0158,0.470,4,0,0.002857
8.802,2.0060,2.0009,-0.0163,0.465,4,0,0.002856
8.902,2.0023,2.0018,-0.0172,0.563,4,0,0.002856
9.003,2.0009,2.0017,-0.0157,0.910,4,0,0.002855
9.101,2.0005,2.0033,-0.0163,0.496,4,0,0.002855
9.204,2.0035,2.0045,-0.0160,0.442,4,0,0.002855
9.302,2.0018,2.0016,-0.0161,0.372,4,0,0.002855
9.402,2.0023,2.0013,-0.0176,0.597,4,0,0.002854
9.502,2.0031,1.9996,-0.0158,0.748,4,0,0.002854
9.601,2.0033,2.0003,-0.0164,0.496,4,0,0.002854
9.703,2.0014,1.9979,-0.0169,0.426,4,0,0.002854
9.804,2.0032,1.9957,-0.0176,1.410,4,0,0.002854
9.901,2.0061,1.9971,-0.0173,0.299,4,0,0.002854
10.003,2.0064,1.9970,-0.0178,0.628,4,0,0.002854
10.101,2.0097,1.9965,-0.0158,0.531,4,0,0.002854
10.202,2.0093,1.9965,-0.0168,0.671,4,0,0.002854
10.302,2.0078,1.9928,-0.0170,0.509,4,0,0.002854
10.401,2.0093,1.9951,-0.0179,0.447,4,0,0.002854
10.502,2.0091,1.9960,-0.0185,0.537,4,0,0.002854
10.602,2.0106,1.9967,-0.0159,0.635,4,0,0.002854
10.701,2.0111,1.9982,-0.0169,0.444,4,0,0.002854
10.802,2.0086,1.9954,-0.0182,1.024,4,0,0.002854
10.901,2.0080,1.9963,-0.0189,0.570,4,0,0.002854
11.002,2.0080,1.9942,-0.0200,0.724,4,0,0.002854
11.101,2.0085,1.9976,-0.0211,0.525,4,0,0.002854
11.202,2.0075,2.0006,-0.0202,0.590,4,0,0.002854
11.301,2.0073,2.0015,-0.0187,0.492,4,0,0.002854
11.402,2.0063,2.0002,-0.0194,0.708,4,0,0.002854
11.501,2.0046,1.9956,-0.0194,0.699,4,0,0.002854
11.601,2.0025,1.9961,-0.0203,0.403,4,0,0.002854
11.702,2.0036,1.9979,-0.0210,0.832,4,0,0.002854
11.802,2.0033,1.9978,-0.0203,0.482,4,0,0.002854
11.903,2.0022,1.9994,-0.0214,1.867,4,0,0.002854
12.002,2.0040,2.0003,-0.0204,0.591,4,0,0.002854
12.101,2.0048,2.0001,-0.0212,0.457,4,0,0.002854
12.203,2.0048,2.0028,-0.0209,0.577,4,0,0.002854
12.302,2.0034,2.0030,-0.0206,0.568,4,0,0.002854
12.402,2.0062,2.0013,-0.0205,0.479,4,0,0.002854
12.501,2.0060,1.9994,-0.0205,0.552,4,0,0.002854
12.601,2.0066,2.0013,-0.0198,0.374,4,0,0.002854
12.701,2.0084,2.0020,-0.0190,0.511,4,0,0.002854
12.801,2.0068,2.0011,-0.0183,0.416,4,0,0.002854
12.901,2.0085,2.0009,-0.0187,0.464,4,0,0.002854
13.001,2.0091,1.9999,-0.0190,0.413,4,0,0.002854
13.101,2.0111,2.0006,-0.0170,0.448,4,0,0.002854
13.201,2.0116,1.9993,-0.0170,0.520,4,0,0.002854
13.301,2.0129,1.9983,-0.0157,0.458,4,0,0.002854
13.402,2.0127,1.9985,-0.0147,0.653,4,0,0.002854
13.502,2.0143,1.9974,-0.0134,0.586,4,0,0.002854
13.602,2.0123,1.9962,-0.0146,0.539,4,0,0.002854
13.702,2.0117,1.9971,-0.0153,0.629,4,0,0.002854
13.804,2.0132,1.9960,-0.0149,1.340,4,0,0.002854
13.901,2.0123,1.9985,-0.0153,0.434,4,0,0.002854
14.001,2.0114,1.9969,-0.0168,0.584,4,0,0.002854
14.101,2.0100,1.9940,-0.0172,0.676,4,0,0.002854
14.201,2.0091,1.9953,-0.0155,0.445,4,0,0.002854
14.301,2.0089,1.9955,-0.0165,0.576,4,0,0.002854
14.402,2.0091,1.9951,-0.0173,0.683,4,0,0.002854
14.502,2.0099,1.9937,-0.0158,0.739,4,0,0.002854
14.602,2.0121,1.9961,-0.0149,0.538,4,0,0.002854
14.702,2.0116,1.9944,-0.0144,0.714,4,0,0.002854
14.802,2.0125,1.9955,-0.0135,0.600,4,0,0.002854
14.901,2.0111,1.9952,-0.0122,0.549,4,0,0.002854
15.002,2.0107,1.9974,-0.0121,0.621,4,0,0.002854
15.102,2.0134,1.9980,-0.0149,0.711,4,0,0.002854
15.202,2.0143,1.9972,-0.0146,0.523,4,0,0.002854
15.302,2.0135,2.0000,-0.0131,0.584,4,0,0.002854
15.402,2.0119,1.9997,-0.0125,0.697,4,0,0.002854
15.502,2.0127,2.0005,-0.0131,0.772,4,0,0.002854
15.602,2.0113,1.9987,-0.0137,0.580,4,0,0.002854
15.702,2.0091,1.9995,-0.0130,0.638,4,0,0.002854
15.801,2.0101,1.9982,-0.0125,0.446,4,0,0.002854
15.902,2.0116,1.9965,-0.0125,0.544,4,0,0.002854
16.002,2.0095,1.9992,-0.0120,0.359,4,0,0.002854
16.101,2.0088,2.0003,-0.0111,0.509,4,0,0.002854
16.202,2.0075,2.0010,-0.0135,0.598,4,0,0.002854
16.302,2.0078,2.0031,-0.0121,0.664,4,0,0.002854
16.402,2.0078,2.0051,-0.0126,0.649,4,0,0.002854
16.501,2.0111,2.0014,-0.0101,0.430,4,0,0.002854
16.601,2.0104,2.0015,-0.0099,0.323,4,0,0.002854
16.701,2.0085,2.0014,-0.0096,0.369,4,0,0.002854
16.801,2.0072,1.9994,-0.0095,0.513,4,0,0.002854
16.901,2.0070,2.0010,-0.0097,0.425,4,0,0.002854
17.001,2.0059,2.0009,-0.0087,0.484,4,0,0.002854
17.101,2.0075,2.0017,-0.0090,0.403,4,0,0.002854
17.202,2.0106,2.0018,-0.0091,0.464,4,0,0.002854
17.301,2.0081,2.0020,-0.0096,0.409,4,0,0.002854
17.402,2.0094,2.0021,-0.0094,0.581,4,0,0.002854
17.504,2.0100,2.0024,-0.0112,1.256,4,0,0.002854
17.601,2.0094,2.0010,-0.0112,0.352,4,0,0.002854
17.704,2.0067,2.0001,-0.0097,0.710,4,0,0.002854
17.801,2.0069,2.0032,-0.0094,0.444,4,0,0.002854
17.902,2.0052,2.0030,-0.0082,0.611,4,0,0.002854
18.002,2.0052,2.0040,-0.0085,0.699,4,0,0.002854
18.102,2.0067,2.0061,-0.0077,0.563,4,0,0.002854
18.202,2.0072,2.0029,-0.0081,0.869,4,0,0.002854
18.302,2.0094,2.0063,-0.0104,0.540,4,0,0.002854
18.402,2.0098,2.0040,-0.0119,0.534,4,0,0.002854
18.502,2.0060,2.0002,-0.0112,0.418,4,0,0.002854
18.601,2.0078,1.9992,-0.0111,0.431,4,0,0.002854
18.701,2.0079,1.9994,-0.0109,0.441,4,0,0.002854
18.801,2.0072,1.9986,-0.0128,0.522,4,0,0.002854
18.902,2.0074,1.9989,-0.0136,0.740,4,0,0.002854
19.002,2.0071,1.9980,-0.0144,0.601,4,0,0.002854
19.103,2.0057,1.9966,-0.0136,0.601,4,0,0.002854
19.204,2.0096,1.9960,-0.0140,0.589,4,0,0.002854
19.304,2.0090,1.9972,-0.0154,2.117,4,0,0.002854
19.402,2.0097,1.9959,-0.0150,0.502,4,0,0.002854
19.501,2.0098,1.9955,-0.0142,0.537,4,0,0.002854
19.602,2.0074,1.9987,-0.0137,0.739,4,0,0.002854
19.702,2.0081,1.9982,-0.0133,0.398,4,0,0.002854
19.802,2.0073,1.9955,-0.0131,0.553,4,0,0.002854
19.901,2.0079,1.9960,-0.0118,0.485,4,0,0.002854
20.001,2.0091,1.9979,-0.0117,0.502,4,0,0.002854
20.101,2.0096,2.0010,-0.0119,0.524,4,0,0.002854
20.203,2.0077,1.9999,-0.0120,0.795,4,0,0.002854
20.301,2.0091,2.0019,-0.0122,0.394,4,0,0.002854
20.402,2.0107,2.0011,-0.0122,0.587,4,0,0.002854
20.502,2.0115,2.0001,-0.0119,0.886,4,0,0.002854
20.602,2.0094,2.0010,-0.0120,0.544,4,0,0.002854
20.702,2.0116,2.0031,-0.0126,0.635,4,0,0.002854
20.803,2.0114,2.0032,-0.0120,0.547,4,0,0.002854
20.902,2.0115,2.0024,-0.0113,0.449,4,0,0.002854
21.002,2.0082,1.9998,-0.0120,0.553,4,0,0.002854
21.102,2.0112,2.0008,-0.0116,0.467,4,0,0.002854
21.202,2.0103,1.9978,-0.0117,0.650,4,0,0.002854
21.302,2.0111,1.9989,-0.0115,0.561,4,0,0.002854
21.402,2.0104,2.0006,-0.0120,0.485,4,0,0.002854
21.501,2.0094,2.0043,-0.0118,0.276,4,0,0.002854
21.601,2.0066,2.0013,-0.0113,0.610,4,0,0.002854
21.701,2.0090,2.0032,-0.0107,0.496,4,0,0.002854
21.801,2.0112,2.0032,-0.0116,0.551,4,0,0.002854
21.901,2.0091,2.0039,-0.0131,0.421,4,0,0.002854
22.002,2.0104,2.0060,-0.0139,0.412,4,0,0.002854
22.102,2.0090,2.0038,-0.0123,0.538,4,0,0.002854
22.201,2.0119,2.0032,-0.0115,0.436,4,0,0.002854
22.302,2.0126,2.0036,-0.0124,0.662,4,0,0.002854
22.402,2.0119,2.0026,-0.0129,0.454,4,0,0.002854
22.501,2.0146,2.0067,-0.0144,0.386,4,0,0.002854
22.602,2.0157,2.0064,-0.0150,0.629,4,0,0.002854
22.702,2.0156,2.0084,-0.0154,0.694,4,0,0.002854
22.801,2.0144,2.0103,-0.0141,0.334,4,0,0.002854
22.902,2.0157,2.0100,-0.0144,0.605,4,0,0.002854
23.001,2.0155,2.0102,-0.0166,0.473,4,0,0.002854
23.102,2.0137,2.0064,-0.0153,0.791,4,0,0.002854
23.201,2.0169,2.0041,-0.0162,0.388,4,0,0.002854
23.302,2.0160,2.0076,-0.0159,0.664,4,0,0.002854
23.402,2.0187,2.0063,-0.0160,0.565,4,0,0.002854
23.502,2.0164,2.0055,-0.0143,0.461,4,0,0.002854
23.603,2.0140,2.0041,-0.0155,1.304,4,0,0.002854
23.701,2.0105,2.0065,-0.0152,0.444,4,0,0.002854
23.802,2.0088,2.0059,-0.0144,0.538,4,0,0.002854
23.901,2.0070,2.0068,-0.0127,0.531,4,0,0.002854
24.001,2.0039,2.0069,-0.0137,0.356,4,0,0.002854
24.102,2.0024,2.0072,-0.0143,0.453,4,0,0.002854
24.202,2.0052,2.0080,-0.0146,0.602,4,0,0.002854
24.303,2.0068,2.0097,-0.0150,0.711,4,0,0.002854
24.403,2.0056,2.0066,-0.0144,0.626,4,0,0.002854
24.501,2.0045,2.0074,-0.0134,0.596,4,0,0.002854
24.601,2.0034,2.0061,-0.0142,0.552,4,0,0.002854
24.701,2.0039,2.0075,-0.0159,0.410,4,0,0.002854
24.801,2.0052,2.0062,-0.0172,0.418,4,0,0.002854
24.910,2.0071,2.0049,-0.0171,0.564,4,0,0.002854
25.002,2.0085,2.0050,-0.0176,0.995,4,0,0.002854
25.102,2.0048,2.0059,-0.0170,0.656,4,0,0.002854
25.202,2.0066,2.0035,-0.0178,0.571,4,0,0.002854
25.303,2.0069,2.0052,-0.0190,0.615,4,0,0.002854
25.401,2.0068,2.0069,-0.0197,0.428,4,0,0.002854
25.501,2.0081,2.0064,-0.0192,0.433,4,0,0.002854
25.601,2.0074,2.0053,-0.0178,0.409,4,0,0.002854
25.701,2.0065,2.0070,-0.0174,0.401,4,0,0.002854
25.803,2.0061,2.0100,-0.0162,0.710,4,0,0.002854
25.902,2.0082,2.0071,-0.0163,0.832,4,0,0.002854
26.003,2.0059,2.0092,-0.0166,0.576,4,0,0.002854
26.101,2.0039,2.0097,-0.0159,0.360,4,0,0.002854
26.203,2.0069,2.0078,-0.0154,1.186,4,0,0.002854
26.301,2.0082,2.0057,-0.0150,0.358,4,0,0.002854
26.401,2.0069,2.0021,-0.0132,0.476,4,0,0.002854
26.501,2.0054,2.0043,-0.0143,0.412,4,0,0.002854
26.603,2.0027,2.0064,-0.0148,1.098,4,0,0.002854
26.702,2.0009,2.0067,-0.0137,0.810,4,0,0.002854
26.802,2.0004,2.0063,-0.0135,0.563,4,0,0.002854
26.901,2.0043,2.0048,-0.0122,0.529,4,0,0.002854
27.001,2.0065,2.0027,-0.0134,0.457,4,0,0.002854
27.101,2.0054,2.0024,-0.0151,0.369,4,0,0.002854
27.203,2.0069,2.0041,-0.0158,0.697,4,0,0.002854
27.302,2.0047,2.0044,-0.0157,0.820,4,0,0.002854
27.402,2.0055,2.0067,-0.0164,0.642,4,0,0.002854
27.501,2.0059,2.0066,-0.0174,0.442,4,0,0.002854
27.603,2.0062,2.0047,-0.0151,2.284,4,0,0.002854
27.701,2.0042,2.0067,-0.0162,0.514,4,0,0.002854
27.802,2.0074,2.0067,-0.0143,0.590,4,0,0.002854
27.901,2.0066,2.0087,-0.0158,0.515,4,0,0.002854
28.001,2.0056,2.0085,-0.0161,0.672,4,0,0.002854
28.102,2.0036,2.0082,-0.0157,1.566,4,0,0.002854
28.202,2.0050,2.0054,-0.0161,0.531,4,0,0.002854
28.301,2.0056,2.0064,-0.0174,0.376,4,0,0.002854
28.402,2.0057,2.0094,-0.0171,0.518,4,0,0.002854
28.501,2.0078,2.0076,-0.0182,0.327,4,0,0.002854
28.602,2.0089,2.0056,-0.0171,0.540,4,0,0.002854
28.701,2.0051,2.0073,-0.0166,0.466,4,0,0.002854
28.801,2.0043,2.0078,-0.0174,0.312,4,0,0.002854
28.902,2.0016,2.0076,-0.0161,0.426,4,0,0.002854
29.004,2.0014,2.0106,-0.0157,0.888,4,0,0.002854
29.101,1.9991,2.0103,-0.0155,0.304,4,0,0.002854
29.202,1.9999,2.0097,-0.0158,1.121,4,0,0.002854
29.302,1.9998,2.0095,-0.0147,0.434,4,0,0.002854
29.402,1.9979,2.0098,-0.0132,0.469,4,0,0.002854
29.502,1.9991,2.0118,-0.0134,0.528,4,0,0.002854
29.602,1.9986,2.0107,-0.0144,0.593,4,0,0.002854
29.703,1.9961,2.0088,-0.0144,1.789,4,0,0.002854
29.801,1.9941,2.0083,-0.0138,0.330,4,0,0.002854
29.903,1.9947,2.0067,-0.0133,0.517,4,0,0.002854
30.002,1.9958,2.0074,-0.0142,0.474,4,0,0.002854
30.102,1.9993,2.0081,-0.0152,0.639,4,0,0.002854
30.201,1.9996,2.0089,-0.0147,0.580,4,0,0.002854
30.302,1.9984,2.0050,-0.0140,0.724,4,0,0.002854
30.403,1.9972,2.0075,-0.0145,1.978,4,0,0.002854
30.501,1.9975,2.0054,-0.0166,0.528,4,0,0.002854
30.601,1.9989,2.0029,-0.0168,0.442,4,0,0.002854
30.701,1.9977,2.0028,-0.0156,0.530,4,0,0.002854
30.801,1.9964,2.0032,-0.0155,0.456,4,0,0.002854
30.902,1.9972,2.0003,-0.0162,0.946,4,0,0.002854
31.002,1.9972,2.0012,-0.0168,0.631,4,0,0.002854
31.101,1.9981,2.0028,-0.0183,0.523,4,0,0.002854
31.201,1.9981,1.9989,-0.0175,0.602,4,0,0.002854
31.302,1.9986,1.9993,-0.0156,0.615,4,0,0.002854
31.402,1.9995,2.0019,-0.0143,0.547,4,0,0.002854
31.501,1.9977,2.0014,-0.0127,0.547,4,0,0.002854
31.601,1.9999,1.9999,-0.0127,0.441,4,0,0.002854
31.702,1.9985,2.0013,-0.0133,1.012,4,0,0.002854
31.801,2.0014,2.0003,-0.0120,0.553,4,0,0.002854
31.901,2.0012,1.9980,-0.0122,0.489,4,0,0.002854
32.003,2.0012,1.9988,-0.0094,0.595,4,0,0.002854
32.102,2.0021,1.9971,-0.0088,0.491,4,0,0.002854
32.201,1.9962,1.9995,-0.0083,0.409,4,0,0.002854
32.302,1.9972,1.9974,-0.0096,0.519,4,0,0.002854
32.403,1.9989,1.9994,-0.0094,0.636,4,0,0.002854
32.501,1.9988,1.9984,-0.0105,0.500,4,0,0.002854
32.601,1.9976,2.0001,-0.0098,0.427,4,0,0.002854
32.703,1.9948,1.9999,-0.0090,1.190,4,0,0.002854
32.802,1.9933,1.9999,-0.0094,0.542,4,0,0.002854
32.904,1.9963,2.0001,-0.0116,0.552,4,0,0.002854
33.002,1.9985,2.0018,-0.0120,0.686,4,0,0.002854
33.101,1.9987,2.0016,-0.0135,0.460,4,0,0.002854
33.202,1.9989,2.0034,-0.0147,0.592,4,0,0.002854
33.302,1.9984,2.0054,-0.0132,0.593,4,0,0.002854
33.402,1.9961,2.0046,-0.0142,0.606,4,0,0.002854
33.501,1.9945,2.0063,-0.0149,0.588,4,0,0.002854
33.602,1.9990,2.0042,-0.0138,0.901,4,0,0.002854
33.702,2.0006,2.0033,-0.0131,0.796,4,0,0.002854
33.802,2.0035,2.0037,-0.0137,0.666,4,0,0.002854
33.901,2.0029,2.0023,-0.0137,0.558,4,0,0.002854
34.001,2.0032,2.0002,-0.0134,0.434,4,0,0.002854
34.101,2.0003,2.0028,-0.0140,0.678,4,0,0.002854
34.201,1.9989,2.0051,-0.0132,0.460,4,0,0.002854
34.304,1.9967,2.0048,-0.0137,1.748,4,0,0.002854
34.401,1.9978,2.0043,-0.0141,0.507,4,0,0.002854
34.502,1.9998,2.0077,-0.0138,0.413,4,0,0.002854
34.602,1.9964,2.0088,-0.0131,0.622,4,0,0.002854
34.701,1.9927,2.0106,-0.0134,0.402,4,0,0.002854
34.801,1.9932,2.0094,-0.0140,0.422,4,0,0.002854
34.901,1.9939,2.0072,-0.0158,0.618,4,0,0.002854
35.003,1.9934,2.0055,-0.0155,0.558,4,0,0.002854
35.102,1.9916,2.0061,-0.0163,0.620,4,0,0.002854
35.201,1.9934,2.0074,-0.0169,0.534,4,0,0.002854
35.301,1.9953,2.0040,-0.0159,0.494,4,0,0.002854
35.401,1.9974,2.0014,-0.0155,0.307,4,0,0.002854
35.502,1.9975,2.0035,-0.0142,0.626,4,0,0.002854
35.602,1.9954,2.0032,-0.0163,0.475,4,0,0.002854
35.702,1.9970,2.0017,-0.0158,0.864,4,0,0.002854
35.802,1.9936,2.0046,-0.0166,0.428,4,0,0.002854
35.901,1.9932,2.0080,-0.0162,0.490,4,0,0.002854
36.002,1.9927,2.0066,-0.0167,0.735,4,0,0.002854
36.102,1.9931,2.0059,-0.0176,1.053,4,0,0.002854
36.202,1.9934,2.0041,-0.0177,0.656,4,0,0.002854
36.301,1.9949,2.0036,-0.0165,0.453,4,0,0.002854
36.402,1.9940,2.0058,-0.0169,0.588,4,0,0.002854
36.502,1.9933,2.0050,-0.0177,0.805,4,0,0.002854
36.601,1.9956,2.0037,-0.0170,0.405,4,0,0.002854
36.701,1.9917,2.0040,-0.0170,0.402,4,0,0.002854
36.801,1.9893,2.0012,-0.0179,0.569,4,0,0.002854
36.901,1.9864,2.0008,-0.0177,0.419,4,0,0.002854
37.002,1.9880,2.0002,-0.0190,0.663,4,0,0.002854
37.102,1.9895,2.0003,-0.0194,0.730,4,0,0.002854
37.202,1.9906,2.0009,-0.0182,0.734,4,0,0.002854
37.301,1.9933,2.0016,-0.0183,0.460,4,0,0.002854
37.401,1.9933,2.0017,-0.0190,0.552,4,0,0.002854
37.501,1.9937,1.9992,-0.0205,0.519,4,0,0.002854
37.601,1.9950,2.0008,-0.0200,0.490,4,0,0.002854
37.701,1.9929,1.9995,-0.0195,0.553,4,0,0.002854
37.802,1.9940,2.0009,-0.0195,0.909,4,0,0.002854
37.902,1.9923,1.9999,-0.0201,0.496,4,0,0.002854
38.002,1.9927,1.9982,-0.0206,0.626,4,0,0.002854
38.102,1.9914,1.9974,-0.0212,0.636,4,0,0.002854
38.202,1.9937,1.9982,-0.0206,0.588,4,0,0.002854
38.302,1.9925,1.9987,-0.0196,0.543,4,0,0.002854
38.401,1.9925,2.0001,-0.0172,0.555,4,0,0.002854
38.502,1.9934,2.0025,-0.0175,0.747,4,0,0.002854
38.602,1.9965,2.0022,-0.0178,0.666,4,0,0.002854
38.701,1.9980,2.0034,-0.0177,0.448,4,0,0.002854
38.803,1.9966,2.0019,-0.0181,1.272,4,0,0.002854
38.901,1.9959,2.0004,-0.0188,0.510,4,0,0.002854
39.002,1.9959,2.0005,-0.0174,0.572,4,0,0.002854
39.102,1.9953,2.0008,-0.0163,0.674,4,0,0.002854
39.202,1.9937,2.0017,-0.0144,0.706,4,0,0.002854
39.301,1.9937,2.0011,-0.0154,0.462,4,0,0.002854
39.401,1.9919,2.0020,-0.0167,0.423,4,0,0.002854
39.502,1.9898,2.0010,-0.0162,0.463,4,0,0.002854
39.602,1.9917,2.0017,-0.0155,0.610,4,0,0.002854
39.701,1.9906,2.0037,-0.0155,0.490,4,0,0.002854
39.801,1.9906,2.0030,-0.0147,0.434,4,0,0.002854
39.902,1.9911,2.0008,-0.0135,1.001,4,0,0.002854
40.001,1.9927,2.0009,-0.0138,0.461,4,0,0.002854
40.101,1.9925,2.0011,-0.0151,0.373,4,0,0.002854
40.202,1.9916,2.0022,-0.0131,0.550,4,0,0.002854
40.301,1.9938,2.0036,-0.0140,0.445,4,0,0.002854
40.401,1.9951,2.0025,-0.0149,0.491,4,0,0.002854
40.502,1.9916,2.0021,-0.0158,1.020,4,0,0.002854
40.602,1.9903,2.0002,-0.0155,0.626,4,0,0.002854
40.702,1.9926,2.0026,-0.0164,0.499,4,0,0.002854
40.801,1.9931,2.0032,-0.0165,0.380,4,0,0.002854
40.901,1.9949,2.0039,-0.0160,0.512,4,0,0.002854
41.001,1.9922,2.0051,-0.0167,0.434,4,0,0.002854
41.102,1.9922,2.0052,-0.0161,0.523,4,0,0.002854
41.202,1.9898,2.0049,-0.0168,0.522,4,0,0.002854
41.303,1.9892,2.0061,-0.0160,0.475,4,0,0.002854
41.402,1.9885,2.0053,-0.0158,0.636,4,0,0.002854
41.501,1.9885,2.0057,-0.0159,0.289,4,0,0.002854
41.602,1.9860,2.0048,-0.0161,0.593,4,0,0.002854
41.702,1.9881,2.0027,-0.0156,0.867,4,0,0.002854
41.801,1.9891,1.9992,-0.0144,0.418,4,0,0.002854
41.902,1.9902,2.0019,-0.0136,0.452,4,0,0.002854
42.002,1.9905,2.0009,-0.0137,0.577,4,0,0.002854
42.101,1.9885,2.0021,-0.0152,0.436,4,0,0.002854
42.203,1.9893,2.0054,-0.0136,0.914,4,0,0.002854
42.301,1.9898,2.0033,-0.0123,0.460,4,0,0.002854
42.401,1.9899,2.0030,-0.0120,0.490,4,0,0.002854
42.502,1.9905,2.0005,-0.0110,0.654,4,0,0.002854
42.601,1.9917,1.9995,-0.0103,0.395,4,0,0.002854
42.703,1.9919,1.9995,-0.0093,1.600,4,0,0.002854
42.803,1.9903,2.0001,-0.0090,1.662,4,0,0.002854
42.901,1.9894,2.0033,-0.0109,0.496,4,0,0.002854
43.002,1.9887,2.0041,-0.0123,0.600,4,0,0.002854
43.102,1.9906,2.0050,-0.0123,0.699,4,0,0.002854
43.202,1.9903,2.0060,-0.0112,0.529,4,0,0.002854
43.301,1.9906,2.0062,-0.0108,0.560,4,0,0.002854
43.401,1.9901,2.0043,-0.0091,0.427,4,0,0.002854
43.501,1.9912,2.0027,-0.0095,0.624,4,0,0.002854
43.601,1.9925,2.0020,-0.0102,0.435,4,0,0.002854
43.701,1.9927,2.0022,-0.0104,0.460,4,0,0.002854
43.801,1.9937,2.0060,-0.0113,0.442,4,0,0.002854
43.901,1.9935,2.0053,-0.0107,0.418,4,0,0.002854
44.001,1.9910,2.0091,-0.0102,0.414,4,0,0.002854
44.101,1.9922,2.0102,-0.0113,0.461,4,0,0.002854
44.202,1.9924,2.0116,-0.0116,0.559,4,0,0.002854
44.301,1.9945,2.0105,-0.0115,0.376,4,0,0.002854
44.401,1.9949,2.0090,-0.0119,0.505,4,0,0.002854
44.502,1.9975,2.0107,-0.0127,0.445,4,0,0.002854
44.602,1.9952,2.0122,-0.0115,0.629,4,0,0.002854
44.704,1.9925,2.0091,-0.0133,2.371,4,0,0.002854
44.802,1.9895,2.0083,-0.0126,0.952,4,0,0.002854
44.901,1.9902,2.0104,-0.0140,0.432,4,0,0.002854
45.002,1.9941,2.0085,-0.0154,0.568,4,0,0.002854
45.102,1.9908,2.0076,-0.0156,0.470,4,0,0.002854
45.201,1.9912,2.0082,-0.0148,0.446,4,0,0.002854
45.301,1.9895,2.0099,-0.0158,0.458,4,0,0.002854
45.402,1.9881,2.0092,-0.0170,0.573,4,0,0.002854
45.502,1.9905,2.0068,-0.0168,0.763,4,0,0.002854
45.601,1.9913,2.0070,-0.0167,0.698,4,0,0.002854
45.701,1.9912,2.0072,-0.0172,0.588,4,0,0.002854
45.802,1.9963,2.0078,-0.0151,0.656,4,0,0.002854
45.901,1.9953,2.0064,-0.0148,0.417,4,0,0.002854
46.002,1.9954,2.0058,-0.0132,0.948,4,0,0.002854
46.101,1.9966,2.0085,-0.0131,0.449,4,0,0.002854
46.201,1.9959,2.0075,-0.0128,0.575,4,0,0.002854
46.301,1.9964,2.0047,-0.0133,0.411,4,0,0.002854
46.401,1.9963,2.0070,-0.0136,0.513,4,0,0.002854
46.502,1.9972,2.0074,-0.0129,0.673,4,0,0.002854
46.601,1.9966,2.0059,-0.0139,0.380,4,0,0.002854
46.701,1.9946,2.0066,-0.0110,0.395,4,0,0.002854
46.802,1.9935,2.0079,-0.0112,0.566,4,0,0.002854
46.901,1.9913,2.0089,-0.0129,0.531,4,0,0.002854
47.003,1.9941,2.0062,-0.0133,0.582,4,0,0.002854
