t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
4.403,-0.0073,-0.0074,-0.0038,0.703,4,0,0.002857
4.502,-0.0097,-0.0083,-0.0044,0.619,4,0,0.002857
4.601,-0.0069,-0.0080,-0.0056,0.503,4,0,0.002856
4.701,-0.0019,-0.0057,-0.0045,0.483,4,0,0.002856
4.801,-0.0022,-0.0052,-0.0046,0.507,4,0,0.002855
4.901,-0.0012,-0.0047,-0.0045,0.362,4,0,0.002855
5.001,-0.0009,-0.0044,-0.0033,0.349,4,0,0.002855
5.101,0.0060,-0.0013,-0.0005,0.589,4,0,0.002855
5.201,0.0044,-0.0009,-0.0023,0.573,4,0,0.002854
5.302,0.0028,-0.0018,-0.0017,0.495,4,0,0.002854
5.401,0.0005,-0.0035,-0.0021,0.565,4,0,0.002854
5.501,-0.0004,-0.0039,-0.0009,0.523,4,0,0.002854
5.601,-0.0017,-0.0043,-0.0034,0.542,4,0,0.002854
5.701,-0.0047,-0.0058,-0.0063,0.620,4,0,0.002854
5.801,-0.0051,-0.0059,-0.0063,0.442,4,0,0.002854
5.901,-0.0035,-0.0054,-0.0071,0.587,4,0,0.002854
6.001,-0.0035,-0.0063,-0.0074,0.370,4,0,0.002854
6.102,-0.0010,-0.0045,-0.0074,0.552,4,0,0.002854
6.201,0.0038,-0.0036,-0.0068,0.279,4,0,0.002854
6.301,0.0045,-0.0035,-0.0058,0.418,4,0,0.002854
6.401,0.0057,-0.0050,-0.0050,0.287,4,0,0.002854
6.502,0.0061,-0.0050,-0.0056,0.544,4,0,0.002854
6.602,0.0024,-0.0068,-0.0086,0.469,4,0,0.002854
6.702,0.0034,-0.0063,-0.0075,0.703,4,0,0.002854
6.801,0.0035,-0.0066,-0.0057,0.912,4,0,0.002854
6.901,0.0030,-0.0074,-0.0054,0.468,4,0,0.002854
7.001,-0.0005,-0.0088,-0.0037,0.414,4,0,0.002854
7.102,0.0016,-0.0072,-0.0043,0.601,4,0,0.002854
7.201,0.0021,-0.0069,-0.0052,0.500,4,0,0.002854
7.301,0.0011,-0.0069,-0.0044,0.321,4,0,0.002854
7.401,-0.0028,-0.0074,-0.0045,0.412,4,0,0.002854
7.501,-0.0003,-0.0066,-0.0038,0.527,4,0,0.002854
7.601,0.0012,-0.0057,-0.0034,0.352,4,0,0.002854
7.702,-0.0007,-0.0069,-0.0021,0.604,4,0,0.002854
7.803,-0.0032,-0.0083,-0.0020,0.628,4,0,0.002854
7.903,-0.0005,-0.0068,-0.0004,0.571,4,0,0.002854
8.001,0.0000,-0.0070,-0.0042,0.566,4,0,0.002854
8.105,0.0036,-0.0059,-0.0041,1.964,4,0,0.002854
8.201,0.0006,-0.0058,-0.0038,0.401,4,0,0.002854
8.301,0.0018,-0.0065,-0.0035,0.395,4,0,0.002854
8.401,0.0036,-0.0056,-0.0004,0.371,4,0,0.002854
8.501,0.0038,-0.0056,0.0016,0.511,4,0,0.002854
8.601,0.0027,-0.0065,0.0006,0.600,4,0,0.002854
8.702,0.0041,-0.0060,0.0002,1.187,4,0,0.002854
8.804,0.0070,-0.0056,0.0000,0.757,4,0,0.002854
8.903,0.0095,-0.0046,0.0000,0.846,4,0,0.002854
9.003,0.0097,-0.0044,0.0015,0.875,4,0,0.002854
9.102,0.0062,-0.0045,-0.0012,0.796,4,0,0.002854
9.202,0.0082,-0.0034,0.0021,0.913,4,0,0.002854
9.302,0.0134,-0.0014,0.0005,0.666,4,0,0.002854
9.401,0.0154,-0.0012,-0.0013,0.531,4,0,0.002854
9.501,0.0136,-0.0037,-0.0028,0.409,4,0,0.002854
9.601,0.0127,-0.0043,-0.0023,0.392,4,0,0.002854
9.705,0.0101,-0.0047,-0.0030,0.521,4,0,0.002854
9.801,0.0129,-0.0024,-0.0051,0.443,4,0,0.002854
9.902,0.0115,-0.0028,-0.0045,0.755,4,0,0.002854
10.002,0.0125,-0.0025,-0.0033,0.576,4,0,0.002854
10.101,0.0116,-0.0021,-0.0017,0.502,4,0,0.002854
10.201,0.0144,-0.0000,-0.0011,0.450,4,0,0.002854
10.305,0.0154,0.0001,-0.0025,0.538,4,0,0.002854
10.401,0.0131,-0.0003,-0.0045,0.656,4,0,0.002854
10.503,0.0106,-0.0003,-0.0044,1.086,4,0,0.002854
10.601,0.0124,0.0013,-0.0048,0.351,4,0,0.002854
10.702,0.0087,0.0001,-0.0053,0.895,4,0,0.002854
10.802,0.0055,0.0005,-0.0068,0.532,4,0,0.002854
10.902,0.0051,0.0007,-0.0077,0.630,4,0,0.002854
11.001,0.0051,-0.0002,-0.0070,0.486,4,0,0.002854
11.102,0.0052,-0.0000,-0.0063,0.560,4,0,0.002854
11.202,0.0083,0.0000,-0.0047,0.586,4,0,0.002854
11.302,0.0089,-0.0006,-0.0066,0.521,4,0,0.002854
11.401,0.0092,-0.0008,-0.0056,0.449,4,0,0.002854
11.501,0.0123,-0.0011,-0.0039,0.411,4,0,0.002854
11.601,0.0120,-0.0000,-0.0046,0.492,4,0,0.002854
11.701,0.0103,-0.0014,-0.0047,0.503,4,0,0.002854
11.802,0.0113,-0.0012,-0.0050,0.802,4,0,0.002854
11.901,0.0107,-0.0015,-0.0039,0.572,4,0,0.002854
12.001,0.0146,-0.0014,-0.0051,0.490,4,0,0.002854
12.102,0.0164,-0.0011,-0.0061,0.719,4,0,0.002854
12.202,0.0169,-0.0007,-0.0049,0.751,4,0,0.002854
12.302,0.0200,-0.0001,-0.0062,0.539,4,0,0.002854
12.402,0.0187,-0.0010,-0.0086,0.544,4,0,0.002854
12.501,0.0192,0.0002,-0.0080,0.565,4,0,0.002854
12.601,0.0169,-0.0004,-0.0093,0.398,4,0,0.002854
12.703,0.0179,-0.0004,-0.0095,0.341,4,0,0.002854
12.802,0.0184,-0.0004,-0.0105,0.499,4,0,0.002854
12.902,0.0162,-0.0016,-0.0092,0.599,4,0,0.002854
13.001,0.0185,-0.0005,-0.0096,0.443,4,0,0.002854
13.101,0.0187,-0.0014,-0.0112,0.301,4,0,0.002854
13.206,0.0198,-0.0002,-0.0094,0.670,4,0,0.002854
13.302,0.0207,-0.0006,-0.0085,0.676,4,0,0.002854
13.401,0.0206,-0.0012,-0.0086,0.408,4,0,0.002854
13.504,0.0169,-0.0019,-0.0084,0.538,4,0,0.002854
13.601,0.0170,-0.0025,-0.0119,0.479,4,0,0.002854
13.701,0.0134,-0.0047,-0.0112,0.435,4,0,0.002854
13.801,0.0185,-0.0041,-0.0109,0.494,4,0,0.002854
13.902,0.0200,-0.0042,-0.0119,0.404,4,0,0.002854
14.004,0.0185,-0.0047,-0.0134,1.565,4,0,0.002854
14.102,0.0226,-0.0045,-0.0153,0.441,4,0,0.002854
14.201,0.0190,-0.0056,-0.0152,0.509,4,0,0.002854
14.301,0.0179,-0.0055,-0.0143,0.618,4,0,0.002854
14.401,0.0193,-0.0055,-0.0149,0.427,4,0,0.002854
14.501,0.0185,-0.0063,-0.0134,0.286,4,0,0.002854
14.602,0.0159,-0.0060,-0.0135,0.545,4,0,0.002854
14.701,0.0126,-0.0084,-0.0131,0.541,4,0,0.002854
14.802,0.0143,-0.0093,-0.0135,0.470,4,0,0.002854
14.901,0.0130,-0.0108,-0.0112,0.414,4,0,0.002854
15.001,0.0123,-0.0125,-0.0108,0.551,4,0,0.002854
15.102,0.0104,-0.0134,-0.0085,0.453,4,0,0.002854
15.202,0.0137,-0.0125,-0.0081,0.583,4,0,0.002854
15.301,0.0135,-0.0123,-0.0072,0.450,4,0,0.002854
15.401,0.0154,-0.0116,-0.0080,0.564,4,0,0.002854
15.502,0.0159,-0.0118,-0.0058,0.852,4,0,0.002854
15.601,0.0154,-0.0121,-0.0071,0.443,4,0,0.002854
15.701,0.0133,-0.0113,-0.0087,0.400,4,0,0.002854
15.801,0.0101,-0.0140,-0.0079,0.427,4,0,0.002854
15.901,0.0096,-0.0131,-0.0083,0.459,4,0,0.002854
16.001,0.0094,-0.0125,-0.0071,0.446,4,0,0.002854
16.102,0.0099,-0.0132,-0.0058,0.668,4,0,0.002854
16.202,0.0121,-0.0118,-0.0036,0.491,4,0,0.002854
16.302,0.0142,-0.0113,-0.0058,0.535,4,0,0.002854
16.401,0.0166,-0.0100,-0.0066,0.372,4,0,0.002854
16.501,0.0188,-0.0101,-0.0033,0.409,4,0,0.002854
16.602,0.0196,-0.0101,-0.0034,0.524,4,0,0.002854
16.702,0.0219,-0.0089,-0.0057,0.511,4,0,0.002854
16.802,0.0225,-0.0092,-0.0064,0.592,4,0,0.002854
16.903,0.0241,-0.0097,-0.0073,1.870,4,0,0.002854
17.001,0.0271,-0.0092,-0.0056,0.510,4,0,0.002854
17.102,0.0235,-0.0113,-0.0049,0.773,4,0,0.002854
17.201,0.0231,-0.0115,-0.0052,0.508,4,0,0.002854
17.301,0.0233,-0.0125,-0.0064,0.481,4,0,0.002854
17.401,0.0269,-0.0123,-0.0085,0.495,4,0,0.002854
17.501,0.0247,-0.0141,-0.0073,0.497,4,0,0.002854
17.601,0.0274,-0.0141,-0.0048,0.462,4,0,0.002854
17.701,0.0262,-0.0135,-0.0063,0.370,4,0,0.002854
17.802,0.0263,-0.0144,-0.0072,0.519,4,0,0.002854
17.901,0.0242,-0.0146,-0.0059,0.478,4,0,0.002854
18.001,0.0247,-0.0145,-0.0020,0.582,4,0,0.002854
18.101,0.0241,-0.0144,-0.0018,0.471,4,0,0.002854
18.201,0.0218,-0.0164,0.0001,0.459,4,0,0.002854
18.301,0.0259,-0.0151,0.0005,0.370,4,0,0.002854
18.401,0.0225,-0.0164,-0.0013,0.466,4,0,0.002854
18.502,0.0178,-0.0184,-0.0024,0.454,4,0,0.002854
18.601,0.0173,-0.0176,0.0002,0.525,4,0,0.002854
18.702,0.0156,-0.0190,-0.0010,0.436,4,0,0.002854
18.801,0.0139,-0.0193,0.0012,0.375,4,0,0.002854
18.901,0.0098,-0.0206,0.0034,0.621,4,0,0.002854
19.001,0.0092,-0.0228,0.0049,0.452,4,0,0.002854
19.101,0.0086,-0.0223,0.0068,0.567,4,0,0.002854
19.202,0.0097,-0.0226,0.0079,0.663,4,0,0.002854
19.301,0.0110,-0.0222,0.0095,0.376,4,0,0.002854
19.401,0.0146,-0.0212,0.0089,0.446,4,0,0.002854
19.501,0.0119,-0.0215,0.0100,0.404,4,0,0.002854
19.601,0.0125,-0.0209,0.0083,0.627,4,0,0.002854
19.703,0.0126,-0.0201,0.0055,0.742,4,0,0.002854
19.801,0.0118,-0.0194,0.0057,0.470,4,0,0.002854
19.902,0.0131,-0.0178,0.0056,0.497,4,0,0.002854
20.002,0.0146,-0.0173,0.0056,0.404,4,0,0.002854
20.101,0.0157,-0.0167,0.0044,0.503,4,0,0.002854
20.201,0.0158,-0.0162,0.0054,0.474,4,0,0.002854
20.302,0.0156,-0.0145,0.0049,0.523,4,0,0.002854
20.401,0.0157,-0.0149,0.0058,0.434,4,0,0.002854
20.501,0.0155,-0.0149,0.0065,0.468,4,0,0.002854
20.601,0.0137,-0.0138,0.0045,0.575,4,0,0.002854
20.701,0.0138,-0.0131,0.0077,0.501,4,0,0.002854
20.802,0.0128,-0.0128,0.0064,0.715,4,0,0.002854
20.902,0.0148,-0.0128,0.0042,0.420,4,0,0.002854
21.002,0.0125,-0.0127,0.0067,0.703,4,0,0.002854
21.101,0.0127,-0.0111,0.0064,0.385,4,0,0.002854
21.201,0.0131,-0.0123,0.0060,0.479,4,0,0.002854
21.303,0.0133,-0.0126,0.0054,0.925,4,0,0.002854
21.402,0.0113,-0.0132,0.0059,0.658,4,0,0.002854
21.501,0.0099,-0.0143,0.0044,0.369,4,0,0.002854
21.601,0.0083,-0.0149,0.0015,0.575,4,0,0.002854
21.703,0.0073,-0.0155,0.0008,0.564,4,0,0.002854
21.801,0.0121,-0.0131,0.0008,0.421,4,0,0.002854
21.902,0.0114,-0.0130,-0.0005,0.606,4,0,0.002854
22.001,0.0149,-0.0127,0.0029,0.484,4,0,0.002854
22.102,0.0154,-0.0130,0.0027,0.489,4,0,0.002854
22.201,0.0164,-0.0133,0.0050,0.379,4,0,0.002854
22.302,0.0198,-0.0112,0.0058,0.479,4,0,0.002854
22.401,0.0170,-0.0121,0.0064,0.411,4,0,0.002854
22.502,0.0148,-0.0125,0.0055,0.495,4,0,0.002854
22.601,0.0142,-0.0130,0.0021,0.442,4,0,0.002854
22.701,0.0161,-0.0128,0.0007,0.436,4,0,0.002854
22.802,0.0156,-0.0135,0.0005,0.514,4,0,0.002854
22.901,0.0156,-0.0129,0.0018,0.433,4,0,0.002854
23.001,0.0170,-0.0137,0.0016,0.329,4,0,0.002854
23.104,0.0134,-0.0159,0.0004,1.006,4,0,0.002854
23.202,0.0151,-0.0165,-0.0014,0.661,4,0,0.002854
23.301,0.0140,-0.0178,-0.0010,0.479,4,0,0.002854
23.402,0.0152,-0.0186,0.0027,0.487,4,0,0.002854
23.502,0.0151,-0.0196,0.0030,0.819,4,0,0.002854
23.602,0.0163,-0.0199,0.0005,0.515,4,0,0.002854
23.701,0.0134,-0.0209,0.0003,0.550,4,0,0.002854
23.801,0.0118,-0.0198,0.0005,0.419,4,0,0.002854
23.901,0.0121,-0.0213,0.0017,0.469,4,0,0.002854
24.002,0.0129,-0.0197,0.0030,0.420,4,0,0.002854
24.101,0.0124,-0.0188,0.0053,0.504,4,0,0.002854
24.202,0.0118,-0.0192,0.0051,0.780,4,0,0.002854
24.303,0.0111,-0.0195,0.0056,0.730,4,0,0.002854
24.402,0.0109,-0.0212,0.0062,0.439,4,0,0.002854
24.502,0.0130,-0.0220,0.0062,0.590,4,0,0.002854
24.603,0.0122,-0.0220,0.0085,0.856,4,0,0.002854
24.702,0.0134,-0.0222,0.0096,0.630,4,0,0.002854
24.801,0.0144,-0.0223,0.0101,0.578,4,0,0.002854
24.902,0.0106,-0.0236,0.0113,0.998,4,0,0.002854
25.001,0.0109,-0.0224,0.0111,0.507,4,0,0.002854
25.101,0.0116,-0.0225,0.0086,0.507,4,0,0.002854
25.202,0.0130,-0.0230,0.0057,0.582,4,0,0.002854
25.301,0.0147,-0.0230,0.0067,0.478,4,0,0.002854
25.403,0.0178,-0.0224,0.0053,0.635,4,0,0.002854
25.504,0.0195,-0.0220,0.0061,0.650,4,0,0.002854
25.601,0.0169,-0.0227,0.0056,0.503,4,0,0.002854
25.702,0.0195,-0.0218,0.0056,0.590,4,0,0.002854
25.801,0.0163,-0.0222,0.0052,0.645,4,0,0.002854
25.904,0.0109,-0.0248,0.0029,0.684,4,0,0.002854
26.001,0.0084,-0.0262,0.0052,0.389,4,0,0.002854
26.104,0.0091,-0.0258,0.0059,0.522,4,0,0.002854
26.202,0.0082,-0.0265,0.0061,0.502,4,0,0.002854
26.304,0.0086,-0.0258,0.0061,0.515,4,0,0.002854
26.401,0.0067,-0.0274,0.0077,0.408,4,0,0.002854
26.501,0.0075,-0.0264,0.0066,0.447,4,0,0.002854
26.601,0.0077,-0.0256,0.0069,0.514,4,0,0.002854
26.701,0.0094,-0.0248,0.0055,0.604,4,0,0.002854
26.801,0.0095,-0.0248,0.0055,0.505,4,0,0.002854
26.902,0.0079,-0.0242,0.0050,0.386,4,0,0.002854
27.001,0.0070,-0.0245,0.0045,0.412,4,0,0.002854
27.101,0.0085,-0.0234,0.0055,0.635,4,0,0.002854
27.201,0.0089,-0.0229,0.0045,0.534,4,0,0.002854
27.303,0.0124,-0.0212,0.0042,0.764,4,0,0.002854
27.401,0.0136,-0.0200,0.0067,0.391,4,0,0.002854
27.503,0.0156,-0.0209,0.0067,0.738,4,0,0.002854
27.601,0.0185,-0.0193,0.0082,0.413,4,0,0.002854
27.701,0.0158,-0.0206,0.0101,0.423,4,0,0.002854
27.803,0.0158,-0.0204,0.0079,0.635,4,0,0.002854
27.902,0.0120,-0.0217,0.0103,0.549,4,0,0.002854
28.001,0.0137,-0.0217,0.0101,0.414,4,0,0.002854
28.107,0.0133,-0.0214,0.0094,0.517,4,0,0.002854
28.204,0.0091,-0.0227,0.0094,0.489,4,0,0.002854
28.301,0.0087,-0.0235,0.0079,0.608,4,0,0.002854
28.402,0.0084,-0.0241,0.0071,0.688,4,0,0.002854
28.504,0.0095,-0.0229,0.0075,1.828,4,0,0.002854
28.602,0.0118,-0.0223,0.0082,1.212,4,0,0.002854
28.701,0.0141,-0.0218,0.0068,0.390,4,0,0.002854
28.801,0.0171,-0.0221,0.0078,0.477,4,0,0.002854
28.905,0.0162,-0.0224,0.0076,0.716,4,0,0.002854
29.002,0.0172,-0.0218,0.0081,0.627,4,0,0.002854
29.104,0.0190,-0.0214,0.0097,0.735,4,0,0.002854
29.202,0.0201,-0.0227,0.0121,1.039,4,0,0.002854
29.301,0.0197,-0.0235,0.0112,0.375,4,0,0.002854
29.406,0.0155,-0.0243,0.0112,0.627,4,0,0.002854
29.502,0.0171,-0.0243,0.0123,0.675,4,0,0.002854
29.601,0.0165,-0.0231,0.0130,0.528,4,0,0.002854
29.701,0.0172,-0.0236,0.0127,0.349,4,0,0.002854
29.802,0.0192,-0.0230,0.0124,0.586,4,0,0.002854
29.901,0.0163,-0.0256,0.0135,0.410,4,0,0.002854
30.002,0.0163,-0.0252,0.0133,0.498,4,0,0.002854
30.102,0.0157,-0.0267,0.0122,1.604,4,0,0.002854
30.202,0.0151,-0.0268,0.0116,0.500,4,0,0.002854
30.302,0.0139,-0.0275,0.0136,0.344,4,0,0.002854
30.401,0.0131,-0.0288,0.0118,0.525,4,0,0.002854
30.501,0.0188,-0.0274,0.0106,0.405,4,0,0.002854
30.601,0.0176,-0.0263,0.0087,0.292,4,0,0.002854
30.702,0.0211,-0.0259,0.0103,0.674,4,0,0.002854
30.801,0.0240,-0.0252,0.0121,0.441,4,0,0.002854
30.901,0.0225,-0.0265,0.0132,0.376,4,0,0.002854
31.001,0.0200,-0.0268,0.0141,0.338,4,0,0.002854
31.101,0.0205,-0.0278,0.0133,0.602,4,0,0.002854
31.202,0.0201,-0.0266,0.0129,0.670,4,0,0.002854
31.301,0.0186,-0.0264,0.0142,0.376,4,0,0.002854
31.402,0.0170,-0.0279,0.0117,0.532,4,0,0.002854
31.501,0.0179,-0.0280,0.0122,0.523,4,0,0.002854
31.601,0.0162,-0.0281,0.0127,0.586,4,0,0.002854
31.702,0.0182,-0.0266,0.0124,1.210,4,0,0.002854
31.801,0.0205,-0.0266,0.0130,0.378,4,0,0.002854
31.903,0.0221,-0.0271,0.0117,0.529,4,0,0.002854
32.002,0.0217,-0.0273,0.0126,0.598,4,0,0.002854
32.104,0.0189,-0.0262,0.0150,0.602,4,0,0.002854
32.202,0.0220,-0.0261,0.0144,0.572,4,0,0.002854
32.301,0.0251,-0.0255,0.0157,0.386,4,0,0.002854
32.403,0.0242,-0.0256,0.0144,0.557,4,0,0.002854
32.503,0.0252,-0.0257,0.0134,0.487,4,0,0.002854
32.602,0.0213,-0.0258,0.0151,0.394,4,0,0.002854
32.702,0.0210,-0.0240,0.0132,0.614,4,0,0.002854
32.801,0.0216,-0.0247,0.0117,0.413,4,0,0.002854
32.901,0.0213,-0.0252,0.0147,0.315,4,0,0.002854
33.002,0.0182,-0.0259,0.0164,0.451,4,0,0.002854
33.102,0.0186,-0.0269,0.0157,0.613,4,0,0.002854
33.202,0.0155,-0.0281,0.0167,0.585,4,0,0.002854
33.302,0.0131,-0.0275,0.0164,0.675,4,0,0.002854
33.401,0.0075,-0.0291,0.0170,0.514,4,0,0.002854
33.502,0.0121,-0.0292,0.0163,0.522,4,0,0.002854
33.602,0.0125,-0.0285,0.0169,0.749,4,0,0.002854
33.703,0.0117,-0.0275,0.0167,0.509,4,0,0.002854
33.801,0.0075,-0.0276,0.0192,0.454,4,0,0.002854
33.902,0.0078,-0.0277,0.0201,1.107,4,0,0.002854
34.001,0.0082,-0.0272,0.0190,0.609,4,0,0.002854
34.101,0.0086,-0.0281,0.0177,0.456,4,0,0.002854
34.207,0.0119,-0.0272,0.0190,0.610,4,0,0.002854
34.302,0.0095,-0.0285,0.0168,0.610,4,0,0.002854
34.402,0.0086,-0.0275,0.0170,0.533,4,0,0.002854
34.501,0.0086,-0.0280,0.0174,0.510,4,0,0.002854
34.601,0.0073,-0.0287,0.0196,0.381,4,0,0.002854
34.701,0.0070,-0.0291,0.0193,0.536,4,0,0.002854
34.802,0.0099,-0.0277,0.0184,0.379,4,0,0.002854
34.901,0.0105,-0.0258,0.0170,0.494,4,0,0.002854
35.003,0.0126,-0.0243,0.0158,0.746,4,0,0.002854
35.101,0.0086,-0.0261,0.0186,0.486,4,0,0.002854
35.201,0.0068,-0.0264,0.0219,0.442,4,0,0.002854
35.303,0.0060,-0.0278,0.0193,1.333,4,0,0.002854
35.402,0.0069,-0.0280,0.0207,0.776,4,0,0.002854
35.503,0.0066,-0.0284,0.0202,2.140,4,0,0.002854
35.601,0.0073,-0.0286,0.0186,0.407,4,0,0.002854
35.701,0.0070,-0.0295,0.0167,0.384,4,0,0.002854
35.803,0.0057,-0.0283,0.0170,0.371,4,0,0.002854
35.902,0.0062,-0.0287,0.0181,0.423,4,0,0.002854
36.001,0.0080,-0.0272,0.0166,0.507,4,0,0.002854
36.101,0.0083,-0.0264,0.0165,0.409,4,0,0.002854
36.204,0.0071,-0.0262,0.0174,1.227,4,0,0.002854
36.305,0.0062,-0.0261,0.0138,0.424,4,0,0.002854
36.403,0.0053,-0.0251,0.0129,0.580,4,0,0.002854
36.501,0.0013,-0.0256,0.0143,0.425,4,0,0.002854
36.602,0.0016,-0.0262,0.0141,0.496,4,0,0.002854
36.701,0.0011,-0.0266,0.0152,0.458,4,0,0.002854
36.803,0.0001,-0.0256,0.0144,1.080,4,0,0.002854
36.901,0.0055,-0.0244,0.0149,0.476,4,0,0.002854
37.001,0.0070,-0.0247,0.0154,0.526,4,0,0.002854
37.101,0.0063,-0.0238,0.0146,0.650,4,0,0.002854
37.202,0.0058,-0.0228,0.0134,0.536,4,0,0.002854
37.302,0.0085,-0.0219,0.0146,0.446,4,0,0.002854
37.403,0.0080,-0.0219,0.0154,1.090,4,0,0.002854
37.503,0.0095,-0.0221,0.0146,1.649,4,0,0.002854
37.601,0.0082,-0.0225,0.0156,0.428,4,0,0.002854
37.701,0.0062,-0.0233,0.0156,0.506,4,0,0.002854
37.801,0.0066,-0.0244,0.0161,0.462,4,0,0.002854
37.907,0.0030,-0.0254,0.0164,0.520,4,0,0.002854
38.003,0.0017,-0.0262,0.0184,0.511,4,0,0.002854
38.101,0.0031,-0.0264,0.0203,0.539,4,0,0.002854
38.202,0.0014,-0.0269,0.0200,0.564,4,0,0.002854
38.301,0.0075,-0.0253,0.0217,0.495,4,0,0.002854
38.407,0.0051,-0.0258,0.0208,2.986,4,0,0.002854
38.501,0.0057,-0.0263,0.0208,0.421,4,0,0.002854
38.601,0.0049,-0.0255,0.0214,0.528,4,0,0.002854
38.701,0.0050,-0.0249,0.0215,0.394,4,0,0.002854
38.804,0.0061,-0.0247,0.0247,2.192,4,0,0.002854
38.902,0.0063,-0.0242,0.0257,0.537,4,0,0.002854
39.002,0.0063,-0.0237,0.0237,0.505,4,0,0.002854
39.104,0.0061,-0.0252,0.0258,0.530,4,0,0.002854
39.202,0.0042,-0.0248,0.0243,0.522,4,0,0.002854
39.301,0.0046,-0.0240,0.0261,0.367,4,0,0.002854
39.407,0.0057,-0.0215,0.0257,1.254,4,0,0.002854
39.506,0.0058,-0.0208,0.0252,1.275,4,0,0.002854
39.602,0.0064,-0.0194,0.0225,0.601,4,0,0.002854
39.702,0.0019,-0.0200,0.0207,0.408,4,0,0.002854
39.806,0.0002,-0.0194,0.0230,0.747,4,0,0.002854
39.901,-0.0041,-0.0204,0.0235,0.521,4,0,0.002854
40.002,-0.0049,-0.0219,0.0245,0.573,4,0,0.002854
40.101,-0.0018,-0.0196,0.0244,0.478,4,0,0.002854
40.205,-0.0008,-0.0202,0.0252,0.385,4,0,0.002854
40.301,-0.0041,-0.0210,0.0262,0.427,4,0,0.002854
40.402,-0.0017,-0.0204,0.0255,0.561,4,0,0.002854
40.502,0.0002,-0.0203,0.0239,0.632,4,0,0.002854
40.601,0.0026,-0.0214,0.0237,0.468,4,0,0.002854
40.702,0.0033,-0.0191,0.0239,0.647,4,0,0.002854
40.802,0.0072,-0.0185,0.0241,0.935,4,0,0.002854
40.903,0.0074,-0.0180,0.0232,1.511,4,0,0.002854
41.003,0.0095,-0.0189,0.0238,0.655,4,0,0.002854
41.102,0.0108,-0.0200,0.0236,0.737,4,0,0.002854
41.203,0.0090,-0.0212,0.0214,0.732,4,0,0.002854
41.303,0.0080,-0.0223,0.0202,1.562,4,0,0.002854
41.401,0.0048,-0.0221,0.0223,0.457,4,0,0.002854
41.502,0.0046,-0.0234,0.0218,0.512,4,0,0.002854
41.604,0.0029,-0.0225,0.0236,1.251,4,0,0.002854
41.702,0.0058,-0.0213,0.0239,0.635,4,0,0.002854
41.802,0.0081,-0.0201,0.0247,0.486,4,0,0.002854
41.902,0.0105,-0.0209,0.0254,0.685,4,0,0.002854
42.001,0.0127,-0.0210,0.0263,0.543,4,0,0.002854
42.101,0.0107,-0.0219,0.0272,0.424,4,0,0.002854
42.201,0.0121,-0.0204,0.0252,0.279,4,0,0.002854
