t_sec,x,y,z,solve_ms
10.603,3.9365,-0.0518,-0.0193,1.753
10.702,3.9185,-0.0251,-0.0632,1.704
10.802,3.9306,-0.0194,-0.0410,1.275
10.903,3.9725,-0.0400,-0.0279,1.652
11.004,3.9304,-0.0066,-0.0430,1.124
11.104,3.8907,-0.0488,-0.0477,1.963
11.205,3.8844,-0.0778,-0.0659,2.321
11.305,3.8896,-0.1043,-0.0455,1.398
11.402,3.8629,-0.1022,-0.0513,1.523
11.502,3.9076,-0.1154,-0.0528,1.025
11.602,3.8397,-0.1105,-0.0507,1.228
11.703,3.8785,-0.1424,-0.0232,1.968
11.802,3.8375,-0.1427,-0.0292,1.343
11.902,3.9114,-0.1354,-0.0086,1.227
12.002,3.9324,-0.1527,-0.0069,1.107
12.102,3.9220,-0.1344,-0.0198,1.623
12.202,3.9525,-0.1393,0.0092,1.428
12.302,3.9058,-0.1501,-0.0057,1.348
12.402,3.8880,-0.1397,0.0095,1.129
12.502,3.9313,-0.1303,0.0126,1.192
12.604,3.9220,-0.1479,0.0376,1.336
12.703,3.9205,-0.1544,-0.0117,1.690
12.803,3.9360,-0.1481,0.0120,1.783
12.902,3.9273,-0.1466,0.0094,1.545
13.002,3.9416,-0.1528,0.0016,1.312
13.102,4.0064,-0.1299,0.0228,1.376
13.202,3.9486,-0.1411,0.0277,1.302
13.303,3.9402,-0.1291,-0.0041,1.821
13.408,3.9425,-0.1787,0.0324,4.809
13.503,3.9860,-0.1575,-0.0022,1.667
13.604,3.9478,-0.1364,0.0112,1.536
13.702,3.9675,-0.1522,0.0034,1.121
13.802,3.9426,-0.1675,0.0056,1.333
13.903,3.9212,-0.1787,-0.0026,1.672
14.002,3.9580,-0.1725,-0.0291,1.402
14.102,3.9156,-0.2061,-0.0277,1.623
14.202,3.9571,-0.2275,-0.0104,1.197
14.302,3.9355,-0.2187,-0.0110,1.242
14.402,3.9621,-0.2040,0.0031,1.201
14.502,3.9407,-0.2041,0.0289,1.064
14.603,3.9376,-0.2199,-0.0036,1.431
14.702,3.9211,-0.1934,0.0051,1.423
14.802,3.8922,-0.2039,0.0195,1.369
14.905,3.9353,-0.2104,-0.0013,1.741
15.003,3.9906,-0.2407,0.0195,2.320
15.102,3.9254,-0.2132,0.0178,1.193
15.202,3.9501,-0.2126,-0.0110,1.584
15.302,3.8859,-0.1950,0.0175,1.531
15.402,3.8863,-0.1835,0.0173,1.218
15.503,3.8875,-0.1928,-0.0092,1.439
15.603,3.8735,-0.2198,-0.0068,1.672
15.702,3.8932,-0.1943,0.0153,1.110
15.802,3.9091,-0.2357,0.0205,1.188
15.905,3.8632,-0.1998,0.0002,3.131
16.003,3.8700,-0.2007,0.0164,1.835
16.104,3.8819,-0.2160,0.0027,2.166
16.202,3.9624,-0.2405,-0.0050,1.226
16.302,3.9589,-0.2443,-0.0232,1.419
16.402,3.9898,-0.2844,-0.0044,1.463
16.503,3.9477,-0.2918,-0.0299,1.780
16.602,3.9357,-0.2740,-0.0128,1.621
16.705,3.9585,-0.2532,-0.0003,2.181
16.802,3.9425,-0.2651,-0.0281,1.152
16.901,3.9491,-0.2917,-0.0172,1.036
17.002,3.9595,-0.2560,-0.0270,1.737
17.102,3.9443,-0.2230,-0.0200,1.461
17.206,3.8890,-0.2300,-0.0316,3.053
17.303,3.9122,-0.2886,-0.0029,1.400
17.402,3.9057,-0.2446,-0.0041,1.058
17.502,3.8815,-0.2460,-0.0080,1.364
17.602,3.9122,-0.2748,-0.0028,1.294
17.705,3.8938,-0.2726,-0.0232,2.734
17.805,3.8813,-0.2841,-0.0159,2.386
17.902,3.8461,-0.2706,-0.0324,1.415
18.003,3.8174,-0.2339,-0.0226,2.674
18.102,3.8274,-0.2733,-0.0078,1.089
18.202,3.7894,-0.2625,-0.0134,1.367
18.304,3.8362,-0.2876,-0.0161,1.677
18.402,3.8301,-0.2717,-0.0104,1.461
18.502,3.8097,-0.2546,-0.0135,1.673
18.602,3.8142,-0.2491,0.0160,1.337
18.721,3.8245,-0.2407,0.0084,1.347
18.806,3.8013,-0.2619,0.0143,1.348
18.902,3.8162,-0.2527,0.0164,1.260
19.002,3.8239,-0.2533,0.0105,1.208
19.104,3.8224,-0.2423,0.0056,2.717
19.202,3.8094,-0.2670,0.0308,1.290
19.305,3.7252,-0.2714,0.0143,1.573
19.402,3.7717,-0.2465,0.0275,1.342
19.503,3.7639,-0.2636,0.0437,1.849
19.605,3.7968,-0.2633,0.0453,2.287
19.703,3.7701,-0.2634,0.0429,1.818
19.803,3.7735,-0.2556,0.0438,1.113
19.903,3.7985,-0.2948,0.0629,1.738
20.001,3.7905,-0.2728,0.0490,1.172
20.102,3.7717,-0.2873,0.0651,1.435
20.202,3.7676,-0.2963,0.0655,1.718
20.302,3.8029,-0.3113,0.0455,1.316
20.402,3.7985,-0.3097,0.0472,1.252
20.502,3.7643,-0.3039,0.0164,1.525
20.603,3.7487,-0.2989,0.0264,1.405
20.702,3.7759,-0.3132,0.0092,1.442
20.802,3.7682,-0.3181,-0.0140,1.500
20.904,3.7362,-0.3630,-0.0192,2.511
21.005,3.7655,-0.3600,-0.0199,3.804
21.102,3.7881,-0.4107,-0.0032,1.623
21.206,3.7594,-0.4016,-0.0046,4.407
21.302,3.7981,-0.3808,-0.0030,1.201
21.404,3.7561,-0.3878,-0.0144,2.734
21.502,3.7634,-0.3905,-0.0139,1.423
21.605,3.7763,-0.3665,-0.0225,1.293
21.704,3.7287,-0.3440,-0.0009,3.402
21.802,3.7482,-0.3925,-0.0063,1.192
21.903,3.7487,-0.3559,-0.0193,1.940
22.002,3.7158,-0.3792,-0.0413,1.123
22.106,3.7564,-0.3592,-0.0164,2.212
22.203,3.7214,-0.3683,-0.0298,2.185
22.303,3.7444,-0.3942,-0.0643,1.546
22.404,3.7377,-0.3710,-0.0451,1.769
22.502,3.7420,-0.3661,-0.0399,1.836
22.602,3.7773,-0.3643,-0.0407,1.394
22.705,3.7734,-0.3480,-0.0568,1.700
22.802,3.7338,-0.3304,-0.0545,1.050
22.904,3.7233,-0.3521,-0.0585,1.495
23.002,3.6883,-0.3717,-0.0460,1.218
23.102,3.7201,-0.3745,-0.0381,1.222
23.204,3.7709,-0.3747,-0.0392,1.523
23.302,3.7087,-0.3759,-0.0431,1.082
23.403,3.7204,-0.3470,-0.0415,1.406
23.502,3.7567,-0.3322,-0.0335,1.641
23.602,3.7260,-0.3948,-0.0154,1.678
23.702,3.7059,-0.3496,-0.0157,1.457
23.802,3.6801,-0.3757,-0.0132,1.060
23.902,3.7204,-0.3906,0.0039,1.508
24.002,3.6485,-0.3933,0.0065,1.196
24.104,3.7004,-0.3738,0.0021,1.643
24.204,3.6337,-0.3932,-0.0041,2.865
24.303,3.6539,-0.4075,0.0288,1.294
24.406,3.6546,-0.3812,0.0587,3.787
24.502,3.6596,-0.3737,0.0336,1.210
24.604,3.6788,-0.3827,0.0094,3.178
24.703,3.6863,-0.3663,0.0301,1.898
24.802,3.6851,-0.3608,0.0300,1.279
24.901,3.6560,-0.3756,0.0170,0.955
25.002,3.7062,-0.3799,0.0229,1.231
25.106,3.6660,-0.3811,0.0336,3.736
25.205,3.6989,-0.3439,0.0481,2.790
25.306,3.6837,-0.3739,0.0390,1.452
25.402,3.6444,-0.3584,0.0414,1.256
25.503,3.6884,-0.3724,0.0184,2.110
25.602,3.7145,-0.3728,0.0414,1.223
25.702,3.6309,-0.3803,0.0202,1.153
25.802,3.6311,-0.3543,0.0258,1.211
25.902,3.6497,-0.3653,0.0011,1.339
26.002,3.6174,-0.3503,0.0137,1.295
26.102,3.6113,-0.3344,0.0210,1.513
26.203,3.6464,-0.4116,0.0273,1.586
26.302,3.6210,-0.3849,0.0003,1.166
26.402,3.5965,-0.4216,0.0312,1.475
26.502,3.6331,-0.4152,-0.0010,1.182
26.603,3.6025,-0.4093,0.0144,2.073
26.702,3.5945,-0.4130,0.0066,1.150
26.802,3.5868,-0.4281,-0.0118,1.214
26.903,3.5464,-0.4286,0.0172,1.769
27.002,3.5353,-0.3810,0.0152,1.634
27.103,3.5725,-0.4265,-0.0045,1.474
27.202,3.5378,-0.4033,-0.0001,1.437
27.302,3.5318,-0.4130,-0.0158,1.281
27.402,3.5660,-0.3889,0.0076,1.299
27.503,3.5576,-0.3933,0.0083,1.891
27.606,3.5547,-0.4014,-0.0018,1.656
27.702,3.5713,-0.4136,-0.0117,1.440
27.802,3.5455,-0.3863,-0.0104,1.480
27.902,3.5571,-0.3742,0.0278,1.500
28.005,3.5237,-0.3925,0.0202,1.943
28.103,3.5200,-0.3673,0.0267,1.432
28.203,3.5316,-0.3799,0.0038,1.567
28.308,3.5650,-0.3910,-0.0002,2.113
28.403,3.5737,-0.3802,-0.0073,1.088
28.502,3.5330,-0.4120,-0.0041,1.389
28.603,3.5717,-0.4000,-0.0022,1.839
28.705,3.5864,-0.3706,-0.0127,2.805
28.803,3.6086,-0.3579,-0.0099,1.572
28.902,3.5938,-0.3573,-0.0145,1.714
29.002,3.6206,-0.3456,0.0021,1.214
29.102,3.5813,-0.3661,0.0085,1.487
29.202,3.5957,-0.3213,-0.0065,1.429
29.303,3.6145,-0.3691,-0.0078,1.861
29.402,3.5990,-0.3429,0.0140,1.237
29.503,3.5797,-0.3618,0.0243,2.064
29.603,3.6259,-0.3554,0.0180,1.430
29.702,3.5512,-0.3386,0.0237,1.421
29.802,3.5908,-0.3673,0.0031,1.640
29.902,3.5623,-0.3303,0.0062,1.216
30.003,3.5823,-0.3384,-0.0003,1.293
30.106,3.5685,-0.3458,-0.0080,2.877
30.202,3.6008,-0.3889,-0.0011,1.683
30.303,3.5788,-0.3761,-0.0160,1.927
30.405,3.5873,-0.3708,-0.0237,3.250
30.503,3.5974,-0.3896,-0.0230,1.472
30.602,3.6284,-0.3761,-0.0354,1.070
30.702,3.5703,-0.3657,-0.0365,1.125
30.802,3.6214,-0.3474,-0.0440,1.355
30.903,3.5723,-0.3606,-0.0632,1.749
31.002,3.6754,-0.3918,-0.0374,1.474
31.102,3.6114,-0.3361,-0.0448,1.358
31.202,3.6549,-0.3653,-0.0440,1.417
31.302,3.6511,-0.3544,-0.0270,0.978
31.407,3.6442,-0.3373,-0.0640,4.119
31.502,3.6594,-0.3630,-0.0247,1.169
31.606,3.6404,-0.3690,-0.0500,5.547
31.704,3.6549,-0.3797,-0.0652,2.697
31.802,3.6407,-0.3752,-0.0555,1.245
31.902,3.6700,-0.3862,-0.0552,1.089
32.002,3.6685,-0.3738,-0.0563,1.324
32.103,3.6800,-0.3902,-0.0677,1.329
32.202,3.6491,-0.3834,-0.0720,1.204
32.306,3.6726,-0.3793,-0.0942,2.059
32.405,3.6785,-0.3824,-0.1093,2.243
32.503,3.6410,-0.3796,-0.1135,1.636
32.603,3.6770,-0.4019,-0.1136,2.009
32.702,3.6386,-0.3870,-0.0967,1.274
32.807,3.6280,-0.3775,-0.0973,4.229
32.902,3.6559,-0.3995,-0.1063,1.202
33.005,3.6157,-0.3864,-0.1118,1.020
33.105,3.6463,-0.3993,-0.1003,3.796
33.202,3.6977,-0.3859,-0.1096,1.373
33.303,3.6864,-0.4033,-0.1013,1.755
33.406,3.6581,-0.3995,-0.1070,1.745
33.503,3.6718,-0.3841,-0.1274,1.566
33.602,3.6604,-0.3586,-0.1425,1.316
33.703,3.6290,-0.3501,-0.1100,1.549
33.802,3.6283,-0.3525,-0.1169,1.335
33.903,3.6378,-0.3532,-0.1396,1.121
34.002,3.6433,-0.3523,-0.1330,1.254
34.105,3.6263,-0.3271,-0.1207,2.563
34.202,3.6209,-0.3616,-0.1159,1.521
34.304,3.6188,-0.3354,-0.1250,2.548
34.403,3.5984,-0.3588,-0.1300,1.154
34.504,3.5854,-0.3578,-0.1535,1.939
34.603,3.5817,-0.3693,-0.1493,1.588
34.703,3.5866,-0.3527,-0.1510,1.544
34.802,3.5788,-0.3570,-0.1557,1.091
34.903,3.5859,-0.3686,-0.1449,1.538
35.006,3.5674,-0.3885,-0.1427,2.270
35.110,3.5758,-0.3682,-0.1572,4.048
35.202,3.5855,-0.3749,-0.1604,1.295
35.302,3.5637,-0.3585,-0.1620,1.688
35.408,3.5776,-0.3710,-0.1452,1.948
35.503,3.6051,-0.3683,-0.1479,2.157
35.603,3.6216,-0.3144,-0.1270,1.511
35.702,3.6118,-0.3185,-0.1221,1.225
35.802,3.5851,-0.3188,-0.1363,1.472
35.902,3.5483,-0.2797,-0.1298,1.353
36.002,3.6154,-0.3170,-0.1465,1.149
36.105,3.6093,-0.3504,-0.1201,1.914
36.204,3.5927,-0.2943,-0.1387,1.820
36.306,3.5948,-0.3309,-0.1711,1.956
36.403,3.5417,-0.2981,-0.1704,1.644
36.502,3.5875,-0.3102,-0.1587,1.543
36.604,3.5984,-0.3062,-0.1565,1.737
36.702,3.6414,-0.3053,-0.1492,1.365
36.802,3.5738,-0.3105,-0.1286,1.320
36.903,3.5714,-0.3005,-0.1374,1.869
37.004,3.6102,-0.2836,-0.1589,2.321
37.103,3.5892,-0.3015,-0.1809,1.503
37.202,3.5842,-0.2642,-0.1481,1.408
37.302,3.5984,-0.2578,-0.1555,1.242
37.402,3.5942,-0.2953,-0.1512,1.443
37.502,3.5785,-0.2632,-0.1635,1.049
37.602,3.5624,-0.2952,-0.1557,1.401
37.702,3.5822,-0.2938,-0.1396,1.260
37.808,3.6012,-0.2871,-0.1628,1.042
37.903,3.5812,-0.2837,-0.1436,1.989
38.002,3.5879,-0.2809,-0.1669,1.217
38.104,3.6055,-0.3014,-0.1543,1.687
38.202,3.6127,-0.2912,-0.1639,1.605
38.302,3.6253,-0.3300,-0.1718,1.171
38.402,3.5628,-0.2966,-0.1772,0.997
38.502,3.5750,-0.2845,-0.1809,1.100
38.604,3.5511,-0.3489,-0.1530,2.037
38.702,3.5281,-0.2976,-0.1437,1.259
38.803,3.5110,-0.3264,-0.1308,1.385
38.902,3.5134,-0.3164,-0.1391,1.120
39.002,3.4916,-0.3454,-0.1398,1.082
39.104,3.4898,-0.3208,-0.1428,2.660
39.202,3.5075,-0.3335,-0.1494,1.501
39.303,3.4996,-0.3149,-0.1511,1.790
39.402,3.4789,-0.3198,-0.1387,1.440
39.503,3.4894,-0.3048,-0.1573,1.900
39.602,3.4634,-0.2903,-0.1175,1.434
39.704,3.4759,-0.2987,-0.1135,1.541
39.802,3.4769,-0.3435,-0.1199,1.664
39.902,3.4984,-0.3376,-0.1350,1.192
40.002,3.4726,-0.3122,-0.1335,1.286
40.103,3.4579,-0.3209,-0.1500,1.128
40.202,3.4821,-0.3606,-0.1618,1.228
40.303,3.4830,-0.3451,-0.1483,1.738
40.403,3.4991,-0.3624,-0.1441,1.546
40.502,3.4666,-0.3384,-0.1498,1.407
40.602,3.4862,-0.3482,-0.1731,1.107
40.704,3.4670,-0.3508,-0.1397,1.840
40.802,3.5080,-0.3668,-0.1529,1.324
40.903,3.4795,-0.3567,-0.1485,2.482
41.003,3.5014,-0.3754,-0.1727,1.952
41.102,3.4821,-0.3539,-0.1205,1.525
41.205,3.5141,-0.3495,-0.1476,2.943
41.302,3.4959,-0.3672,-0.1108,1.578
41.402,3.5094,-0.3847,-0.1280,1.545
41.502,3.4726,-0.3643,-0.1219,1.193
41.603,3.4939,-0.3765,-0.1380,1.932
41.702,3.4869,-0.3562,-0.1383,1.516
41.802,3.5398,-0.4018,-0.1549,1.456
41.903,3.5193,-0.3967,-0.1347,1.464
42.002,3.5312,-0.3949,-0.1345,1.316
42.103,3.5667,-0.4037,-0.1269,1.203
42.202,3.5194,-0.4060,-0.1486,1.147
42.303,3.5389,-0.4295,-0.1248,1.845
42.405,3.5416,-0.4045,-0.1504,4.363
42.502,3.5608,-0.4304,-0.1312,1.545
42.602,3.5288,-0.4487,-0.1512,1.129
42.702,3.5947,-0.4401,-0.1584,1.559
42.803,3.5708,-0.4424,-0.1646,1.714
42.902,3.5852,-0.4731,-0.1850,1.152
43.002,3.5516,-0.4682,-0.1867,1.117
43.103,3.5761,-0.4759,-0.1723,1.028
43.202,3.5666,-0.4837,-0.1707,1.131
43.306,3.6036,-0.4707,-0.1551,3.269
43.403,3.6023,-0.4444,-0.1749,2.132
43.508,3.6340,-0.4848,-0.1944,1.294
43.605,3.6373,-0.4789,-0.1700,1.535
43.702,3.6169,-0.4851,-0.1582,1.489
43.803,3.6473,-0.4880,-0.1661,2.112
43.903,3.6746,-0.4814,-0.1434,1.451
44.003,3.6745,-0.4992,-0.1498,2.258
44.102,3.6240,-0.4796,-0.1776,1.176
44.202,3.6283,-0.4957,-0.1671,1.476
44.302,3.6255,-0.5100,-0.1748,1.023
44.402,3.6239,-0.4637,-0.1587,1.236
44.502,3.5943,-0.4982,-0.1533,1.665
44.602,3.5939,-0.4914,-0.1581,1.103
44.702,3.5324,-0.4899,-0.1372,1.383
44.802,3.5912,-0.4951,-0.1483,1.185
44.905,3.5500,-0.5122,-0.1694,1.185
45.002,3.5491,-0.4900,-0.1423,1.273
45.102,3.5688,-0.4785,-0.1391,1.544
45.204,3.5443,-0.5209,-0.1489,2.057
45.302,3.5552,-0.5082,-0.1409,1.642
45.403,3.5587,-0.4974,-0.1667,1.440
45.502,3.5698,-0.5508,-0.1677,1.183
45.603,3.5493,-0.5440,-0.1040,1.647
45.703,3.5932,-0.5131,-0.1537,1.746
45.803,3.6233,-0.5031,-0.1532,1.996
45.902,3.6179,-0.5324,-0.1319,1.438
46.002,3.6354,-0.4943,-0.1430,1.466
46.102,3.6502,-0.5147,-0.1176,1.577
46.203,3.5951,-0.5098,-0.1272,1.498
46.302,3.6210,-0.5174,-0.1181,1.246
46.403,3.6041,-0.5232,-0.1135,1.656
46.503,3.5956,-0.5115,-0.1200,1.098
46.602,3.5961,-0.5127,-0.0930,1.725
46.703,3.6352,-0.5154,-0.1207,1.408
46.807,3.6191,-0.5341,-0.1063,6.183
46.902,3.6524,-0.5629,-0.1070,1.302
47.003,3.6464,-0.5733,-0.1002,1.429
47.102,3.6586,-0.5469,-0.0937,1.177
47.202,3.6803,-0.5951,-0.0765,1.309
47.303,3.6401,-0.5563,-0.1067,1.808
47.402,3.6877,-0.5815,-0.0901,1.503
47.503,3.6195,-0.5895,-0.0571,2.215
47.602,3.6608,-0.5667,-0.1016,1.156
47.702,3.6662,-0.5579,-0.0956,1.308
47.802,3.6834,-0.5719,-0.0882,1.317
47.902,3.7255,-0.5522,-0.0829,1.182
48.005,3.7121,-0.5670,-0.0941,1.705
48.102,3.6382,-0.5609,-0.0702,1.232
48.203,3.6561,-0.5755,-0.0807,1.865
48.302,3.6760,-0.5968,-0.0877,1.169
48.402,3.6285,-0.5710,-0.0575,1.141
48.502,3.6578,-0.5551,-0.0638,1.617
48.602,3.6630,-0.5674,-0.0699,1.293
48.702,3.6790,-0.5580,-0.0749,1.199
48.803,3.6727,-0.5981,-0.0922,1.426
48.902,3.7220,-0.5899,-0.0997,1.129
49.002,3.6818,-0.5767,-0.0908,1.192
49.102,3.7253,-0.6175,-0.0811,1.299
49.202,3.7286,-0.5978,-0.0774,1.279
49.302,3.7227,-0.5926,-0.0780,1.466
49.405,3.7739,-0.5984,-0.0710,2.973
49.502,3.7861,-0.5956,-0.0795,1.009
49.603,3.7717,-0.6191,-0.0663,1.632
49.703,3.7660,-0.6049,-0.0745,1.763
49.805,3.7417,-0.5947,-0.0618,3.762
49.903,3.7807,-0.6082,-0.0854,1.740
50.002,3.7129,-0.5978,-0.0795,1.469
50.103,3.7328,-0.6446,-0.0755,1.696
50.202,3.7052,-0.6281,-0.0598,1.350
50.302,3.7024,-0.5809,-0.0589,1.561
50.403,3.7421,-0.6146,-0.0647,1.614
50.503,3.7075,-0.6218,-0.0769,1.113
50.602,3.7033,-0.6082,-0.0717,1.486
50.702,3.7256,-0.6337,-0.0792,1.360
50.801,3.6573,-0.6119,-0.1081,1.144
50.903,3.7068,-0.6282,-0.0391,1.728
51.002,3.7171,-0.5879,-0.0800,1.431
51.105,3.7351,-0.6147,-0.0855,2.290
51.203,3.7301,-0.5932,-0.0795,1.751
51.304,3.6978,-0.5939,-0.0791,1.416
51.402,3.7748,-0.5851,-0.0891,1.115
51.503,3.7455,-0.5959,-0.0911,1.741
51.603,3.7590,-0.5938,-0.0800,1.675
51.702,3.7177,-0.5921,-0.0856,1.424
51.801,3.7538,-0.6217,-0.0658,0.960
51.902,3.7768,-0.5984,-0.0817,1.658
52.005,3.7804,-0.6342,-0.0809,2.978
52.103,3.7863,-0.6215,-0.0803,1.583
52.202,3.7587,-0.6436,-0.0705,1.259
52.303,3.7636,-0.6172,-0.0845,1.465
52.403,3.7836,-0.6075,-0.0837,1.797
52.503,3.7619,-0.5842,-0.0759,1.453
52.603,3.7795,-0.5994,-0.0854,1.173
52.702,3.8057,-0.5870,-0.0698,1.436
52.802,3.7844,-0.5926,-0.0888,1.226
52.902,3.7971,-0.5776,-0.0827,1.026
53.003,3.8079,-0.5571,-0.0519,1.739
53.103,3.8532,-0.5722,-0.0606,1.390
53.203,3.8403,-0.5827,-0.0810,1.319
53.302,3.8441,-0.5704,-0.0797,1.240
53.402,3.8682,-0.5824,-0.0419,1.325
53.503,3.8869,-0.5773,-0.0672,2.019
53.602,3.8913,-0.5883,-0.0755,1.589
53.703,3.8411,-0.5793,-0.0787,1.606
53.804,3.8068,-0.5476,-0.0726,1.586
53.902,3.8577,-0.5809,-0.0844,1.420
54.006,3.8189,-0.5869,-0.0639,1.699
54.102,3.8219,-0.5946,-0.0992,1.521
54.204,3.7945,-0.5733,-0.1129,2.644
54.303,3.8167,-0.6070,-0.1038,1.988
54.402,3.8357,-0.5762,-0.0629,1.525
54.503,3.7933,-0.5817,-0.0783,1.540
54.602,3.7590,-0.6005,-0.0649,1.480
54.704,3.7328,-0.5580,-0.0459,2.054
54.802,3.7404,-0.5638,-0.0624,1.209
54.902,3.7352,-0.5661,-0.0310,1.377
55.002,3.7992,-0.5666,-0.0434,1.295
55.102,3.7588,-0.5891,-0.0304,1.258
55.202,3.7549,-0.5712,-0.0385,1.225
55.302,3.7888,-0.6104,-0.0193,1.521
55.404,3.7562,-0.5764,-0.0377,2.457
55.502,3.7684,-0.5992,-0.0079,1.476
55.602,3.7910,-0.6080,-0.0283,1.551
55.702,3.7668,-0.6051,-0.0473,1.442
55.804,3.7969,-0.6006,-0.0241,2.166
55.902,3.7728,-0.6244,-0.0367,1.353
56.002,3.8216,-0.6423,-0.0124,1.444
56.103,3.8253,-0.6438,-0.0019,1.717
56.203,3.7764,-0.6311,-0.0297,1.074
56.304,3.8328,-0.6666,-0.0072,1.599
56.402,3.8195,-0.6714,-0.0366,1.267
56.502,3.7962,-0.6779,-0.0212,1.319
56.605,3.8375,-0.6924,-0.0145,3.454
56.704,3.8278,-0.6541,-0.0038,2.442
56.803,3.7946,-0.6545,-0.0276,1.604
56.903,3.8543,-0.6435,0.0279,1.455
57.003,3.8385,-0.6379,0.0010,2.123
57.102,3.8580,-0.6419,0.0225,1.242
57.202,3.8682,-0.6427,0.0413,1.207
57.304,3.8473,-0.6513,0.0366,1.600
57.402,3.8584,-0.6275,0.0616,1.091
57.503,3.8043,-0.6421,0.0552,1.832
57.603,3.8449,-0.6536,0.0334,1.398
57.704,3.8338,-0.6424,0.0242,2.498
57.803,3.8298,-0.6230,0.0097,1.252
57.902,3.8273,-0.6534,0.0251,1.290
58.002,3.7976,-0.6404,0.0180,1.615
58.102,3.8341,-0.6243,0.0206,1.295
58.202,3.8208,-0.6196,0.0351,1.357
58.304,3.8451,-0.5997,0.0408,2.627
58.402,3.8449,-0.5698,0.0520,1.302
58.502,3.8523,-0.5913,0.0525,1.223
58.606,3.8361,-0.6214,0.0468,3.055
58.703,3.8474,-0.5838,0.0433,2.410
58.802,3.8797,-0.5791,0.0465,1.726
58.904,3.8422,-0.5669,0.0447,1.686
59.002,3.8574,-0.6030,0.0655,1.558
59.102,3.8304,-0.5818,0.0660,1.241
59.203,3.8474,-0.5903,0.0841,1.658
59.302,3.8569,-0.5914,0.0692,1.358
59.404,3.8484,-0.5871,0.0760,1.394
59.502,3.8842,-0.5497,0.0949,1.355
59.603,3.8826,-0.5581,0.0878,1.175
59.702,3.8941,-0.5677,0.0849,1.425
59.802,3.8691,-0.5026,0.0396,1.652
59.903,3.8783,-0.5343,0.0485,1.352
60.002,3.8998,-0.5184,0.0587,1.311
60.102,3.9029,-0.5094,0.0795,1.434
60.202,3.9182,-0.5078,0.0639,1.278
60.305,3.9365,-0.5349,0.0921,1.816
60.404,3.8911,-0.5211,0.0998,1.931
60.502,3.8894,-0.5234,0.0999,0.980
60.602,3.8738,-0.5227,0.0901,1.396
60.705,3.9004,-0.5315,0.0874,1.681
