t_sec,x,y,z,solve_ms
1.8055,4.000000,2.000000,0.000000,0.000
1.9074,4.000000,2.000000,0.000000,0.000
2.0049,4.000000,2.000000,0.000000,0.000
2.1052,4.000000,2.000000,0.000000,0.000
2.2051,4.000000,2.000000,0.000000,0.000
2.3046,4.000000,2.000000,0.000000,0.000
2.4051,4.000000,2.000000,0.000000,0.000
2.5053,4.000000,2.000000,0.000000,0.000
2.6064,4.000000,2.000000,0.000000,0.000
2.7089,4.000000,2.000000,0.000000,0.000
2.8080,4.000000,2.000000,0.000000,0.000
2.9080,4.000000,2.000000,0.000000,0.000
3.0056,4.000000,2.000000,0.000000,0.000
3.1059,4.000000,2.000000,0.000000,0.000
3.2070,4.000000,2.000000,0.000000,0.000
3.3063,4.000000,2.000000,0.000000,0.000
3.4047,4.000000,2.000000,0.000000,0.000
3.5064,4.000000,2.000000,0.000000,0.000
3.6065,4.000000,2.000000,0.000000,0.000
3.7048,4.000000,2.000000,0.000000,0.000
3.8058,4.000000,2.000000,0.000000,0.000
3.9048,4.000000,2.000000,0.000000,0.000
4.0051,4.000000,2.000000,0.000000,0.000
4.1058,4.000000,2.000000,0.000000,0.000
4.2085,4.017938,1.961135,0.026307,0.000
4.3101,3.989661,1.971287,0.015261,0.000
4.4056,4.009673,1.950922,0.009078,0.000
4.5049,4.007547,1.911343,0.030628,0.000
4.6052,3.990662,1.914105,0.028724,0.000
4.7062,3.999013,1.895178,0.019016,0.000
4.8065,3.969613,1.890141,0.036107,0.000
4.9047,3.966793,1.878608,0.054180,0.000
5.0052,3.960066,1.864247,0.042356,0.000
5.1048,3.963603,1.855315,0.041340,0.000
5.2062,3.920367,1.855537,0.049674,0.000
5.3065,3.949923,1.885931,0.044480,0.000
5.4050,3.984208,1.894482,0.046371,0.000
5.5048,3.960171,1.912171,0.060055,0.000
5.6049,3.959141,1.927260,0.039359,0.000
5.7062,3.946752,1.896529,0.055287,0.000
5.8062,3.938653,1.931869,0.050303,0.000
5.9060,3.945096,1.946331,0.061441,0.000
6.0063,3.963918,1.931391,0.066801,0.000
6.1060,3.971869,1.940859,0.075302,0.000
6.2053,4.006387,1.974223,0.070360,0.000
6.3068,4.004773,1.969961,0.075416,0.000
6.4077,4.025254,1.964514,0.089451,0.000
6.5057,4.039430,1.964437,0.072441,0.000
6.6066,3.985487,1.945495,0.067333,0.000
6.7059,3.979329,1.960569,0.076843,0.000
6.8052,4.004642,1.986559,0.087867,0.000
6.9068,4.005644,1.959754,0.102418,0.000
7.0071,3.968988,1.929253,0.119701,0.000
7.1058,3.987393,1.962036,0.125900,0.000
7.2074,3.992987,1.980572,0.133551,0.000
7.3051,3.997426,1.981491,0.138128,0.000
7.4052,3.985387,1.969810,0.129559,0.000
7.5086,3.971547,1.971992,0.126161,0.000
7.6164,3.979044,1.984819,0.140208,0.000
7.7053,3.958842,1.991644,0.147583,0.000
7.8079,3.953695,1.963625,0.122670,0.000
7.9060,3.977954,1.982345,0.094312,0.000
8.0061,3.978050,1.988064,0.045689,0.000
8.1056,3.990539,1.959225,0.042008,0.000
8.2071,3.980472,1.988344,0.021127,0.000
8.3057,3.999719,1.989882,0.006488,0.000
8.4054,3.974501,1.975872,0.012695,0.000
8.5052,3.971963,1.963730,0.020502,0.000
8.6054,4.010060,1.974806,0.015589,0.000
8.7073,3.976902,1.972081,0.013966,0.000
8.8061,4.019537,2.003762,0.011700,0.000
8.9061,3.993276,2.007893,0.005403,0.000
9.0053,3.971585,2.008596,0.004868,0.000
9.1066,3.959712,2.010699,0.013952,0.000
9.2075,3.963425,2.024103,-0.006721,0.000
9.3062,3.962922,2.037623,-0.003979,0.000
9.4057,3.950764,2.078308,0.007736,0.000
9.5049,3.943748,2.080197,-0.023992,0.000
9.6057,3.937790,2.072493,-0.036713,0.000
9.7081,3.948700,2.065328,-0.022430,0.000
9.8050,3.959515,2.076617,-0.009969,0.000
9.9065,3.945364,2.047750,-0.022058,0.000
10.0056,3.955115,2.047384,-0.032192,0.000
10.1069,3.933124,2.037944,-0.059780,0.000
10.2060,3.920854,2.052769,-0.054458,0.000
10.3062,3.919461,2.072743,-0.048646,0.000
10.4053,3.897323,2.085380,-0.043002,0.000
10.5054,3.876308,2.084551,-0.056960,0.000
10.6075,3.888590,2.087816,-0.089919,0.000
10.7054,3.876426,2.099641,-0.090722,0.000
10.8066,3.894472,2.117571,-0.096964,0.000
10.9063,3.897587,2.098942,-0.087013,0.000
11.0072,3.906653,2.097491,-0.099342,0.000
11.1063,3.936879,2.097638,-0.127803,0.000
11.2054,3.930199,2.084014,-0.132087,0.000
11.3064,3.940305,2.080406,-0.137614,0.000
11.4060,3.934823,2.072788,-0.142865,0.000
11.5059,3.953482,2.062379,-0.149813,0.000
11.6068,3.952477,2.068453,-0.152567,0.000
11.7047,3.938534,2.072703,-0.161937,0.000
11.8054,3.957553,2.067832,-0.167162,0.000
11.9072,3.971301,2.100984,-0.171458,0.000
12.0068,3.979242,2.120172,-0.179663,0.000
12.1052,3.979633,2.105685,-0.170492,0.000
12.2064,4.009470,2.116390,-0.181875,0.000
12.3053,4.009112,2.127080,-0.201068,0.000
12.4051,4.004026,2.140320,-0.206056,0.000
12.5048,3.975970,2.133660,-0.208277,0.000
12.6066,4.000123,2.158117,-0.210984,0.000
12.7093,4.007334,2.161596,-0.197304,0.000
12.8062,4.035562,2.167618,-0.200957,0.000
12.9053,4.036785,2.177011,-0.205063,0.000
13.0077,4.046791,2.182913,-0.205276,0.000
13.1056,4.043522,2.175817,-0.209750,0.000
13.2101,4.111580,2.193949,-0.232046,0.000
