t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
14.713,3.9910,1.9747,0.0227,11.933,4,4
14.810,4.0068,2.0121,0.0009,8.913,4,4
14.909,4.0028,1.9725,0.0015,8.228,4,4
15.016,4.0117,2.0125,-0.0095,14.078,4,4
15.112,4.0335,2.0109,0.0012,10.187,4,4
15.210,4.0647,1.9973,0.0088,8.398,4,4
15.312,4.0473,2.0207,0.0040,10.511,4,4
15.410,4.0852,2.0553,0.0143,8.855,4,4
15.513,4.0771,2.0213,-0.0041,11.022,4,4
15.614,4.0667,2.0123,0.0013,13.686,4,4
15.709,4.0766,1.9936,-0.0017,8.786,4,4
15.811,4.0333,1.9976,-0.0239,10.179,4,4
15.916,4.0369,1.9727,0.0009,15.467,4,4
16.014,4.0132,1.9711,0.0046,12.908,4,4
16.120,4.0416,1.9969,-0.0299,11.976,4,4
16.212,4.0204,1.9804,0.0051,11.284,4,4
16.309,4.0312,1.9769,0.0002,8.330,4,4
16.412,4.0116,1.9829,-0.0104,10.236,4,4
16.516,4.0275,1.9900,0.0125,13.039,4,4
16.620,3.9799,1.9712,0.0039,17.321,4,4
16.710,3.9917,2.0236,0.0189,9.137,4,4
16.813,3.9244,1.9868,0.0412,10.104,4,4
16.916,3.9692,1.9761,0.0167,14.662,4,4
17.013,3.9492,1.9848,0.0039,11.713,4,4
17.113,3.9515,1.9891,-0.0117,12.685,4,4
17.218,3.9210,1.9757,-0.0243,16.640,4,4
17.313,3.9376,2.0165,-0.0175,10.103,4,4
17.412,3.9334,2.0059,-0.0167,10.482,4,4
17.524,3.8925,2.0094,-0.0056,21.568,4,4
17.612,3.9454,2.0203,-0.0133,11.511,4,4
17.720,3.8907,1.9983,-0.0232,18.007,4,4
17.811,3.9459,2.0161,-0.0269,9.589,4,4
17.917,3.9469,1.9958,-0.0132,14.674,4,4
18.017,3.8893,2.0164,-0.0068,14.486,4,4
18.118,3.8999,1.9750,-0.0102,17.157,4,4
18.217,3.9478,2.0180,-0.0282,13.587,4,4
18.311,3.9368,2.0206,0.0056,10.075,4,4
18.414,3.8889,2.0052,-0.0287,10.204,4,4
18.511,3.8444,1.9921,-0.0064,9.677,4,4
18.613,3.9101,1.9896,-0.0209,10.405,4,4
18.715,3.8392,1.9863,-0.0113,14.136,4,4
18.810,3.8706,1.9702,-0.0223,8.573,4,4
18.914,3.8944,2.0085,-0.0134,13.038,4,4
19.015,3.9243,2.0234,-0.0348,13.736,4,4
19.125,3.8675,1.9876,-0.0310,20.975,4,4
19.218,3.8943,1.9814,-0.0450,14.964,4,4
19.327,3.8775,1.9708,-0.0288,17.853,4,4
19.418,3.8520,1.9669,-0.0352,12.036,4,4
19.515,3.9384,2.0111,-0.0286,13.974,4,4
19.610,3.8876,1.9767,-0.0081,9.280,4,4
19.712,3.8915,2.0129,0.0031,11.446,4,4
19.816,3.8818,2.0010,0.0101,15.115,4,4
19.917,3.9084,2.0113,0.0211,15.984,4,4
20.015,3.8623,1.9761,0.0127,13.806,4,4
20.115,3.8728,2.0089,0.0114,13.223,4,4
20.211,3.8635,1.9998,0.0143,10.392,4,4
20.312,3.8973,1.9978,-0.0053,11.350,4,4
20.416,3.8831,2.0188,0.0165,14.456,4,4
20.512,3.8970,1.9950,-0.0048,11.592,4,4
20.608,3.8939,2.0114,0.0059,7.550,4,4
20.712,3.8368,2.0008,0.0039,11.272,4,4
20.809,3.8837,1.9930,0.0010,8.356,4,4
20.911,3.8888,1.9866,0.0108,10.081,4,4
21.010,3.8642,1.9964,-0.0269,8.784,4,4
21.116,3.8565,1.9963,-0.0129,15.092,4,4
21.222,3.8679,2.0110,0.0001,19.567,4,4
21.313,3.8588,2.0089,0.0077,10.961,4,4
21.410,3.8891,1.9976,0.0067,9.065,4,4
21.509,3.9186,2.0351,0.0094,8.266,4,4
21.613,3.8694,1.9727,-0.0219,11.933,4,4
21.716,3.8529,1.9995,0.0087,12.195,4,4
21.817,3.8796,1.9938,0.0129,13.273,4,4
21.916,3.9000,2.0341,0.0116,14.670,4,4
22.014,3.8898,2.0076,0.0264,12.444,4,4
22.122,3.8901,2.0105,0.0195,15.040,4,4
22.213,3.9091,2.0265,-0.0092,12.168,4,4
22.309,3.9219,2.0211,-0.0046,7.328,4,4
22.411,3.9108,2.0343,0.0177,9.559,4,4
22.514,3.9387,2.0216,-0.0010,9.370,4,4
22.616,3.9382,2.0271,0.0274,13.682,4,4
22.717,3.9049,2.0182,-0.0061,16.050,4,4
22.813,3.9096,2.0030,0.0107,11.638,4,4
22.911,3.9349,2.0112,0.0100,9.144,4,4
23.015,3.9032,1.9981,0.0033,13.659,4,4
23.109,3.9640,2.0006,-0.0001,7.546,4,4
23.213,3.9277,1.9912,-0.0043,11.998,4,4
23.323,3.9231,2.0194,-0.0021,14.708,4,4
23.412,3.9207,2.0183,-0.0146,11.489,4,4
23.516,3.8861,1.9907,0.0150,14.614,4,4
23.613,3.8835,2.0044,0.0149,12.100,4,4
23.712,3.8402,2.0127,0.0018,10.008,4,4
23.815,3.8818,2.0400,0.0116,13.741,4,4
23.909,3.8423,2.0360,0.0223,8.425,4,4
24.009,3.8665,2.0342,0.0085,8.540,4,4
24.112,3.8400,2.0210,0.0125,11.270,4,4
24.214,3.8959,2.0324,-0.0066,12.086,4,4
24.317,3.8627,2.0103,0.0233,16.127,4,4
24.413,3.8654,1.9899,-0.0097,11.801,4,4
24.516,3.8949,2.0045,0.0051,14.815,4,4
24.617,3.8483,1.9857,-0.0011,10.161,4,4
24.718,3.8713,1.9920,0.0225,16.882,4,4
24.816,3.8482,1.9731,-0.0050,15.235,4,4
24.913,3.8593,2.0133,0.0059,10.796,4,4
25.015,3.8717,2.0195,-0.0026,13.323,4,4
25.117,3.8245,2.0175,-0.0179,15.692,4,4
25.214,3.8430,2.0181,0.0135,10.910,4,4
25.318,3.8289,1.9958,0.0344,16.380,4,4
25.410,3.8474,2.0004,-0.0012,8.835,4,4
25.513,3.8468,2.0097,0.0167,11.566,4,4
25.615,3.8283,1.9601,0.0304,12.598,4,4
25.713,3.8448,1.9702,0.0564,12.226,4,4
25.815,3.8726,2.0056,0.0438,10.082,4,4
25.911,3.8113,2.0080,0.0798,10.182,4,4
26.013,3.8182,2.0010,0.0570,11.867,4,4
26.112,3.7995,2.0092,0.0521,10.318,4,4
26.210,3.8869,2.0328,0.0785,8.927,4,4
26.314,3.8585,1.9868,0.0752,11.651,4,4
26.414,3.8595,2.0043,0.0794,12.018,4,4
26.512,3.8269,2.0067,0.0544,9.854,4,4
26.617,3.8357,2.0003,0.0556,13.709,4,4
26.716,3.8216,2.0084,0.0196,9.917,4,4
26.818,3.7946,2.0027,0.0581,17.073,4,4
26.917,3.7829,1.9798,0.0324,14.517,4,4
27.013,3.7704,1.9801,0.0012,11.093,4,4
27.115,3.7845,1.9888,0.0319,12.640,4,4
27.216,3.7932,1.9665,0.0181,14.780,4,4
27.310,3.7618,2.0446,0.0178,9.322,4,4
27.410,3.7453,1.9986,0.0291,8.771,4,4
27.512,3.7458,1.9805,0.0209,10.825,4,4
27.614,3.7344,2.0086,0.0314,13.740,4,4
27.713,3.7492,2.0191,0.0477,8.334,4,4
27.815,3.7318,2.0208,0.0585,14.550,4,4
27.921,3.7337,2.0007,0.0434,20.235,4,4
28.031,3.7076,1.9736,0.0851,15.175,4,4
28.112,3.7370,2.0164,0.0666,10.878,4,4
28.211,3.7055,1.9975,0.1019,9.169,4,4
28.322,3.7124,2.0157,0.1136,19.374,4,4
28.418,3.7201,2.0092,0.0991,16.962,4,4
28.514,3.7182,1.9893,0.1094,12.238,4,4
28.612,3.7260,1.9903,0.1089,10.658,4,4
28.725,3.7355,2.0137,0.1025,21.788,4,4
28.813,3.7065,1.9872,0.1136,11.468,4,4
28.916,3.7150,1.9797,0.1019,14.128,4,4
29.019,3.6893,1.9656,0.1244,17.376,4,4
29.114,3.7309,1.9798,0.0884,11.656,4,4
29.215,3.7192,1.9910,0.0716,14.336,4,4
29.319,3.6957,2.0125,0.0939,15.665,4,4
29.411,3.7162,1.9724,0.0905,10.236,4,4
29.512,3.6728,1.9874,0.1189,10.574,4,4
29.616,3.6696,2.0204,0.0854,15.096,4,4
29.721,3.6763,1.9893,0.0996,11.899,4,4
29.817,3.6551,2.0075,0.1202,15.627,4,4
29.914,3.6715,1.9807,0.1007,13.153,4,4
30.019,3.6522,2.0145,0.1357,16.674,4,4
30.114,3.6787,2.0026,0.1068,12.413,4,4
30.212,3.6735,2.0458,0.1058,9.928,4,4
30.328,3.6544,2.0098,0.1062,19.941,4,4
30.419,3.6649,1.9765,0.0892,16.386,4,4
30.521,3.6553,1.9930,0.0871,19.933,4,4
30.614,3.6930,1.9941,0.0876,12.750,4,4
30.713,3.6566,2.0011,0.1202,9.839,4,4
30.822,3.7006,1.9965,0.0943,20.963,4,4
30.918,3.6914,1.9964,0.1207,14.976,4,4
31.019,3.7069,1.9677,0.0980,12.510,4,4
31.117,3.7266,1.9701,0.0949,15.828,4,4
31.214,3.6772,1.9635,0.0885,11.762,4,4
31.311,3.7175,1.9715,0.0965,9.603,4,4
31.424,3.6748,1.9849,0.0941,21.056,4,4
31.519,3.7036,1.9923,0.0897,17.396,4,4
31.610,3.6815,1.9852,0.0987,9.534,4,4
31.715,3.7089,1.9968,0.1312,13.768,4,4
31.816,3.6775,1.9846,0.0795,14.862,4,4
31.914,3.6662,1.9653,0.1649,12.388,4,4
32.013,3.6962,1.9882,0.1145,11.460,4,4
32.112,3.6363,2.0197,0.1380,9.553,4,4
32.213,3.6857,2.0271,0.1666,11.674,4,4
32.313,3.6698,2.0101,0.1114,9.135,4,4
32.411,3.6633,2.0051,0.1443,10.330,4,4
32.511,3.6959,2.0063,0.1080,9.848,4,4
32.614,3.7062,1.9876,0.1157,13.079,4,4
32.714,3.7513,1.9904,0.1277,12.575,4,4
32.814,3.6850,2.0058,0.1164,12.490,4,4
32.911,3.6810,2.0081,0.1268,9.464,4,4
33.017,3.6579,1.9996,0.1474,14.859,4,4
33.119,3.6968,1.9860,0.1473,16.327,4,4
33.212,3.6726,1.9892,0.1644,10.737,4,4
33.323,3.6784,1.9979,0.1396,14.394,4,4
33.411,3.6707,2.0360,0.1346,10.526,4,4
33.528,3.6609,2.0016,0.1185,26.576,4,4
33.612,3.6328,1.9933,0.1181,10.075,4,4
33.711,3.6777,2.0157,0.1270,9.335,4,4
33.816,3.6523,2.0210,0.0965,12.124,4,4
33.917,3.6515,1.9962,0.0736,14.210,4,4
34.017,3.6798,2.0099,0.0857,12.097,4,4
34.123,3.6721,1.9934,0.0744,20.407,4,4
34.213,3.6643,1.9943,0.0661,11.813,4,4
34.315,3.6997,2.0072,0.0497,13.410,4,4
34.416,3.7072,2.0099,0.0299,14.985,4,4
34.514,3.7444,1.9935,0.0372,11.858,4,4
34.618,3.7366,2.0295,0.0264,17.217,4,4
34.722,3.6911,2.0061,0.0228,18.061,4,4
34.811,3.7259,1.9993,0.0433,9.125,4,4
34.910,3.7325,2.0281,0.0262,8.734,4,4
35.018,3.7115,2.0357,0.0341,15.132,4,4
35.112,3.7105,1.9933,0.0242,11.081,4,4
35.214,3.7529,2.0324,0.0313,11.185,4,4
35.313,3.7070,2.0306,0.0298,10.432,4,4
35.412,3.6972,2.0041,0.0324,10.956,4,4
35.511,3.7178,2.0373,0.0059,9.649,4,4
35.611,3.7186,2.0112,-0.0068,10.276,4,4
35.710,3.7304,2.0230,-0.0082,9.067,4,4
35.810,3.7200,1.9976,-0.0355,8.735,4,4
35.916,3.7094,1.9952,-0.0203,14.264,4,4
36.014,3.7659,2.0042,-0.0070,13.021,4,4
36.114,3.7465,1.9944,-0.0076,13.430,4,4
36.219,3.7496,2.0051,-0.0308,18.238,4,4
36.318,3.7609,2.0256,-0.0249,15.789,4,4
36.410,3.7986,2.0137,-0.0290,8.526,4,4
36.515,3.8048,1.9931,-0.0412,10.116,4,4
36.610,3.8091,1.9944,-0.0089,8.723,4,4
36.712,3.8189,1.9902,-0.0003,10.956,4,4
36.813,3.7890,2.0014,-0.0095,9.581,4,4
36.914,3.8103,1.9481,-0.0059,12.473,4,4
37.010,3.7897,1.9710,0.0005,9.412,4,4
37.109,3.7944,1.9926,0.0014,7.729,4,4
37.210,3.8008,1.9814,0.0183,9.356,4,4
37.319,3.7959,2.0124,-0.0107,16.290,4,4
37.418,3.7950,1.9789,-0.0034,16.391,4,4
37.515,3.7851,1.9992,-0.0070,11.732,4,4
37.612,3.7689,1.9803,-0.0355,9.389,4,4
37.709,3.8135,1.9920,-0.0452,7.721,4,4
37.810,3.8282,1.9955,-0.0201,8.976,4,4
37.914,3.8432,2.0132,-0.0450,11.817,4,4
38.016,3.8286,1.9980,-0.0617,12.546,4,4
38.115,3.8567,2.0007,-0.0527,13.843,4,4
38.211,3.8357,1.9924,-0.0544,10.516,4,4
38.314,3.8396,1.9778,-0.0469,12.527,4,4
38.414,3.8505,1.9960,-0.0682,12.286,4,4
38.527,3.8466,1.9809,-0.0522,26.157,4,4
38.616,3.8380,1.9942,-0.0296,14.263,4,4
38.713,3.8285,1.9976,-0.0322,9.181,4,4
38.813,3.7994,1.9844,-0.0322,11.629,4,4
38.917,3.8368,2.0188,-0.0468,14.641,4,4
39.015,3.8256,1.9881,-0.0091,14.058,4,4
39.113,3.8646,2.0039,-0.0244,11.582,4,4
39.215,3.8743,1.9933,-0.0105,12.456,4,4
39.313,3.8107,2.0019,0.0036,11.662,4,4
39.420,3.8184,2.0017,-0.0358,18.908,4,4
39.521,3.8051,2.0110,-0.0226,16.966,4,4
39.616,3.8072,1.9941,-0.0027,13.832,4,4
39.717,3.8159,2.0073,-0.0248,15.723,4,4
39.811,3.8509,2.0020,-0.0190,9.089,4,4
39.915,3.8199,1.9669,-0.0232,13.400,4,4
40.014,3.8550,1.9913,-0.0156,12.783,4,4
40.115,3.8306,1.9830,-0.0165,13.284,4,4
40.214,3.8388,1.9814,0.0040,12.715,4,4
40.320,3.8578,1.9830,-0.0156,15.945,4,4
40.419,3.8364,2.0030,0.0080,18.313,4,4
40.525,3.7978,2.0018,0.0144,23.038,4,4
40.616,3.8475,1.9868,0.0062,12.783,4,4
40.717,3.7804,1.9897,0.0335,13.745,4,4
40.823,3.7920,1.9741,0.0030,21.809,4,4
40.910,3.8011,2.0015,0.0046,8.914,4,4
41.012,3.8212,1.9955,0.0088,11.032,4,4
41.110,3.8238,1.9857,0.0217,8.694,4,4
41.210,3.8171,1.9866,-0.0080,8.406,4,4
41.311,3.7948,1.9989,0.0165,10.519,4,4
41.415,3.8143,2.0086,-0.0248,14.128,4,4
41.514,3.8355,2.0400,-0.0050,11.680,4,4
41.615,3.7559,1.9877,0.0322,13.388,4,4
41.713,3.7768,1.9912,-0.0069,11.771,4,4
41.813,3.7684,1.9804,0.0411,9.895,4,4
41.915,3.7854,2.0052,0.0251,13.816,4,4
42.011,3.7672,2.0015,-0.0167,10.409,4,4
42.110,3.7504,2.0084,-0.0159,8.912,4,4
42.210,3.7828,2.0082,-0.0125,9.225,4,4
42.313,3.7641,2.0049,-0.0316,12.366,4,4
42.415,3.7724,1.9927,-0.0033,13.919,4,4
42.514,3.7951,1.9859,-0.0148,12.837,4,4
42.621,3.8181,1.9934,-0.0021,18.218,4,4
42.714,3.8029,2.0022,-0.0219,12.665,4,4
42.814,3.8039,1.9511,-0.0194,11.340,4,4
42.912,3.8228,1.9619,-0.0123,9.770,4,4
43.010,3.8036,1.9842,-0.0233,9.243,4,4
43.127,3.8043,1.9605,-0.0394,25.720,4,4
43.212,3.8146,1.9767,-0.0308,10.765,4,4
43.322,3.8075,1.9962,-0.0357,20.295,4,4
43.420,3.7710,1.9863,-0.0391,18.559,4,4
43.514,3.8316,2.0140,-0.0401,11.697,4,4
43.613,3.7695,1.9878,-0.0343,12.095,4,4
43.716,3.7967,2.0022,-0.0195,14.140,4,4
43.813,3.7474,1.9938,-0.0244,11.166,4,4
43.910,3.7644,1.9710,-0.0206,9.469,4,4
44.016,3.7676,1.9785,-0.0209,12.780,4,4
44.112,3.7774,1.9892,0.0035,11.002,4,4
44.213,3.8006,1.9788,-0.0023,11.925,4,4
44.317,3.7588,1.9633,0.0074,15.849,4,4
44.417,3.8208,1.9837,0.0125,11.977,4,4
44.515,3.7666,1.9803,0.0119,13.696,4,4
44.614,3.8366,1.9913,-0.0046,12.478,4,4
44.717,3.8130,1.9809,0.0078,15.643,4,4
44.818,3.7804,1.9673,-0.0071,16.283,4,4
44.913,3.7909,2.0001,0.0013,12.130,4,4
45.015,3.8026,2.0027,-0.0153,14.422,4,4
45.116,3.8064,2.0114,-0.0264,14.836,4,4
45.209,3.8203,2.0060,-0.0117,8.367,4,4
45.310,3.7588,1.9968,0.0082,8.552,4,4
45.418,3.7785,1.9901,-0.0267,14.549,4,4
45.515,3.7841,1.9779,-0.0132,13.528,4,4
45.611,3.7562,1.9975,-0.0475,10.543,4,4
45.716,3.7934,1.9725,-0.0433,13.997,4,4
45.808,3.7479,1.9917,-0.0426,7.638,4,4
45.917,3.7918,2.0111,-0.0488,15.981,4,4
46.013,3.7560,1.9845,-0.0554,8.916,4,4
46.113,3.7820,1.9878,-0.0449,10.325,4,4
46.218,3.7727,1.9926,-0.0336,11.955,4,4
46.316,3.7996,2.0239,-0.0473,12.657,4,4
46.413,3.7952,2.0338,-0.0261,11.953,4,4
46.514,3.7873,2.0079,-0.0408,11.766,4,4
46.614,3.8134,2.0220,-0.0316,12.767,4,4
46.711,3.8244,2.0183,-0.0422,9.934,4,4
46.817,3.8286,2.0170,-0.0326,15.321,4,4
46.916,3.8055,1.9896,-0.0340,14.840,4,4
47.012,3.8053,2.0083,-0.0382,9.419,4,4
47.116,3.7906,2.0078,-0.0387,14.993,4,4
47.212,3.8151,2.0230,-0.0023,11.022,4,4
47.312,3.7925,2.0066,-0.0130,9.425,4,4
47.413,3.8096,2.0311,-0.0011,11.280,4,4
47.515,3.8069,2.0075,0.0068,13.957,4,4
47.611,3.8261,2.0243,0.0200,9.968,4,4
47.711,3.8045,1.9841,0.0143,9.155,4,4
47.814,3.8515,2.0040,-0.0021,12.184,4,4
47.912,3.8087,2.0083,0.0091,10.613,4,4
48.013,3.8615,1.9907,0.0280,11.700,4,4
48.117,3.8109,2.0131,0.0021,15.634,4,4
48.217,3.8430,1.9889,0.0284,16.303,4,4
48.317,3.8170,1.9927,0.0176,12.007,4,4
48.415,3.7946,1.9551,0.0084,13.781,4,4
48.512,3.8280,1.9972,0.0192,10.237,4,4
48.613,3.8479,1.9727,0.0312,11.776,4,4
48.725,3.7939,1.9983,0.0292,12.632,4,4
48.816,3.8388,1.9946,0.0277,14.954,4,4
48.922,3.8037,1.9877,0.0317,19.178,4,4
49.012,3.8316,2.0035,0.0254,9.900,4,4
49.115,3.7802,1.9950,0.0233,13.701,4,4
49.228,3.8163,2.0074,0.0270,16.467,4,4
49.317,3.8390,2.0281,0.0428,15.119,4,4
49.415,3.8232,2.0198,0.0291,13.029,4,4
49.515,3.8373,2.0191,0.0356,12.647,4,4
49.610,3.8020,1.9917,0.0318,8.395,4,4
49.718,3.8696,2.0113,0.0493,16.065,4,4
49.815,3.8197,2.0022,0.0262,12.590,4,4
49.914,3.8831,2.0228,0.0169,12.848,4,4
50.017,3.8766,2.0145,0.0035,15.931,4,4
50.110,3.8643,2.0094,0.0397,9.395,4,4
50.215,3.8360,2.0263,-0.0011,13.635,4,4
50.316,3.8841,2.0430,0.0246,14.746,4,4
50.415,3.8782,2.0086,0.0328,13.893,4,4
50.513,3.9078,2.0009,0.0527,12.542,4,4
50.614,3.8912,1.9887,0.0201,12.815,4,4
50.707,3.9160,2.0099,0.0614,5.943,4,4
50.816,3.8686,1.9699,0.0294,15.307,4,4
50.913,3.9051,2.0181,0.0557,11.133,4,4
51.013,3.9555,1.9588,0.0552,12.168,4,4
51.110,3.9425,1.9906,0.0327,9.430,4,4
51.214,3.9549,1.9799,0.0497,13.415,4,4
51.312,3.9716,2.0138,0.0492,10.727,4,4
51.413,3.9779,1.9694,0.0663,12.278,4,4
51.514,3.9537,1.9968,0.0433,11.467,4,4
51.625,3.9376,2.0189,0.0296,11.940,4,4
51.712,3.9493,1.9945,0.0548,10.954,4,4
51.810,3.9510,1.9752,-0.0059,9.071,4,4
51.909,3.9518,2.0196,0.0383,8.326,4,4
52.010,3.9489,2.0079,0.0213,9.673,4,4
52.109,3.9352,1.9900,0.0005,8.032,4,4
52.218,3.9280,1.9908,-0.0136,14.113,4,4
52.313,3.9005,2.0082,-0.0152,12.874,4,4
52.420,3.9473,2.0349,-0.0162,15.636,4,4
52.517,3.9170,1.9877,0.0321,15.695,4,4
52.612,3.9133,1.9895,-0.0190,11.339,4,4
52.717,3.8819,1.9956,-0.0100,14.769,4,4
52.811,3.9078,1.9884,0.0078,10.586,4,4
52.916,3.8818,2.0141,-0.0261,14.992,4,4
53.015,3.8935,2.0034,-0.0011,13.741,4,4
53.116,3.8621,2.0369,-0.0305,8.083,4,4
53.215,3.8471,2.0169,-0.0188,14.290,4,4
53.316,3.8691,2.0241,-0.0305,14.426,4,4
53.430,3.8760,1.9993,-0.0483,15.034,4,4
53.512,3.8454,1.9908,-0.0339,10.908,4,4
53.615,3.8735,1.9915,-0.0402,13.367,4,4
53.712,3.8623,1.9756,-0.0398,10.783,4,4
53.813,3.8671,1.9773,-0.0373,12.088,4,4
53.908,3.9015,2.0004,-0.0707,7.133,4,4
54.013,3.8791,2.0170,-0.0638,10.590,4,4
54.113,3.9033,2.0111,-0.0575,10.709,4,4
54.214,3.9126,2.0189,-0.0439,13.593,4,4
54.316,3.8676,2.0067,-0.0616,11.666,4,4
54.413,3.8728,1.9752,-0.0012,12.485,4,4
54.511,3.8619,2.0038,-0.0618,9.581,4,4
54.615,3.8539,1.9929,-0.0102,14.526,4,4
54.711,3.8485,1.9701,-0.0381,9.787,4,4
54.816,3.8358,1.9991,-0.0547,14.737,4,4
54.915,3.8120,1.9739,-0.0385,14.203,4,4
55.019,3.8692,2.0272,-0.0054,16.550,4,4
55.109,3.8564,1.9818,-0.0310,7.773,4,4
