t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
6.013,-0.0032,-0.0000,0.0164,11.558,4,4
6.114,-0.0170,-0.0000,0.0219,11.549,4,4
6.217,-0.0377,-0.0000,0.0253,15.246,4,4
6.310,-0.0197,-0.0000,0.0054,9.377,4,4
6.414,-0.0345,-0.0000,0.0169,12.242,4,4
6.513,-0.0383,-0.0000,0.0169,12.435,4,4
6.613,-0.0326,-0.0000,0.0197,11.785,4,4
6.715,0.0053,-0.0000,0.0255,13.450,4,4
6.815,0.0300,-0.0000,-0.0022,14.133,4,4
6.912,0.0266,-0.0000,0.0153,10.198,4,4
7.015,0.0104,-0.0000,-0.0124,13.567,4,4
7.113,0.0087,-0.0000,0.0063,10.948,4,4
7.213,-0.0101,-0.0000,-0.0017,12.063,4,4
7.311,0.0224,-0.0000,-0.0276,9.991,4,4
7.413,0.0288,-0.0000,-0.0061,12.303,4,4
7.510,0.0184,-0.0000,-0.0209,9.632,4,4
7.615,-0.0350,-0.0000,-0.0371,14.216,4,4
7.714,-0.0007,-0.0000,-0.0255,13.424,4,4
7.815,-0.0304,-0.0000,-0.0093,12.927,4,4
7.917,-0.0408,-0.0000,-0.0058,15.545,4,4
8.014,0.0121,-0.0000,0.0071,12.402,4,4
8.111,0.0043,-0.0000,-0.0006,9.440,4,4
8.215,-0.0494,-0.0000,0.0134,12.070,4,4
8.311,0.0232,-0.0000,-0.0101,10.316,4,4
8.414,0.0201,-0.0000,-0.0310,12.844,4,4
8.513,0.0955,-0.0000,-0.0086,12.134,4,4
8.615,0.0254,-0.0000,0.0274,12.912,4,4
8.712,0.0918,-0.0000,0.0075,11.308,4,4
8.813,0.0459,-0.0000,-0.0066,11.719,4,4
8.913,0.0653,-0.0000,-0.0103,12.222,4,4
9.015,0.0615,-0.0000,-0.0015,13.757,4,4
9.126,0.0328,-0.0000,-0.0027,12.667,4,4
9.210,0.0445,-0.0000,-0.0027,8.729,4,4
9.312,0.0392,-0.0000,-0.0012,11.038,4,4
9.415,0.0295,-0.0000,-0.0090,13.888,4,4
9.514,-0.0058,-0.0000,0.0022,12.236,4,4
9.609,0.0018,-0.0000,-0.0022,8.670,4,4
9.720,0.0748,-0.0000,0.0023,17.674,4,4
9.813,0.0279,-0.0000,-0.0152,11.893,4,4
9.915,0.0174,-0.0000,-0.0239,14.191,4,4
10.019,-0.0624,-0.0000,-0.0000,16.130,4,4
10.118,-0.0381,-0.0000,0.0284,15.309,4,4
10.219,-0.0723,-0.0000,0.0230,16.428,4,4
10.312,-0.0438,-0.0000,0.0022,10.665,4,4
10.413,0.0059,-0.0000,-0.0016,11.557,4,4
10.521,-0.0554,-0.0000,0.0007,18.392,4,4
10.614,-0.0670,-0.0000,-0.0149,10.960,4,4
10.712,-0.0446,-0.0000,-0.0213,10.589,4,4
10.818,-0.1118,-0.0000,-0.0311,15.959,4,4
10.916,-0.1041,-0.0000,-0.0105,15.369,4,4
11.028,-0.1411,-0.0000,-0.0114,13.357,4,4
11.115,-0.0311,-0.0000,-0.0502,12.697,4,4
11.219,-0.0662,-0.0000,-0.0332,17.029,4,4
11.315,-0.0432,-0.0000,-0.0041,13.864,4,4
11.421,-0.0231,-0.0000,-0.0184,20.388,4,4
11.525,-0.0665,-0.0000,-0.0028,23.279,4,4
11.623,-0.1115,-0.0000,-0.0345,22.400,4,4
11.712,-0.0488,-0.0000,0.0057,9.587,4,4
11.814,-0.1179,-0.0000,-0.0285,13.063,4,4
11.915,-0.0811,-0.0000,-0.0387,11.964,4,4
12.015,-0.1436,-0.0000,-0.0180,12.929,4,4
12.114,-0.1232,-0.0000,-0.0261,11.940,4,4
12.221,-0.1390,-0.0000,-0.0202,19.527,4,4
12.330,-0.1384,-0.0000,-0.0203,21.482,4,4
12.415,-0.1030,-0.0000,-0.0215,13.838,4,4
12.512,-0.0791,-0.0000,-0.0317,11.408,4,4
12.615,-0.1665,-0.0000,-0.0388,11.206,4,4
12.720,-0.1334,-0.0000,-0.0285,13.028,4,4
12.815,-0.0786,-0.0000,-0.0333,13.890,4,4
12.915,-0.1241,-0.0000,-0.0120,13.957,4,4
13.012,-0.1017,-0.0000,-0.0352,9.780,4,4
13.111,-0.1359,-0.0000,-0.0201,9.393,4,4
13.215,-0.1022,-0.0000,0.0174,13.967,4,4
13.315,-0.1302,-0.0000,0.0006,13.920,4,4
13.422,-0.1376,-0.0000,0.0492,12.595,4,4
13.513,-0.1572,-0.0000,0.0154,10.791,4,4
13.614,-0.1477,-0.0000,-0.0149,11.833,4,4
13.714,-0.1148,-0.0000,-0.0083,12.553,4,4
13.813,-0.1079,-0.0000,0.0346,11.472,4,4
13.913,-0.1124,-0.0000,0.0062,11.565,4,4
14.012,-0.1153,-0.0000,0.0033,11.123,4,4
14.112,-0.1463,-0.0000,-0.0039,9.872,4,4
14.216,-0.1084,-0.0000,-0.0233,15.113,4,4
14.313,-0.0962,-0.0000,0.0178,11.749,4,4
14.409,-0.1047,-0.0000,-0.0310,8.543,4,4
14.512,-0.1719,-0.0000,-0.0039,10.790,4,4
14.630,-0.1148,-0.0000,-0.0104,28.551,4,4
14.714,-0.1236,-0.0000,-0.0145,12.727,4,4
14.814,-0.1370,-0.0000,0.0111,12.858,4,4
14.913,-0.1579,-0.0000,0.0110,9.453,4,4
15.017,-0.1223,-0.0000,0.0116,15.447,4,4
15.112,-0.1351,-0.0000,-0.0056,10.615,4,4
15.215,-0.1432,-0.0000,-0.0030,12.928,4,4
15.314,-0.0940,-0.0000,0.0169,11.533,4,4
15.419,-0.1127,-0.0000,0.0262,16.374,4,4
15.521,-0.0628,-0.0000,-0.0087,19.141,4,4
15.619,-0.1345,-0.0000,-0.0046,17.776,4,4
15.712,-0.0963,-0.0000,-0.0030,10.003,4,4
15.815,-0.0527,-0.0000,0.0297,13.874,4,4
15.916,-0.0499,-0.0000,0.0095,14.857,4,4
16.016,-0.1066,-0.0000,0.0162,14.383,4,4
16.115,-0.0729,-0.0000,0.0258,13.539,4,4
16.210,-0.0650,-0.0000,0.0203,9.012,4,4
16.315,-0.0464,-0.0000,0.0310,11.930,4,4
16.411,-0.1150,-0.0000,-0.0178,9.831,4,4
16.516,-0.0858,-0.0000,-0.0078,13.700,4,4
16.613,-0.0360,-0.0000,0.0025,11.786,4,4
16.717,-0.0554,-0.0000,0.0002,14.724,4,4
16.815,-0.1054,-0.0000,-0.0306,12.604,4,4
16.913,-0.0940,-0.0000,-0.0204,12.532,4,4
17.018,-0.1148,-0.0000,-0.0034,12.866,4,4
17.113,-0.1182,-0.0000,0.0184,10.398,4,4
17.231,-0.1552,-0.0000,0.0196,27.919,4,4
17.311,-0.1411,-0.0000,0.0222,10.140,4,4
17.411,-0.1563,-0.0000,0.0082,10.598,4,4
17.514,-0.1558,-0.0000,-0.0157,12.358,4,4
17.619,-0.1493,-0.0000,0.0564,12.826,4,4
17.715,-0.1229,-0.0000,0.0116,12.822,4,4
17.816,-0.1693,-0.0000,0.0200,13.791,4,4
17.909,-0.1318,-0.0000,0.0209,8.317,4,4
18.021,-0.0851,-0.0000,0.0074,20.345,4,4
18.111,-0.1474,-0.0000,0.0242,9.647,4,4
18.218,-0.1629,-0.0000,0.0110,14.992,4,4
18.316,-0.1223,-0.0000,-0.0251,14.275,4,4
18.416,-0.1873,-0.0000,0.0315,14.398,4,4
18.518,-0.1541,-0.0000,0.0248,17.059,4,4
18.622,-0.1885,-0.0000,0.0155,19.939,4,4
18.718,-0.1472,-0.0000,0.0086,16.242,4,4
18.813,-0.1491,-0.0000,0.0189,11.841,4,4
18.911,-0.1347,-0.0000,0.0140,9.691,4,4
19.017,-0.1360,-0.0000,0.0131,16.176,4,4
19.111,-0.1802,-0.0000,0.0478,9.091,4,4
19.214,-0.1857,-0.0000,0.0536,12.924,4,4
19.311,-0.2162,-0.0000,0.0630,8.593,4,4
19.408,-0.1627,-0.0000,0.0528,7.139,4,4
19.511,-0.2153,-0.0000,0.0682,10.297,4,4
19.614,-0.1821,-0.0000,0.0648,12.619,4,4
19.711,-0.0942,-0.0000,0.0701,9.387,4,4
19.821,-0.1551,-0.0000,0.0564,19.683,4,4
19.917,-0.1172,-0.0000,0.0594,14.888,4,4
20.015,-0.1874,-0.0000,0.0416,12.137,4,4
20.120,-0.2010,-0.0000,0.0416,11.595,4,4
20.216,-0.1691,-0.0000,0.0409,14.569,4,4
20.310,-0.2420,-0.0000,0.0148,8.807,4,4
20.409,-0.2066,-0.0000,0.0218,8.503,4,4
20.516,-0.2540,-0.0000,0.0013,14.560,4,4
20.614,-0.2150,-0.0000,0.0309,11.354,4,4
20.718,-0.2144,-0.0000,0.0316,16.350,4,4
20.816,-0.2657,-0.0000,0.0146,14.326,4,4
20.913,-0.2250,-0.0000,0.0363,8.698,4,4
21.019,-0.2460,-0.0000,0.0007,17.349,4,4
21.124,-0.2328,-0.0000,0.0600,12.380,4,4
21.213,-0.2671,-0.0000,0.0616,11.971,4,4
21.322,-0.2754,-0.0000,0.0880,17.076,4,4
21.421,-0.2845,-0.0000,0.0879,19.789,4,4
21.516,-0.2498,-0.0000,0.0640,11.837,4,4
21.614,-0.2708,-0.0000,0.0734,13.074,4,4
21.715,-0.2847,-0.0000,0.0926,12.187,4,4
21.812,-0.3316,-0.0000,0.0793,10.539,4,4
21.923,-0.2608,-0.0000,0.0980,14.047,4,4
22.010,-0.2875,-0.0000,0.1158,8.863,4,4
22.113,-0.2605,-0.0000,0.1166,10.698,4,4
22.218,-0.3107,-0.0000,0.1085,15.710,4,4
22.311,-0.2683,-0.0000,0.1369,9.580,4,4
22.418,-0.2490,-0.0000,0.0958,16.503,4,4
22.515,-0.2616,-0.0000,0.0821,13.647,4,4
22.612,-0.2855,-0.0000,0.1002,11.237,4,4
22.717,-0.2651,-0.0000,0.0797,14.354,4,4
22.815,-0.3263,-0.0000,0.1010,12.830,4,4
22.920,-0.3029,-0.0000,0.0911,15.758,4,4
23.014,-0.2928,-0.0000,0.1003,12.431,4,4
23.110,-0.3276,-0.0000,0.1019,9.578,4,4
23.221,-0.3463,-0.0000,0.0881,19.181,4,4
23.315,-0.3309,-0.0000,0.1194,9.867,4,4
23.417,-0.3497,-0.0000,0.1155,15.925,4,4
23.512,-0.3058,-0.0000,0.1245,9.677,4,4
23.611,-0.3585,-0.0000,0.1002,10.163,4,4
23.713,-0.3138,-0.0000,0.0626,10.349,4,4
23.818,-0.3407,-0.0000,0.1041,14.709,4,4
23.910,-0.3374,-0.0000,0.0884,8.354,4,4
24.013,-0.3263,-0.0000,0.0948,10.849,4,4
24.117,-0.2940,-0.0000,0.1079,15.375,4,4
24.230,-0.3161,-0.0000,0.1226,12.283,4,4
24.319,-0.3116,-0.0000,0.0913,16.917,4,4
24.412,-0.2875,-0.0000,0.1261,10.748,4,4
24.514,-0.3113,-0.0000,0.1094,12.732,4,4
24.618,-0.3551,-0.0000,0.0911,13.264,4,4
24.712,-0.2940,-0.0000,0.0908,9.344,4,4
24.814,-0.3001,-0.0000,0.0946,12.281,4,4
24.923,-0.3390,-0.0000,0.1031,21.190,4,4
25.016,-0.2757,-0.0000,0.1254,13.269,4,4
25.120,-0.3113,-0.0000,0.1301,18.890,4,4
25.215,-0.3227,-0.0000,0.1228,14.101,4,4
25.321,-0.3388,-0.0000,0.1339,18.555,4,4
25.412,-0.3392,-0.0000,0.1217,11.600,4,4
25.527,-0.3365,-0.0000,0.1560,21.671,4,4
25.616,-0.3206,-0.0000,0.1378,13.859,4,4
25.717,-0.3144,-0.0000,0.1838,14.492,4,4
25.810,-0.3061,-0.0000,0.1173,9.436,4,4
25.916,-0.2896,-0.0000,0.1270,14.027,4,4
26.022,-0.2934,-0.0000,0.1010,19.030,4,4
26.117,-0.2944,-0.0000,0.1159,14.695,4,4
26.211,-0.3373,-0.0000,0.1153,9.868,4,4
26.317,-0.3234,-0.0000,0.1316,12.567,4,4
26.418,-0.3193,-0.0000,0.1587,15.884,4,4
26.512,-0.3426,-0.0000,0.1473,10.751,4,4
26.622,-0.3294,-0.0000,0.1681,16.773,4,4
26.711,-0.3151,-0.0000,0.1516,9.389,4,4
26.813,-0.3580,-0.0000,0.1466,11.123,4,4
26.915,-0.3545,-0.0000,0.1406,12.189,4,4
27.021,-0.3761,-0.0000,0.1136,20.213,4,4
27.114,-0.3569,-0.0000,0.1275,12.666,4,4
27.213,-0.2996,-0.0000,0.1075,11.718,4,4
27.309,-0.3370,-0.0000,0.0683,8.149,4,4
27.411,-0.3050,-0.0000,0.0654,8.892,4,4
27.518,-0.3039,-0.0000,0.0543,15.111,4,4
27.617,-0.3164,-0.0000,0.0636,15.434,4,4
27.711,-0.2535,-0.0000,0.0485,10.113,4,4
27.810,-0.2821,-0.0000,0.0303,8.854,4,4
27.913,-0.2706,-0.0000,0.0668,11.311,4,4
28.018,-0.2759,-0.0000,0.0331,17.432,4,4
28.114,-0.3035,-0.0000,0.0417,12.786,4,4
28.216,-0.2867,-0.0000,0.0395,13.873,4,4
28.311,-0.3091,-0.0000,0.0481,9.476,4,4
28.414,-0.2767,-0.0000,0.0256,13.279,4,4
28.517,-0.2579,-0.0000,0.0579,14.722,4,4
28.615,-0.3284,-0.0000,0.0417,13.648,4,4
28.716,-0.2687,-0.0000,0.0128,14.797,4,4
28.828,-0.3234,-0.0000,0.0309,26.588,4,4
28.912,-0.2514,-0.0000,0.0184,10.261,4,4
29.014,-0.2788,-0.0000,-0.0027,12.237,4,4
29.114,-0.2867,-0.0000,0.0004,11.588,4,4
29.216,-0.3006,-0.0000,0.0046,14.860,4,4
29.319,-0.2556,-0.0000,-0.0083,17.630,4,4
29.417,-0.2416,-0.0000,-0.0154,14.095,4,4
29.513,-0.2642,-0.0000,-0.0123,11.742,4,4
29.616,-0.2358,-0.0000,-0.0062,14.341,4,4
29.713,-0.2334,-0.0000,-0.0194,11.150,4,4
29.818,-0.1962,-0.0000,-0.0295,15.653,4,4
29.913,-0.2350,-0.0000,-0.0480,11.044,4,4
30.011,-0.1695,-0.0000,-0.0036,9.960,4,4
30.120,-0.2202,-0.0000,0.0033,9.572,4,4
30.220,-0.2086,-0.0000,-0.0097,18.624,4,4
30.313,-0.2219,-0.0000,0.0088,11.901,4,4
30.416,-0.2059,-0.0000,0.0096,15.157,4,4
30.512,-0.2069,-0.0000,-0.0021,9.331,4,4
30.620,-0.2459,-0.0000,0.0183,14.645,4,4
30.711,-0.2298,-0.0000,-0.0126,8.689,4,4
30.811,-0.2033,-0.0000,0.0044,9.620,4,4
30.910,-0.1987,-0.0000,-0.0307,9.152,4,4
31.015,-0.2071,-0.0000,-0.0221,12.996,4,4
31.125,-0.1926,-0.0000,-0.0768,23.330,4,4
31.214,-0.1772,-0.0000,-0.0464,12.534,4,4
31.311,-0.1590,-0.0000,-0.0533,8.921,4,4
31.413,-0.1270,-0.0000,-0.0495,11.753,4,4
31.510,-0.1801,-0.0000,-0.0505,8.629,4,4
31.609,-0.1599,-0.0000,-0.0551,8.108,4,4
31.714,-0.1617,-0.0000,-0.0799,11.958,4,4
31.829,-0.2063,-0.0000,-0.0393,24.918,4,4
31.912,-0.1878,-0.0000,-0.0467,10.569,4,4
32.012,-0.1719,-0.0000,-0.0590,10.409,4,4
32.113,-0.2012,-0.0000,-0.0167,11.782,4,4
32.215,-0.1487,-0.0000,-0.0470,13.978,4,4
32.313,-0.1486,-0.0000,-0.0293,10.813,4,4
32.416,-0.1552,-0.0000,-0.0493,14.633,4,4
32.515,-0.1603,-0.0000,-0.0136,13.551,4,4
32.618,-0.1316,-0.0000,-0.0295,16.584,4,4
32.715,-0.1796,-0.0000,-0.0192,13.630,4,4
32.820,-0.2095,-0.0000,-0.0264,18.371,4,4
32.923,-0.1350,-0.0000,0.0163,21.467,4,4
33.010,-0.1280,-0.0000,-0.0170,8.613,4,4
33.115,-0.1915,-0.0000,-0.0256,13.799,4,4
33.215,-0.1661,-0.0000,-0.0242,11.984,4,4
33.316,-0.1501,-0.0000,-0.0316,13.689,4,4
33.410,-0.1623,-0.0000,-0.0435,7.321,4,4
33.509,-0.1640,-0.0000,-0.0059,8.328,4,4
33.618,-0.1242,-0.0000,-0.0194,13.340,4,4
33.722,-0.1449,-0.0000,0.0197,16.793,4,4
33.819,-0.1563,-0.0000,0.0106,16.508,4,4
33.915,-0.1636,-0.0000,0.0284,14.007,4,4
34.015,-0.1627,-0.0000,0.0009,14.094,4,4
34.114,-0.1680,-0.0000,0.0022,12.994,4,4
34.212,-0.2316,-0.0000,-0.0008,7.875,4,4
34.313,-0.1887,-0.0000,0.0148,10.159,4,4
34.418,-0.2132,-0.0000,0.0016,16.711,4,4
34.513,-0.1799,-0.0000,0.0319,12.222,4,4
34.626,-0.2010,-0.0000,-0.0037,12.388,4,4
34.715,-0.1646,-0.0000,-0.0196,13.476,4,4
34.815,-0.1906,-0.0000,0.0085,13.640,4,4
34.920,-0.1995,-0.0000,-0.0046,11.550,4,4
35.012,-0.1819,-0.0000,0.0239,11.287,4,4
35.110,-0.2090,-0.0000,0.0145,8.474,4,4
35.216,-0.2198,-0.0000,-0.0112,13.676,4,4
35.310,-0.2092,-0.0000,0.0015,9.179,4,4
35.410,-0.2253,-0.0000,0.0074,8.456,4,4
35.512,-0.2674,-0.0000,-0.0104,11.084,4,4
35.617,-0.2530,-0.0000,-0.0052,15.739,4,4
35.711,-0.2491,-0.0000,-0.0342,10.508,4,4
35.810,-0.2416,-0.0000,-0.0176,9.196,4,4
35.910,-0.1971,-0.0000,-0.0150,8.618,4,4
36.010,-0.1866,-0.0000,-0.0098,7.808,4,4
36.109,-0.1769,-0.0000,0.0001,7.592,4,4
36.215,-0.2170,-0.0000,-0.0031,13.211,4,4
36.321,-0.1833,-0.0000,-0.0188,20.667,4,4
36.414,-0.1850,-0.0000,-0.0099,10.121,4,4
36.515,-0.1816,-0.0000,-0.0344,13.943,4,4
36.618,-0.2258,-0.0000,-0.0473,16.386,4,4
36.715,-0.1884,-0.0000,-0.0271,13.288,4,4
36.815,-0.2322,-0.0000,-0.0156,13.604,4,4
36.916,-0.1793,-0.0000,-0.0454,14.382,4,4
37.015,-0.1715,-0.0000,-0.0550,13.505,4,4
37.113,-0.2005,-0.0000,-0.0276,11.786,4,4
37.218,-0.1797,-0.0000,-0.0066,15.683,4,4
37.313,-0.2438,-0.0000,-0.0247,11.346,4,4
37.414,-0.2235,-0.0000,-0.0060,11.987,4,4
37.515,-0.2362,-0.0000,-0.0112,13.476,4,4
37.614,-0.2145,-0.0000,0.0051,12.669,4,4
37.714,-0.2301,-0.0000,0.0030,13.132,4,4
37.817,-0.1902,-0.0000,0.0181,14.792,4,4
37.911,-0.1635,-0.0000,-0.0002,10.458,4,4
38.016,-0.2163,-0.0000,0.0350,15.204,4,4
38.116,-0.1583,-0.0000,-0.0121,14.317,4,4
38.212,-0.2327,-0.0000,0.0117,10.804,4,4
38.318,-0.1861,-0.0000,0.0043,16.224,4,4
38.420,-0.2001,-0.0000,-0.0264,12.136,4,4
38.515,-0.1653,-0.0000,-0.0029,13.180,4,4
38.619,-0.2410,-0.0000,-0.0341,14.296,4,4
38.715,-0.1873,-0.0000,-0.0188,13.139,4,4
38.810,-0.2110,-0.0000,-0.0274,8.783,4,4
38.912,-0.2375,-0.0000,-0.0252,11.323,4,4
39.015,-0.2247,-0.0000,-0.0263,11.720,4,4
39.115,-0.2481,-0.0000,-0.0364,12.720,4,4
39.225,-0.2550,-0.0000,-0.0211,23.286,4,4
39.313,-0.2395,-0.0000,-0.0323,11.775,4,4
39.413,-0.2449,-0.0000,-0.0725,12.314,4,4
39.516,-0.2304,-0.0000,-0.0340,15.319,4,4
39.632,-0.2478,-0.0000,-0.0583,20.891,4,4
39.714,-0.2096,-0.0000,-0.0456,12.132,4,4
39.812,-0.1893,-0.0000,-0.0456,10.986,4,4
39.915,-0.1827,-0.0000,-0.0291,12.952,4,4
40.013,-0.1968,-0.0000,-0.0513,11.489,4,4
40.115,-0.2028,-0.0000,-0.0309,13.227,4,4
40.221,-0.1456,-0.0000,-0.0356,12.689,4,4
40.310,-0.2051,-0.0000,-0.0401,8.913,4,4
40.411,-0.2285,-0.0000,-0.0452,9.802,4,4
40.516,-0.1749,-0.0000,-0.0013,15.047,4,4
40.609,-0.1913,-0.0000,-0.0145,8.393,4,4
40.714,-0.2067,-0.0000,-0.0167,12.975,4,4
40.813,-0.1990,-0.0000,0.0054,11.884,4,4
40.918,-0.1743,-0.0000,0.0219,14.565,4,4
41.031,-0.1991,-0.0000,0.0008,29.841,4,4
41.117,-0.1703,-0.0000,0.0004,15.018,4,4
41.215,-0.1713,-0.0000,0.0233,13.278,4,4
41.314,-0.1683,-0.0000,0.0230,13.151,4,4
41.417,-0.1898,-0.0000,0.0116,15.897,4,4
41.512,-0.2028,-0.0000,0.0177,10.590,4,4
41.609,-0.1607,-0.0000,0.0263,7.857,4,4
41.711,-0.1774,-0.0000,0.0275,9.063,4,4
41.817,-0.1629,-0.0000,0.0265,15.821,4,4
41.914,-0.1547,-0.0000,0.0467,12.953,4,4
42.016,-0.1654,-0.0000,0.0154,14.792,4,4
42.110,-0.1327,-0.0000,0.0285,8.772,4,4
42.220,-0.1794,-0.0000,0.0101,13.857,4,4
42.319,-0.1777,-0.0000,0.0302,17.861,4,4
42.427,-0.2077,-0.0000,0.0092,14.589,4,4
42.516,-0.1928,-0.0000,0.0292,14.563,4,4
42.618,-0.2321,-0.0000,0.0137,15.186,4,4
42.713,-0.2035,-0.0000,0.0248,12.066,4,4
42.818,-0.1952,-0.0000,0.0334,12.933,4,4
42.914,-0.1759,-0.0000,0.0161,10.687,4,4
43.019,-0.1661,-0.0000,0.0346,17.044,4,4
43.115,-0.1638,-0.0000,0.0360,13.926,4,4
43.212,-0.1286,-0.0000,0.0239,11.024,4,4
43.316,-0.1556,-0.0000,0.0259,14.670,4,4
43.413,-0.1384,-0.0000,0.0040,12.597,4,4
43.516,-0.1814,-0.0000,0.0100,15.051,4,4
43.617,-0.1378,-0.0000,0.0345,15.643,4,4
43.721,-0.1148,-0.0000,0.0106,19.874,4,4
43.812,-0.1145,-0.0000,0.0311,11.299,4,4
43.913,-0.1448,-0.0000,0.0360,11.068,4,4
44.010,-0.1129,-0.0000,0.0223,8.476,4,4
44.109,-0.0926,-0.0000,0.0378,7.959,4,4
44.216,-0.0890,-0.0000,0.0839,15.410,4,4
44.314,-0.0982,-0.0000,0.0393,12.353,4,4
44.420,-0.0918,-0.0000,0.0653,10.848,4,4
44.513,-0.0783,-0.0000,0.0458,12.538,4,4
44.617,-0.0373,-0.0000,0.0401,12.451,4,4
44.715,-0.0645,-0.0000,0.0693,12.628,4,4
44.815,-0.0341,-0.0000,0.0244,12.751,4,4
44.912,-0.0265,-0.0000,0.0524,9.326,4,4
45.012,-0.0475,-0.0000,0.0316,11.534,4,4
45.117,-0.0436,-0.0000,0.0459,14.376,4,4
45.214,-0.0602,-0.0000,0.0172,12.961,4,4
45.314,-0.0573,-0.0000,0.0024,13.162,4,4
45.415,-0.0448,-0.0000,0.0389,14.187,4,4
45.516,-0.0734,-0.0000,0.0238,14.293,4,4
45.612,-0.0554,-0.0000,-0.0135,11.380,4,4
45.713,-0.0585,-0.0000,0.0118,12.420,4,4
45.813,-0.0912,-0.0000,-0.0043,12.344,4,4
45.911,-0.1057,-0.0000,-0.0241,10.000,4,4
46.014,-0.1173,-0.0000,0.0035,12.685,4,4
46.114,-0.0908,-0.0000,-0.0168,12.050,4,4
46.214,-0.1125,-0.0000,0.0164,11.167,4,4
46.312,-0.1107,-0.0000,-0.0130,10.500,4,4
46.416,-0.1029,-0.0000,-0.0160,13.103,4,4
46.512,-0.1328,-0.0000,-0.0275,9.539,4,4
46.612,-0.1102,-0.0000,-0.0335,10.670,4,4
46.723,-0.1126,-0.0000,-0.0343,20.789,4,4
46.816,-0.1755,-0.0000,-0.0433,13.259,4,4
46.915,-0.1258,-0.0000,-0.0106,13.598,4,4
47.012,-0.1101,-0.0000,-0.0421,10.189,4,4
47.113,-0.1162,-0.0000,-0.0460,10.778,4,4
47.217,-0.1478,-0.0000,-0.0401,14.933,4,4
47.310,-0.1271,-0.0000,-0.0624,7.405,4,4
47.415,-0.0995,-0.0000,-0.0582,12.776,4,4
47.515,-0.1299,-0.0000,-0.0615,13.586,4,4
47.614,-0.1273,-0.0000,-0.0700,13.332,4,4
47.711,-0.1509,-0.0000,-0.0481,9.348,4,4
47.814,-0.1167,-0.0000,-0.0570,12.072,4,4
47.912,-0.1892,-0.0000,-0.0400,11.515,4,4
