t_sec,x,y,z,solve_ms,n_zero_weights
59.627,2.0248,0.0395,0.0049,3.061,0
59.727,2.0462,0.0135,-0.0013,3.823,0
59.826,2.0236,0.0520,-0.0080,3.495,0
59.925,2.0394,0.0129,0.0086,4.069,0
60.026,2.0628,0.0144,0.0005,5.235,0
60.126,2.0508,-0.0007,-0.0043,4.338,0
60.225,2.0405,0.0214,0.0065,2.479,0
60.330,2.0726,0.0234,-0.0069,2.615,0
60.426,1.9895,-0.0207,-0.0092,3.890,0
60.526,1.9464,-0.0187,0.0065,4.039,0
60.628,1.9012,-0.0627,-0.0264,4.374,0
60.724,1.9013,-0.0903,-0.0452,2.743,0
60.826,1.8884,-0.0539,-0.0238,4.303,0
60.924,1.8830,-0.0965,-0.0211,3.079,0
61.025,1.8441,-0.0969,-0.0277,3.802,0
61.124,1.8441,-0.0936,-0.0212,2.527,0
61.229,1.7954,-0.1497,-0.0057,6.232,0
61.327,1.8062,-0.0846,-0.0376,5.320,0
61.429,1.7827,-0.1210,-0.0246,5.704,0
61.524,1.7528,-0.1296,-0.0260,3.128,0
61.624,1.7749,-0.0932,-0.0094,2.798,0
61.725,1.7464,-0.1107,-0.0283,3.434,0
61.827,1.7378,-0.1166,-0.0324,5.258,0
61.926,1.7775,-0.1201,0.0007,4.434,0
62.024,1.7967,-0.0816,0.0035,2.781,0
62.125,1.7529,-0.1442,-0.0298,3.579,0
62.226,1.7631,-0.1245,-0.0363,4.288,0
62.328,1.7632,-0.1153,-0.0279,6.795,0
62.425,1.8208,-0.1103,-0.0193,3.821,0
62.526,1.8089,-0.1123,-0.0260,4.103,0
62.623,1.7892,-0.1308,-0.0107,2.242,0
62.724,1.7699,-0.1122,-0.0011,3.269,0
62.826,1.7906,-0.1149,-0.0133,4.305,0
62.924,1.8104,-0.1194,-0.0120,2.551,0
63.025,1.8314,-0.0694,-0.0019,3.589,0
63.124,1.8545,-0.0610,0.0111,2.840,0
63.225,1.8120,-0.1087,-0.0065,3.565,0
63.325,1.8697,-0.0664,-0.0074,3.377,0
63.424,1.8860,-0.0704,-0.0113,2.829,0
63.524,1.8871,-0.0571,0.0211,2.745,0
63.627,1.9369,-0.0303,-0.0042,3.690,0
63.724,1.9302,-0.0023,-0.0365,2.173,0
63.830,1.9051,0.0229,-0.0077,8.618,0
63.925,1.9303,0.0115,-0.0442,3.837,0
64.026,1.9789,0.0187,-0.0088,2.910,0
64.129,1.9941,0.0352,-0.0204,3.616,0
64.226,2.0104,0.0393,-0.0053,4.167,0
64.324,1.9966,0.0263,-0.0216,2.562,0
64.427,2.0398,0.0370,-0.0114,3.830,0
64.528,2.0927,0.0482,-0.0280,3.749,0
64.625,2.1027,0.0569,-0.0218,3.601,0
64.724,2.1088,0.0426,-0.0150,2.764,0
64.826,2.0747,0.0717,-0.0238,4.293,0
64.925,2.1139,0.0412,-0.0202,3.661,0
65.025,2.1273,0.0615,-0.0080,2.637,0
65.127,2.1487,0.0789,-0.0116,4.291,0
65.228,2.1629,0.0359,-0.0017,3.879,0
65.331,2.2309,0.0723,0.0196,7.713,0
65.428,2.2432,0.0732,0.0238,5.522,0
65.527,2.2173,0.0968,0.0083,3.735,0
65.624,2.2536,0.1053,0.0084,2.674,0
65.726,2.2053,0.1166,-0.0080,3.668,0
65.827,2.1880,0.0853,0.0073,4.893,0
65.924,2.2090,0.1081,-0.0175,2.940,0
66.024,2.2471,0.0983,-0.0305,2.455,0
66.126,2.2705,0.1354,-0.0163,4.206,0
66.229,2.2428,0.1360,-0.0274,5.039,0
66.325,2.2405,0.1453,0.0039,2.950,0
66.427,2.1982,0.1650,-0.0386,4.210,0
66.527,2.2471,0.1441,-0.0324,5.254,0
66.625,2.2500,0.1550,0.0026,3.875,0
66.724,2.2429,0.1570,0.0154,2.829,0
66.827,2.2498,0.1427,0.0135,5.694,0
66.929,2.2299,0.1545,-0.0239,4.062,0
67.027,2.2361,0.1424,0.0006,5.780,0
67.125,2.2245,0.1219,-0.0130,2.875,0
67.230,2.1912,0.1155,0.0195,4.050,0
67.324,2.1822,0.0892,-0.0005,2.844,0
67.426,2.1035,0.0827,-0.0013,4.390,0
67.526,2.1326,0.0872,-0.0130,4.180,0
67.626,2.1111,0.0791,-0.0183,4.275,0
67.724,2.1306,0.0793,0.0153,3.080,0
67.834,2.1256,0.0689,0.0143,4.223,0
67.926,2.0927,0.0725,0.0187,3.733,0
68.027,2.0743,0.0540,0.0136,4.678,0
68.127,2.0057,0.0125,-0.0066,4.328,0
68.226,1.9983,0.0087,-0.0293,4.588,0
68.335,1.9715,-0.0238,-0.0114,3.473,0
68.425,1.9486,-0.0397,-0.0161,3.277,0
68.525,1.9242,-0.0544,-0.0072,3.519,0
68.626,1.8971,-0.0281,-0.0074,3.740,0
68.726,1.9244,-0.0446,0.0033,3.376,0
68.826,1.9045,-0.0282,0.0035,2.936,0
68.926,1.9425,-0.0073,0.0060,3.687,0
69.027,1.8470,-0.0708,0.0349,4.176,0
69.125,1.8783,-0.0914,0.0217,3.650,0
69.232,1.8458,-0.0782,0.0261,4.498,0
69.327,1.8661,-0.0917,0.0077,3.864,0
69.425,1.8420,-0.1049,0.0173,3.811,0
69.524,1.8195,-0.1059,0.0098,2.856,0
69.629,1.8187,-0.1122,0.0372,6.196,0
69.726,1.7897,-0.1530,0.0244,4.052,0
69.825,1.7976,-0.1286,0.0211,3.159,0
69.934,1.8110,-0.1267,0.0330,4.084,0
70.025,1.7912,-0.1037,0.0377,3.578,0
70.125,1.7561,-0.1267,0.0344,4.235,0
70.225,1.7808,-0.0923,0.0378,3.538,0
70.332,1.7729,-0.1020,0.0226,3.865,0
70.424,1.7596,-0.1129,0.0222,3.073,0
70.526,1.7243,-0.1052,0.0232,3.632,0
70.631,1.7288,-0.1364,0.0166,3.362,0
70.725,1.7392,-0.1078,0.0106,3.381,0
70.825,1.7279,-0.1203,-0.0006,3.585,0
70.929,1.7445,-0.0854,0.0018,6.658,0
71.024,1.7589,-0.1053,-0.0114,3.051,0
71.126,1.7436,-0.1086,-0.0103,3.343,0
71.227,1.8136,-0.0843,0.0053,3.615,0
71.338,1.8261,-0.0549,-0.0052,5.493,0
71.426,1.7973,-0.0908,0.0287,3.471,0
71.524,1.8940,-0.0822,-0.0398,3.214,0
71.623,1.9091,-0.0598,-0.0131,2.539,0
71.728,1.9127,-0.0706,-0.0133,5.061,0
71.825,1.9454,-0.0497,-0.0134,2.573,0
71.924,1.9622,-0.0351,0.0058,2.799,0
72.028,1.9604,-0.0591,0.0045,7.082,0
72.124,1.9905,-0.0286,0.0240,3.370,0
72.224,1.9970,-0.0443,0.0118,2.830,0
72.329,2.0591,-0.0254,0.0067,3.912,0
72.424,2.0893,-0.0183,-0.0061,2.934,0
72.525,2.1350,-0.0206,-0.0105,2.912,0
72.625,2.1326,-0.0012,-0.0083,3.905,0
72.726,2.1170,0.0344,-0.0202,4.333,0
72.824,2.1481,0.0469,-0.0178,2.683,0
72.924,2.1350,0.0480,0.0105,2.954,0
73.026,2.1447,0.0554,-0.0114,3.485,0
73.128,2.1760,0.0896,-0.0039,5.312,0
73.227,2.1806,0.0767,-0.0154,6.051,0
73.326,2.2056,0.0840,-0.0328,4.054,0
73.433,2.1934,0.0960,-0.0124,3.849,0
73.524,2.1924,0.1161,-0.0202,3.191,0
73.625,2.1958,0.0979,-0.0051,4.008,0
73.725,2.1633,0.0794,-0.0095,3.731,0
73.826,2.2115,0.0975,0.0106,3.445,0
73.924,2.2079,0.0849,0.0172,3.453,0
74.025,2.2647,0.1066,0.0022,3.684,0
74.125,2.2031,0.0776,0.0297,3.629,0
74.225,2.2513,0.0917,0.0055,3.820,0
74.325,2.2856,0.1127,0.0039,2.956,0
74.426,2.2366,0.0928,0.0025,4.902,0
74.525,2.2289,0.0720,-0.0055,2.963,0
74.624,2.2628,0.0868,-0.0063,3.231,0
74.725,2.2210,0.0533,0.0118,3.058,0
74.824,2.1654,0.0628,0.0214,2.547,0
74.925,2.1671,0.0482,0.0334,3.136,0
75.025,2.1521,0.0475,0.0139,3.899,0
75.127,2.1235,0.0695,0.0187,4.850,0
75.226,2.1218,0.0355,-0.0182,3.907,0
75.324,2.1518,0.0507,-0.0029,2.993,0
75.426,2.1265,0.0545,0.0109,4.204,0
75.525,2.1281,0.0083,-0.0010,3.236,0
75.624,2.1028,0.0747,0.0118,3.065,0
75.726,2.1165,0.0180,-0.0013,3.981,0
75.829,2.0665,-0.0147,-0.0008,7.619,0
75.926,2.0444,0.0231,-0.0243,3.757,0
76.031,2.0130,0.0058,-0.0135,7.840,0
76.124,1.9725,0.0058,-0.0083,2.674,0
76.226,1.9766,0.0295,-0.0124,4.175,0
76.326,1.9920,0.0307,-0.0262,4.186,0
76.425,1.9836,0.0608,-0.0072,3.407,0
76.526,1.9382,-0.0077,0.0115,4.364,0
76.624,1.8970,-0.0404,0.0017,2.289,0
76.726,1.9308,-0.0066,-0.0094,4.937,0
76.824,1.9122,-0.0428,0.0027,3.265,0
76.926,1.8877,-0.0266,-0.0103,3.928,0
77.026,1.8847,-0.0344,-0.0131,4.248,0
77.124,1.7892,-0.0779,0.0022,2.793,0
77.225,1.8273,-0.0480,0.0148,3.230,0
77.326,1.7802,-0.1031,0.0221,4.199,0
77.426,1.7884,-0.0595,0.0348,4.263,0
77.529,1.7785,-0.0770,0.0270,3.730,0
77.625,1.7750,-0.0931,0.0116,3.397,0
77.727,1.7520,-0.0900,0.0077,4.414,0
77.826,1.7515,-0.1117,0.0085,4.092,0
77.924,1.7247,-0.1234,-0.0107,2.441,0
78.025,1.7266,-0.1410,-0.0073,3.336,0
78.127,1.7508,-0.1235,0.0089,3.736,0
78.226,1.7592,-0.1210,-0.0028,4.006,0
78.324,1.7540,-0.1393,0.0053,2.812,0
78.425,1.7684,-0.1202,-0.0168,3.604,0
78.525,1.7394,-0.1749,-0.0309,2.777,0
78.624,1.7991,-0.1489,0.0022,3.026,0
78.734,1.7382,-0.1395,0.0044,5.200,0
78.827,1.7482,-0.1420,0.0194,4.095,0
78.926,1.7634,-0.1110,-0.0312,4.092,0
79.030,1.7289,-0.0797,-0.0133,4.719,0
82.631,1.7568,-0.1138,0.0036,4.846,0
82.731,1.8103,-0.0614,-0.0052,3.984,0
82.829,1.8144,-0.0686,-0.0077,3.542,0
82.930,1.8717,-0.0548,0.0037,3.647,0
83.030,1.8155,-0.0410,-0.0143,3.512,0
83.129,1.8566,-0.0547,-0.0217,3.545,0
83.232,1.8177,-0.0421,-0.0118,5.942,0
83.329,1.8516,-0.0442,-0.0097,2.353,0
83.430,1.8341,-0.0262,0.0124,4.589,0
83.531,1.8913,-0.0275,-0.0163,3.149,0
83.630,1.8571,-0.0293,-0.0200,3.736,0
83.732,1.8878,-0.0500,-0.0026,4.253,0
83.829,1.9440,0.0130,0.0097,3.055,0
83.929,1.9768,0.0192,0.0110,2.841,0
84.035,2.0103,0.0250,-0.0175,4.975,0
84.137,2.0245,0.0276,-0.0021,11.428,0
84.234,2.1392,0.0598,0.0008,7.303,0
84.332,2.1053,0.0986,0.0148,5.904,0
84.437,2.1255,0.0609,0.0203,4.343,0
84.529,2.1960,0.0916,0.0017,3.717,0
84.631,2.1966,0.0755,0.0072,3.678,0
84.730,2.1923,0.0827,0.0226,3.850,0
84.828,2.2064,0.0742,0.0294,2.500,0
84.929,2.1768,0.0777,0.0077,3.373,0
85.031,2.2275,0.0841,0.0242,4.252,0
85.129,2.2212,0.0797,0.0090,3.264,0
85.228,2.2263,0.1042,0.0029,2.011,0
85.328,2.1898,0.0983,0.0070,2.363,0
85.431,2.1892,0.0922,0.0107,3.761,0
85.534,2.1623,0.0849,-0.0169,5.860,0
85.629,2.2400,0.1278,-0.0447,2.649,0
85.729,2.2248,0.1129,-0.0525,3.052,0
85.828,2.2431,0.1297,-0.0447,2.837,0
85.929,2.2598,0.1309,-0.0168,2.062,0
86.031,2.2371,0.1477,-0.0226,5.678,0
86.131,2.2288,0.1560,-0.0162,4.748,0
86.231,2.2497,0.1425,-0.0164,4.424,0
86.332,2.2540,0.1781,-0.0080,5.193,0
86.431,2.2010,0.1437,0.0141,4.967,0
86.531,2.1632,0.1285,0.0212,5.293,0
86.628,2.1804,0.1305,0.0149,2.636,0
86.728,2.1172,0.1048,0.0118,2.798,0
86.830,2.1158,0.1111,-0.0024,3.470,0
86.929,2.1253,0.1185,-0.0013,3.582,0
87.029,2.0798,0.1119,0.0286,2.877,0
87.128,2.1250,0.1212,0.0107,2.591,0
87.237,2.0508,0.0872,-0.0095,10.917,0
87.330,2.0236,0.0883,0.0041,3.946,0
87.429,1.9931,0.0728,0.0117,2.780,0
87.528,1.9938,0.0602,0.0152,2.450,0
87.634,1.9914,0.0617,0.0187,2.582,0
87.728,1.9678,0.0704,0.0255,2.382,0
87.830,1.9660,0.0485,0.0171,2.527,0
87.931,1.9605,0.0266,-0.0075,4.542,0
88.030,1.9476,0.0309,-0.0015,3.744,0
88.131,1.9190,0.0256,0.0104,2.959,0
88.229,1.9106,-0.0224,0.0066,2.996,0
88.330,1.9299,0.0250,0.0274,4.586,0
88.430,1.8695,-0.0410,0.0182,3.754,0
88.530,1.8678,-0.0467,-0.0041,3.258,0
88.632,1.8410,-0.0470,-0.0015,5.598,0
88.730,1.8133,-0.0455,-0.0219,4.273,0
88.831,1.8244,-0.0777,0.0122,3.946,0
88.930,1.8074,-0.0763,0.0254,4.005,0
89.028,1.7918,-0.0840,0.0123,2.652,0
89.131,1.7633,-0.0910,-0.0054,5.359,0
89.229,1.7433,-0.0843,0.0188,2.712,0
89.329,1.7651,-0.0921,0.0130,3.399,0
89.432,1.7640,-0.1034,0.0233,3.716,0
89.530,1.7382,-0.0861,0.0359,3.135,0
89.628,1.7596,-0.1130,0.0204,2.450,0
89.731,1.7841,-0.0955,0.0213,3.470,0
89.830,1.7717,-0.0841,0.0040,4.011,0
89.930,1.8135,-0.0863,0.0240,2.788,0
90.028,1.7529,-0.0758,0.0264,2.951,0
90.131,1.7752,-0.0697,0.0102,4.725,0
90.229,1.7973,-0.0574,0.0132,2.712,0
90.331,1.7847,-0.0469,-0.0013,4.111,0
90.429,1.7634,-0.0446,0.0084,2.870,0
90.529,1.7611,-0.0384,-0.0026,3.558,0
90.629,1.7467,-0.0636,-0.0219,3.228,0
90.729,1.7312,-0.0425,-0.0060,3.189,0
90.840,1.7375,-0.0648,0.0182,13.225,0
90.935,1.7687,-0.0805,-0.0041,7.922,0
91.030,1.8196,-0.0498,-0.0111,3.921,0
91.132,1.8133,-0.0458,-0.0299,4.241,0
91.229,1.8575,-0.0512,-0.0076,3.078,0
91.330,1.8853,-0.0398,-0.0257,4.032,0
91.432,1.8941,0.0104,-0.0409,6.278,0
91.529,1.8942,0.0322,-0.0232,3.943,0
91.631,1.8695,0.0321,-0.0381,3.884,0
91.736,1.9131,0.0414,-0.0374,4.195,0
91.829,1.9361,0.0158,-0.0568,3.553,0
91.929,1.9805,0.0522,-0.0253,2.951,0
92.033,1.9838,0.0350,-0.0429,5.178,0
92.130,2.0272,0.0488,-0.0368,3.969,0
92.229,2.0802,0.0654,-0.0325,3.344,0
92.328,2.0831,0.0572,-0.0407,2.984,0
92.428,2.1164,0.0661,-0.0331,2.681,0
92.531,2.1636,0.0805,-0.0146,4.758,0
92.628,2.1359,0.1257,-0.0334,2.098,0
92.729,2.1732,0.0655,-0.0308,2.965,0
92.829,2.1867,0.1140,-0.0149,3.370,0
92.929,2.2077,0.1053,-0.0313,2.724,0
93.029,2.2012,0.1302,-0.0552,3.416,0
93.130,2.2000,0.0823,-0.0151,4.279,0
93.230,2.2194,0.1157,0.0134,3.188,0
93.334,2.2511,0.1420,-0.0050,5.894,0
93.429,2.2205,0.0942,0.0077,3.353,0
93.529,2.2405,0.0711,0.0284,3.296,0
93.630,2.2305,0.0867,0.0168,3.159,0
93.737,2.2315,0.1109,0.0451,5.295,0
93.829,2.2399,0.1172,0.0220,3.110,0
93.931,2.2588,0.1221,0.0217,4.574,0
94.028,2.2901,0.1244,0.0267,2.331,0
94.131,2.2961,0.0819,0.0120,3.402,0
94.233,2.2521,0.1042,0.0494,6.665,0
94.332,2.2418,0.1053,0.0417,3.835,0
94.434,2.2133,0.1353,0.0233,8.552,0
94.528,2.2296,0.1280,0.0105,2.536,0
94.629,2.1393,0.0948,0.0279,3.757,0
94.730,2.1906,0.0908,0.0352,3.706,0
94.830,2.1343,0.1044,0.0232,3.672,0
94.929,2.1551,0.0797,0.0481,3.043,0
95.032,2.1692,0.0855,0.0188,5.887,0
95.132,2.1054,0.0654,0.0159,2.217,0
95.230,2.0768,0.0890,0.0124,4.007,0
95.331,2.0888,0.0578,0.0188,5.597,0
95.430,2.0670,0.0170,0.0050,3.600,0
95.529,2.0573,0.0196,0.0164,3.463,0
95.630,2.0217,0.0027,-0.0009,3.912,0
95.729,1.9978,-0.0169,0.0088,2.759,0
95.831,2.0353,-0.0324,-0.0139,5.086,0
95.930,1.9976,-0.0125,-0.0162,3.962,0
96.029,1.9509,-0.0324,-0.0356,3.252,0
96.131,1.9805,-0.0645,-0.0320,5.212,0
96.230,1.9606,-0.1005,-0.0164,4.324,0
96.330,1.9516,-0.0947,-0.0244,3.912,0
96.431,1.9069,-0.1201,-0.0471,4.611,0
96.531,1.9242,-0.1016,-0.0397,3.428,0
96.631,1.8722,-0.1002,-0.0222,4.628,0
96.729,1.8403,-0.1210,-0.0253,3.506,0
96.833,1.8054,-0.1576,-0.0215,7.250,0
96.929,1.8057,-0.1442,-0.0275,3.609,0
97.031,1.7948,-0.1784,-0.0180,3.964,0
97.130,1.7913,-0.1520,-0.0019,2.689,0
97.229,1.8279,-0.1499,-0.0177,3.119,0
97.329,1.8125,-0.1398,0.0015,2.252,0
97.431,1.7786,-0.1406,-0.0016,4.328,0
97.530,1.8021,-0.1253,0.0166,3.278,0
97.634,1.8023,-0.1450,0.0109,4.760,0
97.730,1.8009,-0.1255,0.0189,4.457,0
97.831,1.8014,-0.1185,-0.0008,4.443,0
97.931,1.7224,-0.1109,-0.0083,3.779,0
98.029,1.7362,-0.1395,0.0278,3.379,0
98.129,1.7794,-0.1007,0.0239,2.915,0
98.231,1.7543,-0.1208,0.0361,3.886,0
98.330,1.7385,-0.1196,0.0284,4.120,0
98.429,1.7013,-0.1067,0.0245,3.566,0
98.530,1.7263,-0.0966,0.0460,2.683,0
98.629,1.7139,-0.1032,0.0453,3.269,0
98.729,1.7340,-0.1029,0.0439,3.497,0
98.831,1.7778,-0.0994,0.0515,4.444,0
98.930,1.8262,-0.0691,0.0386,3.456,0
99.030,1.8615,-0.0668,0.0517,4.351,0
99.130,1.8687,-0.0317,0.0543,3.437,0
99.231,1.8877,-0.0498,0.0784,3.775,0
99.328,1.9261,0.0072,0.0645,2.854,0
99.432,1.9699,-0.0004,0.0727,3.004,0
99.528,2.0104,0.0172,0.0697,2.500,0
99.628,1.9723,0.0079,0.0480,2.523,0
99.730,1.9858,0.0159,0.0464,4.439,0
99.828,1.9538,-0.0038,0.0090,2.437,0
99.929,1.9443,-0.0023,0.0324,3.539,0
100.029,1.9909,0.0613,0.0023,3.389,0
100.130,2.0542,0.0466,-0.0053,3.850,0
100.228,2.0837,0.0730,-0.0036,2.126,0
100.332,2.0860,0.0749,0.0001,2.856,0
100.428,2.0782,0.0752,0.0013,2.876,0
100.529,2.1231,0.0773,0.0001,3.076,0
100.639,2.1237,0.0949,-0.0224,13.471,0
100.735,2.1662,0.1319,-0.0098,7.424,0
100.830,2.1591,0.1226,0.0270,2.454,0
100.929,2.1701,0.1128,0.0170,3.605,0
101.028,2.1834,0.1065,0.0106,2.231,0
101.135,2.2407,0.1278,0.0308,8.433,0
101.230,2.2504,0.1480,0.0146,4.216,0
101.330,2.2706,0.1389,-0.0056,4.402,0
101.432,2.2397,0.1230,-0.0072,5.521,0
101.529,2.2312,0.1894,-0.0062,3.536,0
101.631,2.2870,0.1930,-0.0019,3.451,0
101.747,2.2771,0.1770,0.0072,20.737,0
101.837,2.2707,0.1162,0.0127,6.082,0
101.931,2.2793,0.1401,0.0213,5.333,0
102.030,2.2617,0.1185,0.0237,2.624,0
102.129,2.2798,0.1497,0.0055,3.578,0
102.228,2.3032,0.1264,-0.0028,2.749,0
102.343,2.2629,0.1233,-0.0047,13.763,0
102.428,2.2642,0.0910,-0.0298,2.646,0
102.533,2.2422,0.0792,-0.0015,4.146,0
102.638,2.2560,0.0674,-0.0033,5.120,0
102.734,2.1397,0.0437,0.0116,2.878,0
102.828,2.1886,0.0516,0.0291,2.915,0
102.932,2.2029,0.0478,0.0471,4.726,0
103.031,2.1945,0.0412,0.0126,3.726,0
103.130,2.1686,0.0384,0.0341,4.005,0
103.230,2.1402,0.0318,0.0216,3.250,0
103.329,2.1109,0.0132,0.0110,3.426,0
103.430,2.0995,0.0069,-0.0004,3.751,0
103.534,2.0615,0.0073,-0.0184,7.748,0
103.630,2.0371,0.0251,-0.0318,2.861,0
103.733,2.0368,0.0154,-0.0123,5.184,0
103.832,2.0142,0.0450,-0.0138,4.236,0
103.929,1.9605,-0.0123,-0.0137,3.087,0
104.031,1.9156,-0.0549,-0.0089,4.858,0
104.132,1.9458,-0.0492,0.0013,3.639,0
104.234,1.9388,-0.0748,0.0107,7.082,0
104.331,1.8551,-0.0804,0.0430,5.017,0
104.430,1.8330,-0.0686,0.0243,4.202,0
104.531,1.8339,-0.0825,0.0105,2.942,0
104.638,1.8238,-0.1177,0.0194,9.732,0
104.731,1.8235,-0.1123,0.0236,3.544,0
104.831,1.7839,-0.1181,0.0360,3.028,0
104.929,1.8003,-0.0912,0.0412,2.970,0
105.029,1.8253,-0.1375,0.0197,3.674,0
105.129,1.8180,-0.1176,0.0306,2.767,0
105.230,1.8026,-0.0978,0.0051,4.033,0
105.333,1.7657,-0.1211,0.0272,6.913,0
105.433,1.7989,-0.1207,0.0208,4.532,0
105.531,1.7688,-0.1063,0.0430,4.681,0
105.631,1.7845,-0.1444,0.0312,4.322,0
105.730,1.7702,-0.1249,0.0376,3.872,0
105.829,1.7838,-0.1406,0.0204,3.427,0
105.928,1.8453,-0.1190,0.0247,2.137,0
106.032,1.7868,-0.1135,0.0069,4.137,0
106.132,1.8234,-0.1057,0.0137,5.049,0
106.231,1.7785,-0.1399,-0.0185,3.145,0
106.333,1.8351,-0.1451,-0.0062,4.298,0
106.429,1.8365,-0.1265,-0.0088,3.324,0
106.530,1.8477,-0.1147,-0.0053,3.833,0
106.631,1.7946,-0.0990,-0.0154,4.112,0
106.730,1.7926,-0.1232,-0.0236,3.592,0
106.830,1.8197,-0.1025,-0.0115,3.983,0
106.929,1.8402,-0.1116,-0.0120,2.987,0
107.031,1.8751,-0.1010,-0.0286,4.084,0
107.130,1.8895,-0.1420,-0.0299,3.229,0
107.234,1.9329,-0.1100,-0.0210,6.211,0
107.329,1.9224,-0.1152,-0.0204,3.142,0
107.431,1.9363,-0.0805,-0.0299,4.352,0
107.533,2.0038,-0.0596,-0.0067,3.019,0
