t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
12.701,4.0014,-0.0011,0.0063,0.486,4,0,0.002854
12.801,3.9973,0.0016,0.0084,0.509,4,0,0.002854
12.902,3.9982,0.0030,0.0083,0.416,4,0,0.002854
13.002,4.0001,0.0006,0.0068,0.703,4,0,0.002854
13.101,4.0012,0.0015,0.0078,0.504,4,0,0.002854
13.201,4.0017,0.0042,0.0072,0.468,4,0,0.002854
13.303,4.0025,0.0025,0.0078,0.748,4,0,0.002854
13.402,4.0012,0.0042,0.0067,0.862,4,0,0.002854
13.502,4.0026,0.0031,0.0062,0.451,4,0,0.002854
13.601,4.0023,0.0022,0.0073,0.623,4,0,0.002854
13.703,4.0052,0.0014,0.0059,0.564,4,0,0.002854
13.801,4.0113,0.0016,0.0043,0.572,4,0,0.002854
13.902,4.0132,0.0030,0.0026,0.523,4,0,0.002854
14.002,4.0147,0.0023,0.0044,0.565,4,0,0.002854
14.101,4.0124,0.0065,0.0035,0.391,4,0,0.002854
14.202,4.0137,0.0068,0.0022,0.451,4,0,0.002854
14.301,4.0139,0.0044,0.0008,0.388,4,0,0.002854
14.401,4.0104,0.0015,0.0044,0.379,4,0,0.002854
14.502,4.0127,0.0006,0.0032,0.672,4,0,0.002854
14.602,4.0098,-0.0006,0.0039,0.549,4,0,0.002854
14.701,4.0075,-0.0010,0.0041,0.459,4,0,0.002854
14.801,4.0097,0.0003,0.0036,0.451,4,0,0.002854
14.902,4.0081,0.0011,0.0051,0.574,4,0,0.002854
15.002,4.0067,0.0004,0.0058,0.536,4,0,0.002854
15.101,4.0083,0.0010,0.0070,0.672,4,0,0.002854
15.202,4.0063,0.0003,0.0073,0.487,4,0,0.002854
15.301,4.0032,-0.0005,0.0059,0.397,4,0,0.002854
15.401,4.0006,-0.0018,0.0050,0.493,4,0,0.002854
15.501,4.0030,-0.0030,0.0040,0.605,4,0,0.002854
15.602,4.0037,-0.0027,0.0022,1.004,4,0,0.002854
15.701,4.0052,-0.0060,0.0032,0.382,4,0,0.002854
15.801,4.0044,-0.0074,0.0039,0.323,4,0,0.002854
15.902,4.0053,-0.0047,0.0042,0.518,4,0,0.002854
16.001,4.0052,-0.0051,0.0057,0.518,4,0,0.002854
16.101,4.0047,-0.0048,0.0043,0.442,4,0,0.002854
16.202,3.9995,-0.0006,0.0042,0.534,4,0,0.002854
16.301,3.9960,-0.0015,0.0049,0.407,4,0,0.002854
16.401,3.9956,0.0006,0.0045,0.709,4,0,0.002854
16.502,3.9960,0.0015,0.0046,0.572,4,0,0.002854
16.603,3.9946,0.0022,0.0043,1.440,4,0,0.002854
16.702,3.9951,0.0008,0.0056,0.520,4,0,0.002854
16.801,3.9964,0.0022,0.0087,0.509,4,0,0.002854
16.901,3.9980,0.0017,0.0085,0.460,4,0,0.002854
17.001,3.9964,0.0017,0.0086,0.373,4,0,0.002854
17.101,3.9967,0.0033,0.0068,0.473,4,0,0.002854
17.202,3.9912,0.0037,0.0068,0.392,4,0,0.002854
17.302,3.9913,0.0026,0.0071,0.617,4,0,0.002854
17.401,3.9891,0.0038,0.0066,0.369,4,0,0.002854
17.501,3.9896,0.0016,0.0057,0.370,4,0,0.002854
17.602,3.9881,0.0025,0.0045,0.468,4,0,0.002854
17.701,3.9897,0.0019,0.0047,0.554,4,0,0.002854
17.801,3.9910,0.0027,0.0049,0.432,4,0,0.002854
17.902,3.9896,0.0025,0.0060,0.704,4,0,0.002854
18.001,3.9888,0.0031,0.0064,0.443,4,0,0.002854
18.101,3.9903,0.0049,0.0069,0.300,4,0,0.002854
18.201,3.9909,0.0060,0.0034,0.431,4,0,0.002854
18.302,3.9883,0.0062,0.0020,0.846,4,0,0.002854
18.402,3.9886,0.0058,0.0035,0.370,4,0,0.002854
18.502,3.9899,0.0040,0.0035,0.372,4,0,0.002854
18.601,3.9885,0.0031,0.0016,0.538,4,0,0.002854
18.701,3.9903,0.0021,0.0020,0.410,4,0,0.002854
18.801,3.9906,0.0021,0.0030,0.479,4,0,0.002854
18.903,3.9892,0.0002,0.0035,0.535,4,0,0.002854
19.002,3.9920,-0.0001,0.0045,0.506,4,0,0.002854
19.103,3.9912,-0.0002,0.0056,0.856,4,0,0.002854
19.201,3.9867,0.0006,0.0082,0.429,4,0,0.002854
19.301,3.9864,-0.0005,0.0080,0.399,4,0,0.002854
19.402,3.9879,-0.0011,0.0076,0.474,4,0,0.002854
19.502,3.9894,-0.0032,0.0060,0.622,4,0,0.002854
19.603,3.9900,-0.0038,0.0061,0.616,4,0,0.002854
19.702,3.9942,-0.0036,0.0058,0.552,4,0,0.002854
19.801,3.9955,-0.0051,0.0065,0.507,4,0,0.002854
19.901,3.9953,-0.0049,0.0034,0.492,4,0,0.002854
20.001,3.9977,-0.0037,0.0021,0.481,4,0,0.002854
20.102,3.9998,-0.0027,0.0039,0.534,4,0,0.002854
20.201,4.0003,-0.0023,0.0030,0.407,4,0,0.002854
20.301,4.0017,-0.0039,0.0036,0.477,4,0,0.002854
20.404,3.9998,-0.0038,0.0045,0.712,4,0,0.002854
20.502,4.0012,-0.0031,0.0049,0.582,4,0,0.002854
20.601,3.9994,-0.0037,0.0022,0.492,4,0,0.002854
20.703,3.9966,-0.0036,0.0015,1.282,4,0,0.002854
20.802,3.9951,-0.0028,-0.0003,0.337,4,0,0.002854
20.901,3.9947,-0.0042,0.0014,0.366,4,0,0.002854
21.002,3.9915,-0.0045,0.0017,0.639,4,0,0.002854
21.101,3.9949,-0.0048,0.0013,0.503,4,0,0.002854
21.201,3.9985,-0.0047,0.0013,0.526,4,0,0.002854
21.301,3.9965,-0.0041,0.0024,0.475,4,0,0.002854
21.402,3.9979,-0.0067,0.0039,0.544,4,0,0.002854
21.502,3.9994,-0.0072,0.0033,0.619,4,0,0.002854
21.602,4.0003,-0.0072,0.0048,0.526,4,0,0.002854
21.701,4.0011,-0.0064,0.0037,0.367,4,0,0.002854
21.802,3.9999,-0.0041,0.0064,0.866,4,0,0.002854
21.901,3.9984,0.0006,0.0059,0.508,4,0,0.002854
22.001,3.9977,-0.0008,0.0054,0.498,4,0,0.002854
22.101,3.9974,-0.0011,0.0068,0.381,4,0,0.002854
22.202,3.9968,0.0008,0.0054,0.627,4,0,0.002854
22.302,3.9972,-0.0012,0.0061,0.562,4,0,0.002854
22.402,3.9950,-0.0020,0.0068,0.515,4,0,0.002854
22.501,3.9936,-0.0019,0.0056,0.354,4,0,0.002854
22.602,3.9969,-0.0039,0.0057,0.496,4,0,0.002854
22.702,3.9981,-0.0061,0.0083,0.632,4,0,0.002854
22.802,4.0011,-0.0060,0.0068,1.307,4,0,0.002854
22.902,4.0055,-0.0089,0.0066,0.387,4,0,0.002854
23.001,4.0047,-0.0094,0.0081,0.611,4,0,0.002854
23.101,4.0032,-0.0105,0.0074,0.466,4,0,0.002854
23.202,4.0041,-0.0105,0.0076,0.727,4,0,0.002854
23.301,4.0066,-0.0064,0.0090,0.504,4,0,0.002854
23.401,4.0044,-0.0051,0.0082,0.475,4,0,0.002854
23.502,4.0051,-0.0074,0.0094,0.417,4,0,0.002854
23.602,4.0025,-0.0053,0.0091,1.005,4,0,0.002854
23.706,4.0041,-0.0049,0.0087,3.357,4,0,0.002854
23.801,4.0022,-0.0048,0.0085,0.510,4,0,0.002854
23.901,4.0010,-0.0034,0.0087,0.413,4,0,0.002854
24.006,3.9993,-0.0036,0.0093,0.766,4,0,0.002854
24.101,4.0000,-0.0049,0.0108,0.340,4,0,0.002854
24.202,3.9971,-0.0057,0.0106,1.419,4,0,0.002854
24.302,3.9982,-0.0048,0.0104,0.610,4,0,0.002854
24.401,3.9970,-0.0055,0.0105,0.418,4,0,0.002854
24.501,3.9973,-0.0037,0.0101,0.488,4,0,0.002854
24.602,3.9987,-0.0061,0.0096,0.610,4,0,0.002854
24.705,3.9981,-0.0060,0.0085,1.529,4,0,0.002854
24.803,3.9995,-0.0102,0.0082,0.587,4,0,0.002854
24.901,3.9986,-0.0095,0.0074,0.454,4,0,0.002854
25.001,3.9950,-0.0090,0.0089,0.532,4,0,0.002854
25.102,3.9957,-0.0088,0.0077,0.614,4,0,0.002854
25.201,3.9967,-0.0071,0.0067,0.504,4,0,0.002854
25.302,3.9980,-0.0074,0.0052,0.540,4,0,0.002854
25.401,3.9986,-0.0078,0.0044,0.488,4,0,0.002854
25.502,3.9970,-0.0055,0.0041,0.511,4,0,0.002854
25.602,3.9963,-0.0062,0.0023,0.501,4,0,0.002854
25.702,3.9950,-0.0084,0.0021,0.673,4,0,0.002854
25.801,3.9942,-0.0083,0.0025,0.510,4,0,0.002854
25.902,3.9944,-0.0068,0.0027,0.573,4,0,0.002854
26.001,3.9920,-0.0081,0.0012,0.378,4,0,0.002854
26.104,3.9944,-0.0072,0.0012,1.054,4,0,0.002854
26.201,3.9943,-0.0063,0.0009,0.402,4,0,0.002854
26.301,3.9941,-0.0084,-0.0009,0.351,4,0,0.002854
26.401,3.9963,-0.0093,-0.0004,0.420,4,0,0.002854
26.502,3.9978,-0.0095,0.0013,0.683,4,0,0.002854
26.601,3.9990,-0.0093,0.0001,0.345,4,0,0.002854
26.704,4.0002,-0.0067,0.0004,2.928,4,0,0.002854
26.801,3.9995,-0.0065,0.0014,0.387,4,0,0.002854
26.901,4.0006,-0.0072,0.0030,0.318,4,0,0.002854
27.001,4.0026,-0.0097,0.0031,0.452,4,0,0.002854
27.102,4.0039,-0.0108,0.0054,1.085,4,0,0.002854
27.203,4.0036,-0.0110,0.0050,1.240,4,0,0.002854
27.304,4.0013,-0.0106,0.0028,1.063,4,0,0.002854
27.401,4.0011,-0.0113,0.0035,0.370,4,0,0.002854
27.501,4.0004,-0.0089,0.0028,0.460,4,0,0.002854
27.602,4.0004,-0.0086,0.0033,0.414,4,0,0.002854
27.703,4.0015,-0.0072,0.0044,1.220,4,0,0.002854
27.801,3.9998,-0.0048,0.0032,0.362,4,0,0.002854
27.902,3.9988,-0.0063,0.0045,0.916,4,0,0.002854
28.002,3.9999,-0.0068,0.0028,0.769,4,0,0.002854
28.102,4.0056,-0.0105,0.0026,0.542,4,0,0.002854
28.204,4.0044,-0.0092,0.0020,0.538,4,0,0.002854
28.302,4.0046,-0.0090,0.0027,1.014,4,0,0.002854
28.401,4.0019,-0.0104,0.0029,0.479,4,0,0.002854
28.501,4.0013,-0.0119,0.0047,0.413,4,0,0.002854
28.601,3.9996,-0.0090,0.0048,0.403,4,0,0.002854
28.702,4.0000,-0.0087,0.0054,0.631,4,0,0.002854
28.802,4.0009,-0.0100,0.0048,0.581,4,0,0.002854
28.902,4.0007,-0.0072,0.0046,0.670,4,0,0.002854
29.001,4.0023,-0.0076,0.0060,0.345,4,0,0.002854
29.101,4.0017,-0.0068,0.0078,0.530,4,0,0.002854
29.201,3.9985,-0.0068,0.0086,0.495,4,0,0.002854
29.301,3.9952,-0.0052,0.0082,0.353,4,0,0.002854
29.402,3.9962,-0.0029,0.0079,0.538,4,0,0.002854
29.501,3.9970,-0.0032,0.0062,0.609,4,0,0.002854
29.603,3.9987,-0.0052,0.0074,0.382,4,0,0.002854
29.702,4.0016,-0.0035,0.0094,0.604,4,0,0.002854
29.802,4.0061,-0.0040,0.0091,0.891,4,0,0.002854
29.901,4.0051,-0.0007,0.0086,0.538,4,0,0.002854
30.002,4.0027,0.0011,0.0072,0.832,4,0,0.002854
30.101,4.0040,0.0008,0.0061,0.432,4,0,0.002854
30.202,4.0039,0.0009,0.0094,0.629,4,0,0.002854
30.301,4.0057,-0.0002,0.0092,0.376,4,0,0.002854
30.402,4.0054,-0.0013,0.0078,0.431,4,0,0.002854
30.502,4.0048,-0.0033,0.0079,0.611,4,0,0.002854
30.602,4.0043,-0.0021,0.0088,0.539,4,0,0.002854
30.702,4.0075,-0.0034,0.0106,0.529,4,0,0.002854
30.803,4.0079,-0.0035,0.0098,2.278,4,0,0.002854
30.903,4.0101,-0.0015,0.0102,0.512,4,0,0.002854
31.002,4.0104,-0.0004,0.0103,0.701,4,0,0.002854
31.101,4.0163,0.0018,0.0079,0.496,4,0,0.002854
31.201,4.0152,0.0025,0.0076,0.521,4,0,0.002854
31.301,4.0145,0.0012,0.0092,0.498,4,0,0.002854
31.401,4.0193,-0.0023,0.0081,0.387,4,0,0.002854
31.501,4.0222,-0.0020,0.0078,0.425,4,0,0.002854
31.601,4.0273,0.0010,0.0048,0.384,4,0,0.002854
31.701,4.0331,0.0054,0.0033,0.502,4,0,0.002854
31.801,4.0365,0.0111,0.0032,0.536,4,0,0.002854
31.901,4.0453,0.0161,0.0039,0.451,4,0,0.002854
32.001,4.0555,0.0199,0.0027,0.453,4,0,0.002854
32.102,4.0657,0.0253,0.0041,0.514,4,0,0.002854
32.201,4.0792,0.0297,0.0047,0.443,4,0,0.002858
32.302,4.0772,0.0310,0.0042,0.560,3,1,0.002927
32.401,4.0795,0.0285,0.0029,0.399,3,1,0.002986
32.501,4.0800,0.0304,0.0026,0.413,3,1,0.003037
32.602,4.0791,0.0316,0.0026,0.456,4,0,0.003003
32.701,4.0794,0.0318,0.0011,0.539,4,0,0.002975
32.801,4.0852,0.0330,0.0004,0.589,4,0,0.002953
32.901,4.0860,0.0358,0.0001,0.370,4,0,0.002935
33.001,4.0874,0.0358,0.0017,0.365,4,0,0.002920
33.102,4.0933,0.0377,0.0031,1.507,4,0,0.002908
33.203,4.1009,0.0433,0.0024,0.415,4,0,0.002898
33.302,4.0998,0.0453,0.0037,0.534,4,0,0.002890
33.402,4.1003,0.0469,0.0021,0.482,4,0,0.002883
33.502,4.1059,0.0519,0.0015,0.606,4,0,0.002878
33.601,4.1103,0.0531,0.0010,0.381,4,0,0.002873
33.701,4.1162,0.0530,0.0006,0.561,4,0,0.002870
33.802,4.1204,0.0577,0.0029,0.433,4,0,0.002867
33.902,4.1269,0.0603,0.0039,0.954,4,0,0.002865
34.002,4.1362,0.0644,0.0033,0.687,4,0,0.002863
34.102,4.1359,0.0637,0.0029,0.617,4,0,0.002861
34.202,4.1407,0.0631,0.0023,0.761,4,0,0.002860
34.302,4.1396,0.0637,0.0025,0.603,4,0,0.002859
34.401,4.1441,0.0661,0.0014,0.349,4,0,0.002858
34.501,4.1524,0.0703,0.0025,0.405,4,0,0.002857
34.602,4.1559,0.0724,0.0008,0.886,4,0,0.002856
34.701,4.1584,0.0722,0.0004,0.488,4,0,0.002856
34.802,4.1629,0.0763,-0.0023,0.579,4,0,0.002856
34.901,4.1614,0.0771,-0.0023,0.426,4,0,0.002855
35.002,4.1634,0.0791,-0.0005,0.607,4,0,0.002855
35.101,4.1688,0.0806,0.0003,0.390,4,0,0.002855
35.202,4.1774,0.0851,0.0002,0.762,4,0,0.002855
35.301,4.1817,0.0850,-0.0008,0.439,4,0,0.002854
35.402,4.1864,0.0888,0.0005,0.612,4,0,0.002854
35.501,4.1950,0.0934,-0.0005,0.342,4,0,0.002854
35.601,4.2064,0.0984,0.0012,0.436,4,0,0.002855
35.701,4.2072,0.0972,0.0008,0.473,3,1,0.002924
35.804,4.2077,0.0987,0.0008,0.616,3,1,0.002984
35.901,4.2082,0.0952,0.0023,0.434,4,0,0.002960
36.003,4.2112,0.0990,0.0012,0.453,4,0,0.002940
36.104,4.2149,0.1036,0.0003,1.129,4,0,0.002924
36.202,4.2248,0.1094,0.0001,0.581,4,0,0.002912
36.301,4.2283,0.1063,-0.0007,0.522,3,1,0.002973
36.403,4.2275,0.1071,-0.0011,0.782,3,1,0.003025
36.501,4.2282,0.1071,0.0001,0.518,3,1,0.003070
36.602,4.2262,0.1085,0.0007,0.399,3,1,0.003108
36.702,4.2284,0.1132,-0.0018,0.699,4,0,0.003061
36.805,4.2382,0.1173,-0.0030,1.626,4,0,0.003022
36.904,4.2455,0.1249,-0.0044,0.738,4,0,0.002991
37.002,4.2455,0.1227,-0.0020,0.346,3,1,0.003041
37.102,4.2458,0.1221,-0.0020,0.388,4,0,0.003006
37.204,4.2532,0.1238,-0.0001,0.862,4,0,0.002978
37.301,4.2538,0.1231,0.0008,0.381,3,1,0.003030
37.402,4.2519,0.1242,0.0009,0.633,3,1,0.003074
37.501,4.2490,0.1242,0.0001,0.400,3,1,0.003111
37.602,4.2476,0.1266,0.0015,0.380,3,1,0.003143
37.702,4.2510,0.1273,0.0012,1.075,3,1,0.003170
37.802,4.2588,0.1299,0.0008,0.724,4,0,0.003110
37.903,4.2739,0.1332,0.0012,0.633,4,0,0.003065
38.001,4.2800,0.1360,0.0013,0.531,4,0,0.003026
38.101,4.2904,0.1432,0.0001,0.519,4,0,0.002994
38.201,4.2928,0.1451,-0.0007,0.446,3,1,0.003043
38.303,4.2932,0.1461,-0.0005,0.759,3,1,0.003085
38.402,4.2935,0.1459,-0.0011,0.613,3,1,0.003121
38.501,4.2973,0.1483,-0.0019,0.551,4,0,0.003071
38.601,4.3084,0.1543,0.0010,0.425,4,0,0.003030
38.701,4.3064,0.1547,0.0009,0.595,3,1,0.003074
38.802,4.3097,0.1536,0.0001,0.359,4,0,0.003033
38.902,4.3170,0.1620,-0.0001,0.423,4,0,0.003000
39.004,4.3232,0.1625,0.0016,1.315,4,0,0.002973
39.102,4.3332,0.1699,0.0011,0.753,4,0,0.002951
39.201,4.3352,0.1703,0.0017,0.434,3,1,0.003007
39.302,4.3386,0.1685,0.0019,0.550,3,1,0.003054
39.402,4.3375,0.1706,0.0045,0.436,3,1,0.003095
39.502,4.3372,0.1721,0.0044,0.447,3,1,0.003129
39.601,4.3373,0.1735,0.0046,0.485,3,1,0.003158
39.702,4.3387,0.1715,0.0048,0.684,3,1,0.003183
39.802,4.3392,0.1728,0.0047,0.613,3,1,0.003204
39.903,4.3408,0.1728,0.0048,1.674,3,1,0.003222
40.002,4.3410,0.1765,0.0061,0.607,3,1,0.003237
40.101,4.3386,0.1749,0.0069,0.420,3,1,0.003250
40.202,4.3398,0.1761,0.0069,0.516,3,1,0.003260
40.302,4.3400,0.1775,0.0097,0.559,3,1,0.003269
40.401,4.3392,0.1798,0.0104,0.542,3,1,0.003277
40.501,4.3466,0.1841,0.0071,0.629,4,0,0.003196
40.601,4.3531,0.1846,0.0060,0.336,4,0,0.003131
40.701,4.3574,0.1874,0.0058,0.393,4,0,0.003079
40.801,4.3557,0.1900,0.0076,0.538,3,1,0.003116
40.902,4.3576,0.1903,0.0080,0.706,3,1,0.003147
41.001,4.3550,0.1917,0.0080,0.419,3,1,0.003173
41.101,4.3548,0.1894,0.0083,0.471,3,1,0.003196
41.201,4.3536,0.1893,0.0073,0.488,3,1,0.003215
41.301,4.3582,0.1897,0.0072,0.447,3,1,0.003231
41.401,4.3550,0.1904,0.0055,0.357,3,1,0.003245
41.502,4.3535,0.1889,0.0093,0.716,3,1,0.003256
41.602,4.3522,0.1896,0.0085,0.365,3,1,0.003266
41.701,4.3547,0.1860,0.0076,0.373,4,0,0.003187
41.801,4.3641,0.1899,0.0065,0.603,4,0,0.003124
41.902,4.3698,0.1951,0.0060,0.524,4,0,0.003073
42.001,4.3689,0.1954,0.0059,0.468,3,1,0.003111
42.102,4.3691,0.1959,0.0078,0.738,3,1,0.003143
42.203,4.3786,0.1973,0.0072,1.712,4,0,0.003088
42.302,4.3882,0.2011,0.0068,0.553,4,0,0.003045
42.402,4.3979,0.2037,0.0067,0.550,4,0,0.003009
42.507,4.3997,0.2105,0.0060,0.688,4,0,0.002980
42.602,4.4113,0.2139,0.0053,0.627,4,0,0.002957
42.701,4.4108,0.2124,0.0047,0.426,3,1,0.003012
42.802,4.4109,0.2129,0.0034,0.991,3,1,0.003059
42.901,4.4178,0.2155,0.0043,0.561,4,0,0.003020
43.002,4.4177,0.2147,0.0022,0.381,3,1,0.003066
43.103,4.4230,0.2114,0.0014,0.564,3,1,0.003105
43.203,4.4241,0.2105,0.0016,1.206,3,1,0.003138
43.301,4.4336,0.2147,0.0017,0.428,4,0,0.003084
43.402,4.4335,0.2181,0.0012,0.608,3,1,0.003120
43.501,4.4440,0.2229,0.0030,0.477,4,0,0.003070
43.602,4.4492,0.2250,0.0041,0.620,4,0,0.003030
43.701,4.4483,0.2249,0.0031,0.465,3,1,0.003074
43.802,4.4462,0.2269,0.0021,0.675,3,1,0.003111
43.904,4.4477,0.2253,0.0025,0.494,3,1,0.003143
44.001,4.4594,0.2284,0.0025,0.429,4,0,0.003089
44.102,4.4596,0.2286,0.0037,0.459,3,1,0.003124
44.203,4.4579,0.2266,0.0045,1.719,4,0,0.003073
44.301,4.4677,0.2299,0.0061,0.415,4,0,0.003032
44.402,4.4661,0.2277,0.0062,0.538,3,1,0.003076
44.502,4.4646,0.2294,0.0062,0.608,3,1,0.003113
44.602,4.4728,0.2357,0.0035,0.646,4,0,0.003065
44.701,4.4741,0.2367,0.0044,0.450,3,1,0.003104
44.801,4.4751,0.2364,0.0021,0.391,3,1,0.003137
44.901,4.4771,0.2355,0.0006,0.500,3,1,0.003165
45.001,4.4779,0.2332,0.0007,0.594,3,1,0.003189
45.102,4.4863,0.2364,0.0034,0.521,4,0,0.003125
45.201,4.4859,0.2376,0.0048,0.576,3,1,0.003155
45.302,4.4859,0.2387,0.0024,0.942,4,0,0.003098
45.402,4.4949,0.2433,0.0015,0.361,4,0,0.003052
45.505,4.4957,0.2423,0.0017,0.633,3,1,0.003093
45.602,4.4945,0.2442,0.0043,0.523,3,1,0.003128
45.702,4.4913,0.2465,0.0049,0.481,3,1,0.003157
45.803,4.4923,0.2462,0.0050,0.940,3,1,0.003182
45.901,4.4934,0.2445,0.0066,0.365,3,1,0.003203
46.001,4.5028,0.2516,0.0028,0.546,4,0,0.003137
46.101,4.5020,0.2545,0.0008,0.681,3,1,0.003165
46.202,4.5001,0.2563,-0.0000,0.583,3,1,0.003189
46.303,4.5022,0.2547,-0.0001,0.557,3,1,0.003209
46.402,4.5140,0.2580,0.0014,0.693,4,0,0.003142
46.501,4.5131,0.2603,0.0029,0.460,3,1,0.003169
46.604,4.5123,0.2581,0.0031,0.504,3,1,0.003192
46.701,4.5114,0.2584,0.0034,0.498,3,1,0.003212
46.801,4.5125,0.2617,0.0023,0.388,3,1,0.003228
46.902,4.5126,0.2632,0.0036,0.474,3,1,0.003242
47.001,4.5160,0.2631,0.0018,0.635,3,1,0.003254
47.102,4.5151,0.2651,0.0016,0.803,3,1,0.003264
47.202,4.5140,0.2649,0.0021,0.443,3,1,0.003272
47.303,4.5258,0.2666,-0.0003,0.518,4,0,0.003192
47.401,4.5272,0.2650,-0.0004,0.457,3,1,0.003212
