t_sec,x,y,z,solve_ms
1.7090,4.000000,0.000000,0.000000,0.000
1.8122,4.000000,0.000000,0.000000,0.000
1.9099,4.000000,0.000000,0.000000,0.000
2.0099,4.000000,0.000000,0.000000,0.000
2.1098,4.000000,0.000000,0.000000,0.000
2.2082,4.000000,0.000000,0.000000,0.000
2.3085,4.000000,0.000000,0.000000,0.000
2.4095,4.000000,0.000000,0.000000,0.000
2.5083,4.000000,0.000000,0.000000,0.000
2.6098,4.000000,0.000000,0.000000,0.000
2.7089,4.000000,0.000000,0.000000,0.000
2.8083,4.000000,0.000000,0.000000,0.000
2.9081,4.000000,0.000000,0.000000,0.000
3.0085,4.000000,0.000000,0.000000,0.000
3.1085,4.000000,0.000000,0.000000,0.000
3.2105,4.000000,0.000000,0.000000,0.000
3.3102,4.000000,0.000000,0.000000,0.000
3.4089,4.000000,0.000000,0.000000,0.000
3.5093,4.000000,0.000000,0.000000,0.000
3.6107,4.000000,0.000000,0.000000,0.000
3.7112,4.000000,0.000000,0.000000,0.000
3.8112,4.000000,0.000000,0.000000,0.000
3.9094,4.000000,0.000000,0.000000,0.000
4.0115,4.000000,0.000000,0.000000,0.000
4.1105,4.000000,0.000000,0.000000,0.000
4.2079,4.000000,0.000000,0.000000,0.000
4.3105,4.000000,0.000000,0.000000,0.000
4.4083,4.000000,0.000000,0.000000,0.000
4.5097,4.000000,0.000000,0.000000,0.000
4.6094,4.000000,0.000000,0.000000,0.000
4.7106,4.000000,0.000000,0.000000,0.000
4.8092,4.000000,0.000000,0.000000,0.000
4.9094,4.001112,-0.000754,0.007999,0.000
5.0125,4.031697,-0.024821,-0.023846,0.000
5.1090,4.018631,0.006902,-0.016595,0.000
5.2086,4.030008,-0.000525,-0.016194,0.000
5.3094,4.023592,0.013633,-0.010054,0.000
5.4121,4.007601,0.025526,-0.000681,0.000
5.5105,3.987678,0.014381,0.002982,0.000
5.6111,4.011370,0.018310,0.007006,0.000
5.7087,4.018078,0.031015,0.013017,0.000
5.8087,3.988161,0.034825,0.006831,0.000
5.9090,3.995635,0.010999,0.006185,0.000
6.0084,3.997379,0.027252,0.020500,0.000
6.1083,3.989450,0.030086,-0.000413,0.000
6.2097,4.002564,0.016739,0.001646,0.000
6.3132,4.002823,0.040196,-0.006176,0.000
6.4110,4.012210,0.038018,-0.004479,0.000
6.6626,3.985741,0.038237,-0.009057,0.000
6.6632,4.017816,0.043981,0.000879,0.000
6.7096,4.010031,0.078106,0.007726,0.000
6.8161,4.023822,0.074994,0.004272,0.000
6.9120,4.029183,0.103189,-0.002870,0.000
7.0096,4.019549,0.094646,-0.011965,0.000
7.1127,4.028974,0.103828,-0.013305,0.000
7.2085,4.020337,0.119092,-0.008258,0.000
7.3096,4.023436,0.101344,-0.019456,0.000
7.4091,3.997366,0.066757,-0.025935,0.000
7.5114,3.977692,0.090633,-0.032446,0.000
7.6084,3.967885,0.109745,-0.027697,0.000
7.7092,3.985809,0.107681,-0.029880,0.000
7.8084,4.001424,0.124143,-0.018707,0.000
7.9093,3.994711,0.140913,-0.031512,0.000
8.0122,3.992166,0.135945,-0.021296,0.000
8.1108,3.990004,0.113842,-0.026780,0.000
8.2109,4.002180,0.122972,-0.035518,0.000
8.3096,3.979304,0.105944,-0.012737,0.000
8.4144,3.998847,0.060574,-0.010923,0.000
8.5087,4.022195,0.042803,-0.022393,0.000
8.6084,4.007560,0.023690,0.002824,0.000
8.7101,4.002086,-0.007737,-0.004691,0.000
8.8102,4.008316,0.013984,-0.000413,0.000
8.9085,4.003163,0.003922,-0.001543,0.000
9.0095,4.019367,0.011590,0.003647,0.000
9.1110,4.004886,0.003469,0.013000,0.000
9.2088,4.029750,-0.012098,0.012108,0.000
9.3095,4.000839,0.001715,0.010010,0.000
9.4082,3.987463,-0.018837,0.011321,0.000
9.5126,4.000757,-0.003789,0.001811,0.000
9.6121,4.007687,-0.011985,0.002786,0.000
9.7095,4.041488,-0.009201,0.015113,0.000
9.8096,4.040732,0.003845,0.020706,0.000
9.9107,4.044851,-0.009017,0.017624,0.000
10.0120,4.036830,-0.004970,0.005595,0.000
10.1091,4.054699,-0.004375,0.026188,0.000
10.2086,4.081545,0.002814,0.038743,0.000
10.3125,4.054118,-0.003141,0.046382,0.000
10.4091,4.045630,-0.008110,0.029087,0.000
10.5097,4.062579,-0.018038,0.026136,0.000
10.6132,4.066467,-0.044584,0.046892,0.000
10.7088,4.081987,-0.016712,0.026179,0.000
10.8100,4.073023,-0.027437,0.017886,0.000
10.9099,4.097317,-0.022568,0.030220,0.000
11.0097,4.105700,-0.000303,0.026929,0.000
11.1092,4.116817,-0.005783,0.035177,0.000
11.2128,4.110139,-0.005357,0.043418,0.000
11.3087,4.120188,-0.009391,0.038197,0.000
11.4097,4.111823,-0.043682,0.036950,0.000
11.5084,4.108844,-0.032321,0.031763,0.000
11.6113,4.111990,-0.052837,0.050562,0.000
11.7095,4.081975,-0.055777,0.057007,0.000
11.8085,4.088944,-0.060800,0.048643,0.000
11.9099,4.112469,-0.038650,0.051348,0.000
12.0111,4.088359,-0.044011,0.069353,0.000
12.1098,4.092807,-0.044287,0.074216,0.000
12.2099,4.124778,-0.060366,0.071983,0.000
12.3136,4.096164,-0.059723,0.080800,0.000
12.4105,4.087431,-0.040880,0.084425,0.000
12.5083,4.084370,-0.033506,0.087482,0.000
