t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
16.813,4.1837,-0.1152,-0.1241,10.809,4,4
16.917,4.2069,-0.1189,-0.1139,16.614,4,4
17.016,4.2699,-0.1182,-0.1034,13.896,4,4
17.118,4.1853,-0.1305,-0.1011,17.097,4,4
17.215,4.1871,-0.1290,-0.0955,13.341,4,4
17.319,4.2303,-0.1459,-0.0786,16.480,4,4
17.420,4.1641,-0.1084,-0.1120,17.829,4,4
17.521,4.2705,-0.1300,-0.1087,19.774,4,4
17.617,4.1717,-0.1233,-0.1059,13.472,4,4
17.717,4.1863,-0.1341,-0.1188,13.842,4,4
17.817,4.1433,-0.1386,-0.1165,13.790,4,4
17.919,4.1905,-0.1687,-0.1014,17.333,4,4
18.021,4.1857,-0.1379,-0.1073,17.505,4,4
18.124,4.1552,-0.1597,-0.1325,18.661,4,4
18.217,4.1641,-0.1743,-0.1223,14.785,4,4
18.316,4.1561,-0.2103,-0.1247,13.603,4,4
18.420,4.1849,-0.1699,-0.1408,18.783,4,4
18.520,4.1882,-0.1922,-0.1086,18.968,4,4
18.618,4.1376,-0.1762,-0.1553,15.376,4,4
18.732,4.1546,-0.1694,-0.1584,26.103,4,4
18.821,4.1632,-0.1577,-0.1478,15.012,4,4
18.918,4.1711,-0.1965,-0.1456,13.382,4,4
19.056,4.1289,-0.1777,-0.1381,30.741,4,4
19.142,4.1478,-0.1612,-0.1260,31.975,4,4
19.235,4.1743,-0.1881,-0.1309,23.402,4,4
19.323,4.1580,-0.1201,-0.1528,17.014,4,4
19.430,4.1777,-0.1354,-0.1262,23.452,4,4
19.516,4.1053,-0.0829,-0.1055,14.820,4,4
19.621,4.0951,-0.0707,-0.0824,17.334,4,4
19.726,4.1109,-0.0817,-0.0317,17.387,4,4
19.822,4.0476,-0.0425,-0.0320,19.568,4,4
19.924,4.0845,-0.0617,-0.0390,21.154,4,4
20.026,4.0711,-0.0516,-0.0139,19.606,4,4
20.120,4.0507,-0.0175,-0.0338,17.918,4,4
20.220,4.0145,-0.0213,-0.0206,18.802,4,4
20.318,4.0407,-0.0103,-0.0256,16.391,4,4
20.414,4.0500,-0.0100,-0.0198,12.443,4,4
20.518,4.0536,-0.0011,-0.0121,10.997,4,4
20.609,4.0401,-0.0111,-0.0230,7.427,4,4
20.719,3.9968,0.0152,-0.0178,15.979,4,4
20.817,4.0074,-0.0088,-0.0159,14.852,4,4
20.912,3.9951,-0.0017,-0.0190,10.874,4,4
21.016,3.9607,0.0094,-0.0085,13.259,4,4
21.120,3.9932,0.0287,0.0231,18.962,4,4
21.230,3.9777,0.0081,-0.0337,26.592,4,4
21.319,3.9910,0.0227,0.0098,15.872,4,4
21.418,4.0118,0.0155,-0.0051,14.894,4,4
21.518,4.0353,0.0430,-0.0087,16.491,4,4
21.613,4.0117,0.0186,0.0313,10.381,4,4
21.728,4.0039,0.0276,0.0152,21.053,4,4
21.826,3.9964,0.0148,0.0269,23.920,4,4
21.918,4.0031,0.0400,0.0212,15.080,4,4
22.019,4.0248,0.0189,0.0116,17.262,4,4
22.119,4.0158,0.0216,0.0153,16.024,4,4
22.228,4.0268,0.0124,-0.0162,25.610,4,4
22.313,4.0000,-0.0054,0.0133,10.346,4,4
22.417,4.0091,0.0324,-0.0080,13.455,4,4
22.525,3.9880,0.0257,0.0085,21.415,4,4
22.615,4.0154,0.0321,0.0129,13.964,4,4
22.738,4.0289,0.0549,-0.0147,17.076,4,4
22.813,4.0170,0.0146,0.0078,10.067,4,4
22.921,3.9872,0.0460,-0.0040,19.807,4,4
23.024,3.9968,-0.0000,0.0158,19.473,4,4
23.125,4.0326,0.0226,0.0023,18.930,4,4
23.219,3.9687,0.0079,0.0107,17.468,4,4
23.315,3.9855,-0.0205,0.0070,12.750,4,4
23.416,3.9920,-0.0061,-0.0125,15.103,4,4
23.521,3.9987,-0.0057,0.0145,18.264,4,4
23.611,4.0004,-0.0178,-0.0230,9.970,4,4
23.719,3.9863,-0.0039,-0.0158,13.214,4,4
23.823,3.9803,0.0047,0.0031,21.220,4,4
23.923,3.9840,0.0116,0.0105,17.594,4,4
24.020,3.9836,-0.0192,0.0035,16.803,4,4
24.124,4.0133,-0.0149,-0.0013,17.364,4,4
24.213,3.9902,0.0130,0.0097,11.544,4,4
24.313,4.0085,0.0128,0.0356,11.629,4,4
24.417,3.9728,0.0157,0.0064,15.053,4,4
24.516,4.0021,0.0050,0.0149,14.252,4,4
24.614,4.0150,0.0109,0.0076,11.495,4,4
24.720,3.9582,0.0053,0.0123,18.559,4,4
24.824,3.9816,-0.0440,0.0089,18.777,4,4
24.918,3.9909,-0.0166,0.0014,16.326,4,4
25.029,4.0303,0.0073,-0.0064,27.199,4,4
25.114,4.0216,-0.0119,0.0054,10.747,4,4
25.218,4.0364,-0.0067,0.0062,16.381,4,4
25.320,4.0118,-0.0140,0.0028,16.483,4,4
25.418,4.0017,0.0266,0.0025,15.872,4,4
25.529,4.0355,0.0111,0.0234,26.944,4,4
25.618,4.0122,0.0191,0.0303,16.487,4,4
25.718,4.0449,-0.0092,0.0094,15.781,4,4
25.821,4.0306,-0.0319,0.0224,17.810,4,4
25.920,3.9918,-0.0148,0.0054,14.777,4,4
26.021,4.0542,-0.0448,0.0182,18.311,4,4
26.120,4.0176,-0.0311,-0.0031,17.034,4,4
26.220,3.9829,0.0111,-0.0028,17.165,4,4
26.319,4.0006,-0.0087,0.0261,17.665,4,4
26.414,4.0213,-0.0381,0.0006,11.920,4,4
26.515,4.0291,-0.0027,-0.0035,11.753,4,4
26.619,4.0216,-0.0041,-0.0278,14.432,4,4
26.712,3.9917,0.0018,-0.0196,10.815,4,4
26.820,4.0238,0.0117,-0.0089,18.685,4,4
26.915,3.9949,0.0016,-0.0389,13.663,4,4
27.025,3.9978,0.0011,0.0029,22.506,4,4
27.121,4.0158,-0.0271,-0.0059,18.147,4,4
27.231,3.9994,-0.0245,-0.0084,17.501,4,4
27.314,3.9603,-0.0287,0.0032,11.508,4,4
27.421,4.0182,-0.0317,0.0135,18.937,4,4
27.516,3.9885,-0.0302,0.0130,14.160,4,4
27.614,4.0154,-0.0171,0.0141,13.093,4,4
27.717,3.9666,-0.0122,0.0114,15.560,4,4
30.112,3.9785,-0.0114,0.0463,13.704,4,4
30.216,4.0268,-0.0172,0.0409,17.311,4,4
30.310,4.0128,-0.0167,0.0475,12.310,4,4
30.411,4.0421,0.0071,0.0165,12.064,4,4
30.515,4.0287,-0.0067,0.0403,17.683,4,4
30.622,4.0310,-0.0185,-0.0036,24.126,4,4
30.718,4.0284,0.0067,-0.0037,21.245,4,4
30.811,4.0139,0.0193,0.0185,13.041,4,4
30.929,4.0524,0.0032,0.0170,31.646,4,4
31.016,3.9986,0.0428,0.0103,19.035,4,4
31.111,4.0113,0.0535,-0.0062,14.603,4,4
31.213,4.0168,0.0417,0.0095,15.799,4,4
31.314,4.0170,0.0362,0.0122,16.873,4,4
31.417,3.9719,0.0257,0.0264,19.833,4,4
31.522,4.0384,0.0016,0.0253,21.053,4,4
31.622,3.9849,0.0035,-0.0003,22.000,4,4
31.712,4.0286,0.0279,0.0184,12.201,4,4
31.810,4.0006,0.0234,-0.0059,11.891,4,4
31.911,4.0297,0.0251,-0.0162,14.108,4,4
32.011,4.0298,0.0319,0.0139,13.112,4,4
32.109,4.0215,0.0059,-0.0068,10.691,4,4
32.213,3.9660,0.0204,-0.0024,16.415,4,4
32.312,4.0038,-0.0153,0.0044,15.544,4,4
32.413,3.9740,0.0343,0.0047,14.194,4,4
32.515,3.9732,-0.0049,0.0163,18.752,4,4
32.622,4.0085,0.0392,0.0060,23.926,4,4
32.714,3.9549,0.0278,0.0123,17.361,4,4
32.809,3.9737,0.0272,0.0102,11.138,4,4
32.908,4.0070,0.0302,-0.0095,10.356,4,4
33.018,4.0191,0.0344,-0.0021,21.504,4,4
33.111,3.9670,0.0419,0.0190,14.439,4,4
33.213,3.9856,0.0425,-0.0036,16.279,4,4
33.312,3.9828,0.0326,0.0109,13.779,4,4
33.414,3.9843,0.0283,0.0125,15.622,4,4
33.512,3.9884,0.0321,0.0233,15.070,4,4
33.615,4.0155,0.0125,0.0288,17.534,4,4
33.716,4.0157,0.0284,0.0166,19.150,4,4
33.812,4.0104,0.0484,0.0218,15.539,4,4
33.910,3.9944,0.0736,0.0467,12.653,4,4
34.015,4.0239,0.0375,0.0138,14.732,4,4
34.112,4.0201,0.0085,0.0114,11.734,4,4
34.212,4.0452,-0.0038,0.0101,14.532,4,4
34.307,4.0330,-0.0057,-0.0009,10.909,4,4
34.443,3.9971,-0.0061,0.0139,42.691,4,4
34.549,3.9569,-0.0175,-0.0105,51.253,4,4
34.620,3.9821,0.0036,-0.0087,23.556,4,4
34.726,3.9790,0.0111,-0.0341,26.477,4,4
34.825,3.9866,0.0307,0.0053,27.415,4,4
34.917,4.0036,0.0079,0.0113,20.367,4,4
35.019,3.9927,0.0354,0.0149,19.204,4,4
35.118,3.9884,0.0369,0.0102,21.389,4,4
35.226,4.0113,0.0314,0.0066,29.585,4,4
35.310,4.0246,0.0149,0.0229,13.250,4,4
35.408,3.9952,0.0309,0.0274,11.162,4,4
35.517,4.0422,0.0256,-0.0060,18.643,4,4
35.621,4.0226,0.0258,0.0050,22.083,4,4
35.720,4.0376,0.0297,0.0108,21.641,4,4
35.813,4.0287,0.0179,0.0070,13.621,4,4
35.923,4.0587,0.0242,0.0133,24.599,4,4
36.028,4.0407,0.0251,-0.0029,29.076,4,4
36.119,4.0528,0.0418,-0.0058,22.548,4,4
36.221,4.0360,0.0401,-0.0396,22.984,4,4
36.317,4.0532,0.0337,-0.0057,19.521,4,4
36.422,4.0442,0.0280,0.0009,23.343,4,4
36.521,4.0302,0.0398,0.0023,23.866,4,4
36.622,4.0280,0.0391,0.0016,24.809,4,4
36.718,4.0468,0.0242,-0.0355,15.355,4,4
36.812,4.0812,0.0071,-0.0147,13.810,4,4
36.924,4.0342,0.0468,0.0013,22.568,4,4
37.012,3.9671,0.0124,-0.0162,15.332,4,4
37.112,4.0059,0.0335,0.0001,15.528,4,4
37.214,4.0261,0.0400,-0.0260,15.789,4,4
37.301,4.0054,0.0637,-0.0157,4.939,4,4
37.409,4.0227,0.0423,0.0093,12.706,4,4
37.506,4.0475,0.0646,-0.0237,7.956,4,4
37.610,4.0438,0.0642,-0.0133,13.827,4,4
37.726,4.0328,0.0740,-0.0034,28.375,4,4
37.823,4.0471,0.0460,-0.0039,25.680,4,4
37.919,4.0176,0.0592,-0.0118,22.060,4,4
38.033,4.0072,0.0753,-0.0056,30.267,4,4
38.105,3.9982,0.0526,-0.0003,8.610,4,4
38.210,4.0141,0.0536,-0.0085,13.750,4,4
38.308,4.0221,0.0096,0.0093,11.623,4,4
38.407,3.9970,0.0392,0.0291,8.223,4,4
38.508,3.9724,0.0368,0.0114,11.235,4,4
38.607,4.0105,0.0350,0.0246,9.662,4,4
38.711,4.0064,0.0480,0.0133,12.392,4,4
38.811,4.0426,0.0498,0.0132,13.994,4,4
38.917,4.0622,0.0589,0.0111,20.735,4,4
39.015,4.0174,0.0635,0.0131,18.109,4,4
39.113,4.0187,0.0808,0.0319,15.336,4,4
39.216,4.0322,0.0696,0.0200,18.209,4,4
39.323,4.0360,0.0504,0.0451,25.619,4,4
39.417,4.0624,0.0523,0.0184,17.188,4,4
39.515,4.0196,0.0518,-0.0061,16.995,4,4
39.617,4.0126,0.0663,0.0084,18.023,4,4
39.712,4.0290,0.0510,0.0072,15.744,4,4
39.812,4.0150,0.0664,-0.0110,14.891,4,4
39.910,3.9983,0.0602,-0.0132,13.082,4,4
40.023,4.0114,0.0373,0.0066,21.350,4,4
40.119,4.0195,0.0382,-0.0113,22.110,4,4
40.210,4.0704,0.0746,0.0158,12.630,4,4
40.308,4.0513,0.0537,-0.0012,11.335,4,4
40.412,4.0283,0.0675,0.0200,14.242,4,4
40.511,4.0409,0.0584,0.0010,12.637,4,4
40.614,4.0453,0.0624,-0.0081,16.525,4,4
40.722,4.0583,0.0656,0.0131,22.453,4,4
40.814,4.0758,0.0330,0.0146,12.316,4,4
40.917,4.0344,0.0740,0.0121,16.766,4,4
41.013,4.0364,0.0746,0.0086,16.614,4,4
41.118,4.0473,0.0644,0.0183,20.377,4,4
41.219,4.0662,0.0345,-0.0063,19.874,4,4
41.313,4.0238,0.0591,-0.0085,14.955,4,4
41.418,3.9893,0.0730,0.0101,18.919,4,4
41.523,3.9956,0.0853,-0.0021,14.042,4,4
41.617,4.0748,0.0939,0.0007,18.027,4,4
41.711,4.0472,0.1128,0.0102,15.036,4,4
41.815,4.0603,0.0901,0.0056,16.881,4,4
41.909,4.0261,0.1021,0.0076,12.454,4,4
42.020,4.0368,0.0551,0.0147,22.160,4,4
42.121,4.0349,0.0801,-0.0079,20.496,4,4
42.213,4.0532,0.0879,0.0054,14.601,4,4
42.317,4.0356,0.1267,-0.0017,20.249,4,4
42.416,4.0664,0.0815,0.0136,18.626,4,4
42.521,4.0582,0.0998,0.0279,23.146,4,4
42.609,4.0548,0.0857,-0.0036,11.316,4,4
42.713,4.0715,0.0999,0.0106,14.886,4,4
42.816,4.0755,0.0614,0.0178,16.113,4,4
42.916,4.0889,0.0881,-0.0095,19.700,4,4
43.008,4.0654,0.1059,0.0205,11.547,4,4
43.111,4.0950,0.1585,0.0329,12.787,4,4
43.211,4.0716,0.1288,0.0374,14.507,4,4
43.310,4.0845,0.1399,0.0239,9.357,4,4
43.422,4.0653,0.1177,0.0167,20.914,4,4
43.512,4.0901,0.1316,0.0218,15.302,4,4
43.611,4.0780,0.1461,0.0282,14.046,4,4
43.707,4.0967,0.0999,0.0004,10.069,4,4
43.813,4.0900,0.1144,0.0134,14.153,4,4
43.927,4.0812,0.1232,-0.0045,28.183,4,4
44.009,4.0926,0.1320,0.0195,11.144,4,4
44.116,4.1359,0.1386,0.0313,17.384,4,4
44.218,4.1552,0.1088,0.0389,19.362,4,4
44.314,4.1290,0.0903,0.0268,16.798,4,4
44.411,4.0796,0.1074,-0.0085,14.291,4,4
44.511,4.0562,0.1083,-0.0011,13.906,4,4
44.610,4.0591,0.0966,0.0019,12.043,4,4
44.718,4.1052,0.0842,-0.0142,17.655,4,4
44.819,4.0961,0.0638,-0.0117,22.532,4,4
44.915,4.1273,0.1044,-0.0104,16.581,4,4
45.010,4.0866,0.1062,-0.0199,13.351,4,4
45.113,4.0917,0.1115,-0.0308,15.330,4,4
45.205,4.1554,0.1272,-0.0307,8.856,4,4
45.314,4.0925,0.1108,0.0077,15.595,4,4
45.430,4.1047,0.1228,0.0081,28.120,4,4
45.512,4.1245,0.1091,-0.0283,13.878,4,4
45.616,4.1746,0.1030,-0.0034,16.336,4,4
45.711,4.1164,0.1159,0.0062,14.051,4,4
45.814,4.1462,0.0812,0.0209,17.381,4,4
45.912,4.1051,0.1327,0.0271,15.164,4,4
46.011,4.0914,0.1141,0.0249,14.602,4,4
46.115,4.1043,0.0965,0.0210,16.597,4,4
46.227,4.0946,0.0988,0.0242,29.647,4,4
46.312,4.0754,0.1313,0.0191,14.950,4,4
46.414,4.1130,0.0904,0.0151,15.582,4,4
46.512,4.0888,0.1076,0.0187,15.451,4,4
46.614,4.0739,0.1108,0.0238,17.216,4,4
46.709,4.0962,0.0900,0.0105,11.861,4,4
46.810,4.0569,0.1018,0.0008,12.257,4,4
46.913,4.0965,0.1110,-0.0042,14.687,4,4
47.013,4.0384,0.1302,-0.0086,16.388,4,4
47.109,4.0556,0.1252,-0.0146,11.931,4,4
47.217,4.1194,0.1132,-0.0157,20.116,4,4
47.316,4.1036,0.1148,-0.0031,17.327,4,4
47.417,4.1216,0.1392,-0.0158,20.423,4,4
47.508,4.1541,0.1505,-0.0087,11.087,4,4
47.617,4.1087,0.1453,-0.0258,18.499,4,4
47.712,4.1169,0.1309,-0.0075,14.187,4,4
47.816,4.1028,0.1607,-0.0157,19.422,4,4
47.918,4.1152,0.1071,-0.0264,19.694,4,4
48.031,4.1136,0.1144,-0.0054,33.935,4,4
48.112,4.0691,0.1537,-0.0028,14.482,4,4
48.216,4.0981,0.1406,0.0064,17.382,4,4
48.308,4.0788,0.1452,-0.0167,11.725,4,4
48.416,4.0719,0.1338,-0.0151,14.867,4,4
48.513,4.1593,0.1124,-0.0257,14.522,4,4
48.611,4.1427,0.1680,-0.0315,14.686,4,4
48.710,4.1711,0.1208,-0.0039,13.886,4,4
48.812,4.2128,0.1481,-0.0271,13.842,4,4
48.911,4.1686,0.1390,0.0273,14.330,4,4
49.012,4.1433,0.1633,0.0024,13.225,4,4
49.113,4.1552,0.1539,0.0107,15.162,4,4
49.210,4.1559,0.1631,-0.0271,13.146,4,4
49.313,4.1362,0.1592,-0.0027,15.253,4,4
49.412,4.1575,0.1651,0.0008,11.622,4,4
49.517,4.1533,0.1251,0.0301,20.001,4,4
49.616,4.1411,0.1710,0.0001,19.436,4,4
49.715,4.1637,0.1270,0.0110,17.893,4,4
49.810,4.1561,0.1141,-0.0098,13.858,4,4
49.908,4.1539,0.1271,0.0026,10.317,4,4
50.027,4.1541,0.1305,-0.0024,29.808,4,4
50.106,4.1374,0.1338,0.0002,10.052,4,4
50.222,4.1630,0.1314,0.0207,24.215,4,4
50.311,4.1533,0.1386,0.0227,14.693,4,4
50.405,4.1586,0.1291,0.0227,8.445,4,4
50.542,4.1673,0.1174,-0.0003,17.414,4,4
50.616,4.1678,0.1578,0.0085,19.503,4,4
50.710,4.1400,0.1354,0.0138,10.995,4,4
50.822,4.1518,0.1463,0.0391,17.316,4,4
50.921,4.1828,0.1613,0.0017,19.356,4,4
51.018,4.1821,0.1705,0.0017,16.767,4,4
51.111,4.1211,0.1575,-0.0054,13.294,4,4
51.210,4.1567,0.1471,-0.0054,11.760,4,4
51.313,4.1801,0.1427,-0.0040,13.803,4,4
51.419,4.1876,0.1666,-0.0062,20.070,4,4
51.512,4.2077,0.1690,0.0072,15.785,4,4
51.617,4.1829,0.1729,-0.0177,17.510,4,4
51.721,4.1760,0.1822,-0.0062,21.925,4,4
51.819,4.1956,0.1758,0.0026,21.463,4,4
51.908,4.1615,0.1589,-0.0286,12.214,4,4
52.008,4.1605,0.1827,-0.0083,10.104,4,4
52.118,4.1640,0.1809,0.0062,20.914,4,4
52.216,4.1572,0.1350,-0.0069,17.574,4,4
52.314,4.1540,0.1539,-0.0001,14.311,4,4
52.424,4.1677,0.1738,-0.0026,16.276,4,4
52.517,4.1311,0.1430,-0.0041,19.721,4,4
52.613,4.1367,0.1610,0.0033,14.382,4,4
52.715,4.1530,0.1461,-0.0166,18.727,4,4
52.813,4.1234,0.1786,0.0165,16.144,4,4
52.913,4.1560,0.1545,-0.0090,15.514,4,4
53.010,4.1193,0.1861,-0.0318,10.220,4,4
53.112,4.1403,0.1748,-0.0069,12.853,4,4
53.209,4.1200,0.1833,-0.0159,12.498,4,4
53.311,4.1492,0.1511,0.0057,14.715,4,4
53.417,4.1934,0.1695,0.0091,19.059,4,4
53.522,4.1984,0.1407,-0.0176,24.929,4,4
53.626,4.1910,0.1597,-0.0122,28.820,4,4
53.714,4.1886,0.1894,-0.0252,17.698,4,4
53.811,4.1797,0.1736,-0.0054,10.763,4,4
53.915,4.1551,0.1928,-0.0115,18.020,4,4
54.013,4.1660,0.2030,-0.0160,16.780,4,4
54.110,4.2128,0.1863,-0.0195,13.618,4,4
54.221,4.1846,0.1804,-0.0228,21.854,4,4
54.311,4.1934,0.1521,-0.0079,13.592,4,4
54.435,4.1723,0.1487,-0.0349,37.577,4,4
54.530,4.1746,0.1462,-0.0204,15.745,4,4
54.614,4.2228,0.1681,-0.0191,15.181,4,4
54.713,4.2221,0.1830,-0.0159,16.121,4,4
54.821,4.2365,0.1813,0.0045,21.589,4,4
54.907,4.2327,0.1845,-0.0069,9.994,4,4
55.018,4.2330,0.1771,0.0102,19.466,4,4
55.120,4.2062,0.1963,-0.0123,19.960,4,4
55.213,4.2231,0.1841,-0.0023,16.207,4,4
55.320,4.2294,0.1781,-0.0098,14.409,4,4
55.413,4.2009,0.2134,-0.0172,16.227,4,4
55.536,4.1815,0.1920,-0.0214,38.436,4,4
55.611,4.2255,0.2289,-0.0085,13.920,4,4
55.716,4.2100,0.2518,-0.0271,15.723,4,4
55.817,4.2532,0.2004,-0.0077,20.654,4,4
55.918,4.2094,0.1909,-0.0232,20.069,4,4
56.011,4.2177,0.1765,-0.0077,11.084,4,4
56.115,4.2325,0.2057,-0.0340,18.479,4,4
56.211,4.1817,0.1998,-0.0179,14.436,4,4
56.316,4.1989,0.2007,-0.0273,19.647,4,4
56.411,4.2125,0.1660,-0.0187,11.586,4,4
