t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
9.613,1.9068,-0.0000,0.0224,11.615,4,4
9.712,1.9423,-0.0000,0.0201,9.911,4,4
9.813,1.9565,-0.0000,0.0300,11.868,4,4
9.926,1.9552,-0.0000,0.0311,24.789,4,4
10.015,1.9158,-0.0000,0.0352,12.906,4,4
10.123,1.9030,-0.0000,0.0315,19.292,4,4
10.220,1.9133,-0.0000,0.0140,16.529,4,4
10.320,1.9084,-0.0000,0.0176,16.796,4,4
10.417,1.9333,-0.0000,-0.0075,13.879,4,4
10.515,1.9328,-0.0000,-0.0115,13.315,4,4
10.617,1.9224,-0.0000,0.0069,15.177,4,4
10.712,1.8929,-0.0000,-0.0140,10.612,4,4
10.821,1.8856,-0.0000,-0.0031,18.642,4,4
10.923,1.9511,-0.0000,-0.0087,21.389,4,4
11.024,1.9296,-0.0000,-0.0009,20.348,4,4
11.113,1.8854,-0.0000,-0.0080,10.340,4,4
11.218,1.9259,-0.0000,-0.0107,15.063,4,4
11.320,1.9250,-0.0000,-0.0024,18.260,4,4
11.415,1.9649,-0.0000,-0.0190,14.116,4,4
11.518,1.9655,-0.0000,-0.0141,16.685,4,4
11.617,1.9806,-0.0000,0.0007,13.091,4,4
11.719,1.9642,-0.0000,0.0142,16.101,4,4
11.810,1.9914,-0.0000,-0.0011,9.417,4,4
11.915,1.9767,-0.0000,-0.0016,13.801,4,4
12.025,1.9832,-0.0000,0.0023,15.527,4,4
12.125,1.9944,-0.0000,-0.0133,23.607,4,4
12.216,1.9801,-0.0000,-0.0050,14.859,4,4
12.314,1.9719,-0.0000,0.0023,12.153,4,4
12.411,1.9934,-0.0000,0.0103,10.449,4,4
12.521,1.9658,-0.0000,-0.0141,19.440,4,4
12.617,2.0093,-0.0000,-0.0185,13.021,4,4
12.719,1.9585,-0.0000,-0.0285,17.530,4,4
12.818,1.9791,-0.0000,-0.0042,14.915,4,4
12.920,1.9903,-0.0000,-0.0255,16.454,4,4
13.020,1.9772,-0.0000,-0.0265,18.453,4,4
13.118,1.9789,-0.0000,-0.0047,14.447,4,4
13.211,1.9823,0.0000,-0.0415,10.739,4,4
13.311,1.9635,0.0000,-0.0176,10.292,4,4
13.431,1.9788,0.0000,-0.0147,28.861,4,4
13.513,1.9434,-0.0000,-0.0061,11.940,4,4
13.620,1.9562,0.0000,-0.0008,14.092,4,4
13.712,1.9635,0.0000,-0.0130,10.617,4,4
13.814,1.9427,-0.0000,-0.0057,12.066,4,4
13.914,1.8970,-0.0000,-0.0057,12.574,4,4
14.015,1.9357,-0.0000,-0.0117,13.324,4,4
14.117,1.9296,-0.0000,0.0020,15.265,4,4
14.219,1.9263,-0.0000,0.0136,17.890,4,4
14.314,1.9198,-0.0000,0.0031,13.027,4,4
14.415,1.8961,0.0000,0.0014,12.071,4,4
14.514,1.9026,-0.0000,-0.0079,12.271,4,4
14.615,1.8727,-0.0000,-0.0170,11.061,4,4
14.716,1.9004,0.0000,-0.0299,12.692,4,4
14.819,1.9299,0.0000,-0.0245,17.606,4,4
14.916,1.9055,0.0000,-0.0424,13.132,4,4
15.021,1.9262,0.0000,-0.0182,17.378,4,4
15.120,1.9424,-0.0000,-0.0165,18.189,4,4
15.219,1.8723,-0.0000,-0.0392,16.805,4,4
15.323,1.8536,-0.0000,-0.0185,20.411,4,4
15.414,1.8350,-0.0000,-0.0139,11.192,4,4
15.512,1.8935,-0.0000,-0.0317,10.638,4,4
15.616,1.8594,-0.0000,-0.0286,12.777,4,4
15.713,1.8621,-0.0000,-0.0351,11.733,4,4
15.819,1.8375,-0.0000,-0.0443,18.142,4,4
15.916,1.8641,-0.0000,-0.0264,14.306,4,4
16.014,1.8259,-0.0000,-0.0466,12.672,4,4
16.112,1.8619,-0.0000,-0.0366,10.983,4,4
16.220,1.8714,-0.0000,-0.0498,18.323,4,4
16.318,1.8639,-0.0000,-0.0469,12.679,4,4
16.421,1.8264,-0.0000,-0.0533,20.071,4,4
16.513,1.8423,-0.0000,-0.0255,11.356,4,4
16.623,1.8505,-0.0000,-0.0256,18.351,4,4
16.720,1.8229,-0.0000,-0.0410,17.382,4,4
16.817,1.8153,-0.0000,-0.0289,13.418,4,4
16.921,1.8081,-0.0000,-0.0129,19.279,4,4
17.013,1.7951,-0.0000,-0.0135,12.058,4,4
17.118,1.8115,-0.0000,0.0182,15.776,4,4
17.213,1.8072,-0.0000,0.0043,11.907,4,4
17.321,1.8151,-0.0000,-0.0200,19.469,4,4
17.419,1.8343,-0.0000,-0.0180,16.451,4,4
17.521,1.8673,-0.0000,-0.0134,17.152,4,4
17.615,1.8464,-0.0000,-0.0097,13.575,4,4
17.715,1.8713,-0.0000,-0.0239,13.736,4,4
17.817,1.8754,-0.0000,-0.0017,14.072,4,4
17.921,1.8795,-0.0000,-0.0144,19.685,4,4
18.017,1.8948,-0.0000,-0.0052,15.225,4,4
18.118,1.8829,-0.0000,-0.0072,16.249,4,4
18.223,1.9212,-0.0000,-0.0288,21.410,4,4
18.314,1.8851,-0.0000,-0.0145,10.556,4,4
18.415,1.8853,-0.0000,0.0009,11.294,4,4
18.513,1.9088,-0.0000,-0.0301,11.376,4,4
18.624,1.8984,-0.0000,-0.0246,9.477,4,4
18.723,1.9228,-0.0000,-0.0316,18.051,4,4
18.814,1.9321,-0.0000,-0.0247,12.753,4,4
18.922,1.8984,-0.0000,-0.0255,11.685,4,4
19.012,1.8975,-0.0000,-0.0052,11.544,4,4
19.116,1.9152,-0.0000,-0.0213,14.663,4,4
19.212,1.8803,-0.0000,-0.0412,10.474,4,4
19.324,1.9413,-0.0000,-0.0342,22.706,4,4
19.414,1.9310,-0.0000,-0.0146,12.065,4,4
19.518,1.9411,-0.0000,-0.0222,16.415,4,4
19.622,1.9120,-0.0000,-0.0344,18.232,4,4
19.721,1.9539,-0.0000,-0.0199,16.341,4,4
19.817,1.9899,-0.0000,-0.0148,12.834,4,4
19.916,1.9352,0.0000,-0.0248,12.014,4,4
20.017,1.9581,-0.0000,-0.0125,15.139,4,4
20.111,1.9676,-0.0000,-0.0067,9.761,4,4
20.220,1.9416,-0.0000,-0.0202,15.886,4,4
20.317,1.9318,-0.0000,-0.0332,15.504,4,4
20.419,1.9309,-0.0000,-0.0051,15.353,4,4
20.520,1.8765,0.0000,-0.0215,16.911,4,4
20.619,1.8909,0.0000,-0.0309,15.854,4,4
20.718,1.8756,-0.0000,-0.0465,16.533,4,4
20.815,1.8599,0.0000,-0.0425,10.969,4,4
20.914,1.8423,-0.0000,-0.0434,12.642,4,4
21.025,1.8923,0.0000,-0.0504,22.920,4,4
21.120,1.8517,0.0000,-0.0304,17.928,4,4
21.214,1.8515,0.0000,-0.0589,11.782,4,4
21.315,1.8269,0.0000,-0.0412,12.690,4,4
21.417,1.8248,0.0000,-0.0382,14.324,4,4
21.519,1.8637,0.0000,-0.0477,17.072,4,4
21.616,1.8349,-0.0000,-0.0091,15.004,4,4
21.721,1.8367,0.0000,-0.0431,15.930,4,4
21.821,1.8565,0.0000,-0.0469,19.995,4,4
21.912,1.8609,0.0000,-0.0512,10.844,4,4
22.014,1.8400,0.0000,-0.0459,13.487,4,4
22.113,1.8660,0.0000,-0.0636,11.526,4,4
22.216,1.8704,0.0000,-0.0323,15.107,4,4
22.317,1.8585,-0.0000,-0.0496,15.722,4,4
22.426,1.8580,0.0000,-0.0482,12.181,4,4
22.524,1.8688,0.0000,-0.0831,20.321,4,4
22.619,1.8944,0.0000,-0.0751,17.363,4,4
22.731,1.8722,0.0000,-0.0900,25.746,4,4
22.824,1.9224,0.0000,-0.0941,22.964,4,4
22.918,1.9490,0.0000,-0.0774,14.224,4,4
23.025,1.9008,0.0000,-0.0398,17.834,4,4
23.113,1.9088,0.0000,-0.0238,11.938,4,4
23.225,1.9211,0.0000,-0.0263,23.703,4,4
23.313,1.9084,0.0000,-0.0203,10.641,4,4
23.417,1.9074,0.0000,-0.0141,14.283,4,4
23.512,1.9244,0.0000,-0.0288,10.370,4,4
23.618,1.9313,0.0000,-0.0360,14.792,4,4
23.718,1.9423,0.0000,-0.0116,16.797,4,4
23.814,1.9130,0.0000,-0.0057,13.329,4,4
23.918,1.9095,0.0000,-0.0120,15.937,4,4
24.015,1.9549,0.0000,-0.0195,13.188,4,4
24.115,1.9855,0.0000,-0.0168,12.465,4,4
24.221,1.9485,0.0000,-0.0089,18.223,4,4
24.319,1.9203,0.0000,-0.0119,17.306,4,4
24.412,1.9566,0.0000,-0.0331,10.556,4,4
24.518,1.9781,0.0000,-0.0267,14.511,4,4
24.617,1.9738,0.0000,-0.0476,15.208,4,4
24.717,1.9571,0.0000,-0.0282,15.701,4,4
24.821,1.9369,0.0000,-0.0481,17.131,4,4
24.922,1.9710,0.0000,-0.0363,14.667,4,4
25.015,1.9447,0.0000,-0.0212,12.770,4,4
25.117,1.9474,0.0000,-0.0105,14.065,4,4
25.218,1.9022,0.0000,-0.0337,14.801,4,4
25.326,1.9482,0.0000,-0.0405,23.597,4,4
25.418,1.9266,0.0000,-0.0439,16.965,4,4
25.520,1.9138,0.0000,-0.0508,18.869,4,4
25.619,1.9334,0.0000,-0.0200,15.681,4,4
25.713,1.9550,0.0000,-0.0170,12.401,4,4
25.820,1.9752,0.0000,-0.0145,18.565,4,4
25.924,1.9328,0.0000,-0.0136,19.894,4,4
26.024,1.9314,0.0000,-0.0072,22.405,4,4
26.121,1.9300,0.0000,-0.0153,18.114,4,4
26.221,1.9313,0.0000,-0.0223,19.917,4,4
26.321,1.9642,0.0000,-0.0137,14.693,4,4
26.418,1.9803,0.0000,-0.0327,14.410,4,4
26.518,1.9614,0.0000,-0.0177,15.761,4,4
26.613,1.9574,0.0000,0.0025,9.979,4,4
26.713,1.9287,0.0000,-0.0019,10.361,4,4
26.814,1.9687,0.0000,-0.0175,12.226,4,4
26.916,1.9628,0.0000,-0.0046,13.290,4,4
27.017,1.9274,0.0000,-0.0214,13.213,4,4
27.118,1.9730,0.0000,-0.0245,16.127,4,4
27.218,1.8845,0.0000,-0.0280,16.742,4,4
27.313,1.9182,0.0000,-0.0399,11.618,4,4
27.415,1.9281,0.0000,-0.0326,13.866,4,4
27.520,1.9054,0.0000,-0.0342,18.719,4,4
27.617,1.9111,0.0000,-0.0243,13.198,4,4
27.726,1.8759,0.0000,-0.0271,23.824,4,4
27.815,1.9373,0.0000,-0.0118,13.650,4,4
27.916,1.9468,0.0000,-0.0172,14.885,4,4
28.017,1.9119,0.0000,0.0125,15.561,4,4
28.138,1.9283,0.0000,-0.0188,31.756,4,4
28.219,1.9022,0.0000,-0.0090,15.169,4,4
28.319,1.9235,0.0000,-0.0057,15.557,4,4
28.422,1.9128,0.0000,-0.0282,20.379,4,4
28.516,1.9372,0.0000,-0.0213,13.529,4,4
28.624,1.9153,0.0000,-0.0221,21.250,4,4
28.732,1.9173,0.0000,-0.0145,30.173,4,4
28.816,1.9107,0.0000,-0.0269,13.723,4,4
28.930,1.9031,0.0000,-0.0017,27.609,4,4
29.017,1.9065,0.0000,-0.0396,16.599,4,4
29.117,1.9012,0.0000,-0.0067,15.199,4,4
29.221,1.9220,-0.0000,-0.0184,15.336,4,4
31.799,1.9122,0.0000,-0.0297,15.957,4,4
31.895,1.8748,0.0000,-0.0322,11.495,4,4
32.002,1.8965,-0.0000,-0.0309,19.560,4,4
32.105,1.8750,0.0000,-0.0176,20.359,4,4
32.198,1.8565,0.0000,-0.0217,14.464,4,4
32.309,1.8506,0.0000,-0.0060,25.851,4,4
32.404,1.8731,0.0000,-0.0205,20.618,4,4
32.498,1.8601,0.0000,-0.0126,15.860,4,4
32.602,1.8690,0.0000,-0.0209,17.995,4,4
32.700,1.8607,0.0000,0.0010,17.033,4,4
32.796,1.8336,-0.0000,-0.0101,13.099,4,4
32.898,1.8423,0.0000,-0.0054,15.430,4,4
32.998,1.8697,0.0000,0.0015,13.216,4,4
33.097,1.8747,0.0000,0.0005,13.767,4,4
33.202,1.8445,0.0000,-0.0214,19.688,4,4
33.302,1.8755,0.0000,0.0065,19.084,4,4
33.402,1.8918,0.0000,-0.0159,20.311,4,4
33.504,1.8941,0.0000,-0.0067,21.448,4,4
33.598,1.8726,0.0000,-0.0048,14.546,4,4
33.704,1.8781,0.0000,-0.0129,21.823,4,4
33.798,1.8969,0.0000,-0.0138,15.479,4,4
33.901,1.8854,0.0000,-0.0109,18.314,4,4
33.997,1.9032,0.0000,-0.0189,14.417,4,4
34.099,1.9640,0.0000,-0.0063,14.521,4,4
34.201,1.8986,0.0000,-0.0222,18.363,4,4
34.300,1.8809,0.0000,-0.0461,17.094,4,4
34.396,1.9336,0.0000,-0.0442,13.481,4,4
34.502,1.9030,0.0000,-0.0288,16.847,4,4
34.600,1.9019,0.0000,-0.0382,14.608,4,4
34.697,1.9256,0.0000,-0.0568,14.663,4,4
34.805,1.9201,0.0000,-0.0528,19.034,4,4
34.900,1.8811,0.0000,-0.0458,15.738,4,4
35.000,1.9008,0.0000,-0.0460,16.029,4,4
35.100,1.9504,0.0000,-0.0449,15.817,4,4
35.203,1.9253,0.0000,-0.0555,18.034,4,4
35.295,1.9135,0.0000,-0.0310,11.192,4,4
35.399,1.9195,0.0000,-0.0373,15.931,4,4
35.500,1.9972,0.0000,-0.0409,15.034,4,4
35.604,1.9260,0.0000,-0.0230,21.186,4,4
35.700,1.9421,0.0000,-0.0356,16.265,4,4
35.804,1.9173,0.0000,-0.0346,20.854,4,4
35.902,1.9358,0.0000,-0.0398,18.577,4,4
35.998,1.9108,0.0000,-0.0269,14.551,4,4
36.096,1.9565,0.0000,-0.0228,11.669,4,4
36.201,1.9204,0.0000,-0.0419,16.505,4,4
36.305,1.9533,0.0000,-0.0316,20.322,4,4
36.404,1.9546,0.0000,-0.0212,15.730,4,4
36.497,1.9536,0.0000,-0.0509,13.953,4,4
36.594,1.9340,0.0000,-0.0489,9.773,4,4
36.700,1.9113,0.0000,-0.0627,16.825,4,4
36.799,1.9238,0.0000,-0.0463,16.324,4,4
36.897,1.9624,0.0000,-0.0410,14.778,4,4
36.996,1.9234,0.0000,-0.0290,11.841,4,4
37.098,1.9791,0.0000,-0.0580,12.540,4,4
37.198,1.9358,0.0000,-0.0484,15.264,4,4
37.301,1.9327,0.0000,-0.0660,18.243,4,4
37.403,1.9235,0.0000,-0.0434,14.401,4,4
37.493,1.9832,0.0000,-0.0495,10.576,4,4
37.602,1.9240,0.0000,-0.0534,19.247,4,4
37.696,1.9748,0.0000,-0.0482,13.219,4,4
37.797,1.9507,0.0000,-0.0502,13.693,4,4
37.898,1.9492,0.0000,-0.0496,15.589,4,4
38.000,1.9539,0.0000,-0.0530,15.288,4,4
38.095,1.9222,0.0000,-0.0505,12.728,4,4
38.193,1.9170,0.0000,-0.0465,10.715,4,4
38.298,1.9343,0.0000,-0.0623,16.101,4,4
38.401,1.9421,0.0000,-0.0763,16.965,4,4
38.495,1.9135,0.0000,-0.0589,12.845,4,4
38.602,1.9471,0.0000,-0.0498,13.677,4,4
38.699,1.9224,0.0000,-0.0518,16.168,4,4
38.794,1.9133,0.0000,-0.0622,11.709,4,4
38.900,1.9026,0.0000,-0.0859,18.131,4,4
38.998,1.9491,0.0000,-0.0836,12.904,4,4
39.092,1.8955,0.0000,-0.0765,9.975,4,4
39.196,1.8925,0.0000,-0.0717,12.079,4,4
39.304,1.9152,0.0000,-0.0791,18.738,4,4
39.398,1.8921,0.0000,-0.0834,15.671,4,4
39.495,1.8842,0.0000,-0.0906,12.106,4,4
39.606,1.9212,0.0000,-0.0920,22.049,4,4
39.703,1.9463,0.0000,-0.0903,17.139,4,4
39.797,1.9189,0.0000,-0.0795,13.286,4,4
39.893,1.9248,0.0000,-0.0941,10.110,4,4
39.994,1.9262,0.0000,-0.0750,11.086,4,4
40.096,1.9323,0.0000,-0.0830,12.152,4,4
40.200,1.9313,0.0000,-0.0808,15.548,4,4
40.295,1.9136,0.0000,-0.0970,11.161,4,4
40.398,1.9402,0.0000,-0.0950,14.190,4,4
40.494,1.9743,0.0000,-0.1233,11.710,4,4
40.602,1.9943,0.0000,-0.1282,17.918,4,4
40.698,2.0062,0.0000,-0.1152,13.371,4,4
40.802,1.9815,0.0000,-0.1173,18.654,4,4
40.899,1.9997,0.0000,-0.0996,17.140,4,4
40.993,2.0152,0.0000,-0.1010,10.300,4,4
41.095,1.9724,0.0000,-0.1056,12.025,4,4
41.198,1.9623,0.0000,-0.0718,14.230,4,4
41.299,1.9076,0.0000,-0.0803,14.336,4,4
41.394,1.9816,0.0000,-0.0645,11.546,4,4
41.498,1.9365,0.0000,-0.0670,15.656,4,4
41.592,1.9620,0.0000,-0.0624,9.979,4,4
41.696,1.9778,0.0000,-0.0898,12.471,4,4
41.798,1.9608,0.0000,-0.0701,15.953,4,4
41.903,1.9749,0.0000,-0.0673,19.862,4,4
42.001,1.9552,0.0000,-0.0857,17.465,4,4
42.095,1.9427,0.0000,-0.0287,11.876,4,4
42.197,1.9409,0.0000,-0.0693,14.082,4,4
42.298,1.9439,0.0000,-0.0702,15.189,4,4
42.399,1.9725,0.0000,-0.0523,14.712,4,4
42.498,2.0234,0.0000,-0.0497,13.145,4,4
42.604,2.0039,0.0000,-0.0665,20.561,4,4
42.707,1.9734,0.0000,-0.0355,24.334,4,4
42.799,2.0134,0.0000,-0.0526,15.312,4,4
42.902,1.9819,0.0000,-0.0558,18.250,4,4
43.003,2.0180,0.0000,-0.0650,20.379,4,4
43.098,2.0206,0.0000,-0.0729,13.752,4,4
43.194,2.0202,0.0000,-0.0704,10.129,4,4
43.296,1.9922,0.0000,-0.0651,11.545,4,4
43.394,1.9866,0.0000,-0.0426,10.671,4,4
43.497,1.9789,0.0000,-0.0521,13.256,4,4
43.595,2.0261,0.0000,-0.0478,11.083,4,4
43.695,2.0058,0.0000,-0.0360,12.894,4,4
43.801,1.9821,0.0000,-0.0398,15.645,4,4
43.897,1.9742,0.0000,-0.0275,14.755,4,4
43.997,1.9937,0.0000,-0.0226,14.087,4,4
44.098,2.0015,0.0000,-0.0254,14.143,4,4
44.197,1.9912,0.0000,-0.0248,14.351,4,4
44.298,1.9931,0.0000,-0.0009,14.132,4,4
44.402,1.9768,0.0000,0.0069,17.508,4,4
44.516,1.9955,0.0000,-0.0177,10.690,4,4
44.600,2.0267,0.0000,0.0021,16.910,4,4
44.693,1.9672,0.0000,-0.0014,10.665,4,4
44.801,1.9942,0.0000,-0.0151,17.899,4,4
44.898,2.0166,0.0000,-0.0001,13.860,4,4
45.003,2.0242,0.0000,-0.0163,20.772,4,4
45.094,2.0118,0.0000,-0.0165,11.330,4,4
45.197,1.9926,0.0000,-0.0161,14.618,4,4
45.294,2.0577,0.0000,-0.0075,10.452,4,4
45.399,2.0313,0.0000,-0.0185,16.216,4,4
45.493,2.0295,0.0000,-0.0185,10.726,4,4
45.594,2.0101,0.0000,-0.0101,10.072,4,4
45.702,1.9816,0.0000,-0.0199,19.150,4,4
45.800,1.9864,0.0000,0.0100,14.048,4,4
45.901,2.0279,0.0000,-0.0003,15.345,4,4
46.000,1.9974,0.0000,0.0079,17.980,4,4
46.096,2.0275,0.0000,0.0190,12.756,4,4
46.229,1.9892,0.0000,0.0135,45.992,4,4
46.299,2.0059,0.0000,0.0197,15.466,4,4
46.405,2.0205,0.0000,-0.0096,20.642,4,4
46.504,2.0064,0.0000,-0.0024,20.210,4,4
46.595,2.0340,0.0000,-0.0144,12.935,4,4
46.707,2.0021,0.0000,0.0017,18.904,4,4
46.794,1.9867,0.0000,-0.0009,11.286,4,4
46.902,2.0249,0.0000,0.0159,15.183,4,4
46.999,1.9538,0.0000,0.0072,15.851,4,4
47.103,2.0004,0.0000,0.0024,20.609,4,4
47.196,2.0223,0.0000,-0.0050,10.882,4,4
47.297,2.0054,0.0000,0.0267,12.209,4,4
47.400,1.9826,0.0000,0.0374,16.584,4,4
47.501,1.9850,0.0000,0.0292,17.758,4,4
47.596,1.9933,0.0000,0.0410,13.457,4,4
47.709,1.9579,0.0000,0.0188,23.025,4,4
47.796,1.9813,0.0000,0.0527,13.220,4,4
47.906,1.9967,0.0000,0.0392,20.934,4,4
48.032,1.9849,0.0000,0.0429,49.054,4,4
48.094,2.0112,0.0000,0.0422,9.848,4,4
48.197,1.9976,0.0000,0.0500,14.633,4,4
48.302,1.9702,0.0000,0.0502,17.797,4,4
48.397,1.9136,0.0000,0.0558,14.925,4,4
48.499,1.9399,0.0000,0.0521,15.447,4,4
48.610,1.9271,0.0000,0.0766,27.802,4,4
48.703,1.9509,0.0000,0.0804,20.442,4,4
48.796,1.9841,0.0000,0.0595,13.257,4,4
48.902,1.9688,0.0000,0.0443,19.439,4,4
48.995,1.9340,0.0000,0.0432,11.865,4,4
49.100,1.9442,0.0000,0.0510,17.718,4,4
49.200,1.9564,0.0000,0.0419,14.285,4,4
49.294,1.9438,0.0000,0.0221,10.159,4,4
49.405,1.9511,0.0000,0.0149,21.862,4,4
49.497,1.9114,0.0000,0.0227,14.547,4,4
49.607,1.9211,0.0000,0.0266,21.284,4,4
49.698,1.9278,0.0000,0.0383,15.346,4,4
49.804,1.9595,0.0000,0.0327,13.120,4,4
49.898,1.9376,0.0000,0.0314,15.225,4,4
49.999,1.9485,0.0000,0.0255,16.865,4,4
50.093,1.9424,0.0000,0.0355,9.805,4,4
50.198,1.9566,0.0000,0.0410,14.625,4,4
50.297,1.9653,0.0000,0.0344,13.177,4,4
50.403,1.9642,0.0000,0.0373,18.218,4,4
50.496,1.9828,0.0000,0.0325,10.954,4,4
50.597,1.9591,0.0000,0.0316,13.541,4,4
50.694,1.9243,0.0000,0.0079,11.465,4,4
50.802,1.9077,0.0000,0.0306,19.118,4,4
50.896,1.9027,0.0000,0.0240,13.664,4,4
51.004,1.9261,0.0000,0.0482,20.060,4,4
51.097,1.9158,0.0000,0.0031,13.527,4,4
51.201,1.8624,0.0000,0.0067,16.384,4,4
51.296,1.9127,0.0000,0.0179,11.481,4,4
51.396,1.9050,0.0000,0.0057,12.779,4,4
51.502,1.8834,0.0000,-0.0008,15.989,4,4
51.600,1.8845,0.0000,0.0124,17.067,4,4
51.709,1.9247,0.0000,-0.0017,26.112,4,4
51.796,1.9377,0.0000,0.0090,13.602,4,4
51.906,1.9161,0.0000,0.0089,21.292,4,4
51.995,1.9163,0.0000,0.0041,11.675,4,4
52.101,1.9181,0.0000,-0.0132,18.197,4,4
52.196,1.9189,0.0000,-0.0014,10.360,4,4
52.297,1.8849,0.0000,-0.0021,14.049,4,4
52.401,1.9196,0.0000,0.0150,13.980,4,4
52.499,1.9213,0.0000,0.0070,12.329,4,4
52.600,1.9197,0.0000,0.0089,13.649,4,4
52.701,1.9184,0.0000,0.0040,17.897,4,4
52.796,1.8989,0.0000,-0.0016,13.363,4,4
52.896,1.9024,0.0000,0.0223,12.690,4,4
53.008,1.8990,0.0000,0.0182,24.370,4,4
53.100,1.9264,0.0000,0.0334,18.079,4,4
53.202,1.9181,0.0000,0.0211,15.070,4,4
53.304,1.9250,0.0000,0.0201,17.095,4,4
53.399,1.9047,0.0000,0.0172,14.446,4,4
53.498,1.9482,0.0000,0.0134,16.083,4,4
53.599,1.9216,0.0000,0.0147,16.638,4,4
53.698,1.9264,0.0000,0.0037,12.990,4,4
53.807,1.9867,0.0000,0.0043,23.529,4,4
53.893,1.9377,0.0000,0.0062,10.567,4,4
54.009,1.9126,0.0000,0.0133,25.313,4,4
54.098,1.9454,0.0000,-0.0003,14.504,4,4
54.198,1.9250,0.0000,0.0120,14.110,4,4
54.299,1.9704,0.0000,0.0025,16.491,4,4
54.390,1.9026,0.0000,-0.0084,6.648,4,4
54.498,1.9358,0.0000,-0.0178,15.273,4,4
54.610,1.9311,0.0000,-0.0006,18.113,4,4
54.703,1.9504,0.0000,-0.0197,20.857,4,4
54.799,1.9295,0.0000,-0.0222,15.338,4,4
54.898,1.9494,0.0000,-0.0124,15.669,4,4
55.027,1.9173,0.0000,-0.0170,23.874,4,4
55.099,1.8985,0.0000,0.0076,15.399,4,4
55.201,1.8998,0.0000,0.0091,16.014,4,4
55.293,1.9166,0.0000,-0.0014,11.340,4,4
55.397,1.8972,0.0000,-0.0130,12.807,4,4
55.500,1.8909,0.0000,-0.0158,13.792,4,4
55.594,1.8582,0.0000,-0.0159,11.137,4,4
55.696,1.8399,0.0000,-0.0233,13.010,4,4
55.798,1.8284,0.0000,-0.0349,14.770,4,4
55.903,1.8031,0.0000,-0.0030,20.222,4,4
55.992,1.8407,0.0000,-0.0337,9.734,4,4
56.096,1.8062,0.0000,-0.0192,13.532,4,4
56.197,1.8428,0.0000,-0.0202,14.444,4,4
56.296,1.8401,0.0000,-0.0292,13.201,4,4
56.394,1.8445,0.0000,-0.0117,9.820,4,4
56.500,1.8661,0.0000,-0.0154,14.540,4,4
56.591,1.8517,0.0000,-0.0300,8.988,4,4
56.696,1.8771,0.0000,-0.0395,13.249,4,4
56.794,1.8699,0.0000,-0.0436,9.675,4,4
56.895,1.8855,0.0000,-0.0589,11.201,4,4
56.998,1.8855,0.0000,-0.0514,15.271,4,4
