t_sec,x,y,z,solve_ms,n_zero_weights
59.404,1.8696,1.9178,0.1930,3.413,0
59.505,1.8782,1.8769,0.2064,2.627,0
59.609,1.8222,1.9014,0.2160,4.957,0
59.704,1.7908,1.8853,0.2330,3.508,0
59.803,1.8173,1.8988,0.2255,2.654,0
59.905,1.8096,1.8414,0.2204,3.759,0
60.004,1.8063,1.8281,0.1978,2.865,0
60.104,1.7836,1.8565,0.2268,2.166,0
60.204,1.8002,1.8384,0.2156,3.198,0
60.305,1.7901,1.7929,0.1830,3.570,0
60.405,1.7826,1.7929,0.2118,3.480,0
60.506,1.8007,1.8272,0.2026,3.206,0
60.608,1.8104,1.8093,0.1975,3.627,0
60.712,1.8132,1.8023,0.1942,9.425,0
60.805,1.8074,1.8238,0.2025,4.037,0
60.903,1.8266,1.8207,0.1894,2.211,0
61.009,1.7985,1.8111,0.1980,7.292,0
61.105,1.8039,1.8435,0.1869,2.060,0
61.203,1.8032,1.8303,0.1977,2.109,0
61.305,1.7888,1.8166,0.1821,3.044,0
61.403,1.7857,1.8196,0.1703,2.306,0
61.504,1.7871,1.8396,0.1855,2.859,0
61.603,1.7994,1.8107,0.1958,2.629,0
61.705,1.7790,1.8081,0.2016,2.587,0
61.805,1.7964,1.8207,0.2013,2.393,0
61.903,1.8108,1.7853,0.1960,2.251,0
62.005,1.7375,1.7551,0.2202,4.079,0
62.103,1.7643,1.7765,0.2005,2.435,0
62.208,1.7494,1.7607,0.2009,6.590,0
62.304,1.7904,1.7163,0.1915,3.318,0
62.405,1.7894,1.7391,0.2078,3.240,0
62.505,1.7677,1.7344,0.2146,3.802,0
62.604,1.7497,1.7191,0.2244,2.856,0
62.704,1.7461,1.7360,0.2266,2.804,0
62.804,1.7552,1.7436,0.1875,3.228,0
62.904,1.7490,1.7634,0.1640,3.129,0
63.003,1.6994,1.7828,0.1728,2.187,0
63.104,1.6958,1.7578,0.1650,2.542,0
63.205,1.6806,1.7716,0.1526,3.352,0
63.305,1.6904,1.7494,0.1226,3.770,0
63.404,1.7016,1.7838,0.1184,3.279,0
63.507,1.6929,1.7220,0.1015,4.361,0
63.604,1.7096,1.7893,0.0988,2.395,0
63.705,1.7229,1.7748,0.1120,3.013,0
63.805,1.7558,1.7572,0.1325,3.337,0
63.906,1.7470,1.7366,0.1435,3.178,0
64.003,1.7713,1.7190,0.1393,2.594,0
64.105,1.7858,1.7167,0.1505,3.735,0
64.206,1.8008,1.7150,0.1518,5.127,0
64.304,1.8203,1.6949,0.1466,2.789,0
64.404,1.8262,1.6514,0.1329,2.908,0
64.506,1.8229,1.6480,0.1514,3.202,0
64.605,1.8343,1.6816,0.1328,3.188,0
64.704,1.8143,1.6778,0.1537,3.161,0
64.803,1.8077,1.6982,0.1184,2.362,0
64.904,1.8067,1.6756,0.1247,2.696,0
65.002,1.8156,1.6825,0.1382,1.638,0
65.105,1.8112,1.6858,0.1255,3.595,0
65.203,1.8084,1.6706,0.1479,2.180,0
65.305,1.8192,1.6809,0.1314,3.845,0
65.406,1.8139,1.6837,0.1288,3.481,0
65.506,1.8335,1.7125,0.1208,4.628,0
65.605,1.8257,1.6858,0.1191,2.541,0
65.703,1.8239,1.7030,0.1441,2.126,0
65.803,1.7941,1.6831,0.1179,2.324,0
65.905,1.8624,1.6910,0.1305,2.871,0
66.006,1.8336,1.6575,0.1549,2.862,0
66.104,1.8382,1.6486,0.1628,3.330,0
66.204,1.8281,1.6755,0.1546,2.841,0
66.303,1.8624,1.6766,0.1473,2.327,0
66.404,1.8057,1.6675,0.1524,3.139,0
66.503,1.8136,1.6323,0.1390,2.104,0
66.606,1.8210,1.6946,0.1358,4.789,0
66.706,1.8918,1.6205,0.1353,3.665,0
66.808,1.8457,1.6599,0.1144,3.402,0
66.904,1.8257,1.6659,0.1103,2.785,0
67.004,1.8530,1.6725,0.1171,2.385,0
67.106,1.8181,1.6655,0.1407,3.120,0
67.204,1.7948,1.6505,0.1337,3.387,0
67.304,1.8109,1.6061,0.1308,2.846,0
67.404,1.7882,1.6331,0.1312,3.222,0
67.507,1.8328,1.6327,0.1402,3.249,0
67.604,1.8018,1.6546,0.1717,2.748,0
67.704,1.7994,1.6585,0.1819,2.754,0
67.804,1.7713,1.6365,0.1383,3.376,0
67.903,1.7683,1.6373,0.1257,1.841,0
68.003,1.7624,1.6531,0.1399,2.341,0
68.105,1.7608,1.6527,0.1371,3.382,0
68.205,1.7516,1.6372,0.1356,2.985,0
68.304,1.7571,1.6507,0.1235,3.038,0
68.409,1.7253,1.6537,0.1272,6.706,0
68.503,1.7430,1.6393,0.1232,2.140,0
68.605,1.7570,1.6382,0.1557,3.096,0
68.704,1.7609,1.6193,0.1741,3.095,0
68.805,1.7382,1.6268,0.1888,3.254,0
68.907,1.7502,1.6266,0.1819,3.514,0
69.006,1.7591,1.5951,0.1696,4.089,0
69.106,1.7447,1.5962,0.1642,5.268,0
69.204,1.7346,1.5953,0.1509,2.937,0
69.306,1.7386,1.6051,0.1695,5.238,0
69.404,1.6975,1.5862,0.1629,3.510,0
69.503,1.7165,1.6000,0.1614,1.965,0
69.604,1.7240,1.6064,0.1863,2.878,0
69.707,1.7324,1.6176,0.1686,3.362,0
69.804,1.7177,1.6080,0.1877,3.003,0
69.904,1.7145,1.6180,0.1858,2.654,0
70.004,1.6990,1.6652,0.1848,2.414,0
70.104,1.7109,1.6805,0.2092,3.149,0
70.205,1.6774,1.6763,0.2142,2.977,0
70.304,1.7108,1.6739,0.1979,3.027,0
70.404,1.7347,1.6654,0.2020,3.378,0
70.506,1.6983,1.6477,0.2015,4.287,0
70.606,1.7229,1.6598,0.2086,2.946,0
70.703,1.6855,1.6865,0.2335,2.038,0
70.804,1.6850,1.6626,0.2014,2.863,0
70.904,1.6515,1.6966,0.2219,2.154,0
71.004,1.6427,1.6974,0.2381,2.480,0
71.104,1.6399,1.7098,0.2282,3.012,0
71.204,1.6195,1.7000,0.2352,2.543,0
71.305,1.6272,1.6861,0.2346,3.740,0
71.403,1.6626,1.6780,0.2110,2.188,0
71.504,1.6305,1.6642,0.2244,2.840,0
71.604,1.6261,1.7052,0.2223,2.924,0
71.703,1.6116,1.7034,0.2324,2.622,0
71.803,1.6204,1.6934,0.2390,2.172,0
71.905,1.6124,1.7069,0.2288,3.347,0
72.004,1.6003,1.6896,0.2360,2.909,0
72.104,1.6097,1.6927,0.2257,3.248,0
72.204,1.6052,1.6793,0.2160,3.156,0
72.306,1.5809,1.6803,0.2192,4.211,0
72.403,1.6398,1.6690,0.1914,2.409,0
72.505,1.6217,1.6460,0.2056,3.557,0
72.605,1.5949,1.6499,0.2198,3.292,0
72.703,1.5942,1.6186,0.2251,2.018,0
72.805,1.5967,1.6349,0.2279,3.928,0
72.903,1.5680,1.6803,0.2168,2.332,0
73.005,1.5568,1.6758,0.2150,3.666,0
73.103,1.5665,1.6804,0.2108,2.081,0
73.203,1.5822,1.6577,0.1959,1.903,0
73.305,1.5220,1.6395,0.1872,3.409,0
73.405,1.5098,1.6557,0.1759,3.985,0
73.506,1.5424,1.6288,0.1608,4.785,0
73.603,1.5458,1.6462,0.1624,2.261,0
73.705,1.5576,1.6589,0.1605,3.185,0
73.805,1.6158,1.6786,0.1545,3.231,0
73.906,1.6225,1.6710,0.1469,3.064,0
74.005,1.6302,1.6798,0.1383,3.496,0
74.103,1.6935,1.6521,0.1339,2.532,0
74.205,1.6647,1.6295,0.1475,3.521,0
74.305,1.6639,1.6113,0.1490,2.550,0
74.408,1.6682,1.6383,0.1241,7.562,0
74.503,1.6049,1.6155,0.1341,1.716,0
74.603,1.6156,1.6076,0.1104,2.333,0
74.705,1.6468,1.6347,0.0957,3.696,0
74.803,1.6262,1.6419,0.1028,2.156,0
74.904,1.6608,1.6498,0.1305,2.930,0
75.003,1.6373,1.6137,0.1138,2.503,0
75.105,1.6627,1.6051,0.1096,3.931,0
75.219,1.6431,1.5932,0.1100,17.933,0
75.304,1.6405,1.5628,0.1024,2.975,0
75.404,1.6631,1.5710,0.1176,2.322,0
75.503,1.6914,1.5702,0.0936,2.496,0
75.606,1.6735,1.5776,0.1107,3.479,0
75.705,1.6888,1.5775,0.1052,3.029,0
75.804,1.6792,1.5704,0.1299,2.749,0
75.903,1.6685,1.6256,0.1176,2.662,0
76.006,1.6689,1.5580,0.1237,3.175,0
76.104,1.6554,1.5720,0.1044,2.951,0
76.205,1.6687,1.5701,0.1222,2.901,0
76.304,1.6869,1.5655,0.1057,2.797,0
76.403,1.6348,1.5640,0.1439,2.496,0
76.505,1.6414,1.5477,0.1261,3.838,0
76.604,1.6850,1.4978,0.1446,3.267,0
76.705,1.6763,1.5239,0.1627,4.228,0
76.805,1.7015,1.5489,0.1722,3.076,0
76.905,1.7330,1.5725,0.1509,3.327,0
77.011,1.7215,1.5817,0.1384,2.324,0
77.104,1.6750,1.5624,0.1404,2.293,0
77.205,1.6733,1.5616,0.1571,4.118,0
77.306,1.6251,1.5597,0.1659,4.979,0
77.406,1.6610,1.5206,0.1591,2.494,0
77.505,1.6249,1.5230,0.1389,2.497,0
77.603,1.6212,1.5271,0.1261,2.486,0
77.704,1.6061,1.5607,0.1253,1.714,0
77.805,1.6172,1.5267,0.1294,3.342,0
77.903,1.5960,1.5171,0.1387,2.143,0
78.004,1.5893,1.5188,0.1309,3.338,0
78.108,1.5703,1.5012,0.1437,5.459,0
78.203,1.5933,1.5189,0.1484,1.967,0
78.305,1.6115,1.4856,0.1364,3.507,0
78.410,1.5981,1.4660,0.1163,8.437,0
78.504,1.5813,1.4723,0.1209,2.399,0
78.603,1.6035,1.4783,0.1480,2.388,0
78.703,1.5732,1.4923,0.1447,2.390,0
78.808,1.5808,1.4699,0.1685,3.293,0
78.903,1.5360,1.4789,0.1422,2.437,0
79.004,1.5777,1.4998,0.1691,2.948,0
79.104,1.5929,1.5167,0.1765,3.251,0
79.204,1.5750,1.4997,0.1698,2.506,0
79.305,1.6045,1.5464,0.1752,4.199,0
79.405,1.6071,1.5448,0.1830,2.444,0
79.503,1.5888,1.5466,0.1816,2.160,0
79.604,1.6042,1.5657,0.1737,2.885,0
79.705,1.6051,1.5417,0.1291,3.490,0
79.805,1.5690,1.5694,0.1456,3.868,0
79.906,1.6167,1.5533,0.1472,3.410,0
80.003,1.6160,1.5734,0.1767,2.304,0
80.104,1.6156,1.5863,0.1677,3.206,0
80.205,1.6260,1.6060,0.1600,3.657,0
80.305,1.6275,1.5942,0.1508,3.944,0
80.405,1.6162,1.6198,0.1653,2.219,0
80.503,1.6258,1.6374,0.1467,2.112,0
80.604,1.6100,1.6336,0.1322,3.301,0
80.703,1.6041,1.6522,0.1217,2.011,0
80.803,1.6098,1.6417,0.1184,2.491,0
80.907,1.6175,1.6290,0.1318,4.436,0
81.007,1.6076,1.6210,0.1402,5.174,0
81.104,1.6123,1.5907,0.1220,2.788,0
81.205,1.6057,1.5978,0.1578,3.546,0
81.304,1.5863,1.5844,0.1134,3.167,0
81.403,1.6008,1.5962,0.1618,2.116,0
81.503,1.6409,1.5614,0.1779,2.616,0
81.605,1.6173,1.5856,0.1594,2.955,0
81.703,1.6188,1.5669,0.1400,2.471,0
81.804,1.6487,1.6094,0.1494,2.865,0
81.903,1.6661,1.5833,0.1446,2.165,0
82.006,1.6533,1.5892,0.1410,3.112,0
82.103,1.6495,1.5646,0.1451,2.099,0
82.206,1.6133,1.6060,0.1435,3.073,0
82.303,1.6563,1.6055,0.1429,2.180,0
82.404,1.6374,1.5936,0.1596,2.307,0
82.503,1.6207,1.5841,0.1495,2.480,0
82.606,1.6277,1.5769,0.1630,3.812,0
82.704,1.6449,1.6040,0.1716,3.069,0
82.806,1.6409,1.5721,0.1427,3.323,0
82.904,1.6736,1.6251,0.1353,2.922,0
83.007,1.6846,1.6386,0.1188,3.455,0
83.104,1.7073,1.6352,0.1338,3.240,0
83.205,1.7013,1.6500,0.1305,3.785,0
83.303,1.7206,1.6424,0.1347,1.946,0
83.404,1.7219,1.6643,0.1207,3.364,0
83.505,1.7346,1.6541,0.1410,3.392,0
83.606,1.6796,1.6341,0.1057,3.249,0
83.705,1.6551,1.6573,0.1202,3.508,0
83.804,1.6776,1.6455,0.1226,3.220,0
83.903,1.6426,1.6127,0.1001,2.135,0
84.004,1.6101,1.6549,0.0732,2.742,0
84.103,1.5754,1.5903,0.0937,2.555,0
84.206,1.6160,1.6537,0.1023,4.338,0
84.304,1.6140,1.5895,0.0806,3.310,0
84.404,1.6331,1.6375,0.0713,3.080,0
84.505,1.6123,1.6340,0.0560,3.242,0
84.604,1.5805,1.6420,0.0673,2.844,0
84.705,1.5748,1.6476,0.0549,4.419,0
84.806,1.5974,1.6708,0.0587,4.592,0
84.904,1.5872,1.6499,0.0656,3.236,0
85.004,1.6308,1.6593,0.0707,2.169,0
85.103,1.6009,1.6269,0.0484,1.949,0
85.207,1.6023,1.6313,0.0448,5.830,0
85.303,1.5734,1.6045,0.0686,2.626,0
85.403,1.5798,1.6194,0.0572,2.273,0
85.503,1.6161,1.6321,0.0262,2.589,0
85.604,1.5629,1.6123,0.0159,2.451,0
85.705,1.5647,1.6214,-0.0123,3.825,0
85.803,1.5650,1.6186,0.0155,2.131,0
85.905,1.5839,1.6031,0.0003,3.969,0
86.007,1.5883,1.6027,0.0165,2.800,0
86.103,1.5979,1.6459,0.0144,2.154,0
86.204,1.5994,1.5945,0.0425,3.006,0
86.304,1.5938,1.6108,0.0325,2.884,0
86.404,1.6428,1.6109,0.0295,2.784,0
86.504,1.6269,1.5901,0.0101,3.225,0
86.604,1.6201,1.6313,-0.0091,2.678,0
86.705,1.6317,1.6255,0.0260,4.311,0
86.805,1.6240,1.6045,0.0061,2.242,0
86.903,1.6298,1.6192,0.0011,2.380,0
87.005,1.6034,1.6085,0.0185,3.937,0
87.107,1.6529,1.6421,0.0323,4.161,0
87.204,1.6144,1.6359,0.0140,2.795,0
87.303,1.5593,1.6464,0.0222,2.573,0
87.403,1.5866,1.6207,0.0246,2.454,0
87.506,1.6182,1.6301,0.0097,3.090,0
87.609,1.6033,1.6636,0.0150,8.162,0
87.704,1.6112,1.6657,0.0254,2.972,0
87.804,1.6088,1.6179,0.0121,2.919,0
87.906,1.5908,1.6433,0.0218,2.719,0
88.005,1.6007,1.6512,0.0372,2.993,0
88.103,1.5558,1.6895,0.0290,2.145,0
88.203,1.5593,1.6555,0.0424,1.884,0
88.304,1.5527,1.6447,0.0475,1.998,0
88.403,1.5436,1.6617,0.0639,2.150,0
88.505,1.5723,1.6482,0.0856,2.203,0
88.604,1.5832,1.6528,0.0595,3.297,0
88.703,1.5619,1.6605,0.0596,2.589,0
88.803,1.5531,1.6266,0.0608,2.530,0
88.906,1.5775,1.6600,0.0564,4.718,0
89.005,1.5689,1.6639,0.0562,3.928,0
89.106,1.5479,1.6588,0.0552,5.158,0
89.209,1.5481,1.6535,0.0423,3.162,0
89.305,1.5407,1.6588,0.0360,4.187,0
89.403,1.5423,1.6918,0.0079,2.330,0
89.504,1.5268,1.7073,0.0323,3.035,0
89.605,1.5233,1.6714,0.0250,3.036,0
89.704,1.5040,1.6707,0.0351,3.084,0
89.804,1.5101,1.6590,0.0350,2.772,0
89.904,1.5340,1.6869,0.0127,3.527,0
90.005,1.5977,1.6985,0.0173,3.818,0
90.103,1.6025,1.6864,0.0182,1.862,0
90.203,1.5825,1.6893,0.0316,2.375,0
90.304,1.5913,1.7134,0.0386,3.330,0
90.405,1.5408,1.6912,0.0110,3.279,0
90.505,1.5394,1.6792,0.0054,4.268,0
90.604,1.5247,1.7206,0.0059,2.895,0
90.705,1.5554,1.6922,0.0055,3.691,0
90.804,1.5411,1.7103,0.0106,2.721,0
90.908,1.5515,1.7258,0.0153,3.954,0
91.006,1.5350,1.7338,0.0067,3.300,0
91.104,1.5217,1.7409,0.0211,2.454,0
91.205,1.5390,1.7542,-0.0004,3.053,0
91.304,1.5070,1.7657,-0.0064,3.112,0
91.403,1.5336,1.7756,0.0133,2.286,0
91.503,1.5338,1.7660,0.0230,1.849,0
91.604,1.5165,1.7023,0.0154,2.479,0
91.706,1.5337,1.7717,0.0458,4.444,0
91.804,1.4952,1.7439,0.0420,2.744,0
91.904,1.5247,1.7248,0.0567,2.219,0
92.003,1.5142,1.7011,0.0547,2.072,0
92.104,1.5327,1.7425,0.0368,3.205,0
92.203,1.5231,1.7196,0.0000,2.555,0
92.305,1.5099,1.7802,0.0148,3.326,0
92.404,1.5677,1.7427,0.0251,2.672,0
92.505,1.5530,1.7751,0.0107,3.365,0
92.603,1.5480,1.7743,0.0281,2.489,0
92.706,1.5669,1.7939,0.0596,3.314,0
92.806,1.5434,1.7790,0.0427,5.020,0
92.909,1.5448,1.7774,0.0390,2.928,0
93.004,1.5435,1.7379,0.0345,3.004,0
93.103,1.5590,1.7549,0.0285,1.934,0
93.204,1.5806,1.7025,0.0516,3.475,0
93.307,1.5480,1.7078,0.0833,4.140,0
93.406,1.5763,1.6952,0.1043,4.032,0
93.505,1.5838,1.7055,0.0876,3.659,0
93.605,1.6178,1.7233,0.0817,3.989,0
93.705,1.6098,1.7061,0.0687,4.177,0
93.805,1.5818,1.6935,0.0525,3.221,0
93.903,1.6008,1.7153,0.0837,1.958,0
94.004,1.5676,1.6895,0.0664,3.402,0
94.104,1.5801,1.6994,0.0658,3.458,0
94.207,1.5409,1.6713,0.0882,3.728,0
94.304,1.5521,1.6932,0.0912,2.906,0
94.404,1.5826,1.6989,0.0454,2.984,0
94.506,1.5994,1.6852,0.0511,3.246,0
94.604,1.5970,1.7078,0.0363,2.721,0
94.705,1.6128,1.7045,0.0522,3.113,0
94.805,1.5808,1.7024,0.0434,3.171,0
94.906,1.5773,1.7050,0.0395,2.649,0
95.004,1.5636,1.7220,0.0411,2.669,0
95.104,1.5346,1.7360,0.0352,2.894,0
95.204,1.5323,1.7318,0.0285,2.770,0
95.304,1.5797,1.7399,0.0214,3.207,0
95.404,1.5544,1.7423,0.0235,3.364,0
95.505,1.5600,1.7044,0.0213,3.570,0
95.603,1.5669,1.7194,0.0116,2.254,0
95.703,1.5942,1.6900,0.0157,2.265,0
95.805,1.5745,1.7350,0.0043,2.997,0
95.905,1.6105,1.7362,-0.0204,3.664,0
96.005,1.6163,1.7456,0.0011,3.230,0
96.104,1.6316,1.7313,-0.0091,2.886,0
96.204,1.5924,1.7621,-0.0342,3.233,0
96.303,1.6422,1.7367,-0.0357,2.208,0
96.404,1.6507,1.7197,-0.0696,3.198,0
96.503,1.6417,1.7051,-0.0586,2.486,0
96.605,1.6191,1.7309,-0.0498,4.098,0
96.704,1.6497,1.7216,-0.0470,2.322,0
96.805,1.6208,1.7367,-0.0590,2.048,0
96.908,1.6148,1.6835,-0.0363,4.090,0
97.005,1.6331,1.7022,-0.0384,3.300,0
97.103,1.6142,1.7316,-0.0342,2.127,0
97.204,1.6339,1.7359,-0.0087,3.247,0
97.305,1.6504,1.7396,-0.0244,4.014,0
97.404,1.7079,1.7328,-0.0146,2.931,0
97.504,1.6876,1.7723,-0.0139,3.031,0
97.604,1.7367,1.7790,-0.0308,2.959,0
97.705,1.6751,1.8012,-0.0372,2.455,0
97.804,1.6768,1.7772,-0.0221,3.187,0
97.904,1.6616,1.7413,-0.0254,2.715,0
98.003,1.6686,1.7340,-0.0201,2.147,0
98.104,1.6520,1.7274,-0.0563,3.213,0
98.204,1.6592,1.7197,-0.0262,3.388,0
98.304,1.6807,1.7255,-0.0365,2.850,0
98.404,1.6315,1.7765,-0.0422,3.069,0
98.507,1.6438,1.7694,-0.0399,4.147,0
98.603,1.6100,1.7572,-0.0176,2.240,0
98.705,1.6480,1.7538,-0.0451,3.854,0
98.806,1.5962,1.7812,-0.0343,3.993,0
98.904,1.5869,1.7534,-0.0520,2.020,0
99.008,1.5503,1.7700,-0.0682,6.553,0
99.105,1.5326,1.7495,-0.0612,3.427,0
99.206,1.5382,1.7549,-0.0763,4.913,0
99.304,1.5603,1.7633,-0.0707,3.229,0
99.402,1.5649,1.7714,-0.0792,1.812,0
99.503,1.6005,1.7737,-0.0716,2.400,0
99.607,1.5414,1.7287,-0.0761,6.015,0
99.706,1.5508,1.7295,-0.0839,4.552,0
99.804,1.5334,1.7188,-0.0956,3.555,0
99.905,1.5489,1.7058,-0.0681,3.346,0
100.006,1.5764,1.6638,-0.0738,2.999,0
100.104,1.5955,1.6930,-0.0964,3.218,0
100.203,1.5355,1.6800,-0.0740,1.965,0
100.305,1.5463,1.6856,-0.0603,4.137,0
100.405,1.5785,1.6840,-0.0676,3.893,0
100.503,1.5741,1.6894,-0.0581,2.042,0
100.603,1.5333,1.6899,-0.0410,2.053,0
100.705,1.5844,1.6627,-0.0351,3.573,0
100.804,1.5660,1.6837,-0.0292,2.965,0
100.905,1.5093,1.6609,-0.0361,2.540,0
101.006,1.4988,1.6745,-0.0597,4.105,0
101.105,1.4904,1.6803,-0.0454,2.793,0
101.203,1.5262,1.6873,-0.0475,2.605,0
101.304,1.5339,1.6744,-0.0532,3.356,0
101.403,1.5563,1.6740,-0.0340,2.024,0
101.503,1.4987,1.6770,-0.0413,2.323,0
101.604,1.4970,1.6823,-0.0517,3.430,0
101.704,1.5055,1.6640,-0.0549,3.124,0
101.803,1.4845,1.6665,-0.0290,2.481,0
101.903,1.4918,1.6627,-0.0477,2.393,0
102.005,1.5236,1.6531,-0.0345,2.742,0
102.105,1.5153,1.6491,-0.0473,3.815,0
102.204,1.5235,1.6642,-0.0468,3.211,0
102.306,1.5651,1.7073,-0.0258,3.818,0
102.405,1.5421,1.6826,-0.0153,3.618,0
102.505,1.5523,1.6903,-0.0134,3.289,0
102.605,1.5592,1.6867,-0.0328,4.222,0
102.704,1.5564,1.6710,-0.0249,2.775,0
102.803,1.5862,1.6884,-0.0242,2.681,0
102.905,1.5381,1.6850,-0.0254,4.228,0
103.003,1.5273,1.6852,-0.0219,2.538,0
103.103,1.5453,1.6514,-0.0144,2.047,0
103.204,1.6131,1.6547,-0.0019,2.867,0
103.304,1.5823,1.6913,-0.0215,2.709,0
103.404,1.6258,1.6693,-0.0095,3.243,0
103.503,1.6161,1.6887,-0.0235,1.917,0
103.606,1.6102,1.6951,-0.0235,3.505,0
103.704,1.6119,1.6799,-0.0016,2.941,0
103.803,1.6002,1.6630,-0.0154,2.103,0
103.906,1.6021,1.6896,-0.0278,3.302,0
104.003,1.6470,1.6899,-0.0294,2.481,0
104.104,1.6621,1.7010,-0.0501,3.101,0
104.204,1.6461,1.6800,-0.0470,3.149,0
104.305,1.6477,1.6869,-0.0868,3.048,0
104.404,1.6560,1.6919,-0.0535,3.051,0
104.504,1.6888,1.7320,-0.0681,3.225,0
104.604,1.6275,1.7276,-0.0411,2.947,0
104.703,1.6018,1.7122,-0.0342,2.239,0
104.804,1.5328,1.7200,-0.0084,3.465,0
104.905,1.5728,1.7414,0.0030,2.907,0
105.005,1.5446,1.7408,-0.0139,2.152,0
105.103,1.5489,1.7037,-0.0120,2.007,0
105.204,1.5230,1.7481,-0.0031,3.174,0
105.305,1.5530,1.7594,-0.0230,3.687,0
105.403,1.5882,1.7512,-0.0116,2.289,0
105.505,1.5669,1.7540,0.0126,3.058,0
105.603,1.5288,1.7749,-0.0130,2.435,0
105.705,1.5321,1.7452,-0.0065,3.754,0
105.807,1.5328,1.7334,-0.0094,2.389,0
105.904,1.5737,1.7479,0.0141,2.673,0
106.003,1.5854,1.7586,-0.0160,2.470,0
106.103,1.5907,1.7402,0.0379,2.148,0
106.213,1.6010,1.7550,0.0232,8.310,0
106.306,1.6156,1.7969,0.0283,4.321,0
106.405,1.6039,1.7876,0.0173,3.611,0
106.504,1.5762,1.7906,0.0358,2.838,0
106.607,1.6130,1.7996,0.0594,3.412,0
106.706,1.6509,1.7794,0.0662,2.495,0
106.804,1.5797,1.7791,0.0385,2.184,0
106.906,1.5921,1.8019,0.0219,4.407,0
107.005,1.5696,1.7778,0.0483,3.350,0
107.105,1.5608,1.7900,0.0361,3.613,0
107.203,1.5624,1.8095,0.0515,2.276,0
107.305,1.5586,1.7917,0.0599,4.192,0
107.404,1.5878,1.7759,0.0568,3.229,0
107.504,1.5949,1.7249,0.0609,3.258,0
107.604,1.5574,1.7496,0.0435,1.894,0
107.705,1.5333,1.7497,0.0443,4.197,0
107.804,1.5804,1.7169,0.0301,2.730,0
107.903,1.5676,1.7193,0.0256,1.944,0
