t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
15.303,3.9947,0.0006,0.0052,0.703,4,0,0.002854
15.402,3.9928,-0.0015,0.0071,0.688,4,0,0.002854
15.503,3.9927,-0.0019,0.0051,0.547,4,0,0.002854
15.604,3.9925,-0.0012,0.0058,0.603,4,0,0.002854
15.703,3.9953,-0.0050,0.0073,1.131,4,0,0.002854
15.802,3.9936,-0.0053,0.0074,0.733,4,0,0.002854
15.903,3.9931,-0.0052,0.0069,1.073,4,0,0.002854
16.003,3.9926,-0.0068,0.0052,1.510,4,0,0.002854
16.102,3.9960,-0.0095,0.0050,0.639,4,0,0.002854
16.204,3.9955,-0.0068,0.0049,0.880,4,0,0.002854
16.303,3.9957,-0.0069,0.0043,0.814,4,0,0.002854
16.402,3.9937,-0.0071,0.0049,0.591,4,0,0.002854
16.504,3.9942,-0.0054,0.0039,0.643,4,0,0.002854
16.602,3.9951,-0.0063,0.0044,0.766,4,0,0.002854
16.706,3.9970,-0.0064,0.0050,1.947,4,0,0.002854
16.802,3.9959,-0.0072,0.0052,0.520,4,0,0.002854
16.903,3.9986,-0.0091,0.0043,0.731,4,0,0.002854
17.002,3.9984,-0.0063,0.0045,0.654,4,0,0.002854
17.102,3.9944,-0.0026,0.0052,0.477,4,0,0.002854
17.203,3.9923,-0.0046,0.0063,0.640,4,0,0.002854
17.303,3.9902,-0.0048,0.0071,0.610,4,0,0.002854
17.402,3.9919,-0.0032,0.0060,0.491,4,0,0.002854
17.502,3.9938,-0.0034,0.0075,0.554,4,0,0.002854
17.601,3.9945,-0.0032,0.0084,0.576,4,0,0.002854
17.702,3.9972,-0.0024,0.0085,0.660,4,0,0.002854
17.807,3.9964,-0.0028,0.0067,0.805,4,0,0.002854
17.903,3.9992,-0.0026,0.0099,0.692,4,0,0.002854
18.002,4.0009,-0.0040,0.0109,1.098,4,0,0.002854
18.102,4.0022,-0.0049,0.0125,0.768,4,0,0.002854
18.205,4.0028,-0.0043,0.0120,4.024,4,0,0.002854
18.304,3.9990,-0.0070,0.0109,0.520,4,0,0.002854
18.401,3.9998,-0.0066,0.0129,0.448,4,0,0.002854
18.502,3.9971,-0.0067,0.0141,0.584,4,0,0.002854
18.602,3.9955,-0.0069,0.0124,0.708,4,0,0.002854
18.703,3.9943,-0.0075,0.0130,0.709,4,0,0.002854
18.803,3.9933,-0.0082,0.0114,0.727,4,0,0.002854
18.902,3.9934,-0.0080,0.0110,0.647,4,0,0.002854
19.003,3.9902,-0.0106,0.0109,0.594,4,0,0.002854
19.104,3.9920,-0.0098,0.0106,0.631,4,0,0.002854
19.202,3.9906,-0.0081,0.0122,0.511,4,0,0.002854
19.319,3.9940,-0.0090,0.0109,0.428,4,0,0.002854
19.403,3.9932,-0.0059,0.0114,0.650,4,0,0.002854
19.502,3.9868,-0.0057,0.0103,0.527,4,0,0.002854
19.602,3.9858,-0.0019,0.0122,0.583,4,0,0.002854
19.702,3.9839,0.0003,0.0113,0.515,4,0,0.002854
19.804,3.9829,-0.0014,0.0102,1.208,4,0,0.002854
19.904,3.9843,-0.0005,0.0107,1.035,4,0,0.002854
20.004,3.9856,-0.0021,0.0109,0.684,4,0,0.002854
20.103,3.9854,-0.0010,0.0101,0.598,4,0,0.002854
20.204,3.9853,-0.0040,0.0097,0.813,4,0,0.002854
20.303,3.9853,-0.0036,0.0098,1.103,4,0,0.002854
20.405,3.9859,-0.0064,0.0093,0.709,4,0,0.002854
20.502,3.9865,-0.0063,0.0104,0.513,4,0,0.002854
20.608,3.9851,-0.0094,0.0108,1.211,4,0,0.002854
20.703,3.9851,-0.0078,0.0109,0.466,4,0,0.002854
20.802,3.9838,-0.0069,0.0132,0.545,4,0,0.002854
20.902,3.9862,-0.0101,0.0111,0.634,4,0,0.002854
21.003,3.9858,-0.0100,0.0120,0.537,4,0,0.002854
21.102,3.9888,-0.0125,0.0106,0.762,4,0,0.002854
21.201,3.9870,-0.0131,0.0123,0.351,4,0,0.002854
21.303,3.9866,-0.0121,0.0141,0.623,4,0,0.002854
21.403,3.9898,-0.0118,0.0141,0.555,4,0,0.002854
21.503,3.9892,-0.0099,0.0144,0.492,4,0,0.002854
21.603,3.9886,-0.0104,0.0117,0.828,4,0,0.002854
21.705,3.9871,-0.0091,0.0102,2.693,4,0,0.002854
21.804,3.9865,-0.0075,0.0094,2.034,4,0,0.002854
21.902,3.9882,-0.0072,0.0102,0.569,4,0,0.002854
22.002,3.9891,-0.0092,0.0104,0.622,4,0,0.002854
22.103,3.9887,-0.0103,0.0107,0.506,4,0,0.002854
22.203,3.9861,-0.0098,0.0104,0.678,4,0,0.002854
22.302,3.9851,-0.0075,0.0077,0.493,4,0,0.002854
22.403,3.9832,-0.0059,0.0073,0.616,4,0,0.002854
22.504,3.9848,-0.0062,0.0083,0.551,4,0,0.002854
22.605,3.9854,-0.0068,0.0093,0.788,4,0,0.002854
22.704,3.9843,-0.0054,0.0099,0.797,4,0,0.002854
22.802,3.9866,-0.0061,0.0110,0.598,4,0,0.002854
22.902,3.9896,-0.0055,0.0100,0.907,4,0,0.002854
23.002,3.9863,-0.0046,0.0094,0.578,4,0,0.002854
23.103,3.9857,-0.0058,0.0096,0.636,4,0,0.002854
23.203,3.9854,-0.0083,0.0087,0.768,4,0,0.002854
23.304,3.9883,-0.0077,0.0086,0.746,4,0,0.002854
23.407,3.9897,-0.0078,0.0080,0.619,4,0,0.002854
23.503,3.9888,-0.0099,0.0077,0.660,4,0,0.002854
23.603,3.9849,-0.0088,0.0071,0.549,4,0,0.002854
23.703,3.9845,-0.0097,0.0076,0.609,4,0,0.002854
23.805,3.9806,-0.0100,0.0093,0.489,4,0,0.002854
23.902,3.9843,-0.0107,0.0096,0.564,4,0,0.002854
24.002,3.9826,-0.0125,0.0095,0.560,4,0,0.002854
24.103,3.9819,-0.0093,0.0097,0.645,4,0,0.002854
24.203,3.9862,-0.0116,0.0077,1.083,4,0,0.002854
24.302,3.9872,-0.0106,0.0085,0.586,4,0,0.002854
24.404,3.9858,-0.0098,0.0073,1.306,4,0,0.002854
24.503,3.9860,-0.0109,0.0060,0.502,4,0,0.002854
24.604,3.9866,-0.0117,0.0046,0.752,4,0,0.002854
24.703,3.9834,-0.0115,0.0023,2.256,4,0,0.002854
24.803,3.9860,-0.0134,0.0014,1.171,4,0,0.002854
24.902,3.9859,-0.0143,-0.0009,0.498,4,0,0.002854
25.003,3.9839,-0.0141,-0.0009,0.970,4,0,0.002854
25.102,3.9815,-0.0165,0.0020,0.496,4,0,0.002854
25.202,3.9839,-0.0167,0.0010,0.713,4,0,0.002854
25.303,3.9858,-0.0186,0.0009,0.612,4,0,0.002854
25.402,3.9830,-0.0156,-0.0002,0.675,4,0,0.002854
25.503,3.9817,-0.0156,-0.0020,1.014,4,0,0.002854
25.602,3.9806,-0.0148,-0.0009,0.952,4,0,0.002854
25.702,3.9813,-0.0147,-0.0010,0.853,4,0,0.002854
25.802,3.9827,-0.0139,-0.0003,0.507,4,0,0.002854
25.905,3.9838,-0.0127,-0.0003,0.792,4,0,0.002854
26.003,3.9875,-0.0128,0.0008,0.732,4,0,0.002854
26.102,3.9881,-0.0140,0.0010,0.424,4,0,0.002854
26.203,3.9872,-0.0174,0.0015,0.859,4,0,0.002854
26.304,3.9881,-0.0188,0.0017,0.493,4,0,0.002854
26.407,3.9871,-0.0177,0.0019,0.606,4,0,0.002854
26.505,3.9851,-0.0175,0.0018,0.713,4,0,0.002854
26.603,3.9844,-0.0165,0.0026,0.610,4,0,0.002854
26.702,3.9852,-0.0146,0.0050,0.656,4,0,0.002854
26.803,3.9850,-0.0121,0.0036,0.569,4,0,0.002854
26.902,3.9841,-0.0128,0.0029,0.481,4,0,0.002854
27.003,3.9863,-0.0124,0.0012,0.438,4,0,0.002854
27.106,3.9885,-0.0141,0.0017,2.220,4,0,0.002854
27.204,3.9909,-0.0169,0.0029,2.320,4,0,0.002854
27.302,3.9949,-0.0179,0.0036,0.617,4,0,0.002854
27.402,3.9910,-0.0172,0.0030,0.890,4,0,0.002854
27.502,3.9904,-0.0167,0.0026,0.684,4,0,0.002854
27.604,3.9892,-0.0156,0.0037,2.196,4,0,0.002854
27.705,3.9907,-0.0127,0.0056,2.108,4,0,0.002854
27.802,3.9903,-0.0125,0.0040,0.654,4,0,0.002854
27.904,3.9881,-0.0137,0.0019,0.770,4,0,0.002854
28.002,3.9901,-0.0165,0.0004,0.492,4,0,0.002854
28.107,3.9870,-0.0153,0.0018,2.525,4,0,0.002854
28.202,3.9865,-0.0146,0.0016,0.573,4,0,0.002854
28.304,3.9853,-0.0127,0.0029,0.708,4,0,0.002854
28.401,3.9828,-0.0130,0.0040,0.442,4,0,0.002854
28.503,3.9813,-0.0133,0.0059,0.504,4,0,0.002854
28.604,3.9829,-0.0136,0.0063,0.671,4,0,0.002854
28.704,3.9806,-0.0142,0.0067,1.871,4,0,0.002854
28.802,3.9800,-0.0143,0.0069,0.459,4,0,0.002854
28.902,3.9791,-0.0146,0.0095,0.729,4,0,0.002854
29.002,3.9814,-0.0146,0.0080,0.569,4,0,0.002854
29.103,3.9830,-0.0160,0.0088,0.852,4,0,0.002854
29.202,3.9825,-0.0185,0.0084,0.601,4,0,0.002854
29.301,3.9822,-0.0192,0.0067,0.431,4,0,0.002854
29.401,3.9842,-0.0169,0.0088,0.411,4,0,0.002854
29.518,3.9844,-0.0138,0.0086,1.022,4,0,0.002854
29.603,3.9842,-0.0158,0.0078,0.705,4,0,0.002854
29.703,3.9825,-0.0157,0.0073,0.572,4,0,0.002854
29.805,3.9821,-0.0138,0.0077,0.653,4,0,0.002854
29.902,3.9845,-0.0150,0.0086,1.047,4,0,0.002854
32.379,3.9875,-0.0177,0.0066,0.604,4,0,0.002854
32.479,3.9854,-0.0165,0.0071,0.667,4,0,0.002854
32.583,3.9863,-0.0171,0.0078,1.667,4,0,0.002854
32.679,3.9866,-0.0166,0.0074,0.541,4,0,0.002854
32.779,3.9871,-0.0141,0.0068,0.593,4,0,0.002854
32.880,3.9859,-0.0142,0.0073,0.817,4,0,0.002854
32.979,3.9894,-0.0156,0.0085,0.521,4,0,0.002854
33.081,3.9888,-0.0171,0.0090,0.692,4,0,0.002854
33.179,3.9877,-0.0158,0.0078,0.503,4,0,0.002854
33.280,3.9892,-0.0156,0.0076,0.548,4,0,0.002854
33.380,3.9895,-0.0156,0.0059,0.517,4,0,0.002854
33.479,3.9875,-0.0167,0.0076,0.543,4,0,0.002854
33.581,3.9858,-0.0130,0.0070,0.672,4,0,0.002854
33.679,3.9871,-0.0126,0.0100,0.655,4,0,0.002854
33.780,3.9893,-0.0142,0.0102,0.727,4,0,0.002854
33.879,3.9917,-0.0123,0.0094,0.658,4,0,0.002854
33.980,3.9954,-0.0135,0.0083,0.867,4,0,0.002854
34.080,3.9952,-0.0139,0.0101,0.700,4,0,0.002854
34.179,3.9906,-0.0147,0.0087,0.544,4,0,0.002854
34.281,3.9868,-0.0135,0.0085,0.821,4,0,0.002854
34.380,3.9886,-0.0148,0.0093,0.416,4,0,0.002854
34.480,3.9869,-0.0177,0.0117,0.747,4,0,0.002854
34.579,3.9849,-0.0168,0.0120,0.523,4,0,0.002854
34.679,3.9851,-0.0140,0.0128,0.509,4,0,0.002854
34.780,3.9827,-0.0098,0.0118,0.629,4,0,0.002854
34.880,3.9803,-0.0079,0.0135,0.763,4,0,0.002854
34.980,3.9790,-0.0047,0.0136,0.540,4,0,0.002854
35.079,3.9782,-0.0038,0.0135,0.892,4,0,0.002854
35.180,3.9799,-0.0031,0.0120,0.455,4,0,0.002854
35.279,3.9773,-0.0054,0.0112,0.577,4,0,0.002854
35.381,3.9773,-0.0076,0.0122,0.541,4,0,0.002854
35.480,3.9782,-0.0027,0.0137,0.579,4,0,0.002854
35.580,3.9807,-0.0021,0.0129,1.637,4,0,0.002854
35.680,3.9853,-0.0020,0.0106,0.634,4,0,0.002854
35.779,3.9844,-0.0025,0.0104,0.723,4,0,0.002854
35.879,3.9851,-0.0046,0.0089,0.617,4,0,0.002854
35.983,3.9846,-0.0033,0.0094,0.685,4,0,0.002854
36.081,3.9852,-0.0057,0.0089,0.588,4,0,0.002854
36.179,3.9846,-0.0069,0.0099,0.829,4,0,0.002854
36.280,3.9847,-0.0081,0.0109,0.872,4,0,0.002854
36.381,3.9870,-0.0076,0.0109,0.636,4,0,0.002854
36.482,3.9883,-0.0083,0.0112,0.713,4,0,0.002854
36.581,3.9873,-0.0097,0.0104,1.097,4,0,0.002854
36.680,3.9849,-0.0091,0.0095,0.606,4,0,0.002854
36.779,3.9859,-0.0087,0.0103,0.477,4,0,0.002854
36.880,3.9864,-0.0096,0.0105,0.668,4,0,0.002854
36.979,3.9868,-0.0094,0.0110,0.525,4,0,0.002854
37.081,3.9853,-0.0093,0.0107,0.846,4,0,0.002854
37.180,3.9877,-0.0110,0.0131,0.571,4,0,0.002854
37.279,3.9867,-0.0105,0.0111,0.593,4,0,0.002854
37.381,3.9870,-0.0088,0.0126,1.675,4,0,0.002854
37.479,3.9885,-0.0094,0.0113,0.691,4,0,0.002854
37.582,3.9846,-0.0113,0.0112,0.736,4,0,0.002854
37.681,3.9819,-0.0096,0.0105,0.698,4,0,0.002854
37.784,3.9794,-0.0081,0.0105,0.854,4,0,0.002854
37.880,3.9780,-0.0066,0.0104,0.505,4,0,0.002854
37.981,3.9778,-0.0075,0.0084,0.638,4,0,0.002854
38.079,3.9777,-0.0049,0.0110,0.484,4,0,0.002854
38.180,3.9791,-0.0033,0.0112,0.751,4,0,0.002854
38.279,3.9824,-0.0053,0.0100,0.544,4,0,0.002854
38.380,3.9819,-0.0040,0.0083,0.612,4,0,0.002854
38.480,3.9815,-0.0047,0.0081,0.657,4,0,0.002854
38.582,3.9838,-0.0052,0.0071,1.315,4,0,0.002854
38.680,3.9845,-0.0068,0.0078,0.749,4,0,0.002854
38.781,3.9829,-0.0070,0.0090,0.654,4,0,0.002854
38.880,3.9808,-0.0086,0.0091,0.634,4,0,0.002854
38.979,3.9812,-0.0080,0.0068,0.583,4,0,0.002854
39.080,3.9809,-0.0075,0.0069,1.278,4,0,0.002854
39.180,3.9796,-0.0081,0.0079,0.916,4,0,0.002854
39.279,3.9734,-0.0050,0.0084,0.509,4,0,0.002854
39.381,3.9742,-0.0047,0.0062,0.818,4,0,0.002854
39.479,3.9729,-0.0029,0.0077,0.581,4,0,0.002854
39.582,3.9760,-0.0013,0.0083,0.803,4,0,0.002854
39.682,3.9768,-0.0021,0.0089,0.563,4,0,0.002854
39.780,3.9798,-0.0003,0.0106,0.523,4,0,0.002854
39.879,3.9810,-0.0010,0.0104,0.521,4,0,0.002854
39.980,3.9849,-0.0017,0.0105,0.779,4,0,0.002854
40.079,3.9872,-0.0038,0.0093,0.554,4,0,0.002854
40.181,3.9856,-0.0045,0.0116,0.788,4,0,0.002854
40.280,3.9889,-0.0041,0.0113,0.423,4,0,0.002854
40.380,3.9892,-0.0047,0.0129,0.525,4,0,0.002854
40.480,3.9849,-0.0034,0.0124,0.602,4,0,0.002854
40.579,3.9818,-0.0046,0.0114,0.459,4,0,0.002854
40.679,3.9836,-0.0015,0.0107,0.630,4,0,0.002854
40.779,3.9825,-0.0048,0.0102,0.456,4,0,0.002854
40.881,3.9815,-0.0055,0.0099,0.564,4,0,0.002854
40.979,3.9829,-0.0040,0.0087,0.592,4,0,0.002854
41.080,3.9855,-0.0061,0.0079,0.515,4,0,0.002854
41.180,3.9903,-0.0076,0.0069,0.856,4,0,0.002854
41.279,3.9880,-0.0078,0.0086,0.501,4,0,0.002854
41.382,3.9874,-0.0064,0.0090,0.535,4,0,0.002854
41.484,3.9866,-0.0047,0.0073,4.073,4,0,0.002854
41.582,3.9826,-0.0043,0.0075,0.618,4,0,0.002854
41.679,3.9820,-0.0030,0.0100,0.679,4,0,0.002854
41.780,3.9823,-0.0043,0.0109,1.958,4,0,0.002854
41.882,3.9833,-0.0031,0.0103,1.018,4,0,0.002854
41.980,3.9863,-0.0050,0.0087,0.568,4,0,0.002854
42.080,3.9896,-0.0058,0.0084,0.532,4,0,0.002854
42.179,3.9906,-0.0059,0.0073,0.580,4,0,0.002854
42.282,3.9886,-0.0065,0.0069,0.619,4,0,0.002854
42.380,3.9897,-0.0062,0.0072,0.737,4,0,0.002854
42.483,3.9894,-0.0042,0.0101,0.872,4,0,0.002854
42.582,3.9926,-0.0058,0.0086,1.044,4,0,0.002854
42.681,3.9937,-0.0039,0.0101,0.505,4,0,0.002854
42.780,3.9935,-0.0052,0.0099,1.549,4,0,0.002854
42.880,3.9919,-0.0046,0.0108,0.521,4,0,0.002854
42.984,3.9877,-0.0058,0.0109,5.440,4,0,0.002854
43.079,3.9900,-0.0021,0.0120,0.518,4,0,0.002854
43.180,3.9899,-0.0031,0.0115,1.525,4,0,0.002854
43.279,3.9899,-0.0043,0.0109,0.637,4,0,0.002854
43.380,3.9916,-0.0061,0.0103,0.668,4,0,0.002854
43.480,3.9877,-0.0053,0.0096,0.641,4,0,0.002854
43.581,3.9877,-0.0054,0.0103,0.677,4,0,0.002854
43.681,3.9896,-0.0032,0.0129,0.572,4,0,0.002854
43.782,3.9911,-0.0025,0.0130,0.559,4,0,0.002854
43.880,3.9894,-0.0011,0.0139,0.855,4,0,0.002854
43.980,3.9890,0.0002,0.0138,0.671,4,0,0.002854
44.081,3.9885,-0.0012,0.0121,0.563,4,0,0.002854
44.181,3.9873,0.0011,0.0130,0.651,4,0,0.002854
44.282,3.9865,0.0009,0.0139,0.820,4,0,0.002854
44.383,3.9852,0.0015,0.0138,0.790,4,0,0.002854
44.483,3.9857,0.0009,0.0145,2.877,4,0,0.002854
44.579,3.9866,-0.0008,0.0133,0.688,4,0,0.002854
44.679,3.9821,0.0015,0.0128,0.395,4,0,0.002854
44.779,3.9835,0.0033,0.0111,0.477,4,0,0.002854
44.880,3.9836,0.0045,0.0125,0.640,4,0,0.002854
44.983,3.9855,0.0033,0.0126,1.012,4,0,0.002854
45.079,3.9840,0.0045,0.0114,0.700,4,0,0.002854
45.180,3.9820,0.0049,0.0123,0.862,4,0,0.002854
45.280,3.9813,0.0065,0.0125,0.543,4,0,0.002854
45.380,3.9852,0.0027,0.0114,0.578,4,0,0.002854
45.481,3.9872,0.0017,0.0138,0.517,4,0,0.002854
45.579,3.9875,0.0035,0.0121,0.716,4,0,0.002854
45.694,3.9884,0.0018,0.0125,0.672,4,0,0.002854
45.779,3.9828,0.0025,0.0119,0.616,4,0,0.002854
45.880,3.9816,-0.0007,0.0118,0.607,4,0,0.002854
45.980,3.9823,-0.0018,0.0116,1.130,4,0,0.002854
46.082,3.9800,-0.0007,0.0111,1.422,4,0,0.002854
46.181,3.9834,0.0013,0.0098,0.592,4,0,0.002854
46.280,3.9878,0.0004,0.0077,0.792,4,0,0.002854
46.381,3.9901,0.0004,0.0078,0.940,4,0,0.002854
46.481,3.9898,-0.0019,0.0064,0.682,4,0,0.002854
46.581,3.9910,-0.0027,0.0079,1.325,4,0,0.002854
46.679,3.9888,-0.0030,0.0062,0.651,4,0,0.002854
46.781,3.9868,-0.0033,0.0045,0.681,4,0,0.002854
46.880,3.9854,-0.0019,0.0063,0.760,4,0,0.002854
46.979,3.9860,-0.0015,0.0061,0.575,4,0,0.002854
47.079,3.9855,-0.0039,0.0057,0.619,4,0,0.002854
47.180,3.9874,-0.0038,0.0066,0.948,4,0,0.002854
47.281,3.9864,-0.0041,0.0079,0.550,4,0,0.002854
47.382,3.9910,-0.0046,0.0095,0.899,4,0,0.002854
47.480,3.9911,-0.0054,0.0112,1.223,4,0,0.002854
47.580,3.9904,-0.0075,0.0110,0.766,4,0,0.002854
47.679,3.9895,-0.0077,0.0092,0.624,4,0,0.002854
47.779,3.9891,-0.0059,0.0111,0.635,4,0,0.002854
47.881,3.9882,-0.0065,0.0120,0.602,4,0,0.002854
47.980,3.9876,-0.0053,0.0134,1.028,4,0,0.002854
48.079,3.9907,-0.0070,0.0145,0.583,4,0,0.002854
48.181,3.9920,-0.0073,0.0140,0.570,4,0,0.002854
48.280,3.9897,-0.0078,0.0125,0.468,4,0,0.002854
48.382,3.9928,-0.0088,0.0119,0.465,4,0,0.002854
48.481,3.9936,-0.0085,0.0142,1.243,4,0,0.002854
48.580,3.9931,-0.0083,0.0135,0.657,4,0,0.002854
48.679,3.9905,-0.0091,0.0129,0.614,4,0,0.002854
48.779,3.9866,-0.0079,0.0128,0.654,4,0,0.002854
48.883,3.9887,-0.0102,0.0134,0.936,4,0,0.002854
48.979,3.9880,-0.0101,0.0154,0.613,4,0,0.002854
49.079,3.9895,-0.0100,0.0153,0.656,4,0,0.002854
49.181,3.9916,-0.0129,0.0130,1.637,4,0,0.002854
49.281,3.9937,-0.0112,0.0151,2.074,4,0,0.002854
49.380,3.9915,-0.0096,0.0147,0.617,4,0,0.002854
49.479,3.9924,-0.0109,0.0153,0.620,4,0,0.002854
49.579,3.9942,-0.0108,0.0162,0.498,4,0,0.002854
49.679,3.9909,-0.0086,0.0152,0.427,4,0,0.002854
49.784,3.9923,-0.0103,0.0152,1.948,4,0,0.002854
49.879,3.9900,-0.0095,0.0139,0.678,4,0,0.002854
