t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
12.515,4.0811,1.9485,-0.1551,12.649,4,4
12.615,4.0966,1.9418,-0.1199,12.189,4,4
12.728,4.0949,1.9371,-0.1391,26.336,4,4
12.821,4.1142,1.9396,-0.1345,19.330,4,4
12.912,4.1775,1.9522,-0.1392,9.598,4,4
13.030,4.1167,1.9088,-0.1480,28.412,4,4
13.116,4.1919,1.9601,-0.1315,15.326,4,4
13.226,4.1345,1.9244,-0.1193,20.194,4,4
13.319,4.1732,1.9651,-0.1152,16.449,4,4
13.414,4.1641,1.9561,-0.0943,12.196,4,4
13.522,4.1606,1.9582,-0.1026,19.182,4,4
13.615,4.1780,1.9568,-0.1123,14.439,4,4
13.713,4.2073,1.9529,-0.0805,11.188,4,4
13.827,4.2049,1.9242,-0.0956,22.367,4,4
13.918,4.2076,1.9421,-0.0683,15.323,4,4
14.024,4.1752,1.9476,-0.1213,22.194,4,4
14.120,4.1470,1.9339,-0.1091,16.543,4,4
14.215,4.1803,1.9327,-0.1177,13.385,4,4
14.322,4.1615,1.9078,-0.1073,17.792,4,4
14.419,4.1931,1.9298,-0.1075,17.539,4,4
14.514,4.1545,1.9130,-0.0962,12.461,4,4
14.618,4.1882,1.9006,-0.1090,16.536,4,4
14.712,4.1828,1.9002,-0.1186,10.123,4,4
14.816,4.1580,1.9061,-0.1351,15.200,4,4
14.912,4.1679,1.9049,-0.1518,11.099,4,4
15.021,4.1596,1.8965,-0.1160,18.597,4,4
15.118,4.1785,1.8938,-0.1340,17.096,4,4
15.217,4.2309,1.9464,-0.1211,13.010,4,4
15.324,4.2173,1.9223,-0.1252,22.217,4,4
15.424,4.1793,1.9117,-0.1342,23.377,4,4
15.515,4.2016,1.9148,-0.1250,14.068,4,4
15.619,4.1911,1.9092,-0.1085,17.242,4,4
15.717,4.1922,1.9125,-0.1405,15.435,4,4
15.816,4.1736,1.9375,-0.1256,14.285,4,4
15.916,4.2188,1.9097,-0.1484,15.430,4,4
16.017,4.1681,1.9021,-0.1413,14.559,4,4
16.117,4.1887,1.9063,-0.1287,14.974,4,4
16.218,4.1939,1.9027,-0.1196,15.386,4,4
16.319,4.1941,1.8793,-0.1110,16.138,4,4
16.420,4.2297,1.8645,-0.0920,17.130,4,4
16.526,4.1867,1.8686,-0.1172,24.913,4,4
16.619,4.1658,1.8776,-0.0968,17.901,4,4
16.717,4.2289,1.8652,-0.0926,13.424,4,4
16.815,4.2411,1.8541,-0.1020,13.351,4,4
16.921,4.2004,1.8737,-0.1051,20.013,4,4
17.014,4.2299,1.8861,-0.1068,13.162,4,4
17.122,4.1750,1.8505,-0.1157,19.358,4,4
17.219,4.1551,1.8574,-0.0993,17.684,4,4
17.320,4.1835,1.8516,-0.1077,18.699,4,4
17.429,4.1932,1.8505,-0.1062,28.136,4,4
17.518,4.1717,1.8637,-0.1117,16.173,4,4
17.617,4.1297,1.8449,-0.1417,16.143,4,4
17.726,4.1713,1.8091,-0.1440,24.013,4,4
17.818,4.1911,1.7794,-0.1262,17.384,4,4
17.921,4.1691,1.8071,-0.1622,19.504,4,4
18.014,4.1590,1.8283,-0.1346,13.655,4,4
18.121,4.1369,1.8234,-0.1502,19.111,4,4
18.225,4.1502,1.8184,-0.1482,19.159,4,4
18.314,4.1548,1.8206,-0.1335,12.859,4,4
18.445,4.1616,1.8278,-0.1227,41.750,4,4
18.551,4.1789,1.8279,-0.1516,47.223,4,4
18.652,4.1936,1.8377,-0.1286,49.685,4,4
18.721,4.1538,1.8693,-0.1358,19.399,4,4
18.822,4.1480,1.8389,-0.1447,20.922,4,4
18.922,4.1187,1.8855,-0.1124,20.080,4,4
19.026,4.1144,1.9121,-0.0925,24.089,4,4
19.119,4.1066,1.9178,-0.0686,17.773,4,4
19.221,4.1565,1.9415,-0.0613,16.115,4,4
19.326,4.0727,1.9538,-0.0242,24.623,4,4
19.428,4.0737,1.9511,-0.0645,26.126,4,4
19.532,4.0429,1.9604,-0.0351,28.657,4,4
19.618,4.0701,1.9926,-0.0307,12.034,4,4
19.709,4.0636,1.9767,-0.0058,7.454,4,4
19.811,4.0701,1.9919,-0.0230,7.519,4,4
19.914,4.0671,1.9873,-0.0371,12.597,4,4
20.013,4.0547,1.9713,-0.0305,12.036,4,4
20.114,4.0235,1.9706,-0.0138,13.127,4,4
20.213,4.0098,2.0040,-0.0268,12.045,4,4
20.314,4.0010,2.0101,-0.0115,11.611,4,4
20.421,3.9622,1.9873,-0.0016,19.700,4,4
20.513,3.9875,2.0235,-0.0046,11.012,4,4
20.616,3.9770,2.0018,0.0154,15.181,4,4
20.717,4.0160,2.0573,-0.0382,13.844,4,4
20.813,4.0136,2.0095,0.0006,11.966,4,4
20.915,4.0264,2.0398,0.0066,12.430,4,4
21.021,4.0033,2.0082,0.0072,20.174,4,4
21.124,4.0426,2.0462,0.0136,22.642,4,4
21.227,4.0248,2.0404,0.0130,20.987,4,4
21.316,4.0057,2.0160,0.0113,14.826,4,4
21.421,4.0197,2.0114,0.0167,18.555,4,4
21.521,4.0283,2.0479,-0.0015,20.158,4,4
21.634,4.0155,2.0232,-0.0041,31.950,4,4
21.723,4.0310,1.9981,0.0231,21.476,4,4
21.816,4.0506,2.0296,-0.0042,15.350,4,4
21.918,3.9973,2.0229,0.0107,16.713,4,4
22.017,4.0347,2.0711,-0.0093,14.117,4,4
22.122,4.0362,2.0191,0.0022,16.051,4,4
22.230,4.0583,2.0514,-0.0065,26.940,4,4
22.314,4.0230,2.0129,0.0065,12.357,4,4
22.431,4.0037,2.0279,0.0003,29.079,4,4
22.520,3.9908,1.9937,-0.0131,18.925,4,4
22.619,3.9676,1.9658,-0.0169,10.085,4,4
22.723,4.0124,2.0181,-0.0174,22.409,4,4
22.822,4.0016,1.9755,-0.0018,20.487,4,4
22.919,3.9784,2.0011,-0.0052,17.603,4,4
23.018,4.0007,2.0035,0.0077,16.349,4,4
23.116,3.9964,1.9757,-0.0137,14.231,4,4
23.230,3.9850,1.9902,0.0161,28.346,4,4
23.320,3.9623,1.9924,0.0152,18.047,4,4
23.417,3.9891,2.0110,0.0135,15.798,4,4
23.523,3.9913,1.9924,0.0054,19.735,4,4
23.624,3.9979,2.0103,0.0095,16.576,4,4
23.723,3.9543,2.0057,0.0049,21.394,4,4
23.815,3.9748,1.9878,0.0301,14.177,4,4
23.913,3.9898,2.0074,0.0003,11.955,4,4
24.027,4.0021,2.0154,0.0192,19.188,4,4
24.123,4.0081,1.9634,-0.0028,21.883,4,4
24.213,4.0055,1.9754,0.0062,10.557,4,4
24.323,4.0120,1.9905,0.0198,22.336,4,4
24.427,4.0017,2.0147,0.0111,24.255,4,4
24.514,3.9788,1.9960,0.0329,12.933,4,4
24.615,4.0192,2.0154,0.0329,14.172,4,4
24.726,4.0099,2.0263,-0.0111,24.717,4,4
24.816,4.0015,2.0059,0.0203,14.063,4,4
24.926,3.9927,2.0253,0.0099,20.993,4,4
25.024,4.0090,2.0122,0.0231,23.063,4,4
25.118,4.0374,1.9921,0.0151,15.936,4,4
25.217,4.0074,1.9399,0.0147,15.221,4,4
25.320,4.0028,1.9626,0.0180,17.348,4,4
25.416,3.9943,1.9532,0.0225,14.428,4,4
25.517,4.0325,1.9832,0.0077,16.356,4,4
25.615,4.0216,1.9833,-0.0007,14.184,4,4
25.710,4.0200,1.9719,0.0039,9.749,4,4
25.812,4.0273,2.0058,0.0255,9.538,4,4
25.915,4.0263,2.0124,-0.0227,14.205,4,4
26.017,4.0104,2.0135,-0.0298,14.541,4,4
26.128,3.9872,1.9993,-0.0107,24.227,4,4
26.224,3.9669,1.9880,-0.0331,18.974,4,4
26.318,3.9931,1.9886,-0.0199,17.003,4,4
26.417,3.9520,1.9586,-0.0091,15.251,4,4
26.517,3.9946,1.9838,-0.0063,15.728,4,4
26.633,3.9562,1.9583,-0.0303,28.602,4,4
26.732,3.9838,1.9622,0.0199,27.330,4,4
26.819,3.9627,1.9542,0.0268,15.737,4,4
26.922,3.9843,1.9559,0.0164,15.792,4,4
27.017,4.0039,1.9572,0.0222,15.658,4,4
27.119,3.9980,1.9789,0.0175,18.155,4,4
29.510,3.9501,1.9424,0.0468,13.774,4,4
29.609,3.9808,1.9774,0.0405,13.195,4,4
29.717,4.0167,1.9770,0.0249,19.045,4,4
29.812,4.0371,1.9993,0.0392,14.442,4,4
29.910,4.0303,2.0142,0.0106,10.246,4,4
30.012,4.0410,2.0108,0.0170,15.624,4,4
30.125,4.0319,2.0190,0.0262,27.077,4,4
30.232,4.0085,2.0056,0.0174,34.504,4,4
30.316,4.0187,2.0467,0.0247,18.455,4,4
30.423,4.0251,2.0226,0.0252,25.352,4,4
30.521,3.9612,2.0351,0.0034,21.868,4,4
30.612,4.0349,2.0579,0.0225,14.035,4,4
30.718,3.9994,2.0383,0.0412,22.129,4,4
30.814,4.0046,2.0536,0.0205,17.175,4,4
30.910,3.9756,2.0432,0.0028,14.065,4,4
31.015,4.0064,2.0233,0.0220,17.462,4,4
31.113,3.9959,2.0187,-0.0089,16.522,4,4
31.213,4.0237,2.0397,0.0163,15.817,4,4
31.309,4.0189,2.0253,0.0044,12.565,4,4
31.407,4.0020,2.0446,0.0152,10.282,4,4
31.508,3.9586,1.9754,0.0271,12.096,4,4
31.613,3.9360,1.9883,-0.0026,16.203,4,4
31.712,3.9807,2.0105,0.0129,14.368,4,4
31.810,4.0057,2.0293,0.0066,13.240,4,4
31.915,3.9444,2.0287,-0.0096,18.255,4,4
32.015,3.9711,2.0332,-0.0037,17.130,4,4
32.118,3.9545,2.0369,0.0053,21.682,4,4
32.215,3.9925,2.0558,0.0126,18.806,4,4
32.309,4.0175,2.0387,-0.0003,11.723,4,4
32.416,3.9961,2.0384,-0.0011,19.212,4,4
32.515,3.9907,2.0377,-0.0066,18.151,4,4
32.619,3.9637,2.0016,0.0174,20.808,4,4
32.714,3.9965,2.0524,0.0229,11.685,4,4
32.807,3.9627,2.0273,0.0353,10.324,4,4
32.919,3.9849,2.0260,0.0491,21.078,4,4
33.015,3.9907,2.0578,0.0215,18.576,4,4
33.119,3.9931,2.0245,0.0392,22.064,4,4
33.215,4.0424,2.0562,0.0330,10.018,4,4
33.322,4.0076,2.0392,0.0288,23.058,4,4
33.417,4.0264,2.0330,0.0235,15.192,4,4
33.512,4.0582,2.0271,0.0178,15.601,4,4
33.616,4.0261,2.0144,0.0105,19.723,4,4
33.710,4.0001,1.9898,-0.0088,13.890,4,4
33.818,4.0010,1.9644,0.0080,20.004,4,4
33.926,4.0360,2.0200,-0.0200,28.853,4,4
34.020,4.0201,2.0135,-0.0080,23.774,4,4
34.128,4.0099,1.9954,0.0069,30.976,4,4
34.227,3.9660,2.0072,0.0168,27.500,4,4
34.324,4.0050,2.0127,-0.0076,19.092,4,4
34.427,3.9835,2.0159,0.0054,27.823,4,4
34.519,3.9890,2.0268,0.0150,21.740,4,4
34.613,4.0152,2.0103,0.0076,16.661,4,4
34.716,4.0222,2.0196,0.0215,19.461,4,4
34.814,4.0196,2.0193,0.0175,17.759,4,4
34.908,4.0021,2.0213,0.0368,12.186,4,4
35.023,4.0440,2.0016,-0.0002,19.904,4,4
35.126,3.9910,2.0300,0.0089,26.146,4,4
35.219,4.0160,2.0306,0.0077,21.534,4,4
35.316,4.0253,2.0223,-0.0110,18.760,4,4
35.419,4.0775,2.0368,-0.0018,22.799,4,4
35.521,4.0494,2.0475,-0.0134,22.429,4,4
35.616,4.0549,2.0324,-0.0151,19.694,4,4
35.715,4.0466,2.0280,-0.0019,18.822,4,4
35.818,4.0104,2.0250,-0.0060,20.165,4,4
35.911,4.0575,2.0452,-0.0104,14.051,4,4
36.014,4.0445,2.0578,-0.0216,15.153,4,4
36.119,4.0429,2.0532,-0.0245,23.017,4,4
36.214,4.0182,2.0518,-0.0042,16.087,4,4
36.327,3.9964,2.0206,-0.0113,29.351,4,4
36.409,3.9793,2.0339,-0.0241,10.654,4,4
36.523,4.0036,2.0270,0.0016,20.207,4,4
36.604,4.0030,2.0096,-0.0250,6.640,4,4
36.704,4.0164,2.0602,-0.0087,7.393,4,4
36.812,4.0402,2.0758,-0.0173,14.575,4,4
36.921,4.0614,2.0905,-0.0185,23.440,4,4
37.004,4.0451,2.0607,0.0044,8.031,4,4
37.125,4.0345,2.0575,-0.0087,27.507,4,4
37.219,4.0520,2.0952,-0.0197,22.073,4,4
37.328,4.0359,2.0663,0.0074,29.640,4,4
37.413,4.0189,2.0393,0.0085,17.077,4,4
37.505,3.9914,2.0257,-0.0172,8.697,4,4
37.609,4.0015,2.0157,-0.0163,11.636,4,4
37.706,4.0150,2.0083,0.0003,10.188,4,4
37.807,3.9719,2.0303,0.0153,10.886,4,4
37.909,4.0209,2.0608,0.0223,11.817,4,4
38.014,4.0051,1.9974,0.0097,17.599,4,4
38.109,4.0394,2.0693,0.0198,13.041,4,4
38.211,4.0180,2.0471,0.0215,14.465,4,4
38.316,4.0357,2.0529,0.0140,18.194,4,4
38.414,4.0359,2.0840,0.0046,18.056,4,4
38.522,3.9871,2.0536,0.0442,20.474,4,4
38.608,4.0497,2.0809,0.0331,11.815,4,4
38.709,4.0362,2.0510,0.0242,10.880,4,4
38.814,4.0318,2.0822,0.0251,17.868,4,4
38.913,4.0040,2.0748,0.0070,16.377,4,4
39.013,4.0066,2.0757,-0.0023,15.430,4,4
39.112,4.0483,2.0699,-0.0106,15.662,4,4
39.211,4.0143,2.0669,-0.0177,14.557,4,4
39.312,3.9879,2.0357,-0.0487,16.291,4,4
39.413,4.0121,2.0364,-0.0085,15.528,4,4
39.513,4.0306,2.0566,0.0161,15.801,4,4
39.607,4.0284,2.0587,0.0233,9.925,4,4
39.716,4.0618,2.0587,0.0264,19.822,4,4
39.811,3.9895,2.0543,0.0053,12.918,4,4
39.910,4.0589,2.0611,-0.0040,13.821,4,4
40.029,4.0573,2.0420,-0.0101,30.886,4,4
40.126,4.0443,2.0689,0.0033,27.650,4,4
40.224,4.0502,2.0509,0.0288,26.547,4,4
40.325,4.0386,2.0198,0.0274,26.900,4,4
40.410,4.0218,2.0695,0.0235,13.935,4,4
40.512,4.0121,2.0434,-0.0020,14.966,4,4
40.632,4.0444,2.0542,0.0031,34.621,4,4
40.720,4.0272,2.0596,0.0128,22.831,4,4
40.810,4.0354,2.0799,0.0079,13.441,4,4
40.909,4.0320,2.0533,0.0012,12.372,4,4
41.013,4.0193,2.0948,0.0260,16.822,4,4
41.106,4.0456,2.0825,0.0254,8.851,4,4
41.234,4.0223,2.0802,0.0227,36.916,4,4
41.323,4.0178,2.0425,-0.0024,26.288,4,4
41.413,4.0268,2.0939,-0.0233,16.110,4,4
41.508,4.0330,2.1055,0.0189,11.639,4,4
41.608,4.0733,2.0998,-0.0102,10.998,4,4
41.710,4.0545,2.0763,0.0110,13.154,4,4
41.813,4.0562,2.1362,0.0044,12.985,4,4
41.908,4.0531,2.0637,0.0093,9.457,4,4
42.008,4.0417,2.0935,-0.0236,11.121,4,4
42.110,4.0483,2.0745,0.0139,13.267,4,4
42.216,4.0702,2.0690,0.0199,18.270,4,4
42.307,4.0597,2.0833,0.0211,10.595,4,4
42.407,4.0995,2.1365,0.0350,10.870,4,4
42.506,4.0736,2.1185,0.0422,10.251,4,4
42.609,4.0795,2.1345,0.0543,12.996,4,4
42.714,4.0731,2.1193,0.0410,14.598,4,4
42.814,4.1012,2.1370,0.0104,12.832,4,4
42.913,4.1161,2.1311,0.0204,15.985,4,4
43.010,4.0620,2.1331,-0.0020,12.963,4,4
43.117,4.1116,2.1330,0.0056,17.209,4,4
43.213,4.1000,2.0933,-0.0187,14.526,4,4
43.310,4.0922,2.1157,0.0111,12.073,4,4
43.407,4.0809,2.1078,0.0281,9.336,4,4
43.514,4.0903,2.1193,0.0288,17.346,4,4
43.610,4.1140,2.1100,0.0100,12.962,4,4
43.718,4.0984,2.0981,0.0169,21.544,4,4
43.822,4.0882,2.1261,0.0043,25.365,4,4
43.908,4.0815,2.1073,-0.0136,9.276,4,4
44.015,4.0744,2.1035,-0.0125,17.091,4,4
44.114,4.0657,2.0794,0.0136,14.130,4,4
44.213,4.1192,2.0990,0.0024,16.735,4,4
44.311,4.0894,2.0739,-0.0313,14.379,4,4
44.413,4.1183,2.1154,-0.0081,17.036,4,4
44.509,4.1022,2.1177,-0.0387,11.552,4,4
44.612,4.0707,2.1140,-0.0113,10.115,4,4
44.718,4.1019,2.1399,-0.0129,19.587,4,4
44.807,4.1266,2.1423,0.0120,10.027,4,4
44.914,4.1368,2.1170,-0.0165,16.386,4,4
45.008,4.1451,2.1255,-0.0116,10.925,4,4
45.112,4.1738,2.1132,0.0074,12.173,4,4
45.208,4.1705,2.1241,0.0430,11.535,4,4
45.313,4.1020,2.1219,0.0180,16.832,4,4
45.410,4.1081,2.1088,0.0273,13.599,4,4
45.511,4.1283,2.1548,0.0114,13.605,4,4
45.610,4.1068,2.1082,0.0138,13.095,4,4
45.710,4.1121,2.1425,0.0213,13.525,4,4
45.815,4.0999,2.1091,0.0174,15.414,4,4
45.909,4.1037,2.1134,0.0081,12.868,4,4
46.017,4.0829,2.1038,0.0207,21.246,4,4
46.111,4.0611,2.1127,-0.0080,12.048,4,4
46.214,4.0442,2.1122,-0.0115,17.454,4,4
46.315,4.0917,2.1177,-0.0058,18.124,4,4
46.411,4.0585,2.1289,-0.0033,14.023,4,4
46.509,4.0422,2.1124,-0.0154,12.872,4,4
46.610,4.0463,2.1350,0.0002,14.187,4,4
46.712,4.0715,2.0785,-0.0279,15.385,4,4
46.812,4.1253,2.1092,-0.0051,14.023,4,4
46.913,4.1271,2.1468,-0.0187,16.922,4,4
47.018,4.1588,2.1706,-0.0259,21.199,4,4
47.110,4.1166,2.1192,-0.0291,13.471,4,4
47.210,4.0751,2.0992,-0.0183,12.206,4,4
47.315,4.0956,2.1489,-0.0171,18.181,4,4
47.412,4.0984,2.1224,-0.0116,15.291,4,4
47.519,4.0525,2.1398,-0.0169,22.087,4,4
47.620,4.0737,2.0999,0.0035,22.944,4,4
47.709,4.1069,2.1380,-0.0379,13.002,4,4
47.813,4.0914,2.1242,0.0050,17.002,4,4
47.914,4.1393,2.1235,-0.0421,17.316,4,4
48.010,4.1649,2.1534,-0.0515,12.473,4,4
48.117,4.2063,2.1420,-0.0188,20.412,4,4
48.209,4.1468,2.1479,-0.0017,13.023,4,4
48.312,4.1749,2.1513,-0.0115,15.834,4,4
48.420,4.1738,2.1492,0.0353,24.384,4,4
48.512,4.1675,2.1559,0.0090,14.263,4,4
48.608,4.1381,2.1511,0.0145,10.651,4,4
48.715,4.1628,2.1829,0.0091,16.576,4,4
48.814,4.1220,2.1678,0.0004,17.902,4,4
48.914,4.1607,2.1551,0.0153,16.806,4,4
49.010,4.1802,2.1399,0.0028,13.768,4,4
49.118,4.1466,2.1166,0.0278,22.336,4,4
49.210,4.1713,2.1328,0.0055,11.594,4,4
49.312,4.1748,2.1469,0.0235,15.447,4,4
49.414,4.1708,2.1206,0.0228,16.025,4,4
49.519,4.1618,2.1289,0.0293,21.230,4,4
49.611,4.1787,2.1570,-0.0066,13.505,4,4
49.710,4.1638,2.1180,0.0054,14.071,4,4
49.809,4.1645,2.1594,0.0208,12.002,4,4
49.917,4.1330,2.1355,0.0143,18.938,4,4
50.015,4.1533,2.1211,-0.0020,17.075,4,4
50.110,4.1562,2.1665,0.0090,12.213,4,4
50.209,4.1797,2.1716,0.0139,11.315,4,4
50.322,4.1873,2.1714,0.0356,24.716,4,4
50.419,4.1721,2.1794,0.0033,21.852,4,4
50.517,4.1302,2.1746,0.0029,18.513,4,4
50.612,4.1609,2.1554,-0.0006,15.851,4,4
50.711,4.1619,2.1585,0.0103,15.153,4,4
50.811,4.1801,2.1552,0.0098,13.701,4,4
50.915,4.2029,2.1674,-0.0212,19.300,4,4
51.025,4.1763,2.1991,0.0159,28.063,4,4
51.117,4.1800,2.1692,0.0057,18.953,4,4
51.217,4.1783,2.1759,-0.0199,20.097,4,4
51.319,4.1594,2.1839,-0.0209,22.438,4,4
51.410,4.1727,2.1611,0.0140,13.251,4,4
51.518,4.1215,2.1606,-0.0096,18.989,4,4
51.610,4.1227,2.1764,0.0236,13.080,4,4
51.716,4.1583,2.1519,0.0216,18.553,4,4
51.810,4.1375,2.1835,-0.0098,12.922,4,4
51.915,4.1548,2.1656,0.0124,17.869,4,4
52.017,4.1382,2.1431,-0.0141,16.670,4,4
52.110,4.1569,2.1726,0.0031,13.750,4,4
52.216,4.1340,2.1805,0.0045,15.362,4,4
52.326,4.1741,2.1834,-0.0038,28.444,4,4
52.410,4.1093,2.1432,-0.0015,13.061,4,4
52.512,4.1096,2.1542,-0.0204,15.468,4,4
52.617,4.1542,2.1412,-0.0026,17.373,4,4
52.724,4.1505,2.1521,-0.0016,27.285,4,4
52.819,4.1577,2.1529,-0.0017,21.502,4,4
52.914,4.1823,2.1640,0.0027,15.185,4,4
53.021,4.1934,2.1459,-0.0229,19.904,4,4
53.116,4.2144,2.1918,-0.0315,18.349,4,4
53.218,4.1795,2.1820,-0.0033,19.101,4,4
53.320,4.1527,2.1702,-0.0257,23.615,4,4
53.416,4.1825,2.1938,-0.0120,16.559,4,4
53.515,4.2055,2.1819,-0.0356,18.016,4,4
53.611,4.1961,2.1685,0.0084,13.416,4,4
53.714,4.1742,2.1569,-0.0237,17.933,4,4
53.818,4.1987,2.1516,-0.0445,20.199,4,4
53.907,4.1733,2.1640,-0.0210,11.037,4,4
54.015,4.2018,2.1962,-0.0247,16.071,4,4
54.122,4.2376,2.1724,-0.0024,23.446,4,4
54.225,4.2250,2.1800,-0.0210,19.728,4,4
54.313,4.1914,2.1639,-0.0173,16.963,4,4
54.414,4.2118,2.1855,-0.0198,11.367,4,4
54.512,4.1807,2.1634,-0.0038,15.256,4,4
54.618,4.2213,2.1902,-0.0238,19.999,4,4
54.712,4.2064,2.1918,-0.0269,14.581,4,4
54.813,4.2107,2.1854,-0.0354,17.176,4,4
54.910,4.1905,2.2105,-0.0136,13.407,4,4
55.012,4.2251,2.2151,-0.0161,15.405,4,4
55.112,4.2240,2.2413,-0.0140,13.154,4,4
55.213,4.2155,2.2239,-0.0141,15.863,4,4
55.315,4.2528,2.2062,-0.0120,12.788,4,4
55.413,4.2566,2.2074,-0.0256,16.982,4,4
55.516,4.2151,2.1834,-0.0100,19.088,4,4
55.610,4.2185,2.1940,-0.0439,12.361,4,4
55.708,4.1790,2.1674,-0.0277,11.547,4,4
55.820,4.2142,2.1777,-0.0246,10.953,4,4
55.911,4.2167,2.1747,-0.0113,13.653,4,4
56.012,4.2355,2.1760,-0.0123,14.507,4,4
56.114,4.2312,2.1854,-0.0109,15.230,4,4
56.209,4.2578,2.2035,-0.0306,12.551,4,4
56.308,4.2474,2.1752,-0.0055,10.697,4,4
56.414,4.2222,2.2004,0.0121,17.379,4,4
56.515,4.2032,2.2064,0.0099,18.442,4,4
56.607,4.2156,2.1902,0.0015,9.292,4,4
