t_sec,x,y,z,solve_ms
13.3062,0.028986,0.113962,0.086375,0.000
13.4057,0.015250,0.140096,0.106507,0.000
13.5055,0.064183,0.160360,0.048237,0.000
13.6070,0.048410,0.157807,0.039636,0.000
13.7059,0.053250,0.168833,0.053420,0.000
13.8075,0.100277,0.194643,0.041146,0.000
13.9063,0.098145,0.184870,0.052633,0.000
14.0065,0.069876,0.173661,0.071464,0.000
14.1107,0.077066,0.155984,0.067088,0.000
14.2092,0.083495,0.154308,0.025995,0.000
14.3058,0.092079,0.144481,0.049756,0.000
14.4058,0.091317,0.137143,0.063986,0.000
14.5060,0.096914,0.149122,0.070808,0.000
14.6059,0.039725,0.125449,0.030718,0.000
14.7086,0.068029,0.122870,0.060290,0.000
14.8054,0.071512,0.120439,0.049928,0.000
14.9079,0.052894,0.107669,0.052081,0.000
15.0058,0.112907,0.137197,0.033436,0.000
15.1061,0.127219,0.138328,0.034157,0.000
15.2064,0.188109,0.183442,0.067760,0.000
15.3063,0.178578,0.167092,0.034626,0.000
15.4060,0.188245,0.169385,0.029627,0.000
15.5058,0.231605,0.179059,0.047754,0.000
15.6052,0.220073,0.193245,0.051676,0.000
15.7081,0.166969,0.175246,0.072229,0.000
15.8081,0.145824,0.171708,0.074397,0.000
15.9061,0.181070,0.209316,0.068199,0.000
16.0118,0.113714,0.183358,0.066436,0.000
16.1053,0.192926,0.214110,0.055611,0.000
16.2080,0.151037,0.197168,0.047792,0.000
16.3077,0.132969,0.198607,0.057797,0.000
16.4056,0.153176,0.216015,0.059970,0.000
16.5065,0.155639,0.221129,0.053955,0.000
16.6049,0.218587,0.227562,0.052823,0.000
16.7184,0.242724,0.220162,0.069585,0.000
16.8062,0.232491,0.225758,0.057990,0.000
16.9072,0.205996,0.238322,0.067464,0.000
17.0069,0.255742,0.233879,0.056710,0.000
17.1068,0.253114,0.243842,0.071482,0.000
17.2072,0.207753,0.238816,0.069650,0.000
17.3064,0.270927,0.282190,0.094731,0.000
17.4092,0.264984,0.293665,0.071621,0.000
17.5095,0.236164,0.267724,0.061751,0.000
17.6078,0.234411,0.277311,0.076588,0.000
17.7056,0.262649,0.273916,0.069270,0.000
17.8073,0.201939,0.240512,0.057225,0.000
17.9051,0.215858,0.241777,0.055846,0.000
18.0061,0.209372,0.227518,0.068427,0.000
18.1119,0.193594,0.205989,0.075781,0.000
18.2056,0.207187,0.213454,0.108757,0.000
18.3079,0.227398,0.240083,0.076953,0.000
18.4065,0.215813,0.208233,0.068130,0.000
18.5061,0.199018,0.218304,0.073974,0.000
18.6055,0.232631,0.205955,0.046371,0.000
18.7048,0.263759,0.190375,0.057962,0.000
18.8051,0.259007,0.170831,0.066187,0.000
18.9053,0.247047,0.150860,0.088931,0.000
19.0048,0.226375,0.153585,0.074279,0.000
19.1062,0.283410,0.146256,0.048245,0.000
19.2071,0.256843,0.133326,0.046680,0.000
19.3060,0.292003,0.139325,0.055194,0.000
19.4051,0.291550,0.136429,0.034436,0.000
19.5057,0.278893,0.159315,0.045753,0.000
19.6051,0.298608,0.150275,0.060013,0.000
19.7068,0.263314,0.182933,0.042859,0.000
19.8058,0.279249,0.188158,0.075709,0.000
19.9068,0.253046,0.181226,0.101370,0.000
20.0055,0.295888,0.184138,0.034858,0.000
20.1066,0.345053,0.189493,0.046032,0.000
20.2068,0.302166,0.180837,0.040984,0.000
20.3064,0.315328,0.186161,0.059949,0.000
20.4055,0.346947,0.245795,0.042650,0.000
20.5069,0.348562,0.243021,0.042641,0.000
20.6062,0.303398,0.250065,0.010736,0.000
20.7056,0.288588,0.270043,-0.003304,0.000
20.8066,0.294910,0.282156,-0.013037,0.000
20.9064,0.302714,0.246192,-0.021776,0.000
21.0057,0.297247,0.249080,-0.048883,0.000
21.1057,0.309855,0.256808,-0.022440,0.000
21.2067,0.278180,0.236587,-0.040259,0.000
21.3082,0.088079,0.135735,-0.030395,0.000
21.4053,0.894533,0.518051,-0.041918,0.000
21.5071,-0.007128,0.127632,-0.055617,0.000
21.6057,0.850155,0.535003,-0.035568,0.000
21.7065,0.010557,0.121294,-0.019951,0.000
21.8052,-0.109106,0.079172,-0.029352,0.000
21.9065,-0.379980,-0.062648,0.000291,0.000
22.0069,0.488087,0.343367,-0.039576,0.000
22.1061,-0.424604,-0.092444,-0.018427,0.000
22.2065,0.441080,0.339895,-0.015600,0.000
22.3081,-0.476137,-0.118864,-0.014486,0.000
22.4062,0.373046,0.313196,-0.005407,0.000
22.5055,-0.450165,-0.099993,-0.003010,0.000
22.6063,0.400162,0.324690,-0.019958,0.000
22.7064,-0.479326,-0.126154,-0.029947,0.000
22.8057,0.436691,0.304091,-0.019830,0.000
22.9065,-0.437710,-0.119162,0.000488,0.000
23.0053,0.396811,0.301704,-0.017715,0.000
23.1053,-0.447668,-0.146627,0.026501,0.000
23.2059,0.437658,0.314170,-0.013466,0.000
23.3054,-0.434087,-0.119994,-0.034887,0.000
23.4057,0.465231,0.318686,-0.012118,0.000
23.5065,-0.449111,-0.116276,-0.033344,0.000
23.6061,0.417470,0.335029,-0.027857,0.000
23.7054,-0.456444,-0.083078,-0.002087,0.000
23.8057,0.440166,0.330685,0.003184,0.000
23.9067,-0.446246,-0.115251,-0.005689,0.000
24.0062,-0.488781,-0.160576,0.011988,0.000
24.1061,-0.737844,-0.289605,0.020169,0.000
24.2061,0.061113,0.096202,0.021556,0.000
24.3077,-0.807406,-0.325183,0.023090,0.000
24.4056,-0.904350,-0.380573,0.020832,0.000
24.5073,-1.165186,-0.489712,0.029916,0.000
24.6070,-0.315808,-0.106651,0.033194,0.000
24.7069,-1.156762,-0.541265,0.025610,0.000
24.8098,-1.434919,-0.641874,0.014408,0.000
24.9083,-1.596770,-0.722750,0.026535,0.000
25.0051,-0.701917,-0.329312,0.013125,0.000
25.1052,-1.594658,-0.776426,0.010749,0.000
25.2051,-0.763411,-0.368954,-0.009183,0.000
25.3121,-1.569481,-0.769391,0.014086,0.000
25.4071,-0.716530,-0.346330,-0.013862,0.000
25.5067,-1.626020,-0.795789,-0.008222,0.000
25.6073,-0.735564,-0.360545,0.006557,0.000
25.7052,-1.604609,-0.778317,0.013104,0.000
25.8054,-0.763999,-0.369691,0.019542,0.000
25.9053,-1.597617,-0.812871,0.014049,0.000
26.0062,-0.761785,-0.374854,0.032644,0.000
26.1056,-1.592321,-0.791363,0.017189,0.000
26.2046,-0.731820,-0.394431,0.033075,0.000
26.3065,-1.566007,-0.814865,-0.007198,0.000
26.4058,-0.737708,-0.393481,0.004676,0.000
26.5084,-1.582809,-0.832062,0.018089,0.000
26.6064,-0.699158,-0.396820,0.023402,0.000
26.7067,-1.584599,-0.823270,0.012981,0.000
26.8049,-0.731393,-0.396590,0.002181,0.000
26.9061,-1.545306,-0.807366,0.023691,0.000
27.0060,-0.716067,-0.387099,0.002248,0.000
27.1096,-1.542018,-0.810279,0.000398,0.000
27.2059,-1.670345,-0.850479,0.019808,0.000
27.3064,-1.885163,-0.970630,0.012738,0.000
27.4053,-1.057697,-0.554051,0.039427,0.000
27.5073,-1.921255,-0.996646,0.070200,0.000
27.6049,-1.068230,-0.570627,0.073038,0.000
27.7053,-1.957435,-1.010450,0.058948,0.000
27.8049,-1.158310,-0.584563,0.058976,0.000
27.9057,-2.010653,-1.020630,0.030416,0.000
28.0050,-1.141666,-0.570903,0.070299,0.000
28.1097,-1.951106,-0.980353,0.080184,0.000
28.2056,-1.119869,-0.550951,0.086486,0.000
28.3052,-1.913301,-0.952742,0.083325,0.000
28.4053,-1.084494,-0.524010,0.076359,0.000
28.5061,-1.917924,-0.943419,0.068274,0.000
28.6080,-1.059165,-0.490676,0.097634,0.000
28.7068,-1.955751,-0.931007,0.059497,0.000
28.8064,-1.076985,-0.508458,0.072142,0.000
28.9079,-1.970932,-0.940371,0.077915,0.000
29.0057,-1.116492,-0.512271,0.078746,0.000
29.1053,-1.934410,-0.937049,0.058694,0.000
29.2060,-1.106791,-0.529952,0.069366,0.000
29.3059,-1.958918,-0.936705,0.048667,0.000
29.4061,-2.048630,-1.004320,0.038141,0.000
29.5068,-2.310537,-1.112422,0.039352,0.000
29.6069,-1.445826,-0.701088,0.033617,0.000
29.7058,-2.294669,-1.133814,0.059647,0.000
29.8053,-1.499210,-0.698683,0.033471,0.000
29.9055,-2.312923,-1.097482,0.059261,0.000
30.0059,-1.492027,-0.682256,0.071742,0.000
30.1054,-2.323098,-1.153852,0.032002,0.000
30.2079,-1.436932,-0.728552,0.030698,0.000
30.3060,-2.291676,-1.138132,0.017147,0.000
30.4058,-1.414662,-0.728716,0.025740,0.000
30.5061,-2.294286,-1.156881,0.029752,0.000
30.6057,-1.456711,-0.735697,0.034108,0.000
30.7069,-2.351016,-1.166441,0.036885,0.000
30.8052,-1.458471,-0.712874,0.020564,0.000
30.9062,-2.308364,-1.122123,0.003972,0.000
31.0066,-1.477962,-0.714235,0.038196,0.000
31.1059,-2.363264,-1.137775,-0.005508,0.000
31.2105,-2.446944,-1.204926,-0.002440,0.000
31.3050,-2.694027,-1.347262,-0.029219,0.000
31.4049,-1.920752,-0.934994,-0.027195,0.000
31.5051,-2.778067,-1.373051,-0.015301,0.000
31.6058,-1.901722,-0.949213,-0.031718,0.000
31.7052,-2.750485,-1.372710,-0.007415,0.000
31.8050,-1.882934,-0.951053,-0.014144,0.000
31.9084,-2.730364,-1.374753,-0.019640,0.000
32.0057,-1.894373,-0.970198,-0.004999,0.000
32.1069,-2.712919,-1.377488,0.006007,0.000
32.2052,-1.832056,-0.940473,-0.014336,0.000
32.3057,-2.678300,-1.353700,-0.002983,0.000
32.4059,-1.882713,-0.930735,-0.019039,0.000
32.5083,-2.659089,-1.327071,-0.006435,0.000
32.6053,-1.839437,-0.919578,0.001847,0.000
32.7059,-2.687110,-1.307635,0.019909,0.000
32.8052,-1.811545,-0.895035,0.012001,0.000
32.9058,-2.638682,-1.338529,0.041590,0.000
33.0058,-1.823319,-0.934593,0.035292,0.000
33.1081,-2.696202,-1.404826,0.057395,0.000
33.2047,-1.839701,-0.986883,0.094669,0.000
33.3084,-2.688679,-1.408042,0.081662,0.000
33.4056,-1.848528,-0.979073,0.067418,0.000
33.5054,-2.710304,-1.407747,0.073199,0.000
33.6051,-2.783099,-1.438424,0.101223,0.000
33.7062,-3.042575,-1.607904,0.070151,0.000
33.8066,-2.200728,-1.194143,0.054880,0.000
33.9085,-3.067624,-1.617846,0.085438,0.000
34.0053,-2.203752,-1.173759,0.081366,0.000
34.1057,-3.063470,-1.621267,0.082017,0.000
34.2062,-2.211266,-1.192745,0.072034,0.000
34.3060,-3.096590,-1.600882,0.085177,0.000
34.4071,-2.264877,-1.199835,0.080814,0.000
34.5069,-3.160002,-1.607689,0.120693,0.000
34.6050,-2.290764,-1.178835,0.089436,0.000
34.7071,-3.111273,-1.617397,0.094895,0.000
34.8049,-2.299818,-1.173736,0.089495,0.000
34.9048,-3.156628,-1.616431,0.122833,0.000
35.0065,-3.247884,-1.659137,0.124634,0.000
35.1061,-3.476166,-1.746129,0.140270,0.000
35.2078,-2.687060,-1.326829,0.137803,0.000
35.3062,-3.536930,-1.754582,0.090993,0.000
35.4053,-2.673595,-1.315047,0.140677,0.000
35.5069,-3.534497,-1.763880,0.143275,0.000
35.6050,-2.665247,-1.322035,0.130482,0.000
35.7094,-3.455338,-1.728162,0.136238,0.000
35.8060,-2.641909,-1.323036,0.120028,0.000
35.9057,-3.510167,-1.728993,0.113331,0.000
36.0065,-3.618307,-1.805103,0.072327,0.000
36.1070,-3.877581,-1.907914,0.093014,0.000
36.2049,-3.037455,-1.508089,0.081536,0.000
36.3054,-3.838411,-1.907385,0.088761,0.000
36.4085,-3.062441,-1.491747,0.066655,0.000
36.5055,-3.917435,-1.918850,0.071924,0.000
36.6054,-3.972387,-1.941148,0.079101,0.000
36.7070,-4.250811,-2.095116,0.091753,0.000
36.8063,-3.427951,-1.680703,0.115126,0.000
36.9062,-4.311891,-2.120970,0.101913,0.000
37.0049,-3.389361,-1.656292,0.102667,0.000
37.1048,-4.220975,-2.085222,0.073017,0.000
37.2072,-4.304922,-2.100649,0.101365,0.000
37.3055,-4.562542,-2.247655,0.097888,0.000
37.4051,-3.723625,-1.791233,0.092305,0.000
37.5086,-4.612712,-2.236943,0.121005,0.000
37.6065,-3.727111,-1.784377,0.103535,0.000
37.7050,-4.597852,-2.192680,0.108968,0.000
37.8055,-3.742147,-1.778438,0.110576,0.000
37.9058,-4.667349,-2.236312,0.137936,0.000
38.0051,-3.751302,-1.804510,0.126166,0.000
38.1067,-4.637652,-2.226522,0.124356,0.000
38.2058,-3.764226,-1.794915,0.119969,0.000
38.3069,-4.612094,-2.220783,0.118616,0.000
38.4058,-3.781708,-1.798942,0.123802,0.000
38.5062,-4.645439,-2.214287,0.115692,0.000
38.6053,-3.795823,-1.785433,0.130750,0.000
38.7057,-4.644506,-2.204271,0.120827,0.000
38.8054,-3.773496,-1.784062,0.099504,0.000
38.9051,-4.610894,-2.227248,0.106882,0.000
39.0049,-3.739088,-1.791219,0.098465,0.000
39.1052,-4.555770,-2.212674,0.079021,0.000
39.2054,-4.654280,-2.259962,0.104266,0.000
39.3056,-4.894115,-2.400356,0.074536,0.000
39.4050,-4.081547,-1.987207,0.089040,0.000
39.5059,-4.926371,-2.389781,0.106362,0.000
39.6052,-4.083189,-1.939868,0.114024,0.000
39.7064,-4.864581,-2.351066,0.094385,0.000
39.8082,-4.999052,-2.399173,0.111719,0.000
39.9091,-5.264655,-2.536332,0.103833,0.000
40.0052,-4.443759,-2.116943,0.092541,0.000
40.1056,-5.330498,-2.580247,0.120449,0.000
40.2047,-4.420239,-2.134183,0.117664,0.000
40.3053,-5.280931,-2.563374,0.121434,0.000
40.4057,-4.445113,-2.165609,0.122323,0.000
40.5054,-5.346380,-2.597460,0.136621,0.000
40.6078,-4.496830,-2.156277,0.142238,0.000
40.7080,-5.309354,-2.595906,0.123619,0.000
40.8058,-4.434052,-2.168934,0.129563,0.000
40.9056,-5.320160,-2.613663,0.121852,0.000
41.0065,-4.476964,-2.184311,0.146475,0.000
41.1050,-5.277981,-2.630586,0.136863,0.000
41.2052,-4.431267,-2.198688,0.131374,0.000
41.3053,-5.293258,-2.622904,0.142326,0.000
41.4078,-4.469938,-2.210948,0.133769,0.000
41.5111,-5.321973,-2.655068,0.134398,0.000
41.6052,-5.439651,-2.690100,0.115448,0.000
41.7058,-5.680798,-2.832163,0.118233,0.000
41.8058,-4.850275,-2.393108,0.135215,0.000
41.9051,-5.738721,-2.834503,0.112845,0.000
42.0051,-4.829857,-2.393493,0.125839,0.000
42.1061,-5.668657,-2.797217,0.119173,0.000
42.2070,-4.803054,-2.363063,0.125866,0.000
42.3057,-5.660471,-2.785872,0.113306,0.000
42.4077,-4.759759,-2.323170,0.125866,0.000
42.5063,-5.607086,-2.755809,0.099946,0.000
42.6068,-4.787642,-2.328903,0.118816,0.000
42.7050,-5.658625,-2.737592,0.114948,0.000
42.8073,-4.818384,-2.307790,0.122681,0.000
42.9064,-5.689881,-2.736259,0.110798,0.000
43.0055,-4.820056,-2.273472,0.117527,0.000
43.1053,-5.633743,-2.710258,0.119379,0.000
43.2080,-5.737293,-2.756515,0.128123,0.000
43.3050,-6.005055,-2.910817,0.113942,0.000
43.4056,-5.165879,-2.480779,0.138698,0.000
43.5075,-5.942185,-2.887334,0.149244,0.000
43.6050,-5.111006,-2.463599,0.163214,0.000
43.7060,-5.984449,-2.899699,0.149835,0.000
43.8063,-5.107522,-2.469152,0.180186,0.000
43.9063,-5.984034,-2.858678,0.189771,0.000
44.0072,-5.090864,-2.430943,0.193162,0.000
44.1051,-5.955276,-2.875452,0.163715,0.000
44.2054,-5.098703,-2.431729,0.181845,0.000
44.3066,-5.960358,-2.847879,0.197734,0.000
44.4053,-5.099171,-2.431373,0.184395,0.000
44.5056,-5.933729,-2.842055,0.211432,0.000
44.6075,-5.065218,-2.396171,0.209046,0.000
44.7097,-5.944602,-2.827328,0.187732,0.000
44.8052,-5.017266,-2.397012,0.184985,0.000
44.9069,-5.934438,-2.826399,0.211955,0.000
45.0060,-5.089275,-2.393158,0.220146,0.000
45.1063,-5.962955,-2.839014,0.218638,0.000
45.2051,-5.060694,-2.399867,0.210272,0.000
45.3062,-5.976896,-2.840855,0.223352,0.000
45.4091,-6.056401,-2.892753,0.221795,0.000
45.5054,-6.327319,-3.018972,0.227367,0.000
45.6054,-5.516814,-2.641358,0.236791,0.000
45.7077,-6.331866,-3.059729,0.221571,0.000
45.8063,-5.511425,-2.655651,0.199775,0.000
45.9069,-6.381880,-3.077343,0.199752,0.000
46.0063,-5.494973,-2.635435,0.207799,0.000
46.1054,-6.365731,-3.061760,0.196118,0.000
46.2060,-5.499864,-2.636005,0.192362,0.000
46.3083,-6.355846,-3.051023,0.205895,0.000
46.4089,-6.387388,-3.100245,0.186809,0.000
46.5072,-6.662360,-3.219581,0.214522,0.000
46.6063,-5.763775,-2.793060,0.186283,0.000
46.7069,-6.646837,-3.231509,0.193611,0.000
46.8053,-5.749678,-2.789709,0.201829,0.000
46.9103,-6.650456,-3.225566,0.183730,0.000
47.0060,-6.761155,-3.292647,0.191661,0.000
47.1053,-7.026492,-3.407898,0.240475,0.000
47.2070,-6.188571,-2.987752,0.245221,0.000
47.3057,-7.063915,-3.414843,0.244920,0.000
47.4079,-6.156670,-2.984272,0.246061,0.000
47.5093,-7.049489,-3.421160,0.240803,0.000
47.6056,-6.245406,-3.030621,0.250690,0.000
47.7075,-7.136753,-3.483613,0.226504,0.000
47.8052,-6.305222,-3.076897,0.250098,0.000
47.9070,-7.113862,-3.470678,0.235240,0.000
48.0053,-6.226174,-3.043061,0.248532,0.000
48.1065,-7.121829,-3.500642,0.253286,0.000
48.2051,-7.175823,-3.513959,0.242256,0.000
48.3064,-7.426055,-3.658820,0.286447,0.000
48.4079,-6.613690,-3.269016,0.247518,0.000
48.5062,-7.466053,-3.688801,0.269854,0.000
48.6065,-6.580089,-3.251607,0.261741,0.000
48.7054,-7.416851,-3.675548,0.276639,0.000
48.8058,-6.586573,-3.227896,0.285023,0.000
48.9060,-7.419319,-3.657327,0.283083,0.000
49.0059,-6.576565,-3.232587,0.289793,0.000
49.1060,-7.414888,-3.646737,0.286815,0.000
49.2049,-6.578470,-3.205062,0.289813,0.000
49.3058,-7.445793,-3.670085,0.279977,0.000
49.4054,-6.525065,-3.189221,0.251034,0.000
49.5108,-7.324992,-3.593869,0.263783,0.000
49.6102,-7.417930,-3.669273,0.272709,0.000
49.7058,-7.701716,-3.821335,0.251099,0.000
49.8054,-6.911002,-3.410207,0.232798,0.000
49.9068,-7.766187,-3.829017,0.274017,0.000
50.0066,-6.938625,-3.387921,0.237376,0.000
50.1056,-7.766223,-3.844453,0.245017,0.000
50.2049,-6.872400,-3.381705,0.247888,0.000
50.3070,-7.745919,-3.818632,0.265155,0.000
50.4068,-6.895630,-3.389077,0.240066,0.000
50.5074,-7.747460,-3.846220,0.262478,0.000
50.6079,-6.923197,-3.412403,0.252774,0.000
50.7052,-7.753265,-3.847580,0.235905,0.000
50.8052,-6.931250,-3.409195,0.228046,0.000
50.9054,-7.782653,-3.850394,0.188711,0.000
51.0047,-6.957247,-3.406629,0.202467,0.000
51.1061,-7.836415,-3.848391,0.189959,0.000
51.2052,-6.954545,-3.421897,0.219251,0.000
51.3052,-7.763299,-3.858350,0.208365,0.000
51.4053,-6.942673,-3.445053,0.210513,0.000
51.5065,-7.784166,-3.853039,0.215225,0.000
51.6053,-6.949826,-3.429202,0.195046,0.000
51.7048,-7.836767,-3.886835,0.220329,0.000
51.8044,-6.948132,-3.463385,0.177346,0.000
51.9055,-7.784780,-3.868774,0.179084,0.000
52.0053,-7.885252,-3.907859,0.207560,0.000
52.1055,-8.141354,-4.018912,0.234615,0.000
52.2052,-7.295333,-3.589739,0.246910,0.000
52.3061,-8.153440,-4.059021,0.208131,0.000
52.4059,-7.284544,-3.624896,0.230221,0.000
52.5054,-8.159792,-4.086065,0.229012,0.000
52.6062,-7.319557,-3.659249,0.266892,0.000
52.7084,-8.146071,-4.093178,0.275516,0.000
52.8056,-7.366055,-3.678588,0.271793,0.000
52.9057,-8.250480,-4.101163,0.265632,0.000
53.0056,-7.365149,-3.705609,0.271285,0.000
53.1078,-8.265593,-4.123968,0.250649,0.000
53.2053,-7.373574,-3.707895,0.232194,0.000
53.3048,-8.186459,-4.133204,0.222809,0.000
53.4050,-7.410492,-3.741628,0.226817,0.000
53.5061,-8.272095,-4.167190,0.218941,0.000
53.6066,-8.387092,-4.234721,0.209584,0.000
53.7052,-8.640145,-4.390295,0.211240,0.000
53.8052,-7.820520,-3.974098,0.224476,0.000
53.9075,-8.648370,-4.402640,0.228836,0.000
54.0056,-7.841674,-3.991779,0.248180,0.000
54.1057,-8.686435,-4.399094,0.203431,0.000
54.2063,-7.769854,-3.959543,0.231735,0.000
54.3070,-8.654197,-4.407599,0.238649,0.000
54.4051,-7.778636,-3.954161,0.241990,0.000
54.5055,-8.651723,-4.398546,0.239695,0.000
54.6055,-7.785794,-3.974350,0.244094,0.000
54.7054,-8.664907,-4.390102,0.219845,0.000
54.8058,-7.826691,-3.979437,0.250231,0.000
54.9056,-8.677361,-4.430762,0.257117,0.000
55.0068,-7.826576,-4.013170,0.260089,0.000
55.1074,-8.694975,-4.435388,0.248700,0.000
55.2069,-7.827225,-3.997347,0.258707,0.000
