t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
11.618,4.0785,2.0146,-0.0379,16.354,4,4
11.718,4.0605,1.9857,-0.0342,16.193,4,4
11.817,4.1055,2.0144,-0.0752,16.099,4,4
11.922,4.0643,1.9791,-0.0551,15.821,4,4
12.019,4.1106,2.0124,-0.0430,15.472,4,4
12.111,4.0707,2.0099,-0.0306,9.496,4,4
12.218,4.0587,2.0199,-0.0316,16.326,4,4
12.335,4.1245,2.0202,-0.0195,17.362,4,4
12.420,4.0909,1.9872,-0.0431,17.209,4,4
12.512,4.1143,2.0163,-0.0510,9.274,4,4
12.619,4.1227,1.9955,-0.0560,14.520,4,4
12.718,4.1120,2.0078,-0.0543,16.076,4,4
12.814,4.1167,1.9873,-0.0500,11.495,4,4
12.915,4.0977,1.9703,-0.0379,13.561,4,4
13.023,4.0980,1.9950,-0.0135,21.237,4,4
13.111,4.1569,2.0308,-0.0163,9.712,4,4
13.220,4.1017,1.9763,-0.0422,18.921,4,4
13.317,4.0940,1.9700,-0.0277,14.161,4,4
13.416,4.0907,1.9717,-0.0278,12.560,4,4
13.515,4.1101,1.9896,-0.0290,11.274,4,4
13.615,4.1367,2.0014,-0.0100,11.936,4,4
13.711,4.1599,2.0104,0.0111,9.356,4,4
13.815,4.1471,2.0116,-0.0025,13.048,4,4
13.920,4.1906,2.0281,0.0235,16.396,4,4
14.019,4.1725,2.0095,0.0250,14.025,4,4
14.112,4.1578,2.0337,0.0124,10.042,4,4
14.215,4.1317,2.0017,0.0299,12.002,4,4
14.314,4.1058,2.0123,0.0151,13.093,4,4
14.416,4.1303,2.0215,0.0255,14.753,4,4
14.525,4.1155,2.0196,0.0011,22.970,4,4
14.613,4.1315,2.0073,0.0345,12.433,4,4
14.715,4.1471,2.0060,0.0319,13.963,4,4
14.812,4.1391,1.9926,0.0057,10.872,4,4
14.927,4.1323,2.0098,0.0202,24.904,4,4
15.016,4.1278,1.9838,0.0198,13.409,4,4
15.126,4.1128,2.0129,0.0169,19.272,4,4
15.214,4.1093,2.0041,0.0308,13.372,4,4
15.314,4.1219,1.9951,0.0079,12.628,4,4
15.412,4.1302,1.9740,-0.0096,10.787,4,4
15.514,4.1123,1.9537,-0.0041,11.753,4,4
15.620,4.1010,2.0213,-0.0057,18.579,4,4
15.716,4.1129,2.0024,-0.0055,14.374,4,4
15.819,4.1021,2.0074,-0.0015,15.606,4,4
15.920,4.0986,2.0285,0.0044,18.989,4,4
16.010,4.0745,1.9883,-0.0051,9.754,4,4
16.120,4.0729,1.9963,-0.0110,18.270,4,4
16.212,4.0607,1.9847,-0.0043,10.706,4,4
16.313,4.0781,1.9992,-0.0026,11.070,4,4
16.415,4.0746,2.0078,0.0154,12.767,4,4
16.523,4.0566,2.0216,0.0166,20.659,4,4
16.614,4.0515,1.9848,0.0143,12.703,4,4
16.719,4.0592,1.9926,0.0178,15.659,4,4
16.819,4.0484,1.9865,0.0273,16.057,4,4
16.912,4.0466,1.9961,0.0175,8.998,4,4
17.016,4.0829,1.9623,0.0147,14.865,4,4
17.121,4.0527,1.9763,0.0348,18.809,4,4
17.218,4.0951,1.9908,0.0153,17.321,4,4
17.319,4.0883,1.9844,0.0234,14.124,4,4
17.418,4.1153,1.9744,0.0353,16.351,4,4
17.519,4.0944,1.9809,0.0097,15.076,4,4
17.625,4.0908,1.9985,0.0045,23.623,4,4
17.716,4.1131,2.0137,0.0183,13.325,4,4
17.823,4.1346,1.9862,0.0215,21.049,4,4
17.921,4.1523,2.0305,0.0517,16.599,4,4
18.017,4.1012,1.9945,0.0300,15.000,4,4
18.113,4.1160,2.0211,0.0448,12.075,4,4
18.231,4.1389,2.0133,0.0408,14.986,4,4
18.317,4.1055,1.9684,0.0455,14.907,4,4
18.434,4.0946,1.9680,0.0555,16.460,4,4
18.519,4.0905,1.9685,0.0671,17.715,4,4
18.654,4.0718,1.9944,0.0659,48.583,4,4
18.715,4.0583,1.9712,0.0798,13.330,4,4
18.817,4.0763,1.9797,0.0522,13.561,4,4
18.922,4.0421,2.0260,0.0626,16.322,4,4
19.026,4.0534,2.0265,0.0459,21.084,4,4
19.116,4.0049,1.9832,0.0671,13.491,4,4
19.219,3.9995,1.9640,0.0732,14.821,4,4
19.321,4.0378,2.0121,0.0849,17.623,4,4
19.413,3.9772,2.0023,0.0933,10.004,4,4
19.513,4.0069,1.9968,0.0784,11.583,4,4
19.619,4.0214,2.0178,0.0498,15.662,4,4
19.718,4.0180,2.0091,0.0477,14.669,4,4
19.816,4.0088,2.0120,0.0390,15.023,4,4
19.914,3.9821,2.0463,0.0431,11.481,4,4
20.021,3.9786,2.0109,0.0659,19.009,4,4
20.119,3.9828,2.0037,0.0516,17.194,4,4
20.220,4.0062,2.0169,0.0427,17.605,4,4
20.314,3.9904,2.0088,0.0346,11.740,4,4
20.414,4.0254,1.9915,0.0677,12.457,4,4
20.515,4.0072,1.9919,0.0578,12.744,4,4
20.614,4.0045,2.0071,0.0624,12.724,4,4
20.724,4.0103,2.0017,0.0575,22.474,4,4
20.818,4.0286,1.9942,0.0439,16.532,4,4
20.921,3.9970,2.0230,0.0433,17.269,4,4
21.015,4.0083,2.0152,0.0386,13.039,4,4
21.112,3.9880,2.0263,0.0400,9.372,4,4
21.218,4.0177,2.0073,0.0188,15.255,4,4
21.313,3.9980,1.9977,0.0192,11.972,4,4
21.415,4.0081,2.0198,0.0002,13.193,4,4
21.525,4.0278,1.9964,-0.0125,20.109,4,4
21.612,3.9662,2.0177,-0.0046,10.546,4,4
21.727,3.9613,2.0084,0.0100,16.453,4,4
24.298,3.9609,1.9940,0.0008,15.130,4,4
24.399,3.9713,1.9943,-0.0082,17.126,4,4
24.498,3.9996,1.9863,0.0023,15.211,4,4
24.596,3.9739,1.9935,0.0177,13.820,4,4
24.700,3.9758,1.9811,-0.0017,16.405,4,4
24.803,3.9981,1.9978,0.0193,15.677,4,4
24.895,3.9415,1.9843,-0.0134,12.320,4,4
24.998,3.9898,2.0082,0.0009,15.277,4,4
25.098,3.9641,1.9546,-0.0029,15.713,4,4
25.200,3.9737,1.9816,0.0040,17.105,4,4
25.295,3.9586,2.0065,-0.0021,11.640,4,4
25.395,3.9733,1.9987,-0.0140,12.863,4,4
25.503,3.9885,2.0031,-0.0455,16.922,4,4
25.599,3.9225,1.9862,-0.0506,16.382,4,4
25.698,3.9632,1.9931,-0.0412,13.905,4,4
25.794,3.9814,1.9850,-0.0348,10.877,4,4
25.892,3.9930,1.9851,-0.0356,10.175,4,4
25.999,3.9805,1.9736,-0.0115,15.218,4,4
26.092,3.9876,2.0408,-0.0197,10.043,4,4
26.197,3.9906,2.0012,0.0070,14.702,4,4
26.297,3.9373,1.9714,0.0108,13.506,4,4
26.400,3.9998,1.9789,0.0129,14.188,4,4
26.496,3.9645,1.9650,0.0008,13.510,4,4
26.595,4.0238,2.0037,-0.0066,12.970,4,4
26.699,4.0080,2.0149,-0.0011,14.460,4,4
26.797,3.9857,1.9901,-0.0137,13.431,4,4
26.898,4.0604,2.0250,-0.0135,15.217,4,4
26.998,4.0676,2.0082,0.0292,15.894,4,4
27.100,4.0111,2.0010,0.0309,17.876,4,4
27.193,4.0637,2.0024,0.0377,9.372,4,4
27.298,4.0234,1.9723,0.0113,13.743,4,4
27.400,4.0475,1.9742,0.0080,15.104,4,4
27.493,4.0422,1.9998,0.0235,10.554,4,4
27.596,4.0328,1.9932,0.0381,13.314,4,4
27.708,4.0924,2.0425,0.0208,25.141,4,4
27.795,4.0906,2.0446,0.0493,12.043,4,4
27.901,4.0809,2.0042,0.0254,19.174,4,4
27.994,4.0697,1.9992,0.0209,11.642,4,4
28.103,4.0717,2.0118,0.0160,17.811,4,4
28.207,4.0470,1.9692,0.0234,18.242,4,4
28.295,4.0262,2.0120,0.0117,13.062,4,4
28.400,3.9397,1.9865,0.0113,15.944,4,4
28.501,4.0006,1.9674,0.0049,16.306,4,4
28.601,3.9981,1.9470,-0.0311,18.270,4,4
28.697,3.9874,1.9818,-0.0041,13.939,4,4
28.791,3.9868,1.9830,-0.0154,8.658,4,4
28.899,3.9748,2.0095,0.0027,16.278,4,4
29.002,3.9904,2.0052,-0.0002,18.620,4,4
29.093,3.9683,2.0041,0.0145,9.240,4,4
29.201,3.9708,2.0205,0.0169,17.524,4,4
29.297,3.9789,1.9845,0.0111,13.142,4,4
29.398,3.9655,2.0056,0.0215,14.683,4,4
29.502,3.9479,2.0015,0.0296,18.524,4,4
29.602,3.9602,1.9819,0.0277,14.923,4,4
29.697,3.9684,2.0084,0.0268,14.798,4,4
29.797,3.9969,2.0222,0.0215,12.614,4,4
29.898,3.9652,2.0085,0.0103,14.967,4,4
29.995,3.9600,1.9843,0.0137,12.846,4,4
30.108,3.9728,1.9965,0.0133,24.365,4,4
30.206,4.0165,2.0574,-0.0172,16.440,4,4
30.303,3.9673,2.0050,0.0018,19.859,4,4
30.397,3.9679,1.9983,0.0051,10.403,4,4
30.497,3.9629,2.0120,0.0012,14.689,4,4
30.597,4.0075,2.0190,0.0009,15.310,4,4
30.702,3.9758,1.9980,-0.0174,18.380,4,4
30.795,3.9893,2.0001,-0.0101,13.025,4,4
30.896,3.9921,2.0199,-0.0135,11.982,4,4
31.005,4.0245,2.0372,-0.0275,23.049,4,4
31.101,4.0233,2.0478,-0.0127,16.878,4,4
31.207,4.0110,1.9938,0.0041,23.810,4,4
31.303,4.0201,2.0009,0.0081,19.802,4,4
31.404,3.9880,2.0022,-0.0183,17.990,4,4
31.498,3.9998,1.9528,0.0123,15.397,4,4
31.600,4.0331,2.0184,0.0029,16.981,4,4
31.696,4.0500,2.0065,0.0104,13.523,4,4
31.801,3.9830,1.9707,0.0134,13.639,4,4
31.901,4.0447,1.9827,0.0001,18.737,4,4
31.997,4.0685,1.9935,0.0063,14.595,4,4
32.097,4.1175,1.9999,0.0057,12.672,4,4
32.199,4.1195,2.0115,-0.0036,16.821,4,4
32.302,4.1545,2.0098,-0.0041,19.840,4,4
32.398,4.1672,2.0346,0.0201,15.831,4,4
32.500,4.1631,2.0032,0.0484,17.997,4,4
32.602,4.2062,2.0583,0.0086,17.872,4,4
32.693,4.1957,2.0231,-0.0157,10.764,4,4
32.800,4.1684,2.0714,-0.0006,17.345,4,4
32.896,4.2011,2.0457,0.0083,12.012,4,4
32.994,4.2340,2.0083,-0.0445,11.750,4,4
33.098,4.2256,2.0041,0.0051,12.060,4,4
33.197,4.2137,1.9887,-0.0191,14.760,4,4
33.299,4.2251,2.0112,-0.0289,15.880,4,4
33.396,4.2646,2.0299,-0.0084,14.358,4,4
33.499,4.2559,2.0543,-0.0064,14.622,4,4
33.607,4.2849,2.0346,-0.0100,24.441,4,4
33.698,4.2518,2.0335,-0.0144,15.795,4,4
33.800,4.2320,2.0509,-0.0197,16.698,4,4
33.899,4.2412,2.0290,0.0046,16.421,4,4
34.005,4.2172,2.0320,0.0087,21.398,4,4
34.102,4.2331,2.0502,-0.0148,13.317,4,4
34.208,4.2054,2.0485,0.0149,24.319,4,4
34.304,4.2323,2.0204,-0.0232,19.325,4,4
34.399,4.2642,2.0601,-0.0018,16.550,4,4
34.499,4.2727,2.0114,-0.0157,15.479,4,4
34.595,4.2226,1.9927,-0.0161,11.218,4,4
34.699,4.2395,2.0179,-0.0227,16.529,4,4
34.799,4.2157,2.0258,-0.0272,15.285,4,4
34.900,4.1964,1.9949,-0.0486,17.834,4,4
35.002,4.1890,2.0390,-0.0064,20.309,4,4
35.093,4.1177,2.0329,-0.0139,10.797,4,4
35.208,4.1396,2.0262,-0.0058,24.268,4,4
35.305,4.0877,2.0005,-0.0024,21.588,4,4
35.403,4.0916,1.9932,-0.0274,19.644,4,4
35.497,4.1001,2.0057,-0.0120,14.459,4,4
35.598,4.0594,1.9825,-0.0130,15.453,4,4
35.698,4.0529,1.9941,0.0022,14.018,4,4
35.800,4.0274,2.0193,-0.0204,15.473,4,4
35.898,3.9887,2.0016,-0.0027,15.366,4,4
36.006,4.0120,2.0167,0.0004,21.686,4,4
36.097,3.9801,1.9966,-0.0155,14.036,4,4
36.193,3.9655,1.9955,-0.0040,11.413,4,4
36.315,3.9492,1.9865,-0.0308,32.268,4,4
36.395,3.9307,1.9923,0.0058,13.135,4,4
36.499,3.9480,1.9785,0.0048,16.909,4,4
36.599,3.8876,1.9940,0.0124,17.230,4,4
36.696,3.8752,2.0053,0.0253,13.318,4,4
36.808,3.8484,1.9889,0.0025,25.659,4,4
36.896,3.8657,1.9793,0.0250,12.226,4,4
36.999,3.8602,1.9432,0.0333,14.149,4,4
37.101,3.8488,1.9760,0.0425,17.224,4,4
37.199,3.8240,1.9517,0.0099,16.715,4,4
37.306,3.7999,1.9758,0.0277,22.250,4,4
37.392,3.8047,1.9830,-0.0140,9.552,4,4
37.495,3.7960,1.9605,0.0142,13.041,4,4
37.599,3.7937,1.9571,0.0130,14.957,4,4
37.696,3.7485,1.9410,0.0251,13.518,4,4
37.797,3.8031,1.9631,0.0218,14.834,4,4
37.900,3.7989,1.9981,0.0096,17.822,4,4
38.015,3.7854,1.9916,0.0233,32.625,4,4
38.100,3.7878,2.0267,0.0012,14.939,4,4
38.199,3.8091,1.9963,-0.0022,15.260,4,4
38.294,3.7807,1.9647,0.0018,11.958,4,4
38.393,3.8213,1.9833,0.0330,10.775,4,4
38.494,3.8541,1.9899,0.0040,11.939,4,4
38.598,3.8338,1.9852,0.0123,13.625,4,4
38.699,3.8239,1.9855,-0.0119,17.069,4,4
38.801,3.8375,1.9994,-0.0027,17.437,4,4
38.905,3.8275,1.9939,0.0006,21.976,4,4
38.997,3.8654,1.9693,0.0167,13.399,4,4
39.097,3.8747,1.9711,0.0168,14.824,4,4
39.200,3.8999,1.9622,0.0236,16.602,4,4
39.297,3.8485,1.9584,0.0171,14.269,4,4
39.398,3.9036,1.9943,-0.0052,14.452,4,4
39.501,3.9640,2.0062,0.0105,17.450,4,4
39.601,3.9713,1.9835,-0.0164,17.804,4,4
39.695,3.9953,2.0211,-0.0017,13.509,4,4
39.811,4.0170,2.0138,-0.0083,18.116,4,4
39.902,4.0174,1.9744,-0.0172,16.262,4,4
40.000,4.0259,1.9983,-0.0128,17.772,4,4
40.099,4.0329,1.9730,-0.0081,16.642,4,4
40.209,4.0511,1.9951,-0.0152,26.570,4,4
40.293,4.0705,1.9697,-0.0289,10.002,4,4
40.410,4.0801,1.9948,-0.0293,14.783,4,4
40.498,4.1141,1.9932,-0.0485,16.375,4,4
40.597,4.1194,2.0137,-0.0185,14.337,4,4
40.719,4.1132,2.0071,-0.0224,36.653,4,4
40.796,4.1358,2.0219,0.0319,12.275,4,4
40.903,4.1412,2.0165,0.0102,19.484,4,4
41.004,4.1333,2.0256,-0.0075,20.591,4,4
41.101,4.1686,2.0068,-0.0279,18.399,4,4
41.197,4.1963,2.0274,-0.0004,10.697,4,4
41.300,4.1783,2.0369,-0.0202,18.390,4,4
41.396,4.2089,2.0272,-0.0377,14.036,4,4
41.496,4.2380,2.0100,-0.0090,13.879,4,4
41.600,4.2815,2.0228,0.0131,16.089,4,4
41.698,4.2532,2.0184,0.0084,11.566,4,4
41.801,4.2633,2.0610,-0.0129,16.455,4,4
41.900,4.2893,2.0694,-0.0123,16.952,4,4
41.996,4.2718,2.0188,0.0133,13.003,4,4
42.093,4.2824,2.0311,0.0042,10.700,4,4
42.200,4.2728,2.0266,0.0053,16.139,4,4
42.304,4.2838,2.0334,-0.0155,18.513,4,4
42.403,4.2516,2.0006,0.0065,18.281,4,4
42.499,4.2502,1.9817,-0.0094,16.161,4,4
42.594,4.1837,1.9991,-0.0142,12.228,4,4
42.696,4.1961,2.0105,-0.0143,12.442,4,4
42.799,4.1861,1.9893,-0.0281,14.756,4,4
42.906,4.1961,2.0277,-0.0313,17.548,4,4
42.998,4.1843,1.9883,-0.0196,15.022,4,4
43.097,4.1749,2.0024,-0.0011,14.278,4,4
43.199,4.1289,2.0124,-0.0058,12.040,4,4
43.298,4.1134,2.0026,-0.0201,14.896,4,4
43.406,4.0703,1.9827,-0.0146,23.020,4,4
43.497,4.0606,1.9961,-0.0305,14.456,4,4
43.597,3.9983,2.0119,-0.0161,14.676,4,4
43.693,3.9975,2.0134,-0.0050,10.559,4,4
43.796,3.9871,1.9994,-0.0018,12.755,4,4
43.893,3.9775,1.9881,-0.0027,10.855,4,4
43.996,3.9685,1.9936,0.0161,12.003,4,4
44.102,3.9493,1.9860,0.0095,16.803,4,4
44.201,3.9606,1.9804,0.0023,18.868,4,4
44.294,3.9153,1.9508,-0.0161,12.038,4,4
44.403,3.9030,1.9738,0.0132,20.537,4,4
44.507,3.8824,1.9804,-0.0130,15.853,4,4
44.603,3.8925,1.9916,0.0174,20.945,4,4
44.703,3.8407,1.9818,0.0044,16.852,4,4
44.797,3.8763,2.0044,0.0238,14.111,4,4
44.899,3.8530,1.9617,0.0127,14.796,4,4
45.005,3.8409,1.9838,-0.0167,21.760,4,4
45.099,3.8059,1.9641,0.0011,16.835,4,4
45.197,3.8000,1.9719,-0.0052,13.611,4,4
45.306,3.7793,1.9778,-0.0163,20.059,4,4
45.401,3.7979,1.9760,-0.0197,17.611,4,4
45.499,3.8162,2.0133,-0.0131,16.240,4,4
45.601,3.7761,1.9778,-0.0196,19.195,4,4
45.700,3.7593,1.9795,-0.0272,16.910,4,4
45.799,3.7377,1.9802,-0.0063,15.360,4,4
45.903,3.7540,1.9435,-0.0065,18.593,4,4
45.996,3.7628,1.9822,-0.0091,13.807,4,4
46.098,3.7539,1.9741,-0.0135,14.954,4,4
46.205,3.7449,1.9946,0.0160,17.094,4,4
46.296,3.7721,2.0052,-0.0019,11.470,4,4
46.402,3.7420,1.9901,-0.0074,19.279,4,4
46.502,3.7373,1.9632,-0.0010,19.732,4,4
46.601,3.7963,1.9663,0.0130,18.329,4,4
46.696,3.7813,1.9802,-0.0078,13.860,4,4
46.795,3.7948,1.9958,0.0307,11.213,4,4
46.900,3.7890,2.0005,0.0186,14.903,4,4
47.002,3.8419,1.9996,0.0442,17.386,4,4
47.100,3.8407,2.0105,0.0310,15.874,4,4
47.197,3.8613,2.0277,0.0372,15.328,4,4
47.299,3.8894,2.0273,0.0207,16.601,4,4
47.397,3.9108,1.9956,0.0166,11.401,4,4
47.498,3.9276,1.9870,0.0079,13.396,4,4
47.597,3.9364,1.9927,0.0275,13.375,4,4
47.703,3.9178,1.9665,0.0032,13.556,4,4
47.793,3.9360,1.9855,-0.0109,10.394,4,4
47.896,3.9597,1.9939,0.0097,13.250,4,4
47.994,3.9705,1.9881,-0.0143,11.406,4,4
48.096,4.0087,1.9719,-0.0145,11.226,4,4
48.199,4.0488,2.0067,-0.0135,13.135,4,4
48.297,4.0518,2.0287,-0.0258,14.670,4,4
48.396,4.0490,2.0315,-0.0003,13.713,4,4
48.498,4.1067,2.0094,0.0073,15.291,4,4
48.599,4.1302,2.0043,0.0010,15.421,4,4
48.696,4.1323,2.0125,-0.0029,13.169,4,4
48.796,4.1581,2.0267,-0.0150,13.031,4,4
48.896,4.1437,1.9922,-0.0021,13.349,4,4
48.996,4.1840,2.0114,-0.0288,13.630,4,4
49.104,4.2268,2.0457,-0.0220,20.855,4,4
49.197,4.2152,2.0550,-0.0063,14.654,4,4
49.299,4.2083,2.0323,-0.0374,16.406,4,4
49.395,4.1939,2.0051,-0.0108,13.036,4,4
49.500,4.2116,2.0385,-0.0314,17.888,4,4
49.595,4.2235,2.0444,-0.0113,13.194,4,4
49.698,4.2714,2.0404,-0.0187,15.657,4,4
49.796,4.2551,2.0066,0.0011,11.317,4,4
49.898,4.2377,2.0408,0.0102,13.331,4,4
50.000,4.2928,2.0482,-0.0116,17.608,4,4
50.092,4.2453,2.0255,-0.0038,10.004,4,4
50.203,4.2167,2.0280,0.0204,19.246,4,4
50.299,4.2254,2.0047,-0.0094,16.892,4,4
50.394,4.2372,2.0465,0.0076,11.046,4,4
50.509,4.2213,2.0109,-0.0005,25.041,4,4
50.609,4.2491,2.0374,0.0080,15.567,4,4
50.694,4.2343,2.0075,0.0045,11.930,4,4
50.821,4.2228,2.0092,-0.0049,17.330,4,4
50.896,4.2051,2.0173,0.0131,13.780,4,4
50.995,4.1908,2.0415,0.0141,12.424,4,4
51.098,4.1693,2.0302,-0.0088,14.370,4,4
51.195,4.1704,2.0349,-0.0304,11.949,4,4
51.296,4.1407,2.0262,-0.0359,13.865,4,4
51.396,4.0866,2.0168,0.0131,13.825,4,4
51.494,4.0489,1.9921,0.0151,12.615,4,4
51.599,4.0642,2.0130,0.0170,16.835,4,4
51.699,4.0258,1.9841,0.0154,12.720,4,4
51.797,3.9896,1.9494,0.0250,15.125,4,4
51.892,3.9542,1.9629,0.0168,9.263,4,4
51.998,3.9469,1.9865,0.0227,14.920,4,4
52.098,3.9316,1.9855,-0.0029,15.473,4,4
52.198,3.9382,2.0018,0.0085,15.506,4,4
52.310,3.9244,1.9827,0.0220,21.643,4,4
52.395,3.8476,1.9700,0.0204,12.432,4,4
52.495,3.8628,1.9533,-0.0108,12.434,4,4
52.609,3.8733,2.0090,0.0148,21.738,4,4
52.697,3.8389,1.9944,-0.0140,13.768,4,4
52.795,3.8417,1.9753,0.0035,8.706,4,4
52.897,3.7966,1.9742,0.0038,14.714,4,4
52.996,3.7999,1.9683,0.0122,12.722,4,4
53.099,3.7700,1.9931,0.0377,15.088,4,4
53.194,3.7763,1.9892,0.0234,10.783,4,4
53.297,3.7995,1.9519,0.0023,14.470,4,4
53.394,3.8133,2.0038,0.0099,10.288,4,4
53.495,3.8260,1.9818,0.0085,13.087,4,4
53.593,3.7677,1.9726,0.0096,11.022,4,4
53.697,3.7120,1.9875,0.0215,13.262,4,4
53.796,3.7388,1.9767,0.0114,13.075,4,4
53.905,3.7211,1.9658,0.0253,22.443,4,4
54.006,3.7469,1.9766,0.0400,21.280,4,4
56.560,3.7530,1.9752,0.0246,14.169,4,4
56.658,3.7490,1.9956,0.0054,12.444,4,4
56.763,3.7722,1.9939,0.0086,14.729,4,4
56.856,3.7771,1.9913,0.0006,11.254,4,4
56.959,3.7487,1.9965,-0.0096,12.183,4,4
57.061,3.7679,1.9623,-0.0088,15.458,4,4
57.166,3.7794,2.0000,-0.0188,9.782,4,4
57.274,3.7569,1.9700,0.0093,23.187,4,4
57.359,3.8389,1.9924,0.0098,12.837,4,4
57.487,3.8268,1.9791,0.0136,40.466,4,4
57.556,3.8474,1.9970,-0.0155,11.560,4,4
57.665,3.8490,2.0174,0.0342,18.478,4,4
57.764,3.8732,2.0026,0.0251,18.560,4,4
57.862,3.8805,2.0136,0.0287,17.314,4,4
57.954,3.8929,1.9935,0.0415,9.880,4,4
58.067,3.9060,1.9903,0.0263,20.401,4,4
58.161,3.8971,1.9816,0.0314,14.887,4,4
58.260,3.9272,1.9906,0.0457,14.749,4,4
58.361,3.9445,1.9719,0.0558,15.540,4,4
58.456,3.9793,1.9823,0.0227,9.488,4,4
58.560,3.9919,1.9743,0.0257,13.306,4,4
58.666,3.9900,2.0008,0.0215,19.566,4,4
58.765,4.0488,2.0152,0.0125,18.961,4,4
58.865,4.0572,2.0159,0.0057,19.680,4,4
58.955,4.1250,2.0659,0.0158,10.133,4,4
59.063,4.1305,2.0338,0.0032,17.551,4,4
