t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
7.303,2.0000,2.0000,0.0000,0.545,0,4,3.014700
7.402,2.0000,2.0000,0.0000,0.878,0,4,3.015000
7.502,2.0000,2.0000,0.0000,0.379,0,4,3.015300
7.603,2.0000,2.0000,0.0000,0.818,0,4,3.015600
7.704,2.0000,2.0000,0.0000,1.403,0,4,3.015900
7.802,2.0000,2.0000,0.0000,0.501,0,4,3.016200
7.903,2.0000,2.0000,0.0000,0.330,0,4,3.016500
8.002,2.0000,2.0000,0.0000,0.482,0,4,3.016800
8.101,2.0000,2.0000,0.0000,0.286,0,4,3.017100
8.202,2.0000,2.0000,0.0000,0.542,0,4,3.017400
8.301,2.0000,2.0000,0.0000,0.311,0,4,3.017700
8.402,2.0000,2.0000,0.0000,0.484,0,4,3.018000
8.503,2.0000,2.0000,0.0000,1.132,0,4,3.018300
8.602,2.0000,2.0000,0.0000,0.832,0,4,3.018600
8.702,2.0000,2.0000,0.0000,0.305,0,4,3.018900
8.802,2.0000,2.0000,0.0000,0.562,0,4,3.019200
8.902,2.0000,2.0000,0.0000,0.679,0,4,3.019500
9.002,2.0000,2.0000,0.0000,0.576,0,4,3.019800
9.102,2.0000,2.0000,0.0000,0.520,0,4,3.020100
9.202,2.0000,2.0000,0.0000,0.402,0,4,3.020400
9.301,2.0000,2.0000,0.0000,0.278,0,4,3.020700
9.402,2.0000,2.0000,0.0000,0.623,0,4,3.021000
9.503,2.0000,2.0000,0.0000,1.001,0,4,3.021300
9.603,2.0000,2.0000,0.0000,0.405,0,4,3.021600
9.702,2.0000,2.0000,0.0000,0.740,0,4,3.021900
9.802,2.0000,2.0000,0.0000,0.334,0,4,3.022200
9.902,2.0000,2.0000,0.0000,0.540,0,4,3.022500
10.002,2.0000,2.0000,0.0000,0.690,0,4,3.022800
10.101,2.0000,2.0000,0.0000,0.353,0,4,3.023100
10.202,2.0000,2.0000,0.0000,0.631,0,4,3.023400
10.302,2.0000,2.0000,0.0000,0.298,0,4,3.023700
10.402,2.0000,2.0000,0.0000,0.539,0,4,3.024000
10.501,2.0000,2.0000,0.0000,0.304,0,4,3.024300
10.601,2.0000,2.0000,0.0000,0.303,0,4,3.024600
10.702,2.0000,2.0000,0.0000,0.316,0,4,3.024900
10.802,2.0000,2.0000,0.0000,0.537,0,4,3.025200
10.902,2.0000,2.0000,0.0000,0.476,0,4,3.025500
11.002,2.0000,2.0000,0.0000,0.437,0,4,3.025800
11.102,2.0000,2.0000,0.0000,0.303,0,4,3.026100
11.202,2.0000,2.0000,0.0000,0.547,0,4,3.026400
11.302,2.0000,2.0000,0.0000,0.526,0,4,3.026700
11.402,2.0000,2.0000,0.0000,0.661,0,4,3.027000
11.502,2.0000,2.0000,0.0000,0.300,0,4,3.027300
11.603,2.0000,2.0000,0.0000,0.310,0,4,3.027600
11.702,2.0000,2.0000,0.0000,1.014,0,4,3.027900
11.803,2.0000,2.0000,0.0000,1.044,0,4,3.028200
11.901,2.0000,2.0000,0.0000,0.442,0,4,3.028500
12.002,2.0000,2.0000,0.0000,0.536,0,4,3.028800
12.101,2.0000,2.0000,0.0000,0.435,0,4,3.029100
12.201,2.0000,2.0000,0.0000,0.463,0,4,3.029400
12.301,2.0000,2.0000,0.0000,0.278,0,4,3.029700
12.401,2.0000,2.0000,0.0000,0.429,0,4,3.030000
12.502,2.0000,2.0000,0.0000,0.631,0,4,3.030300
12.601,2.0000,2.0000,0.0000,0.305,0,4,3.030600
12.702,2.0000,2.0000,0.0000,0.433,0,4,3.030900
12.801,2.0000,2.0000,0.0000,0.306,0,4,3.031200
12.901,2.0000,2.0000,0.0000,0.388,0,4,3.031500
13.001,2.0000,2.0000,0.0000,0.408,0,4,3.031800
13.102,2.0000,2.0000,0.0000,0.460,0,4,3.032100
13.202,2.0000,2.0000,0.0000,0.392,0,4,3.032400
13.301,2.0000,2.0000,0.0000,0.322,0,4,3.032700
13.402,2.0000,2.0000,0.0000,0.816,0,4,3.033000
13.503,2.0000,2.0000,0.0000,0.627,0,4,3.033300
13.602,2.0000,2.0000,0.0000,0.392,0,4,3.033600
13.702,2.0000,2.0000,0.0000,0.460,0,4,3.033900
13.803,2.0000,2.0000,0.0000,0.806,0,4,3.034200
13.902,2.0000,2.0000,0.0000,0.802,0,4,3.034500
14.003,2.0000,2.0000,0.0000,0.837,0,4,3.034800
14.101,2.0000,2.0000,0.0000,0.314,0,4,3.035100
14.202,2.0000,2.0000,0.0000,0.767,0,4,3.035400
14.302,2.0000,2.0000,0.0000,0.326,0,4,3.035700
14.402,2.0000,2.0000,0.0000,0.508,0,4,3.036000
14.501,2.0000,2.0000,0.0000,0.400,0,4,3.036300
14.601,2.0000,2.0000,0.0000,0.305,0,4,3.036600
14.702,2.0000,2.0000,0.0000,0.313,0,4,3.036900
14.801,2.0000,2.0000,0.0000,0.320,0,4,3.037200
14.901,2.0000,2.0000,0.0000,0.316,0,4,3.037500
15.002,2.0000,2.0000,0.0000,0.336,0,4,3.037800
15.101,2.0000,2.0000,0.0000,0.333,0,4,3.038100
15.202,2.0000,2.0000,0.0000,0.685,0,4,3.038400
15.301,2.0000,2.0000,0.0000,0.444,0,4,3.038700
15.401,2.0000,2.0000,0.0000,0.321,0,4,3.039000
15.502,2.0000,2.0000,0.0000,0.652,0,4,3.039300
15.602,2.0000,2.0000,0.0000,0.473,0,4,3.039600
15.702,2.0000,2.0000,0.0000,0.624,0,4,3.039900
15.802,2.0000,2.0000,0.0000,0.292,0,4,3.040200
15.902,2.0000,2.0000,0.0000,0.661,0,4,3.040500
16.003,2.0000,2.0000,0.0000,0.953,0,4,3.040800
16.102,2.0000,2.0000,0.0000,0.556,0,4,3.041100
16.203,2.0000,2.0000,0.0000,0.459,0,4,3.041400
16.302,2.0000,2.0000,0.0000,0.483,0,4,3.041700
16.402,2.0000,2.0000,0.0000,0.498,0,4,3.042000
16.502,2.0000,2.0000,0.0000,0.421,0,4,3.042300
16.601,2.0000,2.0000,0.0000,0.271,0,4,3.042600
16.702,2.0000,2.0000,0.0000,0.453,0,4,3.042900
16.802,2.0000,2.0000,0.0000,0.536,0,4,3.043200
16.902,2.0000,2.0000,0.0000,0.568,0,4,3.043500
17.003,2.0000,2.0000,0.0000,2.227,0,4,3.043800
17.103,2.0000,2.0000,0.0000,0.835,0,4,3.044100
17.202,2.0000,2.0000,0.0000,0.360,0,4,3.044400
17.302,2.0000,2.0000,0.0000,0.904,0,4,3.044700
17.402,2.0000,2.0000,0.0000,0.502,0,4,3.045000
17.502,2.0000,2.0000,0.0000,0.309,0,4,3.045300
17.602,2.0000,2.0000,0.0000,0.332,0,4,3.045600
17.702,2.0000,2.0000,0.0000,0.405,0,4,3.045900
17.802,2.0000,2.0000,0.0000,0.346,0,4,3.046200
17.902,2.0000,2.0000,0.0000,0.513,0,4,3.046500
18.002,2.0000,2.0000,0.0000,0.575,0,4,3.046800
18.101,2.0000,2.0000,0.0000,0.271,0,4,3.047100
18.201,2.0000,2.0000,0.0000,0.291,0,4,3.047400
18.302,2.0000,2.0000,0.0000,0.551,0,4,3.047700
18.402,2.0000,2.0000,0.0000,0.544,0,4,3.048000
18.501,2.0000,2.0000,0.0000,0.422,0,4,3.048300
18.602,2.0000,2.0000,0.0000,0.321,0,4,3.048600
18.702,2.0000,2.0000,0.0000,0.519,0,4,3.048900
18.801,2.0000,2.0000,0.0000,0.263,0,4,3.049200
18.902,2.0000,2.0000,0.0000,0.502,0,4,3.049500
19.002,2.0000,2.0000,0.0000,0.430,0,4,3.049800
19.103,2.0000,2.0000,0.0000,1.299,0,4,3.050100
19.201,2.0000,2.0000,0.0000,0.314,0,4,3.050400
19.301,2.0000,2.0000,0.0000,0.279,0,4,3.050700
19.402,2.0000,2.0000,0.0000,0.502,0,4,3.051000
19.502,2.0000,2.0000,0.0000,0.633,0,4,3.051300
19.602,2.0000,2.0000,0.0000,0.391,0,4,3.051600
19.702,2.0000,2.0000,0.0000,0.405,0,4,3.051900
19.802,2.0000,2.0000,0.0000,0.317,0,4,3.052200
19.901,2.0000,2.0000,0.0000,0.364,0,4,3.052500
20.002,2.0000,2.0000,0.0000,0.336,0,4,3.052800
20.102,2.0000,2.0000,0.0000,0.651,0,4,3.053100
20.202,2.0000,2.0000,0.0000,0.334,0,4,3.053400
20.302,2.0000,2.0000,0.0000,0.329,0,4,3.053700
20.402,2.0000,2.0000,0.0000,0.827,0,4,3.054000
20.502,2.0000,2.0000,0.0000,0.315,0,4,3.054300
20.602,2.0000,2.0000,0.0000,0.811,0,4,3.054600
20.702,2.0000,2.0000,0.0000,0.319,0,4,3.054900
20.802,2.0000,2.0000,0.0000,0.470,0,4,3.055200
20.903,2.0000,2.0000,0.0000,0.592,0,4,3.055500
21.001,2.0000,2.0000,0.0000,0.415,0,4,3.055800
21.102,2.0000,2.0000,0.0000,0.436,0,4,3.056100
21.202,2.0000,2.0000,0.0000,0.340,0,4,3.056400
21.302,2.0000,2.0000,0.0000,0.436,0,4,3.056700
21.401,2.0000,2.0000,0.0000,0.309,0,4,3.057000
21.502,2.0000,2.0000,0.0000,0.357,0,4,3.057300
21.601,2.0000,2.0000,0.0000,0.289,0,4,3.057600
21.701,2.0000,2.0000,0.0000,0.472,0,4,3.057900
21.801,2.0000,2.0000,0.0000,0.270,0,4,3.058200
21.903,2.0000,2.0000,0.0000,0.997,0,4,3.058500
22.003,2.0000,2.0000,0.0000,0.336,0,4,3.058800
22.102,2.0000,2.0000,0.0000,0.415,0,4,3.059100
22.201,2.0000,2.0000,0.0000,0.372,0,4,3.059400
22.302,2.0000,2.0000,0.0000,0.819,0,4,3.059700
22.402,2.0000,2.0000,0.0000,0.477,0,4,3.060000
22.501,2.0000,2.0000,0.0000,0.371,0,4,3.060300
22.601,2.0000,2.0000,0.0000,0.411,0,4,3.060600
22.701,2.0000,2.0000,0.0000,0.481,0,4,3.060900
22.801,2.0000,2.0000,0.0000,0.428,0,4,3.061200
22.901,2.0000,2.0000,0.0000,0.272,0,4,3.061500
23.003,2.0000,2.0000,0.0000,0.856,0,4,3.061800
23.102,2.0000,2.0000,0.0000,0.336,0,4,3.062100
23.202,2.0000,2.0000,0.0000,0.274,0,4,3.062400
23.303,2.0000,2.0000,0.0000,0.687,0,4,3.062700
23.402,2.0000,2.0000,0.0000,0.500,0,4,3.063000
23.502,2.0000,2.0000,0.0000,0.790,0,4,3.063300
23.602,2.0000,2.0000,0.0000,0.412,0,4,3.063600
23.702,2.0000,2.0000,0.0000,0.806,0,4,3.063900
23.802,2.0000,2.0000,0.0000,0.468,0,4,3.064200
23.901,2.0000,2.0000,0.0000,0.272,0,4,3.064500
24.002,2.0000,2.0000,0.0000,0.310,0,4,3.064800
24.103,2.0000,2.0000,0.0000,0.555,0,4,3.065100
24.201,2.0000,2.0000,0.0000,0.304,0,4,3.065400
24.301,2.0000,2.0000,0.0000,0.318,0,4,3.065700
24.402,2.0000,2.0000,0.0000,0.692,0,4,3.066000
24.502,2.0000,2.0000,0.0000,0.460,0,4,3.066300
24.602,2.0000,2.0000,0.0000,0.329,0,4,3.066600
24.702,2.0000,2.0000,0.0000,0.279,0,4,3.066900
24.803,2.0000,2.0000,0.0000,0.626,0,4,3.067200
24.901,2.0000,2.0000,0.0000,0.322,0,4,3.067500
25.002,2.0000,2.0000,0.0000,0.414,0,4,3.067800
25.103,2.0000,2.0000,0.0000,0.768,0,4,3.068100
25.203,2.0000,2.0000,0.0000,0.774,0,4,3.068400
25.302,2.0000,2.0000,0.0000,0.362,0,4,3.068700
25.402,2.0000,2.0000,0.0000,0.655,0,4,3.069000
25.502,2.0000,2.0000,0.0000,0.546,0,4,3.069300
25.602,2.0000,2.0000,0.0000,0.441,0,4,3.069600
25.703,2.0000,2.0000,0.0000,0.644,0,4,3.069900
25.801,2.0000,2.0000,0.0000,0.283,0,4,3.070200
25.902,2.0000,2.0000,0.0000,0.349,0,4,3.070500
26.002,2.0000,2.0000,0.0000,0.459,0,4,3.070800
26.102,2.0000,2.0000,0.0000,0.921,0,4,3.071100
26.202,2.0000,2.0000,0.0000,0.383,0,4,3.071400
26.303,2.0000,2.0000,0.0000,0.507,0,4,3.071700
26.402,2.0000,2.0000,0.0000,0.522,0,4,3.072000
26.502,2.0000,2.0000,0.0000,0.362,0,4,3.072300
26.602,2.0000,2.0000,0.0000,0.518,0,4,3.072600
26.701,2.0000,2.0000,0.0000,0.624,0,4,3.072900
26.802,2.0000,2.0000,0.0000,0.477,0,4,3.073200
26.901,2.0000,2.0000,0.0000,0.279,0,4,3.073500
27.003,2.0000,2.0000,0.0000,0.805,0,4,3.073800
27.103,2.0000,2.0000,0.0000,1.325,0,4,3.074100
27.202,2.0000,2.0000,0.0000,0.517,0,4,3.074400
27.302,2.0000,2.0000,0.0000,0.529,0,4,3.074700
27.402,2.0000,2.0000,0.0000,0.363,0,4,3.075000
27.503,2.0000,2.0000,0.0000,0.530,0,4,3.075300
27.602,2.0000,2.0000,0.0000,0.523,0,4,3.075600
27.701,2.0000,2.0000,0.0000,0.418,0,4,3.075900
27.801,2.0000,2.0000,0.0000,0.331,0,4,3.076200
27.902,2.0000,2.0000,0.0000,0.435,0,4,3.076500
28.002,2.0000,2.0000,0.0000,0.537,0,4,3.076800
28.102,2.0000,2.0000,0.0000,0.394,0,4,3.077100
28.202,2.0000,2.0000,0.0000,0.558,0,4,3.077400
28.302,2.0000,2.0000,0.0000,0.477,0,4,3.077700
28.402,2.0000,2.0000,0.0000,0.441,0,4,3.078000
28.502,2.0000,2.0000,0.0000,0.492,0,4,3.078300
28.602,2.0000,2.0000,0.0000,0.496,0,4,3.078600
28.702,2.0000,2.0000,0.0000,0.462,0,4,3.078900
28.802,2.0000,2.0000,0.0000,0.501,0,4,3.079200
28.902,2.0000,2.0000,0.0000,0.482,0,4,3.079500
29.002,2.0000,2.0000,0.0000,0.606,0,4,3.079800
29.102,2.0000,2.0000,0.0000,0.798,0,4,3.080100
29.201,2.0000,2.0000,0.0000,0.513,0,4,3.080400
29.302,2.0000,2.0000,0.0000,0.986,0,4,3.080700
29.401,2.0000,2.0000,0.0000,0.341,0,4,3.081000
29.502,2.0000,2.0000,0.0000,0.803,0,4,3.081300
29.602,2.0000,2.0000,0.0000,0.932,0,4,3.081600
29.701,2.0000,2.0000,0.0000,0.342,0,4,3.081900
29.802,2.0000,2.0000,0.0000,0.604,0,4,3.082200
29.901,2.0000,2.0000,0.0000,0.360,0,4,3.082500
30.002,2.0000,2.0000,0.0000,0.440,0,4,3.082800
30.101,2.0000,2.0000,0.0000,0.350,0,4,3.083100
30.202,2.0000,2.0000,0.0000,0.420,0,4,3.083400
30.303,2.0000,2.0000,0.0000,0.828,0,4,3.083700
30.402,2.0000,2.0000,0.0000,0.500,0,4,3.084000
30.502,2.0000,2.0000,0.0000,0.399,0,4,3.084300
30.602,2.0000,2.0000,0.0000,0.725,0,4,3.084600
30.704,2.0000,2.0000,0.0000,0.703,0,4,3.084900
30.802,2.0000,2.0000,0.0000,0.596,0,4,3.085200
30.902,2.0000,2.0000,0.0000,0.334,0,4,3.085500
31.005,2.0000,2.0000,0.0000,0.331,0,4,3.085800
31.102,2.0000,2.0000,0.0000,0.469,0,4,3.086100
31.203,2.0000,2.0000,0.0000,2.091,0,4,3.086400
31.302,2.0000,2.0000,0.0000,0.531,0,4,3.086700
31.402,2.0000,2.0000,0.0000,0.835,0,4,3.087000
31.502,2.0000,2.0000,0.0000,0.477,0,4,3.087300
31.602,2.0000,2.0000,0.0000,0.406,0,4,3.087600
31.702,2.0000,2.0000,0.0000,0.369,0,4,3.087900
31.802,2.0000,2.0000,0.0000,0.577,0,4,3.088200
31.903,2.0000,2.0000,0.0000,0.856,0,4,3.088500
34.786,2.0000,2.0000,0.0000,0.264,0,4,3.088800
34.886,2.0000,2.0000,0.0000,0.307,0,4,3.089100
34.987,2.0000,2.0000,0.0000,0.449,0,4,3.089400
35.087,2.0000,2.0000,0.0000,0.353,0,4,3.089700
35.186,2.0000,2.0000,0.0000,0.413,0,4,3.090000
35.287,2.0000,2.0000,0.0000,0.559,0,4,3.090300
35.387,2.0000,2.0000,0.0000,0.556,0,4,3.090600
35.487,2.0000,2.0000,0.0000,0.460,0,4,3.090900
35.587,2.0000,2.0000,0.0000,0.571,0,4,3.091200
35.687,2.0000,2.0000,0.0000,0.385,0,4,3.091500
35.787,2.0000,2.0000,0.0000,0.441,0,4,3.091800
35.888,2.0000,2.0000,0.0000,0.595,0,4,3.092100
35.988,2.0000,2.0000,0.0000,1.041,0,4,3.092400
36.086,2.0000,2.0000,0.0000,0.341,0,4,3.092700
36.187,2.0000,2.0000,0.0000,0.513,0,4,3.093000
36.288,2.0000,2.0000,0.0000,0.697,0,4,3.093300
36.387,2.0000,2.0000,0.0000,0.463,0,4,3.093600
36.487,2.0000,2.0000,0.0000,0.522,0,4,3.093900
36.587,2.0000,2.0000,0.0000,0.586,0,4,3.094200
36.686,2.0000,2.0000,0.0000,0.318,0,4,3.094500
36.787,2.0000,2.0000,0.0000,0.592,0,4,3.094800
36.888,2.0000,2.0000,0.0000,0.436,0,4,3.095100
36.987,2.0000,2.0000,0.0000,0.633,0,4,3.095400
37.087,2.0000,2.0000,0.0000,0.972,0,4,3.095700
37.188,2.0000,2.0000,0.0000,0.728,0,4,3.096000
37.288,2.0000,2.0000,0.0000,0.675,0,4,3.096300
37.387,2.0000,2.0000,0.0000,0.663,0,4,3.096600
37.487,2.0000,2.0000,0.0000,0.386,0,4,3.096900
37.587,2.0000,2.0000,0.0000,0.952,0,4,3.097200
37.687,2.0000,2.0000,0.0000,0.480,0,4,3.097500
37.787,2.0000,2.0000,0.0000,0.656,0,4,3.097800
37.887,2.0000,2.0000,0.0000,0.470,0,4,3.098100
37.987,2.0000,2.0000,0.0000,0.414,0,4,3.098400
38.087,2.0000,2.0000,0.0000,0.737,0,4,3.098700
38.187,2.0000,2.0000,0.0000,0.517,0,4,3.099000
38.287,2.0000,2.0000,0.0000,0.466,0,4,3.099300
38.387,2.0000,2.0000,0.0000,0.427,0,4,3.099600
38.487,2.0000,2.0000,0.0000,0.367,0,4,3.099900
38.587,2.0000,2.0000,0.0000,0.381,0,4,3.100200
38.687,2.0000,2.0000,0.0000,0.505,0,4,3.100500
38.787,2.0000,2.0000,0.0000,0.347,0,4,3.100800
38.886,2.0000,2.0000,0.0000,0.293,0,4,3.101100
38.986,2.0000,2.0000,0.0000,0.312,0,4,3.101400
39.087,2.0000,2.0000,0.0000,0.358,0,4,3.101700
39.188,2.0000,2.0000,0.0000,0.338,0,4,3.102000
39.287,2.0000,2.0000,0.0000,0.528,0,4,3.102300
39.387,2.0000,2.0000,0.0000,0.849,0,4,3.102600
39.487,2.0000,2.0000,0.0000,0.322,0,4,3.102900
39.587,2.0000,2.0000,0.0000,0.364,0,4,3.103200
39.686,2.0000,2.0000,0.0000,0.332,0,4,3.103500
39.787,2.0000,2.0000,0.0000,0.708,0,4,3.103800
39.887,2.0000,2.0000,0.0000,0.559,0,4,3.104100
39.987,2.0000,2.0000,0.0000,0.601,0,4,3.104400
40.086,2.0000,2.0000,0.0000,0.303,0,4,3.104700
40.187,2.0000,2.0000,0.0000,0.686,0,4,3.105000
40.287,2.0000,2.0000,0.0000,0.431,0,4,3.105300
40.387,2.0000,2.0000,0.0000,0.562,0,4,3.105600
40.487,2.0000,2.0000,0.0000,0.593,0,4,3.105900
40.587,2.0000,2.0000,0.0000,0.442,0,4,3.106200
40.688,2.0000,2.0000,0.0000,1.303,0,4,3.106500
40.787,2.0000,2.0000,0.0000,0.303,0,4,3.106800
40.886,2.0000,2.0000,0.0000,0.297,0,4,3.107100
40.987,2.0000,2.0000,0.0000,0.584,0,4,3.107400
41.087,2.0000,2.0000,0.0000,0.388,0,4,3.107700
41.187,2.0000,2.0000,0.0000,0.374,0,4,3.108000
41.287,2.0000,2.0000,0.0000,0.355,0,4,3.108300
41.387,2.0000,2.0000,0.0000,0.560,0,4,3.108600
41.486,2.0000,2.0000,0.0000,0.365,0,4,3.108900
41.587,2.0000,2.0000,0.0000,0.333,0,4,3.109200
41.687,2.0000,2.0000,0.0000,0.324,0,4,3.109500
41.787,2.0000,2.0000,0.0000,0.353,0,4,3.109800
41.887,2.0000,2.0000,0.0000,0.437,0,4,3.110100
41.987,2.0000,2.0000,0.0000,0.574,0,4,3.110400
42.086,2.0000,2.0000,0.0000,0.319,0,4,3.110700
42.186,2.0000,2.0000,0.0000,0.300,0,4,3.111000
42.287,2.0000,2.0000,0.0000,0.317,0,4,3.111300
42.387,2.0000,2.0000,0.0000,0.314,0,4,3.111600
42.487,2.0000,2.0000,0.0000,0.728,0,4,3.111900
42.586,2.0000,2.0000,0.0000,0.326,0,4,3.112200
42.690,2.0000,2.0000,0.0000,1.063,0,4,3.112500
42.791,2.0000,2.0000,0.0000,0.707,0,4,3.112800
42.887,2.0000,2.0000,0.0000,0.476,0,4,3.113100
42.987,2.0000,2.0000,0.0000,0.624,0,4,3.113400
43.087,2.0000,2.0000,0.0000,0.481,0,4,3.113700
43.187,2.0000,2.0000,0.0000,0.520,0,4,3.114000
43.288,2.0000,2.0000,0.0000,0.725,0,4,3.114300
43.387,2.0000,2.0000,0.0000,0.480,0,4,3.114600
43.486,2.0000,2.0000,0.0000,0.353,0,4,3.114900
43.587,2.0000,2.0000,0.0000,0.452,0,4,3.115200
43.686,2.0000,2.0000,0.0000,0.279,0,4,3.115500
43.787,2.0000,2.0000,0.0000,0.521,0,4,3.115800
43.886,2.0000,2.0000,0.0000,0.340,0,4,3.116100
43.988,2.0000,2.0000,0.0000,0.550,0,4,3.116400
44.087,2.0000,2.0000,0.0000,0.455,0,4,3.116700
44.187,2.0000,2.0000,0.0000,0.314,0,4,3.117000
44.288,2.0000,2.0000,0.0000,0.666,0,4,3.117300
44.387,2.0000,2.0000,0.0000,0.402,0,4,3.117600
44.487,2.0000,2.0000,0.0000,0.583,0,4,3.117900
44.587,2.0000,2.0000,0.0000,0.523,0,4,3.118200
44.687,2.0000,2.0000,0.0000,0.497,0,4,3.118500
44.787,2.0000,2.0000,0.0000,0.285,0,4,3.118800
44.887,2.0000,2.0000,0.0000,0.518,0,4,3.119100
44.987,2.0000,2.0000,0.0000,0.495,0,4,3.119400
45.086,2.0000,2.0000,0.0000,0.300,0,4,3.119700
45.187,2.0000,2.0000,0.0000,0.500,0,4,3.120000
45.286,2.0000,2.0000,0.0000,0.299,0,4,3.120300
45.387,2.0000,2.0000,0.0000,0.418,0,4,3.120600
45.489,2.0000,2.0000,0.0000,2.782,0,4,3.120900
45.587,2.0000,2.0000,0.0000,0.612,0,4,3.121200
45.686,2.0000,2.0000,0.0000,0.349,0,4,3.121500
45.787,2.0000,2.0000,0.0000,0.319,0,4,3.121800
45.886,2.0000,2.0000,0.0000,0.349,0,4,3.122100
45.987,2.0000,2.0000,0.0000,0.579,0,4,3.122400
46.087,2.0000,2.0000,0.0000,0.394,0,4,3.122700
46.187,2.0000,2.0000,0.0000,0.446,0,4,3.123000
46.286,2.0000,2.0000,0.0000,0.314,0,4,3.123300
46.386,2.0000,2.0000,0.0000,0.271,0,4,3.123600
46.486,2.0000,2.0000,0.0000,0.301,0,4,3.123900
46.587,2.0000,2.0000,0.0000,0.468,0,4,3.124200
46.687,2.0000,2.0000,0.0000,0.502,0,4,3.124500
46.787,2.0000,2.0000,0.0000,0.306,0,4,3.124800
46.886,2.0000,2.0000,0.0000,0.298,0,4,3.125100
46.987,2.0000,2.0000,0.0000,0.426,0,4,3.125400
47.087,2.0000,2.0000,0.0000,0.649,0,4,3.125700
47.187,2.0000,2.0000,0.0000,0.396,0,4,3.126000
47.287,2.0000,2.0000,0.0000,0.413,0,4,3.126300
47.388,2.0000,2.0000,0.0000,0.717,0,4,3.126600
47.486,2.0000,2.0000,0.0000,0.298,0,4,3.126900
47.588,2.0000,2.0000,0.0000,0.564,0,4,3.127200
47.686,2.0000,2.0000,0.0000,0.277,0,4,3.127500
47.787,2.0000,2.0000,0.0000,0.663,0,4,3.127800
47.887,2.0000,2.0000,0.0000,0.557,0,4,3.128100
47.987,2.0000,2.0000,0.0000,0.306,0,4,3.128400
48.086,2.0000,2.0000,0.0000,0.277,0,4,3.128700
48.187,2.0000,2.0000,0.0000,0.399,0,4,3.129000
48.287,2.0000,2.0000,0.0000,0.683,0,4,3.129300
48.387,2.0000,2.0000,0.0000,0.491,0,4,3.129600
48.486,2.0000,2.0000,0.0000,0.387,0,4,3.129900
48.587,2.0000,2.0000,0.0000,0.636,0,4,3.130200
48.687,2.0000,2.0000,0.0000,0.485,0,4,3.130500
