t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
4.402,4.0164,1.9815,4.9853,0.542,3,1,0.003342
4.502,4.0138,1.9791,4.9842,0.801,3,1,0.003338
4.601,4.0143,1.9782,4.9843,0.518,3,1,0.003334
4.702,4.0149,1.9805,4.9855,0.545,3,1,0.003332
4.802,4.0147,1.9790,4.9839,0.505,3,1,0.003329
4.902,4.0128,1.9768,4.9819,0.611,3,1,0.003327
5.002,4.0114,1.9763,4.9809,0.501,3,1,0.003326
5.101,4.0097,1.9759,4.9794,0.300,3,1,0.003325
5.201,4.0051,1.9732,4.9766,0.490,3,1,0.003323
5.301,4.0071,1.9743,4.9761,0.389,3,1,0.003322
5.401,4.0085,1.9757,4.9772,0.471,3,1,0.003322
5.502,4.0087,1.9767,4.9782,0.640,3,1,0.003321
5.601,4.0091,1.9787,4.9787,0.297,3,1,0.003320
5.702,4.0092,1.9796,4.9791,0.689,3,1,0.003320
5.801,4.0090,1.9844,4.9770,0.454,3,1,0.003319
5.901,4.0090,1.9848,4.9753,0.605,3,1,0.003319
6.001,4.0077,1.9844,4.9752,0.332,3,1,0.003319
6.102,4.0062,1.9838,4.9774,0.545,3,1,0.003319
6.201,4.0077,1.9861,4.9773,0.335,3,1,0.003318
6.301,4.0082,1.9860,4.9781,0.313,3,1,0.003318
6.401,4.0101,1.9854,4.9798,0.377,3,1,0.003318
6.501,4.0120,1.9859,4.9769,0.391,3,1,0.003318
6.601,4.0144,1.9846,4.9763,0.541,3,1,0.003318
6.701,4.0202,1.9862,4.9768,0.425,3,1,0.003318
6.801,4.0227,1.9822,4.9737,0.412,3,1,0.003318
6.901,4.0245,1.9820,4.9740,0.309,3,1,0.003318
7.001,4.0283,1.9840,4.9738,0.464,3,1,0.003318
7.101,4.0268,1.9827,4.9705,0.294,3,1,0.003318
7.201,4.0298,1.9843,4.9682,0.283,3,1,0.003318
7.301,4.0312,1.9794,4.9656,0.297,3,1,0.003318
7.401,4.0328,1.9753,4.9666,0.359,3,1,0.003317
7.501,4.0337,1.9734,4.9635,0.311,3,1,0.003317
7.601,4.0334,1.9735,4.9626,0.416,3,1,0.003317
7.701,4.0326,1.9709,4.9607,0.420,3,1,0.003317
7.802,4.0321,1.9723,4.9595,0.526,3,1,0.003317
7.902,4.0319,1.9749,4.9604,0.639,3,1,0.003317
8.001,4.0315,1.9725,4.9610,0.314,3,1,0.003317
8.101,4.0302,1.9732,4.9614,0.363,3,1,0.003317
8.201,4.0286,1.9723,4.9630,0.307,3,1,0.003317
8.301,4.0284,1.9721,4.9636,0.303,3,1,0.003317
8.401,4.0268,1.9702,4.9634,0.318,3,1,0.003317
8.501,4.0252,1.9696,4.9625,0.348,3,1,0.003317
8.601,4.0255,1.9708,4.9621,0.299,3,1,0.003317
8.702,4.0279,1.9714,4.9604,1.079,3,1,0.003317
8.801,4.0240,1.9669,4.9609,0.523,3,1,0.003317
8.901,4.0226,1.9653,4.9612,0.362,3,1,0.003317
9.001,4.0226,1.9666,4.9610,0.306,3,1,0.003317
9.101,4.0218,1.9663,4.9596,0.314,3,1,0.003317
9.201,4.0238,1.9697,4.9610,0.517,3,1,0.003317
9.301,4.0224,1.9730,4.9602,0.341,3,1,0.003317
9.402,4.0207,1.9742,4.9607,0.494,3,1,0.003317
9.501,4.0182,1.9769,4.9610,0.534,3,1,0.003317
9.601,4.0173,1.9770,4.9618,0.305,3,1,0.003317
9.701,4.0176,1.9811,4.9613,0.334,3,1,0.003317
9.801,4.0182,1.9847,4.9626,0.422,3,1,0.003317
9.901,4.0157,1.9888,4.9635,0.437,3,1,0.003317
10.001,4.0146,1.9905,4.9645,0.574,3,1,0.003317
10.102,4.0133,1.9905,4.9651,0.567,3,1,0.003317
10.201,4.0111,1.9928,4.9644,0.346,3,1,0.003317
10.301,4.0098,1.9919,4.9638,0.390,3,1,0.003317
10.401,4.0111,1.9943,4.9658,0.397,3,1,0.003317
10.501,4.0107,1.9953,4.9655,0.334,3,1,0.003317
10.601,4.0088,1.9934,4.9659,0.609,3,1,0.003317
10.701,4.0087,1.9956,4.9675,0.315,3,1,0.003317
10.801,4.0102,1.9985,4.9685,0.459,3,1,0.003317
10.901,4.0131,2.0038,4.9686,0.291,3,1,0.003317
11.002,4.0146,2.0079,4.9704,0.603,3,1,0.003317
11.101,4.0151,2.0076,4.9668,0.352,3,1,0.003317
11.201,4.0126,2.0063,4.9672,0.577,3,1,0.003317
11.302,4.0114,2.0058,4.9680,0.549,3,1,0.003317
11.401,4.0128,2.0081,4.9651,0.568,3,1,0.003317
11.501,4.0126,2.0092,4.9651,0.404,3,1,0.003317
11.601,4.0132,2.0125,4.9627,0.388,3,1,0.003317
11.702,4.0125,2.0147,4.9607,0.482,3,1,0.003317
11.801,4.0117,2.0143,4.9594,0.451,3,1,0.003317
11.901,4.0102,2.0135,4.9598,0.463,3,1,0.003317
12.001,4.0071,2.0148,4.9585,0.391,3,1,0.003317
12.101,4.0052,2.0136,4.9586,0.427,3,1,0.003317
12.201,4.0057,2.0134,4.9554,0.312,3,1,0.003317
12.302,4.0012,2.0105,4.9557,0.405,3,1,0.003317
12.401,4.0011,2.0099,4.9561,0.341,3,1,0.003317
12.502,4.0025,2.0115,4.9567,0.524,3,1,0.003317
12.601,4.0021,2.0112,4.9562,0.396,3,1,0.003317
12.702,4.0021,2.0098,4.9556,0.308,3,1,0.003317
12.801,4.0003,2.0067,4.9535,0.389,3,1,0.003317
12.901,3.9993,2.0056,4.9547,0.296,3,1,0.003317
13.001,3.9980,2.0061,4.9529,0.333,3,1,0.003317
13.101,4.0001,2.0068,4.9503,0.378,3,1,0.003317
13.201,3.9993,2.0035,4.9505,0.346,3,1,0.003317
13.302,3.9983,2.0034,4.9527,0.549,3,1,0.003317
13.401,3.9999,2.0003,4.9514,0.372,3,1,0.003317
13.501,3.9967,1.9929,4.9507,0.530,3,1,0.003317
13.601,3.9980,1.9862,4.9510,0.470,3,1,0.003317
13.701,3.9992,1.9853,4.9516,0.461,3,1,0.003317
13.801,4.0007,1.9832,4.9526,0.379,3,1,0.003317
13.902,4.0032,1.9828,4.9534,0.579,3,1,0.003317
14.002,4.0044,1.9794,4.9536,0.647,3,1,0.003317
14.101,4.0051,1.9774,4.9553,0.374,3,1,0.003317
14.202,4.0051,1.9773,4.9543,0.540,3,1,0.003317
14.301,4.0052,1.9730,4.9561,0.373,3,1,0.003317
14.402,4.0071,1.9743,4.9560,0.538,3,1,0.003317
14.501,4.0079,1.9715,4.9558,0.488,3,1,0.003317
14.602,4.0083,1.9692,4.9557,0.409,3,1,0.003317
14.701,4.0080,1.9653,4.9575,0.345,3,1,0.003317
14.802,4.0125,1.9693,4.9594,0.764,3,1,0.003317
14.901,4.0143,1.9682,4.9616,0.593,3,1,0.003317
15.001,4.0122,1.9616,4.9608,0.458,3,1,0.003317
15.102,4.0177,1.9646,4.9585,0.529,3,1,0.003317
15.201,4.0168,1.9662,4.9566,0.303,3,1,0.003317
15.301,4.0151,1.9664,4.9573,0.427,3,1,0.003317
15.401,4.0128,1.9675,4.9555,0.342,3,1,0.003317
15.501,4.0142,1.9700,4.9551,0.316,3,1,0.003317
15.601,4.0099,1.9678,4.9561,0.413,3,1,0.003317
15.701,4.0082,1.9691,4.9531,0.561,3,1,0.003317
15.801,4.0064,1.9683,4.9498,0.504,3,1,0.003317
15.902,4.0068,1.9696,4.9505,0.518,3,1,0.003317
16.001,4.0044,1.9722,4.9500,0.609,3,1,0.003317
16.101,4.0045,1.9715,4.9506,0.289,3,1,0.003317
16.201,4.0056,1.9728,4.9524,0.484,3,1,0.003317
16.302,4.0038,1.9707,4.9524,0.683,3,1,0.003317
16.401,4.0021,1.9727,4.9518,0.502,3,1,0.003317
16.501,4.0009,1.9712,4.9511,0.608,3,1,0.003317
16.601,4.0008,1.9741,4.9527,0.367,3,1,0.003317
16.702,4.0006,1.9733,4.9534,0.534,3,1,0.003317
16.802,3.9962,1.9714,4.9522,0.562,3,1,0.003317
16.901,3.9968,1.9727,4.9510,0.312,3,1,0.003317
17.001,3.9970,1.9746,4.9497,0.326,3,1,0.003317
17.101,3.9959,1.9764,4.9481,0.322,3,1,0.003317
17.201,3.9928,1.9724,4.9480,0.414,3,1,0.003317
17.301,3.9927,1.9733,4.9484,0.313,3,1,0.003317
17.401,3.9898,1.9706,4.9483,0.510,3,1,0.003317
17.501,3.9920,1.9741,4.9489,0.691,3,1,0.003317
17.602,3.9927,1.9751,4.9488,0.548,3,1,0.003317
17.701,3.9938,1.9746,4.9502,0.501,3,1,0.003317
17.801,3.9938,1.9733,4.9486,0.489,3,1,0.003317
17.901,3.9948,1.9761,4.9486,0.499,3,1,0.003317
18.001,3.9964,1.9788,4.9469,0.309,3,1,0.003317
18.102,3.9974,1.9787,4.9498,0.511,3,1,0.003317
18.201,3.9992,1.9800,4.9508,0.481,3,1,0.003317
18.301,3.9990,1.9798,4.9508,0.356,3,1,0.003317
18.402,3.9999,1.9809,4.9528,0.515,3,1,0.003317
18.502,4.0010,1.9796,4.9546,0.586,3,1,0.003317
18.601,4.0032,1.9838,4.9544,0.343,3,1,0.003317
18.702,4.0024,1.9823,4.9551,0.591,3,1,0.003317
18.802,4.0030,1.9820,4.9555,0.747,3,1,0.003317
18.901,4.0034,1.9838,4.9559,0.319,3,1,0.003317
19.001,4.0032,1.9831,4.9574,0.297,3,1,0.003317
19.101,4.0033,1.9787,4.9575,0.294,3,1,0.003317
19.201,3.9998,1.9775,4.9567,0.371,3,1,0.003317
19.302,3.9983,1.9731,4.9546,0.562,3,1,0.003317
19.401,3.9991,1.9741,4.9531,0.468,3,1,0.003317
19.501,3.9992,1.9745,4.9535,0.381,3,1,0.003317
19.601,4.0018,1.9742,4.9534,0.554,3,1,0.003317
19.702,4.0057,1.9759,4.9535,0.563,3,1,0.003317
19.801,4.0060,1.9745,4.9529,0.524,3,1,0.003317
19.901,4.0056,1.9769,4.9522,0.324,3,1,0.003317
20.001,4.0049,1.9752,4.9530,0.399,3,1,0.003317
20.101,4.0077,1.9766,4.9524,0.300,3,1,0.003317
20.201,4.0117,1.9775,4.9504,0.371,3,1,0.003317
20.301,4.0123,1.9769,4.9490,0.296,3,1,0.003317
20.401,4.0138,1.9787,4.9503,0.491,3,1,0.003317
20.501,4.0155,1.9808,4.9490,0.320,3,1,0.003317
20.601,4.0148,1.9816,4.9477,0.348,3,1,0.003317
20.701,4.0142,1.9812,4.9479,0.518,3,1,0.003317
20.801,4.0140,1.9798,4.9477,0.436,3,1,0.003317
20.901,4.0173,1.9829,4.9485,0.467,3,1,0.003317
21.001,4.0187,1.9858,4.9481,0.550,3,1,0.003317
21.102,4.0199,1.9874,4.9472,0.595,3,1,0.003317
21.201,4.0224,1.9894,4.9454,0.345,3,1,0.003317
21.301,4.0218,1.9900,4.9461,0.460,3,1,0.003317
21.402,4.0204,1.9871,4.9475,0.298,3,1,0.003317
21.501,4.0211,1.9864,4.9486,0.493,3,1,0.003317
21.601,4.0193,1.9853,4.9486,0.598,3,1,0.003317
21.702,4.0192,1.9863,4.9490,0.618,3,1,0.003317
21.801,4.0162,1.9851,4.9449,0.286,3,1,0.003317
21.901,4.0126,1.9839,4.9452,0.384,3,1,0.003317
22.002,4.0127,1.9863,4.9452,0.481,3,1,0.003317
22.101,4.0123,1.9840,4.9447,0.316,3,1,0.003317
22.202,4.0095,1.9837,4.9447,0.563,3,1,0.003317
22.301,4.0078,1.9838,4.9440,0.313,3,1,0.003317
22.401,4.0054,1.9822,4.9433,0.743,3,1,0.003317
22.501,4.0020,1.9836,4.9428,0.327,3,1,0.003317
22.601,4.0028,1.9834,4.9429,0.286,3,1,0.003317
22.701,4.0008,1.9805,4.9421,0.348,3,1,0.003317
22.801,4.0006,1.9808,4.9405,0.296,3,1,0.003317
22.901,3.9971,1.9771,4.9411,0.353,3,1,0.003317
23.001,3.9991,1.9750,4.9427,0.449,3,1,0.003317
23.101,3.9983,1.9739,4.9421,0.363,3,1,0.003317
23.201,3.9982,1.9760,4.9430,0.518,3,1,0.003317
23.301,4.0000,1.9798,4.9456,0.351,3,1,0.003317
23.401,4.0007,1.9812,4.9478,0.595,3,1,0.003317
23.501,4.0011,1.9778,4.9484,0.423,3,1,0.003317
23.601,4.0027,1.9792,4.9513,0.582,3,1,0.003317
23.701,4.0027,1.9803,4.9492,0.337,3,1,0.003317
23.801,4.0001,1.9818,4.9519,0.438,3,1,0.003317
23.901,4.0020,1.9843,4.9504,0.466,3,1,0.003317
24.001,4.0040,1.9874,4.9497,0.466,3,1,0.003317
24.101,4.0030,1.9881,4.9473,0.378,3,1,0.003317
24.202,4.0016,1.9883,4.9480,0.626,3,1,0.003317
24.301,4.0021,1.9882,4.9513,0.426,3,1,0.003317
24.401,4.0038,1.9880,4.9530,0.404,3,1,0.003317
24.501,4.0057,1.9877,4.9519,0.358,3,1,0.003317
24.601,4.0072,1.9886,4.9507,0.323,3,1,0.003317
24.701,4.0084,1.9878,4.9518,0.354,3,1,0.003317
24.801,4.0071,1.9865,4.9509,0.418,3,1,0.003317
24.901,4.0037,1.9842,4.9495,0.327,3,1,0.003317
25.001,4.0060,1.9838,4.9480,0.442,3,1,0.003317
25.102,4.0066,1.9851,4.9458,0.653,3,1,0.003317
25.201,4.0074,1.9865,4.9459,0.453,3,1,0.003317
25.302,4.0098,1.9873,4.9457,0.548,3,1,0.003317
25.401,4.0079,1.9866,4.9458,0.593,3,1,0.003317
25.502,4.0056,1.9852,4.9458,0.549,3,1,0.003317
25.601,4.0047,1.9838,4.9465,0.329,3,1,0.003317
25.701,4.0085,1.9862,4.9483,0.327,3,1,0.003317
25.802,4.0055,1.9837,4.9492,0.636,3,1,0.003317
25.901,4.0052,1.9858,4.9494,0.356,3,1,0.003317
26.001,4.0034,1.9892,4.9516,0.430,3,1,0.003317
26.101,4.0025,1.9874,4.9501,0.308,3,1,0.003317
26.201,4.0018,1.9871,4.9521,0.325,3,1,0.003317
26.301,4.0021,1.9840,4.9536,0.338,3,1,0.003317
26.401,4.0021,1.9857,4.9536,0.460,3,1,0.003317
26.502,4.0023,1.9826,4.9556,0.637,3,1,0.003317
29.316,4.0005,1.9782,4.9545,0.332,3,1,0.003317
29.416,4.0005,1.9798,4.9531,0.426,3,1,0.003317
29.516,4.0010,1.9813,4.9532,0.360,3,1,0.003317
29.616,3.9981,1.9770,4.9542,0.390,3,1,0.003317
29.716,3.9996,1.9782,4.9541,0.307,3,1,0.003317
29.817,4.0021,1.9790,4.9507,0.346,3,1,0.003317
29.916,4.0041,1.9810,4.9503,0.313,3,1,0.003317
30.017,4.0063,1.9824,4.9517,0.283,3,1,0.003317
30.116,4.0049,1.9805,4.9512,0.323,3,1,0.003317
30.216,4.0014,1.9767,4.9515,0.485,3,1,0.003317
30.316,4.0019,1.9757,4.9493,0.455,3,1,0.003317
30.417,4.0016,1.9746,4.9495,0.470,3,1,0.003317
30.516,4.0011,1.9765,4.9504,0.330,3,1,0.003317
30.617,3.9990,1.9752,4.9503,1.016,3,1,0.003317
30.716,3.9992,1.9772,4.9483,0.314,3,1,0.003317
30.817,3.9994,1.9757,4.9476,0.620,3,1,0.003317
30.916,3.9995,1.9770,4.9466,0.399,3,1,0.003317
31.017,3.9977,1.9762,4.9466,0.639,3,1,0.003317
31.117,3.9976,1.9766,4.9456,0.611,3,1,0.003317
31.216,3.9995,1.9771,4.9471,0.309,3,1,0.003317
31.316,4.0010,1.9759,4.9486,0.742,3,1,0.003317
31.417,3.9983,1.9748,4.9509,0.703,3,1,0.003317
31.516,3.9994,1.9776,4.9521,0.462,3,1,0.003317
31.617,4.0030,1.9806,4.9504,0.444,3,1,0.003317
31.716,4.0051,1.9823,4.9502,0.335,3,1,0.003317
31.817,4.0075,1.9835,4.9486,0.326,3,1,0.003317
31.917,4.0082,1.9823,4.9464,0.653,3,1,0.003317
32.016,4.0074,1.9818,4.9467,0.314,3,1,0.003317
32.116,4.0036,1.9781,4.9446,0.429,3,1,0.003317
32.216,4.0057,1.9767,4.9450,0.478,3,1,0.003317
32.316,4.0037,1.9731,4.9445,0.407,3,1,0.003317
32.417,4.0027,1.9717,4.9424,0.788,3,1,0.003317
32.516,3.9997,1.9689,4.9444,0.392,3,1,0.003317
32.617,3.9984,1.9701,4.9446,0.420,3,1,0.003317
32.717,3.9967,1.9696,4.9440,0.564,3,1,0.003317
32.816,3.9992,1.9692,4.9424,0.330,3,1,0.003317
32.917,3.9983,1.9677,4.9420,0.460,3,1,0.003317
33.016,3.9953,1.9668,4.9408,0.329,3,1,0.003317
33.116,3.9972,1.9668,4.9417,0.306,3,1,0.003317
33.216,3.9954,1.9678,4.9391,0.329,3,1,0.003317
33.316,3.9934,1.9666,4.9413,0.297,3,1,0.003317
33.417,3.9947,1.9646,4.9402,0.586,3,1,0.003317
33.517,3.9932,1.9648,4.9439,0.635,3,1,0.003317
33.617,3.9928,1.9658,4.9454,0.528,3,1,0.003317
33.717,3.9939,1.9676,4.9481,0.585,3,1,0.003317
33.816,3.9925,1.9667,4.9454,0.416,3,1,0.003317
33.916,3.9904,1.9673,4.9470,0.295,3,1,0.003317
34.017,3.9909,1.9674,4.9476,0.505,3,1,0.003317
34.117,3.9908,1.9649,4.9507,0.585,3,1,0.003317
34.216,3.9900,1.9653,4.9517,0.513,3,1,0.003317
34.316,3.9900,1.9658,4.9538,0.689,3,1,0.003317
34.417,3.9896,1.9652,4.9548,0.562,3,1,0.003317
34.516,3.9884,1.9648,4.9558,0.382,3,1,0.003317
34.616,3.9906,1.9675,4.9581,0.317,3,1,0.003317
34.717,3.9896,1.9662,4.9589,0.869,3,1,0.003317
34.816,3.9898,1.9681,4.9610,0.497,3,1,0.003317
34.917,3.9904,1.9696,4.9601,0.640,3,1,0.003317
35.017,3.9917,1.9707,4.9642,0.449,3,1,0.003317
35.117,3.9930,1.9694,4.9665,0.594,3,1,0.003317
35.217,3.9959,1.9709,4.9681,0.433,3,1,0.003317
35.317,3.9993,1.9727,4.9673,0.388,3,1,0.003317
35.418,4.0025,1.9747,4.9676,0.822,3,1,0.003317
35.517,4.0015,1.9763,4.9708,0.676,3,1,0.003317
35.617,4.0039,1.9771,4.9694,0.483,3,1,0.003317
35.717,4.0052,1.9760,4.9688,0.660,3,1,0.003317
35.817,4.0057,1.9792,4.9690,0.765,3,1,0.003317
35.916,4.0070,1.9800,4.9684,0.361,3,1,0.003317
36.017,4.0052,1.9791,4.9661,0.511,3,1,0.003317
36.117,4.0050,1.9780,4.9650,0.519,3,1,0.003317
36.216,4.0021,1.9760,4.9662,0.489,3,1,0.003317
36.316,3.9981,1.9715,4.9628,0.355,3,1,0.003317
36.416,4.0018,1.9745,4.9598,0.477,3,1,0.003317
36.517,3.9994,1.9722,4.9617,0.762,3,1,0.003317
36.616,3.9982,1.9699,4.9594,0.303,3,1,0.003317
36.717,3.9958,1.9676,4.9586,0.512,3,1,0.003317
36.817,3.9950,1.9660,4.9587,0.353,3,1,0.003317
36.916,3.9951,1.9637,4.9584,0.311,3,1,0.003317
37.017,3.9968,1.9669,4.9574,0.343,3,1,0.003317
37.116,3.9930,1.9659,4.9559,0.347,3,1,0.003317
37.217,3.9933,1.9684,4.9555,0.453,3,1,0.003317
37.316,3.9943,1.9716,4.9547,0.323,3,1,0.003317
37.417,3.9917,1.9719,4.9566,0.357,3,1,0.003317
37.516,3.9907,1.9728,4.9552,0.416,3,1,0.003317
37.617,3.9905,1.9765,4.9569,0.515,3,1,0.003317
37.716,3.9892,1.9759,4.9545,0.426,3,1,0.003317
37.816,3.9884,1.9781,4.9530,0.326,3,1,0.003317
37.916,3.9874,1.9804,4.9541,0.290,3,1,0.003317
38.016,3.9863,1.9797,4.9534,0.336,3,1,0.003317
38.116,3.9868,1.9819,4.9544,0.349,3,1,0.003317
38.216,3.9850,1.9830,4.9535,0.529,3,1,0.003317
38.316,3.9862,1.9851,4.9578,0.396,3,1,0.003317
38.416,3.9845,1.9843,4.9554,0.322,3,1,0.003317
38.516,3.9862,1.9849,4.9532,0.349,3,1,0.003317
38.616,3.9851,1.9832,4.9529,0.422,3,1,0.003317
38.716,3.9846,1.9860,4.9535,0.364,3,1,0.003317
38.816,3.9869,1.9896,4.9539,0.325,3,1,0.003317
38.917,3.9849,1.9900,4.9532,0.564,3,1,0.003317
39.016,3.9867,1.9905,4.9534,0.302,3,1,0.003317
39.116,3.9861,1.9895,4.9549,0.350,3,1,0.003317
39.216,3.9869,1.9916,4.9579,0.323,3,1,0.003317
39.316,3.9883,1.9913,4.9579,0.357,3,1,0.003317
39.416,3.9890,1.9903,4.9586,0.394,3,1,0.003317
39.516,3.9900,1.9879,4.9570,0.320,3,1,0.003317
39.616,3.9921,1.9870,4.9596,0.356,3,1,0.003317
39.716,3.9909,1.9861,4.9616,0.317,3,1,0.003317
39.817,3.9932,1.9866,4.9621,0.341,3,1,0.003317
39.916,3.9918,1.9832,4.9612,0.305,3,1,0.003317
40.017,3.9943,1.9832,4.9591,0.338,3,1,0.003317
40.116,3.9944,1.9827,4.9587,0.359,3,1,0.003317
40.216,3.9945,1.9808,4.9614,0.317,3,1,0.003317
40.316,3.9932,1.9787,4.9619,0.358,3,1,0.003317
40.416,3.9933,1.9762,4.9615,0.329,3,1,0.003317
40.517,3.9908,1.9741,4.9612,0.378,3,1,0.003317
40.617,3.9904,1.9715,4.9631,0.329,3,1,0.003317
40.716,3.9897,1.9725,4.9638,0.372,3,1,0.003317
40.817,3.9897,1.9735,4.9625,0.331,3,1,0.003317
40.916,3.9890,1.9739,4.9629,0.314,3,1,0.003317
41.017,3.9909,1.9762,4.9616,0.328,3,1,0.003317
41.117,3.9909,1.9760,4.9607,0.439,3,1,0.003317
41.217,3.9917,1.9762,4.9615,0.394,3,1,0.003317
41.317,3.9913,1.9782,4.9623,0.611,3,1,0.003317
41.417,3.9928,1.9792,4.9611,0.614,3,1,0.003317
41.517,3.9911,1.9774,4.9600,0.630,3,1,0.003317
41.618,3.9910,1.9752,4.9582,0.623,3,1,0.003317
41.717,3.9921,1.9737,4.9578,0.380,3,1,0.003317
41.816,3.9923,1.9721,4.9579,0.436,3,1,0.003317
41.916,3.9926,1.9727,4.9556,0.321,3,1,0.003317
42.019,3.9916,1.9701,4.9557,1.206,3,1,0.003317
42.116,3.9921,1.9676,4.9567,0.452,3,1,0.003317
42.217,3.9907,1.9638,4.9550,0.349,3,1,0.003317
42.316,3.9901,1.9595,4.9545,0.331,3,1,0.003317
42.417,3.9912,1.9611,4.9528,0.341,3,1,0.003317
42.516,3.9913,1.9608,4.9539,0.335,3,1,0.003317
42.616,3.9910,1.9597,4.9561,0.365,3,1,0.003317
42.716,3.9917,1.9584,4.9555,0.507,3,1,0.003317
42.817,3.9908,1.9554,4.9570,0.622,3,1,0.003317
42.916,3.9914,1.9576,4.9573,0.524,3,1,0.003317
43.016,3.9898,1.9566,4.9566,0.322,3,1,0.003317
43.117,3.9909,1.9542,4.9587,0.582,3,1,0.003317
43.217,3.9916,1.9534,4.9565,0.684,3,1,0.003317
43.317,3.9907,1.9528,4.9549,0.479,3,1,0.003317
43.417,3.9922,1.9535,4.9565,0.666,3,1,0.003317
43.516,3.9927,1.9551,4.9581,0.317,3,1,0.003317
43.616,3.9938,1.9546,4.9594,0.298,3,1,0.003317
43.716,3.9958,1.9553,4.9605,0.586,3,1,0.003317
43.816,3.9966,1.9583,4.9594,0.497,3,1,0.003317
43.916,3.9983,1.9593,4.9592,0.289,3,1,0.003317
44.017,4.0013,1.9606,4.9606,0.880,3,1,0.003317
44.117,4.0038,1.9642,4.9617,0.561,3,1,0.003317
44.217,4.0036,1.9640,4.9616,0.324,3,1,0.003317
44.316,4.0051,1.9697,4.9628,0.334,3,1,0.003317
44.417,4.0081,1.9699,4.9620,0.545,3,1,0.003317
44.517,4.0081,1.9694,4.9632,0.648,3,1,0.003317
44.617,4.0062,1.9694,4.9643,0.310,3,1,0.003317
44.716,4.0053,1.9696,4.9636,0.397,3,1,0.003317
44.816,4.0028,1.9687,4.9645,0.333,3,1,0.003317
44.916,4.0024,1.9684,4.9632,0.618,3,1,0.003317
45.016,4.0012,1.9656,4.9661,0.366,3,1,0.003317
45.116,4.0007,1.9643,4.9650,0.597,3,1,0.003317
45.216,4.0001,1.9629,4.9630,0.318,3,1,0.003317
45.317,4.0021,1.9631,4.9620,0.705,3,1,0.003317
45.416,4.0071,1.9638,4.9612,0.470,3,1,0.003317
45.516,4.0065,1.9625,4.9617,0.489,3,1,0.003317
45.616,4.0076,1.9610,4.9617,0.331,3,1,0.003317
45.716,4.0085,1.9597,4.9625,0.403,3,1,0.003317
45.816,4.0098,1.9635,4.9627,0.379,3,1,0.003317
45.916,4.0124,1.9685,4.9623,0.288,3,1,0.003317
46.016,4.0131,1.9657,4.9609,0.399,3,1,0.003317
46.116,4.0140,1.9661,4.9589,0.359,3,1,0.003317
46.216,4.0153,1.9663,4.9569,0.350,3,1,0.003317
46.316,4.0162,1.9666,4.9573,0.309,3,1,0.003317
46.417,4.0153,1.9668,4.9543,0.651,3,1,0.003317
46.516,4.0143,1.9661,4.9552,0.317,3,1,0.003317
46.616,4.0118,1.9661,4.9540,0.324,3,1,0.003317
46.717,4.0128,1.9684,4.9536,0.584,3,1,0.003317
46.816,4.0143,1.9726,4.9538,0.317,3,1,0.003317
46.918,4.0131,1.9715,4.9553,0.323,3,1,0.003317
47.017,4.0099,1.9706,4.9544,0.453,3,1,0.003317
47.116,4.0081,1.9709,4.9552,0.622,3,1,0.003317
47.217,4.0109,1.9732,4.9552,0.321,3,1,0.003317
47.317,4.0098,1.9737,4.9575,0.457,3,1,0.003317
