t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
11.501,3.9907,1.9928,4.9865,0.340,3,1,0.003317
11.601,3.9932,1.9951,4.9865,0.319,3,1,0.003317
11.701,3.9927,1.9965,4.9853,0.358,3,1,0.003317
11.801,3.9916,1.9968,4.9843,0.317,3,1,0.003317
11.901,3.9884,1.9945,4.9842,0.328,3,1,0.003317
12.001,3.9878,1.9958,4.9819,0.329,3,1,0.003317
12.101,3.9898,1.9948,4.9812,0.338,3,1,0.003317
12.202,3.9889,1.9925,4.9786,0.427,3,1,0.003317
12.302,3.9875,1.9919,4.9777,0.417,3,1,0.003317
12.402,3.9843,1.9905,4.9790,0.382,3,1,0.003317
12.502,3.9815,1.9890,4.9790,0.459,3,1,0.003317
12.602,3.9806,1.9871,4.9756,0.566,3,1,0.003317
12.702,3.9801,1.9879,4.9773,0.370,3,1,0.003317
12.802,3.9787,1.9878,4.9768,0.990,3,1,0.003317
12.901,3.9790,1.9879,4.9761,0.353,3,1,0.003317
13.001,3.9783,1.9881,4.9754,0.349,3,1,0.003317
13.102,3.9781,1.9896,4.9776,0.452,3,1,0.003317
13.202,3.9770,1.9891,4.9790,0.355,3,1,0.003317
13.302,3.9766,1.9922,4.9785,0.524,3,1,0.003317
13.402,3.9763,1.9916,4.9752,0.463,3,1,0.003317
13.502,3.9747,1.9908,4.9757,0.398,3,1,0.003317
13.602,3.9732,1.9883,4.9772,0.442,3,1,0.003317
13.702,3.9734,1.9895,4.9764,0.408,3,1,0.003317
13.801,3.9768,1.9927,4.9776,0.377,3,1,0.003317
13.901,3.9765,1.9917,4.9750,0.438,3,1,0.003317
14.001,3.9787,1.9920,4.9748,0.557,3,1,0.003317
14.101,3.9811,1.9942,4.9732,0.356,3,1,0.003317
14.201,3.9833,1.9951,4.9726,0.344,3,1,0.003317
14.301,3.9839,1.9933,4.9739,0.343,3,1,0.003317
14.402,3.9855,1.9935,4.9739,0.396,3,1,0.003317
14.502,3.9868,1.9923,4.9733,0.860,3,1,0.003317
14.602,3.9881,1.9901,4.9738,0.421,3,1,0.003317
14.701,3.9917,1.9901,4.9746,0.435,3,1,0.003317
14.801,3.9930,1.9901,4.9732,0.348,3,1,0.003317
14.901,3.9911,1.9873,4.9733,0.342,3,1,0.003317
15.001,3.9926,1.9874,4.9728,0.326,3,1,0.003317
15.101,3.9941,1.9874,4.9724,0.319,3,1,0.003317
15.201,3.9970,1.9898,4.9724,0.325,3,1,0.003317
15.301,3.9985,1.9902,4.9718,0.321,3,1,0.003317
15.402,4.0019,1.9916,4.9716,0.381,3,1,0.003317
15.502,4.0010,1.9902,4.9699,0.338,3,1,0.003317
15.602,3.9987,1.9890,4.9706,0.540,3,1,0.003317
15.702,4.0008,1.9911,4.9705,0.431,3,1,0.003317
15.802,3.9981,1.9904,4.9715,0.350,3,1,0.003317
15.902,3.9964,1.9895,4.9703,0.411,3,1,0.003317
16.002,3.9962,1.9904,4.9704,0.399,3,1,0.003317
16.101,3.9942,1.9901,4.9714,0.328,3,1,0.003317
16.202,3.9962,1.9899,4.9701,0.372,3,1,0.003317
16.302,3.9960,1.9895,4.9705,0.415,3,1,0.003317
16.402,3.9930,1.9880,4.9701,0.356,3,1,0.003317
16.502,3.9927,1.9877,4.9686,0.406,3,1,0.003317
16.602,3.9922,1.9885,4.9695,0.422,3,1,0.003317
16.701,3.9950,1.9915,4.9688,0.350,3,1,0.003317
16.801,3.9951,1.9902,4.9663,0.363,3,1,0.003317
16.901,3.9941,1.9866,4.9669,0.331,3,1,0.003317
17.001,3.9937,1.9865,4.9672,0.304,3,1,0.003317
17.101,3.9935,1.9866,4.9656,0.372,3,1,0.003317
17.201,3.9940,1.9862,4.9658,0.357,3,1,0.003317
17.301,3.9930,1.9836,4.9661,0.343,3,1,0.003317
17.401,3.9923,1.9842,4.9662,0.437,3,1,0.003317
17.501,3.9931,1.9825,4.9674,0.334,3,1,0.003317
17.601,3.9950,1.9814,4.9665,0.358,3,1,0.003317
17.701,3.9997,1.9862,4.9664,0.365,3,1,0.003317
17.801,4.0018,1.9854,4.9649,0.320,3,1,0.003317
17.902,4.0020,1.9829,4.9660,0.418,3,1,0.003317
18.001,4.0046,1.9834,4.9663,0.442,3,1,0.003317
18.102,4.0066,1.9853,4.9658,0.500,3,1,0.003317
18.201,4.0075,1.9866,4.9634,0.325,3,1,0.003317
18.302,4.0093,1.9872,4.9637,0.377,3,1,0.003317
18.402,4.0119,1.9880,4.9634,0.337,3,1,0.003317
18.501,4.0100,1.9885,4.9620,0.336,3,1,0.003317
18.602,4.0083,1.9853,4.9619,0.411,3,1,0.003317
18.702,4.0104,1.9870,4.9631,0.339,3,1,0.003317
18.802,4.0069,1.9853,4.9641,0.344,3,1,0.003317
18.902,4.0093,1.9858,4.9624,0.377,3,1,0.003317
19.001,4.0076,1.9853,4.9627,0.372,3,1,0.003317
19.101,4.0059,1.9830,4.9611,0.403,3,1,0.003317
19.201,4.0038,1.9822,4.9597,0.333,3,1,0.003317
19.301,4.0040,1.9821,4.9608,0.328,3,1,0.003317
19.402,4.0017,1.9832,4.9621,0.346,3,1,0.003317
19.502,4.0011,1.9839,4.9635,0.432,3,1,0.003317
19.601,4.0014,1.9853,4.9659,0.364,3,1,0.003317
19.701,4.0027,1.9867,4.9679,0.374,3,1,0.003317
19.802,4.0026,1.9885,4.9687,0.559,3,1,0.003317
19.902,4.0026,1.9899,4.9672,0.732,3,1,0.003317
20.001,4.0012,1.9874,4.9674,0.374,3,1,0.003317
20.101,4.0005,1.9875,4.9696,0.494,3,1,0.003317
20.201,3.9982,1.9854,4.9689,0.454,3,1,0.003317
20.301,3.9993,1.9873,4.9695,0.363,3,1,0.003317
20.401,4.0013,1.9897,4.9723,0.322,3,1,0.003317
20.501,4.0037,1.9913,4.9729,0.375,3,1,0.003317
20.601,4.0019,1.9913,4.9725,0.347,3,1,0.003317
20.702,4.0029,1.9932,4.9756,0.832,3,1,0.003317
20.802,4.0019,1.9913,4.9767,0.588,3,1,0.003317
20.902,4.0023,1.9941,4.9761,0.699,3,1,0.003317
21.001,3.9984,1.9918,4.9798,0.473,3,1,0.003317
21.102,3.9972,1.9941,4.9788,0.436,3,1,0.003317
21.202,3.9975,1.9967,4.9769,0.934,3,1,0.003317
21.302,3.9956,1.9967,4.9780,0.558,3,1,0.003317
21.401,3.9928,1.9965,4.9770,0.382,3,1,0.003317
21.501,3.9935,1.9992,4.9756,0.655,3,1,0.003317
21.601,3.9909,1.9991,4.9774,0.361,3,1,0.003317
21.701,3.9905,2.0025,4.9778,0.323,3,1,0.003317
21.802,3.9884,2.0012,4.9744,0.440,3,1,0.003317
21.902,3.9882,2.0013,4.9737,0.559,3,1,0.003317
22.001,3.9883,2.0028,4.9733,0.363,3,1,0.003317
22.102,3.9870,2.0043,4.9750,0.468,3,1,0.003317
22.201,3.9868,2.0050,4.9755,0.395,3,1,0.003317
22.302,3.9853,2.0039,4.9740,0.348,3,1,0.003317
22.401,3.9812,1.9993,4.9747,0.410,3,1,0.003317
22.501,3.9808,1.9980,4.9776,0.330,3,1,0.003317
22.602,3.9808,1.9954,4.9750,0.653,3,1,0.003317
22.701,3.9828,1.9962,4.9723,0.374,3,1,0.003317
22.801,3.9812,1.9916,4.9722,0.320,3,1,0.003317
22.902,3.9809,1.9885,4.9720,0.585,3,1,0.003317
23.002,3.9835,1.9896,4.9723,0.346,3,1,0.003317
23.102,3.9829,1.9860,4.9702,0.469,3,1,0.003317
23.202,3.9816,1.9836,4.9673,0.390,3,1,0.003317
23.301,3.9842,1.9843,4.9690,0.317,3,1,0.003317
23.401,3.9846,1.9836,4.9697,0.309,3,1,0.003317
23.502,3.9848,1.9832,4.9695,0.435,3,1,0.003317
23.602,3.9857,1.9815,4.9676,0.554,3,1,0.003317
23.702,3.9871,1.9805,4.9678,0.386,3,1,0.003317
23.801,3.9876,1.9814,4.9662,0.308,3,1,0.003317
23.902,3.9902,1.9823,4.9648,0.365,3,1,0.003317
24.002,3.9903,1.9808,4.9645,0.376,3,1,0.003317
24.102,3.9905,1.9793,4.9618,0.401,3,1,0.003317
24.201,3.9897,1.9791,4.9628,0.371,3,1,0.003317
24.302,3.9912,1.9802,4.9642,0.700,3,1,0.003317
24.402,3.9918,1.9820,4.9643,0.632,3,1,0.003317
24.502,3.9927,1.9827,4.9654,0.913,3,1,0.003317
24.602,3.9973,1.9864,4.9655,0.492,3,1,0.003317
24.701,3.9999,1.9883,4.9665,0.312,3,1,0.003317
24.802,4.0015,1.9908,4.9677,0.594,3,1,0.003317
24.901,4.0041,1.9933,4.9689,0.350,3,1,0.003317
25.001,4.0058,1.9917,4.9689,0.376,3,1,0.003317
25.102,4.0081,1.9914,4.9676,0.415,3,1,0.003317
27.912,4.0052,1.9937,4.9688,0.359,3,1,0.003317
28.012,4.0027,1.9925,4.9667,0.346,3,1,0.003317
28.112,3.9993,1.9928,4.9681,0.301,3,1,0.003317
28.213,3.9997,1.9939,4.9692,0.397,3,1,0.003317
28.312,3.9985,1.9930,4.9703,0.357,3,1,0.003317
28.412,3.9978,1.9899,4.9705,0.491,3,1,0.003317
28.513,3.9964,1.9901,4.9693,0.836,3,1,0.003317
28.612,3.9976,1.9892,4.9673,0.372,3,1,0.003317
28.713,3.9988,1.9890,4.9653,0.808,3,1,0.003317
28.812,4.0008,1.9900,4.9657,0.582,3,1,0.003317
28.913,3.9994,1.9900,4.9646,0.608,3,1,0.003317
29.013,3.9987,1.9881,4.9634,0.615,3,1,0.003317
29.113,4.0002,1.9920,4.9628,0.432,3,1,0.003317
29.213,3.9999,1.9926,4.9601,0.368,3,1,0.003317
29.313,4.0015,1.9909,4.9594,0.610,3,1,0.003317
29.412,4.0008,1.9937,4.9608,0.374,3,1,0.003317
29.513,4.0036,1.9965,4.9588,0.654,3,1,0.003317
29.612,4.0024,1.9954,4.9579,0.383,3,1,0.003317
29.713,4.0013,1.9914,4.9552,0.391,3,1,0.003317
29.813,4.0036,1.9925,4.9578,0.622,3,1,0.003317
29.912,4.0042,1.9942,4.9579,0.474,3,1,0.003317
30.012,4.0029,1.9968,4.9566,0.566,3,1,0.003317
30.112,4.0027,1.9978,4.9564,0.408,3,1,0.003317
30.213,4.0019,1.9977,4.9543,0.368,3,1,0.003317
30.312,4.0008,1.9940,4.9563,0.372,3,1,0.003317
30.413,3.9998,1.9922,4.9568,0.613,3,1,0.003317
30.511,4.0018,1.9922,4.9576,0.345,3,1,0.003317
30.612,4.0041,1.9901,4.9567,0.438,3,1,0.003317
30.712,4.0036,1.9885,4.9554,0.413,3,1,0.003317
30.812,4.0012,1.9860,4.9537,0.395,3,1,0.003317
30.912,4.0043,1.9863,4.9540,0.451,3,1,0.003317
31.016,4.0068,1.9855,4.9544,1.085,3,1,0.003317
31.112,4.0064,1.9833,4.9511,0.399,3,1,0.003317
31.212,4.0083,1.9852,4.9509,0.343,3,1,0.003317
31.312,4.0100,1.9862,4.9500,0.417,3,1,0.003317
31.412,4.0111,1.9852,4.9500,0.406,3,1,0.003317
31.512,4.0094,1.9835,4.9478,0.402,3,1,0.003317
31.612,4.0076,1.9810,4.9492,0.594,3,1,0.003317
31.712,4.0099,1.9818,4.9488,0.537,3,1,0.003317
31.812,4.0086,1.9813,4.9504,0.355,3,1,0.003317
31.912,4.0072,1.9793,4.9506,0.647,3,1,0.003317
32.012,4.0040,1.9773,4.9523,0.526,3,1,0.003317
32.112,4.0022,1.9757,4.9536,0.372,3,1,0.003317
32.212,4.0036,1.9788,4.9527,0.651,3,1,0.003317
32.312,4.0022,1.9820,4.9542,0.394,3,1,0.003317
32.413,4.0011,1.9837,4.9554,0.591,3,1,0.003317
32.512,4.0011,1.9845,4.9571,0.543,3,1,0.003317
32.612,4.0024,1.9869,4.9583,0.446,3,1,0.003317
32.712,4.0006,1.9827,4.9579,0.397,3,1,0.003317
32.813,4.0007,1.9833,4.9587,0.592,3,1,0.003317
32.912,4.0016,1.9856,4.9573,0.569,3,1,0.003317
33.012,4.0018,1.9891,4.9552,0.397,3,1,0.003317
33.112,4.0026,1.9941,4.9564,0.673,3,1,0.003317
33.212,4.0044,1.9983,4.9546,0.508,3,1,0.003317
33.313,4.0029,1.9993,4.9579,0.973,3,1,0.003317
33.412,4.0006,1.9997,4.9585,0.584,3,1,0.003317
33.512,4.0001,2.0050,4.9559,0.568,3,1,0.003317
33.613,3.9999,2.0066,4.9562,0.346,3,1,0.003317
33.713,4.0013,2.0089,4.9558,0.633,3,1,0.003317
33.812,3.9979,2.0081,4.9586,0.625,3,1,0.003317
33.913,4.0009,2.0113,4.9589,0.724,3,1,0.003317
34.012,4.0027,2.0107,4.9605,0.380,3,1,0.003317
34.113,4.0038,2.0139,4.9594,0.379,3,1,0.003317
34.213,4.0017,2.0131,4.9603,0.413,3,1,0.003317
34.312,4.0033,2.0149,4.9608,0.321,3,1,0.003317
34.413,4.0061,2.0167,4.9603,0.354,3,1,0.003317
34.512,4.0095,2.0173,4.9620,0.399,3,1,0.003317
34.612,4.0085,2.0129,4.9628,0.341,3,1,0.003317
34.712,4.0099,2.0116,4.9629,0.341,3,1,0.003317
34.812,4.0112,2.0090,4.9646,0.423,3,1,0.003317
34.913,4.0090,2.0063,4.9654,0.640,3,1,0.003317
35.013,4.0098,2.0068,4.9659,0.386,3,1,0.003317
35.112,4.0132,2.0095,4.9642,0.374,3,1,0.003317
35.212,4.0125,2.0079,4.9653,0.355,3,1,0.003317
35.313,4.0157,2.0075,4.9658,0.829,3,1,0.003317
35.413,4.0140,2.0054,4.9649,0.795,3,1,0.003317
35.512,4.0133,2.0020,4.9663,0.747,3,1,0.003317
35.612,4.0111,1.9965,4.9650,0.415,3,1,0.003317
35.712,4.0115,1.9926,4.9641,0.705,3,1,0.003317
35.812,4.0105,1.9926,4.9644,0.488,3,1,0.003317
35.919,4.0104,1.9917,4.9656,0.872,3,1,0.003317
36.013,4.0088,1.9900,4.9662,0.819,3,1,0.003317
36.113,4.0067,1.9870,4.9668,0.537,3,1,0.003317
36.213,4.0051,1.9839,4.9667,0.516,3,1,0.003317
36.313,4.0009,1.9800,4.9654,0.680,3,1,0.003317
36.412,4.0025,1.9812,4.9673,0.952,3,1,0.003317
36.513,4.0014,1.9821,4.9681,0.680,3,1,0.003317
36.612,4.0029,1.9838,4.9673,0.369,3,1,0.003317
36.712,4.0017,1.9859,4.9687,0.335,3,1,0.003317
36.812,4.0011,1.9831,4.9675,0.455,3,1,0.003317
36.912,3.9980,1.9836,4.9687,0.420,3,1,0.003317
37.012,3.9957,1.9813,4.9678,0.546,3,1,0.003317
37.113,3.9995,1.9846,4.9692,0.442,3,1,0.003317
37.212,4.0011,1.9862,4.9695,0.475,3,1,0.003317
37.312,4.0000,1.9862,4.9706,0.568,3,1,0.003317
37.413,4.0016,1.9876,4.9725,0.569,3,1,0.003317
37.513,4.0025,1.9862,4.9719,0.640,3,1,0.003317
37.612,4.0039,1.9859,4.9719,0.561,3,1,0.003317
37.712,4.0059,1.9860,4.9744,0.553,3,1,0.003317
37.812,4.0068,1.9863,4.9746,0.484,3,1,0.003317
37.912,4.0066,1.9872,4.9729,0.524,3,1,0.003317
38.012,4.0095,1.9890,4.9727,0.432,3,1,0.003317
38.112,4.0104,1.9901,4.9743,0.451,3,1,0.003317
38.212,4.0114,1.9949,4.9734,0.423,3,1,0.003317
38.312,4.0124,1.9974,4.9732,0.472,3,1,0.003317
38.412,4.0129,1.9977,4.9772,0.464,3,1,0.003317
38.512,4.0117,1.9958,4.9780,0.535,3,1,0.003317
38.612,4.0109,1.9954,4.9789,0.460,3,1,0.003317
38.712,4.0102,1.9968,4.9804,0.376,3,1,0.003317
38.812,4.0087,1.9964,4.9785,0.323,3,1,0.003317
38.912,4.0107,1.9998,4.9789,0.354,3,1,0.003317
39.012,4.0125,2.0042,4.9800,0.432,3,1,0.003317
39.113,4.0139,2.0055,4.9792,1.371,3,1,0.003317
39.213,4.0117,2.0045,4.9778,0.555,3,1,0.003317
39.313,4.0128,2.0031,4.9768,0.504,3,1,0.003317
39.413,4.0136,2.0071,4.9765,0.843,3,1,0.003317
39.512,4.0120,2.0080,4.9761,0.356,3,1,0.003317
39.612,4.0108,2.0082,4.9780,0.375,3,1,0.003317
39.712,4.0093,2.0088,4.9776,0.347,3,1,0.003317
39.812,4.0092,2.0085,4.9757,0.418,3,1,0.003317
39.912,4.0070,2.0061,4.9745,0.363,3,1,0.003317
40.012,4.0027,2.0036,4.9778,0.417,3,1,0.003317
40.112,4.0028,2.0053,4.9764,0.650,3,1,0.003317
40.212,4.0045,2.0052,4.9773,0.342,3,1,0.003317
40.312,4.0076,2.0046,4.9754,0.395,3,1,0.003317
40.413,4.0076,2.0057,4.9737,0.576,3,1,0.003317
40.512,4.0075,2.0057,4.9733,0.323,3,1,0.003317
40.612,4.0079,2.0036,4.9755,0.822,3,1,0.003317
40.712,4.0097,2.0033,4.9763,0.383,3,1,0.003317
40.813,4.0084,2.0035,4.9763,0.600,3,1,0.003317
40.912,4.0080,2.0016,4.9752,0.368,3,1,0.003317
41.012,4.0090,2.0008,4.9744,0.367,3,1,0.003317
41.112,4.0107,2.0031,4.9756,0.483,3,1,0.003317
41.212,4.0113,2.0036,4.9771,0.377,3,1,0.003317
41.313,4.0131,2.0038,4.9782,0.552,3,1,0.003317
41.412,4.0150,2.0028,4.9799,0.384,3,1,0.003317
41.513,4.0134,2.0009,4.9785,0.356,3,1,0.003317
41.612,4.0146,2.0008,4.9782,0.433,3,1,0.003317
41.712,4.0155,2.0021,4.9780,0.430,3,1,0.003317
41.812,4.0159,2.0028,4.9776,0.352,3,1,0.003317
41.912,4.0172,2.0027,4.9780,0.392,3,1,0.003317
42.012,4.0154,1.9999,4.9774,0.333,3,1,0.003317
42.112,4.0146,1.9992,4.9779,0.329,3,1,0.003317
42.212,4.0139,1.9985,4.9804,0.348,3,1,0.003317
42.312,4.0125,1.9982,4.9828,0.364,3,1,0.003317
42.412,4.0100,1.9996,4.9830,0.373,3,1,0.003317
42.512,4.0104,2.0023,4.9828,0.384,3,1,0.003317
42.612,4.0123,2.0029,4.9841,0.331,3,1,0.003317
42.713,4.0137,2.0038,4.9846,0.365,3,1,0.003317
42.812,4.0145,2.0047,4.9833,0.405,3,1,0.003317
42.912,4.0163,2.0065,4.9821,0.326,3,1,0.003317
43.012,4.0173,2.0082,4.9848,0.390,3,1,0.003317
43.113,4.0179,2.0099,4.9875,0.357,3,1,0.003317
43.212,4.0170,2.0123,4.9879,0.357,3,1,0.003317
43.312,4.0171,2.0134,4.9878,0.386,3,1,0.003317
43.412,4.0183,2.0175,4.9856,0.319,3,1,0.003317
43.512,4.0183,2.0177,4.9838,0.373,3,1,0.003317
43.612,4.0184,2.0193,4.9831,0.352,3,1,0.003317
43.713,4.0205,2.0227,4.9801,0.539,3,1,0.003317
43.812,4.0194,2.0226,4.9796,0.387,3,1,0.003317
43.913,4.0194,2.0237,4.9797,0.602,3,1,0.003317
44.013,4.0179,2.0202,4.9797,0.610,3,1,0.003317
44.112,4.0182,2.0213,4.9793,0.463,3,1,0.003317
44.213,4.0160,2.0226,4.9791,0.369,3,1,0.003317
44.312,4.0131,2.0195,4.9751,0.401,3,1,0.003317
44.413,4.0118,2.0170,4.9745,0.643,3,1,0.003317
44.513,4.0103,2.0170,4.9740,0.588,3,1,0.003317
44.613,4.0101,2.0132,4.9727,0.512,3,1,0.003317
44.713,4.0131,2.0140,4.9713,0.572,3,1,0.003317
44.812,4.0120,2.0147,4.9718,0.336,3,1,0.003317
44.913,4.0089,2.0105,4.9743,0.412,3,1,0.003317
45.012,4.0082,2.0103,4.9756,0.352,3,1,0.003317
45.114,4.0077,2.0108,4.9764,1.169,3,1,0.003317
45.213,4.0090,2.0120,4.9757,0.699,3,1,0.003317
45.313,4.0082,2.0122,4.9737,0.659,3,1,0.003317
45.413,4.0067,2.0112,4.9721,0.627,3,1,0.003317
45.513,4.0057,2.0122,4.9725,0.606,3,1,0.003317
45.613,4.0039,2.0146,4.9759,0.604,3,1,0.003317
45.712,4.0000,2.0132,4.9760,0.351,3,1,0.003317
45.812,3.9987,2.0130,4.9765,0.448,3,1,0.003317
45.912,3.9980,2.0142,4.9749,0.594,3,1,0.003317
46.012,3.9988,2.0159,4.9761,0.430,3,1,0.003317
46.112,3.9976,2.0146,4.9794,0.429,3,1,0.003317
46.213,3.9981,2.0154,4.9785,0.420,3,1,0.003317
46.312,3.9996,2.0175,4.9782,0.592,3,1,0.003317
46.412,4.0006,2.0166,4.9800,0.328,3,1,0.003317
46.512,3.9991,2.0110,4.9823,0.333,3,1,0.003317
46.612,4.0002,2.0097,4.9816,0.427,3,1,0.003317
46.712,4.0045,2.0081,4.9848,0.362,3,1,0.003317
46.813,4.0057,2.0066,4.9857,0.375,3,1,0.003317
46.912,4.0082,2.0081,4.9868,0.378,3,1,0.003317
47.013,4.0064,2.0024,4.9868,0.654,3,1,0.003317
47.112,4.0136,2.0070,4.9876,0.347,3,1,0.003317
47.213,4.0122,2.0019,4.9902,0.717,3,1,0.003317
47.312,4.0133,2.0004,4.9913,0.410,3,1,0.003317
