t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
28.811,0.4114,-0.3727,-0.0145,10.116,4,4
28.908,0.4194,-0.4006,-0.0354,6.788,4,4
29.008,0.4444,-0.4247,-0.0597,6.812,4,4
29.110,0.4320,-0.4221,-0.0866,9.310,4,4
29.210,0.4289,-0.4363,-0.0694,8.081,4,4
29.311,0.4045,-0.4935,-0.0758,10.120,4,4
29.409,0.4336,-0.4986,-0.1116,8.672,4,4
29.510,0.4529,-0.4804,-0.0790,9.001,4,4
29.608,0.4642,-0.4776,-0.0560,7.084,4,4
29.712,0.4780,-0.4972,-0.1019,11.631,4,4
29.812,0.4705,-0.4898,-0.0811,10.889,4,4
29.908,0.4533,-0.5000,-0.0847,7.141,4,4
30.008,0.4282,-0.5028,-0.0864,7.491,4,4
30.108,0.3966,-0.4726,-0.0970,7.713,4,4
30.208,0.4137,-0.4693,-0.0620,7.483,4,4
30.308,0.4182,-0.4662,-0.1028,6.950,4,4
30.407,0.4090,-0.4459,-0.0977,6.346,4,4
30.508,0.3890,-0.4537,-0.0930,7.419,4,4
30.608,0.4056,-0.4661,-0.1068,7.254,4,4
30.708,0.4302,-0.4284,-0.1492,7.259,4,4
30.810,0.4213,-0.4383,-0.1605,9.336,4,4
30.909,0.4087,-0.4160,-0.1573,7.968,4,4
31.008,0.4427,-0.3765,-0.1529,7.265,4,4
31.109,0.3954,-0.3803,-0.1415,7.907,4,4
31.208,0.4265,-0.3964,-0.1146,7.430,4,4
31.308,0.3943,-0.4032,-0.1239,6.921,4,4
31.408,0.4117,-0.3886,-0.1399,7.778,4,4
31.510,0.3940,-0.3894,-0.1075,9.016,4,4
31.608,0.3322,-0.4164,-0.1388,7.009,4,4
31.709,0.3225,-0.3746,-0.1360,7.848,4,4
31.810,0.3470,-0.4067,-0.1246,8.925,4,4
31.907,0.4083,-0.3859,-0.1312,6.600,4,4
32.007,0.4087,-0.4193,-0.1267,6.592,4,4
32.109,0.4221,-0.3862,-0.1252,8.184,4,4
32.208,0.4051,-0.3592,-0.1358,7.445,4,4
32.310,0.4230,-0.3941,-0.1451,9.186,4,4
32.409,0.4547,-0.3837,-0.1431,8.532,4,4
32.508,0.4447,-0.3889,-0.1391,7.331,4,4
32.608,0.4044,-0.3999,-0.0882,7.483,4,4
32.707,0.4261,-0.4060,-0.0727,6.730,4,4
32.811,0.4534,-0.4277,-0.1001,10.176,4,4
32.908,0.5042,-0.3927,-0.1321,7.606,4,4
33.008,0.4529,-0.3915,-0.1185,6.913,4,4
33.110,0.4526,-0.3646,-0.1250,9.870,4,4
33.208,0.4619,-0.3653,-0.1030,7.204,4,4
33.307,0.4810,-0.3592,-0.1258,6.268,4,4
33.410,0.5040,-0.3511,-0.1038,8.876,4,4
33.507,0.5295,-0.3465,-0.1340,6.700,4,4
33.608,0.5002,-0.3631,-0.1207,6.963,4,4
33.709,0.4800,-0.3637,-0.0983,8.281,4,4
33.814,0.5230,-0.3264,-0.0766,12.784,4,4
33.907,0.5134,-0.3220,-0.1094,6.742,4,4
34.009,0.5244,-0.3122,-0.0887,7.788,4,4
34.109,0.5458,-0.2951,-0.0507,8.164,4,4
34.210,0.5330,-0.3007,-0.0689,9.165,4,4
34.310,0.5364,-0.2776,-0.0568,8.337,4,4
34.407,0.5311,-0.2882,-0.0225,6.220,4,4
34.508,0.5025,-0.3027,-0.0143,7.580,4,4
34.608,0.5464,-0.2940,-0.0127,6.822,4,4
34.708,0.5745,-0.2651,0.0174,6.855,4,4
34.811,0.5283,-0.2853,-0.0251,9.789,4,4
34.909,0.5376,-0.3004,-0.0371,8.838,4,4
35.007,0.5379,-0.2928,-0.0589,6.213,4,4
35.112,0.5260,-0.3180,-0.0606,10.681,4,4
35.207,0.5700,-0.3029,-0.0566,6.395,4,4
35.309,0.5598,-0.3305,-0.0605,8.672,4,4
35.408,0.4997,-0.3286,-0.0509,7.279,4,4
35.509,0.5337,-0.3175,-0.0385,8.482,4,4
35.608,0.5369,-0.3095,-0.0547,6.924,4,4
35.708,0.5787,-0.3083,-0.0462,7.733,4,4
35.809,0.5578,-0.2901,0.0039,8.524,4,4
35.910,0.5418,-0.2648,-0.0201,8.141,4,4
36.008,0.5663,-0.2708,-0.0143,7.333,4,4
36.110,0.5518,-0.2741,-0.0594,8.139,4,4
36.208,0.5460,-0.2723,-0.0609,6.624,4,4
36.310,0.5894,-0.2714,-0.0466,9.136,4,4
36.408,0.5885,-0.2534,-0.0600,6.797,4,4
36.508,0.5704,-0.2489,-0.0832,7.780,4,4
36.608,0.5830,-0.2411,-0.0377,6.947,4,4
36.709,0.5541,-0.2315,-0.0531,8.125,4,4
36.810,0.5405,-0.2660,-0.0648,8.764,4,4
36.913,0.5711,-0.2472,-0.0645,11.601,4,4
37.008,0.6013,-0.2145,-0.0609,7.368,4,4
37.110,0.6198,-0.2361,-0.0846,8.752,4,4
37.210,0.5996,-0.2543,-0.0750,9.646,4,4
37.309,0.6225,-0.2037,-0.0661,6.861,4,4
37.408,0.6091,-0.2343,-0.0238,6.938,4,4
37.510,0.6419,-0.2408,-0.0196,9.503,4,4
37.608,0.6018,-0.2361,-0.0509,6.838,4,4
37.711,0.6353,-0.2429,-0.0186,10.239,4,4
37.808,0.6364,-0.2533,-0.0691,7.184,4,4
37.910,0.6656,-0.2517,-0.0445,9.022,4,4
38.009,0.6528,-0.2657,-0.0493,7.993,4,4
38.109,0.6308,-0.2503,-0.0440,7.893,4,4
38.209,0.6567,-0.2633,-0.0612,8.472,4,4
38.317,0.6256,-0.2991,-0.0536,14.079,4,4
38.411,0.6463,-0.2448,-0.0616,9.753,4,4
38.509,0.6169,-0.2630,-0.0120,7.922,4,4
38.608,0.6417,-0.2792,0.0002,7.675,4,4
38.709,0.6625,-0.3043,-0.0303,7.693,4,4
38.808,0.6445,-0.3152,-0.0096,7.434,4,4
38.911,0.6171,-0.3464,-0.0006,10.238,4,4
39.007,0.6508,-0.3722,-0.0429,6.260,4,4
39.109,0.6406,-0.3614,0.0060,7.977,4,4
39.207,0.6023,-0.3563,-0.0458,5.899,4,4
39.309,0.6147,-0.3841,0.0134,8.342,4,4
39.408,0.6112,-0.3656,-0.0134,6.753,4,4
39.508,0.5997,-0.3794,0.0153,7.689,4,4
39.608,0.6277,-0.3718,0.0562,7.196,4,4
39.708,0.6046,-0.3562,0.0506,6.783,4,4
39.808,0.6226,-0.3647,0.0678,6.889,4,4
39.910,0.6057,-0.3538,0.0486,9.397,4,4
40.007,0.6019,-0.3537,0.0689,5.912,4,4
40.107,0.6216,-0.3469,0.0274,6.491,4,4
40.208,0.6143,-0.3546,0.0387,6.642,4,4
40.307,0.6023,-0.3556,0.0252,6.478,4,4
40.407,0.5879,-0.3489,0.0218,6.575,4,4
40.509,0.6366,-0.3201,-0.0097,7.939,4,4
40.608,0.6371,-0.3090,-0.0011,6.783,4,4
40.709,0.6534,-0.3171,-0.0113,8.404,4,4
40.808,0.7023,-0.3001,0.0297,7.024,4,4
40.907,0.7015,-0.2962,-0.0034,6.523,4,4
41.008,0.6801,-0.2892,-0.0022,6.622,4,4
41.111,0.6196,-0.3381,0.0108,10.492,4,4
41.211,0.6446,-0.3178,0.0139,9.882,4,4
41.308,0.6397,-0.3415,0.0170,7.448,4,4
41.407,0.6584,-0.3311,0.0362,6.416,4,4
41.509,0.6283,-0.3456,0.0400,7.918,4,4
41.609,0.6031,-0.3466,-0.0003,8.199,4,4
41.711,0.6668,-0.3321,-0.0022,10.583,4,4
41.807,0.6506,-0.3012,0.0175,6.406,4,4
41.911,0.6621,-0.3348,0.0047,10.219,4,4
42.009,0.6754,-0.3374,0.0201,8.164,4,4
42.109,0.6312,-0.3117,0.0269,8.024,4,4
42.207,0.6408,-0.3102,0.0528,6.414,4,4
42.309,0.6752,-0.2694,0.0524,8.355,4,4
42.409,0.6130,-0.3087,0.0365,7.697,4,4
42.507,0.6536,-0.2820,0.0561,6.761,4,4
42.608,0.6506,-0.3028,0.0516,7.080,4,4
42.709,0.7107,-0.2735,0.0130,8.074,4,4
42.809,0.6656,-0.2948,0.0542,8.114,4,4
42.908,0.6354,-0.3339,0.0431,6.784,4,4
43.007,0.6438,-0.3197,0.0246,6.248,4,4
43.109,0.6480,-0.3309,0.0611,8.044,4,4
43.208,0.6257,-0.3269,0.0549,6.809,4,4
43.309,0.6333,-0.3122,0.0131,8.798,4,4
43.407,0.6313,-0.3309,0.0617,6.328,4,4
43.511,0.6377,-0.3357,0.0680,10.149,4,4
43.607,0.6560,-0.3383,0.0745,6.221,4,4
43.709,0.6253,-0.3335,0.0907,8.067,4,4
43.807,0.6172,-0.3365,0.0565,6.333,4,4
43.910,0.6382,-0.3362,0.0748,9.223,4,4
44.008,0.6296,-0.3504,0.0609,7.442,4,4
44.108,0.5930,-0.3464,0.0578,6.895,4,4
44.207,0.6001,-0.3623,0.0430,5.880,4,4
44.310,0.6509,-0.3143,0.0603,8.216,4,4
44.409,0.6434,-0.3450,0.0433,7.667,4,4
44.510,0.6153,-0.3839,-0.0048,9.652,4,4
44.609,0.5780,-0.3714,0.0222,8.417,4,4
44.708,0.5733,-0.3620,0.0208,7.007,4,4
44.808,0.5805,-0.3503,0.0401,7.381,4,4
44.911,0.5808,-0.3545,0.0045,9.990,4,4
45.009,0.5374,-0.3675,0.0104,8.364,4,4
45.108,0.5422,-0.4370,-0.0228,7.404,4,4
45.208,0.5386,-0.4065,-0.0148,6.826,4,4
45.309,0.5638,-0.3835,-0.0206,8.141,4,4
45.407,0.5274,-0.4064,-0.0173,6.047,4,4
45.508,0.5664,-0.3838,-0.0143,7.582,4,4
45.607,0.5343,-0.4060,0.0136,6.014,4,4
45.710,0.5660,-0.4127,0.0166,9.173,4,4
45.808,0.5438,-0.3967,0.0110,7.486,4,4
45.910,0.5395,-0.4042,0.0137,9.061,4,4
46.008,0.4977,-0.3943,0.0319,7.617,4,4
46.108,0.5013,-0.4141,0.0288,7.779,4,4
46.208,0.5390,-0.4310,0.0425,6.696,4,4
46.307,0.5155,-0.4416,0.0177,6.178,4,4
46.408,0.5153,-0.4495,0.0373,7.137,4,4
46.509,0.4967,-0.4672,0.0104,8.764,4,4
46.607,0.5239,-0.4624,-0.0046,5.822,4,4
46.708,0.4748,-0.4461,0.0348,7.390,4,4
46.807,0.4804,-0.4535,-0.0143,5.954,4,4
46.909,0.4816,-0.4645,-0.0403,8.297,4,4
47.007,0.4825,-0.4599,0.0127,5.810,4,4
47.108,0.5105,-0.4716,-0.0061,6.845,4,4
47.208,0.5468,-0.5108,0.0092,6.716,4,4
47.307,0.5927,-0.4984,-0.0124,6.556,4,4
47.408,0.5698,-0.4938,-0.0017,7.559,4,4
47.508,0.5847,-0.4777,0.0116,7.224,4,4
47.608,0.5937,-0.4557,0.0014,6.779,3,4
47.710,0.5765,-0.4796,0.0182,9.080,4,4
47.808,0.6233,-0.4854,-0.0295,6.777,3,4
47.910,0.5985,-0.4813,-0.0531,9.508,4,4
48.009,0.6044,-0.4617,-0.0300,8.205,3,4
48.111,0.5732,-0.4961,-0.0532,10.561,4,4
48.210,0.5667,-0.5123,-0.0924,7.850,3,4
48.308,0.5635,-0.5446,-0.0366,7.663,4,4
48.409,0.5471,-0.5477,-0.0627,8.221,3,4
48.510,0.6045,-0.5139,-0.0719,9.297,4,4
48.607,0.6143,-0.4963,-0.1039,6.192,3,4
48.708,0.6069,-0.4663,-0.1052,7.741,4,4
48.807,0.6428,-0.4992,-0.1189,6.624,3,4
48.911,0.6901,-0.5126,-0.0969,10.034,4,4
49.008,0.6556,-0.5434,-0.1134,7.165,3,4
49.108,0.6647,-0.5165,-0.1433,6.913,4,4
49.208,0.6991,-0.5211,-0.1464,7.628,3,4
