t_sec,x,y,z,solve_ms
2.1909,1.931962,1.979752,4.948977,0.000
2.2896,1.931962,1.979752,4.948977,0.000
2.3903,1.931962,1.979752,4.948977,0.000
2.4893,1.931962,1.979752,4.948977,0.000
2.5898,1.931962,1.979752,4.948977,0.000
2.6897,1.931962,1.979752,4.948977,0.000
2.7911,1.931962,1.979752,4.948977,0.000
2.8897,1.931962,1.979752,4.948977,0.000
2.9896,1.931962,1.979752,4.948977,0.000
3.0904,1.931962,1.979752,4.948977,0.000
3.1897,1.931962,1.979752,4.948977,0.000
3.2898,1.931962,1.979752,4.948977,0.000
3.3892,1.931962,1.979752,4.948977,0.000
3.4892,1.931962,1.979752,4.948977,0.000
3.5894,1.931962,1.979752,4.948977,0.000
3.6902,1.931962,1.979752,4.948977,0.000
3.7897,1.931962,1.979752,4.948977,0.000
3.8896,1.931962,1.979752,4.948977,0.000
3.9892,1.931962,1.979752,4.948977,0.000
3.9936,1.931962,1.979752,4.948977,0.000
9.5044,2.775382,1.274326,4.009441,0.000
15.0161,2.751560,2.685791,5.029819,0.000
20.5177,2.766529,2.444704,4.008026,0.000
26.0284,2.797846,2.493834,3.981239,0.000
31.5387,2.741880,2.398353,3.971421,0.000
37.0488,3.474506,2.604964,3.913091,0.000
48.0657,3.474506,2.604964,3.913091,0.000
70.0880,3.474506,2.604964,3.913091,0.000
75.6056,3.732090,1.755243,4.111291,0.000
81.1128,3.767530,0.961667,4.051861,0.000
86.6294,3.767530,0.961667,4.051861,0.000
92.1422,3.767530,0.961667,4.051861,0.000
97.6478,3.767530,0.961667,4.051861,0.000
103.1550,3.990025,1.505468,4.059582,0.000
108.6670,4.996445,1.213663,4.079882,0.000
114.1673,4.584060,0.545943,4.054024,0.000
119.6702,4.584060,0.545943,4.054024,0.000
125.1868,1.889871,0.055086,4.965106,0.000
130.6975,2.781428,1.230556,4.302449,0.000
136.2023,1.856514,0.704912,4.468836,0.000
