t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
6.708,-0.0072,0.1457,0.1755,7.232,4,4
6.808,0.0553,0.1970,0.2005,7.620,4,4
6.907,0.0709,0.2012,0.2065,6.144,4,4
7.007,0.0738,0.2121,0.1614,6.490,4,4
7.109,0.0712,0.2141,0.1598,8.327,4,4
7.208,0.0953,0.2130,0.1684,7.630,4,4
7.309,0.0754,0.2254,0.1789,8.538,4,4
7.408,0.0631,0.2293,0.1710,7.762,4,4
7.509,0.0880,0.1984,0.1759,7.705,4,4
7.608,0.0538,0.1850,0.1368,7.768,4,4
7.707,0.1034,0.1948,0.1289,5.477,4,4
7.809,0.0264,0.1641,0.1385,7.706,4,4
7.907,0.0779,0.1496,0.1404,5.489,4,4
8.007,0.0814,0.1809,0.1256,6.409,4,4
8.108,0.0696,0.1528,0.1321,7.618,4,4
8.208,0.0385,0.1197,0.1488,6.743,4,4
8.308,0.0483,0.0938,0.1711,7.294,4,4
8.406,0.0570,0.1104,0.1747,5.180,4,4
8.506,0.0763,0.0902,0.1820,5.221,4,4
8.608,0.0860,0.0879,0.1638,7.048,4,4
8.708,0.0494,0.0846,0.1471,7.313,4,4
8.807,0.1069,0.0763,0.1474,6.166,4,4
8.908,0.1479,0.1124,0.1814,7.522,4,4
9.008,0.0956,0.0605,0.2070,6.589,4,4
9.107,0.1329,0.0999,0.2546,5.986,4,4
9.209,0.1109,0.0740,0.2155,7.684,4,4
9.309,0.1174,0.0641,0.2318,7.977,4,4
9.406,0.1470,0.0885,0.2269,5.563,4,4
9.507,0.1544,0.1001,0.2060,6.529,4,4
9.607,0.1142,0.0731,0.2120,6.085,4,4
9.709,0.1141,0.1038,0.2259,8.391,4,4
9.807,0.0886,0.1342,0.2631,6.162,4,4
9.907,0.1125,0.1219,0.2801,6.184,4,4
10.008,0.1149,0.1194,0.2939,6.965,4,4
10.108,0.1512,0.1536,0.2829,6.865,4,4
10.207,0.1647,0.1557,0.2913,5.974,4,4
10.307,0.1302,0.1096,0.2630,6.633,4,4
10.407,0.0870,0.0862,0.2759,5.835,4,4
10.508,0.1014,0.1106,0.2823,6.367,4,4
10.609,0.1620,0.1037,0.2797,7.831,4,4
10.709,0.1221,0.0923,0.2685,8.309,4,4
10.808,0.1324,0.0934,0.2507,7.605,4,4
10.908,0.1357,0.0873,0.2742,7.885,4,4
11.008,0.1515,0.1208,0.2706,6.462,4,4
11.108,0.1138,0.0919,0.2943,6.464,4,4
11.209,0.1357,0.1229,0.3112,8.627,4,4
11.308,0.1620,0.1047,0.3101,7.581,4,4
11.407,0.1615,0.1352,0.2833,6.451,4,4
11.508,0.1898,0.1296,0.3160,6.335,4,4
11.609,0.1701,0.1615,0.2734,7.751,4,4
11.708,0.2032,0.1465,0.2877,7.693,4,4
11.809,0.1911,0.1718,0.3249,8.238,4,4
11.909,0.1973,0.1880,0.3136,8.565,4,4
12.007,0.1876,0.2271,0.3622,6.105,4,4
12.108,0.1920,0.2247,0.3712,7.205,4,4
12.207,0.1876,0.2280,0.3050,6.293,4,4
12.308,0.2084,0.1992,0.3130,6.719,4,4
12.411,0.2043,0.2433,0.3289,10.428,4,4
12.508,0.1865,0.2351,0.3186,6.597,4,4
12.608,0.1714,0.2255,0.3319,7.258,4,4
12.707,0.1502,0.2408,0.3258,5.687,4,4
12.808,0.1701,0.2421,0.3179,7.461,4,4
12.908,0.1587,0.2563,0.3309,6.413,4,4
13.007,0.1560,0.2739,0.3589,6.737,4,4
13.107,0.1134,0.2319,0.3548,6.566,4,4
13.209,0.1138,0.2534,0.3519,8.096,4,4
13.307,0.1314,0.2733,0.3221,5.614,4,4
13.407,0.1263,0.2493,0.3309,5.748,4,4
13.508,0.1022,0.2162,0.3388,6.171,4,4
13.608,0.1275,0.2161,0.3089,7.451,4,4
13.709,0.0809,0.2141,0.3461,7.850,4,4
13.809,0.0919,0.2233,0.3487,8.440,4,4
13.910,0.0880,0.2438,0.3461,8.710,4,4
14.006,0.1102,0.2109,0.2940,5.258,4,4
14.108,0.1155,0.2013,0.3065,6.129,4,4
14.207,0.0890,0.2031,0.3037,6.052,4,4
14.309,0.0780,0.1845,0.2911,7.792,4,4
14.408,0.1336,0.2116,0.3094,6.310,4,4
14.510,0.1350,0.2213,0.3241,8.656,4,4
14.608,0.1134,0.1984,0.2693,6.622,4,4
14.706,0.1421,0.2000,0.2667,5.486,4,4
14.808,0.1504,0.1541,0.2500,7.644,4,4
14.909,0.1595,0.1876,0.2755,7.870,4,4
15.006,0.1374,0.1740,0.2977,5.214,4,4
15.107,0.1209,0.1620,0.2870,6.536,4,4
15.208,0.1295,0.1860,0.2507,6.624,4,4
15.307,0.1099,0.1749,0.2392,6.168,4,4
15.410,0.1636,0.1615,0.1923,9.076,4,4
15.508,0.1360,0.1301,0.2169,6.574,4,4
15.608,0.1358,0.1437,0.2789,6.932,4,4
15.708,0.1142,0.1141,0.2896,7.461,4,4
15.809,0.1364,0.1478,0.2935,8.049,4,4
15.907,0.1087,0.1018,0.3156,6.010,4,4
16.007,0.1081,0.1296,0.3065,6.322,4,4
16.108,0.1160,0.1312,0.3123,7.552,4,4
16.208,0.0839,0.1575,0.2696,7.531,4,4
16.309,0.1311,0.1286,0.2384,7.954,4,4
16.407,0.0901,0.1209,0.2153,6.248,4,4
16.508,0.0803,0.0998,0.2346,6.712,4,4
16.609,0.0719,0.1254,0.2123,8.281,4,4
16.709,0.0609,0.1072,0.2389,7.964,4,4
16.810,0.0800,0.1186,0.2745,9.363,4,4
16.907,0.0719,0.1220,0.2299,6.387,4,4
17.009,0.1023,0.1096,0.2721,7.354,4,4
17.109,0.0957,0.1318,0.2534,8.135,4,4
17.210,0.0959,0.0850,0.3048,9.065,4,4
17.307,0.1157,0.1332,0.2824,6.380,4,4
17.408,0.0702,0.1021,0.3114,6.763,4,4
17.508,0.1122,0.0874,0.2854,6.689,4,4
17.608,0.0666,0.0856,0.2631,7.302,4,4
17.708,0.1332,0.1067,0.2610,7.317,4,4
17.807,0.1660,0.1101,0.2363,6.086,4,4
17.909,0.1354,0.1169,0.2463,8.058,4,4
18.007,0.1747,0.0927,0.2002,6.274,4,4
18.106,0.1646,0.0686,0.2296,5.661,4,4
18.209,0.1291,0.0599,0.2305,7.818,4,4
18.308,0.1475,0.0783,0.2454,7.363,4,4
18.408,0.1197,0.0596,0.2241,5.990,4,4
18.507,0.0958,0.0402,0.2551,6.089,4,4
18.610,0.0936,0.0665,0.2411,8.538,4,4
18.708,0.0451,0.0776,0.2402,6.886,4,4
18.809,0.1239,0.0678,0.2340,8.056,4,4
18.910,0.0825,0.0750,0.2829,9.015,4,4
19.009,0.0264,0.0649,0.2702,8.569,4,4
19.108,0.0755,0.1237,0.3134,7.422,4,4
19.206,0.0313,0.1287,0.2762,5.213,4,4
19.310,0.0276,0.1118,0.3288,8.923,4,4
19.409,0.0493,0.1045,0.3243,8.459,4,4
19.507,0.0460,0.1207,0.3257,6.279,4,4
19.609,0.0505,0.1144,0.3540,8.750,4,4
19.709,0.0695,0.1398,0.3057,8.550,4,4
19.809,0.0713,0.1179,0.3465,8.412,4,4
19.908,0.0596,0.1216,0.3777,6.558,4,4
20.008,0.0632,0.1259,0.3658,7.031,4,4
20.108,0.0197,0.1130,0.4133,6.534,4,4
20.209,0.0567,0.1044,0.3641,8.126,4,4
20.309,0.0722,0.1274,0.3847,8.245,4,4
20.408,0.0391,0.1090,0.3591,7.130,4,4
20.507,0.0887,0.0862,0.3502,6.235,4,4
20.609,0.0511,0.0579,0.3790,8.064,4,4
20.709,0.1004,0.0733,0.3453,8.440,4,4
20.811,0.1403,0.1043,0.3561,10.403,4,4
20.909,0.1054,0.0547,0.3413,8.273,4,4
21.010,0.1307,0.0672,0.3646,8.928,4,4
21.107,0.1245,0.0533,0.3346,6.282,4,4
21.206,0.0815,0.0640,0.4046,5.313,4,4
21.309,0.0755,0.0797,0.3890,7.975,4,4
21.408,0.0763,0.0785,0.4496,7.029,4,4
21.510,0.1145,0.0756,0.4260,9.229,4,4
21.607,0.0845,0.0364,0.4303,6.277,4,4
21.709,0.0613,0.0249,0.4169,7.932,4,4
21.807,0.1394,0.0402,0.4274,6.022,4,4
21.910,0.1391,0.0414,0.4334,9.471,4,4
22.008,0.0761,-0.0136,0.3886,6.789,4,4
22.107,0.1131,-0.0031,0.4084,6.277,4,4
22.207,0.0982,-0.0299,0.3865,6.312,4,4
22.308,0.0651,-0.0530,0.3858,6.530,4,4
22.407,0.0905,-0.0242,0.4384,6.631,4,4
22.510,0.0747,-0.0429,0.3760,9.161,4,4
22.609,0.0804,-0.0118,0.4728,7.739,4,4
22.708,0.1138,-0.0533,0.4536,6.685,4,4
22.806,0.1004,-0.0522,0.4364,5.413,4,4
22.907,0.1019,-0.0397,0.4357,6.495,4,4
23.007,0.1371,-0.0045,0.4350,5.905,4,4
23.112,0.1591,-0.0107,0.3982,11.062,4,4
23.207,0.1243,-0.0080,0.3963,6.232,4,4
23.306,0.1473,-0.0242,0.4422,5.489,4,4
23.406,0.1300,-0.0503,0.4348,5.091,4,4
23.507,0.1426,-0.0146,0.4335,6.151,4,4
23.608,0.1829,-0.0477,0.4367,7.395,4,4
23.708,0.1657,-0.0572,0.4585,6.705,4,4
23.807,0.1637,-0.0939,0.4288,6.377,4,4
23.909,0.1931,-0.0612,0.4130,8.273,4,4
24.009,0.1610,-0.0686,0.4349,8.035,4,4
24.107,0.1771,-0.0693,0.4244,6.578,4,4
24.207,0.1703,-0.0863,0.4027,5.977,4,4
24.308,0.1365,-0.0624,0.4118,6.222,4,4
24.407,0.1191,-0.1223,0.3932,6.113,4,4
24.508,0.1123,-0.1325,0.4001,7.419,4,4
24.609,0.1244,-0.1374,0.4119,8.607,4,4
24.708,0.0811,-0.1140,0.3566,6.566,4,4
24.807,0.1510,-0.0895,0.4146,5.874,4,4
24.910,0.0965,-0.1285,0.3855,9.186,4,4
25.006,0.0451,-0.1431,0.4182,5.208,4,4
25.107,0.0769,-0.1463,0.3993,6.068,4,4
25.206,0.0644,-0.1470,0.4523,5.371,4,4
25.308,0.0610,-0.1942,0.4272,6.745,4,4
25.409,0.0920,-0.1809,0.4486,8.098,4,4
25.509,0.1124,-0.1997,0.4587,7.953,4,4
25.608,0.1182,-0.1642,0.5006,6.445,4,4
25.707,0.0748,-0.1904,0.4879,6.065,4,4
25.809,0.0356,-0.1830,0.5337,8.653,4,4
25.907,0.0712,-0.1901,0.5227,6.277,4,4
26.009,0.0254,-0.1875,0.5232,8.308,4,4
26.107,0.0680,-0.1673,0.5333,6.581,4,4
26.208,0.0256,-0.1980,0.5337,7.608,4,4
26.306,0.0409,-0.2066,0.5077,5.344,4,4
26.409,0.0224,-0.2232,0.5270,8.293,4,4
26.509,0.0004,-0.2286,0.5472,8.796,4,4
26.607,0.0037,-0.2503,0.5239,6.746,4,4
26.709,0.0128,-0.2103,0.5078,8.515,4,4
26.811,0.0418,-0.2428,0.5232,9.856,4,4
26.909,0.0242,-0.2653,0.5049,8.096,4,4
27.009,0.0268,-0.2502,0.4869,8.097,4,4
27.109,0.0287,-0.2623,0.5199,7.850,4,4
27.208,0.0215,-0.2391,0.4897,7.246,4,4
27.309,0.0281,-0.2641,0.4829,8.631,4,4
27.407,0.0275,-0.2532,0.5007,6.144,4,4
27.510,0.0916,-0.2058,0.5315,8.711,4,4
27.611,0.0895,-0.2613,0.5281,10.158,4,4
27.710,0.1007,-0.2590,0.5342,8.635,4,4
27.808,0.0919,-0.2627,0.5314,7.112,4,4
27.909,0.1331,-0.2476,0.5193,8.261,4,4
28.009,0.0936,-0.2429,0.5313,7.652,4,4
28.109,0.1293,-0.2603,0.5345,7.987,4,4
28.210,0.1119,-0.2391,0.5663,8.862,4,4
28.308,0.1321,-0.2686,0.6052,7.585,4,4
28.408,0.1575,-0.2662,0.5777,6.147,4,4
28.507,0.0972,-0.2832,0.5974,6.440,4,4
28.607,0.1526,-0.2927,0.5279,6.031,4,4
28.708,0.1653,-0.2934,0.5672,6.466,4,4
28.808,0.1968,-0.2868,0.5841,7.348,4,4
28.910,0.1368,-0.3035,0.5921,9.494,4,4
29.009,0.2002,-0.3093,0.5544,8.203,4,4
29.108,0.1764,-0.3158,0.5574,7.564,4,4
29.209,0.2259,-0.3451,0.5807,8.535,4,4
29.308,0.1874,-0.3121,0.5898,6.786,4,4
29.407,0.1814,-0.3255,0.5793,6.503,4,4
29.509,0.2058,-0.3077,0.5503,8.296,4,4
29.609,0.1907,-0.3283,0.5621,8.149,4,4
29.708,0.1767,-0.3570,0.5803,7.693,4,4
29.809,0.1694,-0.3566,0.5624,8.256,4,4
29.908,0.1669,-0.3778,0.6358,7.243,4,4
30.009,0.1856,-0.3691,0.6340,8.809,4,4
30.110,0.1525,-0.3463,0.6209,9.142,4,4
30.208,0.1549,-0.3939,0.6271,6.802,4,4
30.309,0.1746,-0.3724,0.6260,8.007,4,4
30.409,0.1810,-0.3910,0.6405,8.258,4,4
30.508,0.1774,-0.3582,0.6532,6.922,4,4
30.607,0.1866,-0.3503,0.6536,6.502,4,4
30.707,0.2497,-0.3418,0.6798,6.175,4,4
30.808,0.2126,-0.3422,0.6470,6.261,4,4
30.908,0.2304,-0.3294,0.6678,7.808,4,4
31.008,0.2592,-0.3251,0.6504,7.351,4,4
31.110,0.2554,-0.3491,0.6608,9.067,4,4
31.208,0.2749,-0.3218,0.6281,7.277,4,4
31.310,0.2673,-0.2965,0.6525,8.440,4,4
31.407,0.2784,-0.3274,0.6060,6.294,4,4
31.511,0.3157,-0.3273,0.6239,10.461,4,4
31.611,0.2804,-0.3095,0.6318,10.096,4,4
31.707,0.3111,-0.3211,0.6266,6.379,4,4
31.808,0.3196,-0.3006,0.6349,6.272,4,4
31.908,0.3096,-0.2707,0.6035,7.537,4,4
32.009,0.2994,-0.2904,0.5866,8.197,4,4
32.109,0.3024,-0.2761,0.6046,8.034,4,4
32.208,0.3285,-0.2774,0.6002,6.883,4,4
32.307,0.3080,-0.2671,0.5846,6.545,4,4
32.407,0.3204,-0.2542,0.6054,5.937,4,4
32.507,0.3260,-0.2317,0.6357,6.474,4,4
32.608,0.3114,-0.2715,0.6415,7.743,4,4
32.707,0.2803,-0.2419,0.6333,6.192,4,4
32.809,0.2897,-0.2573,0.6332,8.063,4,4
32.909,0.2976,-0.2576,0.6419,8.203,4,4
33.008,0.2928,-0.2544,0.6200,7.734,4,4
33.107,0.2996,-0.2626,0.6777,6.364,4,4
33.208,0.2936,-0.2452,0.6531,7.458,4,4
33.307,0.2523,-0.2325,0.6341,5.906,4,4
33.407,0.2885,-0.2533,0.6421,5.813,4,4
33.508,0.2841,-0.2171,0.6589,7.219,4,4
33.608,0.3143,-0.2315,0.6601,6.269,4,4
33.710,0.2989,-0.2327,0.6621,9.187,4,4
33.808,0.2924,-0.2344,0.6840,6.954,4,4
33.908,0.2815,-0.1825,0.6507,6.781,4,4
34.007,0.3113,-0.1522,0.7017,6.618,4,4
34.107,0.2576,-0.1541,0.7007,6.349,4,4
34.211,0.2839,-0.1695,0.6899,9.829,4,4
34.309,0.2591,-0.1758,0.6957,8.808,4,4
34.407,0.2552,-0.1667,0.6641,5.805,4,4
34.508,0.2433,-0.1784,0.7296,6.681,4,4
34.608,0.2345,-0.1601,0.7795,7.066,4,4
34.709,0.2195,-0.1692,0.7452,8.346,4,4
34.808,0.2771,-0.1809,0.7114,7.601,4,4
34.908,0.2886,-0.1476,0.6920,7.170,4,4
35.007,0.3106,-0.1406,0.7075,6.034,4,4
35.107,0.3258,-0.1037,0.7115,5.390,4,4
35.207,0.2957,-0.1217,0.6998,5.493,4,4
35.307,0.2871,-0.1173,0.7209,6.022,4,4
35.408,0.2697,-0.1068,0.7529,6.939,4,4
35.507,0.2767,-0.1215,0.7341,6.031,4,4
35.607,0.2559,-0.1263,0.7433,6.829,4,4
35.711,0.2727,-0.1201,0.7346,10.450,4,4
35.807,0.2818,-0.1275,0.7454,6.535,4,4
35.908,0.2492,-0.1269,0.7764,7.246,4,4
36.007,0.2425,-0.1291,0.7540,5.240,4,4
36.109,0.2402,-0.1067,0.7268,8.118,4,4
36.207,0.2617,-0.1203,0.7532,5.842,4,4
36.307,0.2038,-0.1573,0.7604,6.598,4,4
36.408,0.2494,-0.1492,0.7597,7.079,4,4
36.509,0.1972,-0.1518,0.7565,8.306,4,4
36.609,0.1794,-0.1322,0.7542,8.294,4,4
36.710,0.2118,-0.1209,0.6867,9.187,4,4
36.810,0.1905,-0.1311,0.7305,8.889,4,4
36.910,0.2212,-0.1509,0.7272,8.784,4,4
37.009,0.2224,-0.0990,0.7127,8.380,4,4
37.110,0.2733,-0.1217,0.7027,8.616,4,4
37.240,0.2605,-0.1314,0.7107,32.583,4,4
37.314,0.2454,-0.1537,0.7245,12.703,4,4
37.412,0.2365,-0.1448,0.6978,10.816,4,4
37.515,0.2098,-0.1132,0.6706,12.713,4,4
37.613,0.2040,-0.0988,0.7354,11.509,4,4
37.712,0.2581,-0.1031,0.7233,10.822,4,4
37.811,0.2179,-0.0887,0.7696,9.678,4,4
37.912,0.1935,-0.0879,0.7122,11.462,4,4
38.012,0.1776,-0.0761,0.7618,10.934,4,4
38.109,0.1966,-0.0601,0.7199,8.277,4,4
38.211,0.1667,-0.0796,0.7573,10.106,4,4
38.313,0.2327,-0.0910,0.7531,11.754,4,4
38.408,0.2300,-0.1030,0.6744,7.582,4,4
38.508,0.2695,-0.0862,0.7333,7.196,4,4
38.609,0.2760,-0.1076,0.7651,8.173,4,4
38.708,0.2956,-0.1133,0.7021,7.511,4,4
38.811,0.3170,-0.1139,0.7330,9.100,4,4
38.911,0.3067,-0.1137,0.7346,10.059,4,4
39.009,0.3711,-0.1271,0.7411,8.473,4,4
39.109,0.3119,-0.1164,0.7055,8.368,4,4
39.211,0.3525,-0.1316,0.7235,9.748,4,4
39.309,0.3305,-0.1023,0.7418,8.259,4,4
39.410,0.3496,-0.0821,0.7667,9.486,4,4
39.509,0.3836,-0.0553,0.7395,8.076,4,4
39.612,0.3540,-0.1133,0.7433,10.628,4,4
39.711,0.3793,-0.1085,0.7568,10.001,4,4
39.809,0.3681,-0.1089,0.7361,8.306,4,4
39.911,0.3973,-0.1124,0.7487,9.809,4,4
40.010,0.3687,-0.0798,0.7476,9.605,4,4
40.111,0.3683,-0.0966,0.7887,9.836,4,4
40.207,0.3254,-0.0943,0.8282,6.068,4,4
40.309,0.3103,-0.1042,0.7766,8.116,4,4
40.408,0.3206,-0.0942,0.7810,7.635,4,4
40.510,0.3649,-0.1199,0.8156,9.474,4,4
40.609,0.3379,-0.1504,0.8230,7.574,4,4
40.709,0.2794,-0.1278,0.8061,8.432,4,4
40.810,0.3571,-0.1089,0.8306,9.304,4,4
40.907,0.3656,-0.1080,0.8098,6.552,4,4
41.010,0.3121,-0.0883,0.8134,9.339,4,4
41.111,0.3297,-0.1150,0.8352,7.992,4,4
41.208,0.3254,-0.1347,0.8348,6.798,4,4
41.310,0.3593,-0.1117,0.8497,8.956,4,4
41.409,0.3378,-0.1359,0.8140,8.065,4,4
41.509,0.3726,-0.1504,0.8248,7.899,4,4
41.612,0.3977,-0.0972,0.7730,10.878,4,4
41.710,0.3671,-0.1670,0.8062,8.673,4,4
41.810,0.4200,-0.1123,0.7998,9.294,4,4
41.909,0.4108,-0.1480,0.8142,8.286,4,4
42.008,0.3834,-0.1328,0.7913,6.804,4,4
42.110,0.3919,-0.1245,0.8230,9.086,4,4
42.208,0.4285,-0.1485,0.7771,6.282,4,4
42.307,0.4228,-0.1753,0.8067,6.303,4,4
42.409,0.4512,-0.2288,0.8002,8.305,4,4
42.508,0.4651,-0.2194,0.8162,6.962,4,4
42.610,0.4384,-0.2489,0.7860,8.643,4,4
42.709,0.4208,-0.2267,0.7820,7.916,4,4
42.808,0.4388,-0.2271,0.8014,7.317,4,4
42.910,0.4809,-0.2174,0.8005,8.786,4,4
43.008,0.4355,-0.2578,0.8105,7.451,4,4
43.111,0.4714,-0.2469,0.8234,10.463,4,4
43.209,0.4957,-0.2186,0.8202,8.152,4,4
43.310,0.4233,-0.2594,0.7748,9.189,4,4
43.407,0.4699,-0.2291,0.8348,6.561,4,4
43.510,0.4653,-0.2132,0.8145,9.347,4,4
43.611,0.4671,-0.2261,0.8383,10.198,4,4
43.708,0.4595,-0.2223,0.8267,6.996,4,4
43.808,0.4790,-0.2283,0.8528,6.872,4,4
43.908,0.4904,-0.1738,0.8528,7.423,4,4
44.010,0.4810,-0.1857,0.8424,8.695,4,4
44.108,0.5285,-0.1585,0.8601,7.340,4,4
44.209,0.5274,-0.1433,0.8267,7.986,4,4
44.308,0.5028,-0.1573,0.8152,6.994,4,4
44.407,0.4950,-0.1316,0.8646,6.745,4,4
44.508,0.5445,-0.1337,0.8166,6.671,4,4
44.610,0.5546,-0.1716,0.8580,8.465,4,4
44.711,0.5492,-0.1395,0.7875,9.545,4,4
44.809,0.5136,-0.1464,0.8418,7.769,4,4
44.909,0.5466,-0.1545,0.8165,7.895,4,4
45.008,0.5154,-0.1468,0.8160,7.345,4,4
45.108,0.5116,-0.1736,0.8321,6.895,4,4
45.209,0.4809,-0.2199,0.8439,8.233,4,4
45.308,0.5333,-0.1927,0.7810,7.092,4,4
45.408,0.5042,-0.1691,0.7798,7.557,4,4
45.508,0.5189,-0.2066,0.8019,7.598,4,4
45.610,0.5462,-0.1828,0.7790,8.585,4,4
45.710,0.5507,-0.1784,0.7584,8.571,4,4
45.809,0.5144,-0.2068,0.7877,8.169,4,4
45.908,0.5422,-0.2281,0.7388,7.289,4,4
46.010,0.5776,-0.2201,0.7532,8.458,4,4
46.112,0.5413,-0.2314,0.7529,11.059,4,4
46.208,0.5680,-0.2048,0.7523,7.005,4,4
46.308,0.5781,-0.2014,0.7348,7.201,4,4
46.408,0.5484,-0.2077,0.7155,6.750,4,4
46.512,0.5541,-0.2078,0.7310,11.001,4,4
46.608,0.5587,-0.2106,0.7048,6.990,4,4
46.709,0.5368,-0.1859,0.7117,7.997,4,4
46.811,0.5183,-0.1825,0.7235,9.278,4,4
46.910,0.5473,-0.1783,0.6993,8.541,4,4
47.010,0.5443,-0.1875,0.7498,8.327,4,4
47.109,0.5803,-0.1998,0.7630,8.441,4,4
47.207,0.6079,-0.2203,0.7810,6.390,4,4
47.308,0.5760,-0.2262,0.7445,7.325,4,4
47.408,0.6110,-0.2094,0.7708,7.631,4,4
47.508,0.5931,-0.2165,0.7330,7.230,4,4
47.612,0.6268,-0.2470,0.7516,10.606,4,4
47.709,0.5875,-0.2286,0.7245,8.477,4,4
47.807,0.5791,-0.2556,0.7323,6.523,4,4
47.908,0.5785,-0.2400,0.6802,7.378,4,4
48.008,0.5873,-0.2191,0.7295,7.594,4,4
48.108,0.5825,-0.2324,0.7318,6.765,4,4
48.207,0.5821,-0.2411,0.6926,6.116,4,4
48.309,0.5900,-0.2541,0.6860,8.042,4,4
48.408,0.5816,-0.2756,0.6942,6.661,4,4
48.508,0.5863,-0.2614,0.6866,7.121,4,4
48.609,0.6333,-0.2653,0.6593,8.207,4,4
48.708,0.5682,-0.2861,0.6922,7.410,4,4
48.809,0.6035,-0.3018,0.6993,7.550,4,4
48.910,0.4999,-0.2928,0.7048,8.521,4,4
49.011,0.5549,-0.2634,0.7018,8.816,4,4
49.109,0.5159,-0.2872,0.6941,8.028,4,4
49.208,0.4978,-0.2873,0.6579,6.977,4,4
49.310,0.5029,-0.2889,0.6470,9.025,4,4
49.410,0.5568,-0.3026,0.6802,8.720,4,4
49.507,0.5303,-0.3155,0.7053,5.867,4,4
49.611,0.5323,-0.3473,0.6791,10.460,4,4
49.710,0.5266,-0.3394,0.6733,8.665,4,4
49.809,0.5165,-0.3666,0.6843,8.452,4,4
49.909,0.5283,-0.3977,0.6584,8.540,4,4
50.008,0.5060,-0.3774,0.6866,7.248,4,4
50.112,0.5289,-0.3558,0.6698,10.477,4,4
50.208,0.5034,-0.3535,0.6854,6.703,4,4
50.310,0.5276,-0.4025,0.6702,9.241,4,4
50.408,0.5292,-0.3836,0.6236,7.101,4,4
50.508,0.5606,-0.3866,0.6787,7.371,4,4
50.609,0.5647,-0.3709,0.6682,8.291,4,4
50.711,0.5355,-0.3901,0.6844,8.921,4,4
50.812,0.5244,-0.4019,0.6755,10.209,4,4
50.909,0.5366,-0.3884,0.6787,8.426,4,4
51.010,0.5501,-0.3946,0.6663,8.746,4,4
51.108,0.4966,-0.3746,0.7111,7.356,4,4
51.208,0.5414,-0.3850,0.6844,6.838,4,4
