t_sec,x,y,z,solve_ms
40.9033,1.672967,9.623981,-0.013000,0.000
40.9935,1.672967,9.623981,-0.013000,0.000
41.0944,1.672967,9.623981,-0.013000,0.000
41.1932,1.672967,9.623981,-0.013000,0.000
41.2933,1.672967,9.623981,-0.013000,0.000
41.3932,1.672967,9.623981,-0.013000,0.000
41.4935,1.672967,9.623981,-0.013000,0.000
41.5928,1.672967,9.623981,-0.013000,0.000
41.6935,1.672967,9.623981,-0.013000,0.000
41.7935,1.672967,9.623981,-0.013000,0.000
41.8925,1.672967,9.623981,-0.013000,0.000
41.9930,1.672967,9.623981,-0.013000,0.000
42.0928,1.672967,9.623981,-0.013000,0.000
42.1932,1.672967,9.623981,-0.013000,0.000
42.2930,1.672967,9.623981,-0.013000,0.000
42.3928,1.672967,9.623981,-0.013000,0.000
42.4950,1.672967,9.623981,-0.013000,0.000
42.5937,1.672967,9.623981,-0.013000,0.000
42.6933,1.672967,9.623981,-0.013000,0.000
42.7934,1.672967,9.623981,-0.013000,0.000
42.8934,1.672967,9.623981,-0.013000,0.000
42.9934,1.672967,9.623981,-0.013000,0.000
43.0932,1.672967,9.623981,-0.013000,0.000
43.1029,1.672967,9.623981,-0.013000,0.000
48.6190,11.278008,-3.659414,-0.109269,0.000
59.6486,10.212076,-4.958989,-2.494468,0.000
65.1578,10.829710,-6.037480,-0.901533,0.000
70.6655,10.005909,-6.181409,-0.340629,0.000
