t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
6.801,4.0390,-0.0056,4.9185,0.335,3,1,0.003318
6.901,4.0421,-0.0068,4.9199,0.475,3,1,0.003318
7.002,4.0418,-0.0055,4.9176,0.499,3,1,0.003318
7.102,4.0407,-0.0075,4.9183,0.313,3,1,0.003318
7.201,4.0364,-0.0105,4.9198,0.649,3,1,0.003318
7.302,4.0312,-0.0103,4.9216,0.546,3,1,0.003318
7.401,4.0336,-0.0113,4.9214,0.366,3,1,0.003317
7.501,4.0320,-0.0131,4.9211,0.289,3,1,0.003317
7.601,4.0268,-0.0135,4.9229,0.510,3,1,0.003317
7.701,4.0234,-0.0155,4.9236,0.462,3,1,0.003317
7.802,4.0220,-0.0141,4.9253,0.680,3,1,0.003317
7.901,4.0202,-0.0119,4.9257,0.445,3,1,0.003317
8.001,4.0165,-0.0120,4.9248,0.340,3,1,0.003317
8.101,4.0157,-0.0132,4.9265,0.483,3,1,0.003317
8.201,4.0176,-0.0141,4.9286,0.421,3,1,0.003317
8.301,4.0167,-0.0156,4.9283,0.307,3,1,0.003317
8.401,4.0153,-0.0148,4.9287,0.334,3,1,0.003317
8.501,4.0101,-0.0161,4.9318,0.372,3,1,0.003317
8.601,4.0119,-0.0176,4.9325,0.365,3,1,0.003317
8.702,4.0116,-0.0198,4.9343,0.985,3,1,0.003317
8.802,4.0117,-0.0220,4.9355,0.778,3,1,0.003317
8.902,4.0074,-0.0207,4.9361,0.609,3,1,0.003317
9.002,4.0033,-0.0173,4.9388,0.624,3,1,0.003317
9.101,3.9996,-0.0147,4.9398,0.319,3,1,0.003317
9.201,3.9971,-0.0121,4.9397,0.306,3,1,0.003317
9.301,3.9976,-0.0110,4.9413,0.336,3,1,0.003317
9.401,3.9990,-0.0091,4.9438,0.480,3,1,0.003317
9.502,3.9979,-0.0091,4.9434,0.494,3,1,0.003317
9.602,4.0017,-0.0079,4.9444,0.312,3,1,0.003317
9.701,4.0084,-0.0065,4.9452,0.308,3,1,0.003317
9.802,4.0081,-0.0045,4.9466,0.639,3,1,0.003317
9.901,4.0108,-0.0035,4.9468,0.339,3,1,0.003317
10.002,4.0131,-0.0031,4.9484,0.597,3,1,0.003317
10.101,4.0116,-0.0024,4.9478,0.331,3,1,0.003317
10.201,4.0096,-0.0032,4.9477,0.351,3,1,0.003317
10.302,4.0122,-0.0021,4.9460,0.540,3,1,0.003317
10.401,4.0121,-0.0061,4.9458,0.357,3,1,0.003317
10.501,4.0165,-0.0095,4.9471,0.341,3,1,0.003317
10.601,4.0191,-0.0100,4.9477,0.488,3,1,0.003317
10.701,4.0170,-0.0127,4.9481,0.325,3,1,0.003317
10.801,4.0187,-0.0132,4.9489,0.372,3,1,0.003317
10.901,4.0140,-0.0144,4.9522,0.362,3,1,0.003317
11.001,4.0143,-0.0153,4.9523,0.556,3,1,0.003317
11.101,4.0153,-0.0157,4.9538,0.578,3,1,0.003317
11.202,4.0203,-0.0174,4.9525,0.709,3,1,0.003317
11.301,4.0205,-0.0182,4.9530,0.479,3,1,0.003317
11.401,4.0185,-0.0192,4.9541,0.409,3,1,0.003317
11.501,4.0176,-0.0215,4.9524,0.410,3,1,0.003317
11.601,4.0192,-0.0219,4.9530,0.339,3,1,0.003317
11.702,4.0206,-0.0228,4.9525,0.591,3,1,0.003317
11.802,4.0211,-0.0211,4.9524,0.589,3,1,0.003317
11.902,4.0196,-0.0212,4.9523,0.640,3,1,0.003317
12.001,4.0195,-0.0234,4.9529,0.324,3,1,0.003317
12.101,4.0240,-0.0224,4.9540,0.483,3,1,0.003317
12.202,4.0253,-0.0180,4.9549,0.505,3,1,0.003317
12.301,4.0243,-0.0184,4.9557,0.524,3,1,0.003317
12.401,4.0215,-0.0188,4.9570,0.461,3,1,0.003317
12.501,4.0189,-0.0184,4.9598,0.438,3,1,0.003317
12.602,4.0188,-0.0161,4.9603,0.608,3,1,0.003317
12.701,4.0181,-0.0198,4.9592,0.378,3,1,0.003317
12.802,4.0154,-0.0226,4.9600,0.389,3,1,0.003317
12.902,4.0160,-0.0257,4.9596,0.552,3,1,0.003317
13.001,4.0153,-0.0276,4.9572,0.395,3,1,0.003317
13.101,4.0162,-0.0294,4.9566,0.308,3,1,0.003317
13.201,4.0176,-0.0316,4.9593,0.379,3,1,0.003317
13.301,4.0140,-0.0325,4.9588,0.614,3,1,0.003317
13.401,4.0127,-0.0325,4.9603,0.445,3,1,0.003317
13.501,4.0100,-0.0331,4.9604,0.313,3,1,0.003317
13.601,4.0084,-0.0322,4.9610,0.363,3,1,0.003317
13.701,4.0076,-0.0295,4.9607,0.575,3,1,0.003317
13.802,4.0076,-0.0270,4.9592,0.550,3,1,0.003317
13.901,4.0033,-0.0274,4.9592,0.470,3,1,0.003317
14.001,4.0051,-0.0278,4.9570,0.349,3,1,0.003317
14.101,4.0049,-0.0282,4.9563,0.323,3,1,0.003317
14.201,4.0062,-0.0270,4.9557,0.330,3,1,0.003317
14.301,4.0067,-0.0273,4.9572,0.455,3,1,0.003317
14.402,4.0061,-0.0257,4.9591,0.639,3,1,0.003317
14.502,4.0047,-0.0232,4.9580,1.033,3,1,0.003317
14.602,4.0034,-0.0221,4.9586,0.684,3,1,0.003317
14.702,4.0066,-0.0214,4.9574,0.774,3,1,0.003317
14.801,4.0064,-0.0207,4.9583,0.575,3,1,0.003317
14.902,4.0067,-0.0189,4.9581,0.523,3,1,0.003317
15.002,4.0028,-0.0176,4.9596,0.661,3,1,0.003317
15.102,4.0019,-0.0148,4.9591,0.718,3,1,0.003317
15.201,4.0002,-0.0152,4.9594,0.329,3,1,0.003317
15.301,3.9986,-0.0135,4.9605,0.469,3,1,0.003317
15.402,3.9953,-0.0128,4.9641,0.642,3,1,0.003317
15.501,3.9922,-0.0141,4.9654,0.482,3,1,0.003317
15.602,3.9922,-0.0126,4.9663,0.663,3,1,0.003317
15.701,3.9913,-0.0124,4.9648,0.486,3,1,0.003317
15.802,3.9895,-0.0131,4.9639,0.711,3,1,0.003317
15.903,3.9899,-0.0132,4.9656,1.458,3,1,0.003317
16.002,3.9882,-0.0147,4.9651,0.596,3,1,0.003317
16.101,3.9888,-0.0153,4.9655,0.374,3,1,0.003317
16.201,3.9905,-0.0161,4.9649,0.355,3,1,0.003317
16.301,3.9926,-0.0177,4.9630,0.346,3,1,0.003317
16.402,3.9920,-0.0154,4.9622,0.298,3,1,0.003317
16.501,3.9921,-0.0156,4.9635,0.435,3,1,0.003317
16.601,3.9910,-0.0157,4.9645,0.324,3,1,0.003317
16.701,3.9879,-0.0172,4.9645,0.482,3,1,0.003317
16.802,3.9919,-0.0212,4.9650,0.552,3,1,0.003317
16.901,3.9915,-0.0214,4.9624,0.540,3,1,0.003317
17.002,3.9951,-0.0216,4.9635,0.688,3,1,0.003317
17.102,3.9971,-0.0234,4.9622,0.576,3,1,0.003317
17.201,3.9978,-0.0206,4.9609,0.446,3,1,0.003317
17.301,3.9996,-0.0191,4.9591,0.358,3,1,0.003317
17.401,4.0030,-0.0193,4.9581,0.533,3,1,0.003317
17.501,4.0051,-0.0208,4.9567,0.518,3,1,0.003317
17.601,4.0076,-0.0225,4.9589,0.538,3,1,0.003317
17.701,4.0082,-0.0230,4.9591,0.594,3,1,0.003317
17.801,4.0071,-0.0242,4.9589,0.358,3,1,0.003317
17.901,4.0070,-0.0247,4.9583,0.452,3,1,0.003317
18.001,4.0036,-0.0206,4.9608,0.408,3,1,0.003317
18.102,4.0041,-0.0217,4.9605,0.498,3,1,0.003317
18.201,4.0065,-0.0214,4.9623,0.344,3,1,0.003317
18.301,4.0076,-0.0218,4.9607,0.529,3,1,0.003317
18.401,4.0034,-0.0233,4.9594,0.339,3,1,0.003317
18.501,4.0019,-0.0216,4.9603,0.472,3,1,0.003317
18.601,4.0001,-0.0204,4.9596,0.781,3,1,0.003317
18.702,3.9985,-0.0224,4.9585,0.571,3,1,0.003317
18.801,3.9951,-0.0218,4.9606,0.490,3,1,0.003317
18.901,3.9951,-0.0227,4.9612,0.377,3,1,0.003317
19.001,3.9927,-0.0240,4.9616,0.325,3,1,0.003317
19.101,3.9919,-0.0255,4.9610,0.381,3,1,0.003317
19.201,3.9928,-0.0271,4.9592,0.360,3,1,0.003317
19.302,3.9925,-0.0291,4.9587,0.572,3,1,0.003317
19.402,3.9941,-0.0298,4.9577,0.301,3,1,0.003317
19.501,3.9948,-0.0310,4.9569,0.350,3,1,0.003317
19.601,3.9961,-0.0309,4.9594,0.419,3,1,0.003317
19.702,3.9942,-0.0303,4.9571,0.557,3,1,0.003317
19.802,3.9888,-0.0289,4.9561,0.447,3,1,0.003317
19.902,3.9886,-0.0304,4.9554,0.616,3,1,0.003317
20.001,3.9916,-0.0288,4.9554,0.407,3,1,0.003317
20.101,3.9953,-0.0283,4.9534,0.438,3,1,0.003317
20.201,3.9959,-0.0303,4.9537,0.389,3,1,0.003317
20.302,3.9991,-0.0315,4.9533,0.698,3,1,0.003317
20.402,3.9996,-0.0334,4.9507,0.627,3,1,0.003317
20.502,4.0006,-0.0318,4.9497,0.646,3,1,0.003317
20.601,3.9989,-0.0316,4.9487,0.327,3,1,0.003317
20.702,4.0036,-0.0299,4.9502,0.571,3,1,0.003317
20.802,4.0044,-0.0309,4.9528,0.799,3,1,0.003317
20.902,4.0074,-0.0304,4.9542,0.575,3,1,0.003317
21.001,4.0088,-0.0311,4.9567,0.416,3,1,0.003317
21.102,4.0123,-0.0303,4.9570,0.515,3,1,0.003317
21.201,4.0141,-0.0300,4.9557,0.351,3,1,0.003317
21.302,4.0122,-0.0306,4.9539,0.669,3,1,0.003317
21.401,4.0092,-0.0294,4.9522,0.341,3,1,0.003317
21.501,4.0101,-0.0281,4.9551,0.393,3,1,0.003317
21.601,4.0118,-0.0271,4.9535,0.398,3,1,0.003317
21.701,4.0100,-0.0277,4.9519,0.289,3,1,0.003317
21.801,4.0101,-0.0258,4.9508,0.500,3,1,0.003317
21.901,4.0115,-0.0237,4.9514,0.450,3,1,0.003317
22.002,4.0076,-0.0227,4.9518,0.477,3,1,0.003317
22.101,4.0032,-0.0200,4.9519,0.691,3,1,0.003317
22.202,4.0052,-0.0195,4.9485,0.643,3,1,0.003317
22.302,4.0046,-0.0186,4.9482,0.320,3,1,0.003317
22.401,4.0047,-0.0146,4.9476,0.290,3,1,0.003317
22.501,4.0056,-0.0142,4.9476,0.460,3,1,0.003317
22.601,4.0043,-0.0133,4.9487,0.489,3,1,0.003317
22.702,4.0063,-0.0100,4.9480,0.771,3,1,0.003317
22.801,4.0055,-0.0072,4.9494,0.349,3,1,0.003317
22.901,4.0047,-0.0055,4.9478,0.492,3,1,0.003317
23.001,4.0039,-0.0063,4.9487,0.342,3,1,0.003317
23.102,4.0050,-0.0072,4.9478,0.643,3,1,0.003317
23.201,4.0074,-0.0064,4.9478,0.325,3,1,0.003317
23.302,4.0051,-0.0062,4.9489,0.456,3,1,0.003317
23.401,4.0060,-0.0083,4.9507,0.342,3,1,0.003317
23.501,4.0027,-0.0092,4.9508,0.460,3,1,0.003317
23.601,4.0014,-0.0086,4.9519,0.410,3,1,0.003317
23.701,4.0040,-0.0084,4.9545,0.325,3,1,0.003317
23.801,4.0021,-0.0099,4.9534,0.374,3,1,0.003317
23.901,4.0044,-0.0102,4.9537,0.381,3,1,0.003317
24.002,4.0011,-0.0094,4.9539,0.317,3,1,0.003317
24.101,4.0011,-0.0088,4.9562,0.509,3,1,0.003317
24.201,3.9996,-0.0080,4.9546,0.331,3,1,0.003317
24.301,3.9977,-0.0090,4.9542,0.347,3,1,0.003317
24.401,3.9971,-0.0084,4.9566,0.371,3,1,0.003317
24.501,3.9996,-0.0090,4.9562,0.460,3,1,0.003317
24.602,4.0024,-0.0111,4.9578,0.298,3,1,0.003317
24.702,4.0018,-0.0135,4.9580,0.628,3,1,0.003317
24.802,4.0012,-0.0132,4.9570,0.550,3,1,0.003317
24.902,3.9983,-0.0148,4.9562,0.677,3,1,0.003317
25.002,3.9972,-0.0176,4.9551,0.555,3,1,0.003317
25.102,3.9971,-0.0201,4.9549,0.500,3,1,0.003317
25.201,3.9992,-0.0233,4.9542,0.471,3,1,0.003317
25.301,3.9977,-0.0216,4.9557,0.519,3,1,0.003317
25.402,3.9986,-0.0212,4.9553,0.523,3,1,0.003317
25.502,3.9979,-0.0221,4.9556,0.522,3,1,0.003317
25.601,3.9988,-0.0221,4.9572,0.349,3,1,0.003317
25.702,3.9975,-0.0259,4.9577,0.572,3,1,0.003317
25.801,3.9967,-0.0281,4.9562,0.495,3,1,0.003317
25.902,3.9999,-0.0285,4.9560,0.573,3,1,0.003317
26.001,4.0002,-0.0301,4.9551,0.357,3,1,0.003317
26.102,4.0039,-0.0314,4.9561,0.496,3,1,0.003317
26.202,4.0046,-0.0317,4.9553,0.615,3,1,0.003317
26.301,4.0063,-0.0339,4.9546,0.432,3,1,0.003317
26.402,4.0061,-0.0342,4.9552,0.404,3,1,0.003317
26.501,4.0062,-0.0364,4.9549,0.460,3,1,0.003317
26.602,4.0039,-0.0356,4.9527,0.569,3,1,0.003317
26.701,4.0007,-0.0343,4.9518,0.442,3,1,0.003317
26.801,4.0000,-0.0329,4.9508,0.402,3,1,0.003317
26.902,4.0022,-0.0320,4.9492,0.622,3,1,0.003317
27.002,4.0020,-0.0312,4.9519,0.512,3,1,0.003317
27.101,4.0001,-0.0308,4.9495,0.334,3,1,0.003317
27.201,4.0006,-0.0327,4.9493,0.418,3,1,0.003317
27.301,3.9983,-0.0344,4.9495,0.370,3,1,0.003317
27.401,3.9977,-0.0329,4.9524,0.427,3,1,0.003317
27.502,3.9934,-0.0302,4.9516,0.539,3,1,0.003317
27.601,3.9977,-0.0314,4.9510,0.331,3,1,0.003317
30.416,3.9916,-0.0306,4.9515,0.381,3,1,0.003317
30.516,3.9925,-0.0315,4.9519,0.412,3,1,0.003317
30.617,3.9904,-0.0308,4.9521,0.373,3,1,0.003317
30.716,3.9929,-0.0304,4.9540,0.323,3,1,0.003317
30.816,3.9945,-0.0317,4.9541,0.315,3,1,0.003317
30.916,3.9955,-0.0294,4.9550,0.391,3,1,0.003317
31.016,3.9946,-0.0295,4.9552,0.317,3,1,0.003317
31.116,3.9950,-0.0308,4.9545,0.322,3,1,0.003317
31.216,3.9920,-0.0292,4.9551,0.455,3,1,0.003317
31.317,3.9898,-0.0305,4.9561,0.498,3,1,0.003317
31.416,3.9879,-0.0317,4.9554,0.496,3,1,0.003317
31.516,3.9839,-0.0291,4.9568,0.386,3,1,0.003317
31.617,3.9855,-0.0267,4.9569,0.381,3,1,0.003317
31.717,3.9849,-0.0281,4.9566,0.574,3,1,0.003317
31.816,3.9842,-0.0297,4.9594,0.358,3,1,0.003317
31.917,3.9813,-0.0314,4.9603,0.416,3,1,0.003317
32.017,3.9784,-0.0333,4.9617,0.390,3,1,0.003317
32.117,3.9786,-0.0346,4.9612,0.507,3,1,0.003317
32.217,3.9751,-0.0378,4.9612,0.567,3,1,0.003317
32.316,3.9779,-0.0358,4.9610,0.325,3,1,0.003317
32.416,3.9762,-0.0354,4.9609,0.446,3,1,0.003317
32.516,3.9755,-0.0344,4.9598,0.439,3,1,0.003317
32.617,3.9764,-0.0330,4.9600,1.069,3,1,0.003317
32.717,3.9752,-0.0358,4.9588,0.840,3,1,0.003317
32.816,3.9714,-0.0345,4.9589,0.402,3,1,0.003317
32.917,3.9724,-0.0342,4.9594,0.337,3,1,0.003317
33.017,3.9748,-0.0345,4.9587,0.753,3,1,0.003317
33.116,3.9740,-0.0332,4.9596,0.333,3,1,0.003317
33.216,3.9755,-0.0342,4.9594,0.478,3,1,0.003317
33.317,3.9743,-0.0366,4.9589,0.454,3,1,0.003317
33.416,3.9755,-0.0343,4.9582,0.465,3,1,0.003317
33.518,3.9735,-0.0351,4.9596,1.068,3,1,0.003317
33.617,3.9702,-0.0346,4.9587,0.582,3,1,0.003317
33.717,3.9708,-0.0356,4.9585,0.484,3,1,0.003317
33.817,3.9764,-0.0360,4.9591,0.678,3,1,0.003317
33.917,3.9761,-0.0372,4.9579,0.599,3,1,0.003317
34.016,3.9772,-0.0394,4.9556,0.301,3,1,0.003317
34.117,3.9795,-0.0374,4.9543,0.331,3,1,0.003317
34.216,3.9811,-0.0386,4.9558,0.315,3,1,0.003317
34.316,3.9798,-0.0355,4.9564,0.377,3,1,0.003317
34.416,3.9825,-0.0357,4.9564,0.309,3,1,0.003317
34.517,3.9855,-0.0320,4.9584,0.595,3,1,0.003317
34.617,3.9857,-0.0308,4.9580,0.818,3,1,0.003317
34.717,3.9898,-0.0314,4.9587,0.510,3,1,0.003317
34.816,3.9876,-0.0293,4.9590,0.424,3,1,0.003317
34.916,3.9887,-0.0287,4.9611,0.461,3,1,0.003317
35.016,3.9908,-0.0278,4.9620,0.297,3,1,0.003317
35.117,3.9943,-0.0292,4.9635,0.591,3,1,0.003317
35.217,3.9964,-0.0275,4.9635,0.505,3,1,0.003317
35.317,3.9982,-0.0277,4.9641,0.561,3,1,0.003317
35.417,3.9987,-0.0263,4.9649,0.721,3,1,0.003317
35.516,3.9980,-0.0275,4.9659,0.406,3,1,0.003317
35.617,3.9991,-0.0269,4.9655,0.824,3,1,0.003317
35.716,4.0022,-0.0282,4.9638,0.329,3,1,0.003317
35.816,4.0031,-0.0280,4.9654,0.413,3,1,0.003317
35.917,3.9978,-0.0277,4.9653,0.671,3,1,0.003317
36.017,4.0017,-0.0266,4.9659,0.341,3,1,0.003317
36.117,4.0022,-0.0281,4.9653,0.652,3,1,0.003317
36.217,4.0021,-0.0280,4.9653,0.571,3,1,0.003317
36.317,4.0003,-0.0278,4.9617,0.557,3,1,0.003317
36.417,3.9967,-0.0300,4.9606,0.539,3,1,0.003317
36.517,3.9932,-0.0303,4.9593,0.567,3,1,0.003317
36.617,3.9951,-0.0307,4.9574,0.488,3,1,0.003317
36.717,3.9933,-0.0309,4.9564,0.668,3,1,0.003317
36.818,3.9917,-0.0326,4.9542,1.289,3,1,0.003317
36.917,3.9899,-0.0332,4.9535,0.575,3,1,0.003317
37.016,3.9916,-0.0324,4.9530,0.327,3,1,0.003317
37.117,3.9932,-0.0321,4.9539,0.673,3,1,0.003317
37.217,3.9900,-0.0325,4.9557,0.600,3,1,0.003317
37.317,3.9917,-0.0329,4.9542,0.749,3,1,0.003317
37.416,3.9907,-0.0338,4.9564,0.376,3,1,0.003317
37.516,3.9935,-0.0333,4.9573,0.436,3,1,0.003317
37.616,3.9932,-0.0321,4.9559,0.383,3,1,0.003317
37.716,3.9940,-0.0330,4.9570,0.357,3,1,0.003317
37.817,3.9980,-0.0317,4.9560,0.746,3,1,0.003317
37.917,3.9999,-0.0322,4.9566,0.373,3,1,0.003317
38.016,4.0032,-0.0303,4.9576,0.292,3,1,0.003317
38.117,4.0032,-0.0305,4.9568,0.352,3,1,0.003317
38.216,4.0062,-0.0317,4.9563,0.298,3,1,0.003317
38.317,4.0035,-0.0298,4.9560,0.396,3,1,0.003317
38.416,4.0050,-0.0331,4.9583,0.330,3,1,0.003317
38.516,4.0033,-0.0311,4.9561,0.348,3,1,0.003317
38.617,4.0041,-0.0293,4.9558,0.793,3,1,0.003317
38.717,4.0023,-0.0287,4.9553,0.378,3,1,0.003317
38.817,4.0034,-0.0275,4.9551,0.649,3,1,0.003317
38.917,4.0050,-0.0303,4.9557,0.517,3,1,0.003317
39.016,4.0054,-0.0298,4.9560,0.345,3,1,0.003317
39.116,4.0023,-0.0291,4.9563,0.335,3,1,0.003317
39.217,4.0034,-0.0297,4.9557,0.575,3,1,0.003317
39.316,4.0021,-0.0295,4.9552,0.335,3,1,0.003317
39.417,4.0010,-0.0283,4.9565,0.589,3,1,0.003317
39.516,4.0019,-0.0286,4.9569,0.349,3,1,0.003317
39.617,4.0042,-0.0295,4.9590,0.496,3,1,0.003317
39.717,4.0045,-0.0277,4.9611,0.841,3,1,0.003317
39.817,4.0056,-0.0283,4.9616,0.588,3,1,0.003317
39.916,4.0031,-0.0308,4.9616,0.358,3,1,0.003317
40.017,4.0031,-0.0294,4.9621,0.436,3,1,0.003317
40.116,4.0051,-0.0316,4.9600,0.362,3,1,0.003317
40.216,4.0075,-0.0297,4.9586,0.363,3,1,0.003317
40.316,4.0041,-0.0289,4.9572,0.322,3,1,0.003317
40.416,4.0017,-0.0285,4.9585,0.316,3,1,0.003317
40.516,3.9996,-0.0272,4.9580,0.340,3,1,0.003317
40.616,3.9962,-0.0285,4.9585,0.339,3,1,0.003317
40.716,3.9963,-0.0290,4.9559,0.300,3,1,0.003317
40.817,3.9974,-0.0274,4.9566,0.538,3,1,0.003317
40.917,3.9958,-0.0277,4.9557,0.562,3,1,0.003317
41.016,3.9946,-0.0265,4.9550,0.303,3,1,0.003317
41.117,3.9918,-0.0267,4.9543,0.383,3,1,0.003317
41.217,3.9935,-0.0261,4.9532,0.318,3,1,0.003317
41.316,3.9933,-0.0268,4.9530,0.327,3,1,0.003317
41.417,3.9886,-0.0269,4.9566,0.336,3,1,0.003317
41.516,3.9859,-0.0285,4.9575,0.386,3,1,0.003317
41.617,3.9883,-0.0268,4.9580,0.527,3,1,0.003317
41.717,3.9879,-0.0264,4.9588,0.315,3,1,0.003317
41.817,3.9879,-0.0242,4.9600,0.782,3,1,0.003317
41.917,3.9904,-0.0243,4.9607,0.327,3,1,0.003317
42.017,3.9910,-0.0262,4.9622,0.339,3,1,0.003317
42.117,3.9902,-0.0275,4.9609,0.489,3,1,0.003317
42.216,3.9962,-0.0283,4.9597,0.381,3,1,0.003317
42.317,3.9973,-0.0278,4.9591,0.651,3,1,0.003317
42.417,3.9925,-0.0265,4.9590,0.505,3,1,0.003317
42.517,3.9930,-0.0285,4.9590,0.620,3,1,0.003317
42.617,3.9911,-0.0267,4.9601,0.383,3,1,0.003317
42.718,3.9951,-0.0266,4.9592,0.705,3,1,0.003317
42.817,3.9959,-0.0284,4.9591,0.509,3,1,0.003317
42.917,3.9962,-0.0294,4.9590,0.408,3,1,0.003317
43.017,3.9951,-0.0311,4.9587,0.598,3,1,0.003317
43.117,3.9953,-0.0330,4.9593,0.717,3,1,0.003317
43.217,3.9940,-0.0325,4.9607,0.534,3,1,0.003317
43.317,3.9908,-0.0329,4.9615,0.368,3,1,0.003317
43.416,3.9896,-0.0329,4.9615,0.319,3,1,0.003317
43.517,3.9920,-0.0330,4.9614,0.371,3,1,0.003317
43.616,3.9930,-0.0303,4.9619,0.343,3,1,0.003317
43.716,3.9936,-0.0271,4.9633,0.303,3,1,0.003317
43.816,3.9943,-0.0273,4.9630,0.496,3,1,0.003317
43.916,3.9947,-0.0272,4.9643,0.331,3,1,0.003317
44.016,3.9985,-0.0272,4.9641,0.306,3,1,0.003317
44.116,4.0014,-0.0255,4.9661,0.356,3,1,0.003317
44.217,4.0041,-0.0263,4.9663,0.460,3,1,0.003317
44.316,4.0063,-0.0247,4.9679,0.434,3,1,0.003317
44.416,4.0042,-0.0211,4.9672,0.361,3,1,0.003317
44.516,4.0050,-0.0210,4.9679,0.465,3,1,0.003317
44.616,4.0087,-0.0229,4.9662,0.314,3,1,0.003317
44.716,4.0077,-0.0234,4.9654,0.353,3,1,0.003317
44.816,4.0085,-0.0259,4.9658,0.349,3,1,0.003317
44.916,4.0074,-0.0271,4.9629,0.454,3,1,0.003317
45.016,4.0096,-0.0273,4.9626,0.341,3,1,0.003317
45.116,4.0054,-0.0290,4.9620,0.449,3,1,0.003317
45.217,4.0034,-0.0304,4.9613,0.647,3,1,0.003317
45.317,4.0030,-0.0315,4.9598,0.422,3,1,0.003317
45.417,4.0011,-0.0334,4.9598,0.327,3,1,0.003317
45.517,4.0014,-0.0347,4.9613,0.367,3,1,0.003317
45.617,4.0046,-0.0366,4.9598,0.423,3,1,0.003317
45.716,4.0017,-0.0344,4.9577,0.401,3,1,0.003317
45.817,4.0049,-0.0360,4.9589,0.597,3,1,0.003317
45.916,4.0042,-0.0372,4.9595,0.331,3,1,0.003317
