t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
45.722,-0.0234,0.0361,4.8438,0.308,3,1,0.003317
45.822,-0.0210,0.0333,4.8421,0.464,3,1,0.003317
45.922,-0.0213,0.0305,4.8395,0.748,3,1,0.003317
46.023,-0.0257,0.0272,4.8431,0.879,3,1,0.003317
46.123,-0.0260,0.0258,4.8443,0.894,3,1,0.003317
46.223,-0.0236,0.0241,4.8444,0.336,3,1,0.003317
46.323,-0.0242,0.0216,4.8461,0.869,3,1,0.003317
46.422,-0.0245,0.0199,4.8413,0.611,3,1,0.003317
46.522,-0.0265,0.0182,4.8401,0.373,3,1,0.003317
46.622,-0.0280,0.0176,4.8396,0.378,3,1,0.003317
46.722,-0.0290,0.0169,4.8400,0.588,3,1,0.003317
46.822,-0.0296,0.0162,4.8386,0.414,3,1,0.003317
46.923,-0.0267,0.0164,4.8375,0.351,3,1,0.003317
47.023,-0.0253,0.0159,4.8361,0.804,3,1,0.003317
47.124,-0.0245,0.0159,4.8352,0.924,3,1,0.003317
47.224,-0.0266,0.0154,4.8342,2.189,3,1,0.003317
47.323,-0.0260,0.0153,4.8328,0.608,3,1,0.003317
47.423,-0.0263,0.0156,4.8353,0.535,3,1,0.003317
47.522,-0.0247,0.0164,4.8371,0.607,3,1,0.003317
47.623,-0.0283,0.0167,4.8379,0.738,3,1,0.003317
47.722,-0.0302,0.0177,4.8367,0.481,3,1,0.003317
47.822,-0.0284,0.0186,4.8377,0.703,3,1,0.003317
47.923,-0.0315,0.0190,4.8398,0.591,3,1,0.003317
48.022,-0.0325,0.0195,4.8356,0.775,3,1,0.003317
48.122,-0.0323,0.0195,4.8347,0.486,3,1,0.003317
48.223,-0.0346,0.0193,4.8332,0.737,3,1,0.003317
48.322,-0.0367,0.0193,4.8376,0.766,3,1,0.003317
48.424,-0.0380,0.0203,4.8386,1.218,3,1,0.003317
48.523,-0.0393,0.0201,4.8399,0.468,3,1,0.003317
48.622,-0.0379,0.0211,4.8364,0.625,3,1,0.003317
48.722,-0.0342,0.0233,4.8384,0.540,3,1,0.003317
48.822,-0.0344,0.0233,4.8394,0.437,3,1,0.003317
48.922,-0.0338,0.0239,4.8378,0.313,3,1,0.003317
49.022,-0.0305,0.0242,4.8358,0.401,3,1,0.003317
49.122,-0.0289,0.0248,4.8349,0.409,3,1,0.003317
49.222,-0.0290,0.0237,4.8332,0.522,3,1,0.003317
49.324,-0.0236,0.0239,4.8344,0.593,3,1,0.003317
49.423,-0.0235,0.0233,4.8339,0.487,3,1,0.003317
49.522,-0.0210,0.0239,4.8329,0.296,3,1,0.003317
49.623,-0.0174,0.0235,4.8318,0.580,3,1,0.003317
49.723,-0.0161,0.0221,4.8325,0.421,3,1,0.003317
49.823,-0.0139,0.0211,4.8320,1.098,3,1,0.003317
49.923,-0.0145,0.0197,4.8310,0.844,3,1,0.003317
50.022,-0.0170,0.0180,4.8292,0.383,3,1,0.003317
50.123,-0.0168,0.0166,4.8298,0.646,3,1,0.003317
50.223,-0.0169,0.0159,4.8275,1.142,3,1,0.003317
50.322,-0.0201,0.0139,4.8265,0.578,3,1,0.003317
50.423,-0.0226,0.0130,4.8251,0.885,3,1,0.003317
50.522,-0.0232,0.0121,4.8252,0.565,3,1,0.003317
50.623,-0.0219,0.0121,4.8257,0.722,3,1,0.003317
50.722,-0.0225,0.0119,4.8260,0.490,3,1,0.003317
50.822,-0.0236,0.0119,4.8250,0.398,3,1,0.003317
50.922,-0.0250,0.0121,4.8245,0.461,3,1,0.003317
51.023,-0.0270,0.0115,4.8250,0.836,3,1,0.003317
51.122,-0.0242,0.0126,4.8265,0.509,3,1,0.003317
51.222,-0.0263,0.0126,4.8280,0.492,3,1,0.003317
51.323,-0.0252,0.0127,4.8312,0.362,3,1,0.003317
51.422,-0.0227,0.0141,4.8330,0.386,3,1,0.003317
51.522,-0.0225,0.0148,4.8321,0.439,3,1,0.003317
51.623,-0.0221,0.0158,4.8320,0.858,3,1,0.003317
51.722,-0.0227,0.0166,4.8333,0.783,3,1,0.003317
51.822,-0.0258,0.0174,4.8379,0.518,3,1,0.003317
51.922,-0.0219,0.0196,4.8365,0.440,3,1,0.003317
52.022,-0.0210,0.0206,4.8367,0.579,3,1,0.003317
52.122,-0.0257,0.0209,4.8378,0.527,3,1,0.003317
52.222,-0.0227,0.0225,4.8380,0.481,3,1,0.003317
52.323,-0.0223,0.0237,4.8390,0.622,3,1,0.003317
52.422,-0.0225,0.0242,4.8407,0.556,3,1,0.003317
52.523,-0.0181,0.0250,4.8403,0.610,3,1,0.003317
52.622,-0.0168,0.0264,4.8403,0.496,3,1,0.003317
52.723,-0.0196,0.0269,4.8394,0.510,3,1,0.003317
52.822,-0.0171,0.0278,4.8416,0.376,3,1,0.003317
52.922,-0.0181,0.0280,4.8445,0.519,3,1,0.003317
53.023,-0.0223,0.0277,4.8452,0.531,3,1,0.003317
53.122,-0.0208,0.0265,4.8425,0.635,3,1,0.003317
53.222,-0.0255,0.0262,4.8426,0.595,3,1,0.003317
53.322,-0.0305,0.0256,4.8380,0.395,3,1,0.003317
53.423,-0.0323,0.0247,4.8399,0.661,3,1,0.003317
53.522,-0.0348,0.0236,4.8403,0.564,3,1,0.003317
53.622,-0.0369,0.0221,4.8357,0.629,3,1,0.003317
53.722,-0.0380,0.0200,4.8375,0.601,3,1,0.003317
53.822,-0.0387,0.0190,4.8376,0.586,3,1,0.003317
53.922,-0.0434,0.0172,4.8340,0.669,3,1,0.003317
54.022,-0.0454,0.0155,4.8349,0.402,3,1,0.003317
54.122,-0.0479,0.0134,4.8353,0.479,3,1,0.003317
54.222,-0.0499,0.0118,4.8358,0.453,3,1,0.003317
54.322,-0.0512,0.0104,4.8347,0.361,3,1,0.003317
54.422,-0.0519,0.0095,4.8348,0.385,3,1,0.003317
54.524,-0.0538,0.0087,4.8343,0.465,3,1,0.003317
54.623,-0.0577,0.0070,4.8346,0.642,3,1,0.003317
54.723,-0.0534,0.0072,4.8334,0.560,3,1,0.003317
54.822,-0.0510,0.0073,4.8335,0.450,3,1,0.003317
54.922,-0.0496,0.0076,4.8313,0.468,3,1,0.003317
55.022,-0.0436,0.0091,4.8306,0.475,3,1,0.003317
55.122,-0.0436,0.0098,4.8303,0.560,3,1,0.003317
55.222,-0.0448,0.0105,4.8274,0.294,3,1,0.003317
55.322,-0.0442,0.0097,4.8281,0.560,3,1,0.003317
55.422,-0.0412,0.0103,4.8271,0.459,3,1,0.003317
55.523,-0.0415,0.0106,4.8270,0.547,3,1,0.003317
55.622,-0.0434,0.0110,4.8270,0.405,3,1,0.003317
55.722,-0.0448,0.0122,4.8288,0.475,3,1,0.003317
55.822,-0.0452,0.0126,4.8305,0.553,3,1,0.003317
55.922,-0.0429,0.0140,4.8314,0.402,3,1,0.003317
56.023,-0.0409,0.0152,4.8336,0.604,3,1,0.003317
56.122,-0.0400,0.0164,4.8344,0.525,3,1,0.003317
56.222,-0.0378,0.0174,4.8373,0.551,3,1,0.003317
56.322,-0.0353,0.0197,4.8393,0.484,3,1,0.003317
56.422,-0.0335,0.0218,4.8397,0.585,3,1,0.003317
56.523,-0.0349,0.0224,4.8385,0.771,3,1,0.003317
56.622,-0.0326,0.0238,4.8392,0.613,3,1,0.003317
56.722,-0.0311,0.0256,4.8398,0.719,3,1,0.003317
56.822,-0.0269,0.0255,4.8390,0.349,3,1,0.003317
56.922,-0.0338,0.0247,4.8411,0.627,3,1,0.003317
57.022,-0.0311,0.0243,4.8403,0.496,3,1,0.003317
57.122,-0.0289,0.0237,4.8427,0.515,3,1,0.003317
57.222,-0.0277,0.0231,4.8431,0.428,3,1,0.003317
57.323,-0.0270,0.0219,4.8421,0.664,3,1,0.003317
57.422,-0.0294,0.0199,4.8402,0.522,3,1,0.003317
57.524,-0.0269,0.0186,4.8428,0.626,3,1,0.003317
57.622,-0.0224,0.0165,4.8411,0.484,3,1,0.003317
57.722,-0.0225,0.0159,4.8417,0.606,3,1,0.003317
57.823,-0.0231,0.0147,4.8431,1.007,3,1,0.003317
57.922,-0.0193,0.0149,4.8421,0.415,3,1,0.003317
58.022,-0.0205,0.0139,4.8418,0.648,3,1,0.003317
58.122,-0.0177,0.0136,4.8423,0.453,3,1,0.003317
58.222,-0.0180,0.0130,4.8431,0.553,3,1,0.003317
58.323,-0.0129,0.0139,4.8441,0.390,3,1,0.003317
58.422,-0.0150,0.0136,4.8460,0.513,3,1,0.003317
58.523,-0.0148,0.0130,4.8480,0.598,3,1,0.003317
58.623,-0.0176,0.0133,4.8474,0.796,3,1,0.003317
58.722,-0.0184,0.0143,4.8456,0.343,3,1,0.003317
58.822,-0.0165,0.0154,4.8457,0.481,3,1,0.003317
58.922,-0.0159,0.0163,4.8444,0.344,3,1,0.003317
59.022,-0.0179,0.0149,4.8436,0.387,3,1,0.003317
59.123,-0.0189,0.0154,4.8441,0.617,3,1,0.003317
59.222,-0.0223,0.0154,4.8422,0.512,3,1,0.003317
59.322,-0.0260,0.0151,4.8390,0.466,3,1,0.003317
59.422,-0.0256,0.0155,4.8378,0.722,3,1,0.003317
59.523,-0.0294,0.0144,4.8396,0.573,3,1,0.003317
59.622,-0.0317,0.0135,4.8377,0.374,3,1,0.003317
59.722,-0.0287,0.0135,4.8379,0.643,3,1,0.003317
59.822,-0.0265,0.0143,4.8379,0.732,3,1,0.003317
59.922,-0.0291,0.0130,4.8382,0.415,3,1,0.003317
60.022,-0.0301,0.0133,4.8383,0.497,3,1,0.003317
60.122,-0.0332,0.0131,4.8400,0.628,3,1,0.003317
60.222,-0.0319,0.0130,4.8404,0.322,3,1,0.003317
60.323,-0.0359,0.0109,4.8400,0.563,3,1,0.003317
60.422,-0.0339,0.0108,4.8387,0.360,3,1,0.003317
60.523,-0.0331,0.0099,4.8402,0.683,3,1,0.003317
63.318,-0.0315,0.0112,4.8409,0.271,3,1,0.003317
63.418,-0.0369,0.0110,4.8405,0.400,3,1,0.003317
63.518,-0.0347,0.0128,4.8410,0.454,3,1,0.003317
63.619,-0.0359,0.0132,4.8394,0.554,3,1,0.003317
63.718,-0.0348,0.0138,4.8398,0.381,3,1,0.003317
63.818,-0.0334,0.0152,4.8409,0.612,3,1,0.003317
63.919,-0.0291,0.0162,4.8412,0.526,3,1,0.003317
64.019,-0.0319,0.0165,4.8417,0.701,3,1,0.003317
64.118,-0.0319,0.0163,4.8407,0.359,3,1,0.003317
64.218,-0.0308,0.0166,4.8433,0.374,3,1,0.003317
64.318,-0.0294,0.0174,4.8476,0.320,3,1,0.003317
64.419,-0.0235,0.0179,4.8474,0.669,3,1,0.003317
64.518,-0.0191,0.0190,4.8456,0.319,3,1,0.003317
64.619,-0.0155,0.0201,4.8435,0.604,3,1,0.003317
64.718,-0.0146,0.0190,4.8458,0.510,3,1,0.003317
64.819,-0.0097,0.0181,4.8461,0.532,3,1,0.003317
64.918,-0.0090,0.0167,4.8478,0.512,3,1,0.003317
65.018,-0.0070,0.0157,4.8473,0.546,3,1,0.003317
65.118,-0.0088,0.0147,4.8459,0.314,3,1,0.003317
65.218,-0.0060,0.0138,4.8470,0.334,3,1,0.003317
65.318,-0.0039,0.0128,4.8453,0.283,3,1,0.003317
65.419,-0.0067,0.0113,4.8463,0.559,3,1,0.003317
65.518,-0.0106,0.0098,4.8474,0.331,3,1,0.003317
65.618,-0.0110,0.0084,4.8466,0.575,3,1,0.003317
65.718,-0.0116,0.0078,4.8479,0.313,3,1,0.003317
65.820,-0.0136,0.0071,4.8471,0.809,3,1,0.003317
65.918,-0.0167,0.0074,4.8487,0.524,3,1,0.003317
66.019,-0.0178,0.0080,4.8469,0.633,3,1,0.003317
66.118,-0.0201,0.0087,4.8472,0.325,3,1,0.003317
66.218,-0.0197,0.0102,4.8463,0.539,3,1,0.003317
66.318,-0.0199,0.0113,4.8471,0.341,3,1,0.003317
66.418,-0.0223,0.0123,4.8467,0.340,3,1,0.003317
66.518,-0.0235,0.0146,4.8453,0.355,3,1,0.003317
66.619,-0.0260,0.0165,4.8461,0.745,3,1,0.003317
66.719,-0.0230,0.0201,4.8471,0.581,3,1,0.003317
66.818,-0.0226,0.0215,4.8470,0.544,3,1,0.003317
66.919,-0.0256,0.0237,4.8461,0.502,3,1,0.003317
67.019,-0.0235,0.0258,4.8438,0.617,3,1,0.003317
67.119,-0.0221,0.0271,4.8377,0.373,3,1,0.003317
67.218,-0.0265,0.0280,4.8378,0.316,3,1,0.003317
67.318,-0.0236,0.0293,4.8372,0.311,3,1,0.003317
67.418,-0.0253,0.0287,4.8348,0.364,3,1,0.003317
67.518,-0.0214,0.0295,4.8344,0.282,3,1,0.003317
67.618,-0.0211,0.0293,4.8336,0.425,3,1,0.003317
67.718,-0.0188,0.0291,4.8327,0.537,3,1,0.003317
67.818,-0.0184,0.0284,4.8325,0.426,3,1,0.003317
67.918,-0.0159,0.0277,4.8349,0.599,3,1,0.003317
68.018,-0.0122,0.0274,4.8339,0.288,3,1,0.003317
68.118,-0.0116,0.0275,4.8342,0.414,3,1,0.003317
68.218,-0.0122,0.0281,4.8346,0.308,3,1,0.003317
68.319,-0.0102,0.0275,4.8361,0.611,3,1,0.003317
68.419,-0.0157,0.0275,4.8373,0.613,3,1,0.003317
68.518,-0.0193,0.0282,4.8370,0.540,3,1,0.003317
68.619,-0.0204,0.0292,4.8369,0.538,3,1,0.003317
68.719,-0.0211,0.0295,4.8370,0.913,3,1,0.003317
68.818,-0.0213,0.0292,4.8358,0.317,3,1,0.003317
68.918,-0.0247,0.0299,4.8391,0.394,3,1,0.003317
69.019,-0.0281,0.0296,4.8389,0.546,3,1,0.003317
69.118,-0.0307,0.0302,4.8414,0.481,3,1,0.003317
69.218,-0.0334,0.0300,4.8407,0.270,3,1,0.003317
69.318,-0.0310,0.0306,4.8414,0.375,3,1,0.003317
69.418,-0.0348,0.0300,4.8425,0.398,3,1,0.003317
69.518,-0.0345,0.0286,4.8442,0.397,3,1,0.003317
69.619,-0.0336,0.0283,4.8442,0.505,3,1,0.003317
69.719,-0.0339,0.0270,4.8453,0.376,3,1,0.003317
69.819,-0.0340,0.0264,4.8473,0.570,3,1,0.003317
69.918,-0.0329,0.0253,4.8474,0.299,3,1,0.003317
70.018,-0.0333,0.0239,4.8453,0.506,3,1,0.003317
70.118,-0.0289,0.0236,4.8470,0.378,3,1,0.003317
70.218,-0.0264,0.0228,4.8470,0.523,3,1,0.003317
70.319,-0.0257,0.0220,4.8491,0.298,3,1,0.003317
70.418,-0.0231,0.0211,4.8481,0.359,3,1,0.003317
70.518,-0.0214,0.0197,4.8469,0.318,3,1,0.003317
70.618,-0.0221,0.0179,4.8490,0.304,3,1,0.003317
70.719,-0.0241,0.0163,4.8461,0.287,3,1,0.003317
70.819,-0.0249,0.0140,4.8470,0.540,3,1,0.003317
70.918,-0.0227,0.0127,4.8502,0.416,3,1,0.003317
71.018,-0.0206,0.0123,4.8506,0.398,3,1,0.003317
71.120,-0.0240,0.0120,4.8507,0.376,3,1,0.003317
71.219,-0.0231,0.0132,4.8515,0.598,3,1,0.003317
71.318,-0.0273,0.0117,4.8501,0.622,3,1,0.003317
71.418,-0.0284,0.0108,4.8472,0.420,3,1,0.003317
71.518,-0.0304,0.0113,4.8468,0.344,3,1,0.003317
71.618,-0.0306,0.0120,4.8462,0.317,3,1,0.003317
71.719,-0.0315,0.0133,4.8505,0.479,3,1,0.003317
71.819,-0.0316,0.0143,4.8470,0.377,3,1,0.003317
71.918,-0.0335,0.0135,4.8490,0.418,3,1,0.003317
72.019,-0.0319,0.0136,4.8487,0.323,3,1,0.003317
72.118,-0.0290,0.0140,4.8486,0.311,3,1,0.003317
72.219,-0.0261,0.0133,4.8480,0.548,3,1,0.003317
72.318,-0.0289,0.0123,4.8479,0.405,3,1,0.003317
72.418,-0.0296,0.0119,4.8470,0.291,3,1,0.003317
72.519,-0.0240,0.0119,4.8481,0.665,3,1,0.003317
72.619,-0.0274,0.0115,4.8497,0.518,3,1,0.003317
72.718,-0.0214,0.0121,4.8480,0.308,3,1,0.003317
72.819,-0.0208,0.0112,4.8469,0.422,3,1,0.003317
72.918,-0.0181,0.0110,4.8482,0.275,3,1,0.003317
73.019,-0.0139,0.0108,4.8477,0.676,3,1,0.003317
73.118,-0.0150,0.0104,4.8498,0.284,3,1,0.003317
73.218,-0.0102,0.0104,4.8502,0.315,3,1,0.003317
73.318,-0.0095,0.0088,4.8519,0.321,3,1,0.003317
73.419,-0.0126,0.0085,4.8526,0.337,3,1,0.003317
73.518,-0.0118,0.0073,4.8531,0.397,3,1,0.003317
73.619,-0.0100,0.0074,4.8534,0.623,3,1,0.003317
73.718,-0.0067,0.0065,4.8512,0.458,3,1,0.003317
73.818,-0.0027,0.0062,4.8520,0.526,3,1,0.003317
73.918,-0.0040,0.0054,4.8536,0.293,3,1,0.003317
74.018,-0.0068,0.0053,4.8536,0.356,3,1,0.003317
74.119,-0.0070,0.0046,4.8523,0.580,3,1,0.003317
74.218,-0.0034,0.0041,4.8521,0.558,3,1,0.003317
74.318,-0.0039,0.0036,4.8514,0.358,3,1,0.003317
74.418,-0.0053,0.0034,4.8537,0.313,3,1,0.003317
74.520,-0.0047,0.0022,4.8521,0.666,3,1,0.003317
74.618,-0.0039,0.0022,4.8512,0.340,3,1,0.003317
74.718,-0.0077,0.0019,4.8501,0.362,3,1,0.003317
74.819,-0.0105,0.0025,4.8505,0.614,3,1,0.003317
74.918,-0.0132,0.0027,4.8475,0.412,3,1,0.003317
75.018,-0.0140,0.0032,4.8498,0.453,3,1,0.003317
75.119,-0.0166,0.0037,4.8519,0.948,3,1,0.003317
75.219,-0.0167,0.0059,4.8513,0.504,3,1,0.003317
75.320,-0.0153,0.0074,4.8505,0.765,3,1,0.003317
75.419,-0.0187,0.0082,4.8505,0.390,3,1,0.003317
75.519,-0.0192,0.0098,4.8502,0.348,3,1,0.003317
75.619,-0.0217,0.0116,4.8519,0.608,3,1,0.003317
75.719,-0.0239,0.0125,4.8491,0.514,3,1,0.003317
75.818,-0.0233,0.0145,4.8465,0.511,3,1,0.003317
75.918,-0.0199,0.0169,4.8455,0.316,3,1,0.003317
76.018,-0.0192,0.0182,4.8466,0.376,3,1,0.003317
76.118,-0.0223,0.0197,4.8466,0.535,3,1,0.003317
76.218,-0.0216,0.0212,4.8442,0.322,3,1,0.003317
76.319,-0.0228,0.0223,4.8436,0.516,3,1,0.003317
76.419,-0.0263,0.0233,4.8446,0.804,3,1,0.003317
76.518,-0.0267,0.0228,4.8440,0.409,3,1,0.003317
76.618,-0.0303,0.0222,4.8455,0.291,3,1,0.003317
76.718,-0.0298,0.0214,4.8454,0.377,3,1,0.003317
76.819,-0.0282,0.0207,4.8459,0.497,3,1,0.003317
76.919,-0.0314,0.0194,4.8463,0.563,3,1,0.003317
77.018,-0.0269,0.0194,4.8483,0.537,3,1,0.003317
77.118,-0.0246,0.0198,4.8485,0.309,3,1,0.003317
77.218,-0.0197,0.0196,4.8471,0.408,3,1,0.003317
77.319,-0.0184,0.0180,4.8481,0.457,3,1,0.003317
77.419,-0.0174,0.0169,4.8498,0.518,3,1,0.003317
77.518,-0.0168,0.0159,4.8509,0.553,3,1,0.003317
77.619,-0.0164,0.0151,4.8506,0.656,3,1,0.003317
77.718,-0.0168,0.0142,4.8511,0.462,3,1,0.003317
77.818,-0.0170,0.0129,4.8524,0.495,3,1,0.003317
77.918,-0.0164,0.0121,4.8515,0.445,3,1,0.003317
78.019,-0.0187,0.0109,4.8499,0.480,3,1,0.003317
78.119,-0.0172,0.0101,4.8484,0.655,3,1,0.003317
78.219,-0.0159,0.0084,4.8489,0.533,3,1,0.003317
78.319,-0.0156,0.0080,4.8492,0.445,3,1,0.003317
78.418,-0.0137,0.0065,4.8490,0.576,3,1,0.003317
78.519,-0.0147,0.0052,4.8486,0.512,3,1,0.003317
78.619,-0.0164,0.0036,4.8471,0.675,3,1,0.003317
78.719,-0.0164,0.0022,4.8498,0.505,3,1,0.003317
78.818,-0.0173,0.0016,4.8479,0.325,3,1,0.003317
78.918,-0.0177,0.0007,4.8473,0.294,3,1,0.003317
79.018,-0.0160,0.0011,4.8469,0.365,3,1,0.003317
79.119,-0.0171,0.0009,4.8461,0.538,3,1,0.003317
79.218,-0.0182,0.0008,4.8450,0.288,3,1,0.003317
79.318,-0.0211,0.0006,4.8462,0.475,3,1,0.003317
79.418,-0.0203,0.0012,4.8462,0.297,3,1,0.003317
79.518,-0.0223,0.0018,4.8462,0.493,3,1,0.003317
79.618,-0.0245,0.0027,4.8440,0.519,3,1,0.003317
79.719,-0.0252,0.0041,4.8416,0.510,3,1,0.003317
79.818,-0.0192,0.0063,4.8426,0.430,3,1,0.003317
79.918,-0.0130,0.0092,4.8413,0.396,3,1,0.003317
80.019,-0.0145,0.0112,4.8428,0.326,3,1,0.003317
80.118,-0.0123,0.0144,4.8413,0.370,3,1,0.003317
80.218,-0.0092,0.0171,4.8438,0.642,3,1,0.003317
80.318,-0.0050,0.0206,4.8436,0.317,3,1,0.003317
80.419,-0.0042,0.0235,4.8456,0.687,3,1,0.003317
80.518,-0.0022,0.0263,4.8466,0.321,3,1,0.003317
80.619,-0.0042,0.0275,4.8455,0.639,3,1,0.003317
80.719,-0.0056,0.0282,4.8434,0.509,3,1,0.003317
80.819,-0.0052,0.0293,4.8459,0.345,3,1,0.003317
80.918,-0.0093,0.0298,4.8449,0.449,3,1,0.003317
81.019,-0.0076,0.0303,4.8479,0.506,3,1,0.003317
81.118,-0.0104,0.0293,4.8497,0.511,3,1,0.003317
81.218,-0.0132,0.0284,4.8463,0.405,3,1,0.003317
81.319,-0.0114,0.0282,4.8458,0.542,3,1,0.003317
81.419,-0.0093,0.0274,4.8446,0.708,3,1,0.003317
81.519,-0.0093,0.0266,4.8429,0.457,3,1,0.003317
81.619,-0.0106,0.0254,4.8429,0.560,3,1,0.003317
81.718,-0.0124,0.0241,4.8420,0.338,3,1,0.003317
81.819,-0.0093,0.0227,4.8425,0.635,3,1,0.003317
81.918,-0.0091,0.0219,4.8432,0.312,3,1,0.003317
82.018,-0.0124,0.0204,4.8428,0.370,3,1,0.003317
82.119,-0.0158,0.0196,4.8410,0.435,3,1,0.003317
82.218,-0.0191,0.0179,4.8410,0.409,3,1,0.003317
82.319,-0.0168,0.0182,4.8416,0.289,3,1,0.003317
82.419,-0.0146,0.0181,4.8430,0.564,3,1,0.003317
82.518,-0.0168,0.0181,4.8449,0.453,3,1,0.003317
82.619,-0.0199,0.0175,4.8469,0.340,3,1,0.003317
82.718,-0.0208,0.0177,4.8451,0.460,3,1,0.003317
82.819,-0.0219,0.0181,4.8453,0.466,3,1,0.003317
82.919,-0.0221,0.0191,4.8449,0.538,3,1,0.003317
83.019,-0.0192,0.0191,4.8416,0.615,3,1,0.003317
83.119,-0.0201,0.0203,4.8425,0.523,3,1,0.003317
83.218,-0.0213,0.0198,4.8418,0.332,3,1,0.003317
83.318,-0.0230,0.0193,4.8413,0.340,3,1,0.003317
83.418,-0.0205,0.0188,4.8401,0.368,3,1,0.003317
83.518,-0.0164,0.0189,4.8386,0.412,3,1,0.003317
83.618,-0.0133,0.0193,4.8397,0.456,3,1,0.003317
83.719,-0.0157,0.0187,4.8406,0.611,3,1,0.003317
83.818,-0.0130,0.0186,4.8405,0.343,3,1,0.003317
83.918,-0.0149,0.0169,4.8429,0.312,3,1,0.003317
84.019,-0.0108,0.0172,4.8459,0.505,3,1,0.003317
84.118,-0.0104,0.0159,4.8474,0.331,3,1,0.003317
84.218,-0.0059,0.0150,4.8486,0.413,3,1,0.003317
84.318,-0.0058,0.0148,4.8502,0.314,3,1,0.003317
84.418,-0.0078,0.0142,4.8500,0.343,3,1,0.003317
84.518,-0.0069,0.0143,4.8504,0.316,3,1,0.003317
84.618,-0.0061,0.0132,4.8540,0.440,3,1,0.003317
84.718,-0.0061,0.0122,4.8540,0.270,3,1,0.003317
84.819,-0.0079,0.0117,4.8504,0.807,3,1,0.003317
84.919,-0.0082,0.0121,4.8513,0.338,3,1,0.003317
85.019,-0.0105,0.0111,4.8498,0.616,3,1,0.003317
85.119,-0.0130,0.0113,4.8468,0.327,3,1,0.003317
85.219,-0.0184,0.0107,4.8484,0.556,3,1,0.003317
85.318,-0.0166,0.0107,4.8441,0.323,3,1,0.003317
85.418,-0.0210,0.0117,4.8430,0.279,3,1,0.003317
85.518,-0.0253,0.0122,4.8447,0.436,3,1,0.003317
85.618,-0.0270,0.0128,4.8443,0.337,3,1,0.003317
85.718,-0.0267,0.0139,4.8429,0.397,3,1,0.003317
85.818,-0.0238,0.0150,4.8444,0.316,3,1,0.003317
85.919,-0.0272,0.0154,4.8434,0.469,3,1,0.003317
86.019,-0.0260,0.0154,4.8455,0.528,3,1,0.003317
86.118,-0.0254,0.0151,4.8459,0.460,3,1,0.003317
86.218,-0.0267,0.0147,4.8438,0.440,3,1,0.003317
86.318,-0.0262,0.0146,4.8430,0.291,3,1,0.003317
86.419,-0.0267,0.0133,4.8409,0.531,3,1,0.003317
86.519,-0.0264,0.0118,4.8405,0.515,3,1,0.003317
86.620,-0.0249,0.0101,4.8400,0.465,3,1,0.003317
86.719,-0.0202,0.0088,4.8382,0.535,3,1,0.003317
86.818,-0.0154,0.0075,4.8374,0.330,3,1,0.003317
86.918,-0.0151,0.0066,4.8360,0.287,3,1,0.003317
87.019,-0.0169,0.0060,4.8390,0.297,3,1,0.003317
87.118,-0.0150,0.0053,4.8397,0.404,3,1,0.003317
87.219,-0.0125,0.0055,4.8399,0.663,3,1,0.003317
87.318,-0.0118,0.0067,4.8391,0.320,3,1,0.003317
87.418,-0.0056,0.0079,4.8395,0.408,3,1,0.003317
87.518,-0.0004,0.0087,4.8417,0.292,3,1,0.003317
87.618,-0.0001,0.0078,4.8402,0.383,3,1,0.003317
87.718,0.0038,0.0098,4.8386,0.590,3,1,0.003317
87.818,0.0052,0.0111,4.8370,0.300,3,1,0.003317
87.919,0.0096,0.0127,4.8357,0.580,3,1,0.003317
88.019,0.0100,0.0142,4.8350,0.471,3,1,0.003317
88.119,0.0169,0.0161,4.8341,0.717,3,1,0.003317
88.218,0.0166,0.0173,4.8344,0.484,3,1,0.003317
88.318,0.0141,0.0175,4.8362,0.451,3,1,0.003317
88.418,0.0151,0.0191,4.8366,0.506,3,1,0.003317
88.518,0.0140,0.0195,4.8389,0.335,3,1,0.003317
88.619,0.0148,0.0210,4.8397,0.646,3,1,0.003317
88.718,0.0171,0.0221,4.8395,0.302,3,1,0.003317
88.818,0.0159,0.0233,4.8393,0.459,3,1,0.003317
88.918,0.0141,0.0235,4.8385,0.336,3,1,0.003317
89.019,0.0115,0.0240,4.8400,0.324,3,1,0.003317
89.118,0.0059,0.0247,4.8413,0.493,3,1,0.003317
89.218,0.0024,0.0259,4.8415,0.446,3,1,0.003317
89.318,-0.0062,0.0256,4.8398,0.319,3,1,0.003317
89.419,-0.0076,0.0261,4.8392,0.426,3,1,0.003317
89.519,-0.0093,0.0282,4.8389,0.624,3,1,0.003317
89.618,-0.0136,0.0291,4.8390,0.360,3,1,0.003317
89.718,-0.0168,0.0295,4.8377,0.492,3,1,0.003317
89.819,-0.0174,0.0303,4.8364,0.541,3,1,0.003317
89.919,-0.0213,0.0297,4.8350,0.496,3,1,0.003317
90.018,-0.0271,0.0289,4.8389,0.464,3,1,0.003317
90.119,-0.0262,0.0280,4.8400,0.569,3,1,0.003317
90.218,-0.0306,0.0267,4.8402,0.532,3,1,0.003317
90.318,-0.0359,0.0250,4.8436,0.459,3,1,0.003317
90.418,-0.0332,0.0241,4.8432,0.373,3,1,0.003317
90.519,-0.0308,0.0222,4.8430,0.554,3,1,0.003317
90.619,-0.0328,0.0204,4.8435,0.650,3,1,0.003317
