t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
19.539,2.0000,2.0000,0.0000,0.349,0,4,3.047400
19.640,2.0000,2.0000,0.0000,0.357,0,4,3.047700
19.739,2.0000,2.0000,0.0000,0.592,0,4,3.048000
19.840,2.0000,2.0000,0.0000,0.618,0,4,3.048300
19.940,2.0000,2.0000,0.0000,0.426,0,4,3.048600
20.040,2.0000,2.0000,0.0000,0.312,0,4,3.048900
20.140,2.0000,2.0000,0.0000,0.496,0,4,3.049200
20.240,2.0000,2.0000,0.0000,0.457,0,4,3.049500
20.340,2.0000,2.0000,0.0000,0.481,0,4,3.049800
20.440,2.0000,2.0000,0.0000,0.413,0,4,3.050100
20.541,2.0000,2.0000,0.0000,1.067,0,4,3.050400
20.640,2.0000,2.0000,0.0000,0.479,0,4,3.050700
20.740,2.0000,2.0000,0.0000,0.369,0,4,3.051000
20.840,2.0000,2.0000,0.0000,0.275,0,4,3.051300
20.942,2.0000,2.0000,0.0000,0.530,0,4,3.051600
21.039,2.0000,2.0000,0.0000,0.359,0,4,3.051900
21.139,2.0000,2.0000,0.0000,0.394,0,4,3.052200
21.239,2.0000,2.0000,0.0000,0.283,0,4,3.052500
21.340,2.0000,2.0000,0.0000,0.479,0,4,3.052800
21.440,2.0000,2.0000,0.0000,0.510,0,4,3.053100
21.540,2.0000,2.0000,0.0000,0.321,0,4,3.053400
21.640,2.0000,2.0000,0.0000,0.371,0,4,3.053700
21.740,2.0000,2.0000,0.0000,0.504,0,4,3.054000
21.839,2.0000,2.0000,0.0000,0.414,0,4,3.054300
21.939,2.0000,2.0000,0.0000,0.299,0,4,3.054600
22.040,2.0000,2.0000,0.0000,0.544,0,4,3.054900
22.140,2.0000,2.0000,0.0000,0.316,0,4,3.055200
22.240,2.0000,2.0000,0.0000,0.597,0,4,3.055500
22.339,2.0000,2.0000,0.0000,0.448,0,4,3.055800
22.440,2.0000,2.0000,0.0000,0.395,0,4,3.056100
22.540,2.0000,2.0000,0.0000,0.304,0,4,3.056400
22.640,2.0000,2.0000,0.0000,0.331,0,4,3.056700
22.739,2.0000,2.0000,0.0000,0.297,0,4,3.057000
22.839,2.0000,2.0000,0.0000,0.308,0,4,3.057300
22.939,2.0000,2.0000,0.0000,0.270,0,4,3.057600
23.040,2.0000,2.0000,0.0000,0.406,0,4,3.057900
23.140,2.0000,2.0000,0.0000,0.288,0,4,3.058200
23.239,2.0000,2.0000,0.0000,0.305,0,4,3.058500
23.339,2.0000,2.0000,0.0000,0.266,0,4,3.058800
23.440,2.0000,2.0000,0.0000,0.497,0,4,3.059100
23.540,2.0000,2.0000,0.0000,0.339,0,4,3.059400
23.639,2.0000,2.0000,0.0000,0.325,0,4,3.059700
23.740,2.0000,2.0000,0.0000,0.451,0,4,3.060000
23.840,2.0000,2.0000,0.0000,0.415,0,4,3.060300
23.939,2.0000,2.0000,0.0000,0.262,0,4,3.060600
24.040,2.0000,2.0000,0.0000,0.268,0,4,3.060900
24.140,2.0000,2.0000,0.0000,0.389,0,4,3.061200
24.240,2.0000,2.0000,0.0000,0.688,0,4,3.061500
24.340,2.0000,2.0000,0.0000,0.503,0,4,3.061800
24.439,2.0000,2.0000,0.0000,0.271,0,4,3.062100
24.540,2.0000,2.0000,0.0000,0.626,0,4,3.062400
24.640,2.0000,2.0000,0.0000,0.404,0,4,3.062700
24.739,2.0000,2.0000,0.0000,0.287,0,4,3.063000
24.839,2.0000,2.0000,0.0000,0.265,0,4,3.063300
24.939,2.0000,2.0000,0.0000,0.279,0,4,3.063600
25.039,2.0000,2.0000,0.0000,0.292,0,4,3.063900
25.140,2.0000,2.0000,0.0000,0.251,0,4,3.064200
25.240,2.0000,2.0000,0.0000,0.540,0,4,3.064500
25.340,2.0000,2.0000,0.0000,0.404,0,4,3.064800
25.440,2.0000,2.0000,0.0000,0.322,0,4,3.065100
25.539,2.0000,2.0000,0.0000,0.254,0,4,3.065400
25.639,2.0000,2.0000,0.0000,0.296,0,4,3.065700
25.740,2.0000,2.0000,0.0000,0.513,0,4,3.066000
25.840,2.0000,2.0000,0.0000,0.544,0,4,3.066300
25.940,2.0000,2.0000,0.0000,0.722,0,4,3.066600
26.040,2.0000,2.0000,0.0000,0.444,0,4,3.066900
26.140,2.0000,2.0000,0.0000,0.296,0,4,3.067200
26.240,2.0000,2.0000,0.0000,0.431,0,4,3.067500
26.340,2.0000,2.0000,0.0000,0.428,0,4,3.067800
26.441,2.0000,2.0000,0.0000,0.285,0,4,3.068100
26.540,2.0000,2.0000,0.0000,0.570,0,4,3.068400
26.639,2.0000,2.0000,0.0000,0.273,0,4,3.068700
26.740,2.0000,2.0000,0.0000,0.430,0,4,3.069000
26.839,2.0000,2.0000,0.0000,0.293,0,4,3.069300
26.940,2.0000,2.0000,0.0000,0.300,0,4,3.069600
27.040,2.0000,2.0000,0.0000,0.360,0,4,3.069900
27.139,2.0000,2.0000,0.0000,0.316,0,4,3.070200
27.241,2.0000,2.0000,0.0000,0.295,0,4,3.070500
27.339,2.0000,2.0000,0.0000,0.268,0,4,3.070800
27.439,2.0000,2.0000,0.0000,0.294,0,4,3.071100
27.540,2.0000,2.0000,0.0000,0.286,0,4,3.071400
27.641,2.0000,2.0000,0.0000,1.920,0,4,3.071700
27.740,2.0000,2.0000,0.0000,0.485,0,4,3.072000
27.841,2.0000,2.0000,0.0000,0.742,0,4,3.072300
27.940,2.0000,2.0000,0.0000,0.385,0,4,3.072600
28.039,2.0000,2.0000,0.0000,0.307,0,4,3.072900
28.139,2.0000,2.0000,0.0000,0.286,0,4,3.073200
28.240,2.0000,2.0000,0.0000,0.303,0,4,3.073500
28.339,2.0000,2.0000,0.0000,0.288,0,4,3.073800
28.440,2.0000,2.0000,0.0000,0.332,0,4,3.074100
28.540,2.0000,2.0000,0.0000,0.425,0,4,3.074400
28.640,2.0000,2.0000,0.0000,0.370,0,4,3.074700
28.740,2.0000,2.0000,0.0000,0.535,0,4,3.075000
28.840,2.0000,2.0000,0.0000,0.372,0,4,3.075300
28.941,2.0000,2.0000,0.0000,0.347,0,4,3.075600
29.040,2.0000,2.0000,0.0000,0.576,0,4,3.075900
29.139,2.0000,2.0000,0.0000,0.286,0,4,3.076200
29.240,2.0000,2.0000,0.0000,0.340,0,4,3.076500
29.340,2.0000,2.0000,0.0000,0.666,0,4,3.076800
29.439,2.0000,2.0000,0.0000,0.345,0,4,3.077100
29.540,2.0000,2.0000,0.0000,0.297,0,4,3.077400
29.640,2.0000,2.0000,0.0000,0.365,0,4,3.077700
29.740,2.0000,2.0000,0.0000,0.289,0,4,3.078000
29.841,2.0000,2.0000,0.0000,2.017,0,4,3.078300
29.940,2.0000,2.0000,0.0000,0.312,0,4,3.078600
30.039,2.0000,2.0000,0.0000,0.268,0,4,3.078900
30.140,2.0000,2.0000,0.0000,0.284,0,4,3.079200
30.240,2.0000,2.0000,0.0000,0.462,0,4,3.079500
30.340,2.0000,2.0000,0.0000,0.540,0,4,3.079800
30.439,2.0000,2.0000,0.0000,0.294,0,4,3.080100
30.539,2.0000,2.0000,0.0000,0.257,0,4,3.080400
30.639,2.0000,2.0000,0.0000,0.321,0,4,3.080700
30.740,2.0000,2.0000,0.0000,0.242,0,4,3.081000
30.839,2.0000,2.0000,0.0000,0.296,0,4,3.081300
30.940,2.0000,2.0000,0.0000,0.401,0,4,3.081600
31.040,2.0000,2.0000,0.0000,0.454,0,4,3.081900
31.140,2.0000,2.0000,0.0000,0.512,0,4,3.082200
31.240,2.0000,2.0000,0.0000,0.499,0,4,3.082500
31.340,2.0000,2.0000,0.0000,0.463,0,4,3.082800
31.440,2.0000,2.0000,0.0000,0.374,0,4,3.083100
31.539,2.0000,2.0000,0.0000,0.247,0,4,3.083400
31.640,2.0000,2.0000,0.0000,0.353,0,4,3.083700
31.739,2.0000,2.0000,0.0000,0.351,0,4,3.084000
31.839,2.0000,2.0000,0.0000,0.283,0,4,3.084300
31.940,2.0000,2.0000,0.0000,0.294,0,4,3.084600
32.040,2.0000,2.0000,0.0000,0.954,0,4,3.084900
32.140,2.0000,2.0000,0.0000,0.341,0,4,3.085200
32.240,2.0000,2.0000,0.0000,0.296,0,4,3.085500
32.340,2.0000,2.0000,0.0000,0.493,0,4,3.085800
32.440,2.0000,2.0000,0.0000,0.447,0,4,3.086100
32.540,2.0000,2.0000,0.0000,0.294,0,4,3.086400
32.640,2.0000,2.0000,0.0000,0.522,0,4,3.086700
32.740,2.0000,2.0000,0.0000,0.494,0,4,3.087000
32.840,2.0000,2.0000,0.0000,1.004,0,4,3.087300
32.939,2.0000,2.0000,0.0000,0.319,0,4,3.087600
33.040,2.0000,2.0000,0.0000,0.694,0,4,3.087900
33.139,2.0000,2.0000,0.0000,0.330,0,4,3.088200
33.239,2.0000,2.0000,0.0000,0.305,0,4,3.088500
33.339,2.0000,2.0000,0.0000,0.383,0,4,3.088800
33.440,2.0000,2.0000,0.0000,0.394,0,4,3.089100
33.539,2.0000,2.0000,0.0000,0.324,0,4,3.089400
33.639,2.0000,2.0000,0.0000,0.276,0,4,3.089700
33.740,2.0000,2.0000,0.0000,0.456,0,4,3.090000
33.839,2.0000,2.0000,0.0000,0.305,0,4,3.090300
33.940,2.0000,2.0000,0.0000,0.406,0,4,3.090600
34.039,2.0000,2.0000,0.0000,0.265,0,4,3.090900
34.140,2.0000,2.0000,0.0000,0.291,0,4,3.091200
34.239,2.0000,2.0000,0.0000,0.268,0,4,3.091500
34.339,2.0000,2.0000,0.0000,0.412,0,4,3.091800
34.441,2.0000,2.0000,0.0000,0.594,0,4,3.092100
34.541,2.0000,2.0000,0.0000,0.315,0,4,3.092400
34.640,2.0000,2.0000,0.0000,0.550,0,4,3.092700
34.741,2.0000,2.0000,0.0000,0.540,0,4,3.093000
34.839,2.0000,2.0000,0.0000,0.278,0,4,3.093300
34.939,2.0000,2.0000,0.0000,0.242,0,4,3.093600
35.039,2.0000,2.0000,0.0000,0.255,0,4,3.093900
35.139,2.0000,2.0000,0.0000,0.522,0,4,3.094200
35.240,2.0000,2.0000,0.0000,0.445,0,4,3.094500
35.339,2.0000,2.0000,0.0000,0.520,0,4,3.094800
35.440,2.0000,2.0000,0.0000,0.302,0,4,3.095100
35.543,2.0000,2.0000,0.0000,1.573,0,4,3.095400
35.640,2.0000,2.0000,0.0000,0.314,0,4,3.095700
35.740,2.0000,2.0000,0.0000,0.500,0,4,3.096000
35.840,2.0000,2.0000,0.0000,0.360,0,4,3.096300
35.939,2.0000,2.0000,0.0000,0.269,0,4,3.096600
36.041,2.0000,2.0000,0.0000,0.467,0,4,3.096900
36.140,2.0000,2.0000,0.0000,0.416,0,4,3.097200
36.240,2.0000,2.0000,0.0000,0.699,0,4,3.097500
36.339,2.0000,2.0000,0.0000,0.264,0,4,3.097800
36.449,2.0000,2.0000,0.0000,0.343,0,4,3.098100
36.540,2.0000,2.0000,0.0000,0.443,0,4,3.098400
36.640,2.0000,2.0000,0.0000,0.528,0,4,3.098700
36.742,2.0000,2.0000,0.0000,0.625,0,4,3.099000
36.840,2.0000,2.0000,0.0000,0.305,0,4,3.099300
36.940,2.0000,2.0000,0.0000,0.625,0,4,3.099600
37.040,2.0000,2.0000,0.0000,0.452,0,4,3.099900
37.141,2.0000,2.0000,0.0000,0.617,0,4,3.100200
37.240,2.0000,2.0000,0.0000,0.343,0,4,3.100500
37.339,2.0000,2.0000,0.0000,0.281,0,4,3.100800
37.439,2.0000,2.0000,0.0000,0.315,0,4,3.101100
37.540,2.0000,2.0000,0.0000,0.349,0,4,3.101400
37.640,2.0000,2.0000,0.0000,0.774,0,4,3.101700
37.739,2.0000,2.0000,0.0000,0.258,0,4,3.102000
37.839,2.0000,2.0000,0.0000,0.303,0,4,3.102300
37.940,2.0000,2.0000,0.0000,0.299,0,4,3.102600
38.039,2.0000,2.0000,0.0000,0.318,0,4,3.102900
38.140,2.0000,2.0000,0.0000,0.513,0,4,3.103200
38.240,2.0000,2.0000,0.0000,0.455,0,4,3.103500
38.340,2.0000,2.0000,0.0000,0.502,0,4,3.103800
38.440,2.0000,2.0000,0.0000,0.466,0,4,3.104100
38.540,2.0000,2.0000,0.0000,0.938,0,4,3.104400
38.640,2.0000,2.0000,0.0000,0.424,0,4,3.104700
38.739,2.0000,2.0000,0.0000,0.254,0,4,3.105000
38.840,2.0000,2.0000,0.0000,0.303,0,4,3.105300
38.940,2.0000,2.0000,0.0000,0.361,0,4,3.105600
39.040,2.0000,2.0000,0.0000,0.302,0,4,3.105900
39.140,2.0000,2.0000,0.0000,0.668,0,4,3.106200
39.240,2.0000,2.0000,0.0000,0.500,0,4,3.106500
39.340,2.0000,2.0000,0.0000,0.368,0,4,3.106800
39.440,2.0000,2.0000,0.0000,0.434,0,4,3.107100
39.540,2.0000,2.0000,0.0000,0.466,0,4,3.107400
39.640,2.0000,2.0000,0.0000,1.293,0,4,3.107700
39.740,2.0000,2.0000,0.0000,0.427,0,4,3.108000
39.840,2.0000,2.0000,0.0000,0.917,0,4,3.108300
39.940,2.0000,2.0000,0.0000,0.286,0,4,3.108600
40.040,2.0000,2.0000,0.0000,0.464,0,4,3.108900
40.140,2.0000,2.0000,0.0000,0.541,0,4,3.109200
40.240,2.0000,2.0000,0.0000,0.288,0,4,3.109500
40.340,2.0000,2.0000,0.0000,0.321,0,4,3.109800
40.440,2.0000,2.0000,0.0000,0.342,0,4,3.110100
40.540,2.0000,2.0000,0.0000,0.395,0,4,3.110400
40.640,2.0000,2.0000,0.0000,0.423,0,4,3.110700
40.740,2.0000,2.0000,0.0000,0.276,0,4,3.111000
40.840,2.0000,2.0000,0.0000,0.621,0,4,3.111300
40.940,2.0000,2.0000,0.0000,0.479,0,4,3.111600
41.040,2.0000,2.0000,0.0000,0.617,0,4,3.111900
41.140,2.0000,2.0000,0.0000,0.663,0,4,3.112200
41.240,2.0000,2.0000,0.0000,0.420,0,4,3.112500
41.340,2.0000,2.0000,0.0000,0.259,0,4,3.112800
41.440,2.0000,2.0000,0.0000,0.535,0,4,3.113100
41.540,2.0000,2.0000,0.0000,0.334,0,4,3.113400
41.640,2.0000,2.0000,0.0000,0.493,0,4,3.113700
41.740,2.0000,2.0000,0.0000,0.268,0,4,3.114000
41.840,2.0000,2.0000,0.0000,0.439,0,4,3.114300
41.940,2.0000,2.0000,0.0000,0.467,0,4,3.114600
42.039,2.0000,2.0000,0.0000,0.364,0,4,3.114900
42.140,2.0000,2.0000,0.0000,0.617,0,4,3.115200
42.240,2.0000,2.0000,0.0000,0.324,0,4,3.115500
42.340,2.0000,2.0000,0.0000,0.281,0,4,3.115800
42.440,2.0000,2.0000,0.0000,0.360,0,4,3.116100
42.540,2.0000,2.0000,0.0000,0.504,0,4,3.116400
42.640,2.0000,2.0000,0.0000,0.500,0,4,3.116700
42.739,2.0000,2.0000,0.0000,0.282,0,4,3.117000
42.839,2.0000,2.0000,0.0000,0.266,0,4,3.117300
42.940,2.0000,2.0000,0.0000,0.360,0,4,3.117600
43.041,2.0000,2.0000,0.0000,0.528,0,4,3.117900
43.140,2.0000,2.0000,0.0000,0.312,0,4,3.118200
43.240,2.0000,2.0000,0.0000,0.556,0,4,3.118500
43.340,2.0000,2.0000,0.0000,0.573,0,4,3.118800
43.440,2.0000,2.0000,0.0000,0.454,0,4,3.119100
43.539,2.0000,2.0000,0.0000,0.418,0,4,3.119400
43.640,2.0000,2.0000,0.0000,0.315,0,4,3.119700
43.739,2.0000,2.0000,0.0000,0.365,0,4,3.120000
43.840,2.0000,2.0000,0.0000,0.289,0,4,3.120300
43.940,2.0000,2.0000,0.0000,0.283,0,4,3.120600
44.039,2.0000,2.0000,0.0000,0.309,0,4,3.120900
44.140,2.0000,2.0000,0.0000,0.345,0,4,3.121200
44.239,2.0000,2.0000,0.0000,0.373,0,4,3.121500
44.341,2.0000,2.0000,0.0000,1.392,0,4,3.121800
44.439,2.0000,2.0000,0.0000,0.345,0,4,3.122100
44.540,2.0000,2.0000,0.0000,0.329,0,4,3.122400
44.639,2.0000,2.0000,0.0000,0.258,0,4,3.122700
44.740,2.0000,2.0000,0.0000,0.380,0,4,3.123000
44.840,2.0000,2.0000,0.0000,0.267,0,4,3.123300
44.940,2.0000,2.0000,0.0000,0.275,0,4,3.123600
45.040,2.0000,2.0000,0.0000,0.257,0,4,3.123900
47.906,2.0000,2.0000,0.0000,0.407,0,4,3.124200
48.007,2.0000,2.0000,0.0000,0.425,0,4,3.124500
48.106,2.0000,2.0000,0.0000,0.491,0,4,3.124800
48.206,2.0000,2.0000,0.0000,0.451,0,4,3.125100
48.306,2.0000,2.0000,0.0000,0.356,0,4,3.125400
48.406,2.0000,2.0000,0.0000,0.445,0,4,3.125700
48.507,2.0000,2.0000,0.0000,0.334,0,4,3.126000
48.607,2.0000,2.0000,0.0000,0.513,0,4,3.126300
48.706,2.0000,2.0000,0.0000,0.371,0,4,3.126600
48.807,2.0000,2.0000,0.0000,0.941,0,4,3.126900
48.906,2.0000,2.0000,0.0000,0.403,0,4,3.127200
49.007,2.0000,2.0000,0.0000,0.603,0,4,3.127500
49.106,2.0000,2.0000,0.0000,0.491,0,4,3.127800
49.207,2.0000,2.0000,0.0000,0.346,0,4,3.128100
49.308,2.0000,2.0000,0.0000,0.639,0,4,3.128400
49.407,2.0000,2.0000,0.0000,0.522,0,4,3.128700
49.508,2.0000,2.0000,0.0000,1.598,0,4,3.129000
49.606,2.0000,2.0000,0.0000,0.370,0,4,3.129300
49.706,2.0000,2.0000,0.0000,0.486,0,4,3.129600
49.807,2.0000,2.0000,0.0000,0.792,0,4,3.129900
49.907,2.0000,2.0000,0.0000,0.300,0,4,3.130200
50.007,2.0000,2.0000,0.0000,0.731,0,4,3.130500
