t_sec,x,y,z,solve_ms,n_zero_weights
100.009,4.1007,2.4556,-0.0838,3.308,0
100.108,4.1111,2.4625,-0.0728,1.534,0
112.558,4.1467,2.4511,-0.0812,3.765,0
118.067,4.0931,2.4410,-0.0438,2.928,0
118.109,4.0855,2.4623,-0.1029,1.620,0
118.209,4.0905,2.4646,-0.0976,1.742,0
118.310,4.0459,2.5125,-0.0800,2.107,0
118.409,4.0695,2.4919,-0.0853,2.111,0
118.509,4.0402,2.4761,-0.0714,2.099,0
118.610,4.0670,2.4884,-0.0914,2.398,0
118.710,4.0777,2.5148,-0.1075,2.533,0
118.811,4.0741,2.5117,-0.1203,3.293,0
118.910,4.0680,2.5366,-0.0988,1.904,0
119.012,4.0916,2.5232,-0.0715,4.187,0
119.109,4.0356,2.5233,-0.0668,2.282,0
119.211,4.0499,2.4909,-0.0569,3.028,0
119.309,4.0497,2.4988,-0.0307,2.359,0
119.409,4.0765,2.5430,-0.0701,2.276,0
119.510,4.0683,2.5195,-0.0676,1.869,0
119.610,4.0527,2.5081,-0.0886,1.957,0
119.710,4.0413,2.5146,-0.0877,2.601,0
119.811,4.0677,2.5232,-0.1034,3.419,0
119.910,4.0701,2.5020,-0.0659,2.211,0
120.010,4.1127,2.5575,-0.0625,2.621,0
120.111,4.0682,2.5468,-0.0533,2.787,0
120.209,4.1013,2.5273,-0.0837,1.937,0
120.309,4.0746,2.5354,-0.0505,1.994,0
120.410,4.0861,2.5077,-0.0904,2.223,0
120.510,4.1128,2.5349,-0.0883,1.987,0
120.610,4.0861,2.5078,-0.0532,2.380,0
120.711,4.0641,2.5130,-0.0544,3.391,0
120.810,4.0717,2.4993,-0.0475,2.121,0
120.910,4.0801,2.5302,-0.0400,2.798,0
121.011,4.0693,2.4742,-0.0631,2.823,0
121.110,4.0668,2.4427,-0.0620,2.261,0
121.210,4.0712,2.4328,-0.0509,3.096,0
121.309,4.0679,2.4341,-0.0513,2.329,0
121.409,4.1039,2.4465,-0.0474,2.014,0
121.509,4.0903,2.4356,-0.0869,2.074,0
121.610,4.1094,2.4697,-0.0848,2.272,0
121.709,4.0838,2.4357,-0.1053,1.966,0
121.810,4.1302,2.4934,-0.0832,2.552,0
121.911,4.1185,2.4566,-0.0778,3.436,0
122.010,4.1738,2.4571,-0.1441,2.683,0
122.110,4.1631,2.4968,-0.1194,2.390,0
122.211,4.1232,2.4847,-0.1277,3.208,0
122.310,4.1052,2.5050,-0.1226,1.937,0
122.409,4.0834,2.4929,-0.1254,2.218,0
122.510,4.0906,2.5050,-0.1164,2.590,0
122.614,4.0861,2.4848,-0.1553,4.394,0
122.710,4.0970,2.5106,-0.1446,2.480,0
122.809,4.1050,2.5421,-0.1396,1.980,0
122.909,4.1101,2.5549,-0.1555,1.939,0
123.010,4.1545,2.6365,-0.1830,2.424,0
123.111,4.1420,2.6000,-0.1601,1.967,0
123.213,4.1524,2.5942,-0.1915,2.750,0
123.310,4.1339,2.5767,-0.1539,2.659,0
123.411,4.1314,2.6284,-0.1716,3.169,0
123.510,4.1117,2.5911,-0.1589,2.168,0
123.611,4.1315,2.5746,-0.1457,4.059,0
123.709,4.1243,2.6079,-0.1728,1.835,0
123.809,4.0979,2.5785,-0.1486,1.895,0
123.910,4.0818,2.5872,-0.1567,2.264,0
124.009,4.0506,2.5610,-0.1197,1.857,0
124.110,4.0745,2.5315,-0.1398,2.333,0
124.210,4.0719,2.5687,-0.1606,1.918,0
124.310,4.0629,2.5955,-0.1379,1.872,0
124.411,4.0733,2.6001,-0.1308,3.508,0
124.510,4.0878,2.6090,-0.1115,2.009,0
124.609,4.0893,2.5618,-0.1636,1.806,0
124.710,4.0856,2.5879,-0.1126,2.119,0
124.811,4.0483,2.5646,-0.0764,3.241,0
124.910,4.0569,2.5835,-0.0779,1.931,0
125.009,4.0513,2.5420,-0.1178,1.859,0
125.110,4.0508,2.5552,-0.1229,2.260,0
125.209,4.0471,2.5738,-0.1156,2.056,0
125.311,4.0698,2.5747,-0.1101,3.384,0
125.410,4.0804,2.5672,-0.1577,2.162,0
125.509,4.0603,2.5827,-0.1131,1.905,0
125.613,4.0798,2.5613,-0.1598,2.500,0
125.710,4.0730,2.5703,-0.1571,2.768,0
125.810,4.0902,2.5363,-0.1706,3.074,0
125.910,4.0855,2.5606,-0.1686,2.278,0
126.010,4.1043,2.5566,-0.1412,2.752,0
126.112,4.0856,2.5886,-0.1341,4.207,0
126.210,4.0589,2.5512,-0.1145,2.646,0
126.310,4.0703,2.5721,-0.1112,2.502,0
126.410,4.0383,2.5202,-0.1495,2.635,0
126.510,4.0511,2.5649,-0.1466,2.905,0
126.610,4.0660,2.5267,-0.1310,2.227,0
126.711,4.0207,2.4997,-0.1257,3.344,0
126.809,4.0512,2.5454,-0.1277,1.909,0
126.909,4.0275,2.5127,-0.1558,2.223,0
127.011,4.0793,2.5434,-0.1514,3.195,0
127.109,4.0508,2.5405,-0.1434,2.103,0
127.210,4.0709,2.5527,-0.1430,2.558,0
127.310,4.0662,2.5473,-0.1714,2.654,0
127.409,4.0571,2.5568,-0.1391,2.215,0
127.510,4.0429,2.5546,-0.1197,2.496,0
127.611,4.0167,2.5470,-0.1071,3.462,0
127.710,4.0283,2.5405,-0.1208,3.030,0
127.813,4.0130,2.5344,-0.1063,3.598,0
127.910,4.0508,2.5223,-0.1198,2.209,0
128.010,4.0243,2.5182,-0.1101,1.862,0
128.110,4.0325,2.5607,-0.0863,2.025,0
128.210,4.0040,2.5131,-0.0631,2.622,0
128.310,4.0126,2.5147,-0.0684,2.479,0
128.411,3.9987,2.5442,-0.0229,3.549,0
128.511,4.0125,2.4934,-0.0371,3.592,0
128.609,4.0268,2.5212,-0.0668,2.078,0
128.710,3.9928,2.5394,-0.0437,2.672,0
128.810,3.9913,2.4790,-0.1020,2.428,0
128.910,3.9859,2.4957,-0.0668,2.632,0
129.012,3.9875,2.4807,-0.1229,3.476,0
129.110,3.9681,2.4743,-0.0933,2.496,0
129.209,3.9681,2.4630,-0.0669,2.023,0
129.310,3.9782,2.4803,-0.0825,2.798,0
129.409,4.0337,2.5492,-0.1373,2.030,0
129.514,4.0223,2.5208,-0.1211,5.141,0
129.611,4.0263,2.5268,-0.1181,1.946,0
129.709,4.0190,2.5056,-0.1299,2.159,0
129.809,3.9818,2.4050,-0.1173,2.015,0
129.910,3.9888,2.4470,-0.0814,2.326,0
130.013,3.9980,2.4523,-0.0934,5.509,0
130.111,3.9851,2.4202,-0.0905,3.209,0
130.210,4.0018,2.4250,-0.0957,2.885,0
130.309,4.0149,2.4157,-0.0754,2.247,0
130.409,3.9861,2.3735,-0.0629,2.374,0
130.510,3.9698,2.3703,-0.0695,2.716,0
130.610,3.9739,2.3722,-0.0998,2.251,0
130.710,3.9542,2.3679,-0.0856,2.110,0
130.811,3.9541,2.3707,-0.0913,2.960,0
130.910,3.9667,2.3993,-0.1149,2.753,0
131.012,3.9354,2.3576,-0.0953,3.967,0
131.113,3.9542,2.3685,-0.1113,5.017,0
131.210,3.9673,2.4005,-0.0986,2.410,0
131.309,3.9513,2.3687,-0.1106,2.192,0
131.411,3.9785,2.4080,-0.0908,4.436,0
131.509,3.9678,2.3728,-0.1144,1.997,0
131.610,3.9920,2.3984,-0.0705,2.638,0
131.711,4.0055,2.3532,-0.1157,3.646,0
131.814,3.9788,2.3567,-0.1023,6.488,0
131.911,3.9515,2.3476,-0.0770,3.194,0
132.010,3.9604,2.3480,-0.0809,2.495,0
132.111,3.9862,2.3739,-0.0648,3.720,0
132.211,3.9383,2.3067,-0.0764,3.583,0
132.309,3.9566,2.3074,-0.0735,2.014,0
132.410,4.0245,2.3476,-0.1011,2.693,0
132.510,3.9834,2.2892,-0.0957,2.458,0
132.610,4.0050,2.3537,-0.0430,2.564,0
132.709,4.0562,2.3668,-0.0786,2.038,0
132.811,4.0192,2.3552,-0.0575,3.187,0
132.911,4.0418,2.3425,-0.0819,2.604,0
133.011,4.0436,2.3395,-0.0878,3.879,0
133.117,4.0622,2.3632,-0.0995,4.664,0
