t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
10.701,2.0000,2.0000,0.0000,0.264,0,4,3.029100
10.802,2.0000,2.0000,0.0000,0.961,0,4,3.029400
10.901,2.0000,2.0000,0.0000,0.269,0,4,3.029700
11.001,2.0000,2.0000,0.0000,0.491,0,4,3.030000
11.102,2.0000,2.0000,0.0000,0.456,0,4,3.030300
11.201,2.0000,2.0000,0.0000,0.424,0,4,3.030600
11.301,2.0000,2.0000,0.0000,0.310,0,4,3.030900
11.401,2.0000,2.0000,0.0000,0.273,0,4,3.031200
11.501,2.0000,2.0000,0.0000,0.305,0,4,3.031500
11.601,2.0000,2.0000,0.0000,0.231,0,4,3.031800
11.701,2.0000,2.0000,0.0000,0.259,0,4,3.032100
11.801,2.0000,2.0000,0.0000,0.261,0,4,3.032400
11.901,2.0000,2.0000,0.0000,0.243,0,4,3.032700
12.001,2.0000,2.0000,0.0000,0.247,0,4,3.033000
12.101,2.0000,2.0000,0.0000,0.259,0,4,3.033300
12.202,2.0000,2.0000,0.0000,0.424,0,4,3.033600
12.301,2.0000,2.0000,0.0000,0.270,0,4,3.033900
12.401,2.0000,2.0000,0.0000,0.270,0,4,3.034200
12.501,2.0000,2.0000,0.0000,0.229,0,4,3.034500
12.602,2.0000,2.0000,0.0000,0.459,0,4,3.034800
12.701,2.0000,2.0000,0.0000,0.230,0,4,3.035100
12.801,2.0000,2.0000,0.0000,0.242,0,4,3.035400
12.901,2.0000,2.0000,0.0000,0.421,0,4,3.035700
13.001,2.0000,2.0000,0.0000,0.233,0,4,3.036000
13.101,2.0000,2.0000,0.0000,0.302,0,4,3.036300
13.201,2.0000,2.0000,0.0000,0.267,0,4,3.036600
13.301,2.0000,2.0000,0.0000,0.318,0,4,3.036900
13.401,2.0000,2.0000,0.0000,0.339,0,4,3.037200
13.502,2.0000,2.0000,0.0000,1.040,0,4,3.037500
13.601,2.0000,2.0000,0.0000,0.238,0,4,3.037800
13.701,2.0000,2.0000,0.0000,0.263,0,4,3.038100
13.801,2.0000,2.0000,0.0000,0.434,0,4,3.038400
13.901,2.0000,2.0000,0.0000,0.326,0,4,3.038700
14.002,2.0000,2.0000,0.0000,0.511,0,4,3.039000
14.102,2.0000,2.0000,0.0000,0.987,0,4,3.039300
14.201,2.0000,2.0000,0.0000,0.344,0,4,3.039600
14.301,2.0000,2.0000,0.0000,0.361,0,4,3.039900
14.402,2.0000,2.0000,0.0000,0.425,0,4,3.040200
17.267,2.0000,2.0000,0.0000,0.230,0,4,3.040500
17.367,2.0000,2.0000,0.0000,0.218,0,4,3.040800
17.467,2.0000,2.0000,0.0000,0.217,0,4,3.041100
17.567,2.0000,2.0000,0.0000,0.271,0,4,3.041400
17.667,2.0000,2.0000,0.0000,0.236,0,4,3.041700
17.767,2.0000,2.0000,0.0000,0.255,0,4,3.042000
17.868,2.0000,2.0000,0.0000,0.517,0,4,3.042300
17.967,2.0000,2.0000,0.0000,0.257,0,4,3.042600
18.067,2.0000,2.0000,0.0000,0.229,0,4,3.042900
18.167,2.0000,2.0000,0.0000,0.289,0,4,3.043200
18.267,2.0000,2.0000,0.0000,0.228,0,4,3.043500
18.367,2.0000,2.0000,0.0000,0.281,0,4,3.043800
18.467,2.0000,2.0000,0.0000,0.226,0,4,3.044100
18.567,2.0000,2.0000,0.0000,0.222,0,4,3.044400
18.667,2.0000,2.0000,0.0000,0.220,0,4,3.044700
18.767,2.0000,2.0000,0.0000,0.203,0,4,3.045000
18.867,2.0000,2.0000,0.0000,0.230,0,4,3.045300
18.967,2.0000,2.0000,0.0000,0.223,0,4,3.045600
19.067,2.0000,2.0000,0.0000,0.223,0,4,3.045900
19.167,2.0000,2.0000,0.0000,0.258,0,4,3.046200
19.267,2.0000,2.0000,0.0000,0.215,0,4,3.046500
19.368,2.0000,2.0000,0.0000,0.354,0,4,3.046800
19.467,2.0000,2.0000,0.0000,0.261,0,4,3.047100
19.567,2.0000,2.0000,0.0000,0.250,0,4,3.047400
19.667,2.0000,2.0000,0.0000,0.243,0,4,3.047700
19.767,2.0000,2.0000,0.0000,0.222,0,4,3.048000
19.867,2.0000,2.0000,0.0000,0.225,0,4,3.048300
19.967,2.0000,2.0000,0.0000,0.289,0,4,3.048600
20.067,2.0000,2.0000,0.0000,0.271,0,4,3.048900
20.167,2.0000,2.0000,0.0000,0.277,0,4,3.049200
20.267,2.0000,2.0000,0.0000,0.242,0,4,3.049500
20.367,2.0000,2.0000,0.0000,0.208,0,4,3.049800
20.467,2.0000,2.0000,0.0000,0.220,0,4,3.050100
20.567,2.0000,2.0000,0.0000,0.235,0,4,3.050400
20.667,2.0000,2.0000,0.0000,0.258,0,4,3.050700
20.767,2.0000,2.0000,0.0000,0.258,0,4,3.051000
20.867,2.0000,2.0000,0.0000,0.265,0,4,3.051300
20.967,2.0000,2.0000,0.0000,0.303,0,4,3.051600
21.067,2.0000,2.0000,0.0000,0.230,0,4,3.051900
21.167,2.0000,2.0000,0.0000,0.259,0,4,3.052200
21.267,2.0000,2.0000,0.0000,0.215,0,4,3.052500
21.368,2.0000,2.0000,0.0000,0.385,0,4,3.052800
21.468,2.0000,2.0000,0.0000,0.406,0,4,3.053100
21.567,2.0000,2.0000,0.0000,0.223,0,4,3.053400
21.667,2.0000,2.0000,0.0000,0.221,0,4,3.053700
21.767,2.0000,2.0000,0.0000,0.242,0,4,3.054000
21.867,2.0000,2.0000,0.0000,0.225,0,4,3.054300
21.967,2.0000,2.0000,0.0000,0.235,0,4,3.054600
22.067,2.0000,2.0000,0.0000,0.211,0,4,3.054900
22.167,2.0000,2.0000,0.0000,0.281,0,4,3.055200
22.267,2.0000,2.0000,0.0000,0.224,0,4,3.055500
22.367,2.0000,2.0000,0.0000,0.209,0,4,3.055800
22.467,2.0000,2.0000,0.0000,0.276,0,4,3.056100
22.567,2.0000,2.0000,0.0000,0.241,0,4,3.056400
22.667,2.0000,2.0000,0.0000,0.227,0,4,3.056700
22.767,2.0000,2.0000,0.0000,0.229,0,4,3.057000
22.867,2.0000,2.0000,0.0000,0.247,0,4,3.057300
22.967,2.0000,2.0000,0.0000,0.214,0,4,3.057600
23.067,2.0000,2.0000,0.0000,0.239,0,4,3.057900
23.167,2.0000,2.0000,0.0000,0.217,0,4,3.058200
23.267,2.0000,2.0000,0.0000,0.237,0,4,3.058500
23.367,2.0000,2.0000,0.0000,0.213,0,4,3.058800
23.467,2.0000,2.0000,0.0000,0.232,0,4,3.059100
23.567,2.0000,2.0000,0.0000,0.227,0,4,3.059400
23.667,2.0000,2.0000,0.0000,0.239,0,4,3.059700
23.767,2.0000,2.0000,0.0000,0.229,0,4,3.060000
23.867,2.0000,2.0000,0.0000,0.216,0,4,3.060300
23.967,2.0000,2.0000,0.0000,0.221,0,4,3.060600
24.067,2.0000,2.0000,0.0000,0.227,0,4,3.060900
24.167,2.0000,2.0000,0.0000,0.219,0,4,3.061200
24.267,2.0000,2.0000,0.0000,0.226,0,4,3.061500
24.367,2.0000,2.0000,0.0000,0.214,0,4,3.061800
24.467,2.0000,2.0000,0.0000,0.218,0,4,3.062100
24.568,2.0000,2.0000,0.0000,0.449,0,4,3.062400
24.667,2.0000,2.0000,0.0000,0.224,0,4,3.062700
24.767,2.0000,2.0000,0.0000,0.275,0,4,3.063000
24.867,2.0000,2.0000,0.0000,0.223,0,4,3.063300
24.967,2.0000,2.0000,0.0000,0.246,0,4,3.063600
25.068,2.0000,2.0000,0.0000,0.469,0,4,3.063900
25.168,2.0000,2.0000,0.0000,0.465,0,4,3.064200
25.268,2.0000,2.0000,0.0000,0.512,0,4,3.064500
25.367,2.0000,2.0000,0.0000,0.286,0,4,3.064800
25.468,2.0000,2.0000,0.0000,0.472,0,4,3.065100
25.568,2.0000,2.0000,0.0000,0.869,0,4,3.065400
25.667,2.0000,2.0000,0.0000,0.333,0,4,3.065700
25.769,2.0000,2.0000,0.0000,1.211,0,4,3.066000
25.868,2.0000,2.0000,0.0000,0.541,0,4,3.066300
25.967,2.0000,2.0000,0.0000,0.246,0,4,3.066600
26.067,2.0000,2.0000,0.0000,0.273,0,4,3.066900
26.167,2.0000,2.0000,0.0000,0.239,0,4,3.067200
26.267,2.0000,2.0000,0.0000,0.282,0,4,3.067500
26.368,2.0000,2.0000,0.0000,0.393,0,4,3.067800
26.467,2.0000,2.0000,0.0000,0.279,0,4,3.068100
26.567,2.0000,2.0000,0.0000,0.246,0,4,3.068400
26.667,2.0000,2.0000,0.0000,0.242,0,4,3.068700
26.768,2.0000,2.0000,0.0000,0.468,0,4,3.069000
26.867,2.0000,2.0000,0.0000,0.234,0,4,3.069300
26.967,2.0000,2.0000,0.0000,0.258,0,4,3.069600
27.067,2.0000,2.0000,0.0000,0.225,0,4,3.069900
27.167,2.0000,2.0000,0.0000,0.360,0,4,3.070200
27.267,2.0000,2.0000,0.0000,0.259,0,4,3.070500
27.367,2.0000,2.0000,0.0000,0.253,0,4,3.070800
27.467,2.0000,2.0000,0.0000,0.239,0,4,3.071100
27.568,2.0000,2.0000,0.0000,0.396,0,4,3.071400
27.667,2.0000,2.0000,0.0000,0.350,0,4,3.071700
27.767,2.0000,2.0000,0.0000,0.373,0,4,3.072000
27.867,2.0000,2.0000,0.0000,0.281,0,4,3.072300
27.968,2.0000,2.0000,0.0000,0.824,0,4,3.072600
28.067,2.0000,2.0000,0.0000,0.240,0,4,3.072900
28.167,2.0000,2.0000,0.0000,0.255,0,4,3.073200
28.267,2.0000,2.0000,0.0000,0.230,0,4,3.073500
28.367,2.0000,2.0000,0.0000,0.245,0,4,3.073800
28.467,2.0000,2.0000,0.0000,0.428,0,4,3.074100
28.567,2.0000,2.0000,0.0000,0.237,0,4,3.074400
28.667,2.0000,2.0000,0.0000,0.374,0,4,3.074700
28.767,2.0000,2.0000,0.0000,0.341,0,4,3.075000
28.867,2.0000,2.0000,0.0000,0.224,0,4,3.075300
28.967,2.0000,2.0000,0.0000,0.250,0,4,3.075600
29.067,2.0000,2.0000,0.0000,0.319,0,4,3.075900
29.167,2.0000,2.0000,0.0000,0.231,0,4,3.076200
29.267,2.0000,2.0000,0.0000,0.246,0,4,3.076500
29.367,2.0000,2.0000,0.0000,0.244,0,4,3.076800
29.467,2.0000,2.0000,0.0000,0.220,0,4,3.077100
29.567,2.0000,2.0000,0.0000,0.279,0,4,3.077400
29.667,2.0000,2.0000,0.0000,0.263,0,4,3.077700
29.767,2.0000,2.0000,0.0000,0.265,0,4,3.078000
29.867,2.0000,2.0000,0.0000,0.251,0,4,3.078300
29.967,2.0000,2.0000,0.0000,0.260,0,4,3.078600
30.067,2.0000,2.0000,0.0000,0.259,0,4,3.078900
30.168,2.0000,2.0000,0.0000,0.324,0,4,3.079200
30.267,2.0000,2.0000,0.0000,0.231,0,4,3.079500
30.367,2.0000,2.0000,0.0000,0.230,0,4,3.079800
30.467,2.0000,2.0000,0.0000,0.284,0,4,3.080100
30.567,2.0000,2.0000,0.0000,0.394,0,4,3.080400
30.667,2.0000,2.0000,0.0000,0.234,0,4,3.080700
30.767,2.0000,2.0000,0.0000,0.269,0,4,3.081000
30.867,2.0000,2.0000,0.0000,0.237,0,4,3.081300
30.967,2.0000,2.0000,0.0000,0.436,0,4,3.081600
31.067,2.0000,2.0000,0.0000,0.382,0,4,3.081900
31.168,2.0000,2.0000,0.0000,0.426,0,4,3.082200
31.268,2.0000,2.0000,0.0000,0.487,0,4,3.082500
31.367,2.0000,2.0000,0.0000,0.404,0,4,3.082800
31.468,2.0000,2.0000,0.0000,0.363,0,4,3.083100
31.567,2.0000,2.0000,0.0000,0.285,0,4,3.083400
31.667,2.0000,2.0000,0.0000,0.366,0,4,3.083700
31.767,2.0000,2.0000,0.0000,0.242,0,4,3.084000
31.868,2.0000,2.0000,0.0000,0.271,0,4,3.084300
31.968,2.0000,2.0000,0.0000,0.556,0,4,3.084600
32.067,2.0000,2.0000,0.0000,0.230,0,4,3.084900
32.167,2.0000,2.0000,0.0000,0.267,0,4,3.085200
32.267,2.0000,2.0000,0.0000,0.371,0,4,3.085500
32.368,2.0000,2.0000,0.0000,0.426,0,4,3.085800
32.468,2.0000,2.0000,0.0000,0.478,0,4,3.086100
32.567,2.0000,2.0000,0.0000,0.230,0,4,3.086400
32.668,2.0000,2.0000,0.0000,0.370,0,4,3.086700
32.768,2.0000,2.0000,0.0000,0.351,0,4,3.087000
32.868,2.0000,2.0000,0.0000,0.426,0,4,3.087300
32.967,2.0000,2.0000,0.0000,0.244,0,4,3.087600
33.067,2.0000,2.0000,0.0000,0.222,0,4,3.087900
33.167,2.0000,2.0000,0.0000,0.228,0,4,3.088200
33.267,2.0000,2.0000,0.0000,0.330,0,4,3.088500
33.367,2.0000,2.0000,0.0000,0.229,0,4,3.088800
33.468,2.0000,2.0000,0.0000,0.365,0,4,3.089100
33.567,2.0000,2.0000,0.0000,0.215,0,4,3.089400
33.667,2.0000,2.0000,0.0000,0.221,0,4,3.089700
33.767,2.0000,2.0000,0.0000,0.393,0,4,3.090000
33.867,2.0000,2.0000,0.0000,0.218,0,4,3.090300
33.967,2.0000,2.0000,0.0000,0.330,0,4,3.090600
34.067,2.0000,2.0000,0.0000,0.312,0,4,3.090900
34.167,2.0000,2.0000,0.0000,0.248,0,4,3.091200
34.267,2.0000,2.0000,0.0000,0.224,0,4,3.091500
34.367,2.0000,2.0000,0.0000,0.225,0,4,3.091800
34.467,2.0000,2.0000,0.0000,0.269,0,4,3.092100
34.568,2.0000,2.0000,0.0000,0.423,0,4,3.092400
34.667,2.0000,2.0000,0.0000,0.269,0,4,3.092700
34.768,2.0000,2.0000,0.0000,0.397,0,4,3.093000
34.868,2.0000,2.0000,0.0000,0.393,0,4,3.093300
34.967,2.0000,2.0000,0.0000,0.416,0,4,3.093600
35.067,2.0000,2.0000,0.0000,0.446,0,4,3.093900
35.168,2.0000,2.0000,0.0000,0.369,0,4,3.094200
35.268,2.0000,2.0000,0.0000,0.786,0,4,3.094500
35.367,2.0000,2.0000,0.0000,0.252,0,4,3.094800
35.468,2.0000,2.0000,0.0000,0.512,0,4,3.095100
35.568,2.0000,2.0000,0.0000,0.477,0,4,3.095400
35.668,2.0000,2.0000,0.0000,0.389,0,4,3.095700
35.767,2.0000,2.0000,0.0000,0.462,0,4,3.096000
35.867,2.0000,2.0000,0.0000,0.243,0,4,3.096300
35.968,2.0000,2.0000,0.0000,0.460,0,4,3.096600
36.067,2.0000,2.0000,0.0000,0.278,0,4,3.096900
36.168,2.0000,2.0000,0.0000,0.388,0,4,3.097200
36.268,2.0000,2.0000,0.0000,0.381,0,4,3.097500
36.367,2.0000,2.0000,0.0000,0.380,0,4,3.097800
36.467,2.0000,2.0000,0.0000,0.307,0,4,3.098100
36.567,2.0000,2.0000,0.0000,0.261,0,4,3.098400
36.667,2.0000,2.0000,0.0000,0.319,0,4,3.098700
36.768,2.0000,2.0000,0.0000,0.313,0,4,3.099000
36.867,2.0000,2.0000,0.0000,0.273,0,4,3.099300
36.967,2.0000,2.0000,0.0000,0.265,0,4,3.099600
37.067,2.0000,2.0000,0.0000,0.264,0,4,3.099900
37.167,2.0000,2.0000,0.0000,0.283,0,4,3.100200
37.268,2.0000,2.0000,0.0000,0.386,0,4,3.100500
37.367,2.0000,2.0000,0.0000,0.446,0,4,3.100800
37.467,2.0000,2.0000,0.0000,0.376,0,4,3.101100
37.567,2.0000,2.0000,0.0000,0.239,0,4,3.101400
37.667,2.0000,2.0000,0.0000,0.404,0,4,3.101700
37.767,2.0000,2.0000,0.0000,0.258,0,4,3.102000
37.867,2.0000,2.0000,0.0000,0.271,0,4,3.102300
37.967,2.0000,2.0000,0.0000,0.270,0,4,3.102600
38.067,2.0000,2.0000,0.0000,0.377,0,4,3.102900
38.168,2.0000,2.0000,0.0000,0.345,0,4,3.103200
38.267,2.0000,2.0000,0.0000,0.377,0,4,3.103500
38.367,2.0000,2.0000,0.0000,0.332,0,4,3.103800
38.467,2.0000,2.0000,0.0000,0.252,0,4,3.104100
38.567,2.0000,2.0000,0.0000,0.248,0,4,3.104400
38.667,2.0000,2.0000,0.0000,0.260,0,4,3.104700
38.767,2.0000,2.0000,0.0000,0.340,0,4,3.105000
38.867,2.0000,2.0000,0.0000,0.369,0,4,3.105300
38.969,2.0000,2.0000,0.0000,1.784,0,4,3.105600
39.067,2.0000,2.0000,0.0000,0.263,0,4,3.105900
39.167,2.0000,2.0000,0.0000,0.259,0,4,3.106200
39.268,2.0000,2.0000,0.0000,0.410,0,4,3.106500
39.367,2.0000,2.0000,0.0000,0.315,0,4,3.106800
39.468,2.0000,2.0000,0.0000,0.397,0,4,3.107100
39.567,2.0000,2.0000,0.0000,0.246,0,4,3.107400
39.667,2.0000,2.0000,0.0000,0.293,0,4,3.107700
39.767,2.0000,2.0000,0.0000,0.230,0,4,3.108000
39.867,2.0000,2.0000,0.0000,0.252,0,4,3.108300
39.967,2.0000,2.0000,0.0000,0.281,0,4,3.108600
40.067,2.0000,2.0000,0.0000,0.230,0,4,3.108900
40.167,2.0000,2.0000,0.0000,0.273,0,4,3.109200
40.267,2.0000,2.0000,0.0000,0.251,0,4,3.109500
40.367,2.0000,2.0000,0.0000,0.284,0,4,3.109800
40.467,2.0000,2.0000,0.0000,0.227,0,4,3.110100
40.567,2.0000,2.0000,0.0000,0.230,0,4,3.110400
40.667,2.0000,2.0000,0.0000,0.236,0,4,3.110700
40.767,2.0000,2.0000,0.0000,0.254,0,4,3.111000
40.867,2.0000,2.0000,0.0000,0.241,0,4,3.111300
40.967,2.0000,2.0000,0.0000,0.323,0,4,3.111600
41.067,2.0000,2.0000,0.0000,0.234,0,4,3.111900
41.167,2.0000,2.0000,0.0000,0.349,0,4,3.112200
41.267,2.0000,2.0000,0.0000,0.269,0,4,3.112500
41.368,2.0000,2.0000,0.0000,0.436,0,4,3.112800
41.467,2.0000,2.0000,0.0000,0.281,0,4,3.113100
41.567,2.0000,2.0000,0.0000,0.272,0,4,3.113400
41.667,2.0000,2.0000,0.0000,0.355,0,4,3.113700
41.767,2.0000,2.0000,0.0000,0.336,0,4,3.114000
41.869,2.0000,2.0000,0.0000,0.479,0,4,3.114300
41.967,2.0000,2.0000,0.0000,0.326,0,4,3.114600
42.067,2.0000,2.0000,0.0000,0.267,0,4,3.114900
42.167,2.0000,2.0000,0.0000,0.271,0,4,3.115200
42.267,2.0000,2.0000,0.0000,0.261,0,4,3.115500
42.367,2.0000,2.0000,0.0000,0.281,0,4,3.115800
42.467,2.0000,2.0000,0.0000,0.246,0,4,3.116100
42.568,2.0000,2.0000,0.0000,0.389,0,4,3.116400
42.667,2.0000,2.0000,0.0000,0.262,0,4,3.116700
42.767,2.0000,2.0000,0.0000,0.268,0,4,3.117000
42.867,2.0000,2.0000,0.0000,0.205,0,4,3.117300
42.967,2.0000,2.0000,0.0000,0.224,0,4,3.117600
43.067,2.0000,2.0000,0.0000,0.231,0,4,3.117900
43.167,2.0000,2.0000,0.0000,0.267,0,4,3.118200
43.267,2.0000,2.0000,0.0000,0.227,0,4,3.118500
43.367,2.0000,2.0000,0.0000,0.338,0,4,3.118800
43.467,2.0000,2.0000,0.0000,0.276,0,4,3.119100
43.568,2.0000,2.0000,0.0000,0.525,0,4,3.119400
43.667,2.0000,2.0000,0.0000,0.353,0,4,3.119700
43.767,2.0000,2.0000,0.0000,0.377,0,4,3.120000
43.867,2.0000,2.0000,0.0000,0.232,0,4,3.120300
43.967,2.0000,2.0000,0.0000,0.250,0,4,3.120600
44.068,2.0000,2.0000,0.0000,0.435,0,4,3.120900
44.167,2.0000,2.0000,0.0000,0.329,0,4,3.121200
44.268,2.0000,2.0000,0.0000,0.382,0,4,3.121500
44.368,2.0000,2.0000,0.0000,0.373,0,4,3.121800
44.467,2.0000,2.0000,0.0000,0.341,0,4,3.122100
44.567,2.0000,2.0000,0.0000,0.260,0,4,3.122400
44.667,2.0000,2.0000,0.0000,0.233,0,4,3.122700
44.767,2.0000,2.0000,0.0000,0.249,0,4,3.123000
44.867,2.0000,2.0000,0.0000,0.226,0,4,3.123300
44.967,2.0000,2.0000,0.0000,0.233,0,4,3.123600
45.068,2.0000,2.0000,0.0000,0.316,0,4,3.123900
45.168,2.0000,2.0000,0.0000,0.350,0,4,3.124200
45.267,2.0000,2.0000,0.0000,0.235,0,4,3.124500
45.367,2.0000,2.0000,0.0000,0.239,0,4,3.124800
45.467,2.0000,2.0000,0.0000,0.265,0,4,3.125100
45.567,2.0000,2.0000,0.0000,0.249,0,4,3.125400
45.667,2.0000,2.0000,0.0000,0.232,0,4,3.125700
45.767,2.0000,2.0000,0.0000,0.271,0,4,3.126000
45.868,2.0000,2.0000,0.0000,0.362,0,4,3.126300
45.967,2.0000,2.0000,0.0000,0.227,0,4,3.126600
46.067,2.0000,2.0000,0.0000,0.271,0,4,3.126900
46.168,2.0000,2.0000,0.0000,0.230,0,4,3.127200
46.267,2.0000,2.0000,0.0000,0.248,0,4,3.127500
46.367,2.0000,2.0000,0.0000,0.237,0,4,3.127800
46.467,2.0000,2.0000,0.0000,0.329,0,4,3.128100
46.567,2.0000,2.0000,0.0000,0.337,0,4,3.128400
46.668,2.0000,2.0000,0.0000,0.356,0,4,3.128700
49.471,2.0000,2.0000,0.0000,0.307,0,4,3.129000
49.571,2.0000,2.0000,0.0000,0.264,0,4,3.129300
49.671,2.0000,2.0000,0.0000,0.218,0,4,3.129600
49.771,2.0000,2.0000,0.0000,0.220,0,4,3.129900
49.871,2.0000,2.0000,0.0000,0.260,0,4,3.130200
49.971,2.0000,2.0000,0.0000,0.348,0,4,3.130500
