t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
5.609,4.1022,0.0510,-0.0544,8.304,4,4
5.709,4.0610,0.0544,-0.0407,8.133,4,4
5.808,4.0589,0.0616,-0.0233,7.414,4,4
5.908,4.0794,0.0107,-0.0552,7.359,4,4
6.007,4.0867,0.0671,-0.0399,6.117,4,4
6.108,4.0481,0.0783,-0.0301,7.723,4,4
6.208,4.0601,0.0527,-0.0443,7.583,4,4
6.307,4.0678,0.0476,-0.0409,6.678,4,4
6.407,4.0828,0.0219,-0.0725,6.320,4,4
6.507,4.0418,0.0688,-0.0654,5.930,4,4
6.606,4.0567,0.0387,-0.0664,5.584,4,4
6.707,4.0666,0.0258,-0.0775,6.569,4,4
6.807,4.0645,0.0031,-0.0597,6.191,4,4
6.908,4.0569,-0.0022,-0.0466,7.606,4,4
7.008,4.0885,-0.0027,-0.0317,7.565,4,4
7.107,4.0657,0.0236,-0.0379,6.729,4,4
7.208,4.0720,-0.0047,-0.0283,7.084,4,4
7.308,4.0749,-0.0224,-0.0481,6.917,4,4
7.407,4.1163,-0.0158,-0.0747,6.697,4,4
7.507,4.0454,-0.0099,-0.0807,6.247,4,4
7.608,4.1172,-0.0273,-0.0973,7.873,4,4
7.707,4.0992,-0.0020,-0.1145,6.589,4,4
7.807,4.0784,-0.0018,-0.0777,6.775,4,4
7.908,4.1065,0.0152,-0.0951,7.778,4,4
8.010,4.0723,-0.0457,-0.0966,8.815,4,4
8.107,4.1034,-0.0047,-0.1497,6.376,4,4
8.208,4.0672,0.0018,-0.1069,7.029,4,4
8.310,4.0698,0.0019,-0.1483,9.880,4,4
8.410,4.0869,0.0206,-0.1066,9.554,4,4
8.508,4.1115,-0.0041,-0.1429,7.129,4,4
8.607,4.0672,-0.0127,-0.1145,6.853,4,4
8.710,4.1226,0.0402,-0.1500,9.703,4,4
8.807,4.1093,0.0561,-0.1410,6.565,4,4
8.907,4.1136,0.0764,-0.1110,6.714,4,4
9.007,4.1177,0.0495,-0.1134,6.932,4,4
9.110,4.1139,0.0183,-0.1049,9.506,4,4
9.207,4.0662,0.0114,-0.1196,6.840,4,4
9.308,4.0710,-0.0107,-0.1483,7.108,4,4
9.408,4.0443,0.0187,-0.1281,7.243,4,4
9.508,4.0735,-0.0090,-0.1559,7.405,4,4
9.606,4.0712,0.0112,-0.1183,6.001,4,4
9.709,4.0574,-0.0066,-0.1440,7.702,4,4
9.807,4.0332,-0.0013,-0.1239,6.737,4,4
9.908,4.0995,-0.0296,-0.1485,7.220,4,4
10.007,4.0363,-0.0487,-0.1458,6.434,4,4
10.110,4.0539,-0.0443,-0.1487,8.900,4,4
10.207,4.0161,-0.0612,-0.1862,6.296,4,4
10.306,4.0206,-0.0521,-0.1929,5.666,4,4
10.408,4.0387,-0.0706,-0.1700,7.910,4,4
10.511,4.0324,-0.0208,-0.1911,10.133,4,4
10.608,4.0603,-0.0599,-0.1842,7.230,4,4
10.707,4.0198,-0.0702,-0.1755,6.074,4,4
10.809,4.0557,-0.0279,-0.1868,8.429,4,4
10.907,4.0262,-0.0471,-0.1719,6.366,4,4
11.007,4.0230,-0.0579,-0.1871,6.647,4,4
11.108,3.9830,-0.0521,-0.1570,6.779,4,4
11.208,4.0286,0.0105,-0.1631,7.590,4,4
11.308,4.0328,-0.0120,-0.1576,7.447,4,4
11.407,4.0205,-0.0317,-0.1812,6.742,4,4
11.507,3.9956,-0.0404,-0.2019,6.201,4,4
11.607,4.0442,-0.0185,-0.2465,6.469,4,4
11.708,4.0532,-0.0495,-0.2597,6.772,4,4
11.809,4.0648,-0.0266,-0.2481,7.885,4,4
11.908,4.0481,-0.0534,-0.2385,7.099,4,4
12.008,4.0707,-0.0375,-0.2373,7.429,4,4
12.108,4.1105,-0.0362,-0.2738,7.353,4,4
12.207,4.1127,-0.0445,-0.2421,6.240,4,4
12.307,4.1316,-0.0423,-0.2265,5.895,4,4
12.406,4.1234,-0.0510,-0.2262,5.959,4,4
12.507,4.1755,-0.0776,-0.2528,6.846,4,4
12.607,4.1290,-0.0302,-0.2246,6.535,4,4
12.706,4.1781,-0.1017,-0.2357,5.829,4,4
12.807,4.1722,-0.0681,-0.2243,5.979,4,4
12.907,4.1868,-0.0779,-0.2506,6.279,4,4
13.008,4.1997,-0.0218,-0.2514,7.565,4,4
13.108,4.1785,-0.0279,-0.2546,6.859,4,4
13.208,4.1858,-0.0413,-0.2211,6.785,4,4
13.308,4.1948,-0.0289,-0.2455,7.503,4,4
13.407,4.2036,-0.0285,-0.2124,6.215,4,4
13.507,4.1779,-0.0127,-0.2243,6.188,4,4
13.607,4.1926,0.0135,-0.2183,6.498,4,4
13.707,4.1692,0.0110,-0.2124,6.902,4,4
13.808,4.1217,-0.0228,-0.1680,7.316,4,4
13.908,4.1418,-0.0367,-0.2134,7.040,4,4
14.007,4.1233,0.0034,-0.2148,6.440,4,4
14.107,4.1230,-0.0236,-0.2163,6.304,4,4
14.208,4.1064,0.0172,-0.2152,7.407,4,4
14.308,4.0961,-0.0166,-0.1827,7.173,4,4
14.409,4.0863,-0.0337,-0.1889,8.137,4,4
14.507,4.0704,-0.0584,-0.1908,6.780,4,4
14.608,4.0524,-0.0725,-0.1661,6.951,4,4
14.707,4.0502,-0.0927,-0.1587,6.811,4,4
14.808,4.0896,-0.0694,-0.1962,7.645,4,4
14.907,4.0684,-0.0761,-0.1561,6.228,4,4
15.007,4.0600,-0.1120,-0.1797,6.030,4,4
15.107,4.0724,-0.1261,-0.1765,6.194,4,4
15.207,4.1070,-0.0975,-0.1702,6.606,4,4
15.307,4.0524,-0.1018,-0.1571,6.255,4,4
15.408,4.0906,-0.1313,-0.1843,7.181,4,4
15.508,4.0821,-0.0812,-0.1627,7.183,4,4
15.608,4.1232,-0.1258,-0.1947,7.394,4,4
15.706,4.0548,-0.1224,-0.2013,5.524,4,4
15.806,4.0967,-0.0889,-0.2210,5.574,4,4
15.908,4.0955,-0.0899,-0.2239,7.232,4,4
16.007,4.1203,-0.0771,-0.2135,6.205,4,4
16.108,4.1108,-0.0530,-0.2093,6.790,4,4
16.208,4.1043,-0.0779,-0.2089,6.873,4,4
16.307,4.1077,-0.0698,-0.1775,6.539,4,4
16.407,4.1433,-0.0644,-0.2156,6.840,4,4
16.508,4.1630,-0.0865,-0.2151,7.172,4,4
16.608,4.1339,-0.0206,-0.1884,7.330,4,4
16.708,4.1860,-0.0546,-0.2099,6.769,4,4
16.807,4.1640,-0.0458,-0.1956,6.062,4,4
16.909,4.1299,-0.0637,-0.1987,8.362,4,4
17.006,4.1483,-0.0456,-0.2101,5.701,4,4
17.107,4.1256,-0.0866,-0.1571,6.783,4,4
17.207,4.1275,-0.0160,-0.1630,6.423,4,4
17.307,4.1172,-0.0523,-0.1679,6.266,4,4
17.411,4.1241,-0.0827,-0.1634,10.727,4,4
17.509,4.1317,-0.0642,-0.1465,8.151,4,4
17.608,4.1075,-0.0829,-0.1586,7.371,4,4
17.711,4.1187,-0.0883,-0.1713,9.803,4,4
17.810,4.1316,-0.0927,-0.1415,8.714,4,4
17.908,4.1296,-0.0700,-0.1393,7.510,4,4
18.008,4.1096,-0.1091,-0.1430,7.130,4,4
18.110,4.1083,-0.0825,-0.1296,8.798,4,4
18.208,4.1103,-0.0756,-0.1318,7.404,4,4
18.306,4.0910,-0.0999,-0.1322,5.606,4,4
18.408,4.0977,-0.0721,-0.1249,7.452,4,4
18.507,4.0915,-0.0956,-0.1297,6.710,4,4
18.606,4.1008,-0.0975,-0.1324,5.703,4,4
18.707,4.1489,-0.0731,-0.1527,6.734,4,4
18.807,4.1264,-0.0760,-0.1279,6.250,4,4
18.907,4.0926,-0.0957,-0.1234,6.672,4,4
19.009,4.1233,-0.0664,-0.1349,8.008,4,4
19.107,4.1006,-0.0895,-0.1238,6.718,4,4
19.208,4.1339,-0.0893,-0.0915,7.496,4,4
19.308,4.0979,-0.0700,-0.0807,6.858,4,4
19.407,4.1106,-0.0438,-0.0718,6.393,4,4
19.507,4.1278,-0.0249,-0.1036,6.071,4,4
19.608,4.1178,-0.0344,-0.0832,7.197,4,4
19.708,4.0930,-0.0548,-0.1351,7.081,4,4
19.807,4.0874,-0.0628,-0.1042,6.078,4,4
19.907,4.0890,-0.0581,-0.1223,6.119,4,4
20.011,4.1145,-0.0573,-0.1729,10.442,4,4
20.109,4.1350,-0.0862,-0.1280,7.884,4,4
20.209,4.0636,-0.0771,-0.1299,8.810,4,4
20.308,4.0921,-0.0750,-0.1134,7.141,4,4
20.408,4.0761,-0.0543,-0.0853,7.754,4,4
20.512,4.1074,-0.0665,-0.1050,11.075,4,4
20.611,4.1167,-0.0492,-0.1007,10.221,4,4
20.707,4.0999,-0.0404,-0.1369,6.642,4,4
20.811,4.1185,-0.0340,-0.1458,10.571,4,4
20.908,4.0891,-0.0293,-0.1605,7.594,4,4
21.012,4.1234,-0.0306,-0.1687,11.282,4,4
21.108,4.0840,0.0274,-0.1436,7.075,4,4
21.208,4.1329,-0.0120,-0.1730,7.421,4,4
21.308,4.1540,0.0274,-0.1868,7.273,4,4
21.407,4.1279,-0.0002,-0.1757,5.984,4,4
21.510,4.1608,-0.0102,-0.1705,8.805,4,4
21.609,4.1681,0.0105,-0.1972,7.870,4,4
21.707,4.1738,0.0376,-0.1904,6.739,4,4
21.807,4.2215,0.0107,-0.2019,6.457,4,4
21.907,4.1763,-0.0251,-0.1718,6.670,4,4
22.008,4.1791,0.0049,-0.2143,6.858,4,4
22.107,4.1607,0.0161,-0.1859,6.552,4,4
22.208,4.2030,0.0217,-0.2081,7.051,4,4
22.308,4.2012,0.0396,-0.1886,6.946,4,4
22.408,4.1927,0.0362,-0.2013,7.572,4,4
22.508,4.2116,-0.0052,-0.2148,6.896,4,4
22.608,4.2150,0.0224,-0.2190,7.144,4,4
22.707,4.2714,0.0189,-0.2647,6.206,4,4
22.808,4.2574,0.0382,-0.2790,7.153,4,4
22.908,4.2210,0.0265,-0.2783,6.730,4,4
23.009,4.2456,-0.0061,-0.2573,8.077,4,4
23.107,4.1971,0.0077,-0.2560,6.548,4,4
23.209,4.2077,-0.0054,-0.2519,7.875,4,4
23.308,4.2188,0.0024,-0.2389,6.941,4,4
23.408,4.2107,-0.0296,-0.2729,7.620,4,4
23.507,4.2599,0.0033,-0.2666,6.316,4,4
23.608,4.2904,-0.0250,-0.3060,7.217,4,4
23.710,4.2383,0.0062,-0.2643,8.908,4,4
23.807,4.3161,0.0090,-0.3015,6.691,4,4
23.908,4.3082,0.0125,-0.3062,7.442,4,4
24.009,4.3181,0.0404,-0.3093,7.987,4,4
24.107,4.2776,0.0464,-0.2922,6.862,4,4
24.207,4.2848,0.0325,-0.3171,6.272,4,4
24.309,4.2300,0.0064,-0.3048,8.299,4,4
24.408,4.2790,0.0142,-0.3128,7.478,4,4
24.508,4.2549,0.0417,-0.2806,7.845,4,4
24.610,4.2527,0.0160,-0.2979,8.183,4,4
24.708,4.2914,0.0388,-0.3134,6.815,4,4
24.808,4.2878,0.0343,-0.3021,7.406,4,4
24.907,4.2992,0.1036,-0.3242,6.732,4,4
25.010,4.2802,0.0135,-0.3177,8.680,4,4
25.108,4.3060,0.0319,-0.3531,6.996,4,4
25.207,4.2897,0.0576,-0.3585,6.799,4,4
25.308,4.3092,0.0201,-0.3609,7.535,4,4
25.406,4.2682,0.0200,-0.3195,5.678,4,4
25.507,4.2874,0.0156,-0.3675,6.662,4,4
25.607,4.2828,0.0590,-0.3971,6.142,4,4
25.707,4.2957,0.0699,-0.4093,6.830,4,4
25.807,4.2974,0.0915,-0.4178,6.252,4,4
25.908,4.3363,0.0738,-0.4153,6.889,4,4
26.008,4.3267,0.0860,-0.3976,7.073,4,4
26.108,4.3453,0.1000,-0.4104,6.992,4,4
26.210,4.3304,0.0892,-0.3745,8.836,4,4
26.309,4.3032,0.0930,-0.3643,8.127,4,4
26.411,4.2975,0.0668,-0.3752,9.916,4,4
26.508,4.3024,0.1298,-0.3891,7.600,4,4
26.608,4.2606,0.1060,-0.4231,7.280,4,4
26.707,4.2574,0.0811,-0.4054,6.678,4,4
26.808,4.2616,0.0809,-0.3991,6.907,4,4
26.908,4.3137,0.0640,-0.3938,7.295,4,4
27.009,4.3088,0.0515,-0.3803,8.656,4,4
27.107,4.2984,0.0602,-0.3661,6.455,4,4
27.208,4.3025,0.0801,-0.4019,7.378,4,4
27.307,4.3058,0.0945,-0.4373,6.489,4,4
27.409,4.2749,0.0730,-0.4226,8.094,4,4
27.508,4.2594,0.0527,-0.4121,7.010,4,4
27.607,4.2764,0.0607,-0.4283,6.797,4,4
27.707,4.2697,0.0979,-0.4236,6.926,4,4
27.807,4.2606,0.0748,-0.4538,6.808,4,4
27.907,4.3040,0.0974,-0.4468,6.584,4,4
28.008,4.2509,0.1310,-0.4382,7.091,4,4
28.108,4.2694,0.1535,-0.4458,6.991,4,4
28.207,4.2318,0.1102,-0.4353,6.515,4,4
28.308,4.2443,0.1450,-0.4441,7.183,4,4
28.408,4.2745,0.1452,-0.4282,7.454,4,4
28.507,4.2345,0.1344,-0.4746,5.977,4,4
28.607,4.2446,0.1391,-0.4899,6.117,4,4
28.707,4.2331,0.1597,-0.4743,6.837,4,4
28.807,4.2349,0.1479,-0.4545,6.834,4,4
28.908,4.2552,0.2029,-0.4861,7.202,4,4
29.009,4.2360,0.1592,-0.4828,8.424,4,4
29.108,4.2560,0.1681,-0.4625,7.040,4,4
29.208,4.2640,0.1679,-0.4818,7.241,4,4
29.310,4.2672,0.1536,-0.4714,9.216,4,4
29.407,4.2654,0.1895,-0.4559,6.371,4,4
29.511,4.2613,0.2067,-0.4395,10.238,4,4
29.608,4.2352,0.1812,-0.4161,7.020,4,4
29.708,4.2684,0.1837,-0.4251,7.577,4,4
29.807,4.2841,0.1725,-0.4090,6.051,4,4
29.909,4.2660,0.1957,-0.3616,8.329,4,4
30.011,4.2617,0.1360,-0.3666,10.014,4,4
30.108,4.2182,0.1089,-0.3560,7.663,4,4
30.209,4.3047,0.0974,-0.3814,7.944,4,4
30.307,4.2855,0.0831,-0.3626,6.715,4,4
30.409,4.2946,0.0924,-0.3431,8.091,4,4
30.508,4.2876,0.0812,-0.3351,7.044,4,4
30.608,4.2958,0.0990,-0.3320,7.558,4,4
30.707,4.2947,0.0908,-0.3772,6.886,4,4
30.807,4.3023,0.0968,-0.3666,6.739,4,4
30.907,4.2839,0.1239,-0.3872,6.019,4,4
31.008,4.2645,0.1074,-0.3748,7.280,4,4
31.108,4.3164,0.0738,-0.4155,7.320,4,4
31.208,4.2989,0.0550,-0.4101,6.979,4,4
31.307,4.3470,0.1072,-0.4316,6.080,4,4
31.407,4.3218,0.1097,-0.4239,6.763,4,4
31.506,4.2970,0.0784,-0.3842,5.672,4,4
31.606,4.3425,0.1099,-0.4225,5.718,4,4
31.707,4.3400,0.1076,-0.3797,6.595,4,4
31.807,4.2847,0.0741,-0.3488,6.666,4,4
31.907,4.2888,0.1059,-0.4039,6.806,4,4
32.010,4.3129,0.1107,-0.3829,8.794,4,4
32.108,4.3090,0.1120,-0.3990,7.599,4,4
32.207,4.3372,0.1206,-0.3967,6.750,4,4
32.307,4.3036,0.1171,-0.3923,6.367,4,4
32.407,4.3093,0.1001,-0.3863,6.435,4,4
32.507,4.3401,0.1681,-0.4000,6.667,4,4
32.608,4.2634,0.1291,-0.3561,7.123,4,4
32.708,4.2831,0.1380,-0.3513,7.210,4,4
32.808,4.2929,0.1649,-0.3497,7.156,4,4
32.907,4.2910,0.1388,-0.3479,6.720,4,4
33.012,4.2886,0.1416,-0.3434,11.029,4,4
33.108,4.2865,0.1497,-0.3278,7.002,4,4
33.209,4.2671,0.1565,-0.3481,8.178,4,4
33.307,4.3136,0.0862,-0.3662,6.476,4,4
33.408,4.3030,0.1037,-0.4020,7.230,4,4
33.507,4.2969,0.1285,-0.3825,6.660,4,4
33.607,4.2896,0.0811,-0.3536,6.113,4,4
33.707,4.2601,0.0563,-0.3590,6.847,4,4
33.806,4.2552,0.0326,-0.3689,5.892,4,4
33.906,4.3021,0.0600,-0.3865,5.873,4,4
34.011,4.2670,-0.0030,-0.3622,10.105,4,4
34.107,4.2607,0.0247,-0.3785,6.231,4,4
34.208,4.2371,-0.0308,-0.3831,7.262,4,4
34.308,4.2486,-0.0535,-0.3875,6.893,4,4
34.407,4.2874,-0.0415,-0.4294,6.520,4,4
34.507,4.3318,-0.0343,-0.4023,6.695,4,4
34.608,4.2788,-0.0130,-0.3898,7.050,4,4
34.706,4.2569,0.0097,-0.3751,5.785,4,4
34.807,4.2617,0.0348,-0.3853,6.955,4,4
34.907,4.2582,0.0193,-0.3897,6.871,4,4
35.007,4.2401,0.0140,-0.3953,6.219,4,4
35.107,4.2112,0.0508,-0.3882,6.337,4,4
35.212,4.2222,0.0406,-0.3908,10.862,4,4
35.308,4.1906,0.0414,-0.3483,7.896,4,4
35.409,4.1794,0.0393,-0.3937,8.284,4,4
35.508,4.2099,-0.0037,-0.3764,7.203,4,4
35.607,4.1821,-0.0062,-0.3905,6.514,4,4
35.706,4.2053,0.0709,-0.3981,5.619,4,4
35.810,4.2136,0.0535,-0.3797,9.183,4,4
35.908,4.1710,0.0715,-0.3596,7.506,4,4
36.007,4.2225,0.0978,-0.3955,6.446,4,4
36.108,4.1710,0.0303,-0.3563,7.235,4,4
36.215,4.2077,0.0567,-0.3770,12.750,4,4
36.310,4.1340,0.0811,-0.3629,9.436,4,4
36.409,4.2008,0.0363,-0.3489,8.342,4,4
36.526,4.1653,-0.0108,-0.3448,24.061,4,4
36.613,4.1771,0.0442,-0.3413,11.771,4,4
36.713,4.1928,0.0249,-0.3076,11.959,4,4
36.809,4.1612,0.0576,-0.3085,8.373,4,4
36.908,4.1571,0.0442,-0.3171,7.708,4,4
37.009,4.2038,0.0497,-0.3127,8.473,4,4
37.108,4.1834,0.0812,-0.3189,7.383,4,4
37.208,4.1792,0.0803,-0.3315,7.590,4,4
37.307,4.1905,0.1218,-0.2969,6.852,4,4
37.408,4.2058,0.1038,-0.3153,7.214,4,4
37.510,4.2205,0.1340,-0.3118,8.886,4,4
37.610,4.2005,0.1207,-0.2770,9.464,4,4
37.708,4.2238,0.1287,-0.2924,7.782,4,4
37.808,4.2124,0.1246,-0.3153,7.010,4,4
37.908,4.2163,0.1440,-0.2755,7.346,4,4
38.009,4.1900,0.1452,-0.2430,7.971,4,4
38.108,4.2101,0.1466,-0.2654,7.529,4,4
38.206,4.2344,0.1556,-0.2757,5.659,4,4
38.308,4.2149,0.1411,-0.2388,7.657,4,4
38.407,4.2409,0.1534,-0.2903,6.699,4,4
38.509,4.2550,0.2079,-0.2636,7.749,4,4
38.607,4.2101,0.1867,-0.2421,6.616,4,4
38.708,4.2598,0.1840,-0.3003,7.517,4,4
38.807,4.2235,0.1958,-0.2960,6.428,4,4
38.907,4.2276,0.2260,-0.2996,6.215,4,4
39.010,4.2371,0.1984,-0.3050,9.159,4,4
39.107,4.2187,0.1937,-0.2914,6.069,4,4
39.206,4.2241,0.2097,-0.3087,5.508,4,4
39.308,4.2235,0.1889,-0.3039,7.192,4,4
39.409,4.1760,0.2013,-0.2711,8.732,4,4
39.508,4.1631,0.1534,-0.2700,7.711,4,4
39.608,4.1577,0.1630,-0.2883,7.341,4,4
39.707,4.1460,0.1842,-0.2422,6.315,4,4
39.807,4.1575,0.1511,-0.2657,6.278,4,4
39.907,4.1141,0.1516,-0.2580,6.630,4,4
40.007,4.1240,0.1422,-0.2892,6.556,4,4
40.109,4.1391,0.1550,-0.2741,8.017,4,4
40.207,4.1457,0.1127,-0.2641,6.485,4,4
40.307,4.1152,0.1300,-0.2395,5.969,4,4
40.407,4.1162,0.1588,-0.2517,6.874,4,4
40.507,4.1354,0.1939,-0.2221,6.646,4,4
40.607,4.1491,0.1399,-0.2048,6.842,4,4
40.708,4.1140,0.1350,-0.2088,7.232,4,4
40.806,4.1180,0.1686,-0.1681,5.350,4,4
40.907,4.0912,0.1764,-0.2101,6.413,4,4
41.007,4.1164,0.1496,-0.1776,6.414,4,4
41.108,4.0863,0.1476,-0.1793,7.041,4,4
41.208,4.0818,0.1522,-0.1885,7.250,4,4
41.306,4.0854,0.1973,-0.2077,5.883,4,4
41.406,4.0876,0.1633,-0.2128,5.730,4,4
41.507,4.1032,0.1532,-0.1929,6.400,4,4
41.607,4.1155,0.1444,-0.2139,6.673,4,4
41.707,4.1502,0.1573,-0.2026,6.734,4,4
41.808,4.1144,0.1921,-0.1405,7.085,4,4
41.906,4.1402,0.2383,-0.1346,5.919,4,4
42.007,4.1180,0.1923,-0.1694,6.816,4,4
42.108,4.0903,0.2159,-0.1672,7.404,4,4
42.208,4.0691,0.2117,-0.1603,7.575,4,4
42.307,4.1311,0.1896,-0.1710,6.446,4,4
42.407,4.0789,0.1874,-0.1320,6.705,4,4
42.509,4.0860,0.1682,-0.1289,7.806,4,4
42.609,4.0490,0.1988,-0.1211,7.948,4,4
42.708,4.0764,0.1577,-0.0907,6.869,4,4
42.809,4.1025,0.1981,-0.0803,8.069,4,4
42.908,4.1374,0.1989,-0.1053,6.987,4,4
43.007,4.0946,0.2130,-0.0950,6.943,4,4
43.111,4.0992,0.2023,-0.0815,10.189,4,4
43.212,4.1015,0.2327,-0.0856,11.419,4,4
43.308,4.1554,0.2332,-0.0990,7.206,4,4
43.408,4.1117,0.2074,-0.0726,7.393,4,4
43.510,4.1068,0.2128,-0.0820,8.560,4,4
43.607,4.1168,0.2077,-0.0895,6.825,4,4
43.707,4.0959,0.2226,-0.0760,6.879,4,4
43.807,4.0962,0.2486,-0.0675,6.379,4,4
43.907,4.1161,0.1915,-0.1047,6.426,4,4
44.008,4.1159,0.2225,-0.1004,7.475,4,4
44.108,4.1322,0.2057,-0.0769,7.549,4,4
44.208,4.0783,0.2023,-0.0910,7.010,4,4
44.310,4.0728,0.1935,-0.0963,8.805,4,4
44.408,4.0632,0.1926,-0.0761,7.294,4,4
44.507,4.0367,0.2013,-0.0964,6.091,4,4
44.606,4.0396,0.1903,-0.1021,5.707,4,4
44.708,4.0221,0.1611,-0.1294,7.154,4,4
44.806,4.0798,0.1785,-0.1318,5.992,4,4
44.908,4.0926,0.1666,-0.1249,7.682,4,4
45.008,4.0524,0.2103,-0.1517,7.612,4,4
45.107,4.0656,0.1746,-0.1547,6.666,4,4
45.209,4.0558,0.2091,-0.1263,8.069,4,4
45.307,4.0766,0.1969,-0.1392,6.572,4,4
45.407,4.0478,0.2171,-0.1323,6.160,4,4
45.508,4.0915,0.2342,-0.1880,7.496,4,4
45.608,4.0885,0.2086,-0.1653,7.366,4,4
45.708,4.0471,0.2252,-0.1657,7.092,4,4
45.806,4.0524,0.2226,-0.1478,5.604,4,4
45.906,4.0672,0.2684,-0.1624,5.896,4,4
46.007,4.0578,0.2862,-0.1209,6.514,4,4
46.107,4.0875,0.3182,-0.1189,6.585,4,4
46.207,4.1008,0.3204,-0.1259,6.857,4,4
46.307,4.0823,0.2850,-0.1081,6.799,4,4
46.407,4.0801,0.3384,-0.1238,6.936,4,4
46.510,4.1090,0.2971,-0.1147,8.864,4,4
46.610,4.0731,0.3121,-0.1088,8.859,4,4
46.708,4.0894,0.3372,-0.0940,7.194,4,4
46.807,4.0775,0.3526,-0.1213,6.144,4,4
46.907,4.0707,0.2938,-0.0886,6.372,4,4
47.008,4.0849,0.3484,-0.0820,7.052,4,4
47.108,4.1002,0.3654,-0.0883,7.466,4,4
47.208,4.0653,0.3238,-0.0772,6.989,4,4
47.308,4.0903,0.2826,-0.0722,7.127,4,4
47.409,4.0726,0.2992,-0.0775,7.731,4,4
47.509,4.0591,0.3174,-0.0809,8.193,4,4
47.608,4.1102,0.2891,-0.1027,7.285,4,4
47.706,4.0885,0.2780,-0.1107,5.705,4,4
47.807,4.1003,0.2798,-0.1260,6.761,4,4
47.908,4.1177,0.2406,-0.1282,7.485,4,4
48.007,4.1294,0.2473,-0.1474,6.850,4,4
48.107,4.0989,0.2512,-0.1063,6.888,4,4
48.208,4.1182,0.2581,-0.0965,7.425,4,4
48.309,4.1046,0.2787,-0.1254,8.082,4,4
48.406,4.0911,0.2798,-0.0985,5.624,4,4
48.507,4.1130,0.2545,-0.1040,6.746,4,4
48.607,4.0807,0.2911,-0.0954,6.543,4,4
48.707,4.0783,0.3104,-0.1038,6.874,4,4
48.808,4.0910,0.2945,-0.1020,7.132,4,4
48.909,4.1344,0.2823,-0.1444,8.217,4,4
49.007,4.1237,0.3157,-0.1420,6.798,4,4
49.112,4.1125,0.3008,-0.1270,10.917,4,4
49.210,4.0679,0.3392,-0.1606,9.179,4,4
49.308,4.0964,0.3327,-0.1184,7.580,4,4
49.408,4.0491,0.3671,-0.1372,7.660,4,4
49.508,4.0854,0.3041,-0.1356,7.202,4,4
49.607,4.0684,0.3103,-0.1504,6.540,4,4
49.707,4.0868,0.2993,-0.1401,6.126,4,4
49.807,4.0312,0.3175,-0.1007,6.066,4,4
49.906,4.0315,0.2678,-0.1329,5.761,4,4
50.008,4.0072,0.2963,-0.1353,7.649,4,4
50.107,4.0253,0.2950,-0.1395,6.941,4,4
