t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
5.510,2.0192,0.0042,-0.0567,9.195,4,4
5.609,2.0157,0.0086,-0.0543,7.656,4,4
5.710,2.0252,0.0199,-0.0577,9.308,4,4
5.808,2.0253,0.0419,-0.0775,6.639,4,4
5.909,2.0261,0.0023,-0.0624,8.052,4,4
6.009,2.0800,0.0306,-0.0646,8.085,4,4
6.108,2.0444,-0.0120,-0.0552,6.254,4,4
6.207,2.0795,0.0487,-0.0647,6.116,4,4
6.311,2.0949,0.0510,-0.0731,9.871,4,4
6.408,2.0715,0.0095,-0.0741,7.092,4,4
6.510,2.0654,0.0170,-0.0832,9.359,4,4
6.608,2.0897,0.0055,-0.0695,7.063,4,4
6.708,2.0731,0.0246,-0.0669,6.707,4,4
6.807,2.1053,0.0414,-0.0688,6.011,4,4
6.907,2.0925,-0.0121,-0.0985,6.070,4,4
7.007,2.1030,-0.0228,-0.0785,5.916,4,4
7.107,2.0984,-0.0344,-0.1039,6.016,4,4
7.208,2.1553,-0.0046,-0.0966,7.135,4,4
7.310,2.0927,-0.0016,-0.0611,9.193,4,4
7.408,2.1018,-0.0298,-0.0528,7.499,4,4
7.507,2.0951,-0.0144,-0.0800,6.071,4,4
7.608,2.1223,0.0009,-0.0406,6.891,4,4
7.709,2.0925,0.0312,-0.0323,8.052,4,4
7.808,2.0935,0.0161,-0.0489,6.751,4,4
7.908,2.0716,0.0057,-0.0583,6.372,4,4
8.008,2.0871,-0.0035,-0.0828,6.800,4,4
8.108,2.0644,0.0234,-0.0661,6.642,4,4
8.207,2.0703,-0.0098,-0.0915,6.352,4,4
8.307,2.1086,0.0325,-0.0831,6.130,4,4
8.408,2.0602,-0.0028,-0.0947,6.731,4,4
8.508,2.1067,-0.0045,-0.1078,6.478,4,4
8.607,2.0618,-0.0112,-0.1159,6.241,4,4
8.707,2.1138,-0.0129,-0.1209,5.884,4,4
8.810,2.0912,0.0090,-0.0957,8.037,4,4
8.906,2.1073,0.0252,-0.1521,5.590,4,4
9.008,2.0748,0.0098,-0.0902,6.684,4,4
9.107,2.1138,-0.0132,-0.1449,6.343,4,4
9.206,2.1148,0.0292,-0.1410,5.452,4,4
9.307,2.1217,0.0425,-0.1425,6.193,4,4
9.408,2.1244,0.0607,-0.1144,6.708,4,4
9.507,2.0677,0.0263,-0.1069,6.214,4,4
9.608,2.0913,0.0307,-0.1176,7.557,4,4
9.708,2.0460,0.0275,-0.1135,7.398,4,4
9.807,2.0441,-0.0044,-0.1196,6.203,4,4
9.907,2.0818,0.0072,-0.1447,6.438,4,4
10.007,2.0389,0.0127,-0.1114,6.425,4,4
10.107,2.0513,-0.0068,-0.1118,6.173,4,4
10.206,2.0351,-0.0049,-0.0692,5.672,4,4
10.309,2.0547,0.0036,-0.0971,7.182,4,4
10.408,2.0750,-0.0054,-0.1462,6.989,4,4
10.508,2.0302,-0.0337,-0.1047,6.467,4,4
10.608,2.0011,-0.0267,-0.1415,6.658,4,4
10.708,2.0549,0.0058,-0.1556,7.200,4,4
10.809,2.0360,-0.0100,-0.1563,8.171,4,4
10.908,1.9933,-0.0511,-0.1743,7.297,4,4
11.009,2.0330,-0.0715,-0.1437,7.499,4,4
11.107,2.0569,-0.0022,-0.1757,5.975,4,4
11.207,2.0527,-0.0224,-0.1877,5.847,4,4
11.311,2.0295,-0.0339,-0.1532,10.377,4,4
11.407,2.0314,-0.0465,-0.2068,5.588,4,4
11.508,2.0003,-0.0455,-0.1580,6.577,4,4
11.611,2.0494,-0.0479,-0.1794,9.846,4,4
11.707,2.0180,-0.0080,-0.1946,6.145,4,4
11.810,2.0149,-0.0297,-0.2078,8.908,4,4
11.908,2.0170,-0.0767,-0.2028,7.396,4,4
12.007,2.0137,-0.0684,-0.2058,5.796,4,4
12.107,2.0041,-0.0419,-0.2503,6.018,4,4
12.208,2.0345,-0.0365,-0.2537,7.364,4,4
12.308,2.0466,-0.0774,-0.2716,7.254,4,4
12.407,2.0528,-0.0803,-0.2250,6.429,4,4
12.508,2.0942,-0.0916,-0.2557,6.632,4,4
12.607,2.1116,-0.0782,-0.2610,6.176,4,4
12.706,2.1176,-0.0891,-0.2384,5.103,4,4
12.807,2.0918,-0.0745,-0.2697,6.303,4,4
12.908,2.1183,-0.0500,-0.2352,6.713,4,4
13.009,2.1127,-0.0382,-0.2429,8.253,4,4
13.107,2.1294,-0.0822,-0.2780,6.325,4,4
13.207,2.1152,-0.0525,-0.2115,6.177,4,4
13.308,2.1146,-0.0803,-0.2333,6.589,4,4
13.406,2.1396,-0.0336,-0.2439,5.319,4,4
13.509,2.1278,-0.0740,-0.2781,7.913,4,4
13.606,2.1237,-0.0342,-0.2511,5.499,4,4
13.708,2.1503,-0.0142,-0.2533,6.045,4,4
13.807,2.1573,-0.0174,-0.2431,6.388,4,4
13.906,2.1867,-0.0020,-0.2438,5.346,4,4
14.007,2.1385,-0.0053,-0.2204,6.367,4,4
14.108,2.1372,0.0113,-0.2553,7.563,4,4
14.207,2.1162,0.0014,-0.2141,5.729,4,4
14.308,2.1303,0.0110,-0.2478,6.805,4,4
14.407,2.1175,-0.0131,-0.2322,6.013,4,4
14.507,2.1061,-0.0328,-0.2129,6.165,4,4
14.608,2.1247,0.0143,-0.2303,6.654,4,4
14.709,2.1140,-0.0272,-0.2065,7.141,4,4
14.808,2.0678,-0.0185,-0.2269,7.523,4,4
14.907,2.0578,-0.0588,-0.1918,6.539,4,4
15.007,2.0583,-0.0268,-0.1495,6.158,4,4
15.108,2.0797,-0.0592,-0.1780,7.177,4,4
15.207,2.0942,-0.0500,-0.1718,6.145,4,4
15.308,2.0888,-0.0896,-0.1662,7.387,4,4
15.407,2.1115,-0.0804,-0.1720,5.896,4,4
15.507,2.1291,-0.0932,-0.1797,5.778,4,4
15.607,2.1058,-0.1166,-0.1508,5.713,4,4
15.706,2.1338,-0.1254,-0.1808,5.571,4,4
15.807,2.1269,-0.1175,-0.1734,5.727,4,4
15.908,2.0845,-0.0991,-0.1409,6.768,4,4
16.007,2.1610,-0.1240,-0.2021,5.656,4,4
16.106,2.1460,-0.1127,-0.1892,5.128,4,4
16.208,2.1879,-0.0838,-0.1981,7.037,4,4
16.308,2.1552,-0.1060,-0.2265,7.016,4,4
16.407,2.1605,-0.0876,-0.2017,6.302,4,4
16.508,2.1467,-0.0594,-0.1812,6.543,4,4
16.607,2.1555,-0.0667,-0.1878,6.278,4,4
16.708,2.1742,-0.0701,-0.1985,7.005,4,4
16.808,2.1556,-0.0809,-0.2214,6.590,4,4
16.908,2.1545,-0.0848,-0.2034,7.331,4,4
17.007,2.1569,-0.0587,-0.2197,6.380,4,4
17.107,2.1869,-0.0601,-0.2104,6.350,4,4
17.209,2.1601,-0.0239,-0.1693,7.777,4,4
17.311,2.1385,-0.0443,-0.1896,9.802,4,4
17.409,2.1395,-0.0584,-0.1761,7.625,4,4
17.510,2.1103,-0.0759,-0.1908,9.289,4,4
17.607,2.1176,-0.0364,-0.1708,6.159,4,4
17.707,2.0798,-0.0281,-0.1643,5.952,4,4
17.807,2.1251,-0.0170,-0.1594,6.522,4,4
17.907,2.1449,-0.0105,-0.1397,5.806,4,4
18.008,2.0835,-0.0718,-0.1666,6.695,4,4
18.108,2.1038,-0.0498,-0.1187,7.337,4,4
18.209,2.0961,-0.0413,-0.1389,7.475,4,4
18.309,2.0620,-0.0760,-0.1397,7.761,4,4
18.408,2.0706,-0.0627,-0.1192,7.180,4,4
18.508,2.0931,-0.0408,-0.1403,6.733,4,4
18.607,2.0711,-0.0424,-0.1192,6.084,4,4
18.707,2.0569,-0.0725,-0.1063,6.422,4,4
18.808,2.0857,-0.0418,-0.1110,6.430,4,4
18.910,2.0771,-0.0889,-0.1180,8.502,4,4
19.007,2.1000,-0.0356,-0.1278,5.824,4,4
19.108,2.1383,-0.0707,-0.1247,7.135,4,4
19.207,2.1054,-0.0511,-0.1443,5.864,4,4
19.307,2.1293,-0.0674,-0.1386,6.229,4,4
19.409,2.1244,-0.0840,-0.1385,7.558,4,4
19.508,2.1443,-0.0952,-0.1315,7.223,4,4
19.608,2.1346,-0.0538,-0.0957,6.642,4,4
19.707,2.0862,-0.0666,-0.0871,6.335,4,4
19.810,2.1509,-0.0498,-0.0855,9.013,4,4
19.910,2.1599,-0.0223,-0.1049,7.791,4,4
20.008,2.1067,-0.0258,-0.1143,7.378,4,4
20.109,2.0888,-0.0446,-0.1061,7.978,4,4
20.209,2.1418,-0.0512,-0.1034,7.784,4,4
20.309,2.1004,-0.0438,-0.1415,7.817,4,4
20.407,2.1326,-0.0569,-0.1502,6.288,4,4
20.512,2.1130,-0.0657,-0.1373,10.546,4,4
20.612,2.0777,-0.0630,-0.1383,10.921,4,4
20.710,2.0933,-0.0601,-0.1291,9.632,4,4
20.809,2.0770,-0.0553,-0.1316,8.143,4,4
20.908,2.1072,-0.0699,-0.0876,7.276,4,4
21.009,2.1009,-0.0721,-0.1137,7.933,4,4
21.110,2.1183,-0.0359,-0.1261,8.319,4,4
21.211,2.1241,-0.0301,-0.1503,10.324,4,4
21.309,2.1178,-0.0473,-0.1625,8.120,4,4
21.409,2.1118,-0.0248,-0.1466,7.873,4,4
21.509,2.1388,0.0062,-0.1529,7.903,4,4
21.609,2.1321,-0.0338,-0.1833,7.580,4,4
21.708,2.1295,-0.0200,-0.1550,6.769,4,4
21.808,2.1426,-0.0261,-0.1658,6.760,4,4
21.907,2.1902,0.0209,-0.1867,6.071,4,4
22.008,2.1837,0.0116,-0.1995,7.166,4,4
22.107,2.1781,-0.0127,-0.1969,6.054,4,4
22.207,2.1685,0.0224,-0.1904,5.989,4,4
22.311,2.1632,0.0107,-0.1877,9.549,4,4
22.406,2.1971,-0.0167,-0.2221,5.478,4,4
22.508,2.2038,-0.0157,-0.1925,7.370,4,4
22.607,2.2225,-0.0135,-0.2290,5.827,4,4
22.708,2.1793,0.0108,-0.2055,7.621,4,4
22.807,2.1879,0.0087,-0.2120,6.406,4,4
22.909,2.1949,0.0205,-0.2177,7.808,4,4
23.009,2.1990,0.0200,-0.1777,7.698,4,4
23.107,2.2711,0.0068,-0.2525,5.667,4,4
23.207,2.2362,0.0317,-0.2743,5.901,4,4
23.308,2.2074,0.0169,-0.2798,7.453,4,4
23.410,2.2524,0.0601,-0.2655,9.599,4,4
23.508,2.2086,0.0295,-0.2926,7.568,4,4
23.608,2.1938,0.0363,-0.2495,7.397,4,4
23.708,2.2254,-0.0047,-0.2380,6.673,4,4
23.811,2.2237,0.0135,-0.2269,9.684,4,4
23.913,2.2295,0.0418,-0.2817,10.697,4,4
24.010,2.2291,0.0496,-0.3156,9.032,4,4
24.112,2.2385,0.0834,-0.2603,10.471,4,4
24.211,2.2747,0.0349,-0.3105,9.974,4,4
24.309,2.2621,0.0424,-0.2692,8.279,4,4
24.411,2.2741,0.0632,-0.2929,9.762,4,4
24.509,2.2887,0.0501,-0.3393,7.987,4,4
24.607,2.2534,0.0560,-0.3098,6.470,4,4
24.709,2.2599,0.0662,-0.3236,7.781,4,4
24.811,2.2498,0.0479,-0.3227,9.922,4,4
24.909,2.2075,0.0281,-0.2884,7.713,4,4
25.011,2.2645,0.0384,-0.3157,10.215,4,4
25.110,2.2567,0.0537,-0.2808,9.055,4,4
25.208,2.2429,0.0423,-0.3045,7.328,4,4
25.310,2.3022,0.0519,-0.3217,7.548,4,4
25.407,2.2626,0.0186,-0.3196,6.071,4,4
25.508,2.2631,0.0589,-0.3606,7.564,4,4
25.607,2.2357,0.0063,-0.3379,6.476,4,4
25.709,2.2933,0.0202,-0.3569,7.640,4,4
25.807,2.2751,-0.0123,-0.3657,6.631,4,4
25.907,2.2550,-0.0288,-0.3804,6.262,4,4
26.007,2.2508,-0.0170,-0.3760,6.278,4,4
26.107,2.2865,0.0237,-0.3939,5.692,4,4
26.207,2.3037,0.0655,-0.3980,5.665,4,4
26.307,2.3128,0.0515,-0.3970,6.130,4,4
26.411,2.3260,0.0942,-0.3887,9.862,4,4
26.509,2.3247,0.0862,-0.3748,7.646,4,4
26.610,2.3175,0.0837,-0.3559,9.177,4,4
26.711,2.3376,0.1088,-0.3723,9.709,4,4
26.810,2.3179,0.1050,-0.3440,9.149,4,4
26.908,2.2889,0.1083,-0.3795,7.399,4,4
27.007,2.2893,0.1143,-0.3797,6.042,4,4
27.110,2.2815,0.1526,-0.3835,8.817,4,4
27.208,2.2867,0.1409,-0.4142,7.238,4,4
27.307,2.2984,0.1331,-0.3552,6.479,4,4
27.409,2.3082,0.1042,-0.3794,8.109,4,4
27.511,2.3460,0.1211,-0.3857,10.474,4,4
27.609,2.3114,0.0883,-0.3569,8.167,4,4
27.708,2.3182,0.0937,-0.3880,6.550,4,4
27.807,2.3187,0.0955,-0.3870,6.412,4,4
27.908,2.3185,0.1158,-0.3992,7.409,4,4
28.008,2.2905,0.0625,-0.4061,6.617,4,4
28.107,2.3011,0.0872,-0.4157,6.186,4,4
28.207,2.3075,0.0938,-0.4306,5.866,4,4
28.307,2.3184,0.1272,-0.4386,5.681,4,4
28.407,2.3099,0.1263,-0.4303,6.517,4,4
28.508,2.3096,0.1348,-0.4005,6.728,4,4
28.607,2.2818,0.1301,-0.4296,6.126,4,4
28.710,2.2895,0.1654,-0.4213,9.029,4,4
28.807,2.2612,0.1366,-0.4163,5.787,4,4
28.907,2.2484,0.1855,-0.4455,6.574,4,4
29.008,2.2502,0.1540,-0.4474,6.687,4,4
29.108,2.2665,0.1601,-0.4642,7.165,4,4
29.207,2.2365,0.1634,-0.4671,6.128,4,4
29.307,2.2474,0.1931,-0.4652,6.574,4,4
29.408,2.2216,0.1634,-0.4617,7.597,4,4
29.509,2.2590,0.1818,-0.4329,7.736,4,4
29.608,2.2937,0.1589,-0.4769,7.132,4,4
29.709,2.2960,0.1814,-0.4714,7.820,4,4
29.810,2.2882,0.1695,-0.4313,8.945,4,4
29.909,2.2518,0.1605,-0.4478,7.518,4,4
30.007,2.2347,0.1520,-0.4085,6.384,4,4
30.107,2.2613,0.1788,-0.4333,6.470,4,4
30.210,2.2659,0.2038,-0.4175,8.609,4,4
30.308,2.2848,0.1719,-0.3953,7.274,4,4
30.409,2.2521,0.1856,-0.3702,7.627,4,4
30.511,2.2633,0.1580,-0.3714,9.639,4,4
30.607,2.2873,0.1495,-0.3688,6.473,4,4
30.707,2.2257,0.0796,-0.3532,5.948,4,4
30.808,2.2776,0.0956,-0.3492,6.529,4,4
30.909,2.2938,0.1140,-0.3765,7.761,4,4
31.007,2.2886,0.1545,-0.3439,6.406,4,4
31.107,2.2523,0.1133,-0.3521,6.003,4,4
31.207,2.2912,0.1059,-0.3752,5.620,4,4
31.308,2.2615,0.1262,-0.3826,7.158,4,4
31.408,2.2571,0.1356,-0.3998,6.686,4,4
31.508,2.2918,0.1350,-0.4255,7.578,4,4
31.606,2.2386,0.1072,-0.4035,5.798,4,4
31.708,2.2705,0.1164,-0.4184,7.168,4,4
31.809,2.2820,0.0918,-0.4276,7.578,4,4
31.909,2.3061,0.1184,-0.4276,7.835,4,4
32.008,2.2851,0.0994,-0.4349,7.187,4,4
32.108,2.2782,0.0981,-0.4131,7.546,4,4
32.207,2.2983,0.0841,-0.4028,6.013,4,4
32.306,2.2942,0.0945,-0.4018,5.775,4,4
32.408,2.2899,0.0815,-0.3781,7.288,4,4
32.510,2.3273,0.1053,-0.4222,8.614,4,4
32.609,2.3192,0.0837,-0.4279,7.645,4,4
32.706,2.2669,0.0672,-0.4333,5.770,4,4
32.807,2.2684,0.0848,-0.3998,6.004,4,4
32.907,2.2833,0.0886,-0.4036,6.168,4,4
33.009,2.2543,0.0718,-0.3892,7.773,4,4
33.108,2.2915,0.0944,-0.4108,7.175,4,4
33.207,2.3282,0.1068,-0.3975,6.024,4,4
33.309,2.2705,0.0978,-0.3865,8.029,4,4
33.407,2.2633,0.0886,-0.3723,5.706,4,4
33.508,2.2829,0.1067,-0.3742,7.473,4,4
33.608,2.2476,0.1168,-0.3588,7.689,4,4
33.709,2.2518,0.1243,-0.3593,7.730,4,4
33.808,2.2656,0.1230,-0.3936,6.724,4,4
33.910,2.2537,0.0915,-0.3936,9.435,4,4
34.007,2.2505,0.0725,-0.3871,5.835,4,4
34.107,2.2248,0.0733,-0.3763,6.200,4,4
34.207,2.2238,0.0658,-0.3389,6.050,4,4
34.309,2.2216,0.0440,-0.3579,7.815,4,4
34.407,2.2315,0.0214,-0.3311,6.131,4,4
34.506,2.1820,0.0188,-0.3592,5.569,4,4
34.607,2.2433,0.0169,-0.3804,5.933,4,4
34.707,2.2653,-0.0011,-0.4111,5.782,4,4
34.807,2.2288,-0.0236,-0.3982,6.011,4,4
34.908,2.2513,-0.0229,-0.3959,6.636,4,4
35.009,2.2872,0.0275,-0.4035,7.769,4,4
35.107,2.2793,0.0143,-0.4082,6.478,4,4
35.207,2.2821,0.0100,-0.3705,5.941,4,4
35.307,2.2841,-0.0088,-0.3817,6.394,4,4
35.407,2.2202,0.0433,-0.3917,5.848,4,4
35.507,2.2439,0.0316,-0.3498,5.931,4,4
35.609,2.2020,-0.0057,-0.3477,7.916,4,4
35.711,2.1705,-0.0027,-0.3405,10.232,4,4
35.809,2.1941,0.0305,-0.3606,7.684,4,4
35.907,2.2019,0.0056,-0.3476,6.192,4,4
36.007,2.1994,-0.0136,-0.3652,6.452,4,4
36.107,2.2344,0.0076,-0.3407,6.540,4,4
36.208,2.2226,-0.0018,-0.3915,6.959,4,4
36.310,2.2093,0.0305,-0.3727,8.858,4,4
36.407,2.2466,0.0466,-0.3809,5.850,4,4
36.510,2.2412,0.0302,-0.3544,8.435,4,4
36.609,2.2633,0.0436,-0.3524,7.479,4,4
36.710,2.2486,0.0502,-0.3439,9.092,4,4
36.812,2.2814,0.0313,-0.3506,10.621,4,4
36.910,2.1823,0.0176,-0.3433,9.362,4,4
37.022,2.2383,0.0273,-0.3339,14.182,4,4
37.109,2.2331,0.0179,-0.3439,8.214,4,4
37.211,2.1942,0.0488,-0.2969,9.765,4,4
37.307,2.1977,0.0531,-0.2922,6.562,4,4
37.409,2.2165,0.0521,-0.3408,8.188,4,4
37.511,2.1747,0.0685,-0.3223,9.862,4,4
37.608,2.2128,0.0850,-0.3406,7.643,4,4
37.707,2.2108,0.1001,-0.3250,6.527,4,4
37.811,2.2150,0.1268,-0.3118,10.591,4,4
37.911,2.2213,0.1880,-0.2939,10.015,4,4
38.009,2.2399,0.1582,-0.3045,8.229,4,4
38.107,2.2702,0.1861,-0.2902,6.649,4,4
38.209,2.2066,0.1662,-0.3038,7.861,4,4
38.311,2.2298,0.1725,-0.2852,9.810,4,4
38.408,2.2476,0.1736,-0.2896,7.346,4,4
38.509,2.2131,0.1542,-0.2588,7.782,4,4
38.611,2.1722,0.1618,-0.2283,9.657,4,4
38.708,2.2142,0.1819,-0.2359,7.696,4,4
38.811,2.2206,0.2015,-0.2574,8.237,4,4
38.908,2.2176,0.2156,-0.2638,6.901,4,4
39.008,2.2477,0.1799,-0.2772,7.633,4,4
39.110,2.2520,0.2035,-0.2703,9.114,4,4
39.209,2.2349,0.1867,-0.2531,8.385,4,4
39.308,2.2774,0.1987,-0.3229,6.790,4,4
39.407,2.2339,0.2138,-0.3053,6.489,4,4
39.508,2.2094,0.2054,-0.2948,7.295,4,4
39.609,2.2378,0.2025,-0.2780,8.622,4,4
39.707,2.1839,0.1791,-0.2726,6.497,4,4
39.810,2.2212,0.1887,-0.2640,8.557,4,4
39.911,2.1716,0.1629,-0.2750,9.649,4,4
40.008,2.1447,0.1689,-0.2555,6.994,4,4
40.110,2.1385,0.1685,-0.2753,9.751,4,4
40.208,2.1461,0.1327,-0.2692,7.134,4,4
40.307,2.1294,0.1779,-0.2220,6.651,4,4
40.410,2.1244,0.1350,-0.2639,9.315,4,4
40.509,2.1182,0.1534,-0.2706,8.613,4,4
40.610,2.1255,0.1440,-0.2434,8.966,4,4
40.707,2.1101,0.1579,-0.2272,6.756,4,4
40.808,2.0912,0.1501,-0.2216,7.410,4,4
40.908,2.1230,0.1746,-0.2280,7.196,4,4
41.010,2.0914,0.1659,-0.2287,8.459,4,4
41.108,2.1210,0.1931,-0.2044,6.659,4,4
41.207,2.1424,0.1662,-0.1995,6.103,4,4
41.307,2.0876,0.1761,-0.2045,6.502,4,4
41.408,2.1449,0.1746,-0.2048,7.527,4,4
41.509,2.1149,0.1577,-0.1836,7.825,4,4
41.610,2.1385,0.1740,-0.1876,9.073,4,4
41.709,2.1263,0.1771,-0.2120,8.075,4,4
41.809,2.0945,0.1680,-0.2117,7.843,4,4
41.909,2.1178,0.1730,-0.1906,7.749,4,4
42.008,2.0920,0.1443,-0.1894,6.504,4,4
42.109,2.1113,0.1473,-0.1792,8.391,4,4
42.209,2.1487,0.1727,-0.1776,7.529,4,4
42.309,2.1151,0.2116,-0.1440,7.929,4,4
42.410,2.1069,0.2158,-0.1492,8.752,4,4
42.510,2.1255,0.2313,-0.1519,8.982,4,4
42.611,2.1181,0.2267,-0.1673,10.222,4,4
42.711,2.1402,0.2229,-0.1727,9.820,4,4
42.808,2.0890,0.1950,-0.1696,7.425,4,4
42.910,2.1124,0.1665,-0.1486,9.167,4,4
43.008,2.0756,0.1645,-0.1261,6.908,4,4
43.109,2.0799,0.1972,-0.0910,8.234,4,4
43.207,2.0778,0.2011,-0.0953,6.645,4,4
43.309,2.0723,0.1973,-0.1297,7.896,4,4
43.409,2.0957,0.2033,-0.1220,7.994,4,4
43.509,2.0978,0.2122,-0.1389,8.348,4,4
43.608,2.0822,0.2189,-0.1043,7.554,4,4
43.707,2.1034,0.2241,-0.1084,6.125,4,4
43.807,2.0348,0.2262,-0.0967,5.889,4,4
43.910,2.0686,0.2239,-0.1012,9.318,4,4
44.008,2.0912,0.2636,-0.0823,7.645,4,4
44.108,2.0662,0.2369,-0.0903,6.755,4,4
44.207,2.0909,0.2477,-0.0841,5.999,4,4
44.307,2.0996,0.2290,-0.1281,6.659,4,4
44.409,2.1077,0.2627,-0.0890,8.511,4,4
44.508,2.1136,0.2246,-0.0924,7.399,4,4
44.607,2.0918,0.2373,-0.1317,6.744,4,4
44.708,2.0899,0.1784,-0.0739,7.595,4,4
44.807,2.1058,0.2229,-0.1022,6.327,4,4
44.907,2.0693,0.2118,-0.0837,6.042,4,4
45.009,2.0981,0.2166,-0.1153,8.266,4,4
45.108,2.1101,0.1989,-0.1237,7.333,4,4
45.209,2.1137,0.1841,-0.1146,7.779,4,4
45.309,2.1143,0.1861,-0.1286,8.283,4,4
45.410,2.1099,0.2084,-0.1406,9.308,4,4
45.508,2.1119,0.1647,-0.1561,6.911,4,4
45.608,2.1267,0.2363,-0.1374,7.055,4,4
45.711,2.1105,0.1991,-0.1478,9.743,4,4
45.810,2.1069,0.2097,-0.1466,8.416,4,4
45.908,2.1286,0.2031,-0.1464,7.335,4,4
46.012,2.1134,0.2151,-0.1441,10.788,4,4
46.109,2.0902,0.2061,-0.1535,7.863,4,4
46.207,2.0801,0.2130,-0.1506,6.289,4,4
46.308,2.0649,0.2276,-0.1818,7.414,4,4
46.407,2.0712,0.2176,-0.1418,6.357,4,4
46.510,2.0712,0.2805,-0.1584,8.483,4,4
46.607,2.1131,0.2900,-0.1403,6.085,4,4
46.709,2.0917,0.2713,-0.1274,8.248,4,4
46.808,2.1037,0.2859,-0.1296,6.796,4,4
46.908,2.0911,0.2805,-0.1205,6.886,4,4
47.007,2.0558,0.3314,-0.1254,6.300,4,4
47.108,2.0438,0.3161,-0.1044,7.137,4,4
47.209,2.1171,0.3316,-0.1328,7.964,4,4
47.307,2.0724,0.3197,-0.0878,5.866,4,4
47.407,2.1237,0.3610,-0.0989,6.477,4,4
47.508,2.0894,0.3279,-0.0699,7.440,4,4
47.609,2.1076,0.3180,-0.1008,8.081,4,4
47.707,2.1217,0.3323,-0.1096,6.077,4,4
47.808,2.1087,0.3144,-0.1066,7.427,4,4
47.909,2.0436,0.2719,-0.1027,7.814,4,4
48.011,2.1074,0.2716,-0.1334,9.996,4,4
48.107,2.0788,0.2770,-0.1000,6.310,4,4
48.208,2.1140,0.2837,-0.1190,7.627,4,4
48.307,2.0591,0.2777,-0.1044,5.957,4,4
48.409,2.1295,0.2490,-0.1125,7.850,4,4
48.509,2.1290,0.2517,-0.1261,8.304,4,4
48.607,2.1167,0.2524,-0.1347,6.497,4,4
48.710,2.0974,0.2868,-0.0879,8.585,4,4
48.809,2.1189,0.2731,-0.0859,7.810,4,4
48.908,2.0779,0.2695,-0.0902,6.834,4,4
49.008,2.0934,0.2674,-0.0830,7.524,4,4
49.108,2.1129,0.2794,-0.1070,7.455,4,4
49.209,2.0724,0.2615,-0.0918,8.271,4,4
49.308,2.1332,0.2765,-0.0996,7.428,4,4
49.408,2.1050,0.2670,-0.1220,6.719,4,4
49.507,2.1070,0.2805,-0.1431,6.798,4,4
49.610,2.0602,0.3012,-0.1366,8.616,4,4
49.709,2.0959,0.2907,-0.0913,8.041,4,4
49.810,2.0844,0.3057,-0.1126,9.239,4,4
49.910,2.0949,0.2769,-0.1310,9.151,4,4
50.007,2.0803,0.3302,-0.1410,6.735,4,4
50.109,2.1388,0.2892,-0.1298,7.669,4,4
