t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
51.312,0.0269,0.2763,4.7554,10.643,4,4
51.411,0.0570,0.2601,4.7750,10.058,4,4
51.510,0.0406,0.2469,4.7936,9.139,4,4
51.610,0.0606,0.2363,4.7608,9.198,4,4
51.708,0.0398,0.2064,4.7812,7.639,4,4
51.808,0.0449,0.2186,4.8368,7.366,4,4
51.908,0.0366,0.2520,4.8287,7.188,4,4
52.007,0.0336,0.3036,4.8314,6.383,4,4
52.109,0.0214,0.2475,4.8247,8.394,4,4
52.207,0.0333,0.2805,4.8245,6.534,4,4
52.311,0.0616,0.2771,4.8024,9.506,4,4
52.410,0.0637,0.2574,4.7630,8.733,4,4
52.510,0.0502,0.2376,4.8109,8.918,4,4
52.608,0.0528,0.2668,4.7861,7.060,4,4
52.708,0.0579,0.2511,4.7946,7.503,4,4
52.810,0.0526,0.2260,4.7343,8.780,4,4
52.909,0.0734,0.2500,4.7753,8.414,4,4
53.012,0.0479,0.2069,4.7307,10.799,4,4
53.111,0.0731,0.2188,4.7318,9.934,4,4
53.209,0.0618,0.2320,4.7643,8.371,4,4
53.309,0.0578,0.1692,4.7363,7.258,4,4
53.410,0.0580,0.2005,4.7195,9.084,4,4
53.510,0.0261,0.1088,4.7059,9.444,4,4
53.610,0.0400,0.1824,4.6778,8.713,4,4
53.709,0.0592,0.2167,4.7459,8.029,4,4
53.807,0.0630,0.1792,4.7119,5.836,4,4
53.908,0.0420,0.1822,4.7364,7.266,4,4
54.010,0.0825,0.1678,4.7153,8.912,4,4
54.109,0.0844,0.1798,4.7194,7.402,4,4
54.207,0.1154,0.2194,4.6628,6.403,4,4
54.310,0.0926,0.1400,4.6955,9.127,4,4
54.410,0.1028,0.1178,4.6770,8.934,4,4
54.510,0.0557,0.1758,4.7540,9.309,4,4
54.610,0.0647,0.1318,4.7233,9.058,4,4
54.708,0.0783,0.1361,4.7258,6.947,4,4
54.807,0.0615,0.1796,4.7318,6.185,4,4
54.910,0.0472,0.1285,4.7471,8.710,4,4
55.010,0.0725,0.1426,4.7451,9.026,4,4
55.109,0.0892,0.1438,4.7412,7.374,4,4
55.208,0.1000,0.1618,4.7101,6.944,4,4
55.306,0.1107,0.1826,4.7328,5.731,4,4
55.409,0.0789,0.1317,4.7139,8.003,4,4
55.509,0.1183,0.1795,4.7147,8.639,4,4
55.607,0.1096,0.1682,4.7028,6.346,4,4
55.709,0.0878,0.1893,4.7194,7.572,4,4
55.807,0.1103,0.1538,4.6910,6.031,4,4
55.908,0.0896,0.2004,4.7618,7.217,4,4
56.010,0.0730,0.1928,4.7412,8.970,4,4
56.109,0.0722,0.1888,4.7908,7.652,4,4
56.209,0.0959,0.1934,4.7121,8.151,4,4
56.310,0.1286,0.2645,4.7298,8.721,4,4
56.409,0.1134,0.2256,4.7523,7.964,4,4
56.507,0.1362,0.2060,4.7189,5.875,4,4
56.609,0.1362,0.1799,4.6844,7.758,4,4
56.708,0.1170,0.1778,4.7525,6.570,4,4
56.811,0.1398,0.1440,4.7280,9.870,4,4
56.908,0.1083,0.1408,4.7226,7.014,4,4
57.009,0.1306,0.2014,4.7267,8.229,4,4
57.110,0.1184,0.1682,4.7280,9.110,4,4
57.207,0.1107,0.1792,4.7179,6.282,4,4
57.309,0.0896,0.1999,4.7464,8.655,4,4
57.409,0.0540,0.2008,4.7824,8.466,4,4
57.514,0.1116,0.2240,4.7360,10.466,4,4
57.610,0.0624,0.2013,4.7597,9.423,4,4
57.711,0.0803,0.1567,4.7316,9.459,4,4
57.808,0.0944,0.2083,4.7279,7.259,4,4
57.908,0.1052,0.1399,4.7160,7.228,4,4
58.008,0.0903,0.1892,4.7347,7.474,4,4
58.109,0.1196,0.1603,4.6583,8.432,4,4
58.206,0.1139,0.1921,4.6926,5.537,4,4
58.309,0.0985,0.1615,4.6764,8.306,4,4
58.409,0.0784,0.1463,4.6683,7.881,4,4
58.509,0.0626,0.1313,4.6843,8.633,4,4
58.607,0.0414,0.1509,4.6917,5.880,4,4
58.708,0.0305,0.1232,4.7045,7.233,4,4
58.807,0.0368,0.1308,4.6684,6.282,4,4
58.911,0.0520,0.1549,4.7031,9.948,4,4
59.009,0.0303,0.1732,4.6851,8.066,4,4
59.110,0.0493,0.1728,4.6688,9.524,4,4
59.211,0.0246,0.1620,4.6810,9.412,4,4
59.309,0.0268,0.1491,4.6684,8.402,4,4
59.410,0.0291,0.1833,4.7173,8.850,4,4
59.507,0.0405,0.2025,4.7034,6.590,4,4
59.609,0.0413,0.2060,4.6906,8.571,4,4
59.710,0.0515,0.1934,4.7026,8.916,4,4
59.810,0.0344,0.2176,4.7312,8.808,4,4
59.910,0.0591,0.2095,4.6788,9.536,4,4
60.007,0.0174,0.2091,4.7245,6.150,4,4
60.108,0.0398,0.2337,4.6773,6.819,4,4
60.208,-0.0040,0.1897,4.6949,6.747,4,4
60.308,0.0077,0.1405,4.7215,6.895,4,4
60.408,0.0115,0.1825,4.7066,6.917,4,4
60.509,0.0288,0.1480,4.6620,8.078,4,4
60.613,0.0300,0.1710,4.7109,11.040,4,4
60.710,0.0104,0.1458,4.7006,8.852,4,4
60.810,0.0580,0.1549,4.6378,8.864,4,4
60.909,0.0382,0.1897,4.6393,8.510,4,4
61.011,0.0616,0.1537,4.6176,10.051,4,4
61.108,0.0666,0.1003,4.6155,7.370,4,4
61.210,0.0570,0.1006,4.6086,8.796,4,4
61.309,0.0363,0.0993,4.6464,8.701,4,4
61.407,0.0773,0.1361,4.5944,5.851,4,4
61.510,0.0558,0.1169,4.6513,8.887,4,4
61.610,0.0679,0.1077,4.6023,9.086,4,4
61.708,0.0546,0.1210,4.6433,6.757,4,4
61.811,0.0443,0.1313,4.6593,9.897,4,4
61.910,0.0402,0.0961,4.6497,9.329,4,4
62.009,0.0261,0.1248,4.6865,8.233,4,4
62.110,0.0337,0.1027,4.6873,9.290,4,4
62.210,0.0408,0.1278,4.6491,8.884,4,4
62.308,0.0299,0.1215,4.6804,6.755,4,4
62.410,0.0307,0.1334,4.6918,8.618,4,4
62.509,0.0545,0.1555,4.6615,7.959,4,4
62.608,0.0349,0.1515,4.7182,7.178,4,4
62.710,0.0131,0.1610,4.6893,9.517,4,4
62.808,0.0354,0.1603,4.6566,7.549,4,4
62.909,0.0369,0.1293,4.6318,8.466,4,4
63.010,0.0268,0.1555,4.6852,9.113,4,4
63.109,0.0428,0.1625,4.7081,7.700,4,4
63.209,0.0448,0.0929,4.6497,7.836,4,4
63.307,0.0187,0.1219,4.6979,6.349,4,4
63.407,0.0384,0.1565,4.6742,6.529,4,4
63.510,0.0357,0.1397,4.6838,9.463,4,4
63.610,0.0527,0.1795,4.7202,8.923,4,4
63.711,0.0471,0.1587,4.7243,9.406,4,4
63.808,0.0772,0.1685,4.7311,7.590,4,4
63.910,0.0773,0.1626,4.7009,9.260,4,4
64.011,0.0861,0.2125,4.7192,9.085,4,4
64.110,0.0747,0.1442,4.7302,9.609,4,4
64.214,0.1040,0.1917,4.7082,12.580,4,4
64.307,0.0808,0.1967,4.7483,6.442,4,4
64.410,0.1094,0.2478,4.7294,9.262,4,4
64.513,0.1086,0.1961,4.7472,10.976,4,4
64.609,0.1206,0.2414,4.7205,8.588,4,4
64.710,0.1150,0.2312,4.7218,9.279,4,4
64.811,0.0978,0.2129,4.7225,9.312,4,4
64.909,0.1292,0.2029,4.7054,7.464,4,4
65.011,0.0974,0.1979,4.7430,10.237,4,4
65.110,0.0927,0.2336,4.7617,9.028,4,4
65.209,0.1036,0.2161,4.7530,8.758,4,4
65.309,0.0836,0.1759,4.7627,8.769,4,4
65.408,0.1032,0.2351,4.7022,7.086,4,4
65.508,0.0985,0.2101,4.7171,6.852,4,4
65.615,0.0873,0.2206,4.7298,13.590,4,4
65.709,0.1115,0.2519,4.7201,8.086,4,4
65.808,0.1030,0.1638,4.6779,6.651,4,4
65.909,0.1061,0.2063,4.7090,8.669,4,4
66.011,0.0725,0.2055,4.7218,10.160,4,4
66.112,0.1048,0.2243,4.7214,11.298,4,4
66.211,0.0996,0.1850,4.7410,10.379,4,4
66.309,0.1061,0.2151,4.7211,8.054,4,4
66.413,0.1167,0.1731,4.7095,10.729,4,4
66.514,0.1104,0.1986,4.7235,11.880,4,4
66.611,0.1060,0.1722,4.7353,9.946,4,4
66.714,0.1045,0.1931,4.7747,12.981,4,4
66.810,0.1164,0.2434,4.7205,8.704,4,4
66.915,0.1448,0.2369,4.7082,13.273,4,4
67.013,0.1315,0.2197,4.7261,12.423,4,4
67.107,0.1340,0.2367,4.7336,6.441,4,4
67.210,0.1538,0.2003,4.7416,9.104,4,4
67.311,0.1321,0.2104,4.7413,9.714,4,4
67.407,0.1394,0.1935,4.7673,6.464,4,4
67.512,0.1567,0.2222,4.7770,10.764,4,4
67.609,0.1449,0.1863,4.7892,8.609,4,4
67.710,0.1415,0.2160,4.7492,8.929,4,4
67.809,0.1264,0.1783,4.7757,7.508,4,4
67.910,0.0929,0.1890,4.7929,8.727,4,4
68.010,0.0766,0.1977,4.8054,9.143,4,4
68.109,0.0889,0.2100,4.7892,8.251,4,4
68.211,0.0686,0.1716,4.7522,9.759,4,4
68.313,0.0650,0.1930,4.8046,10.872,4,4
68.409,0.0549,0.1897,4.7803,7.467,4,4
68.510,0.0641,0.2615,4.7975,9.010,4,4
68.610,0.0484,0.1888,4.8199,8.792,4,4
68.710,0.0561,0.1830,4.8033,8.733,4,4
68.810,0.0771,0.1918,4.7645,9.286,4,4
68.910,0.0607,0.1678,4.7821,9.520,4,4
69.011,0.0704,0.2258,4.7929,10.438,4,4
69.111,0.0744,0.2043,4.7650,10.468,4,4
69.210,0.0512,0.2571,4.8297,8.848,4,4
69.311,0.1001,0.2096,4.7921,9.693,4,4
69.409,0.1187,0.2354,4.7931,8.442,4,4
69.510,0.1008,0.1397,4.7846,9.324,4,4
69.609,0.0869,0.2003,4.8149,8.546,4,4
69.708,0.1096,0.1825,4.8045,7.065,4,4
69.808,0.1046,0.1797,4.8263,6.978,4,4
69.909,0.0974,0.1287,4.8094,7.925,4,4
70.013,0.1200,0.1262,4.7793,12.150,4,4
70.110,0.1462,0.1272,4.7760,9.012,4,4
70.210,0.1365,0.1500,4.7912,8.820,4,4
70.310,0.1859,0.1369,4.7388,8.701,4,4
70.410,0.1699,0.1740,4.7774,6.726,4,4
70.508,0.1637,0.1681,4.7871,7.076,4,4
70.610,0.1684,0.1634,4.7906,8.848,4,4
70.711,0.1830,0.1605,4.7912,9.604,4,4
70.808,0.1703,0.0992,4.7827,7.476,4,4
70.908,0.1445,0.0958,4.7885,6.962,4,4
71.008,0.1424,0.1298,4.7873,6.832,4,4
71.107,0.1250,0.1060,4.8040,6.527,4,4
71.210,0.1322,0.0968,4.7819,9.358,4,4
71.306,0.1316,0.0570,4.7748,5.810,4,4
71.409,0.1158,0.1043,4.7813,7.127,4,4
71.510,0.1370,0.0711,4.7743,9.465,4,4
71.609,0.1183,0.0936,4.8073,7.971,4,4
71.709,0.1373,0.0998,4.8181,8.138,4,4
71.808,0.1145,0.1613,4.8764,7.347,4,4
71.908,0.1188,0.1217,4.8185,7.335,4,4
72.008,0.0862,0.1418,4.8703,7.342,4,4
72.110,0.0671,0.0707,4.8710,8.989,4,4
72.208,0.0529,0.1054,4.8765,6.975,4,4
72.310,0.0093,0.0902,4.9078,9.099,4,4
72.410,0.0078,0.0890,4.8688,8.974,4,4
72.509,0.0157,0.0796,4.8680,7.787,4,4
72.608,0.0385,0.1219,4.8423,6.927,4,4
72.709,-0.0149,0.0903,4.9182,8.161,4,4
72.809,0.0332,0.0651,4.8849,8.282,4,4
72.908,0.0324,0.0588,4.8821,7.256,4,4
73.009,0.0575,0.0466,4.8752,7.947,4,4
73.111,0.0259,0.0150,4.8941,9.374,4,4
73.210,0.0254,0.0716,4.8867,9.408,4,4
73.308,0.0462,0.0781,4.8418,7.644,4,4
73.413,0.0469,0.0288,4.8638,11.112,4,4
73.509,0.0878,0.0695,4.8652,8.101,4,4
73.607,0.0756,0.0880,4.8770,6.663,4,4
73.708,0.0588,0.0931,4.8630,7.062,4,4
73.807,0.0414,0.0786,4.9050,6.515,4,4
73.910,0.0538,0.1002,4.8751,9.343,4,4
74.012,0.0539,0.0910,4.9203,10.822,4,4
74.108,0.0508,0.0812,4.9132,6.941,4,4
74.209,0.0481,0.0089,4.9293,8.047,4,4
74.310,0.0564,0.1013,4.9009,8.758,4,4
74.407,0.0429,0.0590,4.9049,6.719,4,4
74.506,0.0185,0.0746,4.9191,5.596,4,4
74.607,0.0041,0.0534,4.9372,6.801,4,4
74.708,0.0074,0.0690,4.9253,7.301,4,4
74.807,0.0458,0.0839,4.9003,6.392,4,4
74.907,0.0137,0.0409,4.8792,6.102,4,4
75.010,0.0591,0.1032,4.8281,9.457,4,4
75.108,0.0249,0.0635,4.8798,6.896,4,4
75.207,0.0721,0.1054,4.8009,6.469,4,4
75.311,0.0490,0.0744,4.8139,9.637,4,4
75.408,0.0414,0.1225,4.8228,7.161,4,4
75.508,0.0088,0.1020,4.8184,7.042,4,4
75.607,0.0291,0.0804,4.7745,6.318,4,4
75.707,0.0002,0.0783,4.8190,5.961,4,4
75.808,0.0308,0.1667,4.7914,6.807,4,4
75.912,0.0152,0.1119,4.8109,10.741,4,4
76.009,0.0239,0.1050,4.8031,7.338,4,4
76.107,-0.0274,0.0923,4.8467,6.619,4,4
76.208,-0.0060,0.0355,4.7909,7.040,4,4
76.308,0.0265,0.0685,4.8091,6.886,4,4
76.409,0.0265,0.0469,4.7857,7.755,4,4
76.508,0.0152,0.0514,4.8343,7.046,4,4
76.607,0.0464,0.0641,4.8168,6.529,4,4
76.708,0.0207,-0.0085,4.8457,7.167,4,4
76.807,0.0370,-0.0007,4.8442,6.641,4,4
76.911,0.0363,0.0469,4.8481,9.607,4,4
77.008,0.0024,0.0200,4.8376,7.232,4,4
77.108,-0.0258,0.0047,4.9116,7.559,4,4
77.208,-0.0050,0.0743,4.8694,7.477,4,4
77.310,-0.0454,0.0632,4.9206,8.515,4,4
77.408,-0.0498,0.0936,4.9021,6.920,4,4
77.508,-0.0786,0.0139,4.9271,7.430,4,4
77.609,-0.0521,0.0691,4.8882,7.968,4,4
77.710,-0.0660,0.0377,4.9139,9.161,4,4
77.809,-0.0689,0.0371,4.9120,7.301,4,4
77.913,-0.0860,0.0426,4.9197,11.056,4,4
78.008,-0.0841,0.0319,4.9128,6.805,4,4
78.109,-0.0858,0.0066,4.9140,8.011,4,4
78.208,-0.1037,-0.0023,4.9295,6.745,4,4
78.308,-0.0890,0.0331,4.9637,6.997,4,4
78.410,-0.0718,0.0470,4.9563,8.524,4,4
78.511,-0.1020,0.0439,4.9316,9.138,4,4
78.608,-0.1147,0.0043,4.9645,6.921,4,4
78.710,-0.0873,0.0564,4.9539,8.454,4,4
78.811,-0.0725,0.0475,4.9309,10.330,4,4
78.907,-0.0754,0.0722,4.9673,5.859,4,4
79.009,-0.0492,-0.0104,4.9687,7.942,4,4
79.109,-0.0289,0.0199,4.9282,7.940,4,4
79.207,-0.0486,0.0769,4.9198,5.946,4,4
79.310,-0.0478,0.0549,4.9300,9.331,4,4
79.408,-0.0305,0.0842,4.9240,7.255,4,4
79.512,-0.0279,0.0430,4.9142,11.420,4,4
79.607,-0.0049,0.0391,4.8826,6.524,4,4
79.711,-0.0538,0.0679,4.9636,10.010,4,4
79.807,-0.0063,0.0350,4.9284,5.611,4,4
79.908,-0.0016,0.0016,4.9145,7.578,4,4
80.011,0.0302,0.0654,4.8999,10.085,4,4
80.108,0.0112,0.0604,4.9042,7.145,4,4
80.210,0.0347,0.0533,4.8638,9.373,4,4
80.308,-0.0040,0.0428,4.9097,7.010,4,4
80.408,0.0126,0.0454,4.8674,7.130,4,4
80.508,-0.0051,0.0774,4.8922,7.334,4,4
80.607,-0.0251,0.0717,4.9477,6.119,4,4
80.708,-0.0100,0.0865,4.8801,7.327,4,4
80.807,0.0076,0.1100,4.8926,6.016,4,4
80.912,-0.0106,0.0210,4.8810,10.706,4,4
81.009,0.0007,0.0984,4.8963,8.306,4,4
81.108,-0.0028,0.0235,4.8238,7.530,4,4
81.209,-0.0161,0.0387,4.8668,8.499,4,4
81.310,-0.0312,0.0122,4.8602,9.079,4,4
81.408,-0.0264,0.0319,4.8498,7.493,4,4
81.511,0.0114,0.0561,4.8322,9.627,4,4
81.608,0.0045,0.0357,4.8456,7.653,4,4
81.710,-0.0007,0.0618,4.8544,9.453,4,4
81.809,-0.0075,0.0214,4.8514,6.956,4,4
81.911,0.0138,0.0667,4.8347,9.565,4,4
82.009,-0.0123,0.1215,4.8644,7.345,4,4
82.108,-0.0069,0.0994,4.8546,6.987,4,4
82.209,0.0219,0.0807,4.8223,8.398,4,4
82.310,0.0354,0.0957,4.8469,8.856,4,4
82.409,0.0593,0.0938,4.8517,7.710,4,4
82.512,0.0244,0.1092,4.8916,11.016,4,4
82.610,0.0163,0.0837,4.8777,8.961,4,4
82.709,0.0044,0.0668,4.8920,7.652,4,4
82.807,0.0102,0.0617,4.8629,6.032,4,4
82.908,0.0027,0.0417,4.9124,6.751,4,4
83.009,0.0076,0.0806,4.8841,7.700,4,4
83.107,-0.0188,0.0509,4.8970,6.472,4,4
83.208,-0.0258,0.0686,4.9252,7.294,4,4
83.307,0.0026,0.0832,4.8802,5.797,4,4
83.408,-0.0239,0.0195,4.8940,6.671,4,4
83.507,0.0111,0.0995,4.8656,6.208,4,4
83.607,0.0120,0.0636,4.8332,6.074,4,4
83.709,-0.0032,0.0828,4.8835,8.031,4,4
83.810,-0.0164,0.0698,4.8788,8.653,4,4
83.911,0.0004,0.0559,4.8527,10.380,4,4
84.011,-0.0093,0.1284,4.8630,10.071,4,4
84.109,-0.0098,0.0841,4.8332,7.997,4,4
84.210,-0.0079,0.0695,4.8444,8.692,4,4
84.309,-0.0036,0.0935,4.8658,8.450,4,4
84.407,-0.0022,0.0351,4.8645,5.978,4,4
84.510,-0.0018,-0.0040,4.9010,9.136,4,4
84.609,0.0149,0.0240,4.8654,8.169,4,4
84.707,-0.0010,0.0368,4.8405,6.692,4,4
84.809,0.0107,-0.0015,4.8535,8.578,4,4
84.909,0.0101,0.0073,4.8736,8.393,4,4
85.011,0.0383,0.0002,4.8192,9.373,4,4
85.111,0.0261,0.0137,4.8926,9.836,4,4
85.209,0.0601,0.0059,4.8184,7.379,4,4
85.310,0.0325,0.0140,4.8333,9.303,4,4
85.410,0.0570,0.0788,4.8418,8.899,4,4
85.509,0.0228,-0.0252,4.8805,7.606,4,4
85.611,0.0370,0.0210,4.8613,9.368,4,4
85.715,0.0486,0.0196,4.8507,14.191,4,4
85.810,0.0576,0.0245,4.8790,8.680,4,4
85.909,0.0321,0.0383,4.8805,7.729,4,4
86.011,0.0498,0.0408,4.8324,10.058,4,4
86.110,0.0491,0.0338,4.8431,8.995,4,4
86.210,0.0651,0.0647,4.8447,8.746,4,4
86.309,0.0638,-0.0041,4.8199,8.657,4,4
86.410,0.0385,0.0505,4.8605,9.500,4,4
86.508,0.0041,-0.0178,4.9271,6.963,4,4
86.608,0.0380,0.0323,4.8712,6.672,4,4
86.709,0.0365,0.0172,4.9114,7.135,4,4
86.809,0.0607,0.0245,4.8735,7.349,4,4
86.910,0.0578,0.0225,4.8931,9.240,4,4
87.008,0.0615,-0.0114,4.8765,7.464,4,4
87.109,0.0637,-0.0221,4.9201,7.257,4,4
87.207,0.0972,-0.0033,4.9060,6.331,4,4
87.309,0.0974,0.0596,4.9091,7.806,4,4
87.412,0.0791,-0.0264,4.9109,10.412,4,4
87.511,0.0834,0.0574,4.9015,10.181,4,4
87.610,0.0655,0.0265,4.8934,8.894,4,4
87.710,0.0576,0.0305,4.8555,9.360,4,4
87.809,0.0570,-0.0151,4.8758,7.895,4,4
87.910,0.0511,0.0397,4.9118,9.242,4,4
88.010,0.0491,0.0020,4.8983,9.027,4,4
88.109,0.0743,0.0007,4.8740,8.330,4,4
88.211,0.0684,0.0001,4.8829,10.178,4,4
88.309,0.1061,-0.0189,4.8519,7.446,4,4
88.407,0.0918,0.0403,4.8651,6.275,4,4
88.511,0.0982,0.0460,4.8365,8.329,4,4
88.609,0.0915,0.0073,4.8439,8.190,4,4
88.708,0.1312,0.0264,4.8539,6.813,4,4
88.810,0.1152,0.0527,4.8926,9.622,4,4
88.912,0.1147,-0.0127,4.8470,10.426,4,4
89.011,0.0847,0.0744,4.8955,10.348,4,4
89.112,0.1104,0.0692,4.8411,11.250,4,4
89.209,0.1032,0.0373,4.8591,7.717,4,4
89.311,0.1214,0.1027,4.8664,9.944,4,4
89.410,0.1436,0.0346,4.8140,8.931,4,4
89.511,0.1285,0.0908,4.8371,9.460,4,4
89.609,0.1042,0.0891,4.8589,7.379,4,4
89.710,0.1380,0.0809,4.8357,9.559,4,4
89.811,0.1221,0.1255,4.8401,9.861,4,4
89.911,0.1346,0.0661,4.8290,9.939,4,4
90.009,0.1408,0.0716,4.7940,8.631,4,4
90.108,0.1274,0.0977,4.8496,6.779,4,4
90.210,0.1122,0.0946,4.8710,9.532,4,4
90.310,0.1286,0.0707,4.8563,8.963,4,4
90.410,0.1234,0.0631,4.8386,9.169,4,4
90.507,0.1510,0.1050,4.8104,6.372,4,4
90.610,0.1084,0.0830,4.8524,8.819,4,4
90.709,0.1091,0.1279,4.8244,7.706,4,4
90.808,0.1114,0.1544,4.8251,7.049,4,4
90.908,0.1060,0.1369,4.8337,6.825,4,4
91.008,0.1088,0.1706,4.8257,6.964,4,4
91.107,0.0733,0.1238,4.8616,6.624,4,4
91.207,0.0853,0.1330,4.8528,6.600,4,4
91.309,0.0705,0.0954,4.8204,8.032,4,4
91.410,0.0665,0.1270,4.8403,8.994,4,4
91.512,0.0395,0.1486,4.8500,11.048,4,4
91.609,0.0557,0.1552,4.8538,8.130,4,4
91.706,0.0631,0.1567,4.8590,5.521,4,4
91.809,0.0807,0.1804,4.8391,8.133,4,4
91.909,0.0949,0.1827,4.8216,8.258,4,4
92.010,0.0999,0.1357,4.8309,8.675,4,4
92.108,0.1208,0.1790,4.8775,7.061,4,4
92.209,0.1309,0.2127,4.8937,8.635,4,4
92.308,0.1448,0.2420,4.8843,7.220,4,4
92.408,0.1557,0.2110,4.8656,7.049,4,4
92.507,0.1151,0.1832,4.9454,6.253,4,4
92.608,0.1188,0.1564,4.9248,6.787,4,4
92.709,0.1270,0.1706,4.9064,7.222,4,4
92.807,0.1452,0.1814,4.8916,5.819,4,4
92.908,0.1117,0.1559,4.9678,7.437,4,4
93.007,0.1393,0.1261,4.8949,6.058,4,4
93.113,0.1354,0.1957,4.9460,12.553,4,4
93.208,0.1662,0.1517,4.8662,6.746,4,4
93.307,0.1379,0.1757,4.8776,6.428,4,4
93.409,0.1353,0.1399,4.8498,8.468,4,4
93.511,0.1613,0.1753,4.8557,9.773,4,4
93.611,0.1484,0.1917,4.9076,9.963,4,4
93.707,0.1641,0.1379,4.8998,6.519,4,4
93.811,0.1812,0.1357,4.8356,10.004,4,4
93.911,0.1570,0.1149,4.8841,10.088,4,4
94.007,0.1638,0.0810,4.8813,6.381,4,4
94.107,0.1662,0.0497,4.8786,6.765,4,4
94.208,0.1614,0.0885,4.8587,7.433,4,4
94.308,0.1724,0.0561,4.8778,7.211,4,4
94.410,0.1809,0.0934,4.8673,9.128,4,4
94.511,0.1667,0.1015,4.8819,10.395,4,4
94.607,0.1571,0.0682,4.8989,6.611,4,4
94.709,0.1669,0.1164,4.8863,7.098,4,4
94.808,0.1475,0.1094,4.8996,7.122,4,4
94.907,0.1722,0.0961,4.8493,6.449,4,4
95.010,0.1882,0.1152,4.8721,8.953,4,4
95.109,0.1813,0.0889,4.8725,7.548,4,4
95.208,0.1928,0.0734,4.8414,7.521,4,4
95.310,0.1892,0.1137,4.8371,8.840,4,4
95.410,0.1778,0.0721,4.8304,9.074,4,4
95.510,0.1767,0.1111,4.8133,7.847,4,4
95.609,0.1474,0.1322,4.8486,8.554,4,4
95.712,0.1412,0.1182,4.8522,10.388,4,4
95.811,0.1392,0.1387,4.8264,9.735,4,4
95.907,0.1418,0.1164,4.8478,6.757,4,4
96.008,0.1453,0.1041,4.8458,7.250,4,4
96.112,0.1724,0.1187,4.8255,10.827,4,4
96.209,0.1825,0.1428,4.8274,8.460,4,4
96.310,0.1769,0.1696,4.8671,9.003,4,4
96.410,0.1857,0.1361,4.8692,8.786,4,4
96.512,0.1772,0.1372,4.8565,10.808,4,4
96.610,0.1827,0.1108,4.8654,9.025,4,4
96.710,0.2154,0.1250,4.8909,8.725,4,4
96.810,0.2247,0.1541,4.8452,9.525,4,4
96.910,0.1826,0.1238,4.8981,8.726,4,4
97.009,0.2411,0.1620,4.8226,8.218,4,4
97.115,0.1738,0.1347,4.8526,13.827,4,4
97.208,0.1869,0.1616,4.8432,7.357,4,4
97.309,0.1614,0.1600,4.8551,8.435,4,4
97.409,0.1384,0.1698,4.8889,8.133,4,4
97.511,0.1483,0.1632,4.8750,9.775,4,4
97.615,0.1361,0.1699,4.9073,14.233,4,4
97.709,0.1520,0.1467,4.9267,8.223,4,4
97.810,0.1888,0.1879,4.8803,9.264,4,4
97.910,0.1721,0.1619,4.8882,9.648,4,4
98.012,0.1694,0.1943,4.8865,10.492,4,4
98.112,0.1844,0.1404,4.8607,10.536,4,4
98.212,0.1801,0.1441,4.8831,10.910,4,4
98.309,0.1634,0.1496,4.8540,8.650,4,4
98.410,0.1671,0.1498,4.8407,7.253,4,4
98.509,0.1992,0.1293,4.8237,8.012,4,4
98.610,0.1795,0.1646,4.8419,9.062,4,4
98.710,0.2244,0.1779,4.8124,8.361,4,4
98.808,0.2453,0.2077,4.8665,7.375,4,4
98.910,0.2248,0.2127,4.8563,9.410,4,4
99.013,0.2430,0.2370,4.8580,12.132,4,4
99.108,0.2416,0.2358,4.8750,7.468,4,4
99.212,0.2588,0.2827,4.8601,9.904,4,4
99.310,0.2478,0.2495,4.8869,9.361,4,4
99.410,0.2711,0.2332,4.8671,9.165,4,4
99.508,0.2678,0.2395,4.8635,7.119,4,4
99.609,0.2555,0.2429,4.8896,7.784,4,4
99.712,0.3002,0.2390,4.7983,10.589,4,4
99.815,0.2931,0.2299,4.8320,11.521,4,4
99.909,0.3040,0.2673,4.8546,7.807,4,4
100.014,0.2849,0.2447,4.8592,11.899,4,4
100.110,0.2977,0.2499,4.8556,9.436,4,4
100.210,0.2752,0.2175,4.8831,9.312,4,4
100.308,0.2950,0.2228,4.8715,6.943,4,4
100.411,0.2811,0.2375,4.8562,10.017,4,4
100.511,0.2762,0.2245,4.8512,9.987,4,4
100.611,0.2719,0.2025,4.8161,9.924,4,4
100.709,0.2631,0.2402,4.8348,8.166,4,4
100.809,0.2621,0.2679,4.8447,7.614,4,4
100.914,0.2631,0.2497,4.8209,11.592,4,4
101.012,0.2683,0.2561,4.8485,11.484,4,4
101.107,0.2943,0.2429,4.8164,6.298,4,4
101.213,0.2611,0.2578,4.8336,11.488,4,4
101.315,0.2448,0.2650,4.8368,13.020,4,4
101.408,0.2483,0.2209,4.8347,7.246,4,4
101.512,0.2690,0.1998,4.8204,11.138,4,4
101.610,0.2606,0.2380,4.8116,9.313,4,4
101.712,0.2383,0.2189,4.8475,10.967,4,4
101.810,0.2750,0.2056,4.8018,9.163,4,4
101.912,0.2512,0.1622,4.8513,10.559,4,4
102.013,0.2574,0.2067,4.8426,11.130,4,4
102.114,0.2649,0.2199,4.8418,12.987,4,4
102.210,0.2403,0.2201,4.8669,8.831,4,4
102.309,0.2630,0.1675,4.8035,7.304,4,4
102.411,0.2380,0.2051,4.8518,9.609,4,4
102.514,0.2615,0.2128,4.8656,12.474,4,4
102.610,0.2608,0.1754,4.8376,9.012,4,4
