t_sec,x,y,z,solve_ms
2.0948,1.002294,3.301679,4.857383,0.000
2.1962,1.032928,3.304191,4.879686,0.000
2.2955,1.013693,3.294737,4.875290,0.000
2.3950,1.057763,3.320082,4.881035,0.000
2.4951,1.055252,3.347122,4.877686,0.000
2.5949,0.974035,3.317130,4.899173,0.000
2.6944,0.967577,3.316500,4.892226,0.000
2.7947,0.959374,3.310722,4.888704,0.000
2.8950,0.976681,3.318723,4.884693,0.000
2.9943,0.934516,3.254719,4.843011,0.000
3.0950,0.994095,3.206153,4.887517,0.000
3.1943,0.994798,3.193779,4.898753,0.000
3.2942,0.985812,3.168866,4.850760,0.000
3.3955,0.994819,3.179361,4.865693,0.000
3.4948,1.019776,3.191138,4.849447,0.000
3.5947,0.979550,3.223671,4.846717,0.000
3.6955,0.981959,3.227475,4.850401,0.000
3.7946,0.960498,3.230653,4.864873,0.000
3.8945,0.947620,3.256102,4.862211,0.000
3.9947,0.938238,3.222050,4.907818,0.000
4.0947,0.950623,3.202052,4.893371,0.000
4.1946,0.988420,3.195049,4.874861,0.000
4.2943,1.007026,3.199754,4.897213,0.000
4.3952,0.938831,3.156431,4.839540,0.000
4.4944,0.969936,3.181081,4.884047,0.000
4.5946,0.998014,3.183281,4.870696,0.000
4.6946,0.999380,3.157050,4.858719,0.000
4.7943,0.975302,3.140169,4.892855,0.000
4.8952,1.018300,3.156181,4.872840,0.000
4.9941,0.977248,3.172538,4.824348,0.000
5.0948,0.953628,3.155371,4.855397,0.000
5.1942,0.956230,3.168143,4.840463,0.000
5.2948,0.925633,3.171343,4.860533,0.000
5.3951,0.943559,3.203981,4.859481,0.000
5.4948,0.898236,3.140704,4.857094,0.000
5.5943,0.923812,3.176950,4.861946,0.000
5.6943,0.950042,3.179767,4.843892,0.000
5.7944,0.974321,3.180081,4.771644,0.000
5.8945,0.973435,3.210066,4.779329,0.000
5.9944,0.969780,3.164944,4.768901,0.000
6.0944,0.989870,3.151971,4.770595,0.000
6.1949,1.003946,3.151415,4.770309,0.000
6.2943,1.019432,3.184385,4.785031,0.000
6.3943,0.979470,3.178659,4.775115,0.000
6.4948,1.001134,3.173344,4.822980,0.000
6.5941,0.968197,3.176350,4.826304,0.000
6.6944,0.970880,3.192488,4.808016,0.000
6.7943,0.947793,3.186681,4.787902,0.000
6.8945,0.996187,3.216491,4.788397,0.000
6.9947,0.978646,3.226077,4.762876,0.000
7.0946,0.982922,3.210588,4.788954,0.000
7.1943,1.000932,3.183208,4.748132,0.000
7.2945,0.993102,3.178018,4.738193,0.000
7.3946,0.976454,3.202658,4.718587,0.000
7.4945,0.989423,3.196134,4.710229,0.000
7.5952,1.009516,3.210343,4.730444,0.000
7.6942,1.016995,3.208882,4.681446,0.000
7.7942,1.037784,3.197992,4.733344,0.000
7.8944,1.018655,3.195944,4.758268,0.000
7.9941,1.029403,3.223969,4.772804,0.000
8.0946,1.044084,3.216882,4.735604,0.000
8.1946,1.003500,3.203426,4.786060,0.000
8.2947,0.983138,3.201388,4.803625,0.000
8.3942,1.003997,3.218607,4.812805,0.000
8.4945,0.944187,3.214135,4.843203,0.000
8.5941,0.994771,3.225601,4.818181,0.000
8.6943,0.970160,3.229042,4.833268,0.000
8.7943,0.960008,3.223356,4.819057,0.000
8.8943,0.969255,3.260066,4.824671,0.000
8.9942,0.963414,3.273315,4.867784,0.000
9.0942,0.993474,3.319349,4.851913,0.000
9.1942,1.012123,3.313750,4.795676,0.000
9.2943,0.990931,3.288666,4.839970,0.000
9.3941,1.005910,3.316318,4.832563,0.000
9.4947,0.969256,3.328348,4.855065,0.000
9.5942,0.961690,3.326116,4.883181,0.000
9.6947,0.977741,3.338120,4.878056,0.000
9.7949,0.968457,3.342163,4.843690,0.000
9.8947,0.951376,3.298382,4.859966,0.000
9.9941,0.924357,3.341361,4.881265,0.000
10.0942,0.937091,3.315321,4.910520,0.000
10.1943,0.947370,3.310176,4.881992,0.000
10.2947,0.906829,3.284540,4.869036,0.000
10.3946,0.910190,3.299759,4.870373,0.000
