t_sec,x,y,z,solve_ms
2.2064,3.886932,4.066226,5.030867,0.000
2.3058,3.886932,4.066226,5.030867,0.000
2.4060,3.886932,4.066226,5.030867,0.000
2.5064,3.886932,4.066226,5.030867,0.000
2.6063,3.886932,4.066226,5.030867,0.000
2.7061,3.886932,4.066226,5.030867,0.000
2.8057,3.886932,4.066226,5.030867,0.000
2.9065,3.886932,4.066226,5.030867,0.000
3.0060,3.886932,4.066226,5.030867,0.000
3.1067,3.886932,4.066226,5.030867,0.000
3.2056,3.886932,4.066226,5.030867,0.000
3.3056,3.886932,4.066226,5.030867,0.000
3.4057,3.886932,4.066226,5.030867,0.000
3.5060,3.886932,4.066226,5.030867,0.000
3.6067,3.886932,4.066226,5.030867,0.000
3.7061,3.886932,4.066226,5.030867,0.000
3.8054,3.886932,4.066226,5.030867,0.000
3.9058,3.886932,4.066226,5.030867,0.000
4.0057,3.886932,4.066226,5.030867,0.000
9.5171,4.454945,0.803359,4.334497,0.000
15.0288,5.002598,2.496491,4.958146,0.000
20.5312,4.753424,2.304996,5.604755,0.000
26.0409,4.678986,2.350487,3.945649,0.000
31.5518,8.418397,3.124268,4.189743,0.000
37.0584,5.617052,2.690983,4.515573,0.000
48.0730,5.617052,2.690983,4.515573,0.000
70.1005,5.617052,2.690983,4.515573,0.000
75.6185,5.728018,1.686288,3.911223,0.000
81.1245,5.692562,0.900742,4.095320,0.000
86.6417,5.692562,0.900742,4.095320,0.000
92.1539,5.692562,0.900742,4.095320,0.000
97.6615,5.771474,0.928905,4.049700,0.000
103.1680,5.988972,1.531767,4.066041,0.000
108.6808,7.017704,1.174705,4.033973,0.000
114.1850,6.575755,0.478804,4.040402,0.000
119.6829,6.575755,0.478804,4.040402,0.000
125.1989,6.575755,0.478804,4.040402,0.000
130.7096,4.141001,1.161293,4.496774,0.000
136.2156,4.053824,0.707653,4.383393,0.000
