t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
7.344,9.3224,3.7735,4.8187,0.798,3,1,0.003321
7.444,9.3280,3.7744,4.8144,0.929,3,1,0.003320
7.547,9.3326,3.7759,4.8164,2.685,3,1,0.003320
7.644,9.3360,3.7779,4.8189,0.743,3,1,0.003319
7.745,9.3319,3.7780,4.8191,2.105,3,1,0.003319
7.844,9.3345,3.7794,4.8177,0.683,3,1,0.003319
7.944,9.3361,3.7795,4.8148,0.638,3,1,0.003318
8.044,9.3384,3.7809,4.8156,0.652,3,1,0.003318
8.143,9.3403,3.7829,4.8135,0.496,3,1,0.003318
8.243,9.3451,3.7844,4.8132,0.593,3,1,0.003318
8.343,9.3476,3.7864,4.8153,0.465,3,1,0.003318
8.444,9.3521,3.7883,4.8138,0.750,3,1,0.003318
8.543,9.3591,3.7905,4.8136,0.389,3,1,0.003318
8.643,9.3585,3.7924,4.8125,0.450,3,1,0.003318
8.743,9.3592,3.7940,4.8104,0.413,3,1,0.003318
8.843,9.3565,3.7951,4.8088,0.487,3,1,0.003318
8.944,9.3560,3.7962,4.8068,0.712,3,1,0.003318
9.043,9.3513,3.7955,4.8051,0.422,3,1,0.003318
9.144,9.3482,3.7967,4.8024,0.769,3,1,0.003317
9.244,9.3507,3.7965,4.8035,0.859,3,1,0.003317
9.343,9.3499,3.7948,4.8012,0.423,3,1,0.003317
9.444,9.3482,3.7942,4.8034,0.657,3,1,0.003317
9.544,9.3450,3.7923,4.8025,0.822,3,1,0.003317
9.643,9.3452,3.7918,4.8006,0.431,3,1,0.003317
9.744,9.3473,3.7918,4.8003,0.611,3,1,0.003317
9.844,9.3477,3.7916,4.8018,0.381,3,1,0.003317
9.944,9.3556,3.7918,4.8001,0.735,3,1,0.003317
10.045,9.3585,3.7929,4.8001,0.972,3,1,0.003317
10.148,9.3646,3.7941,4.7982,0.567,3,1,0.003317
10.243,9.3637,3.7942,4.8025,0.383,3,1,0.003317
10.343,9.3656,3.7950,4.8004,0.543,3,1,0.003317
10.443,9.3671,3.7954,4.7987,0.665,3,1,0.003317
10.544,9.3667,3.7971,4.7975,1.083,3,1,0.003317
10.644,9.3677,3.7976,4.7958,0.480,3,1,0.003317
10.744,9.3647,3.7981,4.7948,0.926,3,1,0.003317
10.843,9.3632,3.7985,4.7934,0.528,3,1,0.003317
10.943,9.3636,3.7980,4.7941,0.408,3,1,0.003317
11.044,9.3606,3.7989,4.7963,1.262,3,1,0.003317
11.145,9.3549,3.7982,4.7966,0.707,3,1,0.003317
11.245,9.3514,3.7978,4.7985,0.724,3,1,0.003317
11.343,9.3488,3.7983,4.7986,0.387,3,1,0.003317
11.444,9.3445,3.7984,4.7960,0.408,3,1,0.003317
11.544,9.3392,3.7984,4.7941,0.595,3,1,0.003317
11.644,9.3393,3.7971,4.7961,0.762,3,1,0.003317
11.744,9.3396,3.7963,4.7957,0.853,3,1,0.003317
11.843,9.3359,3.7949,4.7957,0.409,3,1,0.003317
11.944,9.3294,3.7948,4.7959,0.716,3,1,0.003317
12.043,9.3284,3.7946,4.7941,0.462,3,1,0.003317
12.143,9.3260,3.7933,4.7925,0.551,3,1,0.003317
12.244,9.3262,3.7936,4.7926,0.709,3,1,0.003317
12.344,9.3233,3.7935,4.7944,0.578,3,1,0.003317
12.444,9.3225,3.7936,4.7934,1.043,3,1,0.003317
12.544,9.3195,3.7923,4.7930,0.707,3,1,0.003317
12.643,9.3172,3.7921,4.7930,0.665,3,1,0.003317
12.744,9.3193,3.7932,4.7922,0.587,3,1,0.003317
12.844,9.3174,3.7936,4.7909,0.786,3,1,0.003317
12.943,9.3166,3.7940,4.7911,0.674,3,1,0.003317
13.044,9.3185,3.7951,4.7924,0.404,3,1,0.003317
13.143,9.3147,3.7945,4.7946,0.693,3,1,0.003317
13.243,9.3133,3.7948,4.7928,0.399,3,1,0.003317
13.345,9.3157,3.7943,4.7914,0.581,3,1,0.003317
13.443,9.3171,3.7923,4.7930,0.393,3,1,0.003317
13.544,9.3149,3.7911,4.7928,0.967,3,1,0.003317
13.644,9.3139,3.7912,4.7943,0.632,3,1,0.003317
13.743,9.3112,3.7893,4.7922,0.407,3,1,0.003317
13.844,9.3148,3.7877,4.7915,0.436,3,1,0.003317
13.944,9.3176,3.7864,4.7890,0.763,3,1,0.003317
14.044,9.3185,3.7846,4.7910,0.754,3,1,0.003317
14.143,9.3179,3.7818,4.7905,0.483,3,1,0.003317
14.244,9.3229,3.7811,4.7890,0.700,3,1,0.003317
14.343,9.3252,3.7788,4.7879,0.425,3,1,0.003317
14.444,9.3218,3.7759,4.7900,0.622,3,1,0.003317
14.543,9.3232,3.7742,4.7904,0.371,3,1,0.003317
14.644,9.3248,3.7723,4.7918,0.701,3,1,0.003317
14.744,9.3236,3.7710,4.7926,0.604,3,1,0.003317
14.844,9.3254,3.7702,4.7933,0.975,3,1,0.003317
14.943,9.3259,3.7692,4.7935,0.609,3,1,0.003317
15.044,9.3283,3.7689,4.7951,0.639,3,1,0.003317
15.144,9.3287,3.7687,4.7956,0.819,3,1,0.003317
15.243,9.3264,3.7680,4.7970,0.356,3,1,0.003317
15.344,9.3265,3.7688,4.7981,0.500,3,1,0.003317
15.444,9.3226,3.7680,4.7964,0.759,3,1,0.003317
15.543,9.3266,3.7684,4.7952,0.603,3,1,0.003317
15.644,9.3275,3.7681,4.7962,0.836,3,1,0.003317
15.744,9.3297,3.7678,4.8001,1.240,3,1,0.003317
15.843,9.3301,3.7677,4.8026,0.619,3,1,0.003317
15.943,9.3280,3.7672,4.8031,0.491,3,1,0.003317
16.043,9.3280,3.7683,4.8026,0.342,3,1,0.003317
16.143,9.3309,3.7685,4.8027,0.382,3,1,0.003317
16.243,9.3332,3.7695,4.8030,0.551,3,1,0.003317
16.344,9.3313,3.7712,4.8025,0.668,3,1,0.003317
16.443,9.3322,3.7734,4.8001,0.422,3,1,0.003317
16.544,9.3325,3.7750,4.7995,0.427,3,1,0.003317
16.644,9.3361,3.7762,4.7978,0.451,3,1,0.003317
16.744,9.3363,3.7787,4.7990,0.699,3,1,0.003317
16.843,9.3339,3.7803,4.8004,0.401,3,1,0.003317
16.944,9.3353,3.7817,4.7983,0.936,3,1,0.003317
17.044,9.3330,3.7830,4.7977,0.840,3,1,0.003317
17.144,9.3288,3.7837,4.7967,0.682,3,1,0.003317
17.243,9.3310,3.7845,4.7963,0.381,3,1,0.003317
17.344,9.3316,3.7852,4.7954,0.866,3,1,0.003317
17.446,9.3290,3.7863,4.7956,0.938,3,1,0.003317
17.544,9.3284,3.7876,4.7931,0.712,3,1,0.003317
17.643,9.3255,3.7891,4.7943,0.606,3,1,0.003317
17.744,9.3234,3.7914,4.7947,0.403,3,1,0.003317
17.844,9.3241,3.7925,4.7952,0.707,3,1,0.003317
17.943,9.3192,3.7929,4.7962,0.624,3,1,0.003317
18.045,9.3198,3.7951,4.7941,1.302,3,1,0.003317
18.143,9.3176,3.7964,4.7917,0.422,3,1,0.003317
18.244,9.3121,3.7973,4.7944,1.087,3,1,0.003317
18.344,9.3132,3.7991,4.7966,0.669,3,1,0.003317
18.443,9.3101,3.7994,4.7958,0.672,3,1,0.003317
18.543,9.3054,3.7998,4.7954,0.482,3,1,0.003317
18.644,9.3045,3.8010,4.7972,0.811,3,1,0.003317
18.743,9.3036,3.8022,4.7965,0.463,3,1,0.003317
18.844,9.3018,3.8026,4.7986,0.623,3,1,0.003317
18.944,9.3012,3.8028,4.7962,0.767,3,1,0.003317
19.043,9.2989,3.8035,4.7983,0.384,3,1,0.003317
19.144,9.2970,3.8031,4.7985,0.854,3,1,0.003317
19.244,9.2947,3.8024,4.7971,0.654,3,1,0.003317
19.343,9.2942,3.8023,4.7997,0.413,3,1,0.003317
19.444,9.2950,3.8017,4.8001,0.681,3,1,0.003317
19.543,9.2949,3.8018,4.7993,0.457,3,1,0.003317
19.643,9.2944,3.8019,4.7990,0.574,3,1,0.003317
19.744,9.2951,3.7997,4.7974,0.894,3,1,0.003317
19.843,9.2946,3.7970,4.7994,0.373,3,1,0.003317
19.943,9.2967,3.7951,4.8003,0.722,3,1,0.003317
20.045,9.2980,3.7933,4.8016,2.525,3,1,0.003317
20.143,9.3020,3.7910,4.8018,0.552,3,1,0.003317
20.243,9.3078,3.7885,4.8043,0.381,3,1,0.003317
20.344,9.3076,3.7866,4.8044,1.055,3,1,0.003317
20.445,9.3120,3.7844,4.8028,1.083,3,1,0.003317
20.544,9.3109,3.7822,4.8047,0.613,3,1,0.003317
20.643,9.3108,3.7794,4.8058,0.494,3,1,0.003317
20.744,9.3162,3.7782,4.8081,0.692,3,1,0.003317
20.844,9.3117,3.7745,4.8103,0.976,3,1,0.003317
20.944,9.3130,3.7725,4.8107,0.652,3,1,0.003317
21.044,9.3178,3.7713,4.8142,1.059,3,1,0.003317
21.144,9.3185,3.7686,4.8152,1.052,3,1,0.003317
21.243,9.3183,3.7667,4.8148,0.557,3,1,0.003317
21.344,9.3176,3.7647,4.8135,0.597,3,1,0.003317
21.443,9.3222,3.7641,4.8159,0.419,3,1,0.003317
21.543,9.3206,3.7623,4.8168,0.429,3,1,0.003317
21.643,9.3245,3.7614,4.8170,0.393,3,1,0.003317
21.744,9.3232,3.7602,4.8184,0.525,3,1,0.003317
21.843,9.3258,3.7591,4.8174,0.487,3,1,0.003317
21.943,9.3267,3.7589,4.8162,0.403,3,1,0.003317
22.044,9.3293,3.7604,4.8146,0.800,3,1,0.003317
22.143,9.3297,3.7623,4.8162,0.530,3,1,0.003317
22.243,9.3320,3.7631,4.8158,0.470,3,1,0.003317
22.343,9.3337,3.7653,4.8142,0.372,3,1,0.003317
22.444,9.3304,3.7662,4.8103,0.463,3,1,0.003317
22.543,9.3303,3.7668,4.8082,0.617,3,1,0.003317
22.643,9.3306,3.7684,4.8087,0.399,3,1,0.003317
22.744,9.3323,3.7693,4.8109,0.846,3,1,0.003317
22.843,9.3274,3.7698,4.8093,0.392,3,1,0.003317
22.943,9.3291,3.7709,4.8089,0.468,3,1,0.003317
23.044,9.3327,3.7732,4.8089,0.762,3,1,0.003317
23.143,9.3340,3.7738,4.8083,0.364,3,1,0.003317
23.244,9.3324,3.7745,4.8077,0.365,3,1,0.003317
23.344,9.3295,3.7739,4.8075,0.727,3,1,0.003317
23.443,9.3256,3.7733,4.8086,0.344,3,1,0.003317
23.544,9.3230,3.7726,4.8065,0.914,3,1,0.003317
23.643,9.3236,3.7733,4.8053,0.588,3,1,0.003317
23.744,9.3215,3.7724,4.8074,1.177,3,1,0.003317
23.844,9.3170,3.7715,4.8082,0.784,3,1,0.003317
23.944,9.3150,3.7714,4.8083,0.761,3,1,0.003317
24.044,9.3146,3.7723,4.8080,0.616,3,1,0.003317
24.144,9.3179,3.7716,4.8055,0.984,3,1,0.003317
24.244,9.3165,3.7723,4.8055,0.866,3,1,0.003317
24.344,9.3179,3.7723,4.8053,0.727,3,1,0.003317
24.445,9.3193,3.7724,4.8060,1.885,3,1,0.003317
24.544,9.3195,3.7724,4.8023,0.707,3,1,0.003317
24.644,9.3225,3.7718,4.8031,0.571,3,1,0.003317
24.743,9.3253,3.7728,4.8038,0.761,3,1,0.003317
24.844,9.3257,3.7733,4.8019,0.923,3,1,0.003317
24.943,9.3298,3.7745,4.8020,0.501,3,1,0.003317
25.044,9.3268,3.7747,4.8022,1.163,3,1,0.003317
25.143,9.3315,3.7763,4.8030,0.405,3,1,0.003317
25.243,9.3342,3.7775,4.8022,0.399,3,1,0.003317
25.344,9.3331,3.7777,4.7998,0.781,3,1,0.003317
25.443,9.3318,3.7793,4.7996,0.533,3,1,0.003317
25.543,9.3371,3.7805,4.8005,0.419,3,1,0.003317
25.644,9.3392,3.7809,4.7988,0.841,3,1,0.003317
25.744,9.3410,3.7816,4.7977,0.663,3,1,0.003317
25.843,9.3411,3.7825,4.7962,0.557,3,1,0.003317
25.943,9.3380,3.7840,4.7941,0.515,3,1,0.003317
26.044,9.3419,3.7859,4.7933,0.569,3,1,0.003317
26.144,9.3442,3.7867,4.7941,0.801,3,1,0.003317
26.243,9.3449,3.7875,4.7981,0.406,3,1,0.003317
26.345,9.3376,3.7869,4.7975,0.444,3,1,0.003317
26.443,9.3394,3.7871,4.7985,0.508,3,1,0.003317
26.544,9.3367,3.7877,4.8007,0.700,3,1,0.003317
26.645,9.3377,3.7876,4.8040,2.072,3,1,0.003317
26.745,9.3428,3.7875,4.8063,0.958,3,1,0.003317
26.844,9.3416,3.7863,4.8098,0.622,3,1,0.003317
26.944,9.3436,3.7853,4.8093,0.902,3,1,0.003317
27.044,9.3424,3.7838,4.8127,0.890,3,1,0.003317
27.144,9.3422,3.7825,4.8122,0.865,3,1,0.003317
27.244,9.3428,3.7810,4.8151,0.728,3,1,0.003317
27.345,9.3404,3.7787,4.8142,1.065,3,1,0.003317
27.444,9.3432,3.7786,4.8126,0.670,3,1,0.003317
27.543,9.3446,3.7768,4.8114,0.436,3,1,0.003317
27.643,9.3437,3.7760,4.8116,0.409,3,1,0.003317
27.744,9.3402,3.7747,4.8101,1.118,3,1,0.003317
27.843,9.3412,3.7741,4.8079,0.547,3,1,0.003317
27.943,9.3435,3.7747,4.8090,0.610,3,1,0.003317
28.044,9.3421,3.7755,4.8112,1.321,3,1,0.003317
28.144,9.3388,3.7739,4.8140,1.113,3,1,0.003317
28.243,9.3383,3.7733,4.8144,0.560,3,1,0.003317
28.344,9.3357,3.7717,4.8163,0.899,3,1,0.003317
28.444,9.3362,3.7717,4.8183,0.649,3,1,0.003317
28.543,9.3362,3.7719,4.8206,0.606,3,1,0.003317
28.644,9.3355,3.7721,4.8207,0.847,3,1,0.003317
28.744,9.3330,3.7715,4.8204,0.665,3,1,0.003317
28.844,9.3364,3.7721,4.8213,1.323,3,1,0.003317
28.944,9.3365,3.7715,4.8246,0.869,3,1,0.003317
29.044,9.3354,3.7710,4.8250,0.705,3,1,0.003317
29.143,9.3358,3.7713,4.8266,0.419,3,1,0.003317
29.245,9.3382,3.7730,4.8288,1.332,3,1,0.003317
29.344,9.3392,3.7734,4.8272,0.402,3,1,0.003317
29.444,9.3418,3.7747,4.8280,0.977,3,1,0.003317
29.543,9.3398,3.7749,4.8282,0.491,3,1,0.003317
29.645,9.3385,3.7755,4.8275,0.600,3,1,0.003317
29.743,9.3395,3.7760,4.8260,0.379,3,1,0.003317
29.844,9.3395,3.7770,4.8271,1.176,3,1,0.003317
29.944,9.3406,3.7778,4.8267,0.473,3,1,0.003317
30.043,9.3370,3.7783,4.8276,0.584,3,1,0.003317
30.143,9.3355,3.7789,4.8265,0.511,3,1,0.003317
30.244,9.3321,3.7796,4.8250,0.716,3,1,0.003317
30.343,9.3336,3.7796,4.8217,0.420,3,1,0.003317
30.444,9.3331,3.7813,4.8227,0.649,3,1,0.003317
30.543,9.3312,3.7814,4.8195,0.492,3,1,0.003317
30.644,9.3330,3.7837,4.8190,0.552,3,1,0.003317
30.744,9.3366,3.7858,4.8181,0.505,3,1,0.003317
30.843,9.3347,3.7874,4.8186,0.552,3,1,0.003317
30.944,9.3346,3.7882,4.8188,0.637,3,1,0.003317
31.044,9.3334,3.7899,4.8154,0.882,3,1,0.003317
31.144,9.3356,3.7924,4.8162,0.856,3,1,0.003317
31.244,9.3385,3.7954,4.8153,0.462,3,1,0.003317
31.346,9.3335,3.7954,4.8163,2.144,3,1,0.003317
31.443,9.3362,3.7970,4.8157,0.638,3,1,0.003317
31.543,9.3393,3.7984,4.8161,0.350,3,1,0.003317
31.644,9.3452,3.7997,4.8151,0.675,3,1,0.003317
31.743,9.3420,3.7996,4.8177,0.381,3,1,0.003317
31.843,9.3428,3.7999,4.8175,0.404,3,1,0.003317
31.943,9.3445,3.8001,4.8162,0.507,3,1,0.003317
32.043,9.3421,3.7985,4.8148,0.698,3,1,0.003317
32.143,9.3416,3.7970,4.8140,0.573,3,1,0.003317
32.243,9.3461,3.7951,4.8107,0.485,3,1,0.003317
32.344,9.3482,3.7936,4.8079,0.657,3,1,0.003317
35.273,9.3445,3.7904,4.8081,0.773,3,1,0.003317
35.373,9.3389,3.7867,4.8085,0.576,3,1,0.003317
35.472,9.3321,3.7834,4.8119,0.707,3,1,0.003317
35.573,9.3292,3.7812,4.8101,0.644,3,1,0.003317
35.673,9.3280,3.7799,4.8095,1.158,3,1,0.003317
35.773,9.3287,3.7785,4.8121,0.623,3,1,0.003317
35.872,9.3258,3.7775,4.8117,0.657,3,1,0.003317
35.973,9.3249,3.7761,4.8125,0.762,3,1,0.003317
36.073,9.3207,3.7752,4.8109,0.789,3,1,0.003317
36.171,9.3221,3.7755,4.8105,0.348,3,1,0.003317
36.273,9.3246,3.7779,4.8114,0.620,3,1,0.003317
36.372,9.3257,3.7784,4.8096,0.628,3,1,0.003317
36.473,9.3256,3.7792,4.8107,0.676,3,1,0.003317
36.572,9.3262,3.7795,4.8104,0.560,3,1,0.003317
36.672,9.3261,3.7791,4.8106,0.587,3,1,0.003317
36.773,9.3242,3.7788,4.8098,0.808,3,1,0.003317
36.874,9.3213,3.7784,4.8102,2.090,3,1,0.003317
36.973,9.3223,3.7781,4.8134,0.650,3,1,0.003317
37.072,9.3214,3.7769,4.8138,0.837,3,1,0.003317
37.172,9.3248,3.7770,4.8159,0.370,3,1,0.003317
37.272,9.3313,3.7768,4.8173,0.739,3,1,0.003317
37.372,9.3334,3.7751,4.8173,0.557,3,1,0.003317
37.474,9.3334,3.7737,4.8149,0.603,3,1,0.003317
37.572,9.3337,3.7715,4.8155,0.415,3,1,0.003317
37.673,9.3346,3.7690,4.8164,0.863,3,1,0.003317
37.772,9.3328,3.7669,4.8188,0.617,3,1,0.003317
37.873,9.3319,3.7662,4.8216,0.495,3,1,0.003317
37.972,9.3270,3.7627,4.8224,0.560,3,1,0.003317
38.072,9.3287,3.7599,4.8201,0.644,3,1,0.003317
38.172,9.3301,3.7576,4.8191,0.478,3,1,0.003317
38.273,9.3308,3.7555,4.8202,1.483,3,1,0.003317
38.372,9.3327,3.7523,4.8187,0.685,3,1,0.003317
38.472,9.3304,3.7494,4.8182,0.630,3,1,0.003317
38.572,9.3286,3.7473,4.8172,0.450,3,1,0.003317
38.672,9.3248,3.7455,4.8160,0.373,3,1,0.003317
38.773,9.3248,3.7449,4.8152,1.213,3,1,0.003317
38.872,9.3241,3.7433,4.8143,0.874,3,1,0.003317
38.973,9.3228,3.7419,4.8156,0.964,3,1,0.003317
39.074,9.3191,3.7409,4.8158,1.861,3,1,0.003317
39.173,9.3162,3.7404,4.8164,1.056,3,1,0.003317
39.273,9.3105,3.7408,4.8137,0.586,3,1,0.003317
39.373,9.3065,3.7411,4.8127,1.514,3,1,0.003317
39.472,9.2965,3.7403,4.8117,0.698,3,1,0.003317
39.572,9.2916,3.7406,4.8113,0.577,3,1,0.003317
39.672,9.2911,3.7426,4.8152,0.527,3,1,0.003317
39.774,9.2775,3.7418,4.8165,0.697,3,1,0.003317
39.872,9.2712,3.7429,4.8185,0.707,3,1,0.003317
39.973,9.2649,3.7441,4.8193,1.047,3,1,0.003317
40.073,9.2604,3.7454,4.8179,0.551,3,1,0.003317
40.172,9.2587,3.7470,4.8187,0.784,3,1,0.003317
40.273,9.2564,3.7490,4.8203,0.599,3,1,0.003317
40.372,9.2504,3.7512,4.8199,0.547,3,1,0.003317
40.472,9.2478,3.7526,4.8201,0.417,3,1,0.003317
40.572,9.2460,3.7549,4.8208,0.872,3,1,0.003317
40.672,9.2490,3.7577,4.8215,0.510,3,1,0.003317
40.772,9.2501,3.7600,4.8203,0.500,3,1,0.003317
40.872,9.2535,3.7628,4.8174,0.812,3,1,0.003317
40.972,9.2549,3.7642,4.8180,0.439,3,1,0.003317
41.073,9.2571,3.7656,4.8194,0.736,3,1,0.003317
41.172,9.2594,3.7665,4.8204,0.488,3,1,0.003317
41.273,9.2642,3.7675,4.8203,0.900,3,1,0.003317
41.372,9.2657,3.7669,4.8193,0.561,3,1,0.003317
41.473,9.2669,3.7675,4.8208,0.677,3,1,0.003317
41.573,9.2741,3.7682,4.8228,0.795,3,1,0.003317
41.672,9.2786,3.7683,4.8242,0.651,3,1,0.003317
41.772,9.2815,3.7677,4.8238,0.447,3,1,0.003317
41.872,9.2833,3.7679,4.8247,0.515,3,1,0.003317
41.972,9.2841,3.7671,4.8233,0.561,3,1,0.003317
42.073,9.2857,3.7653,4.8228,0.755,3,1,0.003317
42.173,9.2901,3.7639,4.8228,0.402,3,1,0.003317
42.272,9.2923,3.7628,4.8247,0.577,3,1,0.003317
42.372,9.2888,3.7624,4.8261,0.488,3,1,0.003317
42.472,9.2911,3.7621,4.8280,0.638,3,1,0.003317
42.572,9.2920,3.7613,4.8273,0.719,3,1,0.003317
42.672,9.2969,3.7608,4.8278,0.820,3,1,0.003317
42.773,9.2972,3.7611,4.8262,0.965,3,1,0.003317
42.873,9.2974,3.7610,4.8281,0.979,3,1,0.003317
42.974,9.2971,3.7611,4.8299,0.414,3,1,0.003317
43.073,9.2965,3.7609,4.8287,0.974,3,1,0.003317
43.173,9.2977,3.7599,4.8315,0.718,3,1,0.003317
43.272,9.2994,3.7601,4.8324,0.540,3,1,0.003317
43.373,9.2997,3.7598,4.8324,0.697,3,1,0.003317
43.473,9.3021,3.7599,4.8301,0.682,3,1,0.003317
43.572,9.3016,3.7585,4.8308,0.785,3,1,0.003317
43.672,9.3038,3.7577,4.8329,0.500,3,1,0.003317
43.773,9.3057,3.7568,4.8324,1.488,3,1,0.003317
43.872,9.3026,3.7551,4.8330,0.478,3,1,0.003317
43.972,9.2998,3.7522,4.8343,0.585,3,1,0.003317
44.072,9.2970,3.7499,4.8370,0.885,3,1,0.003317
44.173,9.2952,3.7482,4.8361,0.473,3,1,0.003317
44.272,9.2916,3.7458,4.8342,0.567,3,1,0.003317
44.372,9.2944,3.7449,4.8315,0.454,3,1,0.003317
44.472,9.2926,3.7425,4.8305,0.414,3,1,0.003317
44.573,9.2869,3.7393,4.8308,0.545,3,1,0.003317
44.673,9.2885,3.7382,4.8294,0.687,3,1,0.003317
44.772,9.2857,3.7367,4.8269,0.448,3,1,0.003317
44.873,9.2883,3.7371,4.8249,1.451,3,1,0.003317
44.972,9.2878,3.7389,4.8245,0.479,3,1,0.003317
45.072,9.2902,3.7396,4.8239,0.437,3,1,0.003317
45.173,9.2889,3.7412,4.8214,1.022,3,1,0.003317
45.272,9.2910,3.7428,4.8197,0.444,3,1,0.003317
45.372,9.2892,3.7430,4.8239,0.531,3,1,0.003317
45.473,9.2911,3.7440,4.8235,0.634,3,1,0.003317
45.572,9.2915,3.7440,4.8258,0.519,3,1,0.003317
45.672,9.2912,3.7452,4.8248,0.716,3,1,0.003317
45.773,9.2918,3.7454,4.8228,0.633,3,1,0.003317
45.873,9.2948,3.7466,4.8223,0.645,3,1,0.003317
45.972,9.2965,3.7469,4.8178,0.433,3,1,0.003317
46.072,9.2997,3.7489,4.8182,0.424,3,1,0.003317
46.173,9.3021,3.7504,4.8198,1.100,3,1,0.003317
46.273,9.3001,3.7506,4.8179,1.048,3,1,0.003317
46.373,9.2976,3.7512,4.8159,0.515,3,1,0.003317
46.472,9.2983,3.7527,4.8172,0.614,3,1,0.003317
46.573,9.3014,3.7536,4.8155,1.028,3,1,0.003317
46.672,9.3029,3.7553,4.8150,0.446,3,1,0.003317
46.773,9.3030,3.7565,4.8182,0.664,3,1,0.003317
46.872,9.3094,3.7593,4.8172,0.405,3,1,0.003317
46.973,9.3080,3.7607,4.8182,0.696,3,1,0.003317
47.073,9.3062,3.7615,4.8169,0.810,3,1,0.003317
47.172,9.3039,3.7621,4.8186,0.441,3,1,0.003317
47.272,9.3024,3.7635,4.8193,0.627,3,1,0.003317
47.373,9.3018,3.7656,4.8190,0.825,3,1,0.003317
47.472,9.3023,3.7671,4.8195,0.862,3,1,0.003317
47.573,9.3033,3.7678,4.8205,0.565,3,1,0.003317
47.672,9.3017,3.7685,4.8209,0.410,3,1,0.003317
47.772,9.3042,3.7707,4.8217,0.560,3,1,0.003317
47.873,9.3091,3.7728,4.8240,1.013,3,1,0.003317
47.971,9.3117,3.7736,4.8231,0.422,3,1,0.003317
48.072,9.3156,3.7740,4.8228,0.578,3,1,0.003317
48.172,9.3205,3.7750,4.8243,0.622,3,1,0.003317
48.273,9.3196,3.7757,4.8235,0.855,3,1,0.003317
48.373,9.3215,3.7759,4.8232,1.519,3,1,0.003317
48.472,9.3245,3.7773,4.8231,0.796,3,1,0.003317
48.572,9.3248,3.7793,4.8182,0.478,3,1,0.003317
48.672,9.3216,3.7801,4.8205,0.513,3,1,0.003317
48.772,9.3281,3.7833,4.8193,0.730,3,1,0.003317
48.872,9.3285,3.7853,4.8169,0.431,3,1,0.003317
48.972,9.3306,3.7880,4.8177,0.520,3,1,0.003317
49.072,9.3342,3.7905,4.8185,0.622,3,1,0.003317
49.172,9.3333,3.7909,4.8159,0.423,3,1,0.003317
