t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
5.009,0.0756,-0.0311,-0.0364,8.790,4,4
5.108,0.0651,-0.0025,0.0080,7.624,4,4
5.208,0.1109,0.0094,-0.0465,7.518,4,4
5.308,0.1375,0.0127,-0.0182,6.842,4,4
5.409,0.1230,0.0119,-0.0473,8.376,4,4
5.507,0.1210,0.0219,-0.0171,5.926,4,4
5.609,0.0804,-0.0039,-0.0381,7.866,4,4
5.709,0.0792,-0.0029,-0.0255,8.245,4,4
5.808,0.1136,-0.0007,-0.0585,7.226,4,4
5.909,0.1234,0.0039,-0.0524,8.597,4,4
6.008,0.1299,0.0155,-0.0764,7.751,4,4
6.106,0.1698,-0.0099,-0.0560,5.963,4,4
6.209,0.1372,-0.0411,-0.0506,8.697,4,4
6.308,0.1258,-0.0168,-0.0673,7.339,4,4
6.407,0.1193,-0.0475,-0.0714,6.649,4,4
6.507,0.1367,0.0058,-0.0382,6.793,4,4
6.609,0.1102,0.0389,-0.0338,7.907,4,4
6.708,0.0825,0.0319,-0.0062,7.490,4,4
6.808,0.0867,0.0471,0.0022,7.636,4,4
6.909,0.0970,0.0421,-0.0270,8.365,4,4
7.009,0.1122,0.0569,-0.0540,7.909,4,4
7.108,0.0877,0.0340,-0.0145,6.571,4,4
7.208,0.1112,0.0015,-0.0600,7.217,4,4
7.308,0.1157,-0.0112,-0.0429,7.122,4,4
7.408,0.0967,-0.0063,-0.0458,7.458,4,4
7.509,0.1330,-0.0128,-0.0525,7.542,4,4
7.608,0.1401,0.0020,-0.0436,7.059,4,4
7.708,0.1129,-0.0203,-0.0652,7.076,4,4
7.808,0.1552,0.0151,-0.0650,7.071,4,4
7.908,0.1366,0.0315,-0.0437,7.026,4,4
8.008,0.1428,0.0385,-0.0257,7.858,4,4
8.107,0.1344,0.0411,-0.0496,6.259,4,4
8.208,0.2075,0.0736,-0.0623,7.368,4,4
8.308,0.1867,0.0628,-0.0893,7.671,4,4
8.409,0.1993,0.0407,-0.0659,7.331,4,4
8.508,0.2352,0.0541,-0.0771,7.673,4,4
8.608,0.2296,0.0271,-0.0533,7.486,4,4
8.710,0.2401,0.0126,-0.0722,9.027,4,4
8.808,0.2462,0.0209,-0.0506,7.596,4,4
8.910,0.2500,0.0479,0.0059,8.532,4,4
9.007,0.2884,0.0588,-0.0157,6.823,4,4
9.108,0.2379,0.0856,0.0167,7.225,4,4
9.207,0.2751,0.0988,0.0160,6.379,4,4
9.310,0.2420,0.0747,0.0215,8.782,4,4
9.409,0.2677,0.1039,0.0310,8.384,4,4
9.510,0.2989,0.0902,0.0070,9.183,4,4
9.609,0.2913,0.0968,-0.0144,8.447,4,4
9.708,0.2944,0.1089,0.0352,7.350,4,4
9.809,0.2310,0.0827,0.0153,7.994,4,4
9.909,0.2659,0.1191,0.0245,8.489,4,4
10.008,0.2571,0.0832,0.0377,7.126,4,4
10.109,0.2887,0.0763,0.0252,8.230,4,4
10.208,0.2705,0.1021,-0.0322,7.115,4,4
10.308,0.2803,0.1193,-0.0071,7.159,4,4
10.407,0.2583,0.0803,-0.0523,6.620,4,4
10.507,0.2749,0.1349,-0.0218,6.338,4,4
10.608,0.2701,0.1385,-0.0375,7.281,4,4
10.707,0.2962,0.1574,-0.0459,6.396,4,4
10.810,0.3344,0.1039,-0.0512,8.944,4,4
10.906,0.3125,0.1233,-0.0228,5.867,4,4
11.008,0.2999,0.1072,-0.0183,7.413,4,4
11.106,0.2948,0.1225,-0.0156,5.581,4,4
11.207,0.3247,0.1323,-0.0257,6.552,4,4
11.310,0.3139,0.1366,0.0318,8.641,4,4
11.409,0.2953,0.1141,0.0163,8.448,4,4
11.508,0.3143,0.1255,-0.0032,7.092,4,4
11.608,0.3307,0.1248,0.0287,7.952,4,4
11.709,0.2890,0.1289,0.0289,8.483,4,4
11.808,0.2934,0.1829,-0.0024,7.309,4,4
11.908,0.2974,0.1689,0.0098,6.613,4,4
12.009,0.3461,0.1690,0.0133,8.607,4,4
12.109,0.3225,0.1466,0.0094,8.194,4,4
12.209,0.3636,0.1267,-0.0731,7.938,4,4
12.308,0.3579,0.1540,-0.0276,7.321,4,4
12.409,0.3618,0.1404,-0.0455,8.418,4,4
12.510,0.3775,0.1375,-0.0830,9.357,4,4
12.609,0.3542,0.1574,-0.0493,7.803,4,4
12.711,0.3237,0.1085,-0.0920,9.922,4,4
12.808,0.3557,0.1810,-0.1167,7.705,4,4
12.908,0.3609,0.1518,-0.0981,7.590,4,4
13.008,0.3242,0.1326,-0.0622,7.623,4,4
13.107,0.3795,0.1115,-0.0545,6.180,4,4
13.209,0.3462,0.1327,-0.0663,8.230,4,4
13.312,0.3319,0.1194,-0.0774,10.672,4,4
13.408,0.3118,0.1461,-0.0462,7.589,4,4
13.509,0.3051,0.1644,-0.0745,7.969,4,4
13.608,0.3287,0.1584,-0.0780,7.062,4,4
13.708,0.3022,0.1284,-0.1137,7.558,4,4
13.807,0.2570,0.1084,-0.1048,6.323,4,4
13.908,0.2916,0.1032,-0.1190,7.432,4,4
14.008,0.2885,0.0957,-0.1350,7.292,4,4
14.107,0.3145,0.0732,-0.1397,6.468,4,4
14.207,0.3055,0.0621,-0.1545,6.113,4,4
14.308,0.3215,0.0295,-0.1510,7.578,4,4
14.408,0.3346,0.0297,-0.1657,7.525,4,4
14.508,0.3260,0.0472,-0.1635,7.445,4,4
14.608,0.3547,0.0759,-0.1618,7.490,4,4
14.710,0.3386,0.0584,-0.1754,8.846,4,4
14.809,0.3337,0.0660,-0.1802,8.252,4,4
14.908,0.3303,0.0470,-0.1651,7.574,4,4
15.008,0.3603,0.0499,-0.1869,7.285,4,4
15.110,0.3641,0.0684,-0.1445,8.982,4,4
15.207,0.3185,0.0686,-0.1414,5.965,4,4
15.307,0.3559,0.0935,-0.1809,6.008,4,4
15.409,0.3366,0.0975,-0.1997,8.429,4,4
15.509,0.3385,0.1063,-0.2357,8.176,4,4
15.610,0.3261,0.1078,-0.2134,8.941,4,4
15.708,0.3424,0.1160,-0.2114,6.924,4,4
15.808,0.2957,0.1349,-0.2261,7.762,4,4
15.908,0.3597,0.1284,-0.1762,7.746,4,4
16.008,0.3532,0.1374,-0.2239,7.454,4,4
16.108,0.3613,0.1659,-0.2098,7.565,4,4
16.209,0.3665,0.1451,-0.1981,7.767,4,4
16.308,0.3532,0.1490,-0.1710,6.618,4,4
16.409,0.3356,0.1267,-0.1871,8.533,4,4
16.507,0.3142,0.1138,-0.1896,6.500,4,4
16.609,0.3595,0.1265,-0.2218,8.720,4,4
16.707,0.3331,0.1265,-0.1874,6.406,4,4
16.809,0.3359,0.1013,-0.1777,8.455,4,4
16.908,0.3296,0.1123,-0.1959,7.467,4,4
17.010,0.3129,0.0944,-0.1818,9.185,4,4
17.108,0.2878,0.1152,-0.1832,7.060,4,4
17.208,0.3114,0.0966,-0.1547,6.818,4,4
17.308,0.2430,0.0752,-0.2042,6.901,4,4
17.409,0.2302,0.1024,-0.1928,8.353,4,4
17.508,0.2715,0.0608,-0.2032,7.320,4,4
17.609,0.2492,0.0782,-0.2321,8.049,4,4
17.709,0.2470,0.0776,-0.2322,7.944,4,4
17.808,0.2614,0.0949,-0.2444,7.651,4,4
17.908,0.2155,0.0604,-0.2809,7.490,4,4
18.008,0.2506,0.0761,-0.2822,7.761,4,4
18.108,0.2004,0.0571,-0.2911,7.767,4,4
18.208,0.2621,0.1159,-0.2944,7.622,4,4
18.308,0.2498,0.0810,-0.2997,7.614,4,4
18.407,0.2571,0.1206,-0.2765,6.330,4,4
18.508,0.2689,0.1164,-0.2844,7.758,4,4
18.609,0.2693,0.1110,-0.2611,8.287,4,4
18.709,0.2924,0.0923,-0.2807,8.248,4,4
18.808,0.3051,0.1168,-0.2933,7.556,4,4
18.908,0.2491,0.1231,-0.2891,7.098,4,4
19.010,0.2573,0.1580,-0.3062,8.952,4,4
19.107,0.2726,0.1765,-0.2587,6.533,4,4
19.208,0.2746,0.1795,-0.3238,7.350,4,4
19.308,0.2863,0.2016,-0.3326,7.483,4,4
19.408,0.2379,0.2076,-0.3418,7.419,4,4
19.507,0.2769,0.2021,-0.3544,6.493,4,4
19.610,0.2478,0.1667,-0.3354,8.871,4,4
19.708,0.2951,0.1847,-0.3349,7.795,4,4
19.807,0.3150,0.1329,-0.3850,6.012,4,4
19.909,0.3022,0.1505,-0.3872,7.978,4,4
20.009,0.2857,0.1538,-0.3655,8.267,4,4
20.109,0.2856,0.1743,-0.3644,7.983,4,4
20.208,0.3373,0.1575,-0.4080,6.771,4,4
20.307,0.2780,0.1551,-0.4190,6.028,4,4
20.408,0.2897,0.1245,-0.4305,6.973,4,4
20.517,0.2971,0.1426,-0.3983,14.917,4,4
20.609,0.2809,0.1407,-0.3563,7.637,4,4
20.709,0.2631,0.1316,-0.3596,8.693,4,4
20.808,0.2512,0.1690,-0.3965,7.253,4,4
20.910,0.2466,0.1382,-0.3721,8.892,4,4
21.009,0.2788,0.1228,-0.3898,8.338,4,4
21.108,0.2804,0.1450,-0.4019,7.387,4,4
21.208,0.2834,0.1621,-0.3988,7.260,4,4
21.308,0.3138,0.1866,-0.4389,7.670,4,4
21.410,0.3218,0.1598,-0.4609,8.760,4,4
21.508,0.2857,0.1488,-0.4476,7.954,4,4
21.608,0.3430,0.1772,-0.4404,7.287,4,4
21.708,0.2569,0.1939,-0.4122,7.647,4,4
21.809,0.3410,0.1878,-0.4618,8.583,4,4
21.908,0.3166,0.1757,-0.4508,7.831,4,4
22.008,0.2578,0.1804,-0.4027,7.761,4,4
22.109,0.2768,0.2033,-0.4303,8.039,4,4
22.206,0.2373,0.2231,-0.4532,5.867,4,4
22.310,0.2579,0.2320,-0.4034,8.508,4,4
22.409,0.2487,0.2155,-0.4354,8.276,4,4
22.509,0.2358,0.2301,-0.4526,7.632,4,4
22.608,0.2412,0.1954,-0.4476,7.804,4,4
22.708,0.2481,0.1982,-0.4661,7.408,4,4
22.810,0.2927,0.1854,-0.4874,9.070,4,4
22.910,0.2292,0.1809,-0.4658,9.413,4,4
23.008,0.2835,0.1735,-0.4894,7.371,4,4
23.108,0.2962,0.1560,-0.4541,7.152,4,4
23.210,0.2656,0.1426,-0.4711,8.946,4,4
23.308,0.3437,0.1712,-0.4772,7.694,4,4
23.408,0.3071,0.1685,-0.4786,7.062,4,4
23.509,0.2974,0.1629,-0.4862,8.124,4,4
23.608,0.2827,0.1739,-0.5199,7.585,4,4
23.708,0.3371,0.2234,-0.4831,6.952,4,4
23.809,0.3164,0.2101,-0.4463,7.996,4,4
23.908,0.2921,0.2014,-0.4863,7.774,4,4
24.007,0.3191,0.2415,-0.4664,6.140,4,4
24.107,0.2428,0.1762,-0.4551,6.273,4,4
24.208,0.2536,0.1722,-0.4482,7.378,4,4
24.307,0.2616,0.1768,-0.3992,6.259,4,4
24.409,0.2335,0.1891,-0.4601,8.534,4,4
24.509,0.2341,0.2040,-0.4546,8.550,4,4
24.610,0.2551,0.1788,-0.4484,8.547,4,4
24.709,0.2342,0.1891,-0.4316,7.807,4,4
24.808,0.1694,0.1801,-0.4166,7.904,4,4
24.910,0.2184,0.2325,-0.4344,9.148,4,4
25.009,0.1728,0.2314,-0.4256,8.166,4,4
25.109,0.1875,0.2584,-0.4516,8.247,4,4
25.209,0.2081,0.2754,-0.4233,7.883,4,4
25.308,0.1759,0.2625,-0.4149,7.289,4,4
25.410,0.1978,0.2526,-0.4473,9.035,4,4
25.508,0.2455,0.2357,-0.4342,7.489,4,4
25.609,0.2438,0.2328,-0.4591,7.917,4,4
25.709,0.2334,0.2361,-0.4286,8.375,4,4
25.808,0.2898,0.2015,-0.4368,7.527,4,4
25.910,0.2267,0.2215,-0.4541,9.082,4,4
26.008,0.2354,0.2183,-0.4509,6.962,4,4
26.107,0.2100,0.2223,-0.4358,6.492,4,4
26.210,0.2054,0.2213,-0.4905,8.995,4,4
26.309,0.1863,0.2303,-0.4727,7.827,4,4
26.410,0.1920,0.2378,-0.4755,9.387,4,4
26.510,0.1792,0.2473,-0.4561,9.644,4,4
26.610,0.1590,0.2419,-0.4890,8.865,4,4
26.709,0.1827,0.2568,-0.5068,8.597,4,4
26.810,0.1186,0.2326,-0.5164,8.985,4,4
26.909,0.1684,0.2518,-0.5003,8.216,4,4
27.011,0.1777,0.2065,-0.4638,9.616,4,4
27.110,0.1706,0.2313,-0.4885,9.685,4,4
27.210,0.1883,0.2131,-0.5000,9.400,4,4
27.310,0.1341,0.2211,-0.4945,9.063,4,4
27.409,0.1500,0.2195,-0.4953,8.381,4,4
27.510,0.1242,0.2347,-0.4950,8.971,4,4
27.607,0.0827,0.2208,-0.4262,6.351,4,4
27.710,0.1409,0.2849,-0.4713,9.280,4,4
27.808,0.1615,0.2712,-0.4431,7.782,4,4
27.908,0.1250,0.2383,-0.4701,6.989,4,4
28.009,0.0953,0.2268,-0.4365,8.238,4,4
28.108,0.0706,0.2398,-0.4072,7.478,4,4
28.210,0.1079,0.2268,-0.4344,9.435,4,4
28.311,0.0869,0.2040,-0.4894,9.779,4,4
28.409,0.1250,0.2184,-0.4931,8.466,4,4
28.511,0.0719,0.2028,-0.5134,10.249,4,4
28.611,0.1422,0.2008,-0.4638,10.028,4,4
28.710,0.1145,0.2071,-0.5296,8.747,4,4
28.809,0.0868,0.2170,-0.5340,8.073,4,4
28.908,0.0375,0.2212,-0.4863,7.253,4,4
29.009,0.0408,0.2016,-0.4641,8.464,4,4
29.109,0.0300,0.2022,-0.5094,8.353,4,4
29.209,0.0877,0.2075,-0.5107,7.808,4,4
29.309,0.0946,0.2122,-0.4977,8.250,4,4
29.409,0.0720,0.2133,-0.5152,7.897,4,4
29.508,0.1159,0.2164,-0.5672,6.646,4,4
29.607,0.0913,0.1764,-0.5338,6.092,4,4
29.708,0.1263,0.1792,-0.5779,7.478,4,4
29.809,0.1275,0.1863,-0.5877,8.181,4,4
29.909,0.1134,0.1587,-0.5944,8.343,4,4
30.007,0.1291,0.1639,-0.5870,6.963,4,4
30.109,0.1480,0.1891,-0.5924,8.062,4,4
30.208,0.1228,0.1744,-0.5270,7.106,4,4
30.308,0.1147,0.1856,-0.5083,7.288,4,4
30.408,0.1181,0.1925,-0.5276,7.673,4,4
30.508,0.1163,0.1534,-0.5348,7.345,4,4
30.608,0.1444,0.2002,-0.4954,7.474,4,4
30.707,0.1258,0.2132,-0.5115,6.322,4,4
30.811,0.1181,0.1893,-0.5058,9.813,4,4
30.908,0.0977,0.1762,-0.5182,7.226,4,4
31.010,0.1053,0.1733,-0.5182,9.138,4,4
31.107,0.0952,0.1772,-0.5160,6.265,4,4
31.209,0.0941,0.1412,-0.4743,7.981,4,4
31.309,0.0897,0.1125,-0.5018,8.395,4,4
31.410,0.1153,0.1231,-0.5012,8.716,4,4
31.509,0.1046,0.0917,-0.5093,8.421,4,4
31.610,0.0917,0.1118,-0.4919,8.732,4,4
31.709,0.1129,0.1530,-0.5193,8.438,4,4
31.809,0.0676,0.1477,-0.4677,7.690,4,4
31.908,0.0955,0.1303,-0.4913,7.623,4,4
32.010,0.0992,0.1452,-0.4769,8.635,4,4
32.111,0.1325,0.1313,-0.4661,9.661,4,4
32.209,0.0906,0.1322,-0.4546,8.167,4,4
32.308,0.1195,0.1279,-0.4805,7.765,4,4
32.408,0.1165,0.1356,-0.4750,7.444,4,4
32.508,0.1014,0.1143,-0.5110,7.594,4,4
32.609,0.1086,0.1452,-0.4849,7.921,4,4
32.708,0.1086,0.1242,-0.4820,7.562,4,4
32.807,0.0841,0.1120,-0.4851,6.091,4,4
32.909,0.0964,0.1708,-0.4787,8.409,4,4
33.008,0.0945,0.1887,-0.4990,7.552,4,4
33.108,0.1392,0.1965,-0.5113,6.866,4,4
33.209,0.1436,0.1798,-0.4979,7.785,4,4
33.307,0.1526,0.1775,-0.5275,6.265,4,4
33.408,0.1054,0.1329,-0.5221,7.086,4,4
33.509,0.1300,0.1093,-0.5062,7.893,4,4
33.611,0.1409,0.1394,-0.5238,10.172,4,4
33.712,0.1444,0.1514,-0.5677,10.687,4,4
33.809,0.1747,0.1818,-0.5439,7.983,4,4
33.909,0.1618,0.1548,-0.5514,8.459,4,4
34.007,0.1587,0.1601,-0.5559,6.726,4,4
34.109,0.1573,0.1745,-0.5760,8.246,4,4
34.210,0.1662,0.1859,-0.6031,8.932,4,4
34.310,0.1523,0.1848,-0.6171,8.974,4,4
34.409,0.1504,0.2028,-0.5782,8.084,4,4
34.511,0.1059,0.2147,-0.5554,10.383,4,4
34.610,0.1130,0.1975,-0.5689,9.701,4,4
34.708,0.1035,0.1943,-0.5541,7.489,4,4
34.809,0.0926,0.2414,-0.5497,8.284,4,4
34.910,0.0426,0.2011,-0.5344,9.752,4,4
35.008,0.0950,0.2242,-0.5638,7.401,4,4
35.111,0.0289,0.2067,-0.5743,9.569,4,4
35.210,0.0357,0.1909,-0.5533,8.720,4,4
35.311,0.0308,0.2102,-0.5524,9.400,4,4
35.410,0.0512,0.2032,-0.5740,9.183,4,4
35.508,-0.0008,0.2325,-0.5373,7.422,4,4
35.609,-0.0079,0.2323,-0.5280,8.247,4,4
35.710,0.0103,0.2713,-0.5364,8.951,4,4
35.807,0.0299,0.2246,-0.5459,6.233,4,4
35.910,0.0678,0.2440,-0.5928,9.016,4,4
36.008,0.0530,0.2421,-0.5864,7.796,4,4
36.108,0.0999,0.2846,-0.5947,7.633,4,4
36.210,0.1260,0.2784,-0.6067,9.343,4,4
36.308,0.1141,0.2875,-0.6430,7.055,4,4
36.411,0.0977,0.2906,-0.5849,9.506,4,4
36.509,0.0785,0.2845,-0.6223,8.575,4,4
36.612,0.0438,0.3080,-0.5982,11.515,4,4
36.707,0.0711,0.3022,-0.6206,6.537,4,4
36.811,0.0914,0.3118,-0.5613,9.558,4,4
36.910,0.1029,0.3197,-0.5758,8.766,4,4
37.014,0.0844,0.3051,-0.5686,9.546,4,4
37.110,0.1218,0.2874,-0.5820,9.249,4,4
37.209,0.0766,0.2848,-0.5670,7.824,4,4
37.311,0.1068,0.3138,-0.5946,9.524,4,4
37.409,0.0862,0.2877,-0.6028,8.400,4,4
37.509,0.1080,0.2695,-0.5660,8.429,4,4
37.607,0.0971,0.2630,-0.5628,6.193,4,4
37.709,0.1082,0.2885,-0.5973,8.296,4,4
37.808,0.1306,0.2865,-0.5553,7.513,4,4
37.909,0.1194,0.3103,-0.5463,8.431,4,4
38.008,0.1442,0.2964,-0.5566,7.836,4,4
38.109,0.1031,0.2824,-0.5180,8.489,4,4
38.207,0.0680,0.2463,-0.5158,6.115,4,4
38.309,0.0375,0.2260,-0.5171,8.100,4,4
38.408,0.0434,0.2246,-0.5560,7.192,4,4
38.509,0.0598,0.1734,-0.5148,8.046,4,4
38.609,0.0586,0.1977,-0.5487,8.102,4,4
38.709,0.0728,0.1915,-0.5839,8.732,4,4
38.809,0.0663,0.2164,-0.5839,8.333,4,4
38.908,0.0784,0.1493,-0.6027,6.779,4,4
39.009,0.0900,0.1844,-0.5922,7.976,4,4
39.109,0.1057,0.1831,-0.6226,8.572,4,4
39.209,0.0986,0.2226,-0.6077,8.537,4,4
39.309,0.1121,0.2249,-0.6063,8.379,4,4
39.408,0.0948,0.2292,-0.6140,7.149,4,4
39.509,0.1314,0.2509,-0.6155,8.564,4,4
39.609,0.1601,0.2761,-0.6210,8.553,4,4
39.709,0.1404,0.2743,-0.6024,8.695,4,4
39.811,0.1350,0.2756,-0.6002,9.943,4,4
39.909,0.1193,0.2563,-0.6306,8.013,4,4
40.008,0.1133,0.2769,-0.5922,7.024,4,4
40.108,0.1300,0.2893,-0.6079,7.525,4,4
40.209,0.1355,0.2806,-0.5908,8.433,4,4
40.308,0.1400,0.2913,-0.6123,7.312,4,4
40.408,0.1828,0.2911,-0.5976,7.328,4,4
40.510,0.1351,0.3162,-0.5714,8.567,4,4
40.610,0.1716,0.3091,-0.5814,8.896,4,4
40.710,0.1521,0.2793,-0.5941,9.524,4,4
40.809,0.1743,0.2829,-0.5945,8.634,4,4
40.909,0.1768,0.2468,-0.6047,8.501,4,4
41.009,0.1314,0.2422,-0.5812,7.981,4,4
41.110,0.1101,0.2462,-0.6158,9.248,4,4
41.209,0.1105,0.2772,-0.5901,7.918,4,4
41.307,0.0932,0.2725,-0.5467,6.493,4,4
41.409,0.1128,0.2467,-0.5786,8.497,4,4
41.509,0.1205,0.2970,-0.6100,8.022,4,4
41.609,0.1070,0.2603,-0.6016,7.967,4,4
41.712,0.1314,0.3229,-0.6167,11.151,4,4
41.809,0.1249,0.3394,-0.5812,7.833,4,4
41.907,0.1421,0.3487,-0.6083,6.379,4,4
42.006,0.0940,0.3453,-0.5555,5.772,4,4
42.108,0.1349,0.3349,-0.5647,7.219,4,4
42.207,0.1117,0.3662,-0.5799,6.175,4,4
42.308,0.1262,0.3595,-0.6201,7.628,4,4
42.410,0.1201,0.3828,-0.6241,8.602,4,4
42.509,0.0938,0.3634,-0.6057,8.689,4,4
42.611,0.0968,0.3522,-0.6326,9.457,4,4
42.710,0.0887,0.3305,-0.6583,9.263,4,4
42.808,0.0977,0.3176,-0.6882,7.192,4,4
42.913,0.0997,0.3000,-0.7411,12.126,4,4
43.009,0.0902,0.3261,-0.7260,7.933,4,4
43.108,0.0980,0.3094,-0.7387,7.631,4,4
43.209,0.0727,0.3068,-0.7072,8.329,4,4
43.309,0.0903,0.3234,-0.7405,8.086,4,4
43.411,0.0978,0.3319,-0.7341,10.598,4,4
43.511,0.1190,0.2880,-0.7093,9.918,4,4
43.607,0.0865,0.3023,-0.7292,6.219,4,4
43.712,0.1004,0.3144,-0.7293,11.046,4,4
43.811,0.0981,0.3136,-0.7291,10.045,4,4
43.909,0.1427,0.3240,-0.7294,8.258,4,4
44.010,0.1154,0.3256,-0.7349,9.859,4,4
44.109,0.1146,0.3332,-0.7245,8.239,4,4
44.210,0.1372,0.3309,-0.7125,9.525,4,4
44.308,0.1381,0.3116,-0.7021,7.664,4,4
44.411,0.1740,0.3061,-0.7314,10.148,4,4
44.511,0.1664,0.2791,-0.7422,10.299,4,4
44.609,0.1506,0.2945,-0.7667,7.794,4,4
44.709,0.1231,0.2801,-0.7588,8.052,4,4
44.811,0.1354,0.2696,-0.7256,9.267,4,4
44.910,0.1198,0.3048,-0.7441,9.312,4,4
45.008,0.1604,0.3132,-0.7749,6.804,4,4
45.108,0.1766,0.3289,-0.7242,7.733,4,4
45.208,0.1505,0.3373,-0.7287,7.742,4,4
45.310,0.1329,0.3522,-0.7440,8.831,4,4
45.409,0.1256,0.3809,-0.7297,8.462,4,4
45.509,0.1239,0.3904,-0.7729,8.579,4,4
45.613,0.0836,0.3636,-0.7069,12.145,4,4
45.708,0.0907,0.3649,-0.7159,7.673,4,4
45.809,0.0996,0.3806,-0.7139,8.538,4,4
45.911,0.0902,0.3555,-0.6895,9.777,4,4
46.010,0.0973,0.3646,-0.6974,8.907,4,4
46.109,0.0575,0.3721,-0.7241,7.585,4,4
46.209,0.0839,0.3488,-0.6874,7.817,4,4
46.310,0.0421,0.3062,-0.6995,9.014,4,4
46.408,0.0990,0.3414,-0.7223,7.459,4,4
46.510,0.0845,0.2945,-0.7149,9.551,4,4
46.610,0.0535,0.3086,-0.7284,9.172,4,4
46.709,0.0433,0.3260,-0.6787,7.972,4,4
46.808,0.0814,0.3407,-0.6643,7.430,4,4
46.909,0.0387,0.3020,-0.6917,8.170,4,4
47.009,0.0785,0.3038,-0.7033,8.273,4,4
47.108,0.1152,0.3252,-0.6958,7.708,4,4
47.209,0.0945,0.3286,-0.6957,8.177,4,4
47.309,0.0980,0.3070,-0.6387,8.510,4,4
47.409,0.0742,0.3471,-0.6430,7.962,4,4
47.508,0.0547,0.3165,-0.7009,6.885,4,4
47.613,0.0606,0.3025,-0.6485,12.016,4,4
47.708,0.0425,0.3441,-0.6892,7.535,4,4
47.808,0.0661,0.3355,-0.7029,7.935,4,4
47.909,0.0712,0.3306,-0.7070,7.964,4,4
48.009,0.0593,0.3275,-0.7314,7.912,4,4
48.109,0.0670,0.3245,-0.7151,8.067,4,4
48.209,0.0822,0.3394,-0.7016,8.620,4,4
48.307,0.0980,0.3789,-0.6774,5.988,4,4
48.410,0.0759,0.4147,-0.7115,9.225,4,4
48.508,0.0630,0.3896,-0.6773,7.188,4,4
48.612,0.0790,0.4115,-0.6723,11.242,4,4
48.710,0.0324,0.4031,-0.6717,9.022,4,4
48.808,0.0231,0.4352,-0.6863,7.055,4,4
48.909,0.0168,0.4234,-0.6908,8.131,4,4
49.009,0.0038,0.4093,-0.6357,8.114,4,4
49.108,-0.0187,0.4072,-0.6447,7.704,4,4
49.208,-0.0380,0.4055,-0.6416,7.304,4,4
49.308,-0.0302,0.4107,-0.6523,7.751,4,4
49.410,-0.0427,0.3848,-0.6635,9.292,4,4
49.508,-0.0106,0.3701,-0.6377,7.206,4,4
49.607,-0.0845,0.3264,-0.6747,6.715,4,4
49.709,-0.0688,0.3699,-0.6653,8.330,4,4
49.809,-0.1185,0.3912,-0.6789,7.831,4,4
49.911,-0.1068,0.3549,-0.6487,10.478,4,4
50.009,-0.1078,0.3306,-0.6614,7.957,4,4
50.108,-0.1064,0.3408,-0.6775,7.671,4,4
50.208,-0.0925,0.3165,-0.6556,7.395,4,4
50.309,-0.0938,0.3068,-0.6888,7.772,4,4
