t_sec,x,y,z,solve_ms
3.0566,4.994872,5.591943,2.374048,0.000
3.0577,4.996959,5.570625,2.427560,0.000
3.0585,5.046394,5.594193,2.381419,0.000
3.0591,5.009501,5.570106,2.359956,0.000
3.0595,5.017156,5.575189,2.349284,0.000
3.1562,5.017357,5.568285,2.316116,0.000
3.2567,4.997057,5.521418,2.329594,0.000
3.3557,5.021113,5.544820,2.310578,0.000
3.4556,4.983921,5.513984,2.351121,0.000
3.5558,5.015633,5.547177,2.317739,0.000
3.6556,5.032520,5.584284,2.325141,0.000
3.7569,5.003472,5.580037,2.348787,0.000
3.8557,4.994831,5.575681,2.362183,0.000
3.9576,4.997278,5.571838,2.343377,0.000
4.0579,5.038475,5.552648,2.309809,0.000
4.1569,4.987972,5.555291,2.345696,0.000
4.2558,4.964105,5.547279,2.335123,0.000
4.3568,4.980942,5.562201,2.335335,0.000
4.4555,4.986216,5.610046,2.370973,0.000
4.5570,5.022876,5.660786,2.356298,0.000
4.6573,5.009845,5.599314,2.373905,0.000
4.7563,4.991646,5.590111,2.394566,0.000
4.8566,4.986612,5.627398,2.404633,0.000
4.9564,5.013964,5.627134,2.393595,0.000
5.0559,4.998174,5.643215,2.423118,0.000
5.1566,5.007475,5.680398,2.408961,0.000
5.2564,4.964505,5.665288,2.428085,0.000
5.3560,4.961928,5.695326,2.429346,0.000
5.4565,4.972988,5.656065,2.400642,0.000
5.5555,4.952301,5.665477,2.392274,0.000
5.6556,4.968539,5.667715,2.414365,0.000
5.7570,4.957460,5.651050,2.417063,0.000
5.8555,4.944371,5.664474,2.381656,0.000
5.9568,4.926899,5.688750,2.395852,0.000
6.0577,4.912528,5.655328,2.372650,0.000
6.1564,4.927660,5.684740,2.394473,0.000
6.2580,4.966963,5.709218,2.413073,0.000
6.3571,4.949038,5.718479,2.427209,0.000
6.4563,4.951738,5.686249,2.426091,0.000
6.5571,4.952178,5.687840,2.443943,0.000
6.6559,4.968439,5.705241,2.441749,0.000
6.7564,4.960753,5.653826,2.415904,0.000
6.8569,4.988870,5.677015,2.417485,0.000
6.9560,4.969286,5.659891,2.409118,0.000
7.0578,4.961013,5.645831,2.432408,0.000
7.1584,4.973133,5.677480,2.416587,0.000
7.2565,4.999394,5.662588,2.395163,0.000
7.3561,4.950832,5.652075,2.411935,0.000
7.4570,4.949200,5.636477,2.415896,0.000
7.5563,4.968926,5.614230,2.367965,0.000
7.6564,4.949509,5.666513,2.358657,0.000
7.7561,4.979923,5.672777,2.346810,0.000
7.8580,4.985685,5.667373,2.327661,0.000
7.9569,4.942334,5.668493,2.318738,0.000
8.0564,4.947609,5.662804,2.304090,0.000
8.1569,4.973295,5.682921,2.295119,0.000
8.2595,4.973271,5.665031,2.317559,0.000
8.3575,5.007335,5.695398,2.266344,0.000
8.4554,5.052108,5.700969,2.258631,0.000
8.5561,5.025337,5.670472,2.282717,0.000
8.6565,5.045734,5.704901,2.239792,0.000
8.7561,5.041205,5.655641,2.235913,0.000
8.8564,5.055042,5.657634,2.237221,0.000
8.9575,5.056541,5.700987,2.283689,0.000
9.0560,5.052173,5.692196,2.294896,0.000
9.1563,5.057152,5.636131,2.254403,0.000
9.2566,5.056955,5.668822,2.252072,0.000
9.3567,5.075903,5.682967,2.270214,0.000
9.4564,5.054404,5.693357,2.234720,0.000
9.5567,5.043924,5.731205,2.253786,0.000
9.6561,5.053992,5.699086,2.244510,0.000
9.7562,5.022343,5.668439,2.262892,0.000
9.8572,5.000021,5.655775,2.262620,0.000
9.9562,4.964132,5.676800,2.291749,0.000
10.0562,4.959276,5.675868,2.288893,0.000
10.1565,4.931371,5.653945,2.306072,0.000
10.2557,4.926121,5.655521,2.363600,0.000
10.3558,4.904080,5.690668,2.357270,0.000
10.4565,4.897274,5.689394,2.365353,0.000
10.5560,4.907613,5.671514,2.345614,0.000
10.6553,4.888540,5.660120,2.340918,0.000
10.7561,4.895379,5.685836,2.345804,0.000
10.8554,4.903886,5.679968,2.349214,0.000
10.9559,4.930057,5.681996,2.344491,0.000
11.0554,4.909982,5.675277,2.363820,0.000
11.1557,4.928230,5.706615,2.369983,0.000
11.2557,4.903162,5.688994,2.360062,0.000
11.3558,4.923943,5.702055,2.386760,0.000
11.4555,4.880486,5.684281,2.360671,0.000
11.5560,4.899197,5.680814,2.376383,0.000
11.6554,4.901639,5.671715,2.364081,0.000
11.7563,4.920764,5.686686,2.377849,0.000
11.8552,4.928524,5.660998,2.372037,0.000
11.9561,4.955550,5.705831,2.406270,0.000
12.0554,4.921049,5.733783,2.364179,0.000
12.1561,4.941475,5.726080,2.362808,0.000
12.2562,4.917714,5.741881,2.383558,0.000
12.3555,4.931553,5.691920,2.380378,0.000
12.4561,4.912194,5.728189,2.375202,0.000
12.5558,4.895083,5.728345,2.385630,0.000
12.6557,4.920186,5.744220,2.346075,0.000
12.7559,4.919504,5.777344,2.372117,0.000
12.8559,4.940747,5.737294,2.380579,0.000
12.9559,4.913847,5.746654,2.383346,0.000
13.0555,4.950476,5.764703,2.387603,0.000
13.1560,4.983594,5.793794,2.410889,0.000
13.2561,4.968803,5.808241,2.412129,0.000
13.3558,4.972305,5.798498,2.414806,0.000
13.4554,5.002454,5.840106,2.381536,0.000
13.5555,4.991283,5.850378,2.404639,0.000
13.6556,5.011344,5.828315,2.407985,0.000
13.7558,5.023163,5.822977,2.445976,0.000
13.8561,5.035867,5.915199,2.395826,0.000
13.9557,5.021867,5.847957,2.418179,0.000
14.0553,5.030264,5.815518,2.394946,0.000
14.1560,5.013930,5.853656,2.397017,0.000
14.2552,5.017704,5.861430,2.420383,0.000
14.3561,5.037871,5.865959,2.406696,0.000
14.4554,4.998289,5.845919,2.409650,0.000
14.5556,5.022420,5.829715,2.359788,0.000
14.6561,5.034132,5.870033,2.364335,0.000
14.7556,5.016685,5.858706,2.367375,0.000
14.8560,5.039203,5.893879,2.367843,0.000
14.9556,5.022317,5.872675,2.381347,0.000
15.0556,5.057095,5.933659,2.390822,0.000
15.1557,5.041253,5.891304,2.361686,0.000
15.2556,5.037333,5.888483,2.369869,0.000
15.3554,5.036378,5.891676,2.375390,0.000
15.4565,5.036612,5.931235,2.364772,0.000
15.5555,5.045957,5.928280,2.352779,0.000
15.6560,5.044236,5.901725,2.340088,0.000
15.7559,5.009226,5.924412,2.349286,0.000
15.8556,5.049982,5.917518,2.338257,0.000
15.9558,5.051416,5.880110,2.321732,0.000
16.0554,5.027636,5.891465,2.345372,0.000
16.1556,5.032587,5.884952,2.351715,0.000
16.2556,4.990291,5.837686,2.374251,0.000
16.3560,5.045794,5.887094,2.344308,0.000
16.4555,5.010807,5.883477,2.330318,0.000
16.5555,4.982144,5.855898,2.356176,0.000
