t_sec,x,y,z,solve_ms
14.8575,0.000000,0.000000,0.000000,0.000
20.3754,4.073065,2.982989,4.945312,0.000
70.4777,4.076254,2.081659,5.110635,0.000
70.5781,4.887899,4.400427,4.331838,0.000
70.6769,4.922178,4.542425,4.373950,0.000
70.7785,5.168805,4.690801,4.392651,0.000
70.8774,5.408916,4.793488,4.431474,0.000
70.9784,5.610893,4.915234,4.436126,0.000
71.0776,5.810385,5.018792,4.480105,0.000
71.1775,6.004308,5.152059,4.505727,0.000
71.2784,6.251606,5.281836,4.515405,0.000
71.3775,6.460681,5.387012,4.532188,0.000
71.4775,6.691198,5.537281,4.527906,0.000
71.5779,6.973768,5.653247,4.565189,0.000
71.6771,7.198969,5.758327,4.580711,0.000
71.7771,7.411714,5.890736,4.584148,0.000
71.8785,7.636160,6.022562,4.590566,0.000
71.9780,7.849271,6.133682,4.601871,0.000
72.0781,8.091044,6.270391,4.618357,0.000
72.1788,8.309752,6.368721,4.584644,0.000
72.2774,8.563061,6.482182,4.620324,0.000
72.3778,8.840855,6.614710,4.619270,0.000
72.4771,9.051891,6.714042,4.615745,0.000
72.5782,9.306181,6.844522,4.643605,0.000
72.6775,9.540653,6.997726,4.619581,0.000
72.7786,9.808890,7.097482,4.645682,0.000
72.8787,10.058789,7.288409,4.601530,0.000
72.9774,10.249131,7.369845,4.597974,0.000
73.0786,10.436476,7.488036,4.575168,0.000
73.1784,10.635104,7.576277,4.539448,0.000
73.2784,10.813962,7.627806,4.517704,0.000
73.3781,11.005892,7.735968,4.490925,0.000
73.4789,11.227792,7.787074,4.448458,0.000
73.5786,11.480436,7.851462,4.449403,0.000
73.6779,11.706685,7.895091,4.453018,0.000
73.7783,11.978079,7.989747,4.452402,0.000
73.8779,12.237662,8.065901,4.465871,0.000
73.9779,12.566079,8.196002,4.491233,0.000
74.0782,12.839220,8.316414,4.466855,0.000
74.1778,13.179570,8.454043,4.496856,0.000
74.2789,13.509542,8.647254,4.494812,0.000
74.3776,13.796510,8.788114,4.476229,0.000
74.4785,14.125292,9.027923,4.478632,0.000
74.5781,14.412814,9.170421,4.487229,0.000
74.6776,14.766031,9.381770,4.448493,0.000
74.7784,15.030004,9.537655,4.480849,0.000
74.8777,15.291152,9.724200,4.462660,0.000
74.9779,15.591270,9.897075,4.449520,0.000
75.0772,15.823601,10.063410,4.425900,0.000
75.1791,16.043576,10.194481,4.394533,0.000
75.2783,16.317839,10.327304,4.440285,0.000
75.3774,16.528700,10.418416,4.442212,0.000
75.4782,16.795402,10.548842,4.413523,0.000
75.5778,17.075167,10.668651,4.449456,0.000
75.6774,17.352859,10.833405,4.430181,0.000
75.7774,17.585859,10.950054,4.482221,0.000
75.8776,17.891088,11.121644,4.504660,0.000
75.9777,18.123977,11.247853,4.538897,0.000
76.0779,18.437171,11.435974,4.552485,0.000
76.1771,18.705392,11.533387,4.579231,0.000
76.2775,18.998827,11.714173,4.589488,0.000
76.3779,19.212960,11.840169,4.597898,0.000
76.4782,19.517074,11.993031,4.620725,0.000
76.5789,19.772001,12.148219,4.610927,0.000
76.6780,20.024970,12.305705,4.641029,0.000
76.7781,20.260734,12.408000,4.653704,0.000
76.8774,20.538663,12.507137,4.701931,0.000
76.9782,20.795586,12.608809,4.687402,0.000
77.0781,21.039108,12.720973,4.694572,0.000
77.1778,21.322279,12.843304,4.720498,0.000
77.2776,21.556750,12.943219,4.718021,0.000
77.3783,21.837784,13.081692,4.726575,0.000
77.4782,22.061870,13.221485,4.738781,0.000
77.5783,22.314049,13.336521,4.718005,0.000
77.6776,22.600016,13.463311,4.721292,0.000
77.7785,22.861575,13.576209,4.714891,0.000
77.8780,23.123610,13.697897,4.706447,0.000
77.9773,23.400498,13.821254,4.689576,0.000
78.0781,23.651516,13.955768,4.681313,0.000
78.1781,23.898022,14.085364,4.713607,0.000
78.2767,24.166371,14.204063,4.700528,0.000
78.3784,24.418955,14.322832,4.710391,0.000
78.4778,24.672973,14.451500,4.708360,0.000
78.5775,24.940433,14.603462,4.659341,0.000
78.6785,25.275511,14.709392,4.623876,0.000
78.7780,25.509261,14.818227,4.598044,0.000
78.8783,25.886502,14.988208,4.486826,0.000
78.9775,26.177564,15.105423,4.428656,0.000
79.0782,26.643398,15.250459,4.306402,0.000
79.1777,26.922250,15.377160,4.221212,0.000
79.2778,27.254868,15.554587,3.983342,0.000
79.3774,27.534557,15.691803,3.845661,0.000
79.4775,27.818859,15.859609,3.614025,0.000
79.5771,28.038549,16.023021,3.469765,0.000
79.6776,28.272759,16.169969,3.242867,0.000
79.7778,28.514574,16.307365,3.112991,0.000
79.8783,28.698095,16.409492,3.022120,0.000
79.9772,28.933172,16.550776,3.017550,0.000
80.0770,29.089820,16.636627,2.976686,0.000
80.1788,29.293544,16.770801,2.972457,0.000
80.2773,29.457076,16.932197,2.939898,0.000
80.3776,29.643282,17.100261,2.985127,0.000
80.4786,29.822347,17.240950,3.001693,0.000
80.5767,30.013129,17.365657,3.014933,0.000
80.6774,30.248275,17.527443,3.128620,0.000
80.7777,30.448968,17.656438,3.144028,0.000
80.8778,30.674084,17.746627,3.245662,0.000
80.9782,30.923941,17.897817,3.310250,0.000
81.0771,31.201118,18.006881,3.431217,0.000
81.1773,31.434212,18.094630,3.519807,0.000
81.2779,31.719094,18.186405,3.693374,0.000
81.3777,31.962486,18.273737,3.730664,0.000
81.4774,32.226937,18.377937,3.917775,0.000
81.5780,32.485818,18.461468,3.993299,0.000
81.6776,32.759537,18.565369,4.102884,0.000
81.7770,32.992695,18.677123,4.143727,0.000
81.8769,33.240802,18.760142,4.235293,0.000
81.9773,33.544308,18.889305,4.263868,0.000
82.0776,33.783403,19.036842,4.322224,0.000
82.1787,34.028776,19.128808,4.368188,0.000
82.2776,34.315216,19.272429,4.394877,0.000
82.3782,34.555462,19.398901,4.447512,0.000
82.4784,34.887136,19.504780,4.454006,0.000
82.5778,35.133904,19.646070,4.473841,0.000
82.6779,35.448019,19.788024,4.482271,0.000
