t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
52.709,-0.1849,0.3043,4.4310,8.242,4,4
52.807,-0.2085,0.2758,4.4622,6.630,4,4
52.908,-0.1992,0.2324,4.4376,7.333,4,4
53.007,-0.1665,0.2904,4.4560,6.580,4,4
53.108,-0.1968,0.2768,4.4626,7.268,4,4
53.208,-0.1737,0.3167,4.4026,6.915,4,4
53.308,-0.1865,0.3184,4.4000,6.829,4,4
53.408,-0.1554,0.2992,4.4196,7.602,4,4
53.508,-0.1823,0.3253,4.4318,7.381,4,4
53.608,-0.1736,0.2833,4.4461,7.801,4,4
53.708,-0.2018,0.2423,4.4533,7.066,4,4
53.809,-0.1958,0.2468,4.4680,7.881,4,4
53.908,-0.2003,0.2696,4.4940,6.915,4,4
54.007,-0.1802,0.2296,4.4489,6.026,4,4
54.108,-0.1786,0.2844,4.4858,6.912,4,4
54.207,-0.1449,0.2545,4.4721,5.919,4,4
54.309,-0.1544,0.2699,4.4675,8.182,4,4
54.408,-0.1248,0.2589,4.4526,7.631,4,4
54.508,-0.1568,0.2528,4.4469,7.738,4,4
54.607,-0.1329,0.2330,4.4138,6.531,4,4
54.709,-0.1086,0.2678,4.4191,8.072,4,4
54.807,-0.1165,0.2755,4.4206,5.614,4,4
54.909,-0.1326,0.2879,4.4658,7.993,4,4
55.009,-0.1232,0.2121,4.4290,7.984,4,4
55.108,-0.1132,0.2140,4.4296,7.407,4,4
55.210,-0.1534,0.2447,4.4782,8.726,4,4
55.310,-0.1188,0.2723,4.4874,8.690,4,4
55.407,-0.1041,0.2671,4.4674,5.990,4,4
55.508,-0.0875,0.2763,4.4691,7.380,4,4
55.607,-0.1074,0.2475,4.4960,6.606,4,4
55.709,-0.1222,0.2357,4.4870,8.028,4,4
55.807,-0.1304,0.2377,4.4590,5.839,4,4
55.910,-0.1023,0.2562,4.4409,8.960,4,4
56.009,-0.1408,0.2090,4.4672,8.216,4,4
56.108,-0.1345,0.2234,4.4456,7.704,4,4
56.209,-0.1154,0.2248,4.4215,8.154,4,4
56.310,-0.1559,0.1936,4.4603,8.123,4,4
56.408,-0.1233,0.2212,4.4511,7.595,4,4
56.509,-0.1178,0.2318,4.4364,7.784,4,4
56.608,-0.1411,0.2368,4.4706,7.240,4,4
56.709,-0.1702,0.2370,4.4817,8.082,4,4
56.808,-0.1679,0.2533,4.4872,7.063,4,4
56.909,-0.1786,0.1902,4.4843,7.897,4,4
57.007,-0.2019,0.2102,4.4687,6.143,4,4
57.109,-0.1840,0.2181,4.4384,8.101,4,4
57.207,-0.2401,0.1917,4.5054,6.248,4,4
57.308,-0.2448,0.2189,4.5179,7.242,4,4
57.407,-0.2575,0.2132,4.5143,6.358,4,4
57.508,-0.2946,0.2301,4.5678,6.889,4,4
57.608,-0.2794,0.1838,4.5324,6.818,4,4
57.709,-0.2586,0.2269,4.5649,8.095,4,4
57.807,-0.2793,0.2153,4.5488,6.010,4,4
57.909,-0.2920,0.1866,4.5368,8.074,4,4
58.008,-0.2710,0.1962,4.5232,7.229,4,4
58.109,-0.2663,0.1563,4.5420,8.033,4,4
58.209,-0.2846,0.2137,4.5389,8.178,4,4
58.308,-0.2580,0.1535,4.5461,7.093,4,4
58.407,-0.2730,0.2073,4.5744,5.880,4,4
58.508,-0.2464,0.2378,4.6098,7.741,4,4
58.607,-0.2784,0.2059,4.5774,6.030,4,4
58.710,-0.2968,0.2461,4.5945,8.886,4,4
58.807,-0.3023,0.2391,4.5708,6.529,4,4
58.909,-0.2890,0.2524,4.5252,8.061,4,4
59.008,-0.3152,0.2245,4.5367,7.497,4,4
59.108,-0.3170,0.2556,4.5757,7.685,4,4
59.210,-0.2785,0.1966,4.5242,9.144,4,4
59.307,-0.2728,0.1942,4.5601,6.596,4,4
59.409,-0.2802,0.2051,4.5644,8.202,4,4
59.508,-0.2492,0.2245,4.5358,7.814,4,4
59.608,-0.2744,0.1973,4.5271,7.344,4,4
59.708,-0.2757,0.2082,4.5457,7.403,4,4
59.808,-0.2445,0.2377,4.5612,6.952,4,4
59.909,-0.2081,0.2296,4.5177,8.123,4,4
60.008,-0.2003,0.1704,4.5193,7.590,4,4
60.108,-0.1708,0.1905,4.4835,7.709,4,4
60.211,-0.2053,0.2229,4.5287,9.701,4,4
60.310,-0.1378,0.2343,4.4894,8.781,4,4
60.408,-0.1697,0.2352,4.4885,7.310,4,4
60.509,-0.1698,0.2443,4.4763,8.225,4,4
60.608,-0.2040,0.2233,4.5087,7.293,4,4
60.708,-0.2200,0.2424,4.5234,7.473,4,4
60.807,-0.1918,0.2648,4.4856,5.721,4,4
60.909,-0.2034,0.2398,4.4946,8.330,4,4
61.008,-0.1841,0.2512,4.4671,6.897,4,4
61.107,-0.1726,0.3016,4.5070,6.726,4,4
61.212,-0.1688,0.2605,4.5160,10.707,4,4
61.306,-0.1332,0.2221,4.4359,5.714,4,4
61.408,-0.1741,0.2846,4.5228,7.019,4,4
61.507,-0.1755,0.3156,4.4732,6.088,4,4
61.608,-0.1948,0.2728,4.4743,6.847,4,4
61.709,-0.1978,0.2516,4.4939,7.801,4,4
61.808,-0.1929,0.2567,4.4876,7.086,4,4
61.912,-0.1744,0.2763,4.4845,10.566,4,4
62.008,-0.1998,0.2808,4.5275,6.921,4,4
62.110,-0.2175,0.3080,4.5523,8.944,4,4
62.209,-0.1981,0.2863,4.5367,8.081,4,4
62.308,-0.1973,0.3083,4.5528,7.420,4,4
62.409,-0.2067,0.2835,4.5663,8.244,4,4
62.512,-0.2042,0.3161,4.5626,10.914,4,4
62.610,-0.1772,0.3339,4.5282,8.979,4,4
62.710,-0.1659,0.3808,4.5328,9.630,4,4
62.809,-0.1658,0.3495,4.5127,8.224,4,4
62.910,-0.1571,0.3805,4.5314,9.061,4,4
63.010,-0.1498,0.3713,4.5097,9.397,4,4
63.110,-0.1901,0.3386,4.5573,8.658,4,4
63.210,-0.1870,0.3225,4.5231,9.541,4,4
63.308,-0.1662,0.3644,4.5059,7.311,4,4
63.408,-0.1655,0.3282,4.5080,7.376,4,4
63.509,-0.1958,0.3279,4.5998,8.189,4,4
63.607,-0.1718,0.3463,4.5645,6.628,4,4
63.708,-0.1481,0.3675,4.5473,7.462,4,4
63.809,-0.1532,0.3546,4.5519,7.807,4,4
63.908,-0.1501,0.3353,4.5327,7.056,4,4
64.006,-0.1535,0.3624,4.5378,5.291,4,4
64.109,-0.1693,0.3511,4.5399,8.081,4,4
64.207,-0.1342,0.3751,4.5119,6.209,4,4
64.310,-0.1469,0.3706,4.5512,9.510,4,4
64.408,-0.1294,0.3693,4.5625,7.406,4,4
64.508,-0.1023,0.3611,4.5326,6.949,4,4
64.606,-0.1234,0.3367,4.5334,5.535,4,4
64.709,-0.0629,0.3432,4.5057,8.376,4,4
64.808,-0.0695,0.3776,4.5345,7.271,4,4
64.911,-0.0812,0.3430,4.5469,9.706,4,4
65.009,-0.0749,0.3712,4.5180,7.504,4,4
65.108,-0.0496,0.3811,4.5315,7.726,4,4
65.209,-0.0472,0.4064,4.5544,7.983,4,4
65.308,-0.0281,0.3958,4.5215,7.618,4,4
65.407,-0.0550,0.3847,4.5614,5.860,4,4
65.508,-0.0305,0.3508,4.5226,6.973,4,4
65.608,-0.0426,0.3575,4.5271,7.726,4,4
65.709,-0.0064,0.3665,4.5008,7.800,4,4
65.809,-0.0264,0.3276,4.5012,6.975,4,4
65.908,-0.0440,0.3513,4.5004,7.154,4,4
66.009,-0.0191,0.3305,4.5165,8.006,4,4
66.109,0.0013,0.3575,4.4779,7.807,4,4
66.211,-0.0006,0.3323,4.4738,9.368,4,4
66.309,0.0091,0.3229,4.4417,8.486,4,4
66.407,-0.0226,0.3466,4.4741,5.861,4,4
66.509,0.0251,0.3145,4.4345,7.776,4,4
66.608,0.0175,0.3405,4.4548,7.152,4,4
66.707,0.0195,0.3405,4.4396,6.494,4,4
66.807,0.0089,0.3388,4.4687,6.811,4,4
66.907,0.0390,0.3835,4.4439,6.449,4,4
67.007,0.0476,0.3935,4.4910,6.744,4,4
67.108,0.0289,0.3713,4.5166,6.782,4,4
67.209,0.0508,0.4073,4.5200,8.134,4,4
67.308,0.0579,0.4035,4.4769,6.455,4,4
67.407,0.0254,0.3655,4.4729,6.075,4,4
67.511,0.0434,0.3919,4.4447,10.427,4,4
67.608,0.0338,0.3701,4.4289,6.950,4,4
67.709,0.0411,0.3701,4.4761,7.784,4,4
67.807,0.0265,0.4081,4.4945,6.163,4,4
67.908,0.0441,0.4225,4.4392,7.289,4,4
68.007,0.0407,0.4173,4.4167,6.437,4,4
68.108,0.0080,0.4063,4.4608,7.548,4,4
68.207,-0.0019,0.3931,4.4697,5.887,4,4
68.310,0.0146,0.4145,4.4886,9.290,4,4
68.409,0.0154,0.4251,4.4601,7.896,4,4
68.510,0.0440,0.4140,4.4681,8.939,4,4
68.606,0.0277,0.4116,4.4913,5.638,4,4
68.709,0.0448,0.4270,4.4549,7.940,4,4
68.808,0.0260,0.4656,4.4845,7.075,4,4
68.908,0.0247,0.3915,4.4762,7.477,4,4
69.006,0.0250,0.3901,4.4671,5.591,4,4
69.108,0.0449,0.3964,4.4635,7.252,4,4
69.207,0.0331,0.3545,4.4568,6.247,4,4
69.308,0.0496,0.3690,4.4690,7.374,4,4
69.407,0.0570,0.3301,4.4535,6.621,4,4
69.507,0.0550,0.2929,4.4730,6.590,4,4
69.607,0.0447,0.3160,4.4935,6.185,4,4
69.710,0.0282,0.3237,4.4725,9.328,4,4
69.807,0.0342,0.2700,4.4462,6.176,4,4
69.908,0.0298,0.2883,4.4630,7.606,4,4
70.007,0.0534,0.3017,4.4152,6.747,4,4
70.108,0.0582,0.2981,4.4017,7.031,4,4
70.212,0.0093,0.2720,4.4426,11.592,4,4
70.309,0.0478,0.3334,4.4403,7.991,4,4
70.408,0.0390,0.2623,4.4160,7.275,4,4
70.507,0.0274,0.2593,4.4514,6.350,4,4
70.611,0.0136,0.2941,4.4759,9.549,4,4
70.709,0.0116,0.2501,4.4407,8.346,4,4
70.808,0.0075,0.2716,4.4593,7.372,4,4
70.908,0.0001,0.2687,4.4545,7.716,4,4
71.008,0.0156,0.2510,4.4182,7.510,4,4
71.109,0.0357,0.3170,4.4322,8.163,4,4
71.209,0.0324,0.2387,4.4499,7.764,4,4
71.309,0.0179,0.2685,4.4678,7.704,4,4
71.409,0.0159,0.2423,4.3944,8.197,4,4
71.509,-0.0033,0.2864,4.4359,7.755,4,4
71.606,0.0214,0.2208,4.3667,5.549,4,4
71.708,-0.0043,0.2822,4.4275,7.187,4,4
71.810,0.0203,0.2117,4.3892,9.065,4,4
71.908,0.0380,0.2973,4.4302,6.906,4,4
72.007,0.0063,0.2964,4.4601,5.690,4,4
72.107,0.0317,0.3173,4.4482,6.462,4,4
72.210,0.0372,0.2519,4.4577,9.309,4,4
72.308,0.0341,0.2681,4.4878,7.271,4,4
72.408,0.0377,0.2798,4.4725,7.557,4,4
72.509,0.0290,0.2255,4.4826,8.362,4,4
72.608,0.0246,0.1998,4.4487,7.179,4,4
72.708,0.0369,0.2070,4.4258,7.270,4,4
72.807,0.0508,0.1624,4.4138,6.618,4,4
72.908,-0.0030,0.1337,4.4553,6.980,4,4
73.009,0.0103,0.1460,4.4631,8.368,4,4
73.107,0.0180,0.1470,4.4359,5.860,4,4
73.208,0.0346,0.1705,4.4832,7.567,4,4
73.307,0.0448,0.1278,4.4242,6.705,4,4
73.408,0.0438,0.1099,4.4170,7.542,4,4
73.509,0.0742,0.1664,4.3916,8.181,4,4
73.609,0.0643,0.1285,4.4322,8.019,4,4
73.710,0.0800,0.1672,4.4117,9.592,4,4
73.810,0.0744,0.2212,4.4393,8.632,4,4
73.908,0.0588,0.1483,4.4174,7.281,4,4
74.008,0.0646,0.1100,4.4220,7.196,4,4
74.108,0.0526,0.1136,4.4376,7.564,4,4
74.210,0.0591,0.1652,4.4365,9.572,4,4
74.309,0.0489,0.1054,4.4492,8.144,4,4
74.409,0.0395,0.1331,4.4549,8.143,4,4
74.508,0.0793,0.1521,4.4578,7.180,4,4
74.607,0.0824,0.1278,4.4428,6.779,4,4
74.708,0.0780,0.1396,4.4413,7.639,4,4
74.810,0.0767,0.1336,4.4382,9.570,4,4
74.910,0.0902,0.1594,4.4357,8.756,4,4
75.008,0.0727,0.1352,4.4132,6.957,4,4
75.109,0.0376,0.1411,4.4408,8.145,4,4
75.211,-0.0027,0.1268,4.4409,9.460,4,4
75.310,0.0452,0.1280,4.4158,9.346,4,4
75.410,0.0896,0.1274,4.4195,8.404,4,4
75.511,0.0816,0.1901,4.4061,9.888,4,4
75.607,0.0986,0.1607,4.3792,6.231,4,4
75.708,0.0735,0.1391,4.4000,7.686,4,4
75.808,0.0874,0.1345,4.4013,7.030,4,4
75.908,0.0822,0.1603,4.4205,7.251,4,4
76.010,0.0611,0.1327,4.4009,9.066,4,4
76.108,0.0686,0.1790,4.4206,7.018,4,4
76.209,0.0721,0.1217,4.3562,7.799,4,4
76.308,0.0853,0.1755,4.4307,7.302,4,4
76.408,0.0703,0.1687,4.3764,7.281,4,4
76.507,0.0769,0.1742,4.4072,5.910,4,4
76.606,0.0670,0.1611,4.3904,5.645,4,4
76.708,0.0565,0.1895,4.4000,6.662,4,4
76.807,0.0782,0.1727,4.4036,6.539,4,4
76.910,0.0704,0.2455,4.3619,8.400,4,4
77.008,0.0836,0.2463,4.3658,6.871,4,4
77.110,0.1085,0.2488,4.3395,8.622,4,4
77.209,0.0896,0.2251,4.4019,8.345,4,4
77.308,0.0645,0.2186,4.3471,6.861,4,4
77.407,0.0580,0.2410,4.3439,6.516,4,4
77.508,0.0377,0.2747,4.3681,7.017,4,4
77.608,0.0640,0.2686,4.3286,7.206,4,4
77.708,0.0582,0.2424,4.2854,7.590,4,4
77.807,0.0504,0.2545,4.3072,5.777,4,4
77.908,0.0631,0.2605,4.3174,7.064,4,4
78.007,0.1204,0.2520,4.2677,6.411,4,4
78.108,0.1331,0.2692,4.2873,7.149,4,4
78.209,0.1040,0.2171,4.3107,8.155,4,4
78.308,0.1285,0.2151,4.3104,7.641,4,4
78.407,0.0864,0.2111,4.3211,6.743,4,4
78.509,0.0610,0.2443,4.3539,8.541,4,4
78.608,0.0305,0.2327,4.3955,6.941,4,4
78.709,0.0349,0.2224,4.3926,7.872,4,4
78.807,0.0411,0.2357,4.4108,6.375,4,4
78.909,0.0287,0.2273,4.4243,7.832,4,4
79.008,0.0179,0.2514,4.4685,6.922,4,4
79.108,0.0153,0.2213,4.4925,7.231,4,4
79.207,-0.0103,0.2437,4.5346,6.222,4,4
79.310,-0.0084,0.2301,4.5427,8.651,4,4
79.407,0.0269,0.1984,4.4929,6.454,4,4
79.510,-0.0056,0.2049,4.5338,8.572,4,4
79.607,-0.0361,0.2163,4.5639,6.382,4,4
79.708,-0.0190,0.1949,4.5202,7.180,4,4
79.810,0.0160,0.2231,4.5067,9.760,4,4
79.909,-0.0269,0.2046,4.5617,7.748,4,4
80.009,-0.0364,0.1932,4.5346,7.712,4,4
80.108,-0.0217,0.1738,4.5193,6.038,4,4
80.209,-0.0454,0.1850,4.5630,8.358,4,4
80.308,-0.0158,0.2141,4.5404,7.631,4,4
80.406,-0.0311,0.1637,4.5467,5.519,4,4
80.510,0.0024,0.1966,4.5015,8.669,4,4
80.608,0.0031,0.1521,4.5380,7.158,4,4
80.710,0.0035,0.1559,4.4980,9.000,4,4
80.809,0.0105,0.1792,4.5088,8.016,4,4
80.908,0.0073,0.1392,4.5419,7.438,4,4
81.008,-0.0026,0.1173,4.5266,6.859,4,4
81.109,0.0141,0.1518,4.5298,7.840,4,4
81.212,0.0014,0.1533,4.5361,9.865,4,4
81.308,-0.0290,0.1055,4.5204,6.808,4,4
81.408,-0.0147,0.1560,4.5369,7.442,4,4
81.508,-0.0270,0.1742,4.5476,6.862,4,4
81.607,-0.0198,0.1646,4.5596,5.692,4,4
81.708,0.0242,0.2100,4.4867,7.388,4,4
81.809,0.0002,0.1916,4.5264,7.812,4,4
81.908,0.0206,0.1767,4.4874,7.272,4,4
82.010,-0.0236,0.1607,4.5343,8.634,4,4
82.108,0.0164,0.1655,4.5153,7.301,4,4
82.208,0.0022,0.1534,4.4967,7.499,4,4
82.308,0.0119,0.1577,4.5440,7.473,4,4
82.409,0.0095,0.1892,4.5238,8.088,4,4
82.510,-0.0143,0.2006,4.5625,8.960,4,4
82.607,-0.0354,0.1696,4.5571,6.489,4,4
82.709,-0.0445,0.1627,4.5639,8.306,4,4
82.807,-0.0462,0.1528,4.5757,6.531,4,4
82.907,-0.0150,0.1514,4.5081,6.409,4,4
83.008,-0.0405,0.1728,4.5481,7.419,4,4
83.109,-0.0318,0.1550,4.5756,8.488,4,4
83.209,-0.0355,0.1658,4.5795,7.861,4,4
83.307,-0.0502,0.1819,4.5771,6.017,4,4
83.406,-0.0532,0.1699,4.5875,5.344,4,4
83.508,-0.0619,0.2304,4.5742,7.007,4,4
83.609,-0.0800,0.1464,4.5765,7.819,4,4
83.708,-0.0868,0.1796,4.5918,6.957,4,4
83.806,-0.0612,0.1985,4.5438,5.608,4,4
83.908,-0.0907,0.1670,4.5648,6.891,4,4
84.006,-0.0792,0.1749,4.5453,5.471,4,4
84.107,-0.0462,0.1966,4.5041,6.520,4,4
84.208,-0.0818,0.2180,4.5271,7.179,4,4
84.309,-0.0769,0.2032,4.5202,7.843,4,4
84.408,-0.1210,0.1989,4.5457,7.389,4,4
84.507,-0.1173,0.1577,4.5044,6.503,4,4
84.608,-0.1322,0.1891,4.5162,7.161,4,4
84.708,-0.1384,0.1564,4.5027,7.588,4,4
84.806,-0.1538,0.2067,4.5334,5.781,4,4
84.909,-0.1466,0.1686,4.5204,8.185,4,4
85.008,-0.1361,0.1536,4.4995,7.178,4,4
85.111,-0.1523,0.2163,4.5553,9.929,4,4
85.208,-0.1113,0.1708,4.5125,7.494,4,4
85.308,-0.1214,0.1789,4.5400,7.840,4,4
85.411,-0.1473,0.1860,4.5747,9.899,4,4
85.508,-0.1250,0.1535,4.5880,7.160,4,4
85.610,-0.1058,0.1973,4.5892,9.498,4,4
85.710,-0.1129,0.1616,4.5873,9.061,4,4
85.807,-0.0912,0.1474,4.5795,5.935,4,4
85.908,-0.0469,0.1467,4.5217,7.786,4,4
86.007,-0.0448,0.1873,4.5455,6.004,4,4
86.108,-0.0286,0.1825,4.5773,6.886,4,4
86.212,-0.0192,0.1967,4.5678,10.809,4,4
86.308,-0.0130,0.1748,4.5820,6.217,4,4
86.410,0.0121,0.2003,4.5561,8.803,4,4
86.508,-0.0068,0.1500,4.6014,6.986,4,4
86.608,-0.0062,0.1770,4.5726,7.315,4,4
86.708,0.0044,0.1960,4.5659,6.267,4,4
86.807,0.0325,0.1979,4.5567,5.656,4,4
86.909,0.0478,0.1692,4.5438,8.090,4,4
87.008,0.0507,0.2020,4.5285,7.435,4,4
87.109,0.0868,0.2379,4.5407,7.750,4,4
87.208,0.1034,0.2581,4.5546,6.430,4,4
87.307,0.1424,0.2076,4.5230,6.349,4,4
87.408,0.1391,0.2185,4.5602,7.201,4,4
87.508,0.1158,0.1382,4.5461,7.602,4,4
87.608,0.1330,0.1867,4.5389,7.388,4,4
87.708,0.1121,0.1787,4.5589,6.409,4,4
87.809,0.0777,0.1667,4.5789,8.346,4,4
87.909,0.0626,0.1755,4.5969,8.657,4,4
88.008,0.0388,0.1506,4.6079,7.054,4,4
88.108,0.0516,0.1648,4.5797,7.042,4,4
88.208,0.0558,0.1585,4.6050,7.351,4,4
88.308,0.0300,0.1780,4.6268,7.009,4,4
88.408,0.0120,0.1282,4.6236,6.989,4,4
88.508,0.0239,0.1811,4.6609,7.381,4,4
88.607,0.0815,0.1354,4.5904,6.023,4,4
88.709,0.0663,0.1575,4.6083,8.055,4,4
88.807,0.0804,0.1202,4.5598,5.655,4,4
88.908,0.0553,0.1726,4.6039,7.101,4,4
89.008,0.0466,0.1695,4.5794,7.587,4,4
89.109,0.0236,0.1156,4.5884,8.042,4,4
89.210,0.0399,0.1572,4.5874,9.230,4,4
89.308,0.0213,0.1418,4.5990,7.589,4,4
89.408,0.0037,0.1423,4.6106,7.784,4,4
89.510,0.0254,0.1402,4.5876,9.098,4,4
89.607,-0.0066,0.1353,4.5825,6.011,4,4
89.710,0.0094,0.1638,4.5982,9.308,4,4
89.810,-0.0224,0.1412,4.5875,9.238,4,4
89.908,-0.0441,0.1485,4.6326,7.498,4,4
90.008,-0.0734,0.1181,4.6534,7.005,4,4
90.110,-0.0722,0.1143,4.6068,8.668,4,4
90.212,-0.0766,0.1156,4.6286,10.641,4,4
90.308,-0.0756,0.0763,4.6266,7.298,4,4
90.407,-0.0527,0.0923,4.5923,5.939,4,4
90.514,-0.0449,0.0958,4.5890,13.164,4,4
90.608,-0.0370,0.1069,4.6148,7.585,4,4
90.707,-0.0255,0.1216,4.5995,6.308,4,4
90.810,-0.0319,0.1584,4.6250,9.224,4,4
90.909,0.0028,0.1412,4.5689,8.141,4,4
91.007,-0.0257,0.1972,4.5923,6.058,4,4
91.109,-0.0554,0.1437,4.6314,7.870,4,4
91.211,-0.0574,0.1717,4.6616,9.979,4,4
91.309,-0.0709,0.1745,4.5912,8.183,4,4
91.411,-0.0753,0.1735,4.5801,9.936,4,4
91.508,-0.0630,0.1616,4.5954,7.402,4,4
91.608,-0.0803,0.1178,4.5860,6.924,4,4
91.712,-0.0950,0.1533,4.6202,11.459,4,4
91.809,-0.0685,0.1476,4.5593,8.283,4,4
91.908,-0.0679,0.1752,4.6047,7.378,4,4
92.009,-0.0602,0.1409,4.5853,7.976,4,4
92.108,-0.0730,0.1351,4.5751,7.299,4,4
92.208,-0.0649,0.1164,4.5980,7.731,4,4
92.310,-0.0572,0.1129,4.5819,8.891,4,4
92.409,-0.0681,0.1346,4.5926,8.163,4,4
92.510,-0.0799,0.1097,4.6064,9.545,4,4
92.609,-0.0619,0.1734,4.5770,7.908,4,4
92.713,-0.0545,0.1182,4.5717,12.264,4,4
92.809,-0.0331,0.1246,4.5509,7.868,4,4
92.909,-0.0267,0.1382,4.5689,8.414,4,4
93.008,-0.0148,0.1040,4.5730,7.003,4,4
93.108,-0.0081,0.1312,4.5661,6.596,4,4
93.211,-0.0020,0.1369,4.5515,10.013,4,4
93.307,-0.0275,0.1649,4.5811,5.673,4,4
93.408,-0.0358,0.1364,4.5771,6.727,4,4
93.511,-0.0354,0.0962,4.5976,10.027,4,4
93.609,-0.0039,0.1005,4.5320,8.103,4,4
93.712,-0.0091,0.0643,4.5177,11.060,4,4
93.808,-0.0026,0.0973,4.5855,7.414,4,4
93.909,0.0008,0.0653,4.5926,8.047,4,4
94.007,0.0110,0.1309,4.5577,5.804,4,4
94.108,-0.0053,0.1429,4.5996,7.076,4,4
94.211,0.0204,0.1222,4.5911,9.901,4,4
94.308,-0.0013,0.1051,4.5900,7.654,4,4
94.408,0.0134,0.1024,4.5674,6.926,4,4
94.510,0.0187,0.1098,4.5659,9.131,4,4
94.609,0.0293,0.1769,4.5793,7.801,4,4
94.709,0.0252,0.1560,4.6198,8.257,4,4
94.808,0.0531,0.1826,4.5978,7.458,4,4
94.909,0.0849,0.1511,4.5986,8.459,4,4
95.006,0.0783,0.1497,4.5693,5.400,4,4
95.109,0.0895,0.1839,4.6163,8.035,4,4
95.209,0.0921,0.2174,4.5968,7.781,4,4
95.312,0.0501,0.1379,4.6315,10.332,4,4
95.408,0.0662,0.2094,4.6077,7.593,4,4
95.510,0.0412,0.1533,4.5847,9.253,4,4
95.613,0.0345,0.1655,4.6217,11.633,4,4
95.710,0.0393,0.1591,4.5754,9.275,4,4
95.810,0.0043,0.1854,4.6098,8.688,4,4
95.909,0.0262,0.1573,4.5890,8.437,4,4
96.007,0.0314,0.1739,4.6109,6.026,4,4
96.108,0.0064,0.1496,4.6110,7.124,4,4
96.208,-0.0272,0.1245,4.6006,7.139,4,4
96.307,-0.0134,0.1384,4.5955,5.902,4,4
96.408,-0.0199,0.1476,4.5756,7.338,4,4
96.508,0.0082,0.1806,4.5374,7.629,4,4
96.608,-0.0273,0.1166,4.5595,7.597,4,4
96.707,-0.0193,0.0906,4.5659,6.111,4,4
96.807,-0.0305,0.1286,4.5692,6.301,4,4
96.909,-0.0511,0.1079,4.5708,7.987,4,4
97.007,-0.0361,0.0919,4.5980,5.621,4,4
97.108,-0.0886,0.0878,4.6628,6.890,4,4
97.206,-0.0689,0.1124,4.6197,5.464,4,4
97.310,-0.0453,0.1187,4.5623,9.245,4,4
97.408,-0.0665,0.0951,4.6360,7.262,4,4
97.508,-0.0469,0.1218,4.5959,6.871,4,4
97.608,-0.0420,0.0980,4.5641,7.374,4,4
97.708,-0.0545,0.1368,4.6345,7.467,4,4
97.807,-0.0278,0.1407,4.6269,5.973,4,4
97.908,-0.0373,0.1642,4.6679,7.449,4,4
98.008,-0.0259,0.1234,4.6451,6.985,4,4
98.108,-0.0440,0.1900,4.6332,6.612,4,4
98.208,-0.0643,0.1275,4.6590,7.444,4,4
98.308,-0.0642,0.1397,4.6589,7.188,4,4
98.409,-0.0581,0.1308,4.6838,8.204,4,4
98.509,-0.0746,0.1335,4.7196,8.051,4,4
98.607,-0.0589,0.0748,4.6931,6.146,4,4
98.710,-0.0603,0.0917,4.6942,9.236,4,4
98.810,-0.0672,0.0900,4.7215,9.643,4,4
98.909,-0.0629,0.0930,4.7042,8.360,4,4
99.007,-0.0778,0.1024,4.6794,5.773,4,4
99.109,-0.1069,0.0710,4.7143,8.176,4,4
99.208,-0.1087,0.0623,4.7212,7.632,4,4
99.310,-0.0880,0.1178,4.7098,8.686,4,4
99.408,-0.0905,0.1088,4.7312,7.072,4,4
99.509,-0.1060,0.0895,4.7401,7.900,4,4
99.607,-0.0885,0.0899,4.7247,5.935,4,4
99.710,-0.0989,0.1051,4.7217,9.637,4,4
99.806,-0.0833,0.0478,4.7065,5.500,4,4
99.908,-0.0946,0.0471,4.7022,7.337,4,4
100.007,-0.0747,0.0743,4.6753,5.952,4,4
100.109,-0.0829,0.1067,4.6733,7.891,4,4
100.209,-0.0555,0.0907,4.6644,8.261,4,4
100.310,-0.0722,0.0911,4.6950,8.442,4,4
100.407,-0.0819,0.1103,4.7257,5.628,4,4
100.508,-0.0757,0.0667,4.6735,7.228,4,4
100.607,-0.1232,0.1244,4.7290,6.221,4,4
100.709,-0.0855,0.1184,4.6556,8.094,4,4
100.808,-0.1276,0.1455,4.7321,7.193,4,4
100.909,-0.1001,0.1600,4.6781,7.970,4,4
101.007,-0.0986,0.1515,4.6864,5.674,4,4
101.108,-0.0919,0.1672,4.6988,7.723,4,4
101.206,-0.0883,0.1273,4.6653,5.615,4,4
101.308,-0.1225,0.1201,4.7258,7.197,4,4
101.408,-0.1134,0.0988,4.6856,7.296,4,4
101.511,-0.1238,0.1146,4.7088,9.926,4,4
101.608,-0.1410,0.0830,4.6895,7.637,4,4
101.708,-0.1899,0.0797,4.7276,7.171,4,4
101.808,-0.1707,0.1034,4.6758,7.323,4,4
101.907,-0.1498,0.0514,4.6939,6.376,4,4
102.008,-0.1908,-0.0022,4.6921,7.732,4,4
102.110,-0.1831,0.0957,4.6873,9.432,4,4
102.208,-0.2327,0.0198,4.7050,6.465,4,4
102.309,-0.2133,0.0966,4.6926,7.434,4,4
102.407,-0.2435,0.0390,4.7021,5.911,4,4
102.508,-0.2420,0.0512,4.6675,7.158,4,4
102.608,-0.2487,0.0357,4.6472,7.251,4,4
102.708,-0.2244,0.0391,4.6903,7.196,4,4
102.808,-0.2221,0.0507,4.7180,6.898,4,4
102.908,-0.2152,-0.0009,4.6948,7.064,4,4
103.010,-0.2066,0.0068,4.7038,9.480,4,4
103.107,-0.1921,0.0448,4.6834,5.824,4,4
