t_sec,x,y,z,solve_ms
15.3927,5.043579,3.270766,4.825792,0.000
15.4924,5.054543,3.271115,4.856926,0.000
15.5919,5.058648,3.248232,4.847274,0.000
15.6922,5.028828,3.260619,4.873962,0.000
15.7926,5.034622,3.250245,4.897447,0.000
15.8918,5.024731,3.240738,4.867097,0.000
15.9920,5.026473,3.252898,4.873986,0.000
16.0920,4.986127,3.246202,4.874812,0.000
16.1921,5.045131,3.283869,4.902326,0.000
16.2926,5.035126,3.206629,4.918252,0.000
16.3919,5.041279,3.242488,4.907034,0.000
16.4920,5.097526,3.265056,4.951824,0.000
16.5918,5.050910,3.226671,4.928797,0.000
16.6923,5.032249,3.210834,4.926230,0.000
16.7916,5.007995,3.239519,4.944907,0.000
16.8916,5.043687,3.243994,4.898974,0.000
16.9921,5.063446,3.263862,4.923965,0.000
17.0919,5.070381,3.296853,4.932048,0.000
17.1920,5.028232,3.280312,4.938668,0.000
17.2922,5.009786,3.225086,4.962219,0.000
17.3919,5.016287,3.250957,4.928945,0.000
17.4920,4.991704,3.260958,4.938334,0.000
17.5920,4.993245,3.260093,4.970480,0.000
17.6922,4.999468,3.272210,4.945769,0.000
17.7926,5.014571,3.265584,4.955913,0.000
17.8924,5.054578,3.248138,4.933040,0.000
17.9924,5.021074,3.268226,4.911493,0.000
18.0918,4.995376,3.265083,4.925996,0.000
18.1917,5.058918,3.289951,4.867698,0.000
18.2922,5.017652,3.284249,4.856107,0.000
18.3922,5.025544,3.312150,4.872583,0.000
18.4923,5.005417,3.304456,4.925345,0.000
18.5922,4.985934,3.260190,4.948599,0.000
18.6920,5.002329,3.324321,4.936629,0.000
18.7918,5.005422,3.295780,4.927574,0.000
18.8922,5.032888,3.277085,4.958405,0.000
18.9917,5.003797,3.300775,4.931517,0.000
19.0924,5.016994,3.308051,4.946798,0.000
19.1918,5.004281,3.271989,4.932446,0.000
19.2917,5.081725,3.250532,4.914318,0.000
19.3923,5.084138,3.262057,4.922301,0.000
19.4917,5.078239,3.224028,4.957749,0.000
19.5918,5.074454,3.207265,4.991223,0.000
19.6920,5.074129,3.236018,4.983033,0.000
19.7917,5.057597,3.208973,4.959286,0.000
19.8920,5.083082,3.249457,4.934720,0.000
19.9917,5.097034,3.257836,4.934300,0.000
20.0919,5.069907,3.262371,4.953421,0.000
20.1922,5.082414,3.253450,4.938048,0.000
20.2918,5.055518,3.196693,4.968157,0.000
20.3917,5.077185,3.173754,4.960578,0.000
20.4918,5.067761,3.156824,4.951251,0.000
20.5920,5.039908,3.157197,4.944327,0.000
20.6920,5.076235,3.208681,4.976859,0.000
20.7922,5.062058,3.159062,4.966154,0.000
20.8920,5.054516,3.162882,4.956808,0.000
20.9920,5.021197,3.187928,4.911563,0.000
21.0922,5.030833,3.178452,4.928605,0.000
21.1919,5.042554,3.112457,4.933496,0.000
21.2915,4.999769,3.144936,4.955240,0.000
21.3918,5.002670,3.114559,4.968444,0.000
21.4918,5.023487,3.116086,5.003369,0.000
21.5916,5.008632,3.155260,5.007456,0.000
21.6916,5.007876,3.130012,5.015367,0.000
21.7917,5.028904,3.108570,4.962835,0.000
21.8916,4.979217,3.093617,4.982005,0.000
21.9921,5.030722,3.083767,4.960296,0.000
22.0915,5.046856,3.075932,4.940588,0.000
22.1919,4.997147,3.048191,4.950752,0.000
22.2923,5.041724,3.081397,4.947579,0.000
22.3915,4.963608,3.043975,4.955609,0.000
22.4919,4.989298,3.036499,4.959301,0.000
22.5921,4.952217,3.032821,4.963431,0.000
22.6917,4.997659,3.039753,4.933958,0.000
22.7922,4.990959,3.009854,4.947983,0.000
22.8919,4.998375,3.019325,4.949665,0.000
22.9920,4.982131,3.022815,4.987428,0.000
23.0916,4.977081,2.976811,4.994685,0.000
23.1920,4.993265,2.965926,4.968840,0.000
23.2920,5.017652,2.917372,4.979173,0.000
23.3920,5.010997,2.961004,4.989989,0.000
23.4922,5.076167,2.960187,4.986316,0.000
23.5920,5.024739,2.964848,4.981281,0.000
23.6922,5.052894,2.953711,4.962723,0.000
23.7921,5.027791,2.940939,4.931089,0.000
23.8923,5.086712,2.968217,4.960827,0.000
23.9921,5.065617,2.992436,4.988146,0.000
24.0924,5.097564,2.939768,4.985986,0.000
24.1919,5.049519,2.970018,5.012191,0.000
24.2917,5.082353,2.952870,5.003325,0.000
24.3922,5.067006,2.976479,5.021654,0.000
24.4920,5.076969,2.971283,5.057717,0.000
24.5919,5.085864,2.946550,5.050662,0.000
24.6924,5.099453,2.958207,5.039752,0.000
24.7920,5.081329,2.980041,5.085703,0.000
24.8919,5.084285,2.994211,5.040469,0.000
24.9922,5.107296,2.974467,5.036192,0.000
25.0920,5.091914,2.983578,5.035432,0.000
25.1920,5.049675,3.011239,5.016366,0.000
25.2920,5.059550,3.000279,5.057256,0.000
25.3924,5.104821,2.975871,5.025540,0.000
25.4921,5.046938,2.989893,5.018124,0.000
25.5919,5.056192,2.937065,5.007379,0.000
25.6925,5.079647,2.902208,4.994222,0.000
25.7921,5.066629,2.908001,4.985622,0.000
25.8918,5.101859,2.888319,4.951560,0.000
25.9925,5.069748,2.899284,4.975142,0.000
26.0918,5.102375,2.898851,4.951850,0.000
26.1926,5.079206,2.895278,4.968474,0.000
26.2919,5.034900,2.929214,4.955989,0.000
26.3933,5.072252,2.899219,4.930714,0.000
26.4926,5.067673,2.916500,4.959701,0.000
26.5919,5.036370,2.871338,4.966099,0.000
26.6923,5.071770,2.889348,4.968836,0.000
26.7926,5.036196,2.915516,4.976196,0.000
26.8919,5.029831,2.895227,5.006595,0.000
26.9916,5.079790,2.919058,5.052568,0.000
27.0923,5.047312,2.894845,5.031197,0.000
27.1919,5.066280,2.920825,5.024345,0.000
27.2916,5.037635,2.914636,5.014253,0.000
27.3923,5.039049,2.946511,5.013202,0.000
29.9804,5.044929,2.905017,5.016632,0.000
30.0807,5.015560,2.934698,5.043690,0.000
30.1803,5.039188,2.950771,5.008111,0.000
30.2807,4.996842,2.967854,5.008679,0.000
30.3807,4.999538,3.015043,5.014224,0.000
30.4804,5.014557,2.990477,4.975205,0.000
30.5805,5.064673,3.018693,4.970286,0.000
30.6803,5.031621,2.947335,4.961036,0.000
30.7812,5.010169,2.990209,4.979499,0.000
30.8808,4.985657,2.994641,4.976028,0.000
30.9805,4.981476,2.981905,4.976359,0.000
31.0805,4.992175,2.963888,4.995368,0.000
31.1808,4.979217,2.952982,5.004280,0.000
31.2807,4.972218,3.004085,4.987938,0.000
31.3804,4.994978,2.982878,4.987791,0.000
31.4806,4.995025,2.952930,4.999425,0.000
31.5813,4.987270,2.990182,4.969877,0.000
31.6804,4.986648,3.007456,5.010049,0.000
31.7805,5.031244,3.029899,5.000131,0.000
31.8804,5.003036,3.031484,4.982559,0.000
31.9807,5.009830,2.983681,4.970146,0.000
32.0811,5.082254,3.011712,5.009049,0.000
32.1804,5.032019,3.032413,5.013691,0.000
32.2809,5.058814,3.048765,4.996291,0.000
32.3803,5.096032,3.035138,4.966835,0.000
32.4813,5.098895,3.041320,4.980437,0.000
32.5805,5.091518,3.010200,4.980058,0.000
32.6805,5.097050,3.039015,4.988918,0.000
32.7805,5.075709,3.018458,4.990450,0.000
32.8806,5.122087,2.996383,4.961689,0.000
32.9808,5.097175,2.999105,4.970935,0.000
33.0812,5.075537,3.040884,4.941280,0.000
33.1810,5.128187,2.962990,4.905727,0.000
33.2812,5.122135,2.969088,4.882868,0.000
33.3808,5.118403,2.955959,4.890922,0.000
33.4808,5.120526,2.949091,4.914287,0.000
33.5811,5.124059,2.967563,4.902659,0.000
33.6811,5.099050,2.971757,4.901170,0.000
33.7808,5.074454,2.953558,4.942865,0.000
33.8810,5.068251,2.957151,4.945472,0.000
33.9811,5.083451,2.953568,4.940873,0.000
34.0810,5.108015,2.952480,4.960480,0.000
34.1814,5.047317,2.972389,4.997102,0.000
34.2813,5.086441,2.953201,4.979530,0.000
34.3817,5.097361,2.925934,4.986969,0.000
34.4822,5.086429,2.934867,5.012047,0.000
34.5815,5.136432,2.949028,5.014087,0.000
34.6824,5.055400,2.929640,5.037698,0.000
34.7817,5.089960,2.903231,5.017065,0.000
34.8809,5.048192,2.938332,5.002183,0.000
34.9813,5.078519,2.911047,5.023610,0.000
35.0813,5.068905,2.892231,5.016453,0.000
35.1814,5.045167,2.919625,5.036923,0.000
35.2818,5.040167,2.901734,5.016923,0.000
35.3820,5.044978,2.885718,5.003171,0.000
35.4809,5.034229,2.908729,5.014804,0.000
35.5812,5.042539,2.887528,5.002388,0.000
35.6808,5.039032,2.930989,5.033389,0.000
35.7815,5.064273,2.966416,5.024154,0.000
35.8809,5.019816,2.944109,5.032175,0.000
35.9810,4.772659,2.194368,3.765840,0.000
36.0808,4.464411,1.334054,2.280145,0.000
36.1814,4.254259,0.735976,1.267370,0.000
36.2809,4.138169,0.445722,0.740596,0.000
36.3807,4.056255,0.265785,0.431644,0.000
36.4808,4.085819,0.111675,0.221764,0.000
36.5818,4.022210,0.056650,0.149704,0.000
36.6819,3.978510,0.041234,0.097235,0.000
36.7810,4.030057,0.015289,0.053698,0.000
36.8813,4.031929,-0.003692,0.030417,0.000
36.9811,4.059613,-0.001297,0.001569,0.000
37.0809,3.996895,-0.013618,0.029755,0.000
37.1810,4.015010,-0.014079,-0.006049,0.000
37.2810,4.023248,-0.027610,-0.012802,0.000
37.3813,4.041043,0.007193,-0.024244,0.000
37.4816,4.029182,-0.027158,0.019659,0.000
37.5805,4.045654,-0.014910,-0.007374,0.000
37.6818,4.044321,-0.049593,-0.023266,0.000
37.7809,4.044508,-0.001361,-0.017900,0.000
37.8821,4.032606,-0.018982,-0.021072,0.000
37.9817,4.049322,-0.002693,-0.014342,0.000
38.0810,4.062376,0.026612,-0.011844,0.000
38.1817,4.004137,-0.008288,0.007312,0.000
38.2813,4.064521,0.085302,-0.024145,0.000
38.3817,4.038827,0.025476,0.022641,0.000
38.4812,4.042346,0.026765,-0.004603,0.000
38.5818,4.043194,0.054764,0.037148,0.000
38.6807,4.028324,0.064792,0.053419,0.000
38.7807,4.017541,0.032446,0.013077,0.000
38.8812,4.051654,0.020719,-0.021552,0.000
38.9814,4.026428,0.073770,-0.015082,0.000
39.0806,4.019989,0.049344,0.011314,0.000
39.1816,4.034947,0.052843,0.017199,0.000
39.2811,4.033139,0.075113,-0.011657,0.000
39.3813,4.040860,0.058882,0.014829,0.000
39.4820,3.996541,0.054654,0.025858,0.000
39.5805,4.019450,0.061476,0.014357,0.000
39.6816,4.015335,0.055760,-0.018203,0.000
39.7812,3.992968,0.104567,-0.008174,0.000
39.8818,4.024983,0.055153,-0.022929,0.000
39.9808,4.045140,0.055070,-0.012493,0.000
40.0808,4.018785,0.024815,0.019745,0.000
40.1811,4.007612,0.035031,-0.000799,0.000
40.2808,3.978614,0.025521,-0.006753,0.000
40.3806,3.943548,0.066165,0.027186,0.000
40.4819,3.979552,0.022533,0.011357,0.000
