t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
13.401,3.9656,2.0242,4.8883,0.311,3,1,0.003317
13.501,3.9677,2.0242,4.8890,0.572,3,1,0.003317
13.601,3.9690,2.0229,4.8879,0.304,3,1,0.003317
13.702,3.9689,2.0252,4.8884,0.543,3,1,0.003317
13.801,3.9702,2.0244,4.8898,0.490,3,1,0.003317
13.902,3.9666,2.0202,4.8915,0.530,3,1,0.003317
14.002,3.9679,2.0193,4.8925,0.540,3,1,0.003317
14.101,3.9679,2.0193,4.8962,0.482,3,1,0.003317
14.201,3.9689,2.0186,4.8958,0.345,3,1,0.003317
14.302,3.9687,2.0171,4.8956,0.824,3,1,0.003317
14.401,3.9688,2.0161,4.8951,0.482,3,1,0.003317
14.501,3.9693,2.0124,4.8946,0.395,3,1,0.003317
14.601,3.9676,2.0096,4.8963,0.365,3,1,0.003317
14.701,3.9670,2.0086,4.8953,0.375,3,1,0.003317
14.801,3.9671,2.0058,4.8934,0.541,3,1,0.003317
14.901,3.9684,2.0048,4.8958,0.399,3,1,0.003317
15.001,3.9665,2.0015,4.8965,0.480,3,1,0.003317
15.101,3.9649,2.0025,4.8958,0.668,3,1,0.003317
15.202,3.9653,2.0007,4.8942,0.597,3,1,0.003317
15.301,3.9637,1.9996,4.8932,0.297,3,1,0.003317
15.401,3.9631,1.9952,4.8911,0.516,3,1,0.003317
15.501,3.9629,1.9941,4.8919,0.295,3,1,0.003317
15.601,3.9635,1.9909,4.8927,0.308,3,1,0.003317
15.701,3.9629,1.9917,4.8913,0.311,3,1,0.003317
15.802,3.9622,1.9901,4.8902,0.592,3,1,0.003317
15.902,3.9616,1.9901,4.8898,0.536,3,1,0.003317
16.001,3.9593,1.9855,4.8887,0.529,3,1,0.003317
16.102,3.9607,1.9872,4.8882,0.555,3,1,0.003317
16.201,3.9606,1.9872,4.8860,0.463,3,1,0.003317
16.302,3.9606,1.9895,4.8878,0.578,3,1,0.003317
16.402,3.9616,1.9939,4.8902,0.520,3,1,0.003317
16.501,3.9607,1.9918,4.8902,0.305,3,1,0.003317
16.601,3.9593,1.9926,4.8905,0.355,3,1,0.003317
16.702,3.9602,1.9951,4.8927,0.487,3,1,0.003317
16.801,3.9584,1.9945,4.8935,0.390,3,1,0.003317
16.901,3.9595,1.9965,4.8942,0.386,3,1,0.003317
17.001,3.9587,2.0006,4.8941,0.401,3,1,0.003317
17.101,3.9586,2.0050,4.8958,0.323,3,1,0.003317
17.201,3.9591,2.0074,4.8940,0.324,3,1,0.003317
17.301,3.9585,2.0088,4.8932,0.314,3,1,0.003317
17.402,3.9578,2.0084,4.8903,0.554,3,1,0.003317
17.501,3.9599,2.0113,4.8877,0.275,3,1,0.003317
17.601,3.9619,2.0125,4.8871,0.351,3,1,0.003317
17.701,3.9626,2.0169,4.8866,0.311,3,1,0.003317
17.801,3.9657,2.0186,4.8857,0.369,3,1,0.003317
17.901,3.9659,2.0204,4.8853,0.304,3,1,0.003317
18.001,3.9666,2.0196,4.8859,0.362,3,1,0.003317
18.101,3.9681,2.0234,4.8849,0.436,3,1,0.003317
18.201,3.9678,2.0234,4.8854,0.350,3,1,0.003317
18.301,3.9691,2.0244,4.8866,0.321,3,1,0.003317
18.401,3.9663,2.0233,4.8868,0.369,3,1,0.003317
18.501,3.9641,2.0203,4.8854,0.372,3,1,0.003317
18.601,3.9673,2.0231,4.8874,0.380,3,1,0.003317
18.702,3.9681,2.0268,4.8877,0.404,3,1,0.003317
18.801,3.9670,2.0244,4.8891,0.331,3,1,0.003317
18.902,3.9667,2.0239,4.8875,0.630,3,1,0.003317
19.002,3.9646,2.0213,4.8870,0.598,3,1,0.003317
19.102,3.9649,2.0194,4.8889,0.630,3,1,0.003317
19.201,3.9656,2.0172,4.8898,0.348,3,1,0.003317
19.301,3.9665,2.0152,4.8899,0.379,3,1,0.003317
19.402,3.9654,2.0161,4.8864,0.596,3,1,0.003317
19.501,3.9634,2.0159,4.8867,0.280,3,1,0.003317
19.601,3.9640,2.0156,4.8876,0.476,3,1,0.003317
19.701,3.9658,2.0154,4.8874,0.400,3,1,0.003317
19.802,3.9619,2.0103,4.8874,0.675,3,1,0.003317
19.901,3.9608,2.0089,4.8861,0.513,3,1,0.003317
20.001,3.9604,2.0083,4.8855,0.510,3,1,0.003317
20.102,3.9624,2.0067,4.8851,0.504,3,1,0.003317
20.201,3.9617,2.0067,4.8827,0.430,3,1,0.003317
20.301,3.9605,2.0045,4.8844,0.500,3,1,0.003317
20.401,3.9592,2.0029,4.8851,0.284,3,1,0.003317
20.501,3.9576,2.0022,4.8866,0.285,3,1,0.003317
20.601,3.9564,2.0021,4.8864,0.315,3,1,0.003317
20.701,3.9578,2.0021,4.8891,0.437,3,1,0.003317
20.801,3.9559,2.0005,4.8905,0.328,3,1,0.003317
20.901,3.9574,2.0024,4.8869,0.323,3,1,0.003317
21.001,3.9588,2.0029,4.8861,0.312,3,1,0.003317
21.101,3.9607,2.0012,4.8883,0.327,3,1,0.003317
21.201,3.9596,1.9992,4.8876,0.291,3,1,0.003317
21.301,3.9588,1.9963,4.8893,0.279,3,1,0.003317
21.401,3.9550,1.9906,4.8874,0.319,3,1,0.003317
21.501,3.9581,1.9933,4.8857,0.305,3,1,0.003317
21.601,3.9607,1.9924,4.8841,0.395,3,1,0.003317
21.701,3.9626,1.9922,4.8841,0.307,3,1,0.003317
21.801,3.9638,1.9968,4.8824,0.345,3,1,0.003317
21.901,3.9662,1.9972,4.8797,0.308,3,1,0.003317
22.001,3.9692,1.9964,4.8779,0.330,3,1,0.003317
22.102,3.9675,1.9966,4.8786,0.545,3,1,0.003317
22.202,3.9672,1.9951,4.8768,0.581,3,1,0.003317
22.301,3.9668,1.9968,4.8766,0.286,3,1,0.003317
22.402,3.9664,1.9952,4.8751,0.348,3,1,0.003317
22.502,3.9690,1.9992,4.8754,0.567,3,1,0.003317
22.602,3.9705,2.0023,4.8763,0.554,3,1,0.003317
22.702,3.9741,2.0088,4.8773,0.538,3,1,0.003317
22.802,3.9722,2.0101,4.8770,0.557,3,1,0.003317
22.902,3.9679,2.0090,4.8768,0.865,3,1,0.003317
23.001,3.9702,2.0137,4.8770,0.347,3,1,0.003317
23.101,3.9725,2.0145,4.8755,0.541,3,1,0.003317
23.201,3.9727,2.0137,4.8733,0.559,3,1,0.003317
23.302,3.9735,2.0118,4.8711,0.538,3,1,0.003317
23.401,3.9729,2.0125,4.8728,0.339,3,1,0.003317
23.501,3.9722,2.0130,4.8716,0.421,3,1,0.003317
23.603,3.9711,2.0133,4.8706,0.561,3,1,0.003317
23.701,3.9698,2.0103,4.8723,0.312,3,1,0.003317
23.801,3.9697,2.0103,4.8719,0.659,3,1,0.003317
23.901,3.9687,2.0090,4.8713,0.327,3,1,0.003317
24.001,3.9675,2.0047,4.8721,0.318,3,1,0.003317
24.102,3.9684,2.0049,4.8724,0.598,3,1,0.003317
24.202,3.9680,2.0044,4.8742,0.353,3,1,0.003317
24.302,3.9696,2.0083,4.8718,0.714,3,1,0.003317
24.401,3.9728,2.0103,4.8714,0.431,3,1,0.003317
24.502,3.9721,2.0108,4.8714,0.537,3,1,0.003317
24.602,3.9714,2.0079,4.8692,0.596,3,1,0.003317
24.701,3.9716,2.0081,4.8706,0.302,3,1,0.003317
24.802,3.9717,2.0070,4.8717,0.600,3,1,0.003317
24.902,3.9725,2.0089,4.8721,0.563,3,1,0.003317
27.739,3.9724,2.0093,4.8744,0.425,3,1,0.003317
27.839,3.9699,2.0074,4.8734,0.323,3,1,0.003317
27.940,3.9673,2.0089,4.8730,0.719,3,1,0.003317
28.040,3.9630,2.0070,4.8729,0.890,3,1,0.003317
28.140,3.9610,2.0089,4.8725,0.803,3,1,0.003317
28.239,3.9557,2.0076,4.8749,0.518,3,1,0.003317
28.340,3.9516,2.0057,4.8761,0.500,3,1,0.003317
28.440,3.9531,2.0085,4.8753,0.646,3,1,0.003317
28.539,3.9516,2.0088,4.8765,0.381,3,1,0.003317
28.639,3.9517,2.0090,4.8766,0.538,3,1,0.003317
28.740,3.9519,2.0112,4.8776,0.617,3,1,0.003317
28.840,3.9497,2.0106,4.8792,0.849,3,1,0.003317
28.939,3.9483,2.0109,4.8782,0.461,3,1,0.003317
29.039,3.9491,2.0102,4.8754,0.548,3,1,0.003317
29.139,3.9489,2.0123,4.8763,0.409,3,1,0.003317
29.239,3.9475,2.0114,4.8772,0.626,3,1,0.003317
29.339,3.9450,2.0136,4.8747,0.494,3,1,0.003317
29.439,3.9460,2.0157,4.8742,0.444,3,1,0.003317
29.539,3.9438,2.0133,4.8737,0.517,3,1,0.003317
29.639,3.9424,2.0120,4.8732,0.356,3,1,0.003317
29.739,3.9457,2.0146,4.8721,0.598,3,1,0.003317
29.839,3.9452,2.0155,4.8711,0.330,3,1,0.003317
29.939,3.9462,2.0155,4.8723,0.410,3,1,0.003317
30.039,3.9484,2.0175,4.8713,0.338,3,1,0.003317
30.139,3.9453,2.0170,4.8753,0.330,3,1,0.003317
30.239,3.9460,2.0151,4.8747,0.411,3,1,0.003317
30.339,3.9470,2.0130,4.8739,0.637,3,1,0.003317
30.440,3.9470,2.0116,4.8741,0.578,3,1,0.003317
30.539,3.9464,2.0124,4.8765,0.413,3,1,0.003317
30.639,3.9435,2.0081,4.8768,0.305,3,1,0.003317
30.739,3.9480,2.0113,4.8773,0.446,3,1,0.003317
30.839,3.9516,2.0159,4.8754,0.444,3,1,0.003317
30.940,3.9547,2.0164,4.8759,0.575,3,1,0.003317
31.040,3.9546,2.0137,4.8770,0.609,3,1,0.003317
31.139,3.9562,2.0142,4.8783,0.447,3,1,0.003317
31.239,3.9571,2.0101,4.8785,0.440,3,1,0.003317
31.339,3.9583,2.0093,4.8813,0.501,3,1,0.003317
31.440,3.9616,2.0096,4.8830,0.901,3,1,0.003317
31.542,3.9654,2.0068,4.8828,0.468,3,1,0.003317
31.640,3.9684,2.0057,4.8836,0.660,3,1,0.003317
31.739,3.9700,2.0069,4.8830,0.471,3,1,0.003317
31.839,3.9721,2.0041,4.8844,0.534,3,1,0.003317
31.940,3.9760,2.0061,4.8853,0.668,3,1,0.003317
32.040,3.9771,2.0053,4.8850,0.705,3,1,0.003317
32.140,3.9780,2.0054,4.8827,0.553,3,1,0.003317
32.242,3.9799,2.0060,4.8849,1.187,3,1,0.003317
32.340,3.9807,2.0057,4.8833,0.576,3,1,0.003317
32.440,3.9802,2.0072,4.8836,0.541,3,1,0.003317
32.540,3.9795,2.0071,4.8839,0.632,3,1,0.003317
32.639,3.9787,2.0062,4.8831,0.481,3,1,0.003317
32.739,3.9804,2.0062,4.8844,0.508,3,1,0.003317
32.839,3.9795,2.0067,4.8865,0.560,3,1,0.003317
32.939,3.9820,2.0098,4.8864,0.550,3,1,0.003317
33.039,3.9818,2.0107,4.8880,0.347,3,1,0.003317
33.139,3.9821,2.0115,4.8871,0.398,3,1,0.003317
33.240,3.9822,2.0112,4.8890,0.539,3,1,0.003317
33.339,3.9826,2.0118,4.8894,0.461,3,1,0.003317
33.439,3.9830,2.0115,4.8891,0.344,3,1,0.003317
33.539,3.9803,2.0087,4.8908,0.374,3,1,0.003317
33.639,3.9794,2.0109,4.8879,0.337,3,1,0.003317
33.739,3.9794,2.0122,4.8908,0.574,3,1,0.003317
33.839,3.9806,2.0144,4.8883,0.541,3,1,0.003317
33.939,3.9785,2.0125,4.8894,0.502,3,1,0.003317
34.039,3.9756,2.0124,4.8876,0.419,3,1,0.003317
34.140,3.9750,2.0147,4.8886,0.592,3,1,0.003317
34.240,3.9756,2.0163,4.8893,0.528,3,1,0.003317
34.339,3.9713,2.0169,4.8876,0.596,3,1,0.003317
34.440,3.9706,2.0185,4.8869,0.788,3,1,0.003317
34.539,3.9677,2.0201,4.8839,0.712,3,1,0.003317
34.639,3.9650,2.0219,4.8852,0.475,3,1,0.003317
34.739,3.9640,2.0229,4.8829,0.553,3,1,0.003317
34.839,3.9624,2.0209,4.8837,0.319,3,1,0.003317
34.939,3.9593,2.0187,4.8820,0.426,3,1,0.003317
35.039,3.9562,2.0199,4.8837,0.410,3,1,0.003317
35.139,3.9537,2.0157,4.8820,0.383,3,1,0.003317
35.239,3.9506,2.0153,4.8815,0.360,3,1,0.003317
35.340,3.9503,2.0170,4.8787,0.538,3,1,0.003317
35.439,3.9496,2.0180,4.8789,0.446,3,1,0.003317
35.539,3.9496,2.0197,4.8796,0.305,3,1,0.003317
35.639,3.9476,2.0195,4.8798,0.496,3,1,0.003317
35.739,3.9456,2.0204,4.8799,0.497,3,1,0.003317
35.839,3.9439,2.0196,4.8797,0.411,3,1,0.003317
35.940,3.9424,2.0214,4.8787,0.519,3,1,0.003317
36.039,3.9382,2.0192,4.8786,0.450,3,1,0.003317
36.140,3.9377,2.0200,4.8798,0.561,3,1,0.003317
36.239,3.9383,2.0228,4.8777,0.547,3,1,0.003317
36.339,3.9382,2.0225,4.8780,0.345,3,1,0.003317
36.439,3.9350,2.0227,4.8771,0.547,3,1,0.003317
36.539,3.9351,2.0220,4.8774,0.556,3,1,0.003317
36.639,3.9353,2.0223,4.8756,0.625,3,1,0.003317
36.739,3.9374,2.0225,4.8749,0.409,3,1,0.003317
36.839,3.9397,2.0241,4.8739,0.508,3,1,0.003317
36.939,3.9416,2.0234,4.8764,0.328,3,1,0.003317
37.039,3.9396,2.0220,4.8735,0.476,3,1,0.003317
37.139,3.9426,2.0227,4.8735,0.563,3,1,0.003317
37.239,3.9437,2.0255,4.8733,0.698,3,1,0.003317
37.339,3.9438,2.0251,4.8746,0.325,3,1,0.003317
37.439,3.9451,2.0273,4.8733,0.318,3,1,0.003317
37.540,3.9454,2.0247,4.8761,0.629,3,1,0.003317
37.639,3.9464,2.0209,4.8764,0.601,3,1,0.003317
37.739,3.9507,2.0208,4.8753,0.459,3,1,0.003317
37.840,3.9521,2.0223,4.8775,0.424,3,1,0.003317
37.939,3.9506,2.0220,4.8763,0.476,3,1,0.003317
38.039,3.9538,2.0239,4.8775,0.289,3,1,0.003317
38.139,3.9530,2.0230,4.8785,0.580,3,1,0.003317
38.239,3.9561,2.0230,4.8801,0.435,3,1,0.003317
38.339,3.9580,2.0219,4.8796,0.510,3,1,0.003317
38.439,3.9563,2.0200,4.8801,0.310,3,1,0.003317
38.539,3.9577,2.0191,4.8826,0.360,3,1,0.003317
38.640,3.9565,2.0159,4.8839,0.540,3,1,0.003317
38.739,3.9565,2.0145,4.8848,0.319,3,1,0.003317
38.839,3.9578,2.0150,4.8862,0.407,3,1,0.003317
38.939,3.9607,2.0158,4.8858,0.543,3,1,0.003317
39.039,3.9622,2.0174,4.8832,0.383,3,1,0.003317
39.139,3.9605,2.0169,4.8839,0.448,3,1,0.003317
39.239,3.9603,2.0182,4.8856,0.956,3,1,0.003317
39.339,3.9635,2.0196,4.8873,0.477,3,1,0.003317
39.439,3.9641,2.0168,4.8890,0.462,3,1,0.003317
39.539,3.9634,2.0179,4.8892,0.597,3,1,0.003317
39.639,3.9636,2.0182,4.8876,0.468,3,1,0.003317
39.739,3.9647,2.0204,4.8870,0.529,3,1,0.003317
39.839,3.9614,2.0186,4.8881,0.386,3,1,0.003317
39.939,3.9633,2.0220,4.8879,0.313,3,1,0.003317
40.039,3.9614,2.0226,4.8877,0.329,3,1,0.003317
40.139,3.9643,2.0274,4.8866,0.437,3,1,0.003317
40.240,3.9663,2.0311,4.8872,0.891,3,1,0.003317
40.339,3.9697,2.0333,4.8847,0.392,3,1,0.003317
40.439,3.9688,2.0322,4.8847,0.519,3,1,0.003317
40.539,3.9697,2.0337,4.8855,0.382,3,1,0.003317
40.639,3.9717,2.0349,4.8867,0.489,3,1,0.003317
40.739,3.9709,2.0359,4.8888,0.344,3,1,0.003317
40.839,3.9708,2.0384,4.8904,0.341,3,1,0.003317
40.939,3.9686,2.0354,4.8901,0.299,3,1,0.003317
41.039,3.9640,2.0333,4.8905,0.305,3,1,0.003317
41.139,3.9616,2.0320,4.8885,0.412,3,1,0.003317
41.239,3.9606,2.0320,4.8883,0.353,3,1,0.003317
41.339,3.9611,2.0312,4.8872,0.533,3,1,0.003317
41.439,3.9580,2.0281,4.8880,0.639,3,1,0.003317
41.539,3.9570,2.0238,4.8876,0.432,3,1,0.003317
41.640,3.9568,2.0229,4.8880,0.523,3,1,0.003317
41.739,3.9567,2.0229,4.8888,0.568,3,1,0.003317
41.839,3.9547,2.0220,4.8906,0.469,3,1,0.003317
41.939,3.9558,2.0200,4.8905,0.444,3,1,0.003317
42.039,3.9557,2.0169,4.8907,0.410,3,1,0.003317
42.140,3.9574,2.0181,4.8900,0.583,3,1,0.003317
42.239,3.9570,2.0146,4.8908,0.329,3,1,0.003317
42.339,3.9576,2.0096,4.8910,0.541,3,1,0.003317
42.440,3.9562,2.0076,4.8925,0.569,3,1,0.003317
42.540,3.9590,2.0056,4.8908,0.378,3,1,0.003317
42.640,3.9602,2.0069,4.8922,0.603,3,1,0.003317
42.740,3.9631,2.0049,4.8934,0.683,3,1,0.003317
42.839,3.9624,1.9989,4.8912,0.589,3,1,0.003317
42.940,3.9641,1.9991,4.8926,0.947,3,1,0.003317
43.040,3.9655,2.0003,4.8937,0.763,3,1,0.003317
43.139,3.9646,1.9970,4.8966,0.494,3,1,0.003317
43.239,3.9606,1.9939,4.8954,0.309,3,1,0.003317
43.339,3.9606,1.9945,4.8954,0.387,3,1,0.003317
43.440,3.9587,1.9929,4.8977,0.617,3,1,0.003317
43.540,3.9560,1.9914,4.8985,0.562,3,1,0.003317
43.640,3.9575,1.9940,4.8976,0.800,3,1,0.003317
43.739,3.9562,1.9923,4.8967,0.571,3,1,0.003317
43.839,3.9541,1.9916,4.8964,0.342,3,1,0.003317
43.940,3.9543,1.9926,4.8930,0.681,3,1,0.003317
44.039,3.9528,1.9916,4.8951,0.306,3,1,0.003317
44.139,3.9514,1.9900,4.8932,0.348,3,1,0.003317
44.239,3.9499,1.9891,4.8926,0.557,3,1,0.003317
44.339,3.9500,1.9894,4.8900,0.424,3,1,0.003317
44.439,3.9495,1.9935,4.8907,0.440,3,1,0.003317
44.539,3.9527,1.9959,4.8885,0.404,3,1,0.003317
44.640,3.9562,1.9982,4.8853,0.552,3,1,0.003317
44.739,3.9535,1.9970,4.8835,0.621,3,1,0.003317
44.839,3.9523,1.9987,4.8838,0.533,3,1,0.003317
44.939,3.9551,2.0002,4.8818,0.668,3,1,0.003317
45.040,3.9525,1.9994,4.8800,0.332,3,1,0.003317
45.141,3.9496,1.9997,4.8786,0.572,3,1,0.003317
45.240,3.9509,2.0017,4.8776,0.609,3,1,0.003317
45.340,3.9509,2.0017,4.8764,0.626,3,1,0.003317
45.439,3.9497,2.0008,4.8772,0.410,3,1,0.003317
45.540,3.9495,2.0001,4.8754,0.620,3,1,0.003317
45.639,3.9505,1.9992,4.8765,0.548,3,1,0.003317
45.739,3.9537,2.0006,4.8803,0.304,3,1,0.003317
45.839,3.9562,2.0007,4.8813,0.352,3,1,0.003317
45.940,3.9572,2.0022,4.8806,0.593,3,1,0.003317
46.039,3.9596,2.0031,4.8795,0.661,3,1,0.003317
46.139,3.9600,2.0014,4.8774,0.399,3,1,0.003317
46.239,3.9654,2.0048,4.8790,0.452,3,1,0.003317
46.340,3.9677,2.0090,4.8773,0.546,3,1,0.003317
46.439,3.9670,2.0073,4.8798,0.319,3,1,0.003317
46.539,3.9694,2.0107,4.8810,0.659,3,1,0.003317
46.639,3.9699,2.0127,4.8817,0.430,3,1,0.003317
46.739,3.9695,2.0115,4.8842,0.557,3,1,0.003317
46.839,3.9710,2.0155,4.8831,0.302,3,1,0.003317
46.939,3.9724,2.0160,4.8829,0.349,3,1,0.003317
47.039,3.9719,2.0158,4.8839,0.335,3,1,0.003317
47.139,3.9698,2.0166,4.8847,0.488,3,1,0.003317
47.240,3.9695,2.0186,4.8841,0.595,3,1,0.003317
47.339,3.9667,2.0176,4.8837,0.326,3,1,0.003317
