t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
8.901,1.9787,0.0280,4.8476,0.412,3,1,0.003317
9.001,1.9744,0.0281,4.8493,0.360,3,1,0.003317
9.102,1.9735,0.0278,4.8491,0.736,3,1,0.003317
9.201,1.9720,0.0275,4.8484,0.401,3,1,0.003317
9.301,1.9699,0.0275,4.8479,0.312,3,1,0.003317
9.401,1.9673,0.0260,4.8481,0.469,3,1,0.003317
9.501,1.9645,0.0247,4.8466,0.347,3,1,0.003317
9.602,1.9673,0.0256,4.8457,0.493,3,1,0.003317
9.701,1.9661,0.0272,4.8420,0.449,3,1,0.003317
9.801,1.9666,0.0276,4.8416,0.336,3,1,0.003317
9.902,1.9670,0.0279,4.8404,0.973,3,1,0.003317
10.003,1.9697,0.0270,4.8381,1.259,3,1,0.003317
10.102,1.9712,0.0250,4.8372,0.611,3,1,0.003317
10.202,1.9680,0.0233,4.8381,0.754,3,1,0.003317
10.301,1.9680,0.0232,4.8366,0.412,3,1,0.003317
10.402,1.9620,0.0225,4.8352,0.436,3,1,0.003317
10.501,1.9597,0.0194,4.8345,0.304,3,1,0.003317
10.601,1.9582,0.0192,4.8332,0.346,3,1,0.003317
10.701,1.9545,0.0171,4.8309,0.294,3,1,0.003317
10.802,1.9555,0.0163,4.8293,0.403,3,1,0.003317
10.902,1.9568,0.0164,4.8284,0.497,3,1,0.003317
11.002,1.9536,0.0149,4.8276,0.487,3,1,0.003317
11.102,1.9523,0.0147,4.8281,0.584,3,1,0.003317
11.201,1.9533,0.0158,4.8274,0.410,3,1,0.003317
11.301,1.9564,0.0170,4.8255,0.470,3,1,0.003317
11.402,1.9566,0.0175,4.8257,0.746,3,1,0.003317
11.501,1.9563,0.0176,4.8246,0.343,3,1,0.003317
11.601,1.9600,0.0186,4.8246,0.578,3,1,0.003317
11.701,1.9617,0.0188,4.8231,0.584,3,1,0.003317
11.802,1.9623,0.0189,4.8221,0.658,3,1,0.003317
11.901,1.9633,0.0172,4.8218,0.541,3,1,0.003317
12.001,1.9600,0.0151,4.8214,0.456,3,1,0.003317
12.101,1.9571,0.0129,4.8209,0.477,3,1,0.003317
12.201,1.9547,0.0129,4.8196,0.429,3,1,0.003317
12.301,1.9562,0.0124,4.8179,0.310,3,1,0.003317
12.401,1.9568,0.0139,4.8187,0.366,3,1,0.003317
12.502,1.9537,0.0125,4.8170,0.530,3,1,0.003317
12.602,1.9529,0.0141,4.8173,0.434,3,1,0.003317
12.701,1.9544,0.0144,4.8180,0.294,3,1,0.003317
12.801,1.9530,0.0148,4.8193,0.366,3,1,0.003317
12.901,1.9568,0.0173,4.8186,0.294,3,1,0.003317
13.002,1.9548,0.0181,4.8192,0.442,3,1,0.003317
13.102,1.9547,0.0204,4.8188,0.667,3,1,0.003317
13.203,1.9560,0.0213,4.8176,0.614,3,1,0.003317
13.301,1.9563,0.0226,4.8170,0.415,3,1,0.003317
13.401,1.9543,0.0214,4.8164,0.373,3,1,0.003317
13.502,1.9585,0.0219,4.8173,0.500,3,1,0.003317
13.601,1.9615,0.0246,4.8175,0.391,3,1,0.003317
13.701,1.9607,0.0238,4.8192,0.363,3,1,0.003317
13.801,1.9634,0.0243,4.8210,0.315,3,1,0.003317
13.901,1.9637,0.0225,4.8208,0.361,3,1,0.003317
14.001,1.9622,0.0217,4.8209,0.398,3,1,0.003317
14.101,1.9633,0.0197,4.8225,0.383,3,1,0.003317
14.202,1.9662,0.0199,4.8233,0.387,3,1,0.003317
14.301,1.9671,0.0180,4.8232,0.444,3,1,0.003317
14.401,1.9667,0.0154,4.8250,0.375,3,1,0.003317
14.502,1.9659,0.0128,4.8259,0.653,3,1,0.003317
14.602,1.9684,0.0101,4.8259,0.382,3,1,0.003317
14.701,1.9682,0.0077,4.8272,0.298,3,1,0.003317
14.802,1.9700,0.0050,4.8273,0.478,3,1,0.003317
14.902,1.9718,0.0021,4.8292,0.476,3,1,0.003317
15.001,1.9734,0.0008,4.8298,0.333,3,1,0.003317
15.101,1.9717,0.0004,4.8302,0.353,3,1,0.003317
15.202,1.9708,-0.0027,4.8308,0.336,3,1,0.003317
15.302,1.9704,-0.0043,4.8314,0.578,3,1,0.003317
15.402,1.9727,-0.0052,4.8328,0.613,3,1,0.003317
15.501,1.9744,-0.0050,4.8320,0.368,3,1,0.003317
15.602,1.9700,-0.0068,4.8315,0.474,3,1,0.003317
15.701,1.9647,-0.0058,4.8311,0.352,3,1,0.003317
15.801,1.9617,-0.0046,4.8321,0.356,3,1,0.003317
15.901,1.9627,-0.0045,4.8322,0.365,3,1,0.003317
16.001,1.9598,-0.0045,4.8329,0.480,3,1,0.003317
16.101,1.9623,-0.0046,4.8336,0.567,3,1,0.003317
16.201,1.9637,-0.0049,4.8328,0.391,3,1,0.003317
16.302,1.9667,-0.0042,4.8330,0.404,3,1,0.003317
16.402,1.9652,-0.0040,4.8328,0.668,3,1,0.003317
16.502,1.9649,-0.0047,4.8331,0.536,3,1,0.003317
16.602,1.9645,-0.0048,4.8318,0.547,3,1,0.003317
16.702,1.9689,-0.0028,4.8329,0.658,3,1,0.003317
16.802,1.9747,-0.0023,4.8322,0.449,3,1,0.003317
16.902,1.9795,-0.0001,4.8316,0.440,3,1,0.003317
17.002,1.9828,0.0010,4.8307,0.581,3,1,0.003317
17.101,1.9841,0.0015,4.8317,0.304,3,1,0.003317
17.201,1.9853,0.0028,4.8320,0.403,3,1,0.003317
17.301,1.9866,0.0044,4.8335,0.292,3,1,0.003317
17.401,1.9880,0.0054,4.8330,0.440,3,1,0.003317
17.501,1.9869,0.0063,4.8331,0.338,3,1,0.003317
17.601,1.9893,0.0066,4.8340,0.425,3,1,0.003317
17.701,1.9857,0.0056,4.8339,0.481,3,1,0.003317
17.803,1.9845,0.0053,4.8350,0.605,3,1,0.003317
17.901,1.9835,0.0065,4.8347,0.310,3,1,0.003317
18.001,1.9815,0.0082,4.8331,0.434,3,1,0.003317
18.101,1.9775,0.0077,4.8325,0.407,3,1,0.003317
18.201,1.9746,0.0076,4.8333,0.313,3,1,0.003317
18.301,1.9757,0.0082,4.8328,0.309,3,1,0.003317
18.401,1.9748,0.0087,4.8345,0.404,3,1,0.003317
18.502,1.9738,0.0084,4.8347,0.533,3,1,0.003317
18.602,1.9698,0.0073,4.8341,0.461,3,1,0.003317
18.702,1.9671,0.0060,4.8348,0.990,3,1,0.003317
18.802,1.9712,0.0066,4.8351,0.539,3,1,0.003317
18.901,1.9692,0.0056,4.8362,0.369,3,1,0.003317
19.002,1.9692,0.0044,4.8351,0.396,3,1,0.003317
19.101,1.9683,0.0050,4.8365,0.414,3,1,0.003317
19.201,1.9636,0.0035,4.8354,0.394,3,1,0.003317
19.301,1.9608,0.0029,4.8352,0.302,3,1,0.003317
19.401,1.9621,0.0033,4.8348,0.461,3,1,0.003317
19.502,1.9636,0.0027,4.8368,0.673,3,1,0.003317
19.601,1.9658,0.0020,4.8375,0.432,3,1,0.003317
19.701,1.9652,0.0028,4.8377,0.383,3,1,0.003317
19.801,1.9638,0.0020,4.8372,0.372,3,1,0.003317
19.902,1.9660,0.0009,4.8384,0.516,3,1,0.003317
20.002,1.9694,0.0005,4.8414,0.671,3,1,0.003317
20.101,1.9750,0.0006,4.8410,0.422,3,1,0.003317
20.201,1.9756,-0.0010,4.8402,0.467,3,1,0.003317
20.303,1.9773,-0.0001,4.8402,0.453,3,1,0.003317
20.402,1.9764,-0.0001,4.8389,0.541,3,1,0.003317
20.502,1.9799,0.0012,4.8380,0.793,3,1,0.003317
20.601,1.9804,0.0027,4.8374,0.309,3,1,0.003317
20.701,1.9850,0.0045,4.8369,0.325,3,1,0.003317
20.801,1.9855,0.0056,4.8376,0.306,3,1,0.003317
20.902,1.9831,0.0056,4.8371,0.475,3,1,0.003317
21.002,1.9808,0.0066,4.8351,0.416,3,1,0.003317
21.101,1.9816,0.0082,4.8345,0.473,3,1,0.003317
21.202,1.9818,0.0104,4.8337,0.479,3,1,0.003317
21.302,1.9805,0.0124,4.8317,0.690,3,1,0.003317
21.402,1.9817,0.0144,4.8297,0.772,3,1,0.003317
21.501,1.9837,0.0158,4.8286,0.326,3,1,0.003317
21.601,1.9842,0.0164,4.8294,0.417,3,1,0.003317
21.701,1.9848,0.0182,4.8269,0.286,3,1,0.003317
21.802,1.9832,0.0197,4.8255,0.365,3,1,0.003317
21.901,1.9765,0.0198,4.8249,0.392,3,1,0.003317
22.002,1.9734,0.0193,4.8227,0.367,3,1,0.003317
22.102,1.9735,0.0182,4.8202,0.608,3,1,0.003317
22.201,1.9717,0.0183,4.8206,0.334,3,1,0.003317
22.301,1.9690,0.0181,4.8190,0.332,3,1,0.003317
22.401,1.9676,0.0173,4.8170,0.315,3,1,0.003317
22.501,1.9660,0.0176,4.8175,0.312,3,1,0.003317
22.601,1.9616,0.0167,4.8163,0.418,3,1,0.003317
22.701,1.9595,0.0149,4.8156,0.485,3,1,0.003317
22.801,1.9577,0.0133,4.8169,0.314,3,1,0.003317
22.901,1.9576,0.0133,4.8168,0.439,3,1,0.003317
23.001,1.9525,0.0129,4.8188,0.323,3,1,0.003317
23.102,1.9498,0.0112,4.8201,0.539,3,1,0.003317
23.202,1.9471,0.0096,4.8205,0.394,3,1,0.003317
23.301,1.9477,0.0109,4.8190,0.465,3,1,0.003317
23.402,1.9482,0.0117,4.8186,0.422,3,1,0.003317
23.501,1.9515,0.0119,4.8194,0.309,3,1,0.003317
23.601,1.9537,0.0136,4.8200,0.405,3,1,0.003317
23.701,1.9547,0.0122,4.8200,0.341,3,1,0.003317
23.802,1.9539,0.0126,4.8210,0.565,3,1,0.003317
23.901,1.9557,0.0143,4.8224,0.350,3,1,0.003317
24.002,1.9557,0.0148,4.8242,0.512,3,1,0.003317
24.102,1.9559,0.0155,4.8228,0.524,3,1,0.003317
24.201,1.9552,0.0174,4.8233,0.384,3,1,0.003317
24.301,1.9550,0.0181,4.8228,0.508,3,1,0.003317
24.402,1.9562,0.0191,4.8243,0.433,3,1,0.003317
24.501,1.9584,0.0200,4.8256,0.289,3,1,0.003317
24.602,1.9597,0.0201,4.8266,0.575,3,1,0.003317
24.701,1.9610,0.0221,4.8251,0.290,3,1,0.003317
24.802,1.9638,0.0235,4.8260,0.612,3,1,0.003317
24.901,1.9643,0.0247,4.8259,0.320,3,1,0.003317
25.002,1.9655,0.0265,4.8260,0.538,3,1,0.003317
25.101,1.9641,0.0276,4.8271,0.384,3,1,0.003317
25.202,1.9639,0.0304,4.8261,0.529,3,1,0.003317
25.301,1.9648,0.0329,4.8252,0.413,3,1,0.003317
25.402,1.9647,0.0352,4.8255,0.424,3,1,0.003317
25.501,1.9652,0.0377,4.8245,0.336,3,1,0.003317
25.601,1.9654,0.0407,4.8252,0.425,3,1,0.003317
25.701,1.9641,0.0426,4.8263,0.310,3,1,0.003317
25.802,1.9642,0.0438,4.8256,0.504,3,1,0.003317
25.902,1.9611,0.0421,4.8261,0.432,3,1,0.003317
26.001,1.9623,0.0422,4.8281,0.519,3,1,0.003317
26.101,1.9654,0.0413,4.8299,0.297,3,1,0.003317
26.201,1.9661,0.0414,4.8294,0.329,3,1,0.003317
26.301,1.9691,0.0389,4.8292,0.279,3,1,0.003317
26.401,1.9696,0.0381,4.8300,0.476,3,1,0.003317
26.501,1.9669,0.0340,4.8318,0.392,3,1,0.003317
26.601,1.9586,0.0310,4.8322,0.384,3,1,0.003317
26.701,1.9610,0.0302,4.8323,0.339,3,1,0.003317
26.802,1.9592,0.0294,4.8332,0.552,3,1,0.003317
26.902,1.9574,0.0274,4.8334,0.615,3,1,0.003317
27.002,1.9539,0.0271,4.8348,0.640,3,1,0.003317
27.101,1.9509,0.0242,4.8346,0.451,3,1,0.003317
27.202,1.9492,0.0215,4.8320,0.745,3,1,0.003317
27.301,1.9485,0.0191,4.8303,0.347,3,1,0.003317
27.402,1.9463,0.0163,4.8301,0.536,3,1,0.003317
27.502,1.9480,0.0163,4.8307,0.864,3,1,0.003317
27.602,1.9477,0.0144,4.8305,1.131,3,1,0.003317
27.701,1.9474,0.0114,4.8309,0.310,3,1,0.003317
27.801,1.9446,0.0102,4.8324,0.440,3,1,0.003317
27.901,1.9468,0.0086,4.8328,0.321,3,1,0.003317
28.001,1.9460,0.0066,4.8327,0.453,3,1,0.003317
28.102,1.9475,0.0064,4.8333,0.480,3,1,0.003317
28.202,1.9479,0.0060,4.8337,0.492,3,1,0.003317
28.301,1.9479,0.0048,4.8333,0.410,3,1,0.003317
31.122,1.9459,0.0070,4.8322,0.347,3,1,0.003317
31.222,1.9452,0.0079,4.8319,0.300,3,1,0.003317
31.322,1.9431,0.0089,4.8310,0.309,3,1,0.003317
31.422,1.9419,0.0110,4.8310,0.316,3,1,0.003317
31.523,1.9426,0.0124,4.8330,0.537,3,1,0.003317
31.622,1.9407,0.0118,4.8340,0.340,3,1,0.003317
31.723,1.9370,0.0116,4.8359,0.640,3,1,0.003317
31.822,1.9352,0.0107,4.8362,0.339,3,1,0.003317
31.922,1.9318,0.0105,4.8374,0.357,3,1,0.003317
32.022,1.9325,0.0116,4.8386,0.316,3,1,0.003317
32.123,1.9335,0.0117,4.8395,0.562,3,1,0.003317
32.222,1.9352,0.0113,4.8392,0.325,3,1,0.003317
32.322,1.9431,0.0118,4.8383,0.560,3,1,0.003317
32.422,1.9445,0.0129,4.8359,0.517,3,1,0.003317
32.522,1.9454,0.0117,4.8351,0.361,3,1,0.003317
32.622,1.9448,0.0111,4.8344,0.298,3,1,0.003317
32.722,1.9497,0.0111,4.8354,0.442,3,1,0.003317
32.822,1.9465,0.0082,4.8347,0.315,3,1,0.003317
32.923,1.9445,0.0053,4.8342,0.373,3,1,0.003317
33.022,1.9447,0.0031,4.8352,0.455,3,1,0.003317
33.123,1.9423,0.0011,4.8346,0.600,3,1,0.003317
33.222,1.9443,0.0003,4.8336,0.626,3,1,0.003317
33.323,1.9453,-0.0012,4.8340,0.421,3,1,0.003317
33.422,1.9445,-0.0043,4.8315,0.343,3,1,0.003317
33.523,1.9431,-0.0041,4.8320,0.495,3,1,0.003317
33.622,1.9445,-0.0057,4.8318,0.398,3,1,0.003317
33.722,1.9439,-0.0075,4.8301,0.389,3,1,0.003317
33.822,1.9447,-0.0078,4.8307,0.354,3,1,0.003317
33.924,1.9453,-0.0074,4.8310,0.432,3,1,0.003317
34.022,1.9468,-0.0071,4.8321,0.317,3,1,0.003317
34.123,1.9485,-0.0067,4.8319,0.458,3,1,0.003317
34.222,1.9499,-0.0052,4.8309,0.322,3,1,0.003317
34.323,1.9475,-0.0061,4.8319,0.411,3,1,0.003317
34.422,1.9456,-0.0050,4.8314,0.325,3,1,0.003317
34.523,1.9472,-0.0046,4.8318,0.494,3,1,0.003317
34.622,1.9483,-0.0030,4.8333,0.355,3,1,0.003317
34.723,1.9502,0.0005,4.8343,0.724,3,1,0.003317
34.822,1.9511,0.0025,4.8344,0.620,3,1,0.003317
34.922,1.9503,0.0024,4.8351,0.327,3,1,0.003317
35.022,1.9535,0.0060,4.8362,0.316,3,1,0.003317
35.123,1.9551,0.0089,4.8376,0.639,3,1,0.003317
35.222,1.9559,0.0097,4.8397,0.575,3,1,0.003317
35.322,1.9545,0.0108,4.8420,0.339,3,1,0.003317
35.422,1.9537,0.0115,4.8430,0.380,3,1,0.003317
35.523,1.9503,0.0115,4.8430,0.535,3,1,0.003317
35.622,1.9544,0.0120,4.8431,0.367,3,1,0.003317
35.722,1.9561,0.0142,4.8423,0.360,3,1,0.003317
35.822,1.9584,0.0144,4.8414,0.309,3,1,0.003317
35.922,1.9621,0.0148,4.8416,0.348,3,1,0.003317
36.022,1.9627,0.0164,4.8412,0.352,3,1,0.003317
36.123,1.9636,0.0181,4.8432,0.995,3,1,0.003317
36.223,1.9692,0.0199,4.8424,0.831,3,1,0.003317
36.323,1.9697,0.0179,4.8417,0.596,3,1,0.003317
36.422,1.9711,0.0175,4.8400,0.575,3,1,0.003317
36.523,1.9723,0.0190,4.8382,0.518,3,1,0.003317
36.622,1.9738,0.0189,4.8376,0.488,3,1,0.003317
36.723,1.9735,0.0183,4.8375,0.437,3,1,0.003317
36.822,1.9727,0.0173,4.8373,0.317,3,1,0.003317
36.922,1.9707,0.0165,4.8382,0.358,3,1,0.003317
37.023,1.9736,0.0165,4.8352,0.683,3,1,0.003317
37.123,1.9679,0.0156,4.8371,0.624,3,1,0.003317
37.223,1.9707,0.0154,4.8369,0.661,3,1,0.003317
37.324,1.9739,0.0163,4.8369,0.398,3,1,0.003317
37.423,1.9784,0.0154,4.8372,0.601,3,1,0.003317
37.523,1.9795,0.0145,4.8375,0.644,3,1,0.003317
37.622,1.9802,0.0138,4.8371,0.584,3,1,0.003317
37.722,1.9813,0.0135,4.8351,0.406,3,1,0.003317
37.823,1.9815,0.0154,4.8349,0.619,3,1,0.003317
37.922,1.9853,0.0152,4.8334,0.425,3,1,0.003317
38.022,1.9832,0.0166,4.8338,0.407,3,1,0.003317
38.122,1.9844,0.0181,4.8349,0.466,3,1,0.003317
38.222,1.9835,0.0215,4.8359,0.626,3,1,0.003317
38.322,1.9811,0.0225,4.8356,0.629,3,1,0.003317
38.423,1.9843,0.0248,4.8337,0.701,3,1,0.003317
38.523,1.9813,0.0260,4.8345,0.443,3,1,0.003317
38.623,1.9845,0.0273,4.8344,0.680,3,1,0.003317
38.723,1.9856,0.0292,4.8351,0.651,3,1,0.003317
38.823,1.9866,0.0297,4.8340,0.897,3,1,0.003317
38.923,1.9846,0.0291,4.8329,0.624,3,1,0.003317
39.022,1.9823,0.0291,4.8336,0.740,3,1,0.003317
39.123,1.9784,0.0287,4.8340,0.483,3,1,0.003317
39.223,1.9769,0.0294,4.8353,0.725,3,1,0.003317
39.323,1.9790,0.0315,4.8354,0.509,3,1,0.003317
39.422,1.9742,0.0298,4.8363,0.417,3,1,0.003317
39.523,1.9678,0.0283,4.8371,0.757,3,1,0.003317
39.622,1.9633,0.0258,4.8394,0.456,3,1,0.003317
39.723,1.9584,0.0250,4.8406,0.402,3,1,0.003317
39.825,1.9587,0.0230,4.8409,0.672,3,1,0.003317
39.923,1.9576,0.0217,4.8412,0.629,3,1,0.003317
40.022,1.9562,0.0198,4.8422,0.581,3,1,0.003317
40.122,1.9535,0.0158,4.8439,0.411,3,1,0.003317
40.222,1.9520,0.0126,4.8434,0.350,3,1,0.003317
40.324,1.9522,0.0104,4.8445,0.959,3,1,0.003317
40.423,1.9503,0.0081,4.8444,0.930,3,1,0.003317
40.524,1.9484,0.0049,4.8427,0.832,3,1,0.003317
40.623,1.9530,0.0056,4.8417,0.768,3,1,0.003317
40.723,1.9581,0.0056,4.8402,0.623,3,1,0.003317
40.823,1.9585,0.0047,4.8376,0.467,3,1,0.003317
40.923,1.9576,0.0027,4.8372,0.807,3,1,0.003317
41.023,1.9592,0.0024,4.8351,0.591,3,1,0.003317
41.123,1.9598,0.0029,4.8333,0.413,3,1,0.003317
41.223,1.9611,0.0035,4.8328,0.693,3,1,0.003317
41.322,1.9621,0.0038,4.8328,0.407,3,1,0.003317
41.422,1.9637,0.0036,4.8322,0.499,3,1,0.003317
41.523,1.9647,0.0050,4.8305,0.532,3,1,0.003317
41.622,1.9659,0.0063,4.8310,0.468,3,1,0.003317
41.722,1.9623,0.0056,4.8310,0.404,3,1,0.003317
41.823,1.9637,0.0065,4.8313,0.639,3,1,0.003317
41.922,1.9630,0.0059,4.8292,0.473,3,1,0.003317
42.022,1.9624,0.0039,4.8303,0.456,3,1,0.003317
42.122,1.9647,0.0046,4.8309,0.516,3,1,0.003317
42.222,1.9642,0.0065,4.8307,0.607,3,1,0.003317
42.322,1.9664,0.0083,4.8310,0.440,3,1,0.003317
42.422,1.9695,0.0099,4.8318,0.497,3,1,0.003317
42.522,1.9750,0.0109,4.8300,0.502,3,1,0.003317
42.622,1.9748,0.0130,4.8302,0.447,3,1,0.003317
42.722,1.9777,0.0162,4.8302,0.572,3,1,0.003317
42.823,1.9786,0.0192,4.8295,0.970,3,1,0.003317
42.923,1.9767,0.0217,4.8306,0.683,3,1,0.003317
43.023,1.9761,0.0226,4.8295,0.599,3,1,0.003317
43.122,1.9742,0.0248,4.8287,0.568,3,1,0.003317
43.223,1.9782,0.0265,4.8286,0.862,3,1,0.003317
43.322,1.9816,0.0288,4.8285,0.474,3,1,0.003317
43.422,1.9797,0.0273,4.8283,0.578,3,1,0.003317
43.523,1.9790,0.0264,4.8291,0.655,3,1,0.003317
43.622,1.9817,0.0266,4.8297,0.388,3,1,0.003317
43.723,1.9851,0.0275,4.8304,0.740,3,1,0.003317
43.822,1.9866,0.0289,4.8303,0.430,3,1,0.003317
43.923,1.9867,0.0273,4.8312,0.601,3,1,0.003317
44.023,1.9870,0.0262,4.8331,0.842,3,1,0.003317
44.123,1.9900,0.0270,4.8347,0.705,3,1,0.003317
44.222,1.9873,0.0266,4.8368,0.417,3,1,0.003317
44.325,1.9876,0.0280,4.8367,2.043,3,1,0.003317
44.422,1.9891,0.0274,4.8352,0.429,3,1,0.003317
44.522,1.9883,0.0266,4.8352,0.404,3,1,0.003317
44.622,1.9853,0.0251,4.8322,0.374,3,1,0.003317
44.723,1.9844,0.0258,4.8314,0.396,3,1,0.003317
44.822,1.9813,0.0242,4.8301,0.637,3,1,0.003317
44.923,1.9828,0.0248,4.8292,0.607,3,1,0.003317
45.022,1.9834,0.0231,4.8279,0.527,3,1,0.003317
45.122,1.9815,0.0232,4.8277,0.359,3,1,0.003317
45.223,1.9797,0.0222,4.8271,1.065,3,1,0.003317
45.322,1.9726,0.0217,4.8252,0.421,3,1,0.003317
45.423,1.9747,0.0224,4.8257,0.742,3,1,0.003317
45.522,1.9711,0.0218,4.8261,0.347,3,1,0.003317
45.623,1.9727,0.0226,4.8266,0.824,3,1,0.003317
45.722,1.9692,0.0227,4.8272,0.559,3,1,0.003317
45.822,1.9669,0.0233,4.8276,0.554,3,1,0.003317
45.923,1.9657,0.0236,4.8290,0.947,3,1,0.003317
46.023,1.9698,0.0250,4.8277,0.804,3,1,0.003317
46.123,1.9704,0.0239,4.8265,0.386,3,1,0.003317
46.222,1.9732,0.0254,4.8266,0.321,3,1,0.003317
46.323,1.9719,0.0248,4.8263,0.440,3,1,0.003317
46.422,1.9720,0.0261,4.8254,0.385,3,1,0.003317
46.523,1.9722,0.0257,4.8237,0.628,3,1,0.003317
46.624,1.9687,0.0253,4.8239,1.360,3,1,0.003317
46.722,1.9725,0.0254,4.8241,0.385,3,1,0.003317
46.823,1.9710,0.0271,4.8257,0.763,3,1,0.003317
46.922,1.9707,0.0280,4.8254,0.475,3,1,0.003317
47.022,1.9694,0.0269,4.8237,0.507,3,1,0.003317
47.122,1.9714,0.0282,4.8237,0.388,3,1,0.003317
47.223,1.9781,0.0314,4.8236,0.668,3,1,0.003317
