t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
51.807,3.7152,1.8879,0.0204,6.769,4,4
51.912,3.7144,1.8566,0.0095,11.111,4,4
52.007,3.7403,1.8846,0.0417,6.212,4,4
52.110,3.7093,1.8770,-0.0037,9.146,4,4
52.207,3.7712,1.8958,-0.0156,6.587,4,4
52.311,3.7422,1.9451,0.0189,10.465,4,4
52.409,3.7611,1.9004,-0.0241,8.174,4,4
52.509,3.7646,1.9495,0.0160,8.005,4,4
52.609,3.7677,1.9215,-0.0059,8.148,4,4
52.710,3.7921,1.9159,-0.0111,8.830,4,4
52.807,3.7805,1.9426,0.0097,6.380,4,4
52.908,3.7976,1.8930,-0.0042,7.714,4,4
53.008,3.8306,1.9425,-0.0368,7.420,4,4
53.109,3.8005,1.9302,0.0124,7.864,4,4
53.210,3.8620,1.9191,-0.0191,9.306,4,4
53.311,3.8354,1.9493,0.0336,10.124,4,4
53.408,3.8455,1.9154,-0.0414,7.577,4,4
53.508,3.8490,1.9280,0.0109,6.966,4,4
53.610,3.8809,1.9549,0.0122,9.195,4,4
53.709,3.8964,1.9272,0.0192,8.072,4,4
53.809,3.9212,1.9409,0.0278,8.482,4,4
53.910,3.9114,1.8868,-0.0112,7.170,4,4
54.009,3.9625,2.0209,0.0460,7.769,4,4
54.114,3.9986,2.0379,0.0365,13.193,4,4
54.210,4.0278,2.0174,-0.0030,8.693,4,4
54.309,3.9648,1.9863,0.0423,8.077,4,4
54.408,4.0560,2.0401,0.0268,6.984,4,4
54.509,4.0873,2.0259,0.0272,7.538,4,4
54.609,4.0761,2.0851,0.0544,8.585,4,4
54.708,4.1061,2.0748,0.0080,7.068,4,4
54.808,4.1665,2.1020,0.0213,7.354,4,4
54.907,4.1426,2.0943,0.0053,6.493,4,4
55.008,4.1661,2.0823,0.0071,7.295,4,4
55.109,4.1964,2.1220,0.0041,8.314,4,4
55.209,4.2146,2.1444,-0.0144,8.632,4,4
55.307,4.2283,2.0972,0.0071,6.765,4,4
55.407,4.2257,2.0946,-0.0313,6.512,4,4
55.507,4.2649,2.1252,-0.0101,6.583,4,4
55.610,4.2487,2.0976,0.0236,8.878,4,4
55.709,4.2648,2.1331,0.0187,7.502,4,4
55.810,4.2961,2.1342,-0.0010,9.333,4,4
55.907,4.2811,2.1188,0.0176,6.895,4,4
56.008,4.2378,2.0785,-0.0068,7.536,4,4
56.110,4.2649,2.0994,-0.0143,9.319,4,4
56.207,4.2884,2.1489,0.0239,6.252,4,4
56.309,4.2595,2.1170,0.0036,8.114,4,4
56.407,4.2712,2.1492,0.0058,5.971,4,4
56.507,4.2419,2.1048,0.0224,6.553,4,4
56.609,4.2494,2.1148,-0.0276,8.036,4,4
56.709,4.2029,2.0781,-0.0088,7.551,4,4
56.809,4.2129,2.1169,0.0398,7.372,4,4
56.908,4.1635,2.0786,0.0361,6.977,4,4
57.007,4.1860,2.0569,0.0173,5.897,4,4
57.111,4.1797,2.0789,0.0197,10.654,4,4
57.211,4.1641,2.0648,0.0129,10.021,4,4
57.310,4.1486,2.0725,0.0226,9.526,4,4
57.407,4.1340,2.0118,0.0066,6.246,4,4
57.507,4.1011,2.0088,0.0009,6.239,4,4
57.611,4.0855,1.9739,-0.0160,9.825,4,4
57.709,4.0839,1.9856,-0.0351,8.420,4,4
57.809,4.0713,1.9914,-0.0155,8.097,4,4
57.908,4.0198,1.9936,0.0194,6.739,4,4
58.008,4.0212,1.9887,-0.0351,6.730,4,4
58.109,3.9917,1.9796,-0.0118,8.343,4,4
58.212,3.9930,1.9582,-0.0050,11.133,4,4
58.310,3.9324,1.9595,-0.0108,9.227,4,4
58.409,3.9408,1.9539,-0.0316,7.754,4,4
58.508,3.9082,1.9679,0.0036,7.561,4,4
58.609,3.9011,1.9513,0.0247,7.696,4,4
58.708,3.8618,1.9048,0.0156,6.624,4,4
58.810,3.8455,1.8907,-0.0110,8.649,4,4
58.910,3.8078,1.9339,0.0156,8.965,4,4
59.008,3.8228,1.8824,-0.0044,7.336,4,4
59.110,3.7738,1.8797,0.0393,9.862,4,4
59.207,3.7729,1.8879,0.0214,6.060,4,4
59.307,3.7482,1.8786,0.0128,6.730,4,4
59.407,3.7765,1.8922,0.0100,5.988,4,4
59.511,3.7451,1.9050,0.0070,10.178,4,4
59.611,3.7481,1.9352,0.0089,10.490,4,4
59.709,3.7017,1.8964,0.0301,8.240,4,4
59.809,3.7363,1.9007,0.0179,8.081,4,4
59.907,3.7213,1.8761,0.0139,5.860,4,4
60.008,3.6792,1.8879,0.0320,7.230,4,4
60.108,3.6814,1.8834,0.0075,7.253,4,4
60.209,3.7086,1.8984,0.0261,8.146,4,4
60.308,3.6766,1.8634,0.0286,7.700,4,4
60.407,3.7183,1.9302,0.0105,6.376,4,4
60.507,3.7142,1.9380,-0.0013,6.557,4,4
60.608,3.7164,1.8848,-0.0313,6.870,4,4
60.710,3.7514,1.9527,0.0219,7.598,4,4
60.808,3.7462,1.9046,0.0204,7.820,4,4
60.909,3.7874,1.9104,-0.0111,8.476,4,4
61.009,3.7699,1.9330,0.0209,8.480,4,4
61.108,3.7958,1.9422,0.0046,7.443,4,4
61.210,3.8123,1.9400,-0.0260,7.743,4,4
61.310,3.8506,1.9595,-0.0148,8.829,4,4
61.409,3.8452,1.9492,0.0262,8.408,4,4
61.508,3.8910,1.9935,-0.0106,7.460,4,4
61.609,3.8966,1.9739,-0.0018,7.878,4,4
61.709,3.9373,1.9885,-0.0445,7.902,4,4
61.809,3.9642,2.0083,-0.0181,7.972,4,4
61.908,3.9825,2.0090,-0.0078,6.735,4,4
62.006,4.0230,2.0152,-0.0132,5.819,4,4
62.108,3.9955,1.9867,-0.0042,6.612,4,4
62.211,4.0563,2.0124,-0.0233,9.683,4,4
62.308,4.0501,2.0525,-0.0152,6.637,4,4
62.413,4.0850,2.0571,-0.0076,11.230,4,4
62.508,4.1075,2.0601,-0.0368,7.010,4,4
62.609,4.1191,2.0709,-0.0356,8.446,4,4
62.710,4.1335,2.0316,-0.0214,9.100,4,4
62.809,4.1606,2.0125,-0.0313,8.916,4,4
62.908,4.1569,2.0688,-0.0354,6.293,4,4
63.010,4.1638,2.0779,-0.0232,8.980,4,4
63.109,4.2389,2.1041,-0.0315,7.778,4,4
63.210,4.2266,2.0783,-0.0436,8.470,4,4
63.309,4.2302,2.0986,-0.0370,7.834,4,4
63.409,4.2585,2.1035,-0.0355,7.911,4,4
63.511,4.2542,2.1340,0.0009,9.720,4,4
63.612,4.2799,2.0809,-0.0036,11.084,4,4
63.707,4.2935,2.0906,-0.0203,6.324,4,4
63.809,4.2588,2.0997,0.0031,8.040,4,4
63.912,4.2604,2.1037,-0.0079,9.970,4,4
64.008,4.2543,2.1298,0.0039,6.781,4,4
64.107,4.2696,2.1478,0.0042,6.667,4,4
64.208,4.2663,2.1612,0.0326,7.114,4,4
64.308,4.2370,2.1175,0.0170,7.152,4,4
64.411,4.2518,2.1839,0.0073,9.702,4,4
64.509,4.2171,2.1175,0.0436,7.694,4,4
64.609,4.2363,2.1302,0.0002,7.939,4,4
64.708,4.2117,2.1460,0.0298,6.795,4,4
64.808,4.2178,2.1563,-0.0020,7.463,4,4
64.910,4.2098,2.1372,0.0059,8.954,4,4
65.008,4.1707,2.1003,0.0218,7.456,4,4
65.107,4.1618,2.1152,0.0216,6.362,4,4
65.210,4.1156,2.0465,-0.0193,9.367,4,4
65.310,4.0950,2.0096,-0.0319,8.396,4,4
65.407,4.0841,2.0605,-0.0215,6.452,4,4
65.507,4.0594,2.0406,-0.0275,6.065,4,4
65.607,4.0465,2.0572,-0.0197,6.039,4,4
65.708,4.0276,2.0269,-0.0072,7.167,4,4
65.807,4.0080,1.9961,0.0172,6.410,4,4
65.907,3.9856,1.9809,-0.0062,5.991,4,4
66.008,3.9366,1.9666,-0.0053,7.606,4,4
66.108,3.9070,2.0028,-0.0021,6.659,4,4
66.207,3.9093,2.0140,0.0155,6.063,4,4
66.308,3.9059,1.9794,0.0089,7.656,4,4
66.407,3.8548,1.8873,0.0079,6.535,4,4
66.510,3.8580,1.9016,-0.0256,8.975,4,4
66.612,3.8400,1.9342,-0.0046,11.277,4,4
66.709,3.8192,1.8998,-0.0169,8.076,4,4
66.809,3.7850,1.9089,0.0153,7.573,4,4
66.908,3.7892,1.8436,-0.0157,7.342,4,4
67.007,3.7516,1.8472,0.0193,6.185,4,4
67.108,3.7748,1.9030,0.0173,6.732,4,4
67.210,3.7669,1.8626,0.0100,9.145,4,4
67.309,3.7455,1.8589,0.0055,7.866,4,4
67.411,3.7580,1.8428,-0.0094,9.467,4,4
67.507,3.7377,1.8555,-0.0193,6.402,4,4
67.611,3.7522,1.8568,-0.0179,9.204,4,4
67.708,3.7589,1.8439,-0.0021,6.951,4,4
67.808,3.7580,1.8639,0.0023,6.961,4,4
67.908,3.7629,1.9182,-0.0017,7.046,4,4
68.007,3.7137,1.8978,0.0204,6.106,4,4
68.109,3.7330,1.9063,0.0082,7.227,4,4
68.210,3.7330,1.8990,-0.0199,7.701,4,4
68.308,3.7424,1.8871,-0.0238,7.390,4,4
68.408,3.7317,1.9013,0.0019,7.627,4,4
68.508,3.7403,1.8975,-0.0352,7.455,4,4
68.610,3.7622,1.9306,-0.0237,9.183,4,4
68.707,3.7880,1.9260,-0.0242,6.200,4,4
68.810,3.7735,1.9422,-0.0020,9.132,4,4
68.907,3.7801,1.9212,-0.0198,6.286,4,4
69.008,3.7916,1.9317,-0.0025,7.555,4,4
69.108,3.7879,1.9417,0.0003,6.934,4,4
69.210,3.8477,1.9601,0.0062,8.998,4,4
69.308,3.8594,1.9656,-0.0081,7.067,4,4
69.407,3.9284,1.9812,0.0072,6.425,4,4
69.509,3.9367,1.9873,-0.0325,7.949,4,4
69.608,3.9130,2.0362,-0.0006,7.545,4,4
69.710,3.9568,1.9559,-0.0372,8.564,4,4
69.807,3.9492,2.0095,0.0370,5.873,4,4
69.909,3.9919,2.0077,-0.0015,7.343,4,4
70.007,4.0432,2.0185,0.0137,6.714,4,4
70.108,4.0591,2.0478,0.0021,7.106,4,4
70.210,4.0729,2.0301,0.0100,9.564,4,4
70.311,4.0986,2.0281,-0.0302,10.307,4,4
70.408,4.1085,2.0320,-0.0435,7.494,4,4
70.508,4.1307,2.0524,-0.0027,6.991,4,4
70.610,4.1649,2.0994,-0.0043,8.900,4,4
70.708,4.1380,2.0630,-0.0203,7.607,4,4
70.806,4.1742,2.0821,0.0018,5.773,4,4
70.908,4.1924,2.0905,0.0026,7.129,4,4
71.010,4.1954,2.0808,0.0113,9.220,4,4
71.107,4.1877,2.0846,0.0061,6.836,4,4
71.208,4.2332,2.1201,0.0054,7.316,4,4
71.309,4.2235,2.0913,0.0242,8.172,4,4
71.409,4.2524,2.0752,-0.0198,7.279,4,4
71.507,4.2270,2.0870,0.0011,6.791,4,4
71.609,4.2415,2.1330,0.0124,8.398,4,4
71.709,4.2533,2.1086,-0.0238,8.742,4,4
71.807,4.2721,2.1278,-0.0151,6.558,4,4
71.908,4.2370,2.0818,-0.0328,6.741,4,4
72.007,4.2466,2.1189,-0.0071,6.292,4,4
72.111,4.2521,2.0884,-0.0369,9.936,4,4
72.207,4.2479,2.1030,0.0113,6.072,4,4
72.310,4.2512,2.1180,-0.0025,9.267,4,4
72.408,4.2584,2.1410,0.0066,7.242,4,4
72.507,4.2102,2.1379,0.0079,5.949,4,4
72.609,4.2117,2.1082,-0.0081,7.840,4,4
72.707,4.1951,2.1002,0.0081,6.087,4,4
72.808,4.2348,2.1709,-0.0101,6.236,4,4
72.909,4.1918,2.1327,0.0310,8.098,4,4
73.007,4.1832,2.1172,0.0268,6.299,4,4
73.110,4.1821,2.1707,-0.0141,9.336,4,4
73.209,4.1559,2.0953,0.0081,8.631,4,4
73.310,4.1410,2.1594,0.0314,9.158,4,4
73.411,4.1105,2.1026,0.0417,9.759,4,4
73.507,4.1025,2.0991,0.0424,6.226,4,4
73.607,4.0514,2.0876,0.0310,6.531,4,4
73.710,4.0264,2.0533,0.0454,8.151,4,4
73.810,4.0004,2.0295,0.0239,8.885,4,4
73.908,4.0191,2.0641,0.0181,7.625,4,4
74.009,3.9465,1.9985,-0.0033,7.816,4,4
74.109,3.9644,2.0625,0.0051,8.416,4,4
74.207,3.9399,2.0371,-0.0102,5.808,4,4
74.308,3.9072,2.0359,0.0406,6.649,4,4
74.410,3.8667,2.0116,0.0216,8.381,4,4
74.507,3.8622,1.9438,-0.0061,6.534,4,4
74.607,3.8240,1.8902,0.0161,5.867,4,4
74.710,3.8741,1.9436,0.0072,8.262,4,4
74.810,3.8691,1.9416,-0.0233,8.895,4,4
74.907,3.8545,1.9488,-0.0369,6.324,4,4
75.009,3.7989,1.9208,-0.0460,8.114,4,4
75.110,3.8085,1.9539,0.0006,9.156,4,4
75.208,3.7942,1.9125,0.0021,7.076,4,4
75.308,3.7985,1.9314,-0.0042,7.432,4,4
75.407,3.7670,1.9305,-0.0057,6.409,4,4
75.508,3.7541,1.8801,0.0033,7.241,4,4
75.609,3.7304,1.9071,0.0413,7.840,4,4
75.710,3.7470,1.8860,-0.0023,9.124,4,4
75.812,3.7679,1.8766,-0.0001,10.116,4,4
75.908,3.7204,1.9029,-0.0134,7.423,4,4
76.009,3.7601,1.9075,-0.0150,7.753,4,4
76.109,3.7411,1.8725,-0.0027,7.481,4,4
76.207,3.7451,1.8928,0.0048,6.754,4,4
76.309,3.7471,1.8635,0.0074,7.110,4,4
76.407,3.7563,1.7875,-0.0070,6.310,4,4
76.507,3.7630,1.8799,0.0293,5.451,4,4
76.611,3.7948,1.8642,0.0199,9.931,4,4
76.708,3.8054,1.8958,-0.0034,6.884,4,4
76.808,3.7928,1.8853,0.0113,7.280,4,4
76.908,3.8357,1.8833,0.0167,7.444,4,4
77.007,3.8420,1.8727,-0.0256,6.379,4,4
77.108,3.8669,1.9081,0.0205,6.856,4,4
77.210,3.8655,1.9293,0.0452,9.455,4,4
77.310,3.8850,1.9450,-0.0017,8.884,4,4
77.409,3.8977,1.9302,-0.0182,7.931,4,4
77.509,3.9585,1.9512,0.0074,7.093,4,4
77.608,3.9170,1.9289,0.0320,7.443,4,4
77.707,3.9117,1.9233,0.0289,6.622,4,4
77.809,3.9453,1.9729,0.0121,8.276,4,4
77.908,3.9674,1.9604,0.0300,7.022,4,4
78.007,3.9938,1.9622,-0.0342,6.351,4,4
78.107,3.9862,1.9588,-0.0024,6.140,4,4
78.208,4.0194,2.0370,-0.0211,6.698,4,4
78.309,4.0385,2.0429,0.0235,8.531,4,4
78.409,4.0482,2.0499,-0.0137,7.023,4,4
78.508,4.0741,2.0521,-0.0071,6.951,4,4
78.609,4.0853,2.0235,0.0001,8.429,4,4
78.709,4.1565,2.0813,-0.0177,8.706,4,4
78.807,4.1122,2.0264,0.0296,6.048,4,4
78.907,4.1447,2.0664,0.0070,6.397,4,4
79.007,4.1847,2.1305,-0.0214,5.790,4,4
79.108,4.1663,2.0687,-0.0184,7.543,4,4
79.207,4.2177,2.0948,-0.0017,6.462,4,4
79.308,4.2377,2.0841,-0.0083,6.586,4,4
79.409,4.2486,2.1411,-0.0139,7.789,4,4
79.509,4.2676,2.0832,0.0228,7.983,4,4
79.608,4.2455,2.0954,-0.0077,6.648,4,4
79.710,4.2710,2.1018,0.0184,9.899,4,4
79.811,4.2593,2.0822,-0.0076,9.786,4,4
79.908,4.2877,2.1015,-0.0209,7.479,4,4
80.008,4.2987,2.1200,-0.0127,7.111,4,4
80.109,4.2721,2.0893,0.0192,7.644,4,4
80.208,4.2546,2.1433,0.0349,6.099,4,4
80.308,4.2564,2.1120,0.0269,7.465,4,4
80.409,4.2289,2.0899,0.0257,7.335,4,4
80.509,4.2337,2.1047,0.0086,8.074,4,4
80.609,4.2261,2.1171,-0.0079,7.524,4,4
80.709,4.2299,2.1023,-0.0362,7.512,4,4
80.810,4.2048,2.0694,-0.0182,9.247,4,4
80.908,4.2104,2.1155,-0.0158,7.039,4,4
81.009,4.1987,2.1457,0.0111,8.011,4,4
81.110,4.1454,2.1219,0.0379,8.719,4,4
81.208,4.1638,2.1500,0.0234,7.284,4,4
81.308,4.1378,2.0971,0.0110,7.220,4,4
81.410,4.1293,2.1234,-0.0032,8.956,4,4
81.508,4.1206,2.0939,-0.0039,7.627,4,4
81.609,4.1172,2.1205,-0.0122,8.547,4,4
81.706,4.0707,2.1061,0.0244,5.628,4,4
81.809,4.0119,2.0533,0.0343,7.565,4,4
81.907,4.0041,2.0558,0.0343,5.962,4,4
82.007,4.0217,2.0271,-0.0243,6.144,4,4
82.109,4.0037,2.0111,-0.0175,8.771,4,4
82.209,3.9561,1.9439,-0.0213,7.918,4,4
82.309,3.9422,1.9564,-0.0109,8.021,4,4
82.409,3.9190,1.9006,-0.0075,7.725,4,4
82.509,3.8991,1.9897,0.0140,7.912,4,4
82.612,3.8858,1.9536,0.0081,11.037,4,4
82.707,3.8485,1.9150,0.0105,5.925,4,4
82.810,3.8512,1.9127,0.0353,8.990,4,4
82.908,3.8250,1.9179,0.0286,7.480,4,4
83.009,3.7962,1.9319,0.0119,7.709,4,4
83.107,3.7752,1.8705,0.0034,6.554,4,4
83.208,3.7563,1.8849,0.0162,6.989,4,4
83.310,3.7465,1.8617,0.0308,8.987,4,4
83.409,3.7253,1.8595,-0.0091,7.527,4,4
83.509,3.7199,1.8747,0.0125,7.731,4,4
83.611,3.7303,1.8785,0.0203,9.434,4,4
83.708,3.7277,1.8884,0.0335,7.198,4,4
83.809,3.7068,1.8653,0.0215,8.118,4,4
83.907,3.6817,1.8511,0.0238,5.283,4,4
84.007,3.6739,1.8411,0.0301,6.480,4,4
84.107,3.6732,1.8399,0.0057,6.142,4,4
84.211,3.6895,1.8412,0.0318,9.906,4,4
84.309,3.7168,1.8610,-0.0217,8.400,4,4
84.408,3.7050,1.8196,0.0061,7.076,4,4
84.510,3.7092,1.8753,-0.0320,9.454,4,4
84.607,3.7163,1.8455,-0.0166,5.935,4,4
84.708,3.7104,1.8336,-0.0228,6.929,4,4
84.807,3.7542,1.8755,-0.0042,6.619,4,4
84.908,3.7906,1.8831,-0.0273,6.824,4,4
85.009,3.7606,1.8601,0.0016,7.705,4,4
85.110,3.7783,1.8861,0.0218,9.528,4,4
85.209,3.8117,1.8730,-0.0326,8.180,4,4
85.317,3.8261,1.9042,0.0054,15.964,4,4
85.409,3.8508,1.9119,0.0039,7.622,4,4
85.509,3.8723,1.9022,-0.0504,7.799,4,4
85.611,3.8914,1.9163,0.0026,9.688,4,4
85.711,3.9334,1.9494,0.0245,10.402,4,4
85.812,3.9477,1.9279,0.0016,11.348,4,4
85.914,3.9786,1.9432,-0.0161,11.967,4,4
86.012,4.0463,1.9661,-0.0449,10.860,4,4
86.113,4.0536,1.9590,-0.0076,12.307,4,4
86.213,4.0849,2.0115,-0.0373,11.885,4,4
86.312,4.1084,2.0120,0.0032,10.461,4,4
86.409,4.1483,2.0392,-0.0160,8.372,4,4
86.510,4.1476,2.0375,-0.0466,9.491,4,4
86.613,4.1729,2.0442,-0.0174,11.692,4,4
86.714,4.1830,2.0429,-0.0223,12.521,4,4
86.811,4.2480,2.0713,-0.0240,9.923,4,4
86.911,4.2358,2.1035,-0.0121,9.793,4,4
87.011,4.2619,2.0854,-0.0057,10.082,4,4
87.111,4.2681,2.0968,-0.0031,10.132,4,4
87.210,4.2531,2.1254,0.0116,9.423,4,4
87.310,4.2610,2.0764,0.0075,9.538,4,4
87.412,4.2731,2.1191,-0.0330,11.008,4,4
87.509,4.3131,2.0943,0.0182,8.441,4,4
87.611,4.2728,2.1314,-0.0173,9.699,4,4
87.710,4.3143,2.1208,0.0029,9.356,4,4
87.808,4.2718,2.1039,0.0014,7.296,4,4
87.911,4.3393,2.1573,-0.0173,9.756,4,4
88.008,4.2905,2.1842,-0.0107,6.659,4,4
88.110,4.2817,2.1256,-0.0054,9.644,4,4
88.208,4.2967,2.1660,-0.0229,7.443,4,4
88.309,4.2478,2.0931,-0.0016,7.424,4,4
88.411,4.2457,2.1034,-0.0189,9.517,4,4
88.508,4.2547,2.1106,-0.0091,6.931,4,4
88.610,4.1896,2.0900,-0.0066,9.538,4,4
88.715,4.1924,2.0926,0.0183,13.815,4,4
88.811,4.1910,2.0623,0.0319,10.149,4,4
88.910,4.1768,2.0919,-0.0019,8.910,4,4
89.008,4.1721,2.0370,-0.0022,7.242,4,4
89.110,4.1355,2.0631,-0.0199,9.391,4,4
89.208,4.1460,2.0498,-0.0139,7.178,4,4
89.309,4.1258,2.0674,-0.0194,7.886,4,4
89.410,4.1118,2.0721,-0.0022,9.494,4,4
89.508,4.0993,2.0633,-0.0051,6.540,4,4
89.609,4.1179,2.0524,-0.0033,8.240,4,4
89.711,4.0793,2.0119,-0.0151,10.095,4,4
89.810,4.0689,2.0258,-0.0006,8.808,4,4
89.909,4.0404,1.9749,0.0040,8.035,4,4
90.008,4.0109,1.9757,-0.0089,7.266,4,4
90.110,4.0336,1.9861,-0.0422,9.020,4,4
90.208,3.9744,1.9468,-0.0109,7.434,4,4
90.311,3.9626,1.9351,-0.0314,10.048,4,4
90.410,3.9189,1.9141,-0.0135,9.238,4,4
90.509,3.9402,1.9551,-0.0233,7.907,4,4
90.607,3.8958,1.9073,-0.0030,5.811,4,4
90.708,3.8830,1.9224,-0.0126,6.917,4,4
90.807,3.8037,1.9112,0.0034,5.794,4,4
90.908,3.8223,1.9351,0.0071,7.394,4,4
91.009,3.7644,1.9058,0.0198,8.561,4,4
91.109,3.7552,1.9098,-0.0307,7.796,4,4
91.208,3.7461,1.8895,-0.0138,7.502,4,4
91.307,3.7118,1.8923,0.0058,5.972,4,4
91.407,3.7433,1.8919,-0.0006,6.347,4,4
91.507,3.7263,1.9043,0.0057,6.652,4,4
91.610,3.6942,1.8718,0.0091,9.144,4,4
91.708,3.6874,1.9013,0.0122,7.530,4,4
91.808,3.6958,1.8689,0.0022,6.729,4,4
91.907,3.6556,1.8764,0.0126,6.825,4,4
92.008,3.6834,1.8369,0.0117,6.938,4,4
92.110,3.7078,1.8235,-0.0043,8.612,4,4
92.211,3.6997,1.8244,0.0058,9.860,4,4
92.307,3.7161,1.8536,0.0057,6.614,4,4
92.407,3.7268,1.8733,-0.0206,6.004,4,4
92.507,3.7409,1.8513,-0.0256,6.136,4,4
92.608,3.7080,1.8357,0.0065,7.422,4,4
92.707,3.7473,1.8144,-0.0102,6.045,4,4
92.807,3.7894,1.9035,-0.0408,6.686,4,4
92.907,3.7774,1.8716,-0.0159,5.659,4,4
93.010,3.8443,1.9007,-0.0285,9.068,4,4
93.106,3.8429,1.9065,0.0093,5.979,4,4
93.208,3.8370,1.8998,-0.0141,6.981,4,4
93.308,3.8573,1.9179,-0.0072,7.165,4,4
93.409,3.8675,1.9357,-0.0100,7.749,4,4
93.507,3.8867,1.9246,0.0106,6.449,4,4
93.607,3.9237,1.9493,-0.0288,6.622,4,4
93.707,3.9706,1.9723,-0.0312,5.824,4,4
93.807,3.9790,1.9919,0.0006,6.777,4,4
93.909,3.9928,1.9624,-0.0213,8.108,4,4
94.007,4.0331,2.0257,-0.0049,6.307,4,4
94.108,4.0539,2.0507,0.0095,6.582,4,4
94.208,4.0896,2.0279,0.0024,6.519,4,4
94.308,4.1289,2.0660,0.0004,7.218,4,4
94.408,4.0976,2.0391,-0.0181,6.548,4,4
94.508,4.1676,2.0896,0.0250,7.077,4,4
94.608,4.1577,2.1058,0.0055,7.423,4,4
94.709,4.1774,2.0992,0.0190,7.895,4,4
94.810,4.1889,2.1007,-0.0030,8.217,4,4
94.908,4.1931,2.0621,-0.0097,7.323,4,4
95.010,4.2385,2.0972,-0.0572,8.094,4,4
95.111,4.2266,2.0994,-0.0159,10.234,4,4
95.207,4.2187,2.0697,0.0039,5.998,4,4
95.309,4.2738,2.1021,-0.0071,8.509,4,4
95.409,4.2781,2.1273,-0.0377,7.492,4,4
95.509,4.2741,2.1221,-0.0286,8.530,4,4
95.608,4.2024,2.0458,-0.0223,7.414,4,4
95.708,4.2857,2.1518,0.0175,6.816,4,4
95.811,4.2499,2.1282,0.0057,10.300,4,4
95.911,4.2689,2.1397,-0.0327,9.663,4,4
96.007,4.2743,2.1079,-0.0166,6.039,4,4
96.109,4.2699,2.1201,-0.0191,6.577,4,4
96.211,4.2868,2.1174,-0.0225,10.281,4,4
96.309,4.2429,2.1030,-0.0179,7.887,4,4
96.408,4.2514,2.1327,-0.0265,6.676,4,4
96.508,4.2195,2.0936,-0.0313,7.590,4,4
96.609,4.2002,2.1350,-0.0284,8.218,4,4
96.708,4.1734,2.0717,-0.0134,7.305,4,4
96.811,4.1784,2.1052,0.0013,9.585,4,4
96.910,4.1419,2.0688,-0.0006,8.499,4,4
97.008,4.1449,2.0882,-0.0042,7.152,4,4
97.108,4.1448,2.0925,0.0146,7.342,4,4
97.210,4.1106,2.0697,0.0101,8.920,4,4
97.312,4.1334,2.0623,0.0221,10.788,4,4
97.408,4.0946,2.0490,-0.0063,7.303,4,4
97.508,4.0960,2.0488,0.0211,7.178,4,4
97.611,4.0705,2.0143,0.0314,10.230,4,4
97.708,4.0476,2.0029,0.0267,7.325,4,4
97.808,4.0547,2.0031,0.0106,6.783,4,4
97.909,4.0603,2.0500,0.0350,7.778,4,4
98.010,4.0027,2.0283,0.0505,8.617,4,4
98.110,3.9756,1.9418,0.0138,8.883,4,4
98.207,3.9292,1.9067,-0.0204,6.006,4,4
98.307,3.9388,1.9325,-0.0208,6.440,4,4
98.410,3.9039,1.9519,0.0162,8.827,4,4
98.507,3.9364,1.9422,-0.0023,6.000,4,4
98.607,3.8785,1.8854,0.0028,6.218,4,4
98.709,3.8611,1.8752,0.0036,7.960,4,4
98.809,3.8714,1.9114,0.0087,7.695,4,4
98.908,3.8302,1.9053,0.0161,7.033,4,4
99.007,3.8084,1.9002,0.0213,5.748,4,4
99.111,3.7618,1.8643,0.0000,9.968,4,4
99.208,3.7461,1.8799,-0.0147,6.979,4,4
99.307,3.7385,1.8775,0.0101,6.544,4,4
99.409,3.7339,1.8830,0.0188,8.147,4,4
99.508,3.7432,1.9127,0.0516,7.169,4,4
99.608,3.7199,1.8838,0.0149,7.624,4,4
99.709,3.7036,1.8937,0.0104,7.046,4,4
99.807,3.7239,1.8401,-0.0082,6.625,4,4
99.907,3.7110,1.8721,0.0119,5.943,4,4
100.008,3.7347,1.8885,-0.0014,7.262,4,4
100.109,3.6959,1.9104,0.0146,7.365,4,4
100.209,3.7182,1.8235,-0.0030,8.058,4,4
100.308,3.7226,1.8796,0.0234,6.543,4,4
100.409,3.7506,1.8716,0.0163,7.967,4,4
100.508,3.7693,1.8631,0.0047,6.830,4,4
100.607,3.7285,1.8739,-0.0052,6.059,4,4
100.707,3.7972,1.9375,-0.0006,5.824,4,4
100.807,3.7904,1.9149,0.0237,5.924,4,4
100.912,3.8309,1.9364,-0.0111,11.362,4,4
101.011,3.8297,1.9168,0.0258,9.690,4,4
101.111,3.8745,1.9126,-0.0151,10.086,4,4
101.207,3.8832,1.9494,-0.0257,6.789,4,4
101.308,3.9050,2.0082,-0.0064,6.787,4,4
101.412,3.8990,2.0052,0.0020,11.443,4,4
101.507,3.9144,2.0031,0.0534,6.724,4,4
101.610,3.9519,2.0594,0.0376,9.032,4,4
101.708,3.9588,2.0447,0.0248,7.073,4,4
101.807,3.9861,2.0325,0.0333,6.263,4,4
101.914,3.9950,2.0571,0.0363,12.924,4,4
102.008,3.9718,2.0152,0.0141,7.038,4,4
102.108,3.9857,2.0503,0.0345,5.944,4,4
102.211,4.0223,2.0323,0.0343,9.786,4,4
102.308,4.0584,2.0887,0.0248,7.394,4,4
102.410,4.0733,2.0924,0.0464,9.372,4,4
102.510,4.1181,2.0776,-0.0231,8.904,4,4
