t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
9.503,2.0026,-0.0212,4.9727,0.824,3,1,0.003317
9.602,2.0010,-0.0213,4.9734,0.553,3,1,0.003317
9.701,2.0048,-0.0202,4.9749,0.587,3,1,0.003317
9.801,2.0008,-0.0195,4.9762,0.366,3,1,0.003317
9.902,2.0027,-0.0183,4.9778,0.782,3,1,0.003317
10.003,2.0036,-0.0188,4.9797,0.862,3,1,0.003317
10.102,2.0061,-0.0166,4.9791,0.575,3,1,0.003317
10.201,2.0094,-0.0158,4.9794,0.383,3,1,0.003317
10.301,2.0095,-0.0168,4.9795,0.403,3,1,0.003317
10.402,2.0103,-0.0159,4.9785,0.994,3,1,0.003317
10.501,2.0088,-0.0144,4.9783,0.464,3,1,0.003317
10.602,2.0089,-0.0132,4.9762,0.745,3,1,0.003317
10.702,2.0087,-0.0121,4.9738,0.429,3,1,0.003317
10.802,2.0071,-0.0120,4.9702,0.696,3,1,0.003317
10.901,2.0083,-0.0117,4.9692,0.481,3,1,0.003317
11.002,2.0017,-0.0119,4.9669,0.697,3,1,0.003317
11.102,2.0012,-0.0096,4.9647,0.390,3,1,0.003317
11.202,1.9998,-0.0104,4.9644,0.806,3,1,0.003317
11.302,2.0001,-0.0100,4.9634,0.416,3,1,0.003317
11.402,1.9983,-0.0097,4.9629,0.681,3,1,0.003317
11.502,1.9947,-0.0093,4.9624,0.688,3,1,0.003317
11.601,1.9901,-0.0123,4.9625,0.593,3,1,0.003317
11.702,1.9931,-0.0123,4.9625,0.860,3,1,0.003317
11.802,1.9964,-0.0108,4.9620,0.720,3,1,0.003317
11.902,1.9971,-0.0119,4.9626,0.811,3,1,0.003317
12.001,1.9976,-0.0113,4.9638,0.389,3,1,0.003317
12.101,1.9969,-0.0118,4.9632,0.370,3,1,0.003317
12.203,1.9971,-0.0125,4.9623,0.392,3,1,0.003317
12.301,2.0000,-0.0120,4.9628,0.609,3,1,0.003317
12.402,1.9940,-0.0135,4.9623,0.606,3,1,0.003317
12.502,1.9925,-0.0144,4.9611,0.356,3,1,0.003317
12.602,1.9934,-0.0140,4.9599,0.706,3,1,0.003317
12.701,1.9906,-0.0159,4.9603,0.431,3,1,0.003317
12.802,1.9958,-0.0148,4.9616,0.708,3,1,0.003317
12.901,1.9963,-0.0130,4.9623,0.407,3,1,0.003317
13.002,1.9973,-0.0135,4.9630,0.423,3,1,0.003317
13.101,1.9975,-0.0137,4.9639,0.369,3,1,0.003317
13.202,2.0008,-0.0126,4.9649,0.594,3,1,0.003317
13.301,2.0060,-0.0093,4.9637,0.443,3,1,0.003317
13.401,2.0045,-0.0097,4.9640,0.484,3,1,0.003317
13.501,2.0066,-0.0085,4.9641,0.459,3,1,0.003317
13.601,2.0038,-0.0073,4.9637,0.721,3,1,0.003317
13.702,2.0064,-0.0055,4.9655,0.847,3,1,0.003317
13.801,2.0060,-0.0059,4.9648,0.615,3,1,0.003317
13.903,2.0053,-0.0065,4.9655,0.727,3,1,0.003317
14.001,2.0073,-0.0063,4.9648,0.503,3,1,0.003317
14.102,2.0108,-0.0052,4.9634,0.690,3,1,0.003317
14.202,2.0078,-0.0058,4.9642,0.337,3,1,0.003317
14.301,2.0076,-0.0062,4.9635,0.441,3,1,0.003317
14.402,2.0039,-0.0080,4.9628,0.853,3,1,0.003317
14.502,2.0052,-0.0076,4.9608,0.553,3,1,0.003317
14.602,2.0082,-0.0071,4.9612,0.625,3,1,0.003317
14.702,2.0084,-0.0078,4.9636,0.654,3,1,0.003317
14.802,2.0056,-0.0080,4.9626,0.677,3,1,0.003317
14.901,2.0076,-0.0074,4.9626,0.664,3,1,0.003317
15.001,2.0097,-0.0067,4.9630,0.371,3,1,0.003317
15.101,2.0111,-0.0068,4.9635,0.598,3,1,0.003317
15.202,2.0126,-0.0066,4.9646,0.616,3,1,0.003317
15.302,2.0123,-0.0065,4.9669,0.683,3,1,0.003317
15.402,2.0115,-0.0068,4.9666,0.543,3,1,0.003317
15.502,2.0144,-0.0064,4.9679,0.580,3,1,0.003317
15.602,2.0156,-0.0066,4.9694,0.615,3,1,0.003317
15.701,2.0204,-0.0059,4.9709,0.443,3,1,0.003317
15.801,2.0208,-0.0044,4.9714,0.558,3,1,0.003317
15.902,2.0194,-0.0037,4.9730,0.503,3,1,0.003317
16.002,2.0197,-0.0045,4.9741,0.606,3,1,0.003317
16.102,2.0171,-0.0041,4.9737,0.662,3,1,0.003317
16.203,2.0168,-0.0040,4.9744,0.555,3,1,0.003317
16.302,2.0120,-0.0042,4.9733,0.551,3,1,0.003317
16.401,2.0117,-0.0041,4.9722,0.341,3,1,0.003317
16.501,2.0109,-0.0047,4.9721,0.323,3,1,0.003317
16.603,2.0065,-0.0059,4.9734,0.892,3,1,0.003317
16.702,2.0038,-0.0077,4.9727,0.608,3,1,0.003317
16.801,1.9977,-0.0093,4.9746,0.626,3,1,0.003317
16.902,1.9976,-0.0084,4.9752,0.560,3,1,0.003317
17.003,1.9984,-0.0069,4.9747,0.753,3,1,0.003317
17.102,1.9976,-0.0074,4.9755,0.806,3,1,0.003317
17.202,1.9957,-0.0081,4.9736,0.569,3,1,0.003317
17.301,1.9916,-0.0078,4.9724,0.603,3,1,0.003317
17.403,1.9912,-0.0086,4.9725,0.799,3,1,0.003317
17.502,1.9896,-0.0067,4.9721,0.723,3,1,0.003317
17.601,1.9894,-0.0034,4.9720,0.413,3,1,0.003317
17.702,1.9920,-0.0014,4.9730,0.692,3,1,0.003317
17.802,1.9894,-0.0015,4.9723,0.569,3,1,0.003317
17.901,1.9894,-0.0007,4.9740,0.481,3,1,0.003317
18.001,1.9910,-0.0003,4.9746,0.473,3,1,0.003317
18.101,1.9920,0.0014,4.9737,0.499,3,1,0.003317
18.202,1.9902,0.0026,4.9720,0.386,3,1,0.003317
18.301,1.9921,0.0044,4.9713,0.336,3,1,0.003317
18.402,1.9947,0.0073,4.9709,0.306,3,1,0.003317
18.502,1.9950,0.0079,4.9699,0.348,3,1,0.003317
18.602,1.9986,0.0103,4.9700,0.618,3,1,0.003317
18.702,2.0023,0.0112,4.9687,0.785,3,1,0.003317
18.801,2.0028,0.0116,4.9684,0.348,3,1,0.003317
18.901,2.0030,0.0118,4.9677,0.491,3,1,0.003317
19.003,2.0040,0.0112,4.9686,0.720,3,1,0.003317
19.101,2.0061,0.0129,4.9678,0.495,3,1,0.003317
19.202,2.0089,0.0147,4.9675,0.521,3,1,0.003317
19.302,2.0104,0.0139,4.9677,1.107,3,1,0.003317
19.401,2.0145,0.0152,4.9682,0.454,3,1,0.003317
19.502,2.0129,0.0131,4.9661,0.430,3,1,0.003317
19.601,2.0145,0.0140,4.9673,0.317,3,1,0.003317
19.702,2.0136,0.0144,4.9676,0.808,3,1,0.003317
19.803,2.0216,0.0158,4.9681,0.839,3,1,0.003317
19.903,2.0219,0.0151,4.9677,1.751,3,1,0.003317
20.001,2.0204,0.0148,4.9671,0.447,3,1,0.003317
20.102,2.0200,0.0138,4.9668,0.607,3,1,0.003317
20.201,2.0181,0.0124,4.9664,0.305,3,1,0.003317
20.301,2.0157,0.0134,4.9663,0.356,3,1,0.003317
20.401,2.0155,0.0145,4.9657,0.520,3,1,0.003317
20.501,2.0167,0.0142,4.9662,0.391,3,1,0.003317
20.601,2.0171,0.0150,4.9658,0.430,3,1,0.003317
20.702,2.0156,0.0149,4.9657,0.557,3,1,0.003317
20.801,2.0127,0.0146,4.9676,0.394,3,1,0.003317
20.901,2.0125,0.0141,4.9675,0.559,3,1,0.003317
21.004,2.0098,0.0136,4.9653,0.642,3,1,0.003317
21.102,2.0067,0.0127,4.9653,0.620,3,1,0.003317
21.201,2.0085,0.0128,4.9657,0.426,3,1,0.003317
21.302,2.0080,0.0136,4.9672,0.678,3,1,0.003317
21.401,2.0111,0.0133,4.9668,0.565,3,1,0.003317
21.503,2.0130,0.0136,4.9661,0.884,3,1,0.003317
21.601,2.0090,0.0121,4.9662,0.471,3,1,0.003317
21.703,2.0111,0.0117,4.9669,0.883,3,1,0.003317
21.803,2.0080,0.0122,4.9667,0.786,3,1,0.003317
21.902,2.0052,0.0115,4.9659,0.594,3,1,0.003317
22.001,2.0018,0.0098,4.9671,0.467,3,1,0.003317
22.102,2.0010,0.0089,4.9683,0.435,3,1,0.003317
22.201,2.0007,0.0087,4.9669,0.475,3,1,0.003317
22.302,2.0005,0.0072,4.9676,0.492,3,1,0.003317
22.402,2.0003,0.0072,4.9676,0.509,3,1,0.003317
22.501,1.9987,0.0055,4.9685,0.473,3,1,0.003317
22.601,1.9985,0.0048,4.9683,0.499,3,1,0.003317
22.701,1.9963,0.0032,4.9697,0.316,3,1,0.003317
22.802,1.9942,0.0008,4.9705,0.906,3,1,0.003317
22.901,1.9938,-0.0016,4.9706,0.562,3,1,0.003317
23.002,1.9906,-0.0035,4.9722,0.741,3,1,0.003317
23.101,1.9855,-0.0062,4.9722,0.500,3,1,0.003317
23.203,1.9867,-0.0061,4.9726,0.745,3,1,0.003317
23.301,1.9896,-0.0083,4.9737,0.363,3,1,0.003317
23.402,1.9871,-0.0102,4.9734,0.358,3,1,0.003317
23.501,1.9889,-0.0121,4.9749,0.372,3,1,0.003317
23.602,1.9888,-0.0146,4.9739,0.399,3,1,0.003317
23.702,1.9894,-0.0168,4.9740,0.720,3,1,0.003317
23.802,1.9921,-0.0160,4.9732,0.661,3,1,0.003317
23.902,1.9937,-0.0163,4.9733,0.443,3,1,0.003317
24.001,1.9956,-0.0164,4.9737,0.451,3,1,0.003317
24.101,2.0004,-0.0144,4.9735,0.387,3,1,0.003317
26.903,1.9993,-0.0099,4.9729,0.533,3,1,0.003317
27.004,1.9963,-0.0045,4.9748,0.697,3,1,0.003317
27.104,1.9968,-0.0008,4.9742,0.463,3,1,0.003317
27.204,1.9992,0.0029,4.9742,0.584,3,1,0.003317
27.304,1.9952,0.0047,4.9731,0.621,3,1,0.003317
27.403,1.9971,0.0076,4.9744,0.469,3,1,0.003317
27.503,2.0009,0.0098,4.9749,0.487,3,1,0.003317
27.603,2.0014,0.0100,4.9783,0.303,3,1,0.003317
27.703,2.0024,0.0099,4.9778,0.660,3,1,0.003317
27.803,2.0062,0.0104,4.9780,0.377,3,1,0.003317
27.903,2.0095,0.0096,4.9797,0.312,3,1,0.003317
28.003,2.0074,0.0085,4.9795,0.362,3,1,0.003317
28.103,2.0094,0.0068,4.9795,0.310,3,1,0.003317
28.203,2.0100,0.0063,4.9796,0.535,3,1,0.003317
28.304,2.0124,0.0045,4.9814,0.582,3,1,0.003317
28.404,2.0098,0.0008,4.9790,0.595,3,1,0.003317
28.503,2.0103,-0.0008,4.9814,0.380,3,1,0.003317
28.604,2.0104,-0.0034,4.9820,0.578,3,1,0.003317
28.705,2.0124,-0.0074,4.9820,0.905,3,1,0.003317
28.803,2.0073,-0.0093,4.9819,0.298,3,1,0.003317
28.904,2.0088,-0.0100,4.9802,0.556,3,1,0.003317
29.003,2.0082,-0.0121,4.9805,0.427,3,1,0.003317
29.103,2.0069,-0.0137,4.9813,0.345,3,1,0.003317
29.203,2.0073,-0.0150,4.9818,0.326,3,1,0.003317
29.303,2.0053,-0.0162,4.9811,0.310,3,1,0.003317
29.404,2.0022,-0.0182,4.9808,1.047,3,1,0.003317
29.504,2.0009,-0.0186,4.9805,0.829,3,1,0.003317
29.604,2.0006,-0.0167,4.9793,0.416,3,1,0.003317
29.703,2.0012,-0.0175,4.9792,0.339,3,1,0.003317
29.803,2.0045,-0.0166,4.9789,0.412,3,1,0.003317
29.904,2.0052,-0.0163,4.9776,0.596,3,1,0.003317
30.003,2.0072,-0.0157,4.9758,0.543,3,1,0.003317
30.104,2.0082,-0.0140,4.9739,0.686,3,1,0.003317
30.203,2.0055,-0.0129,4.9752,0.306,3,1,0.003317
30.303,2.0016,-0.0123,4.9749,0.326,3,1,0.003317
30.404,2.0011,-0.0112,4.9765,0.789,3,1,0.003317
30.504,2.0001,-0.0093,4.9765,0.786,3,1,0.003317
30.603,1.9966,-0.0076,4.9768,0.320,3,1,0.003317
30.703,1.9959,-0.0053,4.9765,0.354,3,1,0.003317
30.803,1.9962,-0.0038,4.9774,0.313,3,1,0.003317
30.904,1.9930,-0.0024,4.9760,0.482,3,1,0.003317
31.003,1.9903,-0.0023,4.9748,0.376,3,1,0.003317
31.104,1.9911,-0.0006,4.9743,0.435,3,1,0.003317
31.204,1.9898,0.0006,4.9743,0.334,3,1,0.003317
31.303,1.9922,0.0001,4.9733,0.329,3,1,0.003317
31.403,1.9940,0.0003,4.9727,0.506,3,1,0.003317
31.503,1.9967,0.0010,4.9732,0.338,3,1,0.003317
31.603,1.9968,0.0010,4.9733,0.324,3,1,0.003317
31.704,1.9972,-0.0005,4.9741,0.705,3,1,0.003317
31.804,2.0025,-0.0003,4.9742,0.779,3,1,0.003317
31.903,2.0024,-0.0016,4.9744,0.486,3,1,0.003317
32.003,2.0072,-0.0025,4.9764,0.340,3,1,0.003317
32.104,2.0018,-0.0064,4.9760,0.513,3,1,0.003317
32.203,2.0029,-0.0103,4.9770,0.401,3,1,0.003317
32.303,2.0027,-0.0109,4.9745,0.356,3,1,0.003317
32.404,2.0040,-0.0132,4.9754,0.694,3,1,0.003317
32.503,2.0061,-0.0149,4.9762,0.296,3,1,0.003317
32.603,2.0030,-0.0173,4.9761,0.300,3,1,0.003317
32.704,2.0045,-0.0198,4.9756,0.511,3,1,0.003317
32.804,2.0034,-0.0220,4.9758,0.406,3,1,0.003317
32.903,2.0020,-0.0223,4.9749,0.326,3,1,0.003317
33.005,2.0027,-0.0222,4.9751,0.738,3,1,0.003317
33.103,2.0025,-0.0212,4.9759,0.330,3,1,0.003317
33.203,2.0061,-0.0217,4.9756,0.356,3,1,0.003317
33.304,2.0076,-0.0206,4.9770,0.500,3,1,0.003317
33.404,2.0067,-0.0181,4.9766,0.576,3,1,0.003317
33.503,2.0080,-0.0165,4.9781,0.400,3,1,0.003317
33.604,2.0112,-0.0144,4.9779,0.552,3,1,0.003317
33.703,2.0118,-0.0144,4.9756,0.583,3,1,0.003317
33.804,2.0090,-0.0123,4.9758,0.949,3,1,0.003317
33.904,2.0111,-0.0104,4.9750,0.704,3,1,0.003317
34.003,2.0100,-0.0118,4.9746,0.542,3,1,0.003317
34.104,2.0066,-0.0120,4.9745,0.762,3,1,0.003317
34.204,2.0093,-0.0100,4.9747,0.512,3,1,0.003317
34.304,2.0101,-0.0098,4.9758,0.560,3,1,0.003317
34.403,2.0089,-0.0086,4.9762,0.412,3,1,0.003317
34.503,2.0107,-0.0087,4.9771,0.353,3,1,0.003317
34.604,2.0053,-0.0109,4.9773,0.549,3,1,0.003317
34.704,2.0030,-0.0135,4.9766,0.501,3,1,0.003317
34.803,1.9987,-0.0133,4.9763,0.389,3,1,0.003317
34.903,1.9956,-0.0122,4.9749,0.352,3,1,0.003317
35.004,1.9928,-0.0115,4.9744,0.439,3,1,0.003317
35.104,1.9886,-0.0112,4.9743,0.792,3,1,0.003317
35.203,1.9880,-0.0102,4.9745,0.498,3,1,0.003317
35.304,1.9844,-0.0107,4.9740,0.562,3,1,0.003317
35.404,1.9839,-0.0104,4.9750,0.670,3,1,0.003317
35.504,1.9875,-0.0083,4.9754,0.643,3,1,0.003317
35.603,1.9894,-0.0079,4.9739,0.394,3,1,0.003317
35.703,1.9875,-0.0076,4.9712,0.514,3,1,0.003317
35.803,1.9861,-0.0076,4.9709,0.641,3,1,0.003317
35.904,1.9879,-0.0052,4.9730,0.634,3,1,0.003317
36.005,1.9847,-0.0045,4.9723,0.681,3,1,0.003317
36.104,1.9852,-0.0022,4.9708,0.459,3,1,0.003317
36.205,1.9862,-0.0015,4.9722,0.937,3,1,0.003317
36.304,1.9880,-0.0006,4.9727,0.710,3,1,0.003317
36.404,1.9882,-0.0010,4.9715,0.755,3,1,0.003317
36.503,1.9903,0.0006,4.9724,0.502,3,1,0.003317
36.604,1.9949,0.0018,4.9726,0.502,3,1,0.003317
36.703,1.9984,0.0023,4.9736,0.494,3,1,0.003317
36.805,1.9968,0.0025,4.9722,0.945,3,1,0.003317
36.904,1.9985,0.0030,4.9729,0.571,3,1,0.003317
37.004,1.9973,0.0002,4.9723,0.358,3,1,0.003317
37.105,1.9961,-0.0021,4.9699,1.013,3,1,0.003317
37.204,1.9935,-0.0050,4.9690,0.834,3,1,0.003317
37.305,1.9948,-0.0058,4.9684,0.939,3,1,0.003317
37.404,1.9906,-0.0089,4.9704,0.856,3,1,0.003317
37.507,1.9909,-0.0103,4.9697,0.588,3,1,0.003317
37.603,1.9871,-0.0112,4.9702,0.550,3,1,0.003317
37.705,1.9865,-0.0139,4.9709,0.742,3,1,0.003317
37.803,1.9890,-0.0153,4.9717,0.508,3,1,0.003317
37.908,1.9894,-0.0172,4.9720,0.509,3,1,0.003317
38.004,1.9946,-0.0170,4.9715,0.866,3,1,0.003317
38.105,1.9938,-0.0186,4.9702,0.768,3,1,0.003317
38.204,1.9936,-0.0208,4.9696,0.563,3,1,0.003317
38.305,1.9915,-0.0214,4.9684,1.007,3,1,0.003317
38.405,1.9929,-0.0223,4.9680,1.604,3,1,0.003317
38.503,1.9975,-0.0212,4.9677,0.576,3,1,0.003317
38.605,1.9984,-0.0210,4.9679,0.967,3,1,0.003317
38.705,1.9992,-0.0188,4.9681,0.796,3,1,0.003317
38.804,1.9964,-0.0194,4.9668,0.842,3,1,0.003317
38.904,1.9937,-0.0190,4.9668,0.999,3,1,0.003317
39.004,1.9907,-0.0189,4.9670,0.912,3,1,0.003317
39.104,1.9884,-0.0169,4.9668,0.541,3,1,0.003317
39.205,1.9853,-0.0161,4.9672,1.396,3,1,0.003317
39.306,1.9804,-0.0157,4.9667,0.663,3,1,0.003317
39.405,1.9804,-0.0143,4.9672,0.538,3,1,0.003317
39.503,1.9787,-0.0139,4.9653,0.399,3,1,0.003317
39.604,1.9775,-0.0131,4.9660,0.752,3,1,0.003317
39.704,1.9774,-0.0129,4.9662,0.577,3,1,0.003317
39.804,1.9753,-0.0136,4.9652,0.683,3,1,0.003317
39.904,1.9750,-0.0135,4.9668,0.914,3,1,0.003317
40.004,1.9753,-0.0116,4.9672,0.634,3,1,0.003317
40.104,1.9711,-0.0112,4.9672,0.683,3,1,0.003317
40.204,1.9690,-0.0110,4.9674,1.129,3,1,0.003317
40.304,1.9713,-0.0101,4.9667,0.688,3,1,0.003317
40.405,1.9715,-0.0111,4.9668,1.054,3,1,0.003317
40.504,1.9735,-0.0113,4.9669,0.619,3,1,0.003317
40.607,1.9735,-0.0111,4.9672,0.668,3,1,0.003317
40.704,1.9744,-0.0115,4.9678,1.073,3,1,0.003317
40.804,1.9734,-0.0129,4.9674,0.352,3,1,0.003317
40.904,1.9769,-0.0126,4.9682,0.373,3,1,0.003317
41.006,1.9766,-0.0125,4.9687,0.662,3,1,0.003317
41.103,1.9769,-0.0128,4.9688,0.553,3,1,0.003317
41.204,1.9762,-0.0140,4.9704,0.565,3,1,0.003317
41.304,1.9789,-0.0130,4.9702,0.948,3,1,0.003317
41.404,1.9769,-0.0146,4.9718,0.549,3,1,0.003317
41.504,1.9772,-0.0138,4.9731,0.541,3,1,0.003317
41.604,1.9789,-0.0153,4.9741,0.666,3,1,0.003317
41.705,1.9803,-0.0166,4.9742,0.659,3,1,0.003317
41.804,1.9792,-0.0166,4.9730,0.528,3,1,0.003317
41.905,1.9824,-0.0162,4.9711,0.572,3,1,0.003317
42.004,1.9875,-0.0145,4.9704,0.812,3,1,0.003317
42.104,1.9854,-0.0159,4.9694,0.824,3,1,0.003317
42.203,1.9880,-0.0147,4.9710,0.558,3,1,0.003317
42.305,1.9890,-0.0150,4.9719,1.074,3,1,0.003317
42.403,1.9894,-0.0146,4.9706,0.527,3,1,0.003317
42.503,1.9892,-0.0151,4.9699,0.377,3,1,0.003317
42.605,1.9901,-0.0149,4.9708,0.869,3,1,0.003317
42.704,1.9904,-0.0151,4.9711,0.800,3,1,0.003317
42.805,1.9925,-0.0153,4.9693,0.873,3,1,0.003317
42.905,1.9905,-0.0160,4.9685,0.668,3,1,0.003317
43.004,1.9899,-0.0149,4.9666,0.462,3,1,0.003317
43.104,1.9925,-0.0164,4.9659,0.744,3,1,0.003317
43.204,1.9899,-0.0154,4.9671,0.629,3,1,0.003317
43.304,1.9851,-0.0157,4.9661,0.404,3,1,0.003317
43.403,1.9830,-0.0145,4.9655,0.640,3,1,0.003317
43.503,1.9809,-0.0139,4.9661,0.371,3,1,0.003317
43.603,1.9806,-0.0130,4.9658,0.413,3,1,0.003317
43.704,1.9755,-0.0132,4.9647,0.467,3,1,0.003317
43.804,1.9755,-0.0108,4.9653,0.642,3,1,0.003317
43.904,1.9753,-0.0099,4.9661,0.349,3,1,0.003317
44.003,1.9732,-0.0091,4.9667,0.578,3,1,0.003317
44.104,1.9735,-0.0082,4.9653,0.845,3,1,0.003317
44.204,1.9721,-0.0069,4.9648,0.779,3,1,0.003317
44.303,1.9738,-0.0054,4.9643,0.396,3,1,0.003317
44.403,1.9734,-0.0043,4.9643,0.378,3,1,0.003317
44.504,1.9735,-0.0017,4.9654,0.563,3,1,0.003317
44.604,1.9700,-0.0009,4.9666,0.810,3,1,0.003317
44.703,1.9685,0.0008,4.9670,0.365,3,1,0.003317
44.804,1.9684,0.0024,4.9677,0.504,3,1,0.003317
44.904,1.9682,0.0045,4.9688,0.359,3,1,0.003317
45.005,1.9662,0.0044,4.9687,1.160,3,1,0.003317
45.104,1.9651,0.0055,4.9674,0.359,3,1,0.003317
45.204,1.9667,0.0058,4.9660,0.411,3,1,0.003317
45.306,1.9708,0.0061,4.9654,1.551,3,1,0.003317
45.404,1.9713,0.0062,4.9652,0.534,3,1,0.003317
45.504,1.9744,0.0060,4.9654,1.252,3,1,0.003317
45.604,1.9797,0.0075,4.9653,0.381,3,1,0.003317
45.704,1.9777,0.0051,4.9669,0.512,3,1,0.003317
45.803,1.9787,0.0041,4.9669,0.430,3,1,0.003317
45.905,1.9821,0.0034,4.9656,0.756,3,1,0.003317
46.004,1.9793,0.0019,4.9649,0.640,3,1,0.003317
46.104,1.9806,0.0006,4.9634,0.592,3,1,0.003317
46.204,1.9808,-0.0010,4.9624,0.505,3,1,0.003317
46.304,1.9826,-0.0025,4.9629,0.769,3,1,0.003317
