t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
4.708,4.1278,1.9929,-0.0731,7.074,4,4
4.808,4.1013,2.0230,-0.0963,7.186,4,4
4.908,4.1049,2.0302,-0.0955,6.764,4,4
5.007,4.1081,2.0571,-0.0970,6.659,4,4
5.107,4.0673,2.0517,-0.0663,6.270,4,4
5.207,4.0916,2.0833,-0.0455,6.331,4,4
5.307,4.0840,2.0834,-0.0577,6.390,4,4
5.408,4.1060,2.0364,-0.0391,6.958,4,4
5.509,4.0867,2.0253,-0.0729,8.489,4,4
5.608,4.0903,2.0193,-0.0835,6.996,4,4
5.709,4.1095,1.9922,-0.1002,7.737,4,4
5.809,4.1111,2.0293,-0.0945,7.978,4,4
5.908,4.1492,1.9970,-0.0657,7.191,4,4
6.008,4.1518,2.0302,-0.0821,7.317,4,4
6.108,4.1681,2.0379,-0.0751,7.652,4,4
6.206,4.1673,2.0448,-0.0667,5.792,4,4
6.307,4.1673,2.0612,-0.0240,5.961,4,4
6.410,4.1875,2.0728,-0.0541,8.972,4,4
6.507,4.2107,2.0847,-0.0759,6.676,4,4
6.608,4.2370,2.0881,-0.1229,7.483,4,4
6.710,4.2196,2.0720,-0.1182,9.526,4,4
6.807,4.2446,2.0684,-0.1076,6.379,4,4
6.908,4.2447,2.0302,-0.0787,6.813,4,4
7.008,4.2848,2.0702,-0.0561,7.337,4,4
7.107,4.2419,2.0194,-0.0512,6.427,4,4
7.209,4.2293,2.0051,-0.0384,7.987,4,4
7.308,4.2589,2.1138,-0.0195,7.243,4,4
7.408,4.2464,2.0667,-0.0175,7.353,4,4
7.506,4.2664,2.1539,0.0094,5.820,4,4
7.608,4.2515,2.0659,0.0014,7.115,4,4
7.710,4.2441,2.0664,0.0039,8.742,4,4
7.808,4.2705,2.0842,-0.0176,7.193,4,4
7.909,4.2497,2.1063,0.0015,7.752,4,4
8.008,4.2541,2.1106,0.0224,7.674,4,4
8.108,4.2661,2.1143,-0.0046,7.171,4,4
8.208,4.2656,2.1063,-0.0019,7.703,4,4
8.307,4.2308,2.1203,0.0012,6.304,4,4
8.407,4.2614,2.0950,0.0042,6.576,4,4
8.508,4.2521,2.1348,-0.0152,6.946,4,4
8.607,4.2427,2.1168,-0.0498,6.525,4,4
8.709,4.2741,2.1388,-0.0567,7.735,4,4
8.807,4.2589,2.1260,-0.0701,6.394,4,4
8.907,4.2158,2.0932,-0.0390,6.461,4,4
9.007,4.2771,2.1169,-0.0885,6.411,4,4
9.107,4.2585,2.1111,-0.0763,6.610,4,4
9.207,4.2890,2.1155,-0.0575,5.950,4,4
9.307,4.2760,2.1015,-0.0308,6.744,4,4
9.407,4.2674,2.0988,-0.0361,6.757,4,4
9.507,4.2677,2.1020,-0.0131,6.319,4,4
9.607,4.2927,2.1164,-0.0332,6.609,4,4
9.708,4.3174,2.1127,0.0191,6.953,4,4
9.808,4.2857,2.1227,0.0261,7.666,4,4
9.907,4.2694,2.0608,-0.0354,5.880,4,4
10.007,4.2771,2.1196,0.0125,6.827,4,4
10.108,4.2972,2.1180,-0.0031,6.982,4,4
10.206,4.2882,2.1685,0.0090,5.783,4,4
10.307,4.3089,2.1342,-0.0112,6.555,4,4
10.409,4.3490,2.1321,-0.0251,7.964,4,4
10.506,4.3320,2.1156,-0.0500,5.675,4,4
10.609,4.3312,2.1329,-0.0298,7.640,4,4
10.709,4.3073,2.1057,-0.0741,7.825,4,4
10.811,4.3112,2.1037,-0.1007,9.093,4,4
10.908,4.3253,2.1517,-0.0643,7.206,4,4
11.008,4.3162,2.1099,-0.0952,7.534,4,4
11.109,4.3421,2.1806,-0.1300,7.773,4,4
11.208,4.3188,2.1510,-0.1093,7.135,4,4
11.308,4.3096,2.1078,-0.0840,7.554,4,4
11.409,4.3398,2.1584,-0.0839,8.488,4,4
11.508,4.3403,2.1328,-0.0889,7.343,4,4
11.607,4.3636,2.1468,-0.1083,6.638,4,4
11.707,4.3276,2.1310,-0.0887,6.701,4,4
11.809,4.2816,2.1161,-0.0705,8.355,4,4
11.908,4.3136,2.1732,-0.0966,6.902,4,4
12.007,4.3260,2.1533,-0.1019,6.663,4,4
12.107,4.2910,2.1228,-0.1058,6.340,4,4
12.208,4.2729,2.0974,-0.1138,6.854,4,4
12.308,4.2638,2.0911,-0.1189,7.674,4,4
12.408,4.2994,2.0945,-0.1532,7.121,4,4
12.507,4.3180,2.0734,-0.1377,5.876,4,4
12.607,4.3215,2.0426,-0.1923,5.555,4,4
12.708,4.2880,2.0443,-0.1773,7.546,4,4
12.808,4.3238,2.0815,-0.1584,7.805,4,4
12.908,4.3122,2.0612,-0.1887,7.116,4,4
13.007,4.3133,2.0781,-0.1923,6.671,4,4
13.107,4.3012,2.0657,-0.1900,6.498,4,4
13.207,4.3419,2.0869,-0.1949,6.717,4,4
13.307,4.3617,2.1245,-0.1707,6.018,4,4
13.408,4.3180,2.0783,-0.1739,7.265,4,4
13.508,4.3155,2.0734,-0.1952,6.709,4,4
13.607,4.3087,2.0890,-0.1860,6.564,4,4
13.708,4.3193,2.0848,-0.1927,7.084,4,4
13.808,4.3357,2.1136,-0.2186,7.270,4,4
13.909,4.3600,2.1169,-0.2566,7.570,4,4
14.008,4.3281,2.1223,-0.2179,7.208,4,4
14.108,4.2963,2.0802,-0.1849,6.976,4,4
14.209,4.3061,2.1338,-0.2100,8.143,4,4
14.307,4.2881,2.0892,-0.1857,6.453,4,4
14.407,4.3057,2.1180,-0.1879,6.777,4,4
14.507,4.3593,2.1182,-0.2141,5.950,4,4
14.608,4.3361,2.1149,-0.1835,6.978,4,4
14.708,4.3250,2.1120,-0.1955,7.350,4,4
14.810,4.3083,2.0943,-0.1878,8.749,4,4
14.909,4.3319,2.1243,-0.1966,7.491,4,4
15.008,4.3407,2.0867,-0.2079,7.236,4,4
15.107,4.3322,2.0752,-0.1871,6.202,4,4
15.207,4.3301,2.0655,-0.2047,6.643,4,4
15.307,4.2858,2.0726,-0.1967,6.235,4,4
15.408,4.3117,2.0995,-0.1721,7.373,4,4
15.506,4.2911,2.0761,-0.1902,5.719,4,4
15.607,4.3063,2.0775,-0.2044,6.790,4,4
15.707,4.2739,2.0625,-0.1901,6.125,4,4
15.814,4.2853,2.0398,-0.2152,13.031,4,4
15.907,4.2853,2.0555,-0.2177,6.822,4,4
16.007,4.2954,2.0704,-0.2445,6.866,4,4
16.108,4.2868,2.0762,-0.2375,7.152,4,4
16.207,4.2537,2.0466,-0.2409,6.538,4,4
16.306,4.2572,2.0412,-0.2466,5.650,4,4
16.408,4.2906,2.0730,-0.2465,6.996,4,4
16.508,4.2824,2.0750,-0.2636,6.930,4,4
16.607,4.2949,2.1066,-0.2796,6.530,4,4
16.707,4.3106,2.1279,-0.2976,6.029,4,4
16.807,4.2986,2.1409,-0.3026,6.369,4,4
16.906,4.2996,2.1497,-0.2659,5.721,4,4
17.008,4.3002,2.0845,-0.2693,7.379,4,4
17.107,4.3454,2.1784,-0.2788,6.691,4,4
17.209,4.3029,2.1488,-0.2760,8.045,4,4
17.307,4.3476,2.2105,-0.2527,6.197,4,4
17.409,4.3109,2.2137,-0.2812,8.791,4,4
17.507,4.2704,2.1919,-0.2770,6.696,4,4
17.607,4.3096,2.2364,-0.3131,6.587,4,4
17.707,4.3122,2.2329,-0.3112,6.561,4,4
17.807,4.2888,2.2100,-0.3638,6.136,4,4
17.906,4.2867,2.2011,-0.3427,5.212,4,4
18.007,4.3061,2.2107,-0.3346,6.657,4,4
18.108,4.2858,2.1785,-0.3109,7.157,4,4
18.209,4.2874,2.1619,-0.3705,7.731,4,4
18.307,4.2906,2.1524,-0.3905,6.334,4,4
18.408,4.2823,2.1993,-0.3549,7.298,4,4
18.508,4.2806,2.1691,-0.3843,7.241,4,4
18.607,4.2903,2.1698,-0.3916,6.564,4,4
18.707,4.2929,2.1639,-0.3946,5.987,4,4
18.807,4.2933,2.1471,-0.3913,6.470,4,4
18.907,4.3001,2.1687,-0.3566,6.589,4,4
19.007,4.2495,2.1642,-0.3587,6.213,4,4
19.108,4.2268,2.1417,-0.3734,7.197,4,4
19.208,4.2272,2.1586,-0.3940,7.041,4,4
19.308,4.2550,2.1607,-0.4024,7.161,4,4
19.407,4.2519,2.1522,-0.3827,6.215,4,4
19.507,4.2590,2.1473,-0.3973,6.255,4,4
19.608,4.2556,2.1726,-0.4294,7.467,4,4
19.708,4.2543,2.1274,-0.4469,6.657,4,4
19.808,4.3064,2.1947,-0.4609,7.409,4,4
19.908,4.2618,2.1199,-0.4477,7.106,4,4
20.007,4.2836,2.1497,-0.4353,6.595,4,4
20.107,4.2998,2.1619,-0.4264,6.098,4,4
20.208,4.2617,2.1395,-0.4117,6.928,4,4
20.307,4.2776,2.1706,-0.4220,6.012,4,4
20.408,4.2882,2.1891,-0.4347,6.952,4,4
20.506,4.2886,2.1878,-0.4401,5.353,4,4
20.608,4.2536,2.2045,-0.4058,7.354,4,4
20.708,4.2427,2.2124,-0.4337,6.788,4,4
20.807,4.2630,2.2228,-0.4427,5.812,4,4
20.907,4.3197,2.2270,-0.4840,6.174,4,4
21.008,4.2830,2.2049,-0.4775,7.253,4,4
21.106,4.2962,2.1952,-0.5190,5.442,4,4
21.208,4.3261,2.1723,-0.5283,7.054,4,4
21.308,4.2879,2.1823,-0.4809,6.948,4,4
21.414,4.3298,2.2128,-0.4804,13.134,4,4
21.508,4.3755,2.2184,-0.4762,7.132,4,4
21.608,4.3652,2.1878,-0.4551,7.652,4,4
21.708,4.3675,2.2066,-0.4732,6.899,4,4
21.808,4.3772,2.2060,-0.5078,6.906,4,4
21.908,4.3884,2.2191,-0.5198,7.376,4,4
22.008,4.3603,2.2690,-0.4804,6.957,4,4
22.108,4.3982,2.2551,-0.5181,7.462,4,4
22.207,4.3600,2.2489,-0.4900,6.541,4,4
22.307,4.3743,2.2277,-0.4818,6.180,4,4
22.408,4.3514,2.2073,-0.4797,7.622,4,4
22.507,4.3082,2.2029,-0.4623,6.745,4,4
22.607,4.3134,2.2127,-0.4474,6.703,4,4
22.708,4.2695,2.1565,-0.4190,7.478,4,4
22.809,4.2884,2.1727,-0.4519,7.866,4,4
22.908,4.2597,2.1849,-0.4661,7.347,4,4
23.008,4.2664,2.1457,-0.4512,7.244,4,4
23.107,4.2262,2.1596,-0.4329,6.608,4,4
23.208,4.2186,2.2161,-0.3870,7.239,4,4
23.308,4.2323,2.1808,-0.4376,6.843,4,4
23.409,4.2259,2.2321,-0.4212,8.337,4,4
23.508,4.2435,2.2319,-0.4071,7.371,4,4
23.607,4.2236,2.2301,-0.4188,6.349,4,4
23.707,4.2101,2.1789,-0.4334,6.309,4,4
23.808,4.2349,2.2011,-0.4372,7.407,4,4
23.908,4.2542,2.2111,-0.4435,6.990,4,4
24.009,4.2548,2.1876,-0.4464,7.733,4,4
24.108,4.2536,2.1623,-0.4455,7.224,4,4
24.208,4.2593,2.2132,-0.4376,6.969,4,4
24.307,4.2606,2.1623,-0.4681,6.449,4,4
24.407,4.2311,2.1833,-0.4466,6.571,4,4
24.508,4.2243,2.2075,-0.4187,7.268,4,4
24.608,4.2222,2.2158,-0.4283,7.172,4,4
24.709,4.2267,2.2539,-0.4506,7.888,4,4
24.809,4.2032,2.2497,-0.4543,8.747,4,4
24.912,4.1964,2.2999,-0.4669,11.115,4,4
25.011,4.1979,2.2867,-0.4706,10.216,4,4
25.111,4.1453,2.2717,-0.4582,9.312,4,4
25.209,4.1444,2.2632,-0.4931,8.284,4,4
25.310,4.1248,2.2657,-0.4697,9.219,4,4
25.408,4.1500,2.2699,-0.4976,7.794,4,4
25.508,4.1571,2.2596,-0.4718,7.561,4,4
25.609,4.1433,2.2836,-0.4954,8.190,4,4
25.709,4.1316,2.2553,-0.4835,7.976,4,4
25.809,4.1132,2.2841,-0.4851,8.210,4,4
25.907,4.0878,2.2543,-0.4628,6.473,4,4
26.009,4.1204,2.3126,-0.4730,8.350,4,4
26.107,4.1351,2.2749,-0.4684,6.291,4,4
26.209,4.1007,2.2603,-0.4688,7.821,4,4
26.307,4.0914,2.2769,-0.4277,6.734,4,4
26.408,4.0746,2.2516,-0.4294,7.666,4,4
26.509,4.1044,2.2510,-0.4578,7.865,4,4
26.608,4.1151,2.2179,-0.4642,7.008,4,4
26.709,4.1032,2.1976,-0.4963,7.973,4,4
26.809,4.1163,2.2057,-0.5018,7.927,4,4
26.909,4.1153,2.2027,-0.5068,7.937,4,4
27.009,4.1513,2.2404,-0.4963,8.654,4,4
27.107,4.1329,2.2507,-0.5392,6.348,4,4
27.209,4.1024,2.2183,-0.5177,8.149,4,4
27.307,4.0742,2.1793,-0.4819,6.746,4,4
27.408,4.0643,2.1624,-0.4975,7.518,4,4
27.508,4.0780,2.1791,-0.5334,7.307,4,4
27.608,4.1054,2.1826,-0.5265,7.179,4,4
27.708,4.1218,2.2264,-0.5057,7.315,4,4
27.808,4.1369,2.2464,-0.5668,7.298,4,4
27.907,4.0977,2.1729,-0.5543,6.724,4,4
28.009,4.0991,2.1589,-0.5604,8.044,4,4
28.107,4.1102,2.1389,-0.5668,6.797,4,4
28.208,4.0860,2.1276,-0.5875,7.491,4,4
28.307,4.1213,2.1824,-0.5782,6.568,4,4
28.406,4.0962,2.1591,-0.6045,5.653,4,4
28.507,4.1024,2.1593,-0.5853,6.221,4,4
28.607,4.1021,2.1720,-0.5333,6.562,4,4
28.708,4.1045,2.1606,-0.5582,7.060,4,4
28.807,4.1192,2.1585,-0.5482,6.872,4,4
28.908,4.1389,2.1878,-0.5404,7.017,4,4
29.012,4.1370,2.2238,-0.5470,11.566,4,4
29.109,4.1205,2.1980,-0.5070,7.923,4,4
29.208,4.1207,2.1794,-0.5101,7.171,4,4
29.307,4.1276,2.2001,-0.5384,6.397,4,4
29.408,4.1037,2.1449,-0.5000,7.859,4,4
29.507,4.1340,2.1883,-0.5123,6.633,4,4
29.609,4.1036,2.1021,-0.5299,8.708,4,4
29.709,4.1302,2.1411,-0.5261,7.925,4,4
29.809,4.1124,2.0861,-0.5197,8.729,4,4
29.908,4.1177,2.1054,-0.5144,7.358,4,4
30.008,4.0962,2.1220,-0.5030,7.214,4,4
30.107,4.0812,2.1089,-0.5100,6.649,4,4
30.208,4.0592,2.1219,-0.4874,7.284,4,4
30.311,4.1011,2.1438,-0.5362,10.030,4,4
30.408,4.0821,2.1045,-0.4885,6.858,4,4
30.507,4.1028,2.1383,-0.4593,6.171,4,4
30.607,4.0556,2.1446,-0.4486,6.851,4,4
30.708,4.0863,2.1516,-0.4861,6.832,4,4
30.811,4.0508,2.1099,-0.4762,10.232,4,4
30.906,4.0567,2.1146,-0.4956,5.276,4,4
31.007,4.0583,2.1383,-0.4689,6.183,4,4
31.109,4.0457,2.0859,-0.5008,8.481,4,4
31.208,4.0578,2.1714,-0.4655,7.104,4,4
31.307,4.0627,2.1710,-0.5060,6.265,4,4
31.407,4.0534,2.1603,-0.5273,6.017,4,4
31.507,4.0745,2.1589,-0.5284,6.455,4,4
31.608,4.0899,2.1586,-0.4883,6.968,4,4
31.708,4.0877,2.1187,-0.5006,7.333,4,4
31.808,4.1053,2.1096,-0.4958,7.813,4,4
31.907,4.1053,2.1323,-0.5337,5.956,4,4
32.007,4.1289,2.1436,-0.5199,6.736,4,4
32.107,4.1293,2.1436,-0.5250,6.477,4,4
32.207,4.1611,2.1501,-0.5152,6.982,4,4
32.308,4.1624,2.1472,-0.5217,7.433,4,4
32.408,4.1507,2.1290,-0.5368,7.248,4,4
32.508,4.1531,2.1826,-0.5470,6.812,4,4
32.609,4.1599,2.2100,-0.5704,7.946,4,4
32.710,4.1405,2.1935,-0.6000,8.911,4,4
32.807,4.1482,2.2184,-0.5825,6.444,4,4
32.907,4.1132,2.1937,-0.5577,6.774,4,4
33.007,4.0862,2.2066,-0.5239,6.299,4,4
33.108,4.1403,2.2199,-0.5531,7.006,4,4
33.208,4.1030,2.1855,-0.5478,6.942,4,4
33.307,4.0738,2.2153,-0.5296,6.575,4,4
33.408,4.0689,2.2092,-0.5536,7.169,4,4
33.511,4.0535,2.1678,-0.5295,10.405,4,4
33.608,4.0676,2.1693,-0.5395,6.971,4,4
33.710,4.0665,2.1791,-0.5306,8.913,4,4
33.808,4.0727,2.2059,-0.5536,7.291,4,4
33.907,4.0483,2.1923,-0.5145,5.819,4,4
34.008,4.0597,2.2310,-0.5398,7.398,4,4
34.108,4.0532,2.1863,-0.5709,6.760,4,4
34.207,4.0974,2.1917,-0.5692,6.833,4,4
34.306,4.1342,2.2055,-0.5784,5.726,4,4
34.407,4.1166,2.2151,-0.5894,6.649,4,4
34.507,4.1192,2.2496,-0.5715,5.927,4,4
34.607,4.1454,2.2174,-0.6153,6.411,4,4
34.708,4.1398,2.2304,-0.6200,6.759,4,4
34.808,4.1638,2.2345,-0.6051,7.330,4,4
34.907,4.1352,2.2426,-0.5892,6.283,4,4
35.007,4.1190,2.2656,-0.5858,6.279,4,4
35.108,4.1084,2.2619,-0.5542,7.034,4,4
35.207,4.1703,2.2691,-0.5731,6.438,4,4
35.308,4.1423,2.2531,-0.5807,7.148,4,4
35.407,4.1374,2.2535,-0.5602,6.746,4,4
35.507,4.1725,2.2667,-0.5695,6.539,4,4
35.608,4.1423,2.2982,-0.5626,7.246,4,4
35.709,4.1016,2.2339,-0.5601,7.878,4,4
35.808,4.1262,2.2501,-0.5701,7.182,4,4
35.907,4.1408,2.2696,-0.5783,6.606,4,4
36.008,4.1408,2.3464,-0.5518,7.522,4,4
36.110,4.1374,2.2925,-0.5597,8.774,4,4
36.207,4.1096,2.3042,-0.5368,6.639,4,4
36.309,4.1426,2.3346,-0.5276,7.877,4,4
36.408,4.1138,2.2957,-0.5220,7.301,4,4
36.508,4.1096,2.2861,-0.5412,6.823,4,4
36.607,4.0756,2.2409,-0.5439,6.029,4,4
36.708,4.0747,2.2673,-0.5494,6.760,4,4
36.809,4.0598,2.2506,-0.5588,8.170,4,4
36.909,4.0605,2.2454,-0.5577,8.192,4,4
37.009,4.0738,2.2679,-0.5847,7.870,4,4
37.107,4.0693,2.2628,-0.5868,6.557,4,4
37.210,4.0663,2.2186,-0.5707,9.067,4,4
37.310,4.0690,2.2439,-0.6134,8.874,4,4
37.408,4.0883,2.2276,-0.6218,6.967,4,4
37.508,4.0837,2.2640,-0.6254,6.962,4,4
37.608,4.0969,2.2399,-0.6139,7.148,4,4
37.711,4.0761,2.2656,-0.6043,9.451,4,4
37.809,4.1037,2.2797,-0.6095,8.641,4,4
37.908,4.0945,2.2691,-0.6089,7.206,4,4
38.008,4.1288,2.2963,-0.6091,7.143,4,4
38.108,4.1461,2.2980,-0.6424,6.885,4,4
38.208,4.1159,2.2432,-0.6270,7.326,4,4
38.308,4.1138,2.2979,-0.5803,7.181,4,4
38.408,4.0579,2.2596,-0.5925,7.411,4,4
38.507,4.0919,2.2688,-0.6080,6.342,4,4
38.609,4.0996,2.2585,-0.6277,8.146,4,4
38.709,4.1165,2.2975,-0.6157,8.335,4,4
38.809,4.1069,2.2622,-0.6161,8.817,4,4
38.908,4.1004,2.2772,-0.5759,7.034,4,4
39.007,4.1274,2.2356,-0.5782,6.489,4,4
39.108,4.1194,2.2591,-0.5720,6.791,4,4
39.208,4.1286,2.1926,-0.6053,7.605,4,4
39.308,4.1085,2.2033,-0.5734,7.166,4,4
39.408,4.0888,2.2340,-0.5887,7.809,4,4
39.507,4.0916,2.2395,-0.5895,6.567,4,4
39.608,4.1052,2.2569,-0.5839,6.842,4,4
39.710,4.0711,2.2226,-0.5668,9.182,4,4
39.807,4.0995,2.2697,-0.5743,6.373,4,4
39.907,4.1246,2.3103,-0.5976,6.354,4,4
40.009,4.1206,2.3175,-0.5981,7.862,4,4
40.107,4.1196,2.3609,-0.5844,6.526,4,4
40.208,4.1299,2.3854,-0.6018,7.653,4,4
40.309,4.1124,2.3322,-0.5989,7.557,4,4
40.408,4.1228,2.3515,-0.5786,6.811,4,4
40.507,4.1204,2.3500,-0.5773,6.599,4,4
40.607,4.0966,2.3653,-0.5758,6.346,4,4
40.709,4.0959,2.3685,-0.6372,7.795,4,4
40.810,4.1035,2.3704,-0.6475,9.066,4,4
40.907,4.0885,2.3753,-0.6298,6.795,4,4
41.009,4.1142,2.3816,-0.6498,8.047,4,4
41.107,4.1123,2.3066,-0.7067,6.054,4,4
41.210,4.1254,2.3561,-0.6766,9.532,4,4
41.309,4.1411,2.3815,-0.7090,8.700,4,4
41.411,4.1458,2.3220,-0.7446,10.232,4,4
41.508,4.1245,2.3159,-0.7386,7.592,4,4
41.609,4.1353,2.3442,-0.7390,8.678,4,4
41.711,4.1330,2.3248,-0.7409,10.302,4,4
41.808,4.1108,2.3027,-0.7239,7.441,4,4
41.909,4.1560,2.3331,-0.7092,8.137,4,4
42.013,4.1597,2.2936,-0.7150,11.619,4,4
42.109,4.1407,2.3335,-0.7454,8.323,4,4
42.214,4.1568,2.3000,-0.7359,12.705,4,4
42.308,4.1742,2.2980,-0.7495,7.223,4,4
42.408,4.1864,2.3323,-0.7204,7.068,4,4
42.507,4.2003,2.3404,-0.6941,6.554,4,4
42.607,4.2110,2.3158,-0.7159,6.064,4,4
42.712,4.2162,2.2833,-0.7268,9.080,4,4
42.810,4.2224,2.2770,-0.7361,9.053,4,4
42.909,4.1991,2.2718,-0.7470,8.554,4,4
43.007,4.1883,2.2696,-0.7507,6.665,4,4
43.108,4.1702,2.2779,-0.7124,7.335,4,4
43.209,4.1548,2.2821,-0.7162,8.349,4,4
43.309,4.1283,2.2444,-0.7190,8.252,4,4
43.407,4.1523,2.2605,-0.7217,6.524,4,4
43.509,4.1354,2.2974,-0.7212,7.830,4,4
43.608,4.1563,2.3203,-0.7250,7.340,4,4
43.711,4.1434,2.3385,-0.7132,9.129,4,4
43.808,4.1456,2.3378,-0.7258,7.434,4,4
43.908,4.0821,2.3333,-0.6991,6.915,4,4
44.008,4.0720,2.3036,-0.6839,7.815,4,4
44.108,4.0728,2.3343,-0.7094,7.372,4,4
44.208,4.0813,2.3562,-0.7022,6.902,4,4
44.307,4.0815,2.3019,-0.7143,6.400,4,4
44.407,4.0913,2.3501,-0.7238,6.797,4,4
44.510,4.0536,2.3044,-0.7168,8.437,4,4
44.609,4.0781,2.3366,-0.7324,7.890,4,4
44.709,4.0586,2.2693,-0.7468,8.699,4,4
44.808,4.0545,2.2928,-0.7233,7.335,4,4
44.910,4.0626,2.3327,-0.6969,8.947,4,4
45.008,4.0341,2.3184,-0.6788,6.799,4,4
45.109,4.0143,2.3137,-0.6788,8.627,4,4
45.208,4.0541,2.3143,-0.6929,7.326,4,4
45.308,4.0215,2.2715,-0.6899,7.138,4,4
45.408,4.0641,2.3318,-0.7265,6.939,4,4
45.508,4.0513,2.2960,-0.6889,6.919,4,4
45.609,4.0453,2.3428,-0.6550,8.718,4,4
45.709,4.0635,2.3408,-0.6733,7.755,4,4
45.808,4.0485,2.3901,-0.6558,7.195,4,4
45.907,4.0266,2.3367,-0.7048,6.182,4,4
46.008,4.0532,2.3222,-0.6866,6.999,4,4
46.107,4.0277,2.3799,-0.6698,6.508,4,4
46.208,4.0422,2.3690,-0.6707,7.003,4,4
46.308,4.0509,2.3921,-0.7180,7.134,4,4
46.407,4.0482,2.3526,-0.6813,6.645,4,4
46.508,4.0234,2.3651,-0.6923,6.817,4,4
46.607,4.0391,2.4218,-0.6824,6.282,4,4
46.709,4.0674,2.4572,-0.6906,7.703,4,4
46.807,4.0719,2.4548,-0.6911,6.492,4,4
46.908,4.0768,2.4860,-0.6856,7.038,4,4
47.008,4.0725,2.4376,-0.6797,7.124,4,4
47.108,4.0376,2.4789,-0.6516,7.124,4,4
47.208,4.0059,2.4296,-0.6632,7.706,4,4
47.307,4.0360,2.4338,-0.6690,6.245,4,4
47.409,4.0185,2.4429,-0.6477,8.056,4,4
47.509,4.0233,2.4285,-0.6445,7.705,4,4
47.607,3.9899,2.3759,-0.6171,6.884,4,4
47.709,4.0284,2.4044,-0.6416,7.918,4,4
47.808,4.0296,2.3834,-0.6535,7.638,4,4
47.911,3.9748,2.3226,-0.6261,10.116,4,4
48.007,3.9616,2.3689,-0.6239,6.898,4,4
48.107,3.9466,2.4015,-0.6169,6.569,4,4
48.209,3.9352,2.3564,-0.6544,7.869,4,4
48.308,3.9133,2.3598,-0.6356,7.586,4,4
48.408,3.9625,2.3644,-0.6560,6.983,4,4
48.508,3.9613,2.3647,-0.6650,6.796,4,4
48.608,3.9525,2.3607,-0.6299,7.215,4,4
48.709,3.9451,2.3746,-0.6397,8.103,4,4
48.808,3.9016,2.3631,-0.6163,7.361,4,4
48.908,3.9511,2.3869,-0.6408,7.237,4,4
49.007,3.9143,2.3405,-0.6182,6.285,4,4
49.108,3.9089,2.3217,-0.6403,7.267,4,4
49.210,3.8969,2.3279,-0.6437,9.426,4,4
49.308,3.8851,2.3384,-0.6180,6.717,4,4
49.408,3.9133,2.3407,-0.6287,7.230,4,4
49.508,3.8615,2.3148,-0.6585,7.725,4,4
49.608,3.8289,2.2786,-0.6408,7.029,4,4
49.707,3.8256,2.2810,-0.6269,6.703,4,4
49.810,3.8471,2.2742,-0.6206,8.985,4,4
49.909,3.8156,2.2508,-0.5956,8.627,4,4
50.008,3.8337,2.2434,-0.6230,6.960,4,4
50.107,3.8471,2.2236,-0.6135,6.170,4,4
50.209,3.8471,2.2042,-0.6181,8.067,4,4
50.309,3.8547,2.2263,-0.6106,8.428,4,4
50.407,3.8436,2.1992,-0.6375,6.732,4,4
50.507,3.8403,2.1836,-0.6696,6.080,4,4
50.607,3.8132,2.2088,-0.6387,6.257,4,4
50.707,3.7913,2.1645,-0.6304,6.709,4,4
50.807,3.8266,2.1993,-0.6640,6.882,4,4
50.908,3.8383,2.2533,-0.6363,7.081,4,4
51.008,3.8051,2.2419,-0.6465,7.153,4,4
