t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
30.111,4.2735,-0.2740,0.6526,9.868,4,4
30.209,4.2560,-0.2731,0.6394,8.138,4,4
30.312,4.2861,-0.2860,0.6254,10.990,4,4
30.407,4.2478,-0.3500,0.6423,6.709,4,4
30.507,4.2459,-0.3133,0.6260,6.717,4,4
30.608,4.3288,-0.3056,0.6353,7.770,4,4
30.707,4.3064,-0.3104,0.6529,6.800,4,4
30.808,4.2907,-0.2912,0.6316,7.694,4,4
30.908,4.2662,-0.3169,0.6424,7.814,4,4
31.007,4.2883,-0.2737,0.6301,6.588,4,4
31.110,4.3001,-0.2778,0.6273,9.641,4,4
31.208,4.3014,-0.2718,0.6297,7.620,4,4
31.307,4.3055,-0.2573,0.6315,6.748,4,4
31.407,4.3075,-0.2667,0.6460,6.164,4,4
31.508,4.3306,-0.2609,0.6404,7.494,4,4
31.610,4.2661,-0.2676,0.6600,8.614,4,4
31.708,4.2986,-0.2092,0.6395,6.869,4,4
31.808,4.2743,-0.2366,0.6433,6.923,4,4
31.909,4.2854,-0.2400,0.6463,8.240,4,4
32.008,4.2733,-0.2572,0.6257,6.907,4,4
32.109,4.2614,-0.2646,0.6425,8.429,4,4
32.208,4.3018,-0.2522,0.6345,7.052,4,4
32.307,4.3177,-0.2770,0.6123,6.193,4,4
32.407,4.2615,-0.2155,0.6466,6.604,4,4
32.509,4.2826,-0.2242,0.6515,8.274,4,4
32.607,4.2685,-0.2545,0.6551,6.447,4,4
32.707,4.2883,-0.2043,0.6868,6.509,4,4
32.810,4.2903,-0.1820,0.6683,9.113,4,4
32.908,4.2539,-0.1848,0.6805,7.732,4,4
33.011,4.2720,-0.1810,0.6869,8.134,4,4
33.108,4.2646,-0.1833,0.6748,7.170,4,4
33.209,4.2491,-0.1976,0.6984,7.721,4,4
33.306,4.2389,-0.1470,0.6956,5.866,4,4
33.409,4.2211,-0.1895,0.7128,8.280,4,4
33.508,4.2535,-0.1524,0.7269,7.499,4,4
33.611,4.2265,-0.1613,0.7697,9.828,4,4
33.710,4.2350,-0.1813,0.7774,8.584,4,4
33.808,4.2591,-0.1635,0.7016,7.290,4,4
33.907,4.2577,-0.1314,0.7323,6.391,4,4
34.007,4.3215,-0.1213,0.7220,6.743,4,4
34.107,4.2799,-0.1164,0.7271,6.400,4,4
34.210,4.2770,-0.1355,0.7197,9.539,4,4
34.307,4.2368,-0.1229,0.7350,6.720,4,4
34.408,4.2324,-0.1552,0.7552,7.305,4,4
34.509,4.2435,-0.1767,0.7393,8.592,4,4
34.611,4.2392,-0.1666,0.7175,10.129,4,4
34.708,4.2541,-0.1571,0.7392,7.137,4,4
34.810,4.2362,-0.1481,0.7905,8.161,4,4
34.908,4.2407,-0.1498,0.7692,7.145,4,4
35.010,4.2330,-0.1072,0.7352,8.521,4,4
35.107,4.2233,-0.1479,0.7400,6.756,4,4
35.208,4.1921,-0.1354,0.7842,7.156,4,4
35.310,4.2271,-0.1491,0.7634,8.775,4,4
35.412,4.1647,-0.1507,0.7859,10.545,4,4
35.511,4.1846,-0.1438,0.7556,10.280,4,4
35.610,4.2358,-0.1548,0.7444,8.529,4,4
35.712,4.2071,-0.1218,0.7390,11.156,4,4
35.812,4.2365,-0.0884,0.7690,11.105,4,4
35.911,4.2747,-0.1239,0.7071,10.095,4,4
36.012,4.2944,-0.1327,0.7346,11.065,4,4
36.108,4.2666,-0.1250,0.7141,7.330,4,4
36.209,4.2561,-0.1234,0.7215,8.248,4,4
36.315,4.2567,-0.1559,0.7053,13.632,4,4
36.409,4.2730,-0.1196,0.6892,8.062,4,4
36.520,4.2280,-0.1003,0.7235,18.351,4,4
36.611,4.2325,-0.1082,0.7095,9.897,4,4
36.712,4.2742,-0.1077,0.7222,10.091,4,4
36.810,4.2467,-0.0737,0.7332,9.524,4,4
36.910,4.1989,-0.0715,0.7607,9.149,4,4
37.012,4.2072,-0.0722,0.7559,11.454,4,4
37.109,4.2135,-0.0754,0.7197,8.468,4,4
37.208,4.2020,-0.0839,0.7165,7.049,4,4
37.312,4.2629,-0.1102,0.6986,11.067,4,4
37.407,4.2440,-0.1031,0.7155,5.883,4,4
37.510,4.2885,-0.1360,0.7156,8.800,4,4
37.609,4.3158,-0.1326,0.7073,7.700,4,4
37.710,4.3315,-0.1520,0.7444,9.311,4,4
37.809,4.3074,-0.1176,0.7361,8.113,4,4
37.909,4.3402,-0.1253,0.7162,8.689,4,4
38.009,4.3192,-0.1231,0.6942,7.863,4,4
38.108,4.3034,-0.1298,0.7035,7.472,4,4
38.208,4.2770,-0.1392,0.7222,6.462,4,4
38.310,4.3253,-0.0763,0.7421,9.468,4,4
38.409,4.3246,-0.0974,0.7635,8.099,4,4
38.512,4.3534,-0.1191,0.7354,10.539,4,4
38.609,4.3542,-0.1294,0.7143,7.809,4,4
38.710,4.3394,-0.1189,0.7345,9.031,4,4
38.808,4.3530,-0.1106,0.7250,6.850,4,4
38.911,4.3636,-0.0991,0.7419,10.497,4,4
39.009,4.3099,-0.1002,0.7584,8.089,4,4
39.109,4.3086,-0.0903,0.7975,8.153,4,4
39.209,4.3068,-0.0646,0.7897,8.103,4,4
39.308,4.3214,-0.0664,0.7856,6.431,4,4
39.408,4.3164,-0.0745,0.7676,6.901,4,4
39.509,4.3199,-0.0905,0.7723,8.600,4,4
39.609,4.3067,-0.1161,0.7947,7.983,4,4
39.710,4.3287,-0.1108,0.8014,9.406,4,4
39.808,4.3221,-0.0753,0.8416,7.159,4,4
39.907,4.3645,-0.0780,0.8148,6.102,4,4
40.007,4.3415,-0.1300,0.7981,5.997,4,4
40.108,4.3558,-0.1013,0.8421,7.728,4,4
40.208,4.3589,-0.1426,0.8096,7.592,4,4
40.307,4.3531,-0.1186,0.8290,6.386,4,4
40.407,4.3577,-0.1640,0.7997,5.875,4,4
40.510,4.4000,-0.1136,0.7861,9.944,4,4
40.609,4.3678,-0.1218,0.7754,8.637,4,4
40.708,4.3786,-0.0926,0.7461,7.424,4,4
40.808,4.3654,-0.1107,0.7842,7.258,4,4
40.908,4.3906,-0.1164,0.7668,6.878,4,4
41.009,4.3615,-0.1435,0.7764,8.159,4,4
41.109,4.4189,-0.1491,0.7636,7.944,4,4
41.207,4.4009,-0.1782,0.7450,5.949,4,4
41.310,4.3985,-0.2322,0.7542,8.966,4,4
41.407,4.4218,-0.2354,0.7578,5.939,4,4
41.515,4.4634,-0.2456,0.7614,13.825,4,4
41.609,4.4121,-0.2140,0.7690,8.418,4,4
41.708,4.4305,-0.2261,0.7626,7.381,4,4
41.808,4.4522,-0.2172,0.7641,7.770,4,4
41.909,4.4664,-0.2736,0.7625,8.369,4,4
42.009,4.4363,-0.2263,0.7785,8.190,4,4
42.111,4.4605,-0.2225,0.7704,10.325,4,4
42.209,4.4696,-0.2388,0.7594,8.319,4,4
42.308,4.4517,-0.2103,0.7433,7.859,4,4
42.408,4.4595,-0.1957,0.7837,6.657,4,4
42.513,4.4335,-0.2368,0.7791,11.871,4,4
42.613,4.4789,-0.2171,0.7857,11.107,4,4
42.708,4.4834,-0.2018,0.7881,7.422,4,4
42.809,4.4753,-0.1906,0.7855,8.212,4,4
42.909,4.4814,-0.1675,0.7978,7.981,4,4
43.008,4.5107,-0.1697,0.8171,6.657,4,4
43.109,4.4875,-0.1525,0.7912,7.522,4,4
43.210,4.5215,-0.1417,0.7701,9.238,4,4
43.309,4.5285,-0.1317,0.7964,7.968,4,4
43.408,4.5266,-0.1883,0.7642,6.712,4,4
43.508,4.5352,-0.1711,0.7903,6.556,4,4
43.609,4.5889,-0.1607,0.7996,7.883,4,4
43.709,4.5777,-0.1445,0.7415,8.191,4,4
43.808,4.5718,-0.1433,0.7664,7.001,4,4
43.909,4.5544,-0.1569,0.7634,7.979,4,4
44.007,4.5574,-0.1783,0.7856,5.920,4,4
44.109,4.5413,-0.1838,0.7895,8.307,4,4
44.210,4.5218,-0.2142,0.7679,8.668,4,4
44.309,4.5134,-0.1555,0.7584,8.630,4,4
44.408,4.5699,-0.1810,0.7454,6.607,4,4
44.515,4.5358,-0.1564,0.7254,13.759,4,4
44.610,4.5541,-0.1851,0.7340,9.350,4,4
44.711,4.5584,-0.1599,0.7434,10.062,4,4
44.809,4.5865,-0.2050,0.7320,7.687,4,4
44.907,4.5930,-0.1857,0.7353,6.675,4,4
45.009,4.5436,-0.2070,0.7477,6.846,4,4
45.110,4.5543,-0.1601,0.7252,8.695,4,4
45.207,4.5433,-0.1554,0.6980,6.287,4,4
45.308,4.5841,-0.1917,0.6968,7.149,4,4
45.408,4.5505,-0.1977,0.6934,6.660,4,4
45.510,4.5328,-0.1235,0.7053,8.947,4,4
45.608,4.5770,-0.1812,0.6853,7.074,4,4
45.710,4.5557,-0.1711,0.7278,8.886,4,4
45.810,4.5148,-0.2002,0.7485,9.117,4,4
45.908,4.4872,-0.1814,0.7412,7.335,4,4
46.009,4.5337,-0.1839,0.7341,8.402,4,4
46.110,4.5836,-0.2109,0.7159,9.199,4,4
46.208,4.5524,-0.2359,0.7374,6.484,4,4
46.308,4.5772,-0.2413,0.7672,7.168,4,4
46.407,4.5867,-0.2080,0.7243,6.321,4,4
46.510,4.5960,-0.2269,0.7202,8.971,4,4
46.608,4.5775,-0.2668,0.7253,6.721,4,4
46.711,4.5884,-0.2766,0.7127,9.128,4,4
46.809,4.5640,-0.2753,0.6882,7.920,4,4
46.909,4.5945,-0.2317,0.6926,7.974,4,4
47.008,4.5699,-0.2617,0.7050,6.716,4,4
47.108,4.5591,-0.2869,0.6892,6.974,4,4
47.208,4.6078,-0.3065,0.6842,6.865,4,4
47.308,4.5698,-0.2859,0.7163,6.919,4,4
47.408,4.5813,-0.3049,0.6912,6.922,4,4
47.508,4.6098,-0.2879,0.7015,7.425,4,4
47.609,4.6088,-0.2982,0.6897,8.219,4,4
47.710,4.5998,-0.2929,0.6842,8.767,4,4
47.807,4.6053,-0.3027,0.6936,6.561,4,4
47.909,4.5556,-0.3090,0.7006,8.812,4,4
48.011,4.5487,-0.2841,0.6939,9.930,4,4
48.110,4.5592,-0.2696,0.7082,8.778,4,4
48.208,4.5735,-0.2933,0.6898,7.501,4,4
48.308,4.5359,-0.3118,0.6677,6.603,4,4
48.408,4.5987,-0.2982,0.6669,6.493,4,4
48.510,4.5293,-0.3405,0.6912,8.773,4,4
48.608,4.5747,-0.3342,0.6714,6.668,4,4
48.709,4.5579,-0.3709,0.6578,8.059,4,4
48.807,4.5589,-0.3824,0.6664,6.280,4,4
48.909,4.5530,-0.3787,0.6604,8.261,4,4
49.009,4.5565,-0.3296,0.6528,8.162,4,4
49.109,4.5306,-0.3433,0.6328,7.479,4,4
49.208,4.5610,-0.3651,0.6397,7.019,4,4
49.309,4.5429,-0.3851,0.6272,8.659,4,4
49.409,4.5238,-0.3755,0.6368,8.611,4,4
49.510,4.5728,-0.3796,0.6529,9.628,4,4
49.610,4.5442,-0.4013,0.6686,8.976,4,4
49.709,4.5439,-0.3726,0.6763,8.573,4,4
49.808,4.5386,-0.4032,0.6764,7.488,4,4
49.910,4.5498,-0.3770,0.6591,9.239,4,4
50.010,4.4961,-0.3509,0.7116,9.324,4,4
50.108,4.5256,-0.3507,0.6954,7.585,4,4
50.207,4.5296,-0.3687,0.6862,6.325,4,4
50.308,4.5222,-0.3776,0.6780,6.712,4,4
50.407,4.5220,-0.3732,0.6561,6.330,4,4
50.511,4.5447,-0.3893,0.6563,10.508,4,4
50.608,4.5353,-0.3852,0.6399,7.294,4,4
50.711,4.5707,-0.4020,0.6353,10.023,4,4
50.808,4.5780,-0.3555,0.6324,7.434,4,4
50.911,4.5671,-0.4015,0.6347,9.727,4,4
51.009,4.5701,-0.3858,0.6574,8.477,4,4
51.109,4.5626,-0.3733,0.6546,7.817,4,4
51.208,4.5260,-0.4097,0.6599,6.698,4,4
