t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
8.802,3.9764,1.9997,4.9900,0.702,3,1,0.003317
8.902,3.9798,1.9975,4.9914,0.595,3,1,0.003317
9.002,3.9829,1.9974,4.9910,0.536,3,1,0.003317
9.102,3.9847,1.9958,4.9930,0.882,3,1,0.003317
9.203,3.9899,1.9953,4.9940,0.555,3,1,0.003317
9.302,3.9944,1.9930,4.9936,0.624,3,1,0.003317
9.403,3.9976,1.9931,4.9927,0.969,3,1,0.003317
9.502,3.9997,1.9919,4.9902,0.624,3,1,0.003317
9.601,4.0002,1.9910,4.9892,0.480,3,1,0.003317
9.703,4.0023,1.9924,4.9894,1.136,3,1,0.003317
9.804,4.0045,1.9925,4.9888,2.491,3,1,0.003317
9.902,4.0044,1.9904,4.9858,0.550,3,1,0.003317
10.002,4.0063,1.9930,4.9831,0.450,3,1,0.003317
10.102,4.0040,1.9907,4.9798,0.733,3,1,0.003317
10.202,4.0030,1.9887,4.9791,0.538,3,1,0.003317
10.302,4.0048,1.9925,4.9778,0.405,3,1,0.003317
10.402,4.0083,1.9933,4.9765,0.498,3,1,0.003317
10.502,4.0096,1.9966,4.9735,0.763,3,1,0.003317
10.602,4.0114,1.9978,4.9710,0.644,3,1,0.003317
10.702,4.0105,1.9978,4.9684,0.652,3,1,0.003317
10.801,4.0111,1.9995,4.9694,0.476,3,1,0.003317
10.901,4.0085,1.9962,4.9688,0.524,3,1,0.003317
11.002,4.0082,1.9986,4.9665,1.563,3,1,0.003317
11.101,4.0072,1.9985,4.9666,0.468,3,1,0.003317
11.202,4.0062,1.9982,4.9676,0.552,3,1,0.003317
11.302,4.0053,2.0004,4.9680,0.662,3,1,0.003317
11.402,4.0041,1.9990,4.9664,0.360,3,1,0.003317
11.503,4.0031,2.0007,4.9644,0.506,3,1,0.003317
11.602,4.0015,1.9971,4.9624,0.618,3,1,0.003317
11.703,4.0006,2.0000,4.9585,0.589,3,1,0.003317
11.802,3.9994,2.0024,4.9559,0.467,3,1,0.003317
11.903,3.9983,2.0022,4.9554,1.007,3,1,0.003317
12.002,4.0000,2.0054,4.9554,0.470,3,1,0.003317
12.102,4.0034,2.0055,4.9550,0.394,3,1,0.003317
12.204,4.0033,2.0035,4.9547,1.429,3,1,0.003317
12.302,4.0037,2.0036,4.9532,0.437,3,1,0.003317
12.402,4.0004,2.0028,4.9540,0.729,3,1,0.003317
12.502,3.9999,2.0027,4.9554,0.355,3,1,0.003317
12.602,4.0009,2.0033,4.9550,0.616,3,1,0.003317
12.702,4.0022,2.0034,4.9531,0.548,3,1,0.003317
12.802,4.0037,2.0049,4.9520,0.785,3,1,0.003317
12.902,4.0031,2.0029,4.9537,0.546,3,1,0.003317
13.002,4.0033,2.0037,4.9545,0.633,3,1,0.003317
13.103,4.0006,2.0008,4.9538,0.813,3,1,0.003317
13.202,3.9992,2.0018,4.9561,0.685,3,1,0.003317
13.303,3.9985,2.0036,4.9552,0.674,3,1,0.003317
13.402,3.9995,2.0027,4.9532,0.528,3,1,0.003317
13.502,3.9987,2.0031,4.9515,0.831,3,1,0.003317
13.602,4.0005,2.0053,4.9524,0.389,3,1,0.003317
13.702,4.0017,2.0044,4.9516,0.681,3,1,0.003317
13.801,4.0019,2.0016,4.9512,0.516,3,1,0.003317
13.903,4.0033,1.9995,4.9487,0.773,3,1,0.003317
14.003,4.0055,1.9997,4.9488,0.455,3,1,0.003317
14.103,4.0049,1.9988,4.9465,0.754,3,1,0.003317
14.202,4.0047,1.9978,4.9479,0.668,3,1,0.003317
14.302,4.0049,1.9957,4.9485,0.698,3,1,0.003317
14.403,4.0051,1.9969,4.9494,0.651,3,1,0.003317
14.502,4.0099,1.9980,4.9508,0.951,3,1,0.003317
14.603,4.0085,1.9963,4.9522,0.880,3,1,0.003317
14.703,4.0109,1.9978,4.9505,0.666,3,1,0.003317
14.802,4.0153,1.9999,4.9503,0.514,3,1,0.003317
14.902,4.0121,1.9991,4.9535,0.816,3,1,0.003317
15.001,4.0132,2.0004,4.9572,0.381,3,1,0.003317
15.103,4.0145,2.0042,4.9579,0.838,3,1,0.003317
15.203,4.0175,2.0078,4.9571,0.676,3,1,0.003317
15.303,4.0195,2.0111,4.9605,1.171,3,1,0.003317
15.402,4.0168,2.0075,4.9611,0.450,3,1,0.003317
15.502,4.0187,2.0071,4.9629,0.765,3,1,0.003317
15.602,4.0206,2.0085,4.9670,0.594,3,1,0.003317
15.702,4.0230,2.0106,4.9668,0.477,3,1,0.003317
15.802,4.0237,2.0121,4.9663,0.393,3,1,0.003317
15.902,4.0233,2.0134,4.9649,0.396,3,1,0.003317
16.003,4.0240,2.0136,4.9670,0.988,3,1,0.003317
16.102,4.0238,2.0100,4.9655,0.408,3,1,0.003317
16.201,4.0213,2.0085,4.9666,0.523,3,1,0.003317
16.302,4.0214,2.0060,4.9663,0.465,3,1,0.003317
16.402,4.0197,2.0038,4.9677,1.244,3,1,0.003317
16.502,4.0194,1.9997,4.9661,0.504,3,1,0.003317
16.601,4.0149,1.9973,4.9680,0.361,3,1,0.003317
16.702,4.0146,1.9940,4.9693,0.578,3,1,0.003317
16.802,4.0139,1.9887,4.9702,0.485,3,1,0.003317
16.902,4.0161,1.9900,4.9708,0.352,3,1,0.003317
17.003,4.0163,1.9886,4.9701,0.655,3,1,0.003317
17.102,4.0154,1.9858,4.9711,0.563,3,1,0.003317
17.203,4.0148,1.9867,4.9710,0.672,3,1,0.003317
17.302,4.0140,1.9859,4.9718,0.472,3,1,0.003317
17.403,4.0122,1.9852,4.9729,0.616,3,1,0.003317
17.503,4.0090,1.9818,4.9723,0.662,3,1,0.003317
17.601,4.0066,1.9810,4.9734,0.524,3,1,0.003317
17.702,4.0045,1.9790,4.9734,0.381,3,1,0.003317
17.802,4.0042,1.9790,4.9753,0.867,3,1,0.003317
17.903,4.0044,1.9814,4.9738,1.002,3,1,0.003317
18.002,4.0035,1.9800,4.9731,0.691,3,1,0.003317
18.101,4.0005,1.9757,4.9720,0.412,3,1,0.003317
18.202,3.9996,1.9723,4.9723,0.659,3,1,0.003317
18.303,4.0024,1.9761,4.9739,1.146,3,1,0.003317
18.402,4.0018,1.9750,4.9732,0.675,3,1,0.003317
18.502,4.0020,1.9749,4.9709,0.653,3,1,0.003317
18.601,4.0047,1.9758,4.9717,0.364,3,1,0.003317
18.702,4.0056,1.9780,4.9704,1.452,3,1,0.003317
18.802,4.0064,1.9780,4.9702,0.427,3,1,0.003317
18.901,4.0063,1.9755,4.9719,0.423,3,1,0.003317
19.001,4.0047,1.9737,4.9698,0.417,3,1,0.003317
19.103,4.0039,1.9719,4.9696,0.771,3,1,0.003317
19.202,4.0061,1.9732,4.9686,0.338,3,1,0.003317
19.302,4.0069,1.9723,4.9671,0.636,3,1,0.003317
19.403,4.0089,1.9785,4.9658,0.832,3,1,0.003317
19.503,4.0063,1.9765,4.9658,0.698,3,1,0.003317
19.602,4.0053,1.9765,4.9668,0.375,3,1,0.003317
19.703,4.0070,1.9784,4.9634,0.863,3,1,0.003317
19.803,4.0082,1.9802,4.9666,0.712,3,1,0.003317
19.903,4.0105,1.9829,4.9685,0.739,3,1,0.003317
20.003,4.0100,1.9831,4.9673,0.706,3,1,0.003317
20.103,4.0143,1.9877,4.9679,0.754,3,1,0.003317
20.203,4.0160,1.9876,4.9699,0.682,3,1,0.003317
20.302,4.0158,1.9892,4.9692,0.711,3,1,0.003317
20.402,4.0150,1.9895,4.9697,0.508,3,1,0.003317
20.503,4.0145,1.9904,4.9692,1.255,3,1,0.003317
20.601,4.0152,1.9931,4.9673,0.314,3,1,0.003317
20.702,4.0144,1.9934,4.9659,0.662,3,1,0.003317
20.802,4.0097,1.9939,4.9654,0.625,3,1,0.003317
20.902,4.0109,1.9964,4.9659,0.593,3,1,0.003317
21.002,4.0113,2.0009,4.9657,0.554,3,1,0.003317
21.102,4.0105,2.0009,4.9629,0.499,3,1,0.003317
21.202,4.0107,2.0022,4.9643,0.586,3,1,0.003317
21.302,4.0130,2.0053,4.9650,0.833,3,1,0.003317
21.402,4.0159,2.0076,4.9663,0.432,3,1,0.003317
21.502,4.0157,2.0063,4.9653,0.678,3,1,0.003317
21.601,4.0172,2.0076,4.9676,0.362,3,1,0.003317
21.702,4.0189,2.0086,4.9673,0.650,3,1,0.003317
21.801,4.0203,2.0070,4.9688,0.381,3,1,0.003317
21.902,4.0194,2.0047,4.9691,0.593,3,1,0.003317
22.002,4.0196,2.0057,4.9680,0.609,3,1,0.003317
22.103,4.0209,2.0045,4.9704,0.601,3,1,0.003317
22.204,4.0216,2.0038,4.9705,0.544,3,1,0.003317
22.303,4.0258,2.0077,4.9691,0.735,3,1,0.003317
22.403,4.0281,2.0088,4.9682,0.689,3,1,0.003317
25.203,4.0231,2.0065,4.9702,0.386,3,1,0.003317
25.304,4.0174,2.0038,4.9690,0.567,3,1,0.003317
25.404,4.0118,1.9991,4.9671,0.753,3,1,0.003317
25.505,4.0079,1.9953,4.9662,0.685,3,1,0.003317
25.603,4.0069,1.9938,4.9676,0.457,3,1,0.003317
25.703,4.0054,1.9946,4.9682,0.436,3,1,0.003317
25.803,4.0026,1.9927,4.9685,0.385,3,1,0.003317
25.904,4.0021,1.9933,4.9692,0.634,3,1,0.003317
26.003,4.0006,1.9932,4.9717,0.353,3,1,0.003317
26.103,3.9973,1.9932,4.9711,0.551,3,1,0.003317
26.203,3.9964,1.9918,4.9720,0.527,3,1,0.003317
26.304,3.9987,1.9964,4.9731,0.566,3,1,0.003317
26.403,3.9968,1.9958,4.9719,0.357,3,1,0.003317
26.503,3.9969,1.9964,4.9694,0.597,3,1,0.003317
26.604,3.9972,2.0003,4.9696,0.435,3,1,0.003317
26.704,3.9952,2.0005,4.9703,0.990,3,1,0.003317
26.803,3.9947,2.0026,4.9696,0.387,3,1,0.003317
26.903,3.9917,2.0027,4.9710,0.368,3,1,0.003317
27.003,3.9880,2.0026,4.9711,0.418,3,1,0.003317
27.104,3.9871,2.0040,4.9707,0.665,3,1,0.003317
27.204,3.9873,2.0026,4.9732,0.558,3,1,0.003317
27.303,3.9888,2.0065,4.9709,0.313,3,1,0.003317
27.404,3.9877,2.0055,4.9695,0.415,3,1,0.003317
27.503,3.9868,2.0039,4.9681,0.481,3,1,0.003317
27.603,3.9876,2.0048,4.9697,0.484,3,1,0.003317
27.703,3.9865,2.0029,4.9711,0.482,3,1,0.003317
27.804,3.9894,2.0023,4.9717,0.371,3,1,0.003317
27.904,3.9884,1.9985,4.9715,0.552,3,1,0.003317
28.003,3.9870,1.9945,4.9721,0.341,3,1,0.003317
28.103,3.9881,1.9927,4.9712,0.330,3,1,0.003317
28.203,3.9897,1.9908,4.9689,0.444,3,1,0.003317
28.303,3.9920,1.9920,4.9682,0.326,3,1,0.003317
28.403,3.9970,1.9930,4.9686,0.497,3,1,0.003317
28.503,3.9950,1.9885,4.9699,0.431,3,1,0.003317
28.603,3.9989,1.9886,4.9702,0.392,3,1,0.003317
28.703,3.9981,1.9851,4.9703,0.383,3,1,0.003317
28.803,4.0001,1.9820,4.9718,0.455,3,1,0.003317
28.903,4.0007,1.9804,4.9734,0.391,3,1,0.003317
29.003,4.0019,1.9812,4.9745,0.359,3,1,0.003317
29.103,4.0001,1.9809,4.9737,0.344,3,1,0.003317
29.203,3.9999,1.9807,4.9762,0.386,3,1,0.003317
29.303,4.0000,1.9816,4.9757,0.358,3,1,0.003317
29.403,3.9984,1.9795,4.9760,0.325,3,1,0.003317
29.503,3.9979,1.9818,4.9756,0.391,3,1,0.003317
29.603,3.9987,1.9828,4.9765,0.371,3,1,0.003317
29.703,3.9992,1.9852,4.9743,0.401,3,1,0.003317
29.803,3.9988,1.9851,4.9770,0.376,3,1,0.003317
29.903,4.0007,1.9872,4.9737,0.368,3,1,0.003317
30.004,4.0026,1.9910,4.9704,0.448,3,1,0.003317
30.103,4.0016,1.9926,4.9695,0.352,3,1,0.003317
30.204,3.9995,1.9920,4.9691,0.552,3,1,0.003317
30.303,3.9998,1.9952,4.9713,0.360,3,1,0.003317
30.404,3.9993,1.9958,4.9714,0.720,3,1,0.003317
30.504,4.0004,1.9967,4.9698,0.776,3,1,0.003317
30.603,4.0014,1.9974,4.9684,0.333,3,1,0.003317
30.704,4.0026,1.9996,4.9646,0.369,3,1,0.003317
30.804,4.0042,2.0038,4.9651,0.825,3,1,0.003317
30.904,4.0043,2.0039,4.9633,0.612,3,1,0.003317
31.003,4.0088,2.0067,4.9631,0.379,3,1,0.003317
31.103,4.0091,2.0089,4.9636,0.368,3,1,0.003317
31.203,4.0094,2.0101,4.9648,0.332,3,1,0.003317
31.303,4.0076,2.0093,4.9653,0.546,3,1,0.003317
31.403,4.0067,2.0091,4.9659,0.456,3,1,0.003317
31.503,4.0077,2.0096,4.9669,0.365,3,1,0.003317
31.604,4.0065,2.0089,4.9663,0.715,3,1,0.003317
31.703,4.0078,2.0095,4.9661,0.350,3,1,0.003317
31.803,4.0080,2.0094,4.9661,0.398,3,1,0.003317
31.903,4.0073,2.0095,4.9695,0.301,3,1,0.003317
32.003,4.0056,2.0098,4.9703,0.337,3,1,0.003317
32.103,4.0057,2.0106,4.9697,0.428,3,1,0.003317
32.203,4.0030,2.0087,4.9716,0.334,3,1,0.003317
32.303,4.0023,2.0072,4.9719,0.382,3,1,0.003317
32.404,4.0016,2.0038,4.9722,0.679,3,1,0.003317
32.504,3.9974,2.0018,4.9714,0.590,3,1,0.003317
32.603,3.9983,2.0038,4.9703,0.368,3,1,0.003317
32.703,3.9981,2.0034,4.9697,0.359,3,1,0.003317
32.803,3.9991,2.0058,4.9716,0.492,3,1,0.003317
32.903,3.9982,2.0041,4.9700,0.311,3,1,0.003317
33.003,3.9968,2.0046,4.9709,0.354,3,1,0.003317
33.104,4.0001,2.0059,4.9726,0.536,3,1,0.003317
33.204,3.9985,2.0023,4.9708,0.374,3,1,0.003317
33.303,3.9951,1.9990,4.9720,0.530,3,1,0.003317
33.404,3.9914,1.9973,4.9702,0.740,3,1,0.003317
33.504,3.9920,1.9980,4.9711,0.743,3,1,0.003317
33.604,3.9906,1.9953,4.9714,0.639,3,1,0.003317
33.704,3.9916,1.9966,4.9698,0.600,3,1,0.003317
33.803,3.9910,1.9975,4.9701,0.570,3,1,0.003317
33.903,3.9893,1.9936,4.9707,0.384,3,1,0.003317
34.004,3.9866,1.9918,4.9687,0.623,3,1,0.003317
34.103,3.9877,1.9938,4.9696,0.381,3,1,0.003317
34.204,3.9854,1.9926,4.9697,0.877,3,1,0.003317
34.304,3.9882,1.9941,4.9685,0.601,3,1,0.003317
34.404,3.9882,1.9946,4.9715,0.739,3,1,0.003317
34.504,3.9862,1.9914,4.9707,0.472,3,1,0.003317
34.604,3.9889,1.9911,4.9681,0.563,3,1,0.003317
34.704,3.9892,1.9907,4.9675,0.726,3,1,0.003317
34.804,3.9915,1.9902,4.9686,0.530,3,1,0.003317
34.904,3.9946,1.9930,4.9673,0.614,3,1,0.003317
35.004,3.9948,1.9920,4.9670,1.168,3,1,0.003317
35.104,3.9975,1.9928,4.9670,0.804,3,1,0.003317
35.205,3.9964,1.9917,4.9667,1.454,3,1,0.003317
35.305,3.9992,1.9937,4.9662,0.510,3,1,0.003317
35.404,3.9989,1.9958,4.9661,0.547,3,1,0.003317
35.505,3.9983,1.9951,4.9666,0.926,3,1,0.003317
35.603,4.0007,1.9965,4.9659,0.439,3,1,0.003317
35.704,4.0005,1.9955,4.9665,0.727,3,1,0.003317
35.806,4.0007,1.9968,4.9682,0.963,3,1,0.003317
35.903,3.9989,1.9981,4.9679,0.403,3,1,0.003317
36.004,3.9971,1.9978,4.9676,0.588,3,1,0.003317
36.104,3.9951,1.9971,4.9678,0.720,3,1,0.003317
36.203,3.9939,1.9963,4.9682,0.534,3,1,0.003317
36.304,3.9910,1.9941,4.9685,0.734,3,1,0.003317
36.404,3.9920,1.9971,4.9722,0.705,3,1,0.003317
36.504,3.9917,2.0000,4.9738,0.703,3,1,0.003317
36.605,3.9903,1.9965,4.9726,1.041,3,1,0.003317
36.704,3.9887,1.9945,4.9718,0.571,3,1,0.003317
36.804,3.9870,1.9897,4.9726,0.629,3,1,0.003317
36.904,3.9873,1.9890,4.9723,0.528,3,1,0.003317
37.006,3.9867,1.9856,4.9750,2.440,3,1,0.003317
37.103,3.9847,1.9821,4.9757,0.451,3,1,0.003317
37.205,3.9853,1.9777,4.9760,0.470,3,1,0.003317
37.304,3.9847,1.9743,4.9768,0.704,3,1,0.003317
37.404,3.9876,1.9756,4.9770,0.794,3,1,0.003317
37.504,3.9900,1.9739,4.9754,0.705,3,1,0.003317
37.604,3.9901,1.9765,4.9754,0.612,3,1,0.003317
37.708,3.9910,1.9799,4.9747,3.425,3,1,0.003317
37.804,3.9909,1.9809,4.9725,0.489,3,1,0.003317
37.904,3.9929,1.9818,4.9726,0.608,3,1,0.003317
38.004,3.9931,1.9810,4.9719,0.472,3,1,0.003317
38.104,3.9923,1.9795,4.9721,0.636,3,1,0.003317
38.204,3.9909,1.9785,4.9736,0.462,3,1,0.003317
38.303,3.9901,1.9800,4.9734,0.389,3,1,0.003317
38.404,3.9882,1.9789,4.9734,0.735,3,1,0.003317
38.504,3.9858,1.9782,4.9754,0.525,3,1,0.003317
38.604,3.9847,1.9773,4.9738,0.628,3,1,0.003317
38.703,3.9831,1.9794,4.9723,0.522,3,1,0.003317
38.804,3.9824,1.9785,4.9735,0.865,3,1,0.003317
38.904,3.9805,1.9802,4.9721,0.572,3,1,0.003317
39.004,3.9811,1.9782,4.9739,0.521,3,1,0.003317
39.104,3.9799,1.9778,4.9727,0.495,3,1,0.003317
39.204,3.9798,1.9760,4.9733,0.722,3,1,0.003317
39.304,3.9784,1.9782,4.9732,0.469,3,1,0.003317
39.404,3.9797,1.9775,4.9744,0.705,3,1,0.003317
39.504,3.9805,1.9806,4.9728,0.722,3,1,0.003317
39.604,3.9817,1.9840,4.9726,0.617,3,1,0.003317
39.704,3.9798,1.9851,4.9722,0.396,3,1,0.003317
39.804,3.9798,1.9862,4.9701,0.513,3,1,0.003317
39.904,3.9773,1.9868,4.9690,0.651,3,1,0.003317
40.004,3.9774,1.9894,4.9708,0.479,3,1,0.003317
40.104,3.9775,1.9918,4.9689,0.617,3,1,0.003317
40.204,3.9770,1.9947,4.9684,0.502,3,1,0.003317
40.304,3.9784,1.9973,4.9676,0.690,3,1,0.003317
40.404,3.9775,1.9994,4.9676,0.549,3,1,0.003317
40.504,3.9752,1.9995,4.9668,0.556,3,1,0.003317
40.605,3.9757,2.0008,4.9659,0.543,3,1,0.003317
40.704,3.9766,2.0021,4.9647,0.955,3,1,0.003317
40.804,3.9773,2.0057,4.9632,0.659,3,1,0.003317
40.903,3.9768,2.0052,4.9637,0.384,3,1,0.003317
41.004,3.9775,2.0089,4.9607,0.702,3,1,0.003317
41.104,3.9759,2.0086,4.9587,0.888,3,1,0.003317
41.204,3.9761,2.0098,4.9572,0.627,3,1,0.003317
41.304,3.9741,2.0083,4.9550,0.635,3,1,0.003317
41.404,3.9755,2.0102,4.9536,0.510,3,1,0.003317
41.503,3.9744,2.0086,4.9523,0.391,3,1,0.003317
41.604,3.9752,2.0079,4.9509,0.636,3,1,0.003317
41.705,3.9753,2.0088,4.9507,0.842,3,1,0.003317
41.804,3.9768,2.0065,4.9504,0.783,3,1,0.003317
41.905,3.9784,2.0096,4.9489,1.113,3,1,0.003317
42.003,3.9805,2.0116,4.9520,0.389,3,1,0.003317
42.104,3.9850,2.0143,4.9532,0.540,3,1,0.003317
42.204,3.9878,2.0123,4.9539,0.693,3,1,0.003317
42.304,3.9862,2.0061,4.9539,0.581,3,1,0.003317
42.403,3.9865,2.0031,4.9533,0.483,3,1,0.003317
42.503,3.9857,1.9988,4.9529,0.417,3,1,0.003317
42.604,3.9856,1.9957,4.9534,0.624,3,1,0.003317
42.704,3.9867,1.9946,4.9519,0.626,3,1,0.003317
42.805,3.9872,1.9900,4.9537,0.660,3,1,0.003317
42.904,3.9891,1.9901,4.9556,0.484,3,1,0.003317
43.004,3.9875,1.9838,4.9553,0.524,3,1,0.003317
43.104,3.9892,1.9820,4.9550,0.624,3,1,0.003317
43.204,3.9891,1.9800,4.9547,0.553,3,1,0.003317
43.304,3.9898,1.9787,4.9552,0.624,3,1,0.003317
43.405,3.9890,1.9752,4.9553,0.748,3,1,0.003317
43.504,3.9870,1.9741,4.9561,0.624,3,1,0.003317
43.604,3.9867,1.9722,4.9573,0.633,3,1,0.003317
43.706,3.9853,1.9732,4.9588,1.634,3,1,0.003317
43.804,3.9830,1.9730,4.9594,0.569,3,1,0.003317
43.905,3.9809,1.9741,4.9613,1.743,3,1,0.003317
44.004,3.9812,1.9759,4.9632,0.688,3,1,0.003317
44.104,3.9798,1.9784,4.9640,0.974,3,1,0.003317
44.204,3.9814,1.9822,4.9660,0.578,3,1,0.003317
44.304,3.9810,1.9817,4.9631,0.457,3,1,0.003317
44.405,3.9801,1.9867,4.9623,0.869,3,1,0.003317
44.504,3.9797,1.9851,4.9595,0.730,3,1,0.003317
44.605,3.9814,1.9894,4.9596,1.313,3,1,0.003317
44.704,3.9807,1.9923,4.9576,0.529,3,1,0.003317
44.803,3.9805,1.9920,4.9566,0.659,3,1,0.003317
44.904,3.9799,1.9945,4.9559,0.714,3,1,0.003317
45.004,3.9804,1.9976,4.9532,0.716,3,1,0.003317
45.103,3.9826,2.0050,4.9526,0.391,3,1,0.003317
45.204,3.9859,2.0080,4.9501,0.978,3,1,0.003317
45.304,3.9853,2.0068,4.9478,0.518,3,1,0.003317
45.404,3.9860,2.0080,4.9474,0.707,3,1,0.003317
45.504,3.9885,2.0108,4.9481,0.616,3,1,0.003317
45.604,3.9911,2.0134,4.9477,0.968,3,1,0.003317
45.705,3.9920,2.0136,4.9489,0.880,3,1,0.003317
45.804,3.9920,2.0136,4.9505,0.550,3,1,0.003317
45.903,3.9927,2.0120,4.9501,0.385,3,1,0.003317
46.004,3.9945,2.0117,4.9485,0.483,3,1,0.003317
46.105,3.9939,2.0115,4.9509,0.819,3,1,0.003317
46.204,3.9924,2.0103,4.9513,0.405,3,1,0.003317
46.304,3.9904,2.0047,4.9511,0.668,3,1,0.003317
46.404,3.9917,2.0015,4.9533,0.598,3,1,0.003317
46.504,3.9924,1.9978,4.9548,0.740,3,1,0.003317
46.604,3.9919,1.9948,4.9557,0.572,3,1,0.003317
46.703,3.9931,1.9941,4.9559,0.407,3,1,0.003317
46.804,3.9941,1.9927,4.9569,0.457,3,1,0.003317
46.903,3.9966,1.9931,4.9598,0.381,3,1,0.003317
47.003,3.9986,1.9916,4.9585,0.562,3,1,0.003317
47.104,3.9967,1.9879,4.9584,0.893,3,1,0.003317
47.204,3.9954,1.9842,4.9558,0.413,3,1,0.003317
47.303,3.9964,1.9822,4.9556,0.457,3,1,0.003317
