t_sec,x,y,z,solve_ms
1.9993,5.691925,3.779045,4.301764,0.000
2.0992,5.660937,3.777104,4.289012,0.000
2.1992,5.669387,3.755357,4.280917,0.000
2.2986,5.723570,3.750688,4.270476,0.000
2.3985,5.704581,3.754286,4.263578,0.000
2.4995,5.736317,3.740369,4.306308,0.000
2.5987,5.750777,3.748550,4.327940,0.000
2.6982,5.737032,3.728611,4.319096,0.000
2.7992,5.709319,3.729588,4.348723,0.000
2.8986,5.694952,3.766600,4.377981,0.000
2.9989,5.695814,3.711933,4.402513,0.000
3.0983,5.700349,3.689558,4.410278,0.000
3.1987,5.669247,3.706774,4.426360,0.000
3.2982,5.700306,3.726865,4.414189,0.000
3.3987,5.700941,3.747176,4.409514,0.000
3.4984,5.718350,3.716987,4.414926,0.000
3.5983,5.661310,3.719435,4.420841,0.000
3.6982,5.699681,3.735757,4.436901,0.000
3.7990,5.703951,3.686729,4.442340,0.000
3.8984,5.741602,3.705887,4.432231,0.000
3.9983,5.725696,3.712958,4.395540,0.000
4.0990,5.775205,3.727232,4.367899,0.000
4.1981,5.777929,3.713922,4.354221,0.000
4.2989,5.800700,3.715712,4.337379,0.000
4.3985,5.795196,3.733312,4.329648,0.000
4.4980,5.849565,3.773691,4.325070,0.000
4.5982,5.804303,3.776383,4.320010,0.000
4.6983,5.818485,3.715872,4.348278,0.000
4.7984,5.835096,3.672958,4.317371,0.000
4.8986,5.789228,3.716682,4.330348,0.000
4.9988,5.821535,3.684268,4.328261,0.000
5.0984,5.818300,3.692120,4.277821,0.000
7.7004,5.783463,3.720963,4.296111,0.000
7.8003,5.837566,3.737532,4.247366,0.000
7.9004,5.795184,3.736527,4.294087,0.000
8.0010,5.775310,3.753853,4.266399,0.000
8.1003,5.800722,3.745708,4.264277,0.000
8.2001,5.818718,3.776409,4.290708,0.000
8.3003,5.814826,3.759748,4.296999,0.000
8.4003,5.799696,3.736927,4.285069,0.000
8.5006,5.809625,3.798156,4.303104,0.000
8.6002,5.813966,3.758411,4.311141,0.000
8.7010,5.830491,3.726426,4.324325,0.000
8.8004,5.843011,3.747088,4.323113,0.000
8.9006,5.829439,3.751619,4.325955,0.000
9.0004,5.912780,3.735541,4.327811,0.000
9.1008,5.868278,3.727693,4.344434,0.000
9.2006,5.863952,3.763032,4.338588,0.000
9.3008,5.866795,3.769154,4.378020,0.000
9.4005,5.838954,3.776058,4.366838,0.000
9.5007,5.846546,3.743780,4.396979,0.000
9.6006,5.859066,3.776582,4.356103,0.000
9.7009,5.879606,3.758002,4.370129,0.000
9.8013,5.848896,3.757050,4.350925,0.000
9.9008,5.898647,3.748896,4.338596,0.000
10.0007,5.885869,3.776074,4.322849,0.000
10.1003,5.836718,3.797479,4.327281,0.000
10.2008,5.883201,3.748212,4.285735,0.000
10.3002,5.866359,3.751100,4.352168,0.000
10.4005,5.880336,3.755840,4.313719,0.000
10.5004,5.869877,3.795297,4.320810,0.000
10.6005,5.827853,3.807985,4.313995,0.000
10.7004,5.836616,3.790313,4.344040,0.000
10.8005,5.888651,3.838132,4.342801,0.000
10.9006,5.909408,3.844572,4.315361,0.000
11.0003,5.851468,3.797785,4.341868,0.000
11.1008,5.885639,3.825316,4.322680,0.000
11.2011,5.888362,3.870906,4.343110,0.000
11.3005,5.886717,3.848017,4.311775,0.000
11.4005,5.878531,3.850043,4.332851,0.000
11.5012,5.899515,3.819232,4.321207,0.000
11.6004,5.919008,3.848848,4.321337,0.000
11.7005,5.921791,3.853138,4.332626,0.000
11.8008,5.954797,3.848273,4.331435,0.000
11.9004,5.903425,3.859683,4.355229,0.000
12.0009,5.941763,3.872793,4.331644,0.000
12.1005,5.944976,3.861724,4.333065,0.000
12.2009,5.924866,3.882234,4.321591,0.000
12.3013,5.943804,3.883551,4.336286,0.000
12.4010,5.946488,3.917397,4.349602,0.000
12.5005,5.941548,3.890694,4.326733,0.000
12.6005,6.003254,3.920050,4.299581,0.000
12.7005,5.990783,3.896795,4.307037,0.000
12.8005,6.021868,3.935259,4.294951,0.000
12.9006,6.059480,3.954675,4.285837,0.000
13.0006,6.072912,3.941235,4.259633,0.000
13.1006,6.076769,3.998032,4.282276,0.000
13.2003,6.058919,3.982473,4.260001,0.000
13.3009,6.086131,4.021194,4.297869,0.000
13.4005,6.092015,3.998026,4.298093,0.000
13.5009,6.109046,3.982699,4.301093,0.000
13.6007,6.095435,3.964744,4.301692,0.000
13.7007,6.121294,3.947242,4.239420,0.000
13.8006,6.102782,3.966349,4.251160,0.000
13.9005,6.144807,3.969639,4.237608,0.000
14.0007,6.138544,3.966269,4.232332,0.000
14.1016,6.142533,3.940699,4.238867,0.000
14.2015,6.154967,3.923357,4.214842,0.000
14.3007,6.130084,3.952730,4.241835,0.000
14.4011,6.144522,3.920087,4.211066,0.000
14.5006,6.122088,3.903075,4.199426,0.000
14.6010,6.145016,3.933275,4.205935,0.000
14.7004,6.148940,3.913277,4.234117,0.000
14.8004,6.124085,3.884391,4.260715,0.000
14.9007,6.107953,3.888622,4.259089,0.000
15.0006,6.121716,3.875323,4.260470,0.000
15.1005,6.107493,3.882272,4.258480,0.000
15.2002,6.136408,3.872343,4.258126,0.000
15.3007,6.123083,3.864139,4.274724,0.000
15.4004,6.124287,3.862437,4.284135,0.000
15.5009,6.125302,3.824485,4.283458,0.000
15.6029,6.115020,3.835558,4.282727,0.000
15.7005,6.125473,3.881035,4.298406,0.000
15.8006,6.128755,3.866601,4.289098,0.000
15.9005,6.163164,3.867341,4.280060,0.000
16.0008,6.142906,3.856604,4.305161,0.000
16.1011,6.162917,3.874447,4.279992,0.000
16.2006,6.152107,3.869208,4.244966,0.000
16.3009,6.123577,3.869411,4.269583,0.000
16.4005,6.107292,3.835805,4.270913,0.000
16.5013,6.102286,3.866288,4.277059,0.000
16.6015,6.126563,3.909620,4.268120,0.000
16.7009,6.134592,3.891966,4.272510,0.000
16.8014,6.149816,3.918597,4.252866,0.000
16.9010,6.180125,3.918891,4.240680,0.000
17.0004,6.180193,3.913401,4.230649,0.000
17.1009,6.227124,3.901701,4.220333,0.000
17.2005,6.201968,3.899785,4.226941,0.000
17.3005,6.229904,3.889534,4.229263,0.000
17.4004,6.260607,3.889083,4.206691,0.000
17.5005,6.266592,3.884665,4.225737,0.000
17.6006,6.245128,3.845191,4.213645,0.000
17.7005,6.255605,3.858748,4.213787,0.000
17.8006,6.301317,3.866962,4.208900,0.000
17.9005,6.238011,3.851303,4.216038,0.000
18.0011,6.241786,3.893576,4.217044,0.000
18.1006,6.254300,3.835478,4.220669,0.000
18.2009,6.260435,3.861158,4.212540,0.000
18.3004,6.276626,3.890657,4.273381,0.000
18.4006,6.258982,3.890551,4.265984,0.000
18.5013,6.295391,3.873551,4.289477,0.000
18.6010,6.299736,3.913429,4.255251,0.000
18.7014,6.267619,3.920679,4.279374,0.000
18.8006,6.300635,3.913847,4.298117,0.000
18.9013,6.283842,3.946870,4.286532,0.000
19.0008,6.271104,3.963652,4.328380,0.000
19.1012,6.271252,3.986330,4.283934,0.000
19.2019,6.310220,3.951124,4.256932,0.000
19.3004,6.287161,3.958118,4.284119,0.000
19.4006,6.257754,3.924746,4.259319,0.000
19.5009,6.247015,3.898087,4.272899,0.000
19.6007,6.221327,3.906892,4.271146,0.000
19.7006,6.191927,3.925623,4.290549,0.000
19.8011,6.192930,3.930199,4.287521,0.000
19.9005,6.205279,3.969669,4.266792,0.000
20.0004,6.219684,3.909160,4.258031,0.000
20.1006,6.257195,3.913531,4.236628,0.000
20.2007,6.249346,3.891604,4.262271,0.000
20.3005,6.280504,3.923061,4.228902,0.000
20.4004,6.275730,3.878332,4.233953,0.000
20.5007,6.264570,3.908373,4.246517,0.000
20.6014,6.254733,3.899581,4.227642,0.000
20.7006,6.246331,3.903000,4.278849,0.000
20.8005,6.210442,3.910213,4.325901,0.000
20.9006,6.199708,3.905771,4.322271,0.000
21.0004,6.227489,3.928816,4.328509,0.000
21.1004,6.194006,3.919638,4.355549,0.000
21.2005,6.158683,3.943744,4.380275,0.000
21.3003,6.134395,3.909807,4.360880,0.000
21.4004,6.151602,3.904174,4.326292,0.000
21.5007,6.137810,3.913578,4.342000,0.000
21.6003,6.110278,3.925339,4.337654,0.000
21.7007,6.116824,3.919581,4.329565,0.000
21.8006,6.113312,3.901364,4.359660,0.000
21.9005,6.098155,3.938510,4.350676,0.000
22.0006,6.137258,3.937079,4.340919,0.000
22.1005,6.086552,3.943501,4.333281,0.000
22.2004,6.050224,3.957531,4.370637,0.000
22.3008,6.049709,3.934151,4.358515,0.000
22.4005,6.039283,3.918221,4.371846,0.000
22.5006,6.003289,3.880633,4.373592,0.000
22.6005,6.009470,3.914393,4.356891,0.000
22.7008,6.018209,3.850710,4.343184,0.000
22.8007,6.025031,3.873759,4.400493,0.000
22.9003,6.015526,3.833417,4.340103,0.000
23.0013,6.045512,3.817224,4.349798,0.000
23.1013,6.014825,3.823552,4.397526,0.000
23.2007,6.000857,3.846875,4.385989,0.000
23.3014,6.026452,3.838496,4.383487,0.000
23.4008,6.026949,3.831838,4.374826,0.000
23.5005,6.002953,3.839299,4.430754,0.000
23.6007,6.044261,3.857453,4.426213,0.000
23.7006,5.993755,3.821009,4.453589,0.000
23.8011,6.012955,3.806539,4.428721,0.000
23.9005,5.989052,3.773056,4.455411,0.000
24.0007,5.980494,3.768854,4.473149,0.000
24.1009,5.931434,3.774568,4.527582,0.000
24.2008,5.968555,3.753509,4.482201,0.000
24.3005,5.908937,3.754407,4.520107,0.000
24.4007,5.905102,3.786591,4.505939,0.000
24.5010,5.942650,3.783238,4.477450,0.000
24.6004,5.928546,3.827535,4.488308,0.000
24.7009,5.944109,3.836854,4.478473,0.000
24.8007,5.969028,3.832283,4.487918,0.000
