t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
13.408,-0.1971,0.2031,5.0988,7.410,4,4
13.511,-0.1887,0.2318,5.0987,10.085,4,4
13.609,-0.1437,0.2241,5.0542,8.004,4,4
13.707,-0.1619,0.2057,5.0651,6.675,4,4
13.809,-0.1681,0.2254,5.0776,8.565,4,4
13.913,-0.1939,0.1711,5.0338,11.948,4,4
14.010,-0.1791,0.2062,5.0919,8.743,4,4
14.109,-0.1778,0.1853,5.0524,8.695,4,4
14.208,-0.1730,0.1910,5.0861,7.568,4,4
14.309,-0.1717,0.2001,5.0715,8.344,4,4
14.408,-0.1835,0.1634,5.0641,7.244,4,4
14.510,-0.1838,0.1948,5.0608,8.727,4,4
14.608,-0.1743,0.2159,5.0835,7.591,4,4
14.708,-0.1587,0.2485,5.0727,7.695,4,4
14.808,-0.1724,0.2652,5.0745,7.406,4,4
14.907,-0.1882,0.2199,5.0797,6.722,4,4
15.007,-0.1797,0.2432,5.0340,6.530,4,4
15.109,-0.2135,0.2408,5.0678,7.891,4,4
15.208,-0.1926,0.2347,5.0423,7.419,4,4
15.309,-0.1812,0.2139,5.0405,7.759,4,4
15.409,-0.1986,0.2481,5.0645,8.475,4,4
15.508,-0.1893,0.2417,5.0599,7.166,4,4
15.607,-0.1766,0.2609,5.0547,6.454,4,4
15.708,-0.1862,0.2285,5.0560,7.323,4,4
15.807,-0.2283,0.2281,5.0963,5.704,4,4
15.909,-0.2272,0.2834,5.0778,8.105,4,4
16.006,-0.2183,0.3090,5.0736,5.466,4,4
16.109,-0.2392,0.3009,5.1183,8.142,4,4
16.208,-0.2186,0.2952,5.0968,6.887,4,4
16.307,-0.2414,0.3152,5.1162,6.573,4,4
16.408,-0.2315,0.2788,5.1059,7.334,4,4
16.508,-0.2281,0.3158,5.1281,7.201,4,4
16.608,-0.2103,0.3305,5.1215,7.205,4,4
16.708,-0.2487,0.2965,5.1365,7.255,4,4
16.809,-0.2539,0.2931,5.1702,8.279,4,4
16.909,-0.2398,0.2916,5.1618,8.484,4,4
17.007,-0.2505,0.2655,5.2019,6.353,4,4
17.111,-0.2429,0.2800,5.1518,10.116,4,4
17.208,-0.2766,0.2921,5.1869,7.444,4,4
17.310,-0.2640,0.3290,5.2165,9.418,4,4
17.408,-0.2848,0.2556,5.1930,7.745,4,4
17.509,-0.2516,0.2758,5.1814,7.840,4,4
17.607,-0.2641,0.3151,5.2354,6.442,4,4
17.708,-0.2372,0.2591,5.1826,7.120,4,4
17.808,-0.2579,0.3038,5.1825,6.954,4,4
17.908,-0.2211,0.2754,5.1552,7.603,4,4
18.008,-0.2236,0.2495,5.1737,7.257,4,4
18.107,-0.2029,0.2408,5.1239,6.217,4,4
18.208,-0.1980,0.2573,5.1441,7.751,4,4
18.309,-0.2109,0.2554,5.1595,8.401,4,4
18.408,-0.2326,0.3093,5.1798,7.372,4,4
18.508,-0.2172,0.2270,5.1569,7.184,4,4
18.610,-0.2379,0.2218,5.1538,8.922,4,4
18.709,-0.2494,0.2359,5.1778,8.675,4,4
18.809,-0.2666,0.1674,5.1770,8.736,4,4
18.908,-0.2125,0.2608,5.1199,7.772,4,4
19.008,-0.2173,0.1812,5.1764,7.707,4,4
19.108,-0.2016,0.2232,5.2007,7.533,4,4
19.208,-0.1861,0.2043,5.1745,7.719,4,4
19.308,-0.1881,0.2044,5.1793,6.452,4,4
19.409,-0.1672,0.1903,5.1388,7.987,4,4
19.507,-0.1818,0.2346,5.1695,6.223,4,4
19.609,-0.1651,0.1980,5.1561,8.513,4,4
19.709,-0.1592,0.1765,5.1319,8.276,4,4
19.807,-0.1387,0.2139,5.1483,6.501,4,4
19.909,-0.1581,0.2283,5.1305,8.178,4,4
20.010,-0.0907,0.2715,5.1181,8.853,4,4
20.110,-0.1043,0.2429,5.1554,8.926,4,4
20.212,-0.1169,0.2474,5.1605,10.861,4,4
20.312,-0.1155,0.2785,5.1651,10.833,4,4
20.410,-0.1008,0.2846,5.1748,9.567,4,4
20.509,-0.1102,0.2917,5.1685,8.056,4,4
20.610,-0.1222,0.3060,5.1779,9.240,4,4
20.708,-0.1097,0.3424,5.1918,7.638,4,4
20.808,-0.1033,0.3165,5.1344,6.962,4,4
20.910,-0.1206,0.3026,5.1298,8.734,4,4
21.010,-0.1076,0.3303,5.1563,9.385,4,4
21.114,-0.0967,0.3562,5.1338,13.107,4,4
21.209,-0.0943,0.3047,5.1520,8.214,4,4
21.309,-0.1090,0.4232,5.1822,8.005,4,4
21.409,-0.0819,0.3293,5.1651,7.949,4,4
21.512,-0.0717,0.3334,5.1397,11.248,4,4
21.609,-0.0507,0.3935,5.1067,8.178,4,4
21.708,-0.0632,0.3332,5.0957,7.452,4,4
21.808,-0.0747,0.3658,5.1246,7.104,4,4
21.909,-0.0595,0.3430,5.0762,7.691,4,4
22.008,-0.0407,0.3448,5.0556,6.967,4,4
22.111,-0.0303,0.3298,5.0339,9.929,4,4
22.212,-0.0284,0.3355,5.1005,11.317,4,4
22.310,0.0045,0.3360,5.0772,8.713,4,4
22.409,-0.0029,0.3246,5.0747,8.232,4,4
22.510,0.0256,0.3263,5.0759,8.963,4,4
22.609,0.0121,0.3533,5.0781,7.992,4,4
22.710,-0.0141,0.3514,5.1321,9.356,4,4
22.808,-0.0251,0.2751,5.1297,7.536,4,4
22.912,-0.0284,0.3119,5.1043,10.773,4,4
23.009,-0.0742,0.2420,5.1214,8.301,4,4
23.110,-0.0124,0.2586,5.0917,9.062,4,4
23.208,-0.0071,0.2817,5.0978,7.603,4,4
23.311,0.0077,0.2057,5.0812,9.736,4,4
23.409,-0.0375,0.2094,5.0954,7.979,4,4
23.510,-0.0221,0.1806,5.1144,9.090,4,4
23.607,-0.0135,0.2765,5.0845,5.659,4,4
23.708,-0.0212,0.2270,5.0614,7.420,4,4
23.808,-0.0360,0.1623,5.0814,7.020,4,4
23.910,-0.0444,0.2345,5.0828,9.336,4,4
24.009,-0.0460,0.2036,5.0436,7.896,4,4
24.108,-0.0649,0.2237,5.0630,7.554,4,4
24.209,-0.1225,0.1762,5.1290,7.787,4,4
24.309,-0.1077,0.2149,5.0767,8.762,4,4
24.406,-0.1436,0.1681,5.0604,5.731,4,4
24.508,-0.1717,0.2106,5.1105,7.581,4,4
24.608,-0.1676,0.1241,5.0525,7.676,4,4
24.708,-0.1692,0.2035,5.0265,7.539,4,4
24.808,-0.1796,0.1584,5.0371,7.609,4,4
24.908,-0.1876,0.1489,5.0393,7.033,4,4
25.007,-0.1816,0.1564,5.0471,6.512,4,4
25.109,-0.2040,0.1695,5.0871,8.239,4,4
25.209,-0.2154,0.1552,5.0719,8.866,4,4
25.311,-0.2246,0.1443,5.0683,10.469,4,4
25.407,-0.2124,0.1513,5.0677,6.011,4,4
25.508,-0.2335,0.1512,5.0598,7.144,4,4
25.610,-0.2236,0.1789,5.0983,9.038,4,4
25.711,-0.2199,0.1808,5.0383,10.380,4,4
25.809,-0.2605,0.1894,5.1130,8.175,4,4
25.912,-0.2599,0.2121,5.0946,10.821,4,4
26.010,-0.2354,0.2136,5.0345,9.576,4,4
26.110,-0.2383,0.1764,5.0749,8.874,4,4
26.209,-0.2461,0.2193,5.0837,8.745,4,4
26.310,-0.2170,0.1988,5.0745,9.551,4,4
26.414,-0.2399,0.2418,5.0985,12.764,4,4
26.512,-0.2284,0.2698,5.0784,11.042,4,4
26.610,-0.2553,0.1926,5.0880,8.990,4,4
26.709,-0.2165,0.1832,5.0770,7.608,4,4
26.809,-0.2154,0.2058,5.0786,8.782,4,4
26.909,-0.2205,0.2125,5.0953,8.125,4,4
27.011,-0.2335,0.2715,5.1234,9.920,4,4
27.112,-0.1857,0.2557,5.0546,11.233,4,4
27.210,-0.1858,0.2586,5.0760,9.346,4,4
27.311,-0.1882,0.2434,5.0659,10.257,4,4
27.407,-0.1782,0.2682,5.1034,6.193,4,4
27.508,-0.1970,0.2658,5.1171,7.416,4,4
27.609,-0.1725,0.3025,5.0990,8.353,4,4
27.710,-0.2007,0.2430,5.0679,8.043,4,4
27.808,-0.1953,0.2294,5.0810,7.466,4,4
27.911,-0.1964,0.2374,5.0574,10.194,4,4
28.008,-0.1599,0.2899,5.0430,7.863,4,4
28.109,-0.1569,0.1994,5.0452,8.025,4,4
28.207,-0.1438,0.2225,5.0465,6.080,4,4
28.308,-0.1436,0.1958,5.0884,7.308,4,4
28.407,-0.1518,0.2173,5.0424,6.788,4,4
28.508,-0.1195,0.2711,5.0389,7.041,4,4
28.607,-0.1134,0.2167,5.0375,6.127,4,4
28.709,-0.0872,0.2701,4.9858,8.131,4,4
28.808,-0.0792,0.2605,4.9773,7.805,4,4
28.908,-0.0968,0.2767,4.9695,6.929,4,4
29.008,-0.0865,0.3090,4.9543,7.605,4,4
29.110,-0.0885,0.3187,4.9407,9.072,4,4
29.207,-0.0886,0.3564,4.9644,6.805,4,4
29.307,-0.0832,0.2811,4.9487,6.423,4,4
29.409,-0.0718,0.3180,4.9516,8.297,4,4
29.508,-0.0922,0.2887,4.9508,7.690,4,4
29.609,-0.0758,0.3214,4.9559,8.221,4,4
29.710,-0.0515,0.3519,4.9394,9.570,4,4
29.807,-0.0689,0.3299,4.9363,6.506,4,4
29.908,-0.0447,0.3360,4.9002,7.764,4,4
30.010,-0.0360,0.3821,4.9175,8.896,4,4
30.110,-0.0286,0.4009,4.9338,9.176,4,4
30.209,-0.0119,0.3944,4.9107,8.825,4,4
30.310,0.0016,0.3915,4.9127,9.674,4,4
30.407,0.0096,0.3970,4.9245,5.853,4,4
30.510,0.0227,0.3843,4.8995,9.089,4,4
30.608,-0.0105,0.3460,4.8701,7.677,4,4
30.709,0.0155,0.3336,4.8763,7.906,4,4
30.808,-0.0010,0.3447,4.9037,6.993,4,4
30.909,0.0146,0.3283,4.9119,8.052,4,4
31.006,0.0170,0.2844,4.9074,5.450,4,4
31.110,0.0469,0.3476,4.8900,9.722,4,4
31.208,0.0443,0.2970,4.8959,7.596,4,4
31.310,0.0462,0.3388,4.9308,9.456,4,4
31.407,0.0195,0.3361,4.9278,6.755,4,4
31.508,0.0134,0.2854,4.9538,7.714,4,4
31.607,0.0282,0.2893,4.9165,6.849,4,4
31.708,0.0246,0.2646,4.9700,7.053,4,4
31.808,0.0091,0.3288,4.9972,7.070,4,4
31.910,0.0110,0.3035,4.9518,9.154,4,4
32.007,0.0237,0.3380,4.9710,6.348,4,4
32.108,0.0166,0.2847,4.9217,7.354,4,4
32.208,0.0172,0.3008,4.9229,7.336,4,4
32.309,0.0059,0.3094,4.9188,8.381,4,4
32.408,0.0364,0.2964,4.9273,6.940,4,4
32.508,0.0260,0.2973,4.9124,7.210,4,4
32.608,-0.0079,0.3273,4.9680,7.655,4,4
32.710,0.0168,0.2871,4.9366,8.985,4,4
32.807,-0.0080,0.3435,4.9463,6.759,4,4
32.908,0.0163,0.3501,4.9078,7.515,4,4
33.006,0.0072,0.3143,4.9245,5.545,4,4
33.111,0.0186,0.3166,4.9185,9.831,4,4
33.209,0.0335,0.3490,4.9159,8.270,4,4
33.309,0.0246,0.3683,4.9042,8.117,4,4
33.409,0.0171,0.3295,4.9172,8.267,4,4
33.508,0.0385,0.3200,4.8600,6.937,4,4
33.610,0.0194,0.3471,4.8622,8.704,4,4
33.708,-0.0052,0.3746,4.9010,7.060,4,4
33.807,-0.0130,0.3462,4.8729,6.005,4,4
33.909,-0.0050,0.4097,4.8463,7.819,4,4
34.008,-0.0349,0.3713,4.8859,7.656,4,4
34.108,-0.0384,0.3921,4.8758,7.167,4,4
34.208,-0.0016,0.4003,4.8810,6.891,4,4
34.307,-0.0062,0.4413,4.8814,6.802,4,4
34.408,-0.0085,0.4340,4.8780,7.221,4,4
34.508,-0.0084,0.4519,4.8880,7.111,4,4
34.608,-0.0021,0.4201,4.8812,7.436,4,4
34.708,-0.0084,0.4348,4.8914,6.905,4,4
34.806,-0.0023,0.4139,4.8689,5.450,4,4
34.910,-0.0013,0.4766,4.8780,9.317,4,4
35.006,-0.0038,0.4280,4.8629,5.285,4,4
35.107,-0.0214,0.4517,4.9007,5.833,4,4
35.207,0.0099,0.4438,4.8721,5.960,4,4
35.312,0.0165,0.4755,4.8480,10.773,4,4
35.408,-0.0014,0.4340,4.8940,7.407,4,4
35.510,0.0044,0.4833,4.8580,9.138,4,4
35.612,-0.0185,0.4371,4.8255,11.307,4,4
35.709,-0.0061,0.4385,4.8189,8.011,4,4
35.813,0.0043,0.4638,4.8269,11.524,4,4
35.913,-0.0095,0.4565,4.8284,12.255,4,4
36.013,-0.0161,0.4787,4.8277,11.550,4,4
36.123,-0.0235,0.4170,4.8370,22.194,4,4
36.210,-0.0022,0.4308,4.7833,9.384,4,4
36.313,0.0009,0.4740,4.8171,11.282,4,4
36.410,0.0115,0.4250,4.8036,9.593,4,4
36.510,0.0194,0.4144,4.8133,8.917,4,4
36.608,0.0243,0.4046,4.7894,7.626,4,4
36.708,0.0234,0.4471,4.7617,7.131,4,4
36.808,0.0309,0.4328,4.8070,6.926,4,4
36.910,0.0042,0.4775,4.8403,9.771,4,4
37.009,0.0142,0.4346,4.8105,8.680,4,4
37.107,0.0233,0.4177,4.8268,6.734,4,4
37.207,0.0369,0.4396,4.8139,6.533,4,4
37.310,0.0277,0.4296,4.8190,8.766,4,4
37.411,-0.0294,0.4171,4.8371,10.672,4,4
37.509,-0.0418,0.4149,4.8796,7.699,4,4
37.611,-0.0197,0.3744,4.8187,9.861,4,4
37.708,-0.0195,0.4353,4.8685,7.114,4,4
37.806,-0.0121,0.4434,4.8659,5.776,4,4
37.909,-0.0408,0.4547,4.8639,7.567,4,4
38.008,-0.0453,0.4570,4.8861,7.009,4,4
38.113,-0.0007,0.2769,4.9295,12.058,4,4
38.207,-0.0223,0.1898,4.9580,6.383,4,4
38.309,-0.0250,0.0992,5.0069,8.253,4,4
38.408,-0.0003,0.0679,4.9826,6.970,4,4
38.508,-0.0133,0.0172,5.0228,7.534,4,4
38.607,-0.0149,0.0518,5.0485,6.103,4,4
38.708,0.0149,0.0131,5.0326,6.976,4,4
38.812,-0.0070,0.0441,5.0641,10.999,4,4
38.909,0.0114,0.0411,5.0341,7.706,4,4
39.009,0.0002,0.0328,5.0664,8.680,4,4
39.110,-0.0151,0.0343,5.0507,8.908,4,4
39.208,0.0002,0.0815,5.0443,7.573,4,4
39.310,0.0166,0.0737,5.0067,8.848,4,4
39.408,0.0251,0.0395,5.0119,6.855,4,4
39.510,0.0324,0.0481,5.0192,8.843,4,4
39.609,0.0307,0.0162,4.9833,7.743,4,4
39.708,0.0143,0.0197,4.9808,6.877,4,4
39.810,0.0179,0.0752,4.9992,9.615,4,4
39.909,0.0262,0.0118,4.9684,8.259,4,4
40.008,0.0310,0.0561,4.9922,7.072,4,4
40.111,0.0246,0.0210,4.9876,10.324,4,4
40.207,0.0366,0.0417,4.9779,6.318,4,4
40.309,0.0250,0.0381,5.0094,8.404,4,4
40.407,0.0542,0.0330,4.9417,6.311,4,4
40.510,0.0295,0.0428,4.9857,9.112,4,4
40.610,0.0218,-0.0166,4.9807,9.401,4,4
40.707,0.0203,0.0265,5.0050,6.569,4,4
40.807,0.0532,0.0132,4.9797,6.110,4,4
40.909,0.0109,0.0138,5.0231,8.251,4,4
41.008,0.0306,-0.0018,4.9860,7.521,4,4
41.109,0.0150,0.0036,5.0269,7.826,4,4
41.208,-0.0061,0.0262,5.0524,7.600,4,4
41.307,0.0104,0.0072,5.0366,6.517,4,4
41.407,0.0050,0.0262,5.0256,6.342,4,4
41.509,-0.0130,0.0393,5.0740,7.784,4,4
41.608,-0.0049,0.0797,5.0348,7.026,4,4
41.710,-0.0187,0.0311,5.0402,9.335,4,4
41.808,-0.0469,0.0098,5.0275,7.152,4,4
41.908,-0.0051,-0.0387,4.9651,7.073,4,4
42.008,0.0113,0.0079,4.9865,7.056,4,4
42.107,-0.0137,0.0228,4.9906,6.609,4,4
42.212,-0.0101,0.0100,5.0046,11.323,4,4
42.311,0.0222,0.0423,4.9789,9.824,4,4
42.410,0.0141,0.0368,4.9937,9.347,4,4
42.508,0.0166,0.0232,4.9972,6.811,4,4
42.608,-0.0208,-0.0057,5.0270,7.199,4,4
42.708,-0.0243,0.0352,5.0536,7.196,4,4
42.812,-0.0123,-0.0037,5.0289,10.977,4,4
42.908,-0.0145,0.0359,5.0554,7.388,4,4
43.007,0.0034,0.0071,5.0004,6.701,4,4
43.110,0.0228,0.0406,4.9994,9.485,4,4
43.209,-0.0043,0.0195,5.0385,7.989,4,4
43.307,-0.0024,0.0247,5.0247,6.261,4,4
43.408,-0.0364,-0.0279,5.0498,6.913,4,4
43.507,-0.0051,-0.0336,5.0348,6.219,4,4
43.611,-0.0073,0.0542,5.0382,10.516,4,4
43.710,0.0022,0.0248,4.9956,8.452,4,4
43.809,-0.0312,-0.0182,5.0361,7.928,4,4
43.907,-0.0174,0.0017,5.0313,6.121,4,4
44.008,-0.0397,-0.0211,5.0245,7.413,4,4
44.110,-0.0219,-0.0020,5.0429,9.013,4,4
44.209,-0.0046,-0.0246,5.0192,7.696,4,4
44.307,-0.0132,-0.0155,5.0493,6.760,4,4
44.407,0.0220,-0.0673,5.0136,5.920,4,4
44.507,-0.0193,-0.0277,5.0868,6.242,4,4
44.607,0.0104,-0.0488,5.0141,6.437,4,4
44.707,0.0082,-0.0251,5.0318,6.293,4,4
44.807,0.0198,0.0107,5.0538,5.837,4,4
44.908,0.0219,0.0030,5.0181,6.359,4,4
45.009,0.0331,-0.0229,5.0126,7.473,4,4
45.110,0.0367,-0.0594,5.0066,8.939,4,4
45.210,0.0238,-0.0669,5.0287,8.899,4,4
45.311,0.0107,-0.0403,5.0704,10.004,4,4
45.407,0.0020,-0.0285,5.0714,6.571,4,4
45.508,0.0339,0.0147,5.0440,7.406,4,4
45.609,0.0373,-0.0070,5.0151,7.985,4,4
45.708,0.0272,-0.0257,5.0063,6.609,4,4
45.807,0.0062,-0.0589,5.0017,6.371,4,4
45.911,0.0109,-0.0338,5.0211,9.895,4,4
46.009,-0.0177,-0.0307,5.0632,7.665,4,4
46.107,-0.0153,-0.0274,5.0346,6.575,4,4
46.208,-0.0173,0.0194,5.0395,7.269,4,4
46.309,-0.0155,0.0220,5.0160,7.606,4,4
46.410,-0.0115,0.0234,5.0544,8.986,4,4
46.509,-0.0020,0.0114,5.0367,7.784,4,4
46.609,0.0332,0.0445,5.0098,7.869,4,4
46.707,0.0532,0.0542,5.0562,6.154,4,4
46.808,0.0656,0.0418,5.0459,7.438,4,4
46.907,0.0552,-0.0041,5.0584,6.033,4,4
47.011,0.0928,0.0350,5.0105,9.802,4,4
47.108,0.1362,0.0425,5.0104,7.486,4,4
47.207,0.1614,0.1287,4.9943,6.426,4,4
47.308,0.1702,0.1076,5.0057,7.195,4,4
47.410,0.1893,0.1524,4.9679,9.437,4,4
47.509,0.1970,0.1097,5.0165,8.077,4,4
47.610,0.2141,0.0960,5.0286,9.561,4,4
47.711,0.2502,0.1446,4.9743,10.285,4,4
47.808,0.2492,0.1204,4.9418,7.656,4,4
47.910,0.2557,0.1018,4.9820,9.172,4,4
48.010,0.2995,0.1335,4.9262,9.656,4,4
48.109,0.2888,0.1204,4.9412,8.488,4,4
48.208,0.3264,0.1093,4.9193,6.969,4,4
48.311,0.3286,0.1195,4.9411,9.725,4,4
48.408,0.3166,0.1639,4.9173,7.170,4,4
48.516,0.3064,0.1363,4.9556,15.784,4,4
48.611,0.2958,0.1400,4.9632,9.953,4,4
48.710,0.2993,0.1461,4.9584,9.683,4,4
48.810,0.2706,0.1313,5.0169,9.049,4,4
48.910,0.2761,0.1435,4.9788,8.701,4,4
49.007,0.2533,0.1672,5.0150,6.201,4,4
49.109,0.2644,0.0924,4.9653,7.213,4,4
49.208,0.2468,0.0800,4.9536,7.666,4,4
49.308,0.2445,0.1217,4.9865,6.944,4,4
49.410,0.2085,0.0867,5.0030,9.301,4,4
49.507,0.1726,0.0445,5.0121,6.088,4,4
49.609,0.1734,0.0825,4.9947,8.673,4,4
49.709,0.1475,0.0736,4.9966,7.956,4,4
49.808,0.1030,0.0157,4.9986,7.630,4,4
49.910,0.1200,0.0578,4.9594,9.101,4,4
50.009,0.0740,0.0070,4.9901,8.204,4,4
50.111,0.0743,0.0246,4.9774,9.705,4,4
50.208,0.0492,0.0105,5.0086,7.708,4,4
50.308,0.0223,0.0088,4.9650,7.118,4,4
50.410,0.0201,-0.0136,4.9668,7.453,4,4
50.511,-0.0238,0.0402,4.9622,9.995,4,4
50.611,-0.0488,0.0192,4.9826,10.250,4,4
50.708,-0.0483,0.0242,4.9399,7.497,4,4
50.811,-0.0687,-0.0196,4.9392,9.821,4,4
