t_sec,x,y,z,solve_ms
26.1267,2.025858,2.027442,5.079934,0.000
31.6417,1.845671,4.025063,4.251991,0.000
36.6289,2.000000,0.000000,0.000000,0.000
36.6293,2.000000,0.000000,0.000000,0.000
36.6296,2.000000,0.000000,0.000000,0.000
36.6298,2.000000,0.000000,0.000000,0.000
36.7294,2.000000,0.000000,0.000000,0.000
36.7297,2.000000,0.000000,0.000000,0.000
36.7299,2.000000,0.000000,0.000000,0.000
36.7301,2.000000,0.000000,0.000000,0.000
36.8291,2.000000,0.000000,0.000000,0.000
36.8295,2.000000,0.000000,0.000000,0.000
36.8297,2.000000,0.000000,0.000000,0.000
36.8298,2.000000,0.000000,0.000000,0.000
36.9295,2.000000,0.000000,0.000000,0.000
36.9298,2.000000,0.000000,0.000000,0.000
36.9300,2.000000,0.000000,0.000000,0.000
36.9302,2.000000,0.000000,0.000000,0.000
37.0292,2.000000,0.000000,0.000000,0.000
37.0295,2.000000,0.000000,0.000000,0.000
37.0297,2.000000,0.000000,0.000000,0.000
37.0299,2.000000,0.000000,0.000000,0.000
37.1294,2.000000,0.000000,0.000000,0.000
37.1300,2.000000,0.000000,0.000000,0.000
37.1304,2.000000,0.000000,0.000000,0.000
37.1308,2.000000,0.000000,0.000000,0.000
37.7306,2.000000,0.000000,0.000000,0.000
37.7309,2.000000,0.000000,0.000000,0.000
37.7311,2.000000,0.000000,0.000000,0.000
37.7316,2.000000,0.000000,0.000000,0.000
37.8307,2.000000,0.000000,0.000000,0.000
37.8312,2.000000,0.000000,0.000000,0.000
37.8317,2.000000,0.000000,0.000000,0.000
37.8320,2.000000,0.000000,0.000000,0.000
37.9316,2.000000,0.000000,0.000000,0.000
37.9321,2.000000,0.000000,0.000000,0.000
37.9324,2.000000,0.000000,0.000000,0.000
37.9325,2.000000,0.000000,0.000000,0.000
38.0306,2.000000,0.000000,0.000000,0.000
38.0310,2.000000,0.000000,0.000000,0.000
38.0314,2.000000,0.000000,0.000000,0.000
38.0316,2.000000,0.000000,0.000000,0.000
38.1306,2.000000,0.000000,0.000000,0.000
38.1312,2.000000,0.000000,0.000000,0.000
38.1316,2.000000,0.000000,0.000000,0.000
38.1319,2.000000,0.000000,0.000000,0.000
38.2309,2.000000,0.000000,0.000000,0.000
38.2315,2.000000,0.000000,0.000000,0.000
38.2319,2.000000,0.000000,0.000000,0.000
38.2321,2.000000,0.000000,0.000000,0.000
38.3306,2.000000,0.000000,0.000000,0.000
38.3310,2.000000,0.000000,0.000000,0.000
38.3314,2.000000,0.000000,0.000000,0.000
38.3316,2.000000,0.000000,0.000000,0.000
38.4308,2.000000,0.000000,0.000000,0.000
38.4314,2.000000,0.000000,0.000000,0.000
38.4318,2.000000,0.000000,0.000000,0.000
38.4321,2.000000,0.000000,0.000000,0.000
38.5304,2.000000,0.000000,0.000000,0.000
38.5307,2.000000,0.000000,0.000000,0.000
38.5310,2.000000,0.000000,0.000000,0.000
38.5315,2.000000,0.000000,0.000000,0.000
38.6312,2.000000,0.000000,0.000000,0.000
38.6318,2.000000,0.000000,0.000000,0.000
38.6321,2.000000,0.000000,0.000000,0.000
38.6325,2.000000,0.000000,0.000000,0.000
38.7307,2.000000,0.000000,0.000000,0.000
38.7313,2.000000,0.000000,0.000000,0.000
38.7316,2.000000,0.000000,0.000000,0.000
38.7319,2.000000,0.000000,0.000000,0.000
38.8309,2.000000,0.000000,0.000000,0.000
38.8316,2.000000,0.000000,0.000000,0.000
38.8319,2.000000,0.000000,0.000000,0.000
38.8321,2.000000,0.000000,0.000000,0.000
38.9307,2.000000,0.000000,0.000000,0.000
38.9315,2.000000,0.000000,0.000000,0.000
38.9318,2.000000,0.000000,0.000000,0.000
38.9320,2.000000,0.000000,0.000000,0.000
39.0305,2.000000,0.000000,0.000000,0.000
39.0308,2.000000,0.000000,0.000000,0.000
39.0310,2.000000,0.000000,0.000000,0.000
39.0313,2.000000,0.000000,0.000000,0.000
39.1306,2.000000,0.000000,0.000000,0.000
39.1311,2.000000,0.000000,0.000000,0.000
39.1315,2.000000,0.000000,0.000000,0.000
39.1318,2.000000,0.000000,0.000000,0.000
39.2304,2.000000,0.000000,0.000000,0.000
39.2309,2.000000,0.000000,0.000000,0.000
39.2313,2.000000,0.000000,0.000000,0.000
39.2316,2.000000,0.000000,0.000000,0.000
39.3307,2.000000,0.000000,0.000000,0.000
39.3313,2.000000,0.000000,0.000000,0.000
39.3316,2.000000,0.000000,0.000000,0.000
39.3321,2.000000,0.000000,0.000000,0.000
39.4304,2.000000,0.000000,0.000000,0.000
39.4307,2.000000,0.000000,0.000000,0.000
39.4309,2.000000,0.000000,0.000000,0.000
39.4313,2.000000,0.000000,0.000000,0.000
39.5304,2.000000,0.000000,0.000000,0.000
39.5306,2.000000,0.000000,0.000000,0.000
39.5316,2.000000,0.000000,0.000000,0.000
39.5318,2.000000,0.000000,0.000000,0.000
39.6304,2.000000,0.000000,0.000000,0.000
39.6310,2.000000,0.000000,0.000000,0.000
39.6313,2.000000,0.000000,0.000000,0.000
39.6315,2.000000,0.000000,0.000000,0.000
39.7311,2.000000,0.000000,0.000000,0.000
39.7315,2.000000,0.000000,0.000000,0.000
39.7317,2.000000,0.000000,0.000000,0.000
39.7318,2.000000,0.000000,0.000000,0.000
39.8306,2.000000,0.000000,0.000000,0.000
39.8309,2.000000,0.000000,0.000000,0.000
39.8313,2.000000,0.000000,0.000000,0.000
39.8315,2.000000,0.000000,0.000000,0.000
39.9307,2.000000,0.000000,0.000000,0.000
39.9312,2.000000,0.000000,0.000000,0.000
39.9316,2.000000,0.000000,0.000000,0.000
39.9319,2.000000,0.000000,0.000000,0.000
40.0306,2.000000,0.000000,0.000000,0.000
40.0309,2.000000,0.000000,0.000000,0.000
40.0312,2.000000,0.000000,0.000000,0.000
40.0314,2.000000,0.000000,0.000000,0.000
40.1306,2.000000,0.000000,0.000000,0.000
40.1311,2.000000,0.000000,0.000000,0.000
40.1315,2.000000,0.000000,0.000000,0.000
40.1318,2.000000,0.000000,0.000000,0.000
40.2307,2.000000,0.000000,0.000000,0.000
40.2314,2.000000,0.000000,0.000000,0.000
40.2318,2.000000,0.000000,0.000000,0.000
40.2323,2.000000,0.000000,0.000000,0.000
40.3307,2.000000,0.000000,0.000000,0.000
40.3312,2.000000,0.000000,0.000000,0.000
40.3316,2.000000,0.000000,0.000000,0.000
40.3319,2.000000,0.000000,0.000000,0.000
40.4306,2.000000,0.000000,0.000000,0.000
40.4312,2.000000,0.000000,0.000000,0.000
40.4317,2.000000,0.000000,0.000000,0.000
40.4320,2.000000,0.000000,0.000000,0.000
40.5304,2.000000,0.000000,0.000000,0.000
40.5309,2.000000,0.000000,0.000000,0.000
40.5312,2.000000,0.000000,0.000000,0.000
40.5315,2.000000,0.000000,0.000000,0.000
40.6307,2.000000,0.000000,0.000000,0.000
40.6313,2.000000,0.000000,0.000000,0.000
40.6316,2.000000,0.000000,0.000000,0.000
40.6318,2.000000,0.000000,0.000000,0.000
40.7305,2.000000,0.000000,0.000000,0.000
40.7312,2.000000,0.000000,0.000000,0.000
40.7315,2.000000,0.000000,0.000000,0.000
40.7317,2.000000,0.000000,0.000000,0.000
40.8308,2.000000,0.000000,0.000000,0.000
40.8314,2.000000,0.000000,0.000000,0.000
40.8317,2.000000,0.000000,0.000000,0.000
40.8321,2.000000,0.000000,0.000000,0.000
40.9306,2.000000,0.000000,0.000000,0.000
40.9311,2.000000,0.000000,0.000000,0.000
40.9315,2.000000,0.000000,0.000000,0.000
40.9318,2.000000,0.000000,0.000000,0.000
41.0305,2.000000,0.000000,0.000000,0.000
41.0311,2.000000,0.000000,0.000000,0.000
41.0315,2.000000,0.000000,0.000000,0.000
41.0318,2.000000,0.000000,0.000000,0.000
41.1303,2.000000,0.000000,0.000000,0.000
41.1306,2.000000,0.000000,0.000000,0.000
41.1308,2.000000,0.000000,0.000000,0.000
41.1310,2.000000,0.000000,0.000000,0.000
41.2304,2.000000,0.000000,0.000000,0.000
41.2309,2.000000,0.000000,0.000000,0.000
41.2314,2.000000,0.000000,0.000000,0.000
41.2317,2.000000,0.000000,0.000000,0.000
41.3304,2.000000,0.000000,0.000000,0.000
41.3308,2.000000,0.000000,0.000000,0.000
41.3311,2.000000,0.000000,0.000000,0.000
41.3315,2.000000,0.000000,0.000000,0.000
41.4308,2.000000,0.000000,0.000000,0.000
41.4314,2.000000,0.000000,0.000000,0.000
41.4317,2.000000,0.000000,0.000000,0.000
41.4320,2.000000,0.000000,0.000000,0.000
41.5304,2.000000,0.000000,0.000000,0.000
41.5307,2.000000,0.000000,0.000000,0.000
41.5309,2.000000,0.000000,0.000000,0.000
41.5311,2.000000,0.000000,0.000000,0.000
41.6306,2.000000,0.000000,0.000000,0.000
41.6312,2.000000,0.000000,0.000000,0.000
41.6315,2.000000,0.000000,0.000000,0.000
41.6318,2.000000,0.000000,0.000000,0.000
41.7313,2.000000,0.000000,0.000000,0.000
41.7335,2.000000,0.000000,0.000000,0.000
41.7339,2.000000,0.000000,0.000000,0.000
41.7341,2.000000,0.000000,0.000000,0.000
41.8307,2.000000,0.000000,0.000000,0.000
41.8314,2.000000,0.000000,0.000000,0.000
41.8318,2.000000,0.000000,0.000000,0.000
41.8320,2.000000,0.000000,0.000000,0.000
41.9308,2.000000,0.000000,0.000000,0.000
41.9313,2.000000,0.000000,0.000000,0.000
41.9318,2.000000,0.000000,0.000000,0.000
41.9321,2.000000,0.000000,0.000000,0.000
42.0305,2.000000,0.000000,0.000000,0.000
42.0310,2.000000,0.000000,0.000000,0.000
42.0323,2.000000,0.000000,0.000000,0.000
42.0327,2.000000,0.000000,0.000000,0.000
42.1305,2.000000,0.000000,0.000000,0.000
42.1311,2.000000,0.000000,0.000000,0.000
42.1315,2.000000,0.000000,0.000000,0.000
42.1320,2.000000,0.000000,0.000000,0.000
42.2306,2.000000,0.000000,0.000000,0.000
42.2309,2.000000,0.000000,0.000000,0.000
42.2312,2.000000,0.000000,0.000000,0.000
42.2317,2.000000,0.000000,0.000000,0.000
42.3307,2.000000,0.000000,0.000000,0.000
42.3312,2.000000,0.000000,0.000000,0.000
42.3315,2.000000,0.000000,0.000000,0.000
42.3319,2.000000,0.000000,0.000000,0.000
42.4306,2.000000,0.000000,0.000000,0.000
42.4310,2.000000,0.000000,0.000000,0.000
42.4313,2.000000,0.000000,0.000000,0.000
42.4315,2.000000,0.000000,0.000000,0.000
42.5306,2.000000,0.000000,0.000000,0.000
42.5312,2.000000,0.000000,0.000000,0.000
42.5315,2.000000,0.000000,0.000000,0.000
42.5317,2.000000,0.000000,0.000000,0.000
42.6307,2.000000,0.000000,0.000000,0.000
42.6311,2.000000,0.000000,0.000000,0.000
42.6319,2.000000,0.000000,0.000000,0.000
42.6325,2.000000,0.000000,0.000000,0.000
43.2318,2.000000,0.000000,0.000000,0.000
43.2326,2.000000,0.000000,0.000000,0.000
43.2331,2.000000,0.000000,0.000000,0.000
43.2334,2.000000,0.000000,0.000000,0.000
43.3321,2.000000,0.000000,0.000000,0.000
43.3328,2.000000,0.000000,0.000000,0.000
43.3333,2.000000,0.000000,0.000000,0.000
43.3337,2.000000,0.000000,0.000000,0.000
43.4320,2.000000,0.000000,0.000000,0.000
43.4326,2.000000,0.000000,0.000000,0.000
43.4331,2.000000,0.000000,0.000000,0.000
43.4334,2.000000,0.000000,0.000000,0.000
43.5319,2.000000,0.000000,0.000000,0.000
43.5323,2.000000,0.000000,0.000000,0.000
43.5325,2.000000,0.000000,0.000000,0.000
43.5328,2.000000,0.000000,0.000000,0.000
43.6318,2.000000,0.000000,0.000000,0.000
43.6324,2.000000,0.000000,0.000000,0.000
43.6328,2.000000,0.000000,0.000000,0.000
43.6331,2.000000,0.000000,0.000000,0.000
43.7318,2.000000,0.000000,0.000000,0.000
43.7335,2.000000,0.000000,0.000000,0.000
43.7339,2.000000,0.000000,0.000000,0.000
43.7343,2.000000,0.000000,0.000000,0.000
43.8318,2.000000,0.000000,0.000000,0.000
43.8324,2.000000,0.000000,0.000000,0.000
43.8328,2.000000,0.000000,0.000000,0.000
43.8332,2.000000,0.000000,0.000000,0.000
43.9319,2.000000,0.000000,0.000000,0.000
43.9327,2.000000,0.000000,0.000000,0.000
43.9331,2.000000,0.000000,0.000000,0.000
43.9336,2.000000,0.000000,0.000000,0.000
44.0317,2.000000,0.000000,0.000000,0.000
44.0320,2.000000,0.000000,0.000000,0.000
44.0323,2.000000,0.000000,0.000000,0.000
44.0325,2.000000,0.000000,0.000000,0.000
44.1319,2.000000,0.000000,0.000000,0.000
44.1325,2.000000,0.000000,0.000000,0.000
44.1333,2.000000,0.000000,0.000000,0.000
44.1336,2.000000,0.000000,0.000000,0.000
44.2318,2.000000,0.000000,0.000000,0.000
44.2346,2.000000,0.000000,0.000000,0.000
44.2349,2.000000,0.000000,0.000000,0.000
44.2351,2.000000,0.000000,0.000000,0.000
44.3321,2.000000,0.000000,0.000000,0.000
44.3329,2.000000,0.000000,0.000000,0.000
44.3334,2.000000,0.000000,0.000000,0.000
44.3336,2.000000,0.000000,0.000000,0.000
44.4314,2.000000,0.000000,0.000000,0.000
44.4317,2.000000,0.000000,0.000000,0.000
44.4319,2.000000,0.000000,0.000000,0.000
44.4323,2.000000,0.000000,0.000000,0.000
44.5316,2.000000,0.000000,0.000000,0.000
44.5322,2.000000,0.000000,0.000000,0.000
44.5327,2.000000,0.000000,0.000000,0.000
44.5330,2.000000,0.000000,0.000000,0.000
44.6319,2.000000,0.000000,0.000000,0.000
44.6325,2.000000,0.000000,0.000000,0.000
44.6329,2.000000,0.000000,0.000000,0.000
44.6331,2.000000,0.000000,0.000000,0.000
44.7317,2.000000,0.000000,0.000000,0.000
44.7322,2.000000,0.000000,0.000000,0.000
44.7326,2.000000,0.000000,0.000000,0.000
44.7330,2.000000,0.000000,0.000000,0.000
44.8315,2.000000,0.000000,0.000000,0.000
44.8319,2.000000,0.000000,0.000000,0.000
44.8321,2.000000,0.000000,0.000000,0.000
44.8322,2.000000,0.000000,0.000000,0.000
44.9316,2.000000,0.000000,0.000000,0.000
44.9321,2.000000,0.000000,0.000000,0.000
44.9326,2.000000,0.000000,0.000000,0.000
44.9329,2.000000,0.000000,0.000000,0.000
45.0316,2.000000,0.000000,0.000000,0.000
45.0320,2.000000,0.000000,0.000000,0.000
45.0330,2.000000,0.000000,0.000000,0.000
45.0333,2.000000,0.000000,0.000000,0.000
45.1314,2.000000,0.000000,0.000000,0.000
45.1317,2.000000,0.000000,0.000000,0.000
45.1319,2.000000,0.000000,0.000000,0.000
45.1321,2.000000,0.000000,0.000000,0.000
45.2318,2.000000,0.000000,0.000000,0.000
45.2324,2.000000,0.000000,0.000000,0.000
45.2329,2.000000,0.000000,0.000000,0.000
45.2333,2.000000,0.000000,0.000000,0.000
45.3317,2.000000,0.000000,0.000000,0.000
45.3322,2.000000,0.000000,0.000000,0.000
45.3326,2.000000,0.000000,0.000000,0.000
45.3330,2.000000,0.000000,0.000000,0.000
45.4324,2.000000,0.000000,0.000000,0.000
45.4329,2.000000,0.000000,0.000000,0.000
45.4332,2.000000,0.000000,0.000000,0.000
45.4336,2.000000,0.000000,0.000000,0.000
45.5321,2.000000,0.000000,0.000000,0.000
45.5327,2.000000,0.000000,0.000000,0.000
45.5331,2.000000,0.000000,0.000000,0.000
45.5335,2.000000,0.000000,0.000000,0.000
45.6316,2.000000,0.000000,0.000000,0.000
45.6323,2.000000,0.000000,0.000000,0.000
45.6327,2.000000,0.000000,0.000000,0.000
45.6331,2.000000,0.000000,0.000000,0.000
45.7320,2.000000,0.000000,0.000000,0.000
45.7328,2.000000,0.000000,0.000000,0.000
45.7331,2.000000,0.000000,0.000000,0.000
45.7337,2.000000,0.000000,0.000000,0.000
45.8317,2.000000,0.000000,0.000000,0.000
45.8324,2.000000,0.000000,0.000000,0.000
45.8328,2.000000,0.000000,0.000000,0.000
45.8332,2.000000,0.000000,0.000000,0.000
45.9315,2.000002,0.000002,0.000000,0.000
45.9323,2.000002,0.000002,0.000000,0.000
45.9327,2.000002,0.000002,0.000000,0.000
45.9330,2.000002,0.000002,0.000000,0.000
46.0321,2.000465,0.000465,0.000000,0.000
46.0327,2.000465,0.000465,0.000000,0.000
46.0332,2.000465,0.000465,0.000000,0.000
46.0336,2.000465,0.000465,0.000000,0.000
46.1317,2.000924,0.000924,0.000000,0.000
46.1321,2.000924,0.000924,0.000000,0.000
46.1325,2.000924,0.000924,0.000000,0.000
46.1329,2.000924,0.000924,0.000000,0.000
46.2319,2.001384,0.001384,0.000000,0.000
46.2325,2.001384,0.001384,0.000000,0.000
46.2328,2.001384,0.001384,0.000000,0.000
46.2331,2.001384,0.001384,0.000000,0.000
46.3320,2.001845,0.001845,0.000000,0.000
46.3326,2.001845,0.001845,0.000000,0.000
46.3330,2.001845,0.001845,0.000000,0.000
46.3334,2.001845,0.001845,0.000000,0.000
46.4318,2.002305,0.002305,0.000000,0.000
46.4323,2.002305,0.002305,0.000000,0.000
46.4328,2.002305,0.002305,0.000000,0.000
46.4332,2.002305,0.002305,0.000000,0.000
46.5321,2.002764,0.002764,0.000000,0.000
46.5327,2.002764,0.002764,0.000000,0.000
46.5331,2.002764,0.002764,0.000000,0.000
46.5334,2.002764,0.002764,0.000000,0.000
46.6320,2.003225,0.003225,0.000000,0.000
46.6326,2.003225,0.003225,0.000000,0.000
46.6329,2.003225,0.003225,0.000000,0.000
46.6332,2.003225,0.003225,0.000000,0.000
46.7317,2.003685,0.003685,0.000000,0.000
46.7322,2.003685,0.003685,0.000000,0.000
46.7327,2.003685,0.003685,0.000000,0.000
46.7331,2.003685,0.003685,0.000000,0.000
46.8318,2.004145,0.004145,0.000000,0.000
46.8323,2.004145,0.004145,0.000000,0.000
46.8326,2.004145,0.004145,0.000000,0.000
46.8329,2.004145,0.004145,0.000000,0.000
46.9320,2.004606,0.004606,0.000000,0.000
46.9325,2.004606,0.004606,0.000000,0.000
46.9328,2.004606,0.004606,0.000000,0.000
46.9331,2.004606,0.004606,0.000000,0.000
47.0320,2.005066,0.005066,0.000000,0.000
47.0326,2.005066,0.005066,0.000000,0.000
47.0329,2.005066,0.005066,0.000000,0.000
47.0333,2.005066,0.005066,0.000000,0.000
47.1316,2.005525,0.005525,0.000000,0.000
47.1319,2.005525,0.005525,0.000000,0.000
47.1336,2.005525,0.005525,0.000000,0.000
47.1338,2.005525,0.005525,0.000000,0.000
47.2322,2.005987,0.005987,0.000000,0.000
47.2328,2.005987,0.005987,0.000000,0.000
47.2332,2.005987,0.005987,0.000000,0.000
47.2335,2.005987,0.005987,0.000000,0.000
47.3317,2.006446,0.006446,0.000000,0.000
47.3320,2.006446,0.006446,0.000000,0.000
47.3322,2.006446,0.006446,0.000000,0.000
47.3327,2.006446,0.006446,0.000000,0.000
47.4322,2.006907,0.006907,0.000000,0.000
47.4329,2.006907,0.006907,0.000000,0.000
47.4334,2.006907,0.006907,0.000000,0.000
47.4337,2.006907,0.006907,0.000000,0.000
47.5316,2.007366,0.007366,0.000000,0.000
47.5320,2.007366,0.007366,0.000000,0.000
47.5332,2.007366,0.007366,0.000000,0.000
47.5335,2.007366,0.007366,0.000000,0.000
47.6323,2.007827,0.007827,0.000000,0.000
47.6328,2.007827,0.007827,0.000000,0.000
47.6331,2.007827,0.007827,0.000000,0.000
47.6335,2.007827,0.007827,0.000000,0.000
47.7315,2.008286,0.008286,0.000000,0.000
47.7318,2.008286,0.008286,0.000000,0.000
47.7320,2.008286,0.008286,0.000000,0.000
47.7322,2.008286,0.008286,0.000000,0.000
47.8314,2.008746,0.008746,0.000000,0.000
47.8319,2.008746,0.008746,0.000000,0.000
47.8322,2.008746,0.008746,0.000000,0.000
47.8326,2.008746,0.008746,0.000000,0.000
47.9319,2.009207,0.009207,0.000000,0.000
47.9324,2.009207,0.009207,0.000000,0.000
47.9328,2.009207,0.009207,0.000000,0.000
47.9331,2.009207,0.009207,0.000000,0.000
48.0316,2.009667,0.009667,0.000000,0.000
48.0320,2.009667,0.009667,0.000000,0.000
48.0323,2.009667,0.009667,0.000000,0.000
48.0325,2.009667,0.009667,0.000000,0.000
48.1319,2.010127,0.010127,0.000000,0.000
48.1324,2.010127,0.010127,0.000000,0.000
48.1330,2.010127,0.010127,0.000000,0.000
48.1335,2.010127,0.010127,0.000000,0.000
48.1751,-9.062411,4.040838,4.018240,0.000
48.7329,2.010587,0.010587,0.000000,0.000
48.7334,2.010587,0.010587,0.000000,0.000
48.7337,2.010587,0.010587,0.000000,0.000
48.7342,2.010587,0.010587,0.000000,0.000
48.8327,2.011046,0.011046,0.000000,0.000
48.8333,2.011046,0.011046,0.000000,0.000
48.8335,2.011046,0.011046,0.000000,0.000
48.8337,2.011046,0.011046,0.000000,0.000
48.9327,2.011506,0.011506,0.000000,0.000
48.9332,2.011506,0.011506,0.000000,0.000
48.9334,2.011506,0.011506,0.000000,0.000
48.9336,2.011506,0.011506,0.000000,0.000
49.0330,2.011968,0.011968,0.000000,0.000
49.0333,2.011968,0.011968,0.000000,0.000
