t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
9.602,2.0458,-0.0064,4.8248,0.426,3,1,0.003317
9.701,2.0428,-0.0072,4.8250,0.405,3,1,0.003317
9.801,2.0402,-0.0087,4.8234,0.410,3,1,0.003317
9.902,2.0383,-0.0094,4.8231,0.909,3,1,0.003317
10.001,2.0362,-0.0113,4.8234,0.374,3,1,0.003317
10.101,2.0338,-0.0115,4.8235,0.435,3,1,0.003317
10.202,2.0331,-0.0106,4.8251,0.945,3,1,0.003317
10.302,2.0290,-0.0109,4.8240,0.428,3,1,0.003317
10.402,2.0263,-0.0091,4.8242,0.455,3,1,0.003317
10.501,2.0235,-0.0097,4.8234,0.419,3,1,0.003317
10.601,2.0207,-0.0099,4.8213,0.513,3,1,0.003317
10.702,2.0133,-0.0110,4.8221,0.370,3,1,0.003317
10.801,2.0097,-0.0102,4.8214,0.430,3,1,0.003317
10.901,2.0064,-0.0111,4.8209,0.374,3,1,0.003317
11.001,2.0123,-0.0090,4.8210,0.367,3,1,0.003317
11.102,2.0054,-0.0089,4.8214,0.763,3,1,0.003317
11.201,2.0049,-0.0084,4.8217,0.377,3,1,0.003317
11.301,2.0050,-0.0067,4.8225,0.362,3,1,0.003317
11.402,2.0037,-0.0049,4.8243,0.373,3,1,0.003317
11.502,2.0043,-0.0034,4.8235,0.380,3,1,0.003317
11.602,2.0067,-0.0042,4.8236,0.427,3,1,0.003317
11.701,2.0053,-0.0039,4.8246,0.473,3,1,0.003317
11.801,2.0039,-0.0043,4.8243,0.357,3,1,0.003317
11.902,2.0055,-0.0020,4.8263,0.578,3,1,0.003317
12.001,2.0045,-0.0026,4.8265,0.382,3,1,0.003317
12.102,2.0040,-0.0012,4.8281,0.365,3,1,0.003317
12.201,2.0036,-0.0000,4.8300,0.444,3,1,0.003317
12.302,2.0029,0.0005,4.8309,0.567,3,1,0.003317
12.402,2.0033,0.0016,4.8304,0.386,3,1,0.003317
12.502,2.0070,0.0028,4.8307,0.460,3,1,0.003317
12.601,2.0093,0.0033,4.8328,0.392,3,1,0.003317
12.702,2.0125,0.0041,4.8340,0.782,3,1,0.003317
12.802,2.0149,0.0047,4.8352,0.680,3,1,0.003317
12.903,2.0181,0.0057,4.8346,0.836,3,1,0.003317
13.001,2.0164,0.0050,4.8363,0.377,3,1,0.003317
13.101,2.0185,0.0054,4.8368,0.542,3,1,0.003317
13.202,2.0206,0.0048,4.8379,0.410,3,1,0.003317
13.301,2.0249,0.0037,4.8383,0.414,3,1,0.003317
13.401,2.0301,0.0039,4.8389,0.353,3,1,0.003317
13.501,2.0314,0.0027,4.8400,0.466,3,1,0.003317
13.601,2.0347,0.0027,4.8400,0.380,3,1,0.003317
13.701,2.0315,0.0026,4.8416,0.464,3,1,0.003317
13.802,2.0343,0.0020,4.8414,0.398,3,1,0.003317
13.901,2.0372,0.0015,4.8414,0.369,3,1,0.003317
14.001,2.0352,0.0004,4.8418,0.471,3,1,0.003317
16.840,2.0375,0.0034,4.8435,0.362,3,1,0.003317
16.940,2.0380,0.0060,4.8437,0.592,3,1,0.003317
17.041,2.0446,0.0078,4.8459,0.761,3,1,0.003317
17.140,2.0449,0.0089,4.8459,0.368,3,1,0.003317
17.240,2.0437,0.0097,4.8444,0.452,3,1,0.003317
17.340,2.0441,0.0103,4.8448,0.375,3,1,0.003317
17.441,2.0461,0.0117,4.8446,0.634,3,1,0.003317
17.540,2.0516,0.0133,4.8430,0.514,3,1,0.003317
17.641,2.0536,0.0127,4.8442,0.444,3,1,0.003317
17.740,2.0552,0.0122,4.8449,0.402,3,1,0.003317
17.840,2.0532,0.0119,4.8458,0.484,3,1,0.003317
17.940,2.0484,0.0098,4.8460,0.532,3,1,0.003317
18.040,2.0474,0.0078,4.8475,0.499,3,1,0.003317
18.141,2.0483,0.0071,4.8467,0.754,3,1,0.003317
18.241,2.0438,0.0055,4.8475,0.561,3,1,0.003317
18.340,2.0452,0.0067,4.8469,0.403,3,1,0.003317
18.440,2.0440,0.0073,4.8472,0.497,3,1,0.003317
18.540,2.0363,0.0066,4.8465,1.175,3,1,0.003317
18.639,2.0331,0.0067,4.8483,0.405,3,1,0.003317
18.740,2.0300,0.0057,4.8483,0.351,3,1,0.003317
18.840,2.0260,0.0031,4.8478,0.663,3,1,0.003317
18.941,2.0252,0.0040,4.8464,0.719,3,1,0.003317
19.041,2.0265,0.0054,4.8460,0.395,3,1,0.003317
19.140,2.0228,0.0045,4.8468,0.418,3,1,0.003317
19.240,2.0186,0.0051,4.8479,0.655,3,1,0.003317
19.340,2.0145,0.0068,4.8485,0.425,3,1,0.003317
19.440,2.0162,0.0076,4.8491,0.454,3,1,0.003317
19.540,2.0166,0.0088,4.8497,0.494,3,1,0.003317
19.640,2.0205,0.0100,4.8487,0.465,3,1,0.003317
19.740,2.0183,0.0110,4.8496,0.337,3,1,0.003317
19.839,2.0185,0.0109,4.8476,0.346,3,1,0.003317
19.940,2.0159,0.0096,4.8472,0.518,3,1,0.003317
20.040,2.0170,0.0101,4.8469,0.490,3,1,0.003317
20.139,2.0196,0.0093,4.8466,0.412,3,1,0.003317
20.239,2.0188,0.0103,4.8454,0.422,3,1,0.003317
20.339,2.0194,0.0089,4.8451,0.418,3,1,0.003317
20.441,2.0193,0.0089,4.8452,0.746,3,1,0.003317
20.540,2.0174,0.0072,4.8436,0.389,3,1,0.003317
20.640,2.0186,0.0067,4.8430,0.503,3,1,0.003317
20.740,2.0158,0.0068,4.8436,0.435,3,1,0.003317
20.840,2.0149,0.0057,4.8445,0.411,3,1,0.003317
20.940,2.0149,0.0049,4.8442,0.494,3,1,0.003317
21.040,2.0152,0.0051,4.8429,0.557,3,1,0.003317
21.140,2.0156,0.0049,4.8425,0.578,3,1,0.003317
21.240,2.0144,0.0049,4.8433,0.426,3,1,0.003317
21.341,2.0175,0.0058,4.8419,0.663,3,1,0.003317
21.440,2.0149,0.0048,4.8404,0.441,3,1,0.003317
21.540,2.0104,0.0022,4.8409,0.428,3,1,0.003317
21.640,2.0140,0.0033,4.8396,0.384,3,1,0.003317
21.740,2.0093,0.0035,4.8398,0.437,3,1,0.003317
21.841,2.0090,0.0023,4.8396,0.567,3,1,0.003317
21.940,2.0060,0.0020,4.8415,0.540,3,1,0.003317
22.041,2.0047,0.0033,4.8416,0.575,3,1,0.003317
22.140,2.0063,0.0038,4.8399,0.580,3,1,0.003317
22.240,2.0014,0.0041,4.8401,0.411,3,1,0.003317
22.341,2.0026,0.0062,4.8382,0.876,3,1,0.003317
22.440,2.0054,0.0077,4.8390,0.781,3,1,0.003317
22.540,2.0093,0.0114,4.8394,0.659,3,1,0.003317
22.639,2.0100,0.0136,4.8399,0.412,3,1,0.003317
22.741,2.0117,0.0167,4.8385,0.660,3,1,0.003317
22.840,2.0144,0.0201,4.8369,0.407,3,1,0.003317
22.941,2.0146,0.0225,4.8365,1.086,3,1,0.003317
23.041,2.0129,0.0219,4.8368,0.840,3,1,0.003317
23.140,2.0162,0.0226,4.8355,0.398,3,1,0.003317
23.240,2.0175,0.0230,4.8353,0.404,3,1,0.003317
23.340,2.0182,0.0240,4.8363,0.541,3,1,0.003317
23.440,2.0187,0.0238,4.8363,0.562,3,1,0.003317
23.540,2.0152,0.0235,4.8363,0.464,3,1,0.003317
23.640,2.0159,0.0238,4.8359,0.348,3,1,0.003317
23.740,2.0146,0.0243,4.8373,0.410,3,1,0.003317
23.842,2.0131,0.0218,4.8370,0.452,3,1,0.003317
23.940,2.0107,0.0196,4.8353,0.483,3,1,0.003317
24.040,2.0161,0.0204,4.8339,0.590,3,1,0.003317
24.140,2.0129,0.0191,4.8352,0.357,3,1,0.003317
24.240,2.0097,0.0182,4.8325,0.393,3,1,0.003317
24.340,2.0089,0.0158,4.8308,0.394,3,1,0.003317
24.440,2.0077,0.0160,4.8302,0.345,3,1,0.003317
24.541,2.0118,0.0164,4.8306,0.705,3,1,0.003317
24.640,2.0115,0.0147,4.8301,0.507,3,1,0.003317
24.740,2.0130,0.0141,4.8297,0.537,3,1,0.003317
24.840,2.0122,0.0127,4.8295,0.558,3,1,0.003317
24.942,2.0115,0.0107,4.8296,2.278,3,1,0.003317
25.040,2.0149,0.0100,4.8297,0.559,3,1,0.003317
25.140,2.0121,0.0073,4.8292,0.404,3,1,0.003317
25.239,2.0140,0.0056,4.8289,0.377,3,1,0.003317
25.339,2.0166,0.0050,4.8300,0.396,3,1,0.003317
25.440,2.0206,0.0041,4.8292,0.833,3,1,0.003317
25.540,2.0193,0.0022,4.8303,0.402,3,1,0.003317
25.640,2.0199,0.0016,4.8312,0.497,3,1,0.003317
25.740,2.0177,0.0004,4.8324,0.602,3,1,0.003317
25.842,2.0204,0.0009,4.8340,1.755,3,1,0.003317
25.940,2.0206,-0.0004,4.8340,0.430,3,1,0.003317
26.041,2.0243,-0.0001,4.8352,0.671,3,1,0.003317
26.139,2.0267,-0.0005,4.8359,0.365,3,1,0.003317
26.239,2.0291,-0.0014,4.8356,0.424,3,1,0.003317
26.339,2.0314,-0.0010,4.8373,0.401,3,1,0.003317
26.441,2.0301,-0.0008,4.8396,0.957,3,1,0.003317
26.541,2.0293,-0.0022,4.8378,0.485,3,1,0.003317
26.640,2.0284,-0.0028,4.8378,0.702,3,1,0.003317
26.741,2.0284,-0.0019,4.8387,1.084,3,1,0.003317
26.840,2.0321,-0.0015,4.8369,0.462,3,1,0.003317
26.940,2.0334,-0.0001,4.8372,0.410,3,1,0.003317
27.040,2.0320,0.0005,4.8376,0.359,3,1,0.003317
27.142,2.0339,0.0004,4.8369,0.996,3,1,0.003317
27.241,2.0340,0.0012,4.8369,0.785,3,1,0.003317
27.341,2.0328,0.0024,4.8386,0.754,3,1,0.003317
27.440,2.0344,0.0036,4.8386,0.731,3,1,0.003317
27.540,2.0357,0.0041,4.8388,0.429,3,1,0.003317
27.641,2.0380,0.0046,4.8377,0.406,3,1,0.003317
27.740,2.0369,0.0061,4.8381,0.392,3,1,0.003317
27.840,2.0352,0.0059,4.8378,0.642,3,1,0.003317
27.940,2.0368,0.0069,4.8365,0.679,3,1,0.003317
28.041,2.0374,0.0067,4.8372,1.618,3,1,0.003317
28.140,2.0413,0.0064,4.8387,0.755,3,1,0.003317
28.241,2.0364,0.0065,4.8393,0.584,3,1,0.003317
28.340,2.0325,0.0067,4.8404,0.442,3,1,0.003317
28.440,2.0293,0.0064,4.8401,0.530,3,1,0.003317
28.541,2.0303,0.0075,4.8402,0.887,3,1,0.003317
28.640,2.0328,0.0093,4.8413,0.535,3,1,0.003317
28.741,2.0336,0.0096,4.8424,0.387,3,1,0.003317
28.840,2.0325,0.0097,4.8425,0.497,3,1,0.003317
28.941,2.0379,0.0113,4.8438,0.608,3,1,0.003317
29.040,2.0404,0.0135,4.8421,0.426,3,1,0.003317
29.140,2.0374,0.0152,4.8414,0.613,3,1,0.003317
29.240,2.0358,0.0160,4.8411,0.831,3,1,0.003317
29.340,2.0323,0.0169,4.8385,0.629,3,1,0.003317
29.441,2.0339,0.0173,4.8386,0.738,3,1,0.003317
29.540,2.0329,0.0189,4.8403,0.364,3,1,0.003317
29.640,2.0331,0.0183,4.8403,0.629,3,1,0.003317
29.740,2.0298,0.0189,4.8398,0.518,3,1,0.003317
29.840,2.0324,0.0200,4.8394,0.411,3,1,0.003317
29.940,2.0284,0.0189,4.8400,0.388,3,1,0.003317
30.041,2.0288,0.0179,4.8400,0.754,3,1,0.003317
30.140,2.0335,0.0195,4.8400,0.393,3,1,0.003317
30.241,2.0368,0.0201,4.8388,0.680,3,1,0.003317
30.340,2.0439,0.0194,4.8410,0.491,3,1,0.003317
30.440,2.0479,0.0185,4.8434,0.424,3,1,0.003317
30.540,2.0494,0.0188,4.8419,0.394,3,1,0.003317
30.641,2.0505,0.0198,4.8427,0.751,3,1,0.003317
30.740,2.0538,0.0200,4.8425,0.880,3,1,0.003317
30.840,2.0548,0.0202,4.8411,0.675,3,1,0.003317
30.941,2.0564,0.0203,4.8428,0.729,3,1,0.003317
31.041,2.0578,0.0194,4.8432,0.883,3,1,0.003317
31.142,2.0539,0.0181,4.8416,0.859,3,1,0.003317
31.240,2.0542,0.0188,4.8425,0.689,3,1,0.003317
31.340,2.0556,0.0186,4.8419,0.661,3,1,0.003317
31.441,2.0553,0.0176,4.8399,0.420,3,1,0.003317
31.541,2.0555,0.0172,4.8408,0.546,3,1,0.003317
31.641,2.0522,0.0165,4.8419,0.734,3,1,0.003317
31.740,2.0509,0.0153,4.8422,0.522,3,1,0.003317
31.841,2.0516,0.0165,4.8407,0.651,3,1,0.003317
31.941,2.0494,0.0141,4.8424,0.660,3,1,0.003317
32.041,2.0494,0.0154,4.8435,2.036,3,1,0.003317
32.140,2.0504,0.0150,4.8437,0.406,3,1,0.003317
32.240,2.0489,0.0144,4.8446,0.476,3,1,0.003317
32.341,2.0438,0.0139,4.8451,0.720,3,1,0.003317
32.441,2.0424,0.0135,4.8451,0.716,3,1,0.003317
32.540,2.0432,0.0154,4.8454,0.651,3,1,0.003317
32.640,2.0450,0.0197,4.8460,0.561,3,1,0.003317
32.741,2.0447,0.0212,4.8443,0.469,3,1,0.003317
32.840,2.0413,0.0235,4.8435,0.407,3,1,0.003317
32.941,2.0431,0.0249,4.8426,0.702,3,1,0.003317
33.041,2.0424,0.0259,4.8420,0.805,3,1,0.003317
33.141,2.0408,0.0278,4.8407,1.461,3,1,0.003317
33.240,2.0388,0.0275,4.8413,0.385,3,1,0.003317
33.340,2.0358,0.0265,4.8399,0.618,3,1,0.003317
33.440,2.0323,0.0263,4.8381,0.397,3,1,0.003317
33.541,2.0338,0.0255,4.8398,0.881,3,1,0.003317
33.640,2.0278,0.0246,4.8409,0.418,3,1,0.003317
33.739,2.0254,0.0230,4.8411,0.379,3,1,0.003317
33.840,2.0249,0.0233,4.8422,0.586,3,1,0.003317
33.940,2.0247,0.0209,4.8417,0.455,3,1,0.003317
34.040,2.0285,0.0189,4.8419,0.618,3,1,0.003317
34.140,2.0283,0.0173,4.8424,0.486,3,1,0.003317
34.240,2.0319,0.0162,4.8399,0.426,3,1,0.003317
34.340,2.0328,0.0143,4.8389,0.702,3,1,0.003317
34.440,2.0343,0.0118,4.8378,0.597,3,1,0.003317
34.540,2.0326,0.0082,4.8389,0.403,3,1,0.003317
34.641,2.0365,0.0071,4.8393,0.657,3,1,0.003317
34.740,2.0357,0.0053,4.8366,0.352,3,1,0.003317
34.841,2.0389,0.0045,4.8374,1.113,3,1,0.003317
34.941,2.0395,0.0040,4.8368,1.026,3,1,0.003317
35.041,2.0422,0.0027,4.8369,0.904,3,1,0.003317
35.140,2.0421,0.0008,4.8367,0.632,3,1,0.003317
35.240,2.0440,-0.0008,4.8355,0.392,3,1,0.003317
35.341,2.0454,-0.0029,4.8362,0.605,3,1,0.003317
35.441,2.0459,-0.0041,4.8371,1.456,3,1,0.003317
35.540,2.0465,-0.0066,4.8349,0.450,3,1,0.003317
35.640,2.0471,-0.0093,4.8353,0.356,3,1,0.003317
35.740,2.0507,-0.0095,4.8362,0.538,3,1,0.003317
35.841,2.0513,-0.0088,4.8372,0.791,3,1,0.003317
35.941,2.0530,-0.0084,4.8378,0.528,3,1,0.003317
36.040,2.0525,-0.0090,4.8389,0.726,3,1,0.003317
36.141,2.0540,-0.0088,4.8403,0.666,3,1,0.003317
36.241,2.0531,-0.0070,4.8395,0.559,3,1,0.003317
36.341,2.0518,-0.0058,4.8400,0.828,3,1,0.003317
36.440,2.0496,-0.0043,4.8407,0.670,3,1,0.003317
36.540,2.0544,-0.0008,4.8405,0.512,3,1,0.003317
36.640,2.0493,-0.0003,4.8399,0.436,3,1,0.003317
36.741,2.0511,0.0022,4.8404,0.712,3,1,0.003317
36.840,2.0480,0.0038,4.8402,0.730,3,1,0.003317
36.941,2.0444,0.0046,4.8380,1.008,3,1,0.003317
37.041,2.0416,0.0062,4.8377,0.722,3,1,0.003317
37.141,2.0422,0.0082,4.8377,0.692,3,1,0.003317
37.241,2.0409,0.0097,4.8380,1.537,3,1,0.003317
37.340,2.0384,0.0102,4.8394,0.424,3,1,0.003317
37.442,2.0372,0.0110,4.8402,0.852,3,1,0.003317
37.540,2.0369,0.0119,4.8399,0.569,3,1,0.003317
37.642,2.0359,0.0110,4.8361,0.741,3,1,0.003317
37.740,2.0358,0.0122,4.8380,0.393,3,1,0.003317
37.841,2.0359,0.0122,4.8384,0.685,3,1,0.003317
37.941,2.0364,0.0128,4.8368,0.992,3,1,0.003317
38.040,2.0371,0.0128,4.8365,0.480,3,1,0.003317
38.142,2.0357,0.0121,4.8350,0.472,3,1,0.003317
38.240,2.0305,0.0109,4.8335,0.685,3,1,0.003317
38.341,2.0314,0.0104,4.8313,0.546,3,1,0.003317
38.441,2.0307,0.0093,4.8313,0.685,3,1,0.003317
38.540,2.0267,0.0089,4.8325,0.470,3,1,0.003317
38.641,2.0282,0.0105,4.8307,0.761,3,1,0.003317
38.740,2.0295,0.0092,4.8317,0.588,3,1,0.003317
38.841,2.0310,0.0083,4.8323,0.922,3,1,0.003317
38.942,2.0249,0.0072,4.8313,0.913,3,1,0.003317
39.040,2.0240,0.0076,4.8321,0.406,3,1,0.003317
39.139,2.0264,0.0081,4.8323,0.373,3,1,0.003317
39.240,2.0264,0.0079,4.8307,0.476,3,1,0.003317
39.340,2.0246,0.0075,4.8307,0.587,3,1,0.003317
39.441,2.0272,0.0066,4.8323,0.801,3,1,0.003317
39.541,2.0294,0.0071,4.8313,0.472,3,1,0.003317
39.640,2.0309,0.0091,4.8297,0.541,3,1,0.003317
39.741,2.0322,0.0112,4.8287,0.764,3,1,0.003317
39.840,2.0334,0.0132,4.8300,0.398,3,1,0.003317
39.940,2.0361,0.0141,4.8283,0.860,3,1,0.003317
40.041,2.0419,0.0155,4.8297,0.775,3,1,0.003317
40.141,2.0470,0.0193,4.8299,0.861,3,1,0.003317
40.241,2.0466,0.0205,4.8295,0.700,3,1,0.003317
40.340,2.0478,0.0201,4.8295,0.465,3,1,0.003317
40.440,2.0544,0.0225,4.8287,0.435,3,1,0.003317
40.541,2.0497,0.0219,4.8277,0.698,3,1,0.003317
40.641,2.0520,0.0234,4.8282,0.634,3,1,0.003317
40.741,2.0523,0.0245,4.8265,1.222,3,1,0.003317
40.842,2.0578,0.0247,4.8263,0.552,3,1,0.003317
40.941,2.0624,0.0258,4.8274,0.792,3,1,0.003317
41.040,2.0608,0.0256,4.8277,0.531,3,1,0.003317
41.140,2.0629,0.0276,4.8276,0.545,3,1,0.003317
41.240,2.0663,0.0280,4.8277,0.422,3,1,0.003317
41.340,2.0646,0.0261,4.8275,0.366,3,1,0.003317
41.440,2.0617,0.0245,4.8271,0.522,3,1,0.003317
41.540,2.0614,0.0227,4.8309,0.462,3,1,0.003317
41.640,2.0606,0.0211,4.8315,0.659,3,1,0.003317
41.741,2.0592,0.0197,4.8322,0.591,3,1,0.003317
41.840,2.0590,0.0188,4.8306,0.402,3,1,0.003317
41.941,2.0609,0.0171,4.8303,1.049,3,1,0.003317
42.041,2.0648,0.0166,4.8297,0.700,3,1,0.003317
42.140,2.0644,0.0137,4.8285,0.430,3,1,0.003317
42.240,2.0657,0.0123,4.8282,0.401,3,1,0.003317
42.342,2.0650,0.0096,4.8284,0.498,3,1,0.003317
42.440,2.0676,0.0104,4.8282,0.714,3,1,0.003317
42.540,2.0717,0.0108,4.8287,0.611,3,1,0.003317
42.640,2.0745,0.0103,4.8294,0.509,3,1,0.003317
42.740,2.0751,0.0124,4.8300,0.570,3,1,0.003317
42.840,2.0750,0.0116,4.8316,0.656,3,1,0.003317
42.940,2.0759,0.0128,4.8337,0.758,3,1,0.003317
43.040,2.0740,0.0114,4.8345,0.556,3,1,0.003317
43.140,2.0700,0.0113,4.8338,0.568,3,1,0.003317
43.240,2.0742,0.0115,4.8347,0.418,3,1,0.003317
43.340,2.0714,0.0108,4.8349,0.434,3,1,0.003317
43.441,2.0680,0.0085,4.8348,0.719,3,1,0.003317
43.540,2.0672,0.0077,4.8345,0.455,3,1,0.003317
43.641,2.0639,0.0073,4.8356,0.956,3,1,0.003317
43.740,2.0628,0.0079,4.8347,0.477,3,1,0.003317
43.840,2.0623,0.0082,4.8344,0.642,3,1,0.003317
43.940,2.0617,0.0092,4.8350,0.570,3,1,0.003317
44.042,2.0619,0.0101,4.8356,0.630,3,1,0.003317
44.140,2.0597,0.0115,4.8354,0.636,3,1,0.003317
44.240,2.0590,0.0137,4.8350,0.619,3,1,0.003317
44.340,2.0577,0.0144,4.8367,0.406,3,1,0.003317
44.440,2.0560,0.0142,4.8359,0.504,3,1,0.003317
44.541,2.0557,0.0153,4.8361,0.916,3,1,0.003317
44.640,2.0584,0.0163,4.8369,0.419,3,1,0.003317
44.740,2.0600,0.0164,4.8371,0.748,3,1,0.003317
44.840,2.0587,0.0171,4.8366,0.407,3,1,0.003317
44.940,2.0523,0.0166,4.8351,0.472,3,1,0.003317
45.040,2.0517,0.0157,4.8355,0.377,3,1,0.003317
45.140,2.0503,0.0139,4.8355,0.363,3,1,0.003317
45.240,2.0496,0.0129,4.8356,0.393,3,1,0.003317
45.340,2.0471,0.0113,4.8367,0.345,3,1,0.003317
45.440,2.0498,0.0116,4.8389,0.347,3,1,0.003317
45.540,2.0491,0.0083,4.8386,0.359,3,1,0.003317
45.640,2.0515,0.0071,4.8409,0.709,3,1,0.003317
45.740,2.0489,0.0074,4.8435,0.428,3,1,0.003317
45.839,2.0533,0.0079,4.8452,0.350,3,1,0.003317
45.939,2.0563,0.0086,4.8459,0.353,3,1,0.003317
46.039,2.0589,0.0094,4.8455,0.401,3,1,0.003317
46.141,2.0588,0.0100,4.8466,1.211,3,1,0.003317
46.240,2.0624,0.0105,4.8473,0.600,3,1,0.003317
49.106,2.0613,0.0092,4.8471,0.578,3,1,0.003317
49.207,2.0625,0.0076,4.8481,0.673,3,1,0.003317
49.306,2.0594,0.0078,4.8455,0.456,3,1,0.003317
49.407,2.0549,0.0053,4.8467,0.761,3,1,0.003317
49.507,2.0592,0.0062,4.8475,0.872,3,1,0.003317
49.606,2.0561,0.0054,4.8459,0.510,3,1,0.003317
49.706,2.0525,0.0044,4.8441,0.514,3,1,0.003317
49.807,2.0546,0.0042,4.8425,0.631,3,1,0.003317
49.906,2.0546,0.0050,4.8409,0.530,3,1,0.003317
50.006,2.0550,0.0050,4.8416,0.383,3,1,0.003317
50.107,2.0528,0.0056,4.8422,0.519,3,1,0.003317
50.207,2.0525,0.0056,4.8415,0.529,3,1,0.003317
50.308,2.0522,0.0077,4.8411,0.513,3,1,0.003317
