t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
9.710,0.0074,-0.1900,4.8336,8.904,4,4
9.807,-0.0198,-0.1569,4.8757,6.234,4,4
9.908,-0.0449,-0.1921,4.8879,6.482,4,4
10.007,-0.0093,-0.1532,4.8875,6.312,4,4
10.108,0.0265,-0.1561,4.8422,6.594,4,4
10.209,0.0083,-0.1061,4.8734,7.893,4,4
10.308,0.0182,-0.1205,4.8733,6.836,4,4
10.409,0.0366,-0.1089,4.8899,7.842,4,4
10.507,0.0382,-0.1721,4.8462,6.242,4,4
10.609,0.0510,-0.1395,4.8434,6.947,4,4
10.708,0.0489,-0.0857,4.8593,6.636,4,4
10.807,0.0488,-0.1439,4.8708,6.371,4,4
10.908,0.0399,-0.1527,4.8783,7.399,4,4
11.011,0.0486,-0.1573,4.8695,9.634,4,4
11.110,0.0414,-0.1655,4.8620,9.151,4,4
11.209,0.0591,-0.1793,4.8694,7.855,4,4
11.310,0.0420,-0.1641,4.8500,8.633,4,4
11.407,0.0029,-0.1060,4.9085,6.166,4,4
11.509,0.0087,-0.1335,4.8940,7.796,4,4
11.612,0.0360,-0.1205,4.8677,10.997,4,4
11.708,0.0499,-0.1433,4.8434,6.647,4,4
11.809,0.0320,-0.1791,4.8386,8.365,4,4
11.907,0.0527,-0.1004,4.8186,6.404,4,4
12.009,0.0266,-0.1752,4.8709,8.380,4,4
12.107,0.0155,-0.1814,4.8771,6.198,4,4
12.210,0.0195,-0.1114,4.8918,9.282,4,4
12.308,0.0243,-0.1250,4.9267,6.854,4,4
12.407,0.0425,-0.1068,4.9246,5.904,4,4
12.510,0.0071,-0.0988,4.9313,8.595,4,4
12.608,0.0239,-0.1181,4.9204,7.071,4,4
12.709,0.0490,-0.1403,4.9312,7.489,4,4
12.808,0.0152,-0.1581,4.9109,7.518,4,4
12.908,0.0034,-0.1379,4.8772,7.194,4,4
13.011,-0.0142,-0.0910,4.8905,10.144,4,4
13.109,-0.0088,-0.1568,4.8743,7.650,4,4
13.209,0.0027,-0.1913,4.8872,7.949,4,4
13.315,-0.0105,-0.1430,4.9127,14.155,4,4
13.408,0.0324,-0.1677,4.8427,6.506,4,4
13.512,0.0132,-0.1815,4.8426,10.582,4,4
13.610,0.0164,-0.1516,4.8647,8.418,4,4
13.708,0.0376,-0.2427,4.7641,6.801,4,4
13.808,0.0046,-0.2280,4.8343,6.758,4,4
13.910,0.0197,-0.2204,4.7882,8.867,4,4
14.010,0.0205,-0.2836,4.7909,8.223,4,4
14.107,0.0317,-0.3058,4.7941,6.359,4,4
14.207,0.0245,-0.2796,4.8162,6.247,4,4
14.308,0.0522,-0.3130,4.7934,6.826,4,4
14.409,0.0221,-0.2775,4.8597,7.866,4,4
14.507,0.0322,-0.3037,4.8603,6.330,4,4
14.608,0.0818,-0.2687,4.8284,7.172,4,4
14.707,0.0590,-0.2657,4.8361,6.183,4,4
14.808,0.0547,-0.3231,4.8659,7.225,4,4
14.906,0.0599,-0.3107,4.8622,5.398,4,4
15.007,0.0507,-0.3045,4.8745,6.230,4,4
15.108,0.0573,-0.2560,4.8967,7.407,4,4
15.207,0.0853,-0.2813,4.9046,6.087,4,4
15.308,0.1222,-0.2679,4.8381,6.729,4,4
15.409,0.1297,-0.2500,4.8765,7.714,4,4
15.507,0.1207,-0.2747,4.8362,6.185,4,4
15.607,0.1029,-0.2503,4.8511,6.151,4,4
15.706,0.1345,-0.2437,4.7993,5.562,4,4
15.808,0.1074,-0.2674,4.8093,6.688,4,4
15.908,0.1286,-0.2414,4.8457,7.017,4,4
16.006,0.1386,-0.1845,4.8587,5.185,4,4
16.108,0.1282,-0.2060,4.8252,6.948,4,4
16.210,0.0991,-0.2004,4.8346,7.639,4,4
16.308,0.0700,-0.1703,4.8290,6.775,4,4
16.407,0.0745,-0.2099,4.8302,6.451,4,4
16.509,0.0664,-0.2004,4.8411,7.051,4,4
16.607,0.0995,-0.1866,4.8543,5.983,4,4
16.707,0.0856,-0.1841,4.8770,6.071,4,4
16.811,0.1006,-0.1725,4.8666,9.826,4,4
16.908,0.0501,-0.1890,4.9171,7.166,4,4
17.006,0.0634,-0.2063,4.8852,5.452,4,4
17.106,0.0597,-0.1681,4.9023,5.155,4,4
17.208,0.0937,-0.1730,4.9065,6.629,4,4
17.307,0.0849,-0.1971,4.8699,6.117,4,4
17.408,0.0868,-0.1887,4.8390,6.652,4,4
17.507,0.0577,-0.2050,4.8975,6.247,4,4
17.607,0.0455,-0.1797,4.9057,6.288,4,4
17.710,0.0594,-0.1929,4.8436,7.915,4,4
17.811,0.0280,-0.2306,4.8513,10.276,4,4
17.907,0.0208,-0.2247,4.8504,5.975,4,4
18.007,0.0494,-0.2487,4.8441,5.821,4,4
18.107,0.0398,-0.2214,4.8490,6.147,4,4
18.207,0.0259,-0.2814,4.8624,6.141,4,4
18.307,0.0380,-0.2438,4.8553,6.267,4,4
18.411,0.0616,-0.2602,4.8452,10.010,4,4
18.508,0.0468,-0.2899,4.8424,7.166,4,4
18.609,0.0559,-0.2673,4.8460,7.678,4,4
18.706,0.0615,-0.2966,4.8449,5.401,4,4
18.807,0.0409,-0.3122,4.8716,6.101,4,4
18.907,0.0249,-0.2760,4.9112,6.206,4,4
19.007,0.0506,-0.2683,4.9076,5.958,4,4
19.108,0.0633,-0.2689,4.8661,6.969,4,4
19.207,0.0460,-0.2690,4.8799,6.290,4,4
19.309,0.0278,-0.3143,4.9018,7.803,4,4
19.407,0.0400,-0.3059,4.8919,6.392,4,4
19.507,0.0345,-0.3178,4.8818,6.306,4,4
19.607,0.0337,-0.3301,4.8591,6.495,4,4
19.709,0.0131,-0.3204,4.8482,7.864,4,4
19.807,0.0107,-0.3358,4.8434,5.898,4,4
19.909,-0.0291,-0.3392,4.8720,7.801,4,4
20.008,-0.0449,-0.3565,4.8668,6.664,4,4
20.108,-0.0441,-0.3557,4.9401,6.658,4,4
20.209,-0.0314,-0.3813,4.8575,7.426,4,4
20.306,-0.0724,-0.3541,4.9355,5.244,4,4
20.407,-0.0734,-0.3553,4.9261,6.089,4,4
20.506,-0.0824,-0.3651,4.9525,5.566,4,4
20.607,-0.0395,-0.3333,4.9401,6.608,4,4
20.707,-0.0221,-0.3349,4.9187,6.315,4,4
20.808,0.0179,-0.2829,4.9134,6.683,4,4
20.907,0.0032,-0.3226,4.9285,6.377,4,4
21.008,-0.0071,-0.3093,4.9663,7.170,4,4
21.107,0.0170,-0.3392,4.9509,6.070,4,4
21.207,0.0397,-0.2607,4.9402,6.258,4,4
21.307,0.0745,-0.2417,4.9095,5.960,4,4
21.406,0.0945,-0.2287,4.9006,5.585,4,4
21.507,0.0635,-0.2314,4.9093,6.490,4,4
21.608,0.0513,-0.2243,4.8871,6.478,4,4
21.708,0.0131,-0.2879,4.9134,6.468,4,4
21.808,0.0534,-0.2856,4.8609,7.108,4,4
21.907,0.0372,-0.3435,4.8893,5.628,4,4
22.007,0.0629,-0.2867,4.8816,6.304,4,4
22.107,0.0341,-0.3203,4.8569,6.466,4,4
22.207,0.0320,-0.3475,4.8686,6.017,4,4
22.308,0.0561,-0.3762,4.8576,6.603,4,4
22.409,0.0431,-0.3627,4.8677,7.378,4,4
22.508,0.0401,-0.4084,4.9114,7.177,4,4
22.607,0.0560,-0.3714,4.8611,6.192,4,4
22.707,0.0729,-0.3692,4.8166,6.566,4,4
22.808,0.0881,-0.3676,4.8545,7.344,4,4
22.909,0.0647,-0.3513,4.8905,7.684,4,4
23.007,0.0914,-0.3577,4.8606,5.891,4,4
23.106,0.0986,-0.3618,4.8546,5.325,4,4
23.209,0.1066,-0.3875,4.8536,8.522,4,4
23.307,0.0923,-0.3911,4.8415,6.255,4,4
23.406,0.0740,-0.3997,4.8274,5.549,4,4
23.508,0.0906,-0.3285,4.7760,7.345,4,4
23.606,0.0596,-0.3730,4.8722,5.526,4,4
23.707,0.0709,-0.3663,4.8606,5.657,4,4
23.808,0.0636,-0.3171,4.8484,7.324,4,4
23.908,0.0801,-0.3874,4.8096,6.732,4,4
24.008,0.0748,-0.3477,4.8158,7.147,4,4
24.107,0.0658,-0.2965,4.8325,5.924,4,4
24.207,0.0608,-0.3339,4.8278,6.061,4,4
24.308,0.0668,-0.3646,4.8077,6.801,4,4
24.409,0.0610,-0.3297,4.8349,7.516,4,4
24.506,0.0538,-0.3521,4.8441,5.486,4,4
24.606,0.0597,-0.3659,4.8522,5.457,4,4
24.706,0.0747,-0.3244,4.8676,5.564,4,4
24.810,0.0978,-0.3000,4.8332,8.692,4,4
24.906,0.1168,-0.2912,4.8259,5.311,4,4
25.008,0.1004,-0.2891,4.8257,6.667,4,4
25.108,0.0917,-0.3098,4.8299,6.687,4,4
25.209,0.1122,-0.2901,4.7716,7.755,4,4
25.308,0.1151,-0.3215,4.8138,6.733,4,4
25.408,0.1258,-0.2574,4.8234,6.444,4,4
25.507,0.1332,-0.2897,4.8063,6.306,4,4
25.610,0.1226,-0.2494,4.7732,9.336,4,4
25.709,0.1243,-0.2772,4.8064,8.379,4,4
25.808,0.1598,-0.2655,4.8028,7.580,4,4
25.911,0.1625,-0.2645,4.7769,9.702,4,4
26.009,0.2104,-0.2216,4.7683,7.970,4,4
26.111,0.2240,-0.2799,4.7658,10.453,4,4
26.208,0.2274,-0.2331,4.8488,7.346,4,4
26.308,0.2346,-0.2308,4.8213,7.271,4,4
26.409,0.2179,-0.1959,4.7891,7.698,4,4
26.508,0.2198,-0.2455,4.8169,6.855,4,4
26.607,0.2080,-0.2177,4.8164,5.994,4,4
26.707,0.1942,-0.2059,4.7972,6.502,4,4
26.807,0.1936,-0.2080,4.8153,6.284,4,4
26.907,0.1939,-0.1785,4.8032,6.284,4,4
27.007,0.2356,-0.2132,4.7585,6.136,4,4
27.109,0.2093,-0.2353,4.8095,7.663,4,4
27.211,0.2016,-0.2457,4.8149,9.466,4,4
27.308,0.2346,-0.2397,4.7959,7.365,4,4
27.408,0.2333,-0.2431,4.7985,6.165,4,4
27.507,0.2093,-0.2218,4.8673,6.049,4,4
27.608,0.2371,-0.2125,4.8262,6.654,4,4
27.707,0.2394,-0.2280,4.8402,6.350,4,4
27.806,0.2534,-0.2113,4.7877,5.321,4,4
27.906,0.2126,-0.2489,4.8451,5.760,4,4
28.007,0.2167,-0.2463,4.8191,5.989,4,4
28.108,0.2112,-0.2575,4.8342,6.581,4,4
28.211,0.2168,-0.3024,4.8256,9.667,4,4
28.309,0.2192,-0.2342,4.8144,7.525,4,4
28.410,0.2661,-0.1973,4.7690,8.024,4,4
28.510,0.2138,-0.2379,4.8325,8.666,4,4
28.608,0.2086,-0.2159,4.8135,7.438,4,4
28.708,0.2066,-0.2869,4.7952,7.082,4,4
28.809,0.1865,-0.2563,4.8206,7.603,4,4
28.908,0.1779,-0.2515,4.8234,7.593,4,4
29.008,0.1822,-0.2774,4.7906,6.640,4,4
29.107,0.1645,-0.2553,4.7842,6.451,4,4
29.207,0.1767,-0.2893,4.7683,6.546,4,4
29.308,0.1519,-0.2696,4.8129,7.635,4,4
29.407,0.1545,-0.2896,4.8067,6.135,4,4
29.509,0.1675,-0.2756,4.7784,8.332,4,4
29.608,0.1759,-0.2780,4.7672,7.119,4,4
29.708,0.1582,-0.3188,4.7933,6.931,4,4
29.807,0.1485,-0.3584,4.8187,6.287,4,4
29.907,0.1563,-0.3215,4.7955,6.094,4,4
30.006,0.1609,-0.3760,4.8244,5.590,4,4
30.108,0.1558,-0.3667,4.8444,6.934,4,4
30.209,0.2031,-0.3636,4.7780,7.444,4,4
30.308,0.1804,-0.3480,4.8236,6.403,4,4
30.407,0.2022,-0.3477,4.7820,5.750,4,4
30.507,0.1865,-0.3591,4.7599,5.939,4,4
30.607,0.1827,-0.4186,4.7833,5.893,4,4
30.707,0.1877,-0.4081,4.7434,5.887,4,4
30.807,0.1676,-0.4000,4.7643,5.838,4,4
30.907,0.1757,-0.4014,4.7640,5.954,4,4
31.010,0.1718,-0.3696,4.7968,9.234,4,4
31.107,0.1509,-0.4043,4.7825,6.394,4,4
31.207,0.1444,-0.4055,4.7593,6.117,4,4
31.307,0.1444,-0.4004,4.7890,5.915,4,4
31.407,0.1703,-0.3767,4.7623,5.807,4,4
31.507,0.1708,-0.3759,4.7543,6.195,4,4
31.609,0.1745,-0.4023,4.7423,7.539,4,4
31.707,0.1694,-0.4262,4.7539,6.347,4,4
31.808,0.1600,-0.3727,4.8203,7.409,4,4
31.908,0.1761,-0.4081,4.7651,6.522,4,4
32.010,0.1681,-0.3817,4.7521,7.974,4,4
32.108,0.1746,-0.3912,4.7708,7.158,4,4
32.208,0.1696,-0.4092,4.7861,7.035,4,4
32.307,0.1809,-0.4322,4.7891,6.281,4,4
32.407,0.2136,-0.4371,4.7295,6.165,4,4
32.507,0.2100,-0.4532,4.7813,6.237,4,4
32.609,0.1969,-0.4762,4.7787,7.635,4,4
32.707,0.1992,-0.4849,4.8168,6.287,4,4
32.807,0.2243,-0.4933,4.7927,6.310,4,4
32.907,0.2150,-0.4766,4.7769,6.525,4,4
33.009,0.2159,-0.5137,4.7794,8.065,4,4
33.108,0.2100,-0.4424,4.7943,6.267,4,4
33.209,0.2115,-0.5122,4.7654,7.853,4,4
33.310,0.1852,-0.5240,4.7820,7.645,4,4
33.408,0.1893,-0.5138,4.7757,7.477,4,4
33.507,0.1916,-0.5006,4.7949,6.262,4,4
33.608,0.1760,-0.4871,4.8209,7.175,4,4
33.707,0.1785,-0.4918,4.8001,6.355,4,4
33.807,0.1749,-0.4508,4.7970,6.453,4,4
33.907,0.1665,-0.4839,4.7767,6.394,4,4
34.007,0.1780,-0.4776,4.7863,6.356,4,4
34.107,0.1631,-0.5494,4.7773,6.162,4,4
34.206,0.1716,-0.5474,4.7697,5.533,4,4
34.307,0.1659,-0.5377,4.7927,5.877,4,4
34.409,0.1375,-0.5327,4.7995,7.818,4,4
34.506,0.1317,-0.5590,4.8187,5.699,4,4
34.607,0.1368,-0.5661,4.8159,6.345,4,4
34.708,0.1468,-0.5466,4.7996,6.698,4,4
34.808,0.1156,-0.5573,4.8021,6.522,4,4
34.909,0.1362,-0.5725,4.7817,7.939,4,4
35.010,0.0995,-0.6196,4.8048,9.243,4,4
35.107,0.1202,-0.5547,4.7841,6.613,4,4
35.210,0.1354,-0.5964,4.7630,8.948,4,4
35.310,0.1351,-0.6136,4.7676,9.187,4,4
35.411,0.1060,-0.5670,4.8212,10.257,4,4
35.510,0.1207,-0.6207,4.8117,8.694,4,4
35.611,0.0913,-0.5789,4.8219,10.002,4,4
35.707,0.1267,-0.5684,4.8100,6.127,4,4
35.812,0.1394,-0.5953,4.7595,10.657,4,4
35.910,0.1401,-0.5462,4.7999,9.012,4,4
36.009,0.1476,-0.5670,4.7944,7.892,4,4
36.107,0.1515,-0.5528,4.8002,6.366,4,4
36.210,0.1804,-0.5919,4.7998,9.463,4,4
36.309,0.1957,-0.5370,4.7930,8.093,4,4
36.406,0.1970,-0.5855,4.7712,5.661,4,4
36.507,0.2132,-0.5526,4.7631,5.947,4,4
36.612,0.2184,-0.5490,4.7310,11.145,4,4
36.709,0.2287,-0.5661,4.7348,8.357,4,4
36.807,0.2271,-0.6001,4.7389,6.136,4,4
36.909,0.2040,-0.5742,4.7795,8.051,4,4
37.008,0.2322,-0.5363,4.7407,5.987,4,4
37.110,0.2282,-0.5855,4.7656,9.401,4,4
37.209,0.2433,-0.6045,4.7714,8.497,4,4
37.308,0.2576,-0.5777,4.7345,7.522,4,4
37.408,0.2489,-0.5940,4.7499,6.963,4,4
37.507,0.2890,-0.5701,4.7359,6.341,4,4
37.609,0.2719,-0.6061,4.7692,8.629,4,4
37.706,0.2683,-0.5463,4.7715,5.309,4,4
37.808,0.2688,-0.6226,4.7667,6.608,4,4
37.909,0.2693,-0.6257,4.7994,7.977,4,4
38.007,0.2209,-0.5909,4.8546,6.280,4,4
38.108,0.2234,-0.6427,4.8341,7.342,4,4
38.208,0.2358,-0.6588,4.8660,6.851,4,4
38.307,0.2695,-0.6353,4.8290,6.358,4,4
38.407,0.2400,-0.5949,4.8980,6.328,4,4
38.507,0.2153,-0.6280,4.8932,5.737,4,4
38.609,0.2627,-0.6390,4.8500,7.930,4,4
38.706,0.2226,-0.6497,4.8290,5.441,4,4
38.807,0.2459,-0.6823,4.8376,6.459,4,4
38.907,0.2345,-0.6751,4.8672,5.708,4,4
39.011,0.2475,-0.6907,4.8391,9.552,4,4
39.107,0.2655,-0.7106,4.8290,5.533,4,4
39.208,0.2820,-0.7645,4.8064,6.828,4,4
39.309,0.2573,-0.7173,4.8059,7.746,4,4
39.411,0.2545,-0.7597,4.8058,8.789,4,4
39.508,0.2371,-0.7436,4.8171,6.741,4,4
39.609,0.2473,-0.7447,4.8233,8.207,4,4
39.707,0.2452,-0.7163,4.8356,6.355,4,4
39.806,0.2478,-0.7409,4.8368,5.404,4,4
39.906,0.2567,-0.7516,4.8126,5.463,4,4
40.006,0.2773,-0.7402,4.8035,5.307,4,4
40.109,0.2679,-0.7464,4.7907,7.805,4,4
40.207,0.2844,-0.7368,4.7798,6.256,4,4
40.307,0.2630,-0.7307,4.7880,6.494,4,4
40.407,0.2501,-0.7384,4.8086,6.121,4,4
40.507,0.2633,-0.7148,4.8266,5.721,4,4
40.607,0.2637,-0.7168,4.8290,5.878,4,4
40.706,0.2831,-0.7377,4.7982,5.217,4,4
40.806,0.2653,-0.7556,4.8056,5.142,4,4
40.908,0.2570,-0.8074,4.8050,7.020,4,4
41.006,0.2534,-0.7597,4.8317,5.715,4,4
41.109,0.2525,-0.7592,4.8752,7.421,4,4
41.209,0.2559,-0.7730,4.8373,8.370,4,4
41.310,0.2769,-0.8129,4.8422,8.478,4,4
41.410,0.2609,-0.7513,4.8461,8.366,4,4
41.509,0.2354,-0.7566,4.8701,8.292,4,4
41.607,0.2600,-0.7530,4.8887,6.073,4,4
41.708,0.2704,-0.7723,4.9045,6.958,4,4
41.808,0.2586,-0.7971,4.9181,7.343,4,4
41.909,0.2642,-0.7767,4.9260,8.294,4,4
42.009,0.2501,-0.8023,4.9378,8.085,4,4
42.106,0.2905,-0.8029,4.8967,5.590,4,4
42.211,0.2893,-0.7765,4.9240,10.197,4,4
42.308,0.2992,-0.7809,4.8819,7.692,4,4
42.407,0.2943,-0.7693,4.8752,6.125,4,4
42.507,0.2732,-0.7766,4.9096,6.060,4,4
42.611,0.2469,-0.7350,4.9197,10.117,4,4
42.706,0.2488,-0.7642,4.8875,5.462,4,4
42.808,0.2424,-0.7046,4.9154,6.782,4,4
42.907,0.2230,-0.7691,4.8743,6.005,4,4
43.007,0.2456,-0.7886,4.8298,6.031,4,4
43.107,0.2346,-0.7509,4.8796,6.014,4,4
43.206,0.2169,-0.7124,4.8737,5.477,4,4
43.307,0.2076,-0.7637,4.8933,5.879,4,4
43.406,0.1994,-0.7758,4.9004,5.293,4,4
43.508,0.1698,-0.7640,4.8883,7.689,4,4
43.608,0.1944,-0.7066,4.8354,6.909,4,4
43.709,0.2146,-0.7290,4.8392,6.760,4,4
43.807,0.1900,-0.7271,4.8335,6.305,4,4
43.910,0.1895,-0.7184,4.8918,8.815,4,4
44.009,0.1931,-0.7138,4.8374,7.969,4,4
44.109,0.1651,-0.7330,4.8940,8.202,4,4
44.210,0.1248,-0.7468,4.9102,9.461,4,4
44.309,0.1151,-0.7095,4.9308,8.123,4,4
44.408,0.1167,-0.6987,4.9021,7.097,4,4
44.508,0.1214,-0.7343,4.9364,7.606,4,4
44.609,0.1583,-0.7246,4.9253,7.451,4,4
44.709,0.1677,-0.6724,4.9165,7.959,4,4
44.808,0.1692,-0.6532,4.9130,7.194,4,4
44.908,0.1539,-0.7208,4.9126,6.531,4,4
45.007,0.1212,-0.7110,4.9146,5.770,4,4
45.108,0.1368,-0.6415,4.9129,7.725,4,4
45.209,0.1023,-0.6715,4.9168,8.195,4,4
45.307,0.1091,-0.6199,4.9073,5.721,4,4
45.407,0.1412,-0.6279,4.9051,6.153,4,4
45.508,0.1658,-0.6189,4.8592,6.607,4,4
45.608,0.1492,-0.6131,4.8686,6.871,4,4
45.709,0.1633,-0.6449,4.8217,8.228,4,4
45.808,0.1627,-0.5927,4.8833,6.561,4,4
45.908,0.1681,-0.5757,4.8875,6.783,4,4
46.008,0.1599,-0.5232,4.9006,6.989,4,4
46.107,0.1284,-0.4513,4.9418,6.477,4,4
46.209,0.0937,-0.3410,4.9207,7.885,4,4
46.306,0.1159,-0.2303,4.9401,5.480,4,4
46.407,0.0673,-0.1819,4.9670,6.498,4,4
46.506,0.0626,-0.1286,4.9646,5.401,4,4
46.608,0.0606,-0.1132,4.9599,6.714,4,4
46.708,0.0408,-0.0556,4.9512,6.994,4,4
46.807,0.0352,-0.0587,4.9840,6.165,4,4
46.907,0.0659,-0.0519,4.9261,5.858,4,4
47.009,0.0648,-0.0196,4.8958,8.032,4,4
47.106,0.0457,-0.0426,4.9094,5.574,4,4
47.209,0.0256,-0.0076,4.9728,7.462,4,4
47.308,0.0674,0.0110,4.9676,7.394,4,4
47.409,0.0597,0.0238,4.9664,7.100,4,4
47.508,0.0481,-0.0114,4.9403,6.884,4,4
47.609,0.0547,0.0147,4.9714,8.494,4,4
47.708,0.0584,0.0366,4.9900,7.441,4,4
47.810,0.0657,-0.0248,4.9640,8.901,4,4
47.911,0.0461,0.0282,4.9565,10.041,4,4
48.009,0.0388,0.0743,4.9985,7.644,4,4
48.107,0.0144,0.0392,4.9976,6.550,4,4
48.208,0.0196,0.0344,4.9436,7.120,4,4
48.308,0.0147,0.0306,4.9430,6.768,4,4
48.410,0.0086,0.0269,4.9318,9.607,4,4
48.508,0.0230,0.0113,4.9131,6.921,4,4
48.607,0.0392,-0.0239,4.9046,5.795,4,4
48.708,0.0274,-0.0042,5.0018,6.709,4,4
48.808,0.0487,0.0044,4.9750,7.242,4,4
48.907,0.0210,0.0016,4.9879,6.558,4,4
49.007,0.0272,-0.0440,4.9539,6.217,4,4
49.109,0.0450,-0.0278,4.9323,7.885,4,4
49.207,0.0412,-0.0103,4.9601,6.286,4,4
49.308,0.0427,0.0113,4.9857,6.812,4,4
49.409,0.0399,-0.0186,4.9854,7.957,4,4
49.508,0.0247,0.0453,5.0117,7.351,4,4
49.608,0.0093,0.0169,5.0350,7.151,4,4
49.708,0.0550,0.0508,5.0090,7.428,4,4
49.808,0.0637,0.0710,4.9708,7.456,4,4
49.906,0.0453,0.0233,4.9631,5.546,4,4
50.009,0.0477,0.0595,4.9455,7.970,4,4
50.109,0.0232,0.0020,4.9755,8.263,4,4
50.210,-0.0073,0.0137,5.0337,9.310,4,4
50.309,0.0023,0.0219,4.9801,8.480,4,4
50.408,0.0309,0.0159,4.9618,7.228,4,4
50.508,0.0574,0.0259,4.9267,6.727,4,4
50.609,0.0251,0.0431,4.9871,8.324,4,4
