t_sec,x,y,z,solve_ms
16.2166,4.621258,5.327448,4.643726,0.000
16.3160,4.607298,5.357968,4.674611,0.000
16.4169,4.619850,5.357590,4.668069,0.000
16.5165,4.618136,5.359536,4.659515,0.000
18.7320,4.627699,5.402475,4.675003,0.000
18.8318,4.589415,5.368695,4.692943,0.000
18.9319,4.588484,5.343210,4.700494,0.000
19.0316,4.583083,5.368036,4.698192,0.000
19.1318,4.594122,5.313711,4.707156,0.000
19.2313,4.606388,5.397293,4.731621,0.000
19.3318,4.615156,5.372392,4.733520,0.000
19.4318,4.618524,5.341407,4.712969,0.000
19.5310,4.622322,5.346341,4.677355,0.000
19.6318,4.632571,5.381357,4.687385,0.000
19.7320,4.632787,5.378778,4.667624,0.000
19.8317,4.595756,5.312675,4.651372,0.000
19.9317,4.613139,5.381868,4.639327,0.000
20.0317,4.620926,5.366343,4.686357,0.000
20.1323,4.612205,5.414999,4.694840,0.000
20.2317,4.618213,5.394764,4.738327,0.000
20.3320,4.625129,5.477822,4.746007,0.000
20.4319,4.592219,5.428913,4.745923,0.000
20.5313,4.587591,5.463597,4.782989,0.000
20.6318,4.593375,5.494356,4.739433,0.000
20.7310,4.595359,5.495767,4.815150,0.000
20.8318,4.609448,5.518348,4.810653,0.000
20.9320,4.601779,5.478557,4.806097,0.000
21.0326,4.587051,5.523020,4.789247,0.000
21.1320,4.547136,5.473914,4.796522,0.000
21.2316,4.513057,5.479834,4.791469,0.000
21.3317,4.534980,5.510758,4.822134,0.000
21.4320,4.539630,5.467077,4.809358,0.000
21.5316,4.560962,5.445376,4.782951,0.000
21.6310,4.557996,5.518095,4.811370,0.000
21.7317,4.558265,5.457230,4.792057,0.000
21.8318,4.549593,5.494500,4.792093,0.000
21.9317,4.540157,5.475619,4.810618,0.000
22.0317,4.606035,5.482160,4.780323,0.000
22.1315,4.558981,5.470965,4.825350,0.000
22.2322,4.586332,5.512105,4.763940,0.000
22.3324,4.588521,5.476157,4.771913,0.000
22.4318,4.536952,5.458943,4.817411,0.000
22.5316,4.575328,5.472011,4.790471,0.000
22.6323,4.530598,5.455332,4.820761,0.000
22.7315,4.561940,5.510382,4.815878,0.000
22.8317,4.535512,5.516081,4.793132,0.000
22.9326,4.547878,5.525935,4.792795,0.000
23.0324,4.534389,5.496057,4.776783,0.000
23.1316,4.530088,5.524932,4.807418,0.000
23.2316,4.522384,5.521062,4.799430,0.000
23.3322,4.543824,5.530076,4.773821,0.000
23.4326,4.495968,5.579523,4.785811,0.000
23.5318,4.513898,5.569579,4.770522,0.000
23.6317,4.531051,5.605849,4.794762,0.000
23.7342,4.491183,5.583531,4.801155,0.000
23.8322,4.518433,5.580126,4.776164,0.000
23.9315,4.522909,5.611737,4.788107,0.000
24.0325,4.506161,5.618505,4.803279,0.000
24.1316,4.531872,5.645955,4.795498,0.000
24.2323,4.525328,5.603804,4.777183,0.000
24.3327,4.552156,5.633430,4.755798,0.000
24.4320,4.555568,5.631370,4.746134,0.000
24.5323,4.545030,5.670316,4.747106,0.000
24.6323,4.572654,5.606121,4.724277,0.000
24.7324,4.564876,5.691615,4.759458,0.000
24.8317,4.588408,5.626693,4.716041,0.000
24.9311,4.609069,5.638790,4.690517,0.000
25.0320,4.615169,5.629179,4.707522,0.000
25.1310,4.633286,5.615627,4.698323,0.000
25.2322,4.635145,5.673024,4.702349,0.000
25.3327,4.657844,5.624409,4.666804,0.000
25.4323,4.650888,5.585007,4.729464,0.000
25.5313,4.705155,5.634862,4.731811,0.000
25.6320,4.703974,5.582033,4.698763,0.000
25.7310,4.729192,5.596837,4.747230,0.000
25.8322,4.705256,5.558083,4.725271,0.000
25.9319,4.711638,5.552274,4.718815,0.000
26.0324,4.684553,5.566627,4.718855,0.000
26.1313,4.706327,5.607769,4.726819,0.000
26.2314,4.683533,5.585764,4.765343,0.000
26.3315,4.686758,5.613157,4.741582,0.000
26.4319,4.692530,5.636397,4.740093,0.000
26.5333,4.667284,5.569293,4.716511,0.000
26.6309,4.648213,5.590366,4.725555,0.000
26.7321,4.653917,5.611404,4.734596,0.000
26.8313,4.633771,5.584520,4.769326,0.000
26.9335,4.658642,5.616726,4.747347,0.000
27.0320,4.638871,5.601521,4.769153,0.000
27.1313,4.654373,5.622439,4.760597,0.000
27.2321,4.619766,5.604425,4.808765,0.000
27.3318,4.664611,5.558399,4.754705,0.000
27.4327,4.650850,5.614048,4.760247,0.000
27.5326,4.648437,5.609795,4.754957,0.000
27.6323,4.641037,5.614590,4.768762,0.000
27.7314,4.636203,5.623556,4.791590,0.000
27.8320,4.646328,5.636186,4.781522,0.000
27.9337,4.672425,5.655776,4.805912,0.000
28.0322,4.671257,5.666696,4.799037,0.000
28.1322,4.667346,5.642830,4.830746,0.000
28.2321,4.644329,5.636867,4.817793,0.000
28.3313,4.701302,5.690036,4.782459,0.000
28.4323,4.699715,5.657903,4.757112,0.000
28.5324,4.699819,5.690921,4.800714,0.000
28.6319,4.719248,5.660528,4.818852,0.000
28.7321,4.687249,5.681593,4.814977,0.000
28.8325,4.724380,5.681407,4.811302,0.000
28.9317,4.693643,5.630064,4.792749,0.000
29.0323,4.730545,5.676370,4.757146,0.000
29.1321,4.759089,5.696621,4.783397,0.000
29.2322,4.750382,5.673694,4.776177,0.000
29.3313,4.739029,5.690644,4.805963,0.000
29.4321,4.688277,5.628819,4.802955,0.000
29.5322,4.670084,5.650392,4.799666,0.000
29.6312,4.662734,5.669361,4.821856,0.000
29.7315,4.671152,5.709487,4.849100,0.000
29.8325,4.663383,5.706314,4.824147,0.000
29.9327,4.706771,5.727160,4.825212,0.000
30.0318,4.716271,5.703996,4.828075,0.000
30.1318,4.722118,5.694949,4.823091,0.000
30.2318,4.724049,5.700780,4.806886,0.000
30.3313,4.724657,5.734459,4.848894,0.000
30.4319,4.747425,5.690463,4.847198,0.000
30.5319,4.771793,5.718002,4.831401,0.000
30.6311,4.733005,5.668525,4.813161,0.000
30.7313,4.737382,5.713423,4.848499,0.000
30.8325,4.721391,5.703667,4.855572,0.000
30.9316,4.740727,5.741171,4.824660,0.000
31.0314,4.702178,5.685855,4.838095,0.000
31.1321,4.714389,5.696385,4.853839,0.000
31.2321,4.693973,5.662497,4.845171,0.000
31.3316,4.682090,5.660793,4.839310,0.000
31.4317,4.650379,5.638742,4.789990,0.000
31.5315,4.687090,5.678675,4.831732,0.000
31.6326,4.671624,5.658633,4.787787,0.000
31.7319,4.736765,5.704733,4.793089,0.000
31.8314,4.678269,5.677366,4.758776,0.000
31.9311,4.707396,5.675302,4.783246,0.000
32.0319,4.721428,5.681106,4.770372,0.000
32.1317,4.729552,5.671056,4.784598,0.000
32.2327,4.731284,5.668344,4.805795,0.000
32.3315,4.745397,5.676968,4.781736,0.000
32.4318,4.765806,5.684173,4.818342,0.000
32.5314,4.789580,5.648304,4.780103,0.000
32.6310,4.830312,5.686167,4.745314,0.000
32.7320,4.840387,5.669654,4.737432,0.000
32.8322,4.839547,5.673086,4.745571,0.000
32.9311,4.815770,5.667781,4.731542,0.000
33.0318,4.819567,5.700651,4.740717,0.000
33.1313,4.822988,5.720544,4.755571,0.000
33.2320,4.820109,5.741184,4.722667,0.000
33.3313,4.839909,5.710859,4.740649,0.000
33.4319,4.848709,5.746948,4.768104,0.000
33.5332,4.851678,5.740682,4.775490,0.000
33.6320,4.830376,5.776454,4.800017,0.000
33.7325,4.853154,5.800896,4.785108,0.000
33.8313,4.828344,5.812711,4.774775,0.000
33.9334,4.844757,5.774499,4.780709,0.000
34.0322,4.822695,5.779957,4.798810,0.000
34.1320,4.841928,5.798509,4.792469,0.000
34.2315,4.796008,5.741432,4.799106,0.000
34.3324,4.823786,5.800744,4.777739,0.000
34.4321,4.792520,5.832549,4.797794,0.000
34.5311,4.801391,5.806387,4.766200,0.000
34.6316,4.792682,5.794278,4.792915,0.000
34.7322,4.838653,5.847722,4.749968,0.000
34.8317,4.834891,5.860843,4.805329,0.000
34.9316,4.816235,5.848135,4.762728,0.000
35.0327,4.816142,5.810134,4.811751,0.000
35.1317,4.785604,5.836313,4.817682,0.000
35.2317,4.773331,5.833659,4.809892,0.000
