t_sec,x,y,z,solve_ms
2.9895,0.732841,3.367648,9.378039,0.000
3.0899,0.774231,3.345153,9.309354,0.000
3.1893,0.768848,3.311732,9.296776,0.000
3.2900,0.788311,3.339340,9.301803,0.000
3.3896,0.785700,3.312163,9.319279,0.000
3.4902,0.801628,3.350302,9.282115,0.000
3.5892,0.769959,3.341615,9.364024,0.000
3.6890,0.798743,3.354209,9.320314,0.000
3.7896,0.777304,3.345700,9.345836,0.000
3.8890,0.785420,3.362491,9.381200,0.000
3.9888,0.753155,3.321045,9.369079,0.000
4.0885,0.752961,3.374747,9.412152,0.000
4.1889,0.746695,3.293288,9.382468,0.000
4.2891,0.733933,3.288360,9.385719,0.000
4.3894,0.734752,3.288646,9.402638,0.000
4.4894,0.765902,3.290271,9.356982,0.000
4.5886,0.711593,3.272505,9.382191,0.000
4.6885,0.709099,3.302954,9.375998,0.000
4.7888,0.692680,3.287416,9.394778,0.000
4.8886,0.693533,3.291672,9.355496,0.000
4.9888,0.719218,3.306153,9.342889,0.000
5.0888,0.733018,3.281362,9.320413,0.000
5.1896,0.760368,3.309681,9.307340,0.000
5.2891,0.741169,3.267020,9.367344,0.000
5.3890,0.734398,3.249902,9.360242,0.000
5.4892,0.730331,3.250981,9.406620,0.000
5.5887,0.736342,3.260708,9.355358,0.000
5.6891,0.731731,3.240145,9.378910,0.000
5.7885,0.713468,3.264333,9.342437,0.000
5.8894,0.681752,3.275745,9.437012,0.000
5.9890,0.661332,3.301286,9.411200,0.000
6.0892,0.661940,3.292280,9.429732,0.000
6.1885,0.652460,3.235762,9.408334,0.000
6.2886,0.652607,3.207793,9.424399,0.000
6.3893,0.645306,3.253538,9.458363,0.000
6.4894,0.618068,3.174880,9.460116,0.000
6.5891,0.616386,3.212261,9.468661,0.000
6.6888,0.631468,3.243930,9.479134,0.000
6.7886,0.638259,3.230598,9.453624,0.000
6.8886,0.614662,3.199920,9.444908,0.000
6.9891,0.623655,3.245011,9.514668,0.000
7.0890,0.644731,3.198267,9.461181,0.000
7.1892,0.635646,3.258180,9.496917,0.000
7.2892,0.612405,3.168778,9.478122,0.000
7.3888,0.614260,3.193955,9.504957,0.000
7.4889,0.613354,3.175872,9.501361,0.000
7.5890,0.575602,3.134679,9.535101,0.000
7.6884,0.578483,3.120316,9.512508,0.000
7.7892,0.605605,3.135906,9.535532,0.000
7.8894,0.619777,3.198820,9.541631,0.000
7.9891,0.627452,3.230306,9.568877,0.000
8.0888,0.625567,3.203277,9.579072,0.000
8.1901,0.646714,3.198043,9.555076,0.000
8.2895,0.603650,3.242794,9.631800,0.000
8.3889,0.615237,3.244641,9.605435,0.000
8.4892,0.609403,3.255906,9.618569,0.000
8.5886,0.641792,3.232135,9.621103,0.000
8.6889,0.645950,3.187853,9.601998,0.000
8.7891,0.645790,3.212671,9.603993,0.000
8.8901,0.638117,3.198968,9.599108,0.000
8.9888,0.626966,3.219233,9.590334,0.000
9.0886,0.607074,3.149209,9.596460,0.000
9.1893,0.593793,3.220924,9.609915,0.000
9.2888,0.607835,3.198392,9.622697,0.000
9.3888,0.623255,3.198724,9.600912,0.000
9.4889,0.589655,3.162449,9.625935,0.000
9.5887,0.587161,3.179256,9.636870,0.000
9.6895,0.598351,3.204700,9.633823,0.000
9.7884,0.602894,3.202986,9.674804,0.000
9.8899,0.605003,3.205462,9.628032,0.000
9.9893,0.604392,3.227613,9.634257,0.000
10.0889,0.607995,3.244317,9.644104,0.000
10.1908,0.632771,3.214750,9.655368,0.000
10.2886,0.648511,3.201747,9.613175,0.000
10.3889,0.622943,3.190146,9.662131,0.000
10.4898,0.616391,3.223317,9.668617,0.000
10.5895,0.598752,3.248774,9.670387,0.000
10.6890,0.609695,3.200191,9.605145,0.000
10.7884,0.608938,3.231561,9.655835,0.000
10.8890,0.591233,3.242603,9.664487,0.000
10.9897,0.593513,3.225565,9.619846,0.000
11.0889,0.569784,3.249184,9.653527,0.000
11.1889,0.558635,3.214958,9.635736,0.000
11.2896,0.579840,3.243428,9.642211,0.000
11.3902,0.569347,3.274081,9.637680,0.000
11.4895,0.586625,3.232945,9.644269,0.000
11.5892,0.580020,3.296268,9.673646,0.000
11.6886,0.592415,3.265201,9.679689,0.000
11.7886,0.601236,3.245615,9.696490,0.000
11.8887,0.622316,3.313549,9.687005,0.000
11.9902,0.611778,3.281072,9.701885,0.000
12.0894,0.606067,3.229146,9.683572,0.000
12.1886,0.593391,3.266279,9.697266,0.000
12.2888,0.614070,3.246602,9.637359,0.000
12.3893,0.572431,3.194162,9.659367,0.000
12.4888,0.544747,3.238552,9.633905,0.000
12.5892,0.551420,3.237671,9.621695,0.000
12.6895,0.561142,3.262858,9.629129,0.000
12.7886,0.563135,3.260845,9.600389,0.000
12.8885,0.550211,3.264855,9.609877,0.000
12.9888,0.523704,3.284227,9.638214,0.000
13.0886,0.539727,3.257826,9.653961,0.000
13.1889,0.527121,3.272572,9.696571,0.000
13.2889,0.541349,3.260181,9.691136,0.000
13.3892,0.560040,3.254334,9.726423,0.000
13.4896,0.561858,3.226047,9.684982,0.000
13.5891,0.553774,3.228411,9.682309,0.000
13.6907,0.567673,3.268437,9.675526,0.000
13.7891,0.546616,3.215298,9.711082,0.000
13.8888,0.539469,3.246427,9.693667,0.000
13.9887,0.547717,3.227198,9.699011,0.000
14.0889,0.545775,3.257691,9.715467,0.000
14.1897,0.548559,3.280439,9.706257,0.000
14.2892,0.545852,3.248513,9.668773,0.000
14.3894,0.527374,3.237692,9.683634,0.000
14.4892,0.520430,3.260359,9.728226,0.000
14.5885,0.576385,3.294403,9.679478,0.000
14.6883,0.549016,3.300308,9.691161,0.000
14.7894,0.534498,3.309481,9.734338,0.000
14.8889,0.571829,3.305237,9.678891,0.000
14.9889,0.551293,3.336011,9.730789,0.000
15.0887,0.543517,3.333860,9.756585,0.000
15.1892,0.564847,3.362246,9.766482,0.000
15.2893,0.597157,3.343146,9.692014,0.000
15.3891,0.555238,3.335189,9.727770,0.000
15.4898,0.541373,3.362638,9.704561,0.000
15.5891,0.547699,3.326407,9.729514,0.000
15.6884,0.559722,3.333894,9.680958,0.000
15.7897,0.580143,3.336299,9.704357,0.000
15.8894,0.574734,3.357030,9.666138,0.000
15.9894,0.576080,3.320644,9.701704,0.000
16.0899,0.599189,3.351165,9.676591,0.000
16.1892,0.613129,3.392654,9.685856,0.000
16.2887,0.614466,3.401573,9.673188,0.000
16.3890,0.621589,3.383291,9.666820,0.000
16.4888,0.629354,3.439314,9.691820,0.000
18.7044,0.605346,3.347805,9.687500,0.000
18.8043,0.621023,3.357262,9.716623,0.000
18.9040,0.575262,3.382194,9.726421,0.000
19.0040,0.554708,3.303359,9.733877,0.000
19.1037,0.587490,3.381197,9.740813,0.000
19.2038,0.569239,3.365671,9.759323,0.000
19.3045,0.596836,3.384073,9.743916,0.000
19.4037,0.608030,3.408590,9.711507,0.000
19.5048,0.599674,3.403302,9.728773,0.000
19.6050,0.623799,3.400824,9.678506,0.000
19.7046,0.620226,3.320604,9.665204,0.000
19.8041,0.606215,3.403645,9.677883,0.000
19.9042,0.547953,3.378278,9.746573,0.000
20.0044,0.570620,3.390703,9.714622,0.000
20.1043,0.599337,3.394619,9.731690,0.000
20.2041,0.586244,3.465586,9.770381,0.000
20.3036,0.617058,3.424056,9.732752,0.000
20.4038,0.612465,3.503012,9.738071,0.000
20.5038,0.568570,3.463167,9.752351,0.000
20.6041,0.580928,3.489697,9.805385,0.000
20.7036,0.611485,3.469013,9.750801,0.000
20.8043,0.612060,3.461658,9.750023,0.000
20.9045,0.611382,3.490706,9.768964,0.000
21.0040,0.591156,3.417271,9.726189,0.000
21.1040,0.553209,3.508044,9.756809,0.000
21.2043,0.537058,3.507111,9.765418,0.000
21.3042,0.548341,3.490713,9.746614,0.000
21.4040,0.580625,3.498330,9.733083,0.000
21.5039,0.558288,3.522664,9.772567,0.000
21.6039,0.560250,3.469978,9.752707,0.000
21.7042,0.536096,3.495169,9.785792,0.000
21.8039,0.560072,3.536976,9.760678,0.000
21.9044,0.573242,3.484434,9.743726,0.000
22.0036,0.553109,3.467332,9.756792,0.000
22.1038,0.581357,3.518075,9.726790,0.000
22.2040,0.563671,3.538030,9.762190,0.000
22.3041,0.541319,3.474510,9.735021,0.000
22.4050,0.533525,3.485707,9.748649,0.000
22.5046,0.526174,3.507401,9.776900,0.000
22.6041,0.575433,3.530615,9.741299,0.000
22.7040,0.541685,3.533694,9.724652,0.000
22.8039,0.535125,3.512195,9.741537,0.000
22.9049,0.535669,3.500791,9.732045,0.000
23.0051,0.508090,3.477352,9.777326,0.000
23.1044,0.500799,3.502590,9.777643,0.000
23.2046,0.520215,3.538192,9.756170,0.000
23.3043,0.521806,3.539248,9.752627,0.000
23.4045,0.502577,3.527610,9.739703,0.000
23.5042,0.486026,3.537477,9.772200,0.000
23.6043,0.497853,3.580407,9.759682,0.000
23.7043,0.517206,3.587212,9.754717,0.000
23.8053,0.497959,3.588427,9.773179,0.000
23.9045,0.522962,3.568415,9.763087,0.000
24.0051,0.517996,3.611829,9.768621,0.000
24.1042,0.507882,3.658703,9.784575,0.000
24.2052,0.549175,3.649597,9.749953,0.000
24.3054,0.567656,3.617865,9.696615,0.000
24.4042,0.550698,3.655226,9.757900,0.000
24.5042,0.567870,3.661430,9.717082,0.000
24.6046,0.571748,3.713229,9.703866,0.000
24.7053,0.565992,3.619993,9.717241,0.000
24.8047,0.577087,3.645351,9.677118,0.000
24.9044,0.622290,3.648613,9.669632,0.000
25.0046,0.620799,3.661012,9.661821,0.000
25.1042,0.653131,3.674894,9.655443,0.000
25.2038,0.658703,3.629048,9.655317,0.000
25.3045,0.615049,3.618251,9.738242,0.000
25.4040,0.685000,3.573948,9.659535,0.000
25.5041,0.696939,3.556723,9.691207,0.000
25.6043,0.731288,3.642636,9.740743,0.000
25.7044,0.718612,3.558928,9.732010,0.000
25.8043,0.744387,3.562286,9.679723,0.000
25.9041,0.715043,3.558545,9.705821,0.000
26.0047,0.705939,3.532660,9.705288,0.000
26.1047,0.685890,3.579865,9.755266,0.000
26.2040,0.681542,3.586136,9.752462,0.000
26.3047,0.681720,3.588095,9.719432,0.000
26.4042,0.669338,3.636481,9.744470,0.000
26.5045,0.665382,3.659610,9.747862,0.000
26.6039,0.656645,3.641124,9.712264,0.000
26.7043,0.651087,3.636335,9.758330,0.000
26.8043,0.677104,3.653567,9.729832,0.000
26.9042,0.663340,3.674578,9.767756,0.000
27.0044,0.661715,3.668681,9.791215,0.000
27.1039,0.604908,3.648471,9.832704,0.000
27.2048,0.648316,3.607614,9.763988,0.000
27.3041,0.632804,3.686560,9.823292,0.000
27.4044,0.649220,3.596047,9.771124,0.000
27.5041,0.637506,3.650530,9.798567,0.000
27.6048,0.645189,3.606383,9.759407,0.000
27.7040,0.643704,3.667516,9.788891,0.000
27.8037,0.654133,3.652136,9.791283,0.000
27.9045,0.669775,3.683216,9.787852,0.000
28.0040,0.678466,3.606805,9.819590,0.000
28.1044,0.673880,3.689101,9.801706,0.000
28.2056,0.663338,3.673435,9.802245,0.000
28.3044,0.673361,3.688835,9.796965,0.000
28.4041,0.669840,3.658300,9.811761,0.000
28.5042,0.676953,3.590750,9.801533,0.000
28.6038,0.672481,3.632903,9.826914,0.000
