t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
13.277,3.9826,2.0121,4.8594,0.370,3,1,0.003317
13.378,3.9840,2.0139,4.8589,0.317,3,1,0.003317
13.477,3.9867,2.0166,4.8607,0.387,3,1,0.003317
13.577,3.9883,2.0172,4.8605,0.330,3,1,0.003317
13.677,3.9879,2.0122,4.8605,0.417,3,1,0.003317
13.778,3.9897,2.0117,4.8581,0.710,3,1,0.003317
13.878,3.9890,2.0086,4.8579,0.455,3,1,0.003317
13.977,3.9891,2.0053,4.8585,0.391,3,1,0.003317
14.077,3.9914,2.0049,4.8586,0.413,3,1,0.003317
14.178,3.9957,2.0052,4.8549,0.419,3,1,0.003317
14.277,3.9966,2.0013,4.8538,0.447,3,1,0.003317
14.377,3.9965,1.9975,4.8549,0.374,3,1,0.003317
14.478,3.9979,1.9973,4.8544,0.506,3,1,0.003317
14.578,4.0008,1.9990,4.8540,0.641,3,1,0.003317
14.678,4.0024,1.9974,4.8567,0.480,3,1,0.003317
14.778,4.0054,1.9981,4.8567,0.381,3,1,0.003317
14.877,4.0066,1.9966,4.8578,0.346,3,1,0.003317
14.978,4.0083,1.9953,4.8567,0.496,3,1,0.003317
15.078,4.0102,1.9997,4.8569,0.652,3,1,0.003317
15.178,4.0111,2.0001,4.8557,0.418,3,1,0.003317
15.277,4.0074,1.9969,4.8564,0.389,3,1,0.003317
15.378,4.0099,1.9971,4.8552,0.574,3,1,0.003317
15.478,4.0091,1.9995,4.8554,0.572,3,1,0.003317
15.578,4.0083,2.0017,4.8560,0.398,3,1,0.003317
15.677,4.0063,2.0047,4.8570,0.386,3,1,0.003317
15.778,4.0052,2.0087,4.8567,0.661,3,1,0.003317
15.878,4.0038,2.0106,4.8567,0.429,3,1,0.003317
15.978,4.0028,2.0119,4.8565,0.454,3,1,0.003317
16.078,3.9998,2.0105,4.8578,0.416,3,1,0.003317
16.177,3.9965,2.0076,4.8568,0.358,3,1,0.003317
16.278,3.9957,2.0072,4.8591,0.553,3,1,0.003317
16.378,3.9972,2.0095,4.8583,0.399,3,1,0.003317
16.478,3.9945,2.0083,4.8580,0.757,3,1,0.003317
16.578,3.9947,2.0075,4.8577,0.350,3,1,0.003317
16.678,3.9954,2.0086,4.8585,0.664,3,1,0.003317
16.778,3.9953,2.0102,4.8576,0.564,3,1,0.003317
16.877,3.9976,2.0100,4.8573,0.312,3,1,0.003317
16.977,3.9999,2.0111,4.8579,0.414,3,1,0.003317
17.077,4.0016,2.0092,4.8584,0.374,3,1,0.003317
17.178,4.0022,2.0100,4.8588,0.599,3,1,0.003317
17.277,4.0020,2.0106,4.8576,0.400,3,1,0.003317
17.378,4.0015,2.0104,4.8547,0.347,3,1,0.003317
17.477,4.0005,2.0103,4.8546,0.371,3,1,0.003317
17.577,4.0030,2.0130,4.8517,0.385,3,1,0.003317
17.678,4.0072,2.0142,4.8543,0.479,3,1,0.003317
17.777,4.0076,2.0143,4.8521,0.348,3,1,0.003317
17.877,4.0097,2.0161,4.8499,0.340,3,1,0.003317
17.977,4.0124,2.0181,4.8494,0.317,3,1,0.003317
18.077,4.0121,2.0164,4.8515,0.381,3,1,0.003317
18.177,4.0149,2.0199,4.8524,0.329,3,1,0.003317
18.277,4.0149,2.0176,4.8513,0.364,3,1,0.003317
18.377,4.0161,2.0182,4.8510,0.395,3,1,0.003317
18.477,4.0163,2.0185,4.8506,0.360,3,1,0.003317
18.577,4.0165,2.0194,4.8516,0.354,3,1,0.003317
18.678,4.0171,2.0195,4.8520,0.480,3,1,0.003317
18.778,4.0167,2.0224,4.8521,0.465,3,1,0.003317
18.877,4.0156,2.0237,4.8521,0.393,3,1,0.003317
18.977,4.0168,2.0258,4.8500,0.323,3,1,0.003317
19.077,4.0146,2.0242,4.8505,0.377,3,1,0.003317
19.177,4.0114,2.0219,4.8509,0.370,3,1,0.003317
19.277,4.0072,2.0194,4.8512,0.323,3,1,0.003317
19.377,4.0084,2.0202,4.8494,0.318,3,1,0.003317
19.477,4.0046,2.0168,4.8499,0.349,3,1,0.003317
19.578,4.0059,2.0174,4.8500,0.371,3,1,0.003317
19.677,4.0069,2.0173,4.8481,0.371,3,1,0.003317
19.778,4.0061,2.0161,4.8457,0.634,3,1,0.003317
19.877,4.0032,2.0122,4.8470,0.315,3,1,0.003317
19.977,4.0030,2.0133,4.8458,0.515,3,1,0.003317
20.078,4.0044,2.0106,4.8456,0.690,3,1,0.003317
20.177,4.0058,2.0100,4.8438,0.323,3,1,0.003317
20.277,4.0056,2.0118,4.8422,0.314,3,1,0.003317
20.377,4.0058,2.0134,4.8434,0.328,3,1,0.003317
20.478,4.0060,2.0155,4.8446,0.398,3,1,0.003317
20.577,4.0055,2.0141,4.8448,0.384,3,1,0.003317
20.678,4.0023,2.0108,4.8425,0.772,3,1,0.003317
20.777,4.0027,2.0123,4.8403,0.409,3,1,0.003317
20.877,4.0020,2.0135,4.8420,0.323,3,1,0.003317
20.977,4.0035,2.0143,4.8407,0.362,3,1,0.003317
21.077,4.0038,2.0125,4.8409,0.312,3,1,0.003317
21.177,4.0025,2.0116,4.8410,0.333,3,1,0.003317
21.277,3.9985,2.0077,4.8384,0.313,3,1,0.003317
21.377,3.9984,2.0062,4.8383,0.333,3,1,0.003317
21.477,3.9994,2.0072,4.8401,0.394,3,1,0.003317
21.578,3.9993,2.0063,4.8434,0.339,3,1,0.003317
21.677,4.0009,2.0077,4.8437,0.382,3,1,0.003317
21.777,4.0025,2.0077,4.8433,0.351,3,1,0.003317
21.877,4.0037,2.0071,4.8428,0.347,3,1,0.003317
21.977,4.0032,2.0059,4.8415,0.334,3,1,0.003317
22.078,4.0066,2.0075,4.8422,0.517,3,1,0.003317
22.177,4.0088,2.0087,4.8425,0.340,3,1,0.003317
22.277,4.0081,2.0076,4.8418,0.382,3,1,0.003317
22.378,4.0110,2.0096,4.8426,0.365,3,1,0.003317
22.477,4.0124,2.0111,4.8434,0.394,3,1,0.003317
22.579,4.0132,2.0112,4.8439,0.653,3,1,0.003317
22.677,4.0164,2.0117,4.8422,0.528,3,1,0.003317
22.778,4.0176,2.0137,4.8418,0.784,3,1,0.003317
22.878,4.0207,2.0154,4.8410,0.679,3,1,0.003317
22.978,4.0242,2.0158,4.8393,0.580,3,1,0.003317
23.077,4.0262,2.0171,4.8385,0.346,3,1,0.003317
23.177,4.0261,2.0164,4.8365,0.383,3,1,0.003317
23.277,4.0256,2.0172,4.8331,0.350,3,1,0.003317
23.378,4.0288,2.0203,4.8315,0.512,3,1,0.003317
23.478,4.0276,2.0181,4.8313,0.625,3,1,0.003317
23.577,4.0280,2.0175,4.8318,0.420,3,1,0.003317
23.678,4.0250,2.0131,4.8313,0.649,3,1,0.003317
23.777,4.0254,2.0111,4.8305,0.376,3,1,0.003317
23.878,4.0266,2.0148,4.8334,0.523,3,1,0.003317
23.978,4.0276,2.0167,4.8312,0.574,3,1,0.003317
24.077,4.0276,2.0142,4.8299,0.317,3,1,0.003317
24.177,4.0271,2.0125,4.8314,0.317,3,1,0.003317
24.277,4.0272,2.0102,4.8297,0.534,3,1,0.003317
24.378,4.0250,2.0089,4.8291,0.562,3,1,0.003317
24.477,4.0239,2.0069,4.8315,0.329,3,1,0.003317
24.577,4.0246,2.0070,4.8314,0.434,3,1,0.003317
24.678,4.0255,2.0100,4.8310,0.606,3,1,0.003317
24.777,4.0266,2.0110,4.8304,0.411,3,1,0.003317
24.878,4.0287,2.0133,4.8324,0.554,3,1,0.003317
24.977,4.0290,2.0127,4.8313,0.363,3,1,0.003317
25.077,4.0310,2.0159,4.8302,0.502,3,1,0.003317
25.177,4.0300,2.0142,4.8291,0.402,3,1,0.003317
25.278,4.0323,2.0124,4.8304,0.361,3,1,0.003317
25.378,4.0343,2.0167,4.8337,0.471,3,1,0.003317
25.478,4.0363,2.0161,4.8338,0.972,3,1,0.003317
25.578,4.0399,2.0189,4.8355,0.390,3,1,0.003317
25.678,4.0409,2.0217,4.8342,0.796,3,1,0.003317
25.777,4.0386,2.0195,4.8347,0.374,3,1,0.003317
25.878,4.0408,2.0207,4.8372,0.568,3,1,0.003317
25.978,4.0418,2.0202,4.8387,0.687,3,1,0.003317
26.078,4.0416,2.0228,4.8400,0.583,3,1,0.003317
26.177,4.0425,2.0241,4.8408,0.412,3,1,0.003317
26.278,4.0417,2.0259,4.8445,0.402,3,1,0.003317
26.377,4.0385,2.0243,4.8454,0.395,3,1,0.003317
26.477,4.0375,2.0237,4.8439,0.372,3,1,0.003317
26.580,4.0379,2.0241,4.8442,1.181,3,1,0.003317
26.677,4.0347,2.0194,4.8429,0.356,3,1,0.003317
26.778,4.0331,2.0183,4.8441,0.374,3,1,0.003317
26.877,4.0320,2.0164,4.8458,0.328,3,1,0.003317
26.978,4.0312,2.0149,4.8449,0.386,3,1,0.003317
27.077,4.0342,2.0127,4.8449,0.311,3,1,0.003317
27.177,4.0355,2.0136,4.8439,0.340,3,1,0.003317
27.277,4.0353,2.0139,4.8449,0.391,3,1,0.003317
27.378,4.0363,2.0142,4.8451,0.398,3,1,0.003317
27.477,4.0381,2.0140,4.8461,0.347,3,1,0.003317
27.577,4.0379,2.0139,4.8462,0.368,3,1,0.003317
27.678,4.0389,2.0129,4.8488,0.376,3,1,0.003317
27.777,4.0403,2.0119,4.8463,0.372,3,1,0.003317
27.878,4.0396,2.0123,4.8462,0.381,3,1,0.003317
27.977,4.0414,2.0147,4.8467,0.319,3,1,0.003317
28.078,4.0418,2.0160,4.8494,0.641,3,1,0.003317
28.177,4.0429,2.0157,4.8483,0.335,3,1,0.003317
28.278,4.0396,2.0125,4.8470,0.341,3,1,0.003317
28.377,4.0382,2.0122,4.8436,0.434,3,1,0.003317
28.477,4.0372,2.0130,4.8424,0.344,3,1,0.003317
28.577,4.0373,2.0141,4.8430,0.333,3,1,0.003317
28.678,4.0387,2.0151,4.8423,0.660,3,1,0.003317
28.777,4.0383,2.0141,4.8435,0.374,3,1,0.003317
28.878,4.0396,2.0143,4.8424,0.346,3,1,0.003317
28.978,4.0371,2.0144,4.8432,0.725,3,1,0.003317
29.078,4.0379,2.0143,4.8443,0.696,3,1,0.003317
29.178,4.0382,2.0167,4.8421,0.653,3,1,0.003317
29.277,4.0366,2.0170,4.8427,0.399,3,1,0.003317
29.379,4.0364,2.0175,4.8428,0.496,3,1,0.003317
29.478,4.0367,2.0183,4.8411,0.708,3,1,0.003317
29.577,4.0347,2.0201,4.8378,0.499,3,1,0.003317
29.677,4.0342,2.0212,4.8361,0.446,3,1,0.003317
29.778,4.0366,2.0224,4.8373,0.410,3,1,0.003317
29.878,4.0370,2.0202,4.8378,0.353,3,1,0.003317
29.977,4.0361,2.0210,4.8361,0.357,3,1,0.003317
30.077,4.0369,2.0236,4.8358,0.377,3,1,0.003317
30.177,4.0384,2.0246,4.8336,0.395,3,1,0.003317
30.278,4.0392,2.0275,4.8339,0.466,3,1,0.003317
30.378,4.0363,2.0239,4.8329,0.460,3,1,0.003317
30.477,4.0350,2.0243,4.8333,0.357,3,1,0.003317
30.577,4.0351,2.0247,4.8348,0.340,3,1,0.003317
30.677,4.0364,2.0255,4.8345,0.419,3,1,0.003317
30.777,4.0375,2.0240,4.8339,0.401,3,1,0.003317
30.878,4.0398,2.0239,4.8348,0.672,3,1,0.003317
30.977,4.0405,2.0220,4.8318,0.415,3,1,0.003317
31.077,4.0399,2.0216,4.8332,0.391,3,1,0.003317
31.178,4.0403,2.0202,4.8321,0.399,3,1,0.003317
31.277,4.0422,2.0239,4.8307,0.347,3,1,0.003317
31.378,4.0425,2.0258,4.8300,0.614,3,1,0.003317
31.477,4.0416,2.0286,4.8310,0.361,3,1,0.003317
31.578,4.0435,2.0282,4.8313,0.682,3,1,0.003317
31.677,4.0452,2.0288,4.8321,0.622,3,1,0.003317
31.777,4.0445,2.0261,4.8322,0.541,3,1,0.003317
31.877,4.0455,2.0283,4.8321,0.408,3,1,0.003317
31.978,4.0437,2.0297,4.8330,0.606,3,1,0.003317
32.078,4.0426,2.0295,4.8329,0.800,3,1,0.003317
32.178,4.0419,2.0309,4.8296,0.465,3,1,0.003317
32.278,4.0403,2.0301,4.8311,0.587,3,1,0.003317
32.377,4.0374,2.0276,4.8289,0.375,3,1,0.003317
32.477,4.0369,2.0284,4.8293,0.335,3,1,0.003317
32.577,4.0349,2.0276,4.8296,0.333,3,1,0.003317
32.677,4.0332,2.0285,4.8284,0.511,3,1,0.003317
32.777,4.0291,2.0285,4.8304,0.363,3,1,0.003317
32.878,4.0256,2.0268,4.8305,0.619,3,1,0.003317
32.977,4.0225,2.0266,4.8291,0.450,3,1,0.003317
33.078,4.0229,2.0261,4.8312,0.351,3,1,0.003317
33.178,4.0192,2.0222,4.8335,0.806,3,1,0.003317
33.277,4.0178,2.0242,4.8341,0.380,3,1,0.003317
33.378,4.0166,2.0232,4.8331,0.395,3,1,0.003317
33.478,4.0171,2.0257,4.8352,0.437,3,1,0.003317
33.578,4.0185,2.0258,4.8350,0.323,3,1,0.003317
33.677,4.0141,2.0227,4.8332,0.365,3,1,0.003317
33.777,4.0098,2.0209,4.8360,0.453,3,1,0.003317
33.877,4.0112,2.0219,4.8375,0.331,3,1,0.003317
33.977,4.0078,2.0193,4.8368,0.373,3,1,0.003317
34.077,4.0063,2.0206,4.8387,0.340,3,1,0.003317
34.177,4.0047,2.0181,4.8359,0.392,3,1,0.003317
34.278,4.0057,2.0187,4.8383,0.524,3,1,0.003317
34.377,4.0053,2.0200,4.8380,0.396,3,1,0.003317
34.478,4.0032,2.0183,4.8384,0.565,3,1,0.003317
34.578,4.0010,2.0181,4.8359,0.391,3,1,0.003317
34.678,4.0014,2.0198,4.8350,0.652,3,1,0.003317
34.777,4.0016,2.0206,4.8342,0.419,3,1,0.003317
34.878,4.0010,2.0212,4.8343,0.330,3,1,0.003317
34.977,4.0032,2.0219,4.8349,0.311,3,1,0.003317
35.078,4.0036,2.0199,4.8330,0.412,3,1,0.003317
35.178,4.0031,2.0209,4.8344,0.579,3,1,0.003317
35.277,4.0010,2.0188,4.8338,0.410,3,1,0.003317
35.378,3.9986,2.0163,4.8342,0.458,3,1,0.003317
35.478,3.9976,2.0191,4.8348,0.419,3,1,0.003317
35.578,3.9992,2.0203,4.8362,0.397,3,1,0.003317
35.678,3.9990,2.0194,4.8351,0.373,3,1,0.003317
35.778,3.9997,2.0212,4.8345,0.663,3,1,0.003317
35.878,3.9977,2.0193,4.8364,0.534,3,1,0.003317
35.978,3.9920,2.0151,4.8360,0.475,3,1,0.003317
36.077,3.9918,2.0123,4.8364,0.451,3,1,0.003317
36.178,3.9945,2.0162,4.8389,0.399,3,1,0.003317
36.280,3.9946,2.0139,4.8396,0.703,3,1,0.003317
36.379,3.9973,2.0159,4.8400,0.917,3,1,0.003317
36.478,3.9975,2.0158,4.8421,0.416,3,1,0.003317
36.578,3.9969,2.0122,4.8410,0.498,3,1,0.003317
36.678,3.9938,2.0097,4.8418,0.709,3,1,0.003317
36.778,3.9906,2.0073,4.8424,0.706,3,1,0.003317
36.878,3.9902,2.0040,4.8397,0.432,3,1,0.003317
36.978,3.9899,1.9997,4.8390,0.371,3,1,0.003317
37.077,3.9891,1.9974,4.8402,0.511,3,1,0.003317
37.177,3.9904,1.9979,4.8397,0.539,3,1,0.003317
37.277,3.9921,1.9987,4.8383,0.461,3,1,0.003317
37.378,3.9922,1.9987,4.8419,0.558,3,1,0.003317
37.478,3.9913,1.9971,4.8422,0.855,3,1,0.003317
37.578,3.9923,1.9979,4.8407,0.584,3,1,0.003317
37.678,3.9992,2.0015,4.8415,0.650,3,1,0.003317
37.780,4.0013,2.0037,4.8416,0.697,3,1,0.003317
37.878,4.0031,2.0069,4.8410,0.686,3,1,0.003317
37.978,4.0047,2.0060,4.8411,0.504,3,1,0.003317
38.077,4.0077,2.0073,4.8420,0.384,3,1,0.003317
38.178,4.0121,2.0109,4.8417,0.525,3,1,0.003317
38.278,4.0124,2.0114,4.8424,0.564,3,1,0.003317
38.377,4.0138,2.0114,4.8412,0.379,3,1,0.003317
38.477,4.0172,2.0150,4.8402,0.518,3,1,0.003317
38.578,4.0194,2.0175,4.8425,0.561,3,1,0.003317
38.678,4.0191,2.0195,4.8422,0.606,3,1,0.003317
38.777,4.0201,2.0194,4.8431,0.473,3,1,0.003317
38.877,4.0192,2.0199,4.8469,0.496,3,1,0.003317
38.978,4.0203,2.0193,4.8502,0.861,3,1,0.003317
39.078,4.0200,2.0169,4.8515,0.628,3,1,0.003317
39.178,4.0209,2.0203,4.8508,0.817,3,1,0.003317
39.279,4.0207,2.0179,4.8494,0.624,3,1,0.003317
39.378,4.0201,2.0145,4.8477,0.545,3,1,0.003317
39.478,4.0173,2.0126,4.8443,0.568,3,1,0.003317
39.578,4.0161,2.0104,4.8447,0.348,3,1,0.003317
39.678,4.0133,2.0066,4.8417,0.527,3,1,0.003317
39.778,4.0123,2.0053,4.8426,0.381,3,1,0.003317
39.878,4.0091,2.0016,4.8437,0.435,3,1,0.003317
39.978,4.0081,2.0014,4.8418,0.336,3,1,0.003317
40.078,4.0063,1.9969,4.8405,0.413,3,1,0.003317
40.178,4.0074,1.9976,4.8412,0.700,3,1,0.003317
40.278,4.0099,1.9951,4.8405,0.656,3,1,0.003317
40.378,4.0146,1.9984,4.8427,0.585,3,1,0.003317
40.477,4.0130,1.9960,4.8442,0.472,3,1,0.003317
40.577,4.0135,1.9953,4.8440,0.441,3,1,0.003317
40.678,4.0146,1.9919,4.8428,0.586,3,1,0.003317
40.777,4.0122,1.9905,4.8432,0.486,3,1,0.003317
40.878,4.0112,1.9876,4.8420,0.541,3,1,0.003317
40.978,4.0154,1.9900,4.8425,0.570,3,1,0.003317
41.078,4.0168,1.9877,4.8446,0.410,3,1,0.003317
43.905,4.0184,1.9930,4.8430,0.398,3,1,0.003317
44.004,4.0148,1.9950,4.8427,0.308,3,1,0.003317
44.104,4.0128,1.9983,4.8436,0.483,3,1,0.003317
44.204,4.0086,1.9978,4.8419,0.338,3,1,0.003317
44.304,4.0090,1.9991,4.8432,0.333,3,1,0.003317
44.404,4.0075,1.9996,4.8425,0.337,3,1,0.003317
44.505,4.0055,2.0000,4.8408,0.375,3,1,0.003317
44.605,4.0032,1.9981,4.8407,0.469,3,1,0.003317
44.704,4.0002,1.9977,4.8391,0.384,3,1,0.003317
44.805,3.9990,1.9978,4.8388,0.587,3,1,0.003317
44.904,4.0031,2.0013,4.8388,0.522,3,1,0.003317
45.004,4.0033,1.9989,4.8386,0.331,3,1,0.003317
45.105,4.0044,1.9999,4.8368,0.591,3,1,0.003317
45.204,4.0052,1.9989,4.8387,0.345,3,1,0.003317
45.306,4.0034,1.9974,4.8403,0.930,3,1,0.003317
45.405,4.0047,1.9978,4.8415,0.386,3,1,0.003317
45.504,4.0029,1.9975,4.8424,0.341,3,1,0.003317
45.605,4.0004,1.9951,4.8405,0.358,3,1,0.003317
45.705,4.0000,1.9942,4.8429,0.665,3,1,0.003317
45.805,4.0009,1.9932,4.8413,0.379,3,1,0.003317
45.904,4.0008,1.9888,4.8413,0.313,3,1,0.003317
46.004,3.9999,1.9873,4.8389,0.357,3,1,0.003317
46.105,4.0000,1.9868,4.8363,0.686,3,1,0.003317
46.205,4.0019,1.9881,4.8352,0.705,3,1,0.003317
46.304,4.0009,1.9845,4.8352,0.337,3,1,0.003317
46.405,4.0025,1.9862,4.8343,0.641,3,1,0.003317
46.505,4.0038,1.9869,4.8353,0.524,3,1,0.003317
46.605,4.0095,1.9934,4.8375,0.588,3,1,0.003317
46.704,4.0121,1.9959,4.8363,0.343,3,1,0.003317
46.805,4.0178,2.0017,4.8340,0.595,3,1,0.003317
46.905,4.0207,2.0055,4.8311,0.411,3,1,0.003317
47.004,4.0215,2.0068,4.8302,0.319,3,1,0.003317
47.104,4.0221,2.0062,4.8283,0.333,3,1,0.003317
47.205,4.0245,2.0083,4.8295,0.394,3,1,0.003317
47.305,4.0266,2.0072,4.8311,0.381,3,1,0.003317
47.405,4.0286,2.0089,4.8316,0.408,3,1,0.003317
47.504,4.0280,2.0071,4.8331,0.454,3,1,0.003317
47.604,4.0288,2.0062,4.8360,0.466,3,1,0.003317
47.705,4.0308,2.0063,4.8393,0.555,3,1,0.003317
47.804,4.0308,2.0045,4.8399,0.313,3,1,0.003317
47.906,4.0311,2.0015,4.8388,0.703,3,1,0.003317
48.005,4.0323,2.0032,4.8390,0.706,3,1,0.003317
48.104,4.0348,2.0054,4.8381,0.474,3,1,0.003317
48.204,4.0343,2.0052,4.8377,0.366,3,1,0.003317
48.306,4.0367,2.0059,4.8372,0.578,3,1,0.003317
48.405,4.0366,2.0091,4.8363,0.412,3,1,0.003317
48.505,4.0337,2.0070,4.8345,0.898,3,1,0.003317
48.605,4.0321,2.0076,4.8366,0.638,3,1,0.003317
48.705,4.0338,2.0112,4.8367,0.695,3,1,0.003317
48.805,4.0346,2.0124,4.8386,0.618,3,1,0.003317
48.904,4.0345,2.0149,4.8388,0.359,3,1,0.003317
49.005,4.0350,2.0176,4.8391,0.501,3,1,0.003317
49.105,4.0317,2.0158,4.8421,0.745,3,1,0.003317
49.204,4.0296,2.0140,4.8422,0.380,3,1,0.003317
49.304,4.0283,2.0129,4.8437,0.423,3,1,0.003317
49.405,4.0263,2.0139,4.8426,0.843,3,1,0.003317
49.504,4.0247,2.0127,4.8386,0.344,3,1,0.003317
49.604,4.0247,2.0104,4.8392,0.371,3,1,0.003317
49.705,4.0265,2.0128,4.8380,0.488,3,1,0.003317
49.804,4.0265,2.0146,4.8396,0.489,3,1,0.003317
49.905,4.0256,2.0135,4.8403,1.032,3,1,0.003317
50.005,4.0264,2.0159,4.8404,0.542,3,1,0.003317
