t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
11.308,3.9256,-0.1009,0.1782,6.795,4,4
11.409,3.9997,-0.1145,0.1582,8.469,4,4
11.509,3.9527,-0.0944,0.2024,8.039,4,4
11.608,3.9917,-0.1154,0.1862,7.279,4,4
11.706,3.9943,-0.0955,0.2110,5.178,4,4
11.808,3.9834,-0.0628,0.2270,6.901,4,4
11.906,4.0152,-0.0566,0.2161,4.975,4,4
12.009,4.0091,-0.0658,0.1990,7.772,4,4
12.109,4.0219,-0.0900,0.2015,8.132,4,4
12.207,3.9882,-0.0479,0.2441,6.790,4,4
12.308,3.9861,-0.0753,0.2029,6.808,4,4
12.409,3.9767,-0.0716,0.1762,8.246,4,4
12.507,4.0060,-0.0957,0.2253,6.116,4,4
12.607,3.9792,-0.0699,0.2051,6.760,4,4
12.706,3.9751,-0.1009,0.1864,5.197,4,4
12.807,3.9460,-0.1125,0.1897,5.957,4,4
12.907,3.9571,-0.1287,0.1861,6.737,4,4
13.011,3.9785,-0.1023,0.2207,9.733,4,4
13.106,3.9726,-0.1117,0.1717,5.235,4,4
13.208,3.9856,-0.1187,0.1999,7.452,4,4
13.307,3.9709,-0.1082,0.2092,5.923,4,4
13.408,3.9809,-0.0935,0.2086,6.975,4,4
13.507,3.9851,-0.0617,0.1983,6.703,4,4
13.607,3.9617,-0.0374,0.1856,6.249,4,4
13.710,3.9345,-0.0434,0.1771,8.884,4,4
13.807,3.9753,-0.1001,0.1850,5.967,4,4
13.909,3.9618,-0.0965,0.1814,8.021,4,4
14.007,3.9551,-0.0970,0.1900,6.412,4,4
14.108,3.9528,-0.1306,0.1861,6.993,4,4
14.208,3.9299,-0.1040,0.1841,6.887,4,4
14.307,3.9577,-0.1385,0.1637,6.239,4,4
14.408,3.9339,-0.1753,0.1734,7.669,4,4
14.508,3.9215,-0.1460,0.1595,6.886,4,4
14.606,3.9483,-0.1441,0.1822,5.785,4,4
14.707,3.9404,-0.1641,0.1830,5.893,4,4
14.812,3.9391,-0.1255,0.1957,10.689,4,4
14.908,3.9338,-0.1303,0.1627,7.139,4,4
15.007,3.9142,-0.0978,0.2035,6.659,4,4
15.108,3.9096,-0.1029,0.2319,7.248,4,4
15.208,3.9312,-0.1158,0.2243,7.081,4,4
15.309,3.9236,-0.1327,0.2605,7.969,4,4
15.407,3.9447,-0.1247,0.2500,6.411,4,4
15.509,3.9534,-0.1307,0.2657,7.861,4,4
15.608,3.9489,-0.1285,0.2602,7.228,4,4
15.706,3.9538,-0.1181,0.2399,5.699,4,4
15.807,3.9754,-0.1223,0.2375,6.665,4,4
15.906,3.9188,-0.1704,0.2680,5.667,4,4
16.009,3.8821,-0.1425,0.2914,8.410,4,4
16.107,3.9447,-0.1401,0.2605,6.196,4,4
16.208,3.9340,-0.1346,0.2989,6.887,4,4
16.308,3.9293,-0.1484,0.3218,6.957,4,4
16.410,3.9096,-0.1500,0.2842,9.333,4,4
16.507,3.9180,-0.1449,0.2995,5.826,4,4
16.608,3.9360,-0.1503,0.2544,7.146,4,4
16.706,3.9451,-0.2102,0.2796,5.665,4,4
16.808,3.9216,-0.2016,0.2627,6.785,4,4
16.907,3.9276,-0.2104,0.2672,6.479,4,4
17.008,3.9385,-0.2094,0.2532,6.857,4,4
17.108,3.9464,-0.2266,0.2402,6.894,4,4
17.206,3.9403,-0.2121,0.2651,5.584,4,4
17.308,3.9744,-0.2052,0.2416,7.350,4,4
17.408,3.9340,-0.2112,0.2509,6.920,4,4
17.507,3.9777,-0.2181,0.2517,6.434,4,4
17.607,3.9311,-0.2203,0.2380,6.695,4,4
17.707,3.9006,-0.2164,0.2665,6.500,4,4
17.810,3.9613,-0.2667,0.2931,9.619,4,4
17.908,3.9152,-0.2253,0.2762,7.431,4,4
18.007,3.9332,-0.2262,0.2604,6.185,4,4
18.106,3.8787,-0.2160,0.2800,5.372,4,4
18.209,3.8925,-0.1989,0.2846,8.225,4,4
18.307,3.8863,-0.1866,0.2620,6.603,4,4
18.408,3.9048,-0.2115,0.2586,6.912,4,4
18.506,3.8811,-0.1773,0.2455,5.150,4,4
18.606,3.9120,-0.1876,0.2226,5.442,4,4
18.707,3.8877,-0.1717,0.2261,6.092,4,4
18.807,3.8916,-0.1822,0.2494,6.252,4,4
18.908,3.8759,-0.2402,0.2845,7.085,4,4
19.007,3.9301,-0.2477,0.2539,6.527,4,4
19.108,3.9028,-0.2234,0.2745,6.917,4,4
19.207,3.9441,-0.2697,0.2453,6.571,4,4
19.310,3.8973,-0.2644,0.2720,9.433,4,4
19.411,3.9083,-0.2283,0.3339,9.383,4,4
19.507,3.9059,-0.2402,0.2707,6.510,4,4
19.610,3.9067,-0.2188,0.3331,8.949,4,4
19.708,3.9287,-0.2644,0.2952,7.173,4,4
19.807,3.8902,-0.2630,0.3014,6.534,4,4
19.908,3.9268,-0.2701,0.2925,7.055,4,4
20.009,3.9166,-0.2605,0.2874,7.652,4,4
20.109,3.9402,-0.2394,0.2984,8.553,4,4
20.207,3.9274,-0.2429,0.2662,6.843,4,4
20.307,3.9382,-0.2429,0.2982,6.513,4,4
20.408,3.9271,-0.2295,0.2785,7.414,4,4
20.507,3.9511,-0.2173,0.2748,6.386,4,4
20.607,3.9315,-0.1778,0.3036,6.490,4,4
20.707,3.9250,-0.1877,0.2970,6.523,4,4
20.806,3.9652,-0.1963,0.3163,5.493,4,4
20.910,3.9083,-0.1674,0.3089,8.675,4,4
21.008,3.8635,-0.1880,0.3336,7.139,4,4
21.109,3.8855,-0.1467,0.2799,8.160,4,4
21.209,3.8671,-0.1479,0.3031,8.337,4,4
21.307,3.8885,-0.1101,0.2847,6.262,4,4
21.411,3.8610,-0.1104,0.2610,10.337,4,4
21.508,3.8754,-0.1381,0.2831,6.841,4,4
21.610,3.8359,-0.1486,0.2839,9.656,4,4
21.708,3.8641,-0.1514,0.2791,7.062,4,4
21.810,3.9073,-0.1574,0.2316,9.349,4,4
21.908,3.8551,-0.1661,0.2699,7.026,4,4
22.008,3.8887,-0.1511,0.2386,7.249,4,4
22.108,3.8938,-0.1682,0.2354,6.649,4,4
22.209,3.8875,-0.1237,0.2531,7.738,4,4
22.312,3.8758,-0.1142,0.2519,10.942,4,4
22.407,3.8861,-0.1392,0.2282,6.244,4,4
22.507,3.9086,-0.1384,0.2271,5.840,4,4
22.608,3.8999,-0.1451,0.2493,6.771,4,4
22.707,3.9311,-0.1439,0.2008,5.930,4,4
22.807,3.8994,-0.1054,0.2270,6.712,4,4
22.907,3.9170,-0.1153,0.2206,6.453,4,4
23.010,3.8344,-0.1364,0.2043,8.938,4,4
23.113,3.9379,-0.1244,0.1892,11.987,4,4
23.208,3.8774,-0.1141,0.2176,7.623,4,4
23.307,3.9302,-0.1415,0.1772,5.882,4,4
23.412,3.9176,-0.1453,0.1785,11.176,4,4
23.511,3.9279,-0.1371,0.1755,10.106,4,4
23.611,3.9265,-0.1436,0.1599,9.459,4,4
23.710,3.9731,-0.1736,0.1493,9.187,4,4
23.810,3.9087,-0.1949,0.1548,9.464,4,4
23.909,3.9347,-0.2056,0.1501,8.476,4,4
24.007,3.8877,-0.1856,0.1676,6.610,4,4
24.111,3.8723,-0.1803,0.1787,10.316,4,4
24.207,3.8670,-0.2052,0.1562,6.728,4,4
24.311,3.8842,-0.1647,0.1697,8.901,4,4
24.407,3.8621,-0.2045,0.1535,6.259,4,4
24.509,3.8808,-0.1932,0.1614,7.886,4,4
24.607,3.8674,-0.1620,0.1548,6.803,4,4
24.710,3.8328,-0.1925,0.1650,9.208,4,4
24.809,3.8402,-0.1916,0.1582,8.233,4,4
24.906,3.8280,-0.1925,0.1531,5.822,4,4
25.007,3.8576,-0.2157,0.1139,6.504,4,4
25.107,3.8713,-0.2322,0.1007,6.149,4,4
25.209,3.9341,-0.2289,0.0938,8.132,4,4
25.307,3.8831,-0.2369,0.1079,5.794,4,4
25.406,3.8832,-0.2512,0.0902,5.167,4,4
25.506,3.8456,-0.2421,0.1429,5.303,4,4
25.607,3.8718,-0.2531,0.1600,6.526,4,4
25.708,3.8648,-0.2518,0.1589,6.627,4,4
25.807,3.8445,-0.2177,0.1927,6.708,4,4
25.907,3.8662,-0.2831,0.1775,6.275,4,4
26.009,3.8282,-0.2773,0.1849,7.374,4,4
26.110,3.8818,-0.2481,0.1783,9.504,4,4
26.208,3.8293,-0.2705,0.1893,6.899,4,4
26.310,3.8249,-0.2561,0.2021,9.531,4,4
26.411,3.8368,-0.2677,0.1745,10.100,4,4
26.508,3.8138,-0.2522,0.2188,6.741,4,4
26.606,3.8156,-0.2874,0.1632,5.353,4,4
26.710,3.7687,-0.2771,0.1440,8.422,4,4
26.808,3.8063,-0.2527,0.1815,6.852,4,4
26.909,3.7687,-0.2570,0.1626,7.846,4,4
27.007,3.7390,-0.2893,0.1738,6.615,4,4
27.109,3.7049,-0.2350,0.1453,8.431,4,4
27.207,3.6959,-0.2710,0.1502,5.827,4,4
27.308,3.7143,-0.2449,0.1492,6.588,4,4
27.407,3.7075,-0.2404,0.1465,6.262,4,4
27.507,3.6779,-0.2393,0.1271,6.468,4,4
27.607,3.6965,-0.2654,0.1302,6.662,4,4
27.706,3.7237,-0.2514,0.0925,5.113,4,4
27.808,3.6541,-0.2567,0.1546,6.862,4,4
27.906,3.6837,-0.2614,0.1296,5.610,4,4
28.006,3.6700,-0.2571,0.1329,5.570,4,4
28.107,3.6949,-0.2979,0.1467,5.855,4,4
28.209,3.7039,-0.2814,0.1239,7.961,4,4
28.308,3.7239,-0.2823,0.1304,6.839,4,4
28.408,3.6683,-0.2692,0.1100,6.942,4,4
28.509,3.7349,-0.2787,0.0877,7.781,4,4
28.610,3.6886,-0.2572,0.0665,9.118,4,4
28.707,3.6694,-0.3230,0.1175,6.539,4,4
28.807,3.6697,-0.3075,0.0773,6.632,4,4
28.907,3.6638,-0.2963,0.0783,6.821,4,4
29.010,3.6733,-0.2767,0.1242,9.123,4,4
29.106,3.6982,-0.2910,0.1282,5.528,4,4
29.208,3.6940,-0.3028,0.1270,6.997,4,4
29.306,3.6501,-0.2802,0.1230,5.473,4,4
29.408,3.6740,-0.2818,0.1236,6.988,4,4
29.506,3.6973,-0.2778,0.1219,5.368,4,4
29.610,3.7189,-0.3003,0.1057,6.879,4,4
29.706,3.6624,-0.3019,0.1175,5.764,4,4
29.810,3.6654,-0.3117,0.1114,9.051,4,4
29.908,3.6636,-0.2961,0.1064,6.608,4,4
30.009,3.6105,-0.3135,0.1095,8.143,4,4
30.111,3.6390,-0.3036,0.1233,9.797,4,4
30.206,3.6345,-0.2956,0.1173,5.385,4,4
30.308,3.6508,-0.2892,0.0873,7.009,4,4
30.411,3.6518,-0.2986,0.1070,10.318,4,4
30.511,3.6339,-0.3201,0.1198,9.951,4,4
30.609,3.6416,-0.3270,0.1204,8.275,4,4
30.710,3.6445,-0.3409,0.1251,8.662,4,4
30.808,3.6388,-0.2912,0.1490,6.693,4,4
30.906,3.6403,-0.3138,0.1643,5.179,4,4
31.009,3.6589,-0.3084,0.1118,8.209,4,4
31.108,3.6639,-0.3025,0.1147,6.432,4,4
31.209,3.6553,-0.2993,0.0971,8.387,4,4
31.308,3.6690,-0.3133,0.1309,7.232,4,4
31.412,3.6555,-0.3207,0.1147,10.899,4,4
31.507,3.6290,-0.3134,0.1522,6.391,4,4
31.612,3.6396,-0.3604,0.1330,10.849,4,4
31.706,3.6350,-0.3526,0.1176,5.581,4,4
31.807,3.6516,-0.3864,0.0969,6.291,4,4
31.908,3.6180,-0.3686,0.1244,7.600,4,4
32.006,3.6210,-0.3351,0.1016,5.589,4,4
32.107,3.6266,-0.3768,0.1042,6.325,4,4
32.207,3.6415,-0.3610,0.0909,6.570,4,4
32.306,3.6226,-0.3796,0.1217,5.341,4,4
32.407,3.6316,-0.3747,0.1131,6.763,4,4
32.507,3.6426,-0.3427,0.1465,6.198,4,4
32.609,3.6995,-0.3301,0.1620,8.444,4,4
32.708,3.6650,-0.3210,0.1180,7.708,4,4
32.809,3.6757,-0.2911,0.1318,7.787,4,4
32.909,3.6906,-0.3665,0.1223,7.935,4,4
33.009,3.6523,-0.3136,0.1311,7.822,4,4
33.109,3.6544,-0.3275,0.0985,8.190,4,4
33.210,3.6512,-0.2769,0.1231,9.446,4,4
33.306,3.6954,-0.2820,0.1403,5.447,4,4
33.407,3.7062,-0.3130,0.1339,6.378,4,4
33.509,3.6790,-0.3141,0.1236,8.056,4,4
33.613,3.6683,-0.3064,0.1114,11.439,4,4
33.709,3.6955,-0.3456,0.0992,7.504,4,4
33.809,3.6615,-0.3294,0.1077,7.803,4,4
33.908,3.6453,-0.3498,0.1099,6.787,4,4
34.008,3.6481,-0.3499,0.1231,7.003,4,4
34.109,3.6826,-0.3614,0.1291,7.538,4,4
34.210,3.6342,-0.3876,0.1152,9.025,4,4
34.307,3.6388,-0.3675,0.1133,6.525,4,4
34.407,3.6670,-0.3638,0.1078,6.091,4,4
34.507,3.6518,-0.3662,0.1322,6.551,4,4
34.610,3.6455,-0.3359,0.1116,9.191,4,4
34.707,3.6287,-0.3523,0.1349,6.490,4,4
34.809,3.6278,-0.3706,0.1145,8.549,4,4
34.908,3.6499,-0.3769,0.0898,7.479,4,4
35.008,3.6475,-0.4001,0.0990,7.111,4,4
35.107,3.6608,-0.3489,0.0966,6.081,4,4
35.207,3.5959,-0.3369,0.0865,6.743,4,4
35.308,3.6108,-0.3401,0.1107,6.868,4,4
35.410,3.5989,-0.3627,0.1176,8.776,4,4
35.509,3.6000,-0.3666,0.1364,8.726,4,4
35.607,3.6420,-0.3321,0.1143,6.707,4,4
35.708,3.6323,-0.3442,0.1137,7.016,4,4
35.809,3.6641,-0.3234,0.1086,7.731,4,4
35.907,3.6461,-0.3422,0.1296,5.967,4,4
36.009,3.6336,-0.3718,0.1284,7.935,4,4
36.112,3.6146,-0.3608,0.1154,10.107,4,4
36.209,3.6111,-0.4012,0.1214,7.326,4,4
36.311,3.5682,-0.4095,0.1129,10.416,4,4
36.412,3.5761,-0.3449,0.1022,11.023,4,4
36.510,3.5846,-0.3611,0.1140,8.927,4,4
36.618,3.5861,-0.3507,0.1294,17.373,4,4
36.710,3.5824,-0.3118,0.1075,9.614,4,4
36.811,3.6048,-0.3499,0.1031,9.912,4,4
36.907,3.5527,-0.3575,0.1170,6.564,4,4
37.007,3.6006,-0.3587,0.1132,6.142,4,4
37.108,3.6048,-0.3244,0.1012,6.961,4,4
37.210,3.6145,-0.3642,0.1429,8.981,4,4
37.310,3.5669,-0.3145,0.1523,8.496,4,4
37.407,3.5734,-0.3453,0.1646,6.471,4,4
37.508,3.5719,-0.3223,0.1616,7.309,4,4
37.610,3.5924,-0.3350,0.1535,9.155,4,4
37.710,3.6005,-0.3386,0.1730,8.879,4,4
37.807,3.6028,-0.3276,0.1634,5.840,4,4
37.911,3.6176,-0.3459,0.1885,10.441,4,4
38.011,3.6111,-0.3055,0.1795,9.942,4,4
38.110,3.5782,-0.3207,0.1888,8.872,4,4
38.211,3.6350,-0.3084,0.2063,10.480,4,4
38.307,3.5708,-0.2922,0.2122,5.890,4,4
38.407,3.5457,-0.2579,0.2261,6.225,4,4
38.507,3.5776,-0.2454,0.2522,6.519,4,4
38.609,3.5901,-0.2845,0.2064,7.899,4,4
38.708,3.5947,-0.3122,0.2185,7.412,4,4
38.811,3.5689,-0.3308,0.2148,9.687,3,4
38.907,3.5568,-0.3131,0.1710,6.586,3,4
39.009,3.6331,-0.2724,0.1387,8.069,3,4
39.109,3.7009,-0.1986,0.1052,7.800,4,4
39.212,3.7287,-0.1443,0.0724,11.184,4,4
39.310,3.8180,-0.1065,0.0532,9.563,4,4
39.408,3.8544,-0.0646,0.0467,7.377,4,4
39.510,3.8728,-0.0342,0.0441,8.780,4,4
39.610,3.9067,-0.0148,0.0159,8.658,4,4
39.708,3.8952,0.0062,0.0387,7.030,4,4
39.813,3.9564,0.0126,0.0159,11.819,4,4
39.909,3.9232,-0.0147,0.0465,7.901,4,4
40.007,3.9424,0.0081,0.0250,6.516,4,4
40.108,3.9514,-0.0120,-0.0062,7.673,4,4
40.212,3.9494,0.0103,-0.0230,10.903,4,4
40.310,3.9694,-0.0368,-0.0070,8.864,4,4
40.408,3.9466,-0.0068,0.0035,7.074,4,4
40.509,3.9501,-0.0232,0.0465,7.957,4,4
40.610,3.9941,-0.0216,0.0230,8.914,4,4
40.709,3.9171,0.0037,0.0309,7.877,4,4
40.808,3.9497,-0.0436,0.0541,7.267,4,4
40.908,3.9493,-0.0321,0.0385,7.005,4,4
41.010,3.9828,-0.0651,0.0244,9.177,4,4
41.108,3.9641,-0.0869,0.0413,7.127,4,4
41.208,3.9469,-0.0442,0.0719,7.539,4,4
41.308,3.9536,-0.0371,0.0283,6.986,4,4
41.410,3.9614,-0.0085,0.0395,9.676,4,4
41.508,3.9798,-0.0048,0.0315,6.967,4,4
41.608,3.9816,-0.0306,0.0270,7.166,4,4
41.708,3.9716,-0.0247,0.0263,6.837,4,4
41.807,4.0110,-0.0334,0.0479,6.568,4,4
41.908,4.0029,0.0024,0.0560,6.935,4,4
42.009,3.9954,0.0068,0.0446,8.192,4,4
42.107,3.9713,0.0300,0.0416,6.574,4,4
42.210,3.9904,-0.0272,0.0086,9.198,4,4
42.311,3.9968,-0.0318,0.0270,10.193,4,4
42.410,4.0001,0.0376,0.0246,9.018,4,4
42.508,4.0069,0.0235,-0.0002,7.640,4,4
42.607,4.0422,0.0189,0.0345,6.771,4,4
42.707,4.0177,0.0022,0.0443,6.671,4,4
42.808,4.0296,0.0352,0.0611,6.967,4,4
42.907,4.0346,0.0361,0.0507,6.735,4,4
43.010,4.0287,0.0320,0.0378,9.138,4,4
43.108,4.0398,-0.0133,0.0266,7.512,4,4
43.208,4.0385,-0.0147,0.0229,6.654,4,4
43.309,4.0581,-0.0118,0.0671,8.709,4,4
43.409,4.0070,-0.0340,0.0614,8.215,4,4
43.509,4.0417,-0.0464,0.0224,7.829,4,4
43.609,4.0079,-0.0526,0.0314,7.884,4,4
43.708,4.0272,-0.0083,0.0271,6.820,4,4
43.807,4.0075,-0.0594,0.0298,6.691,4,4
43.908,4.0092,-0.0140,0.0387,7.266,4,4
44.008,4.0085,0.0295,0.0146,7.606,4,4
44.108,4.0308,0.0092,0.0015,7.062,4,4
44.208,4.0417,0.0015,-0.0038,7.180,4,4
44.308,4.0322,0.0562,-0.0100,6.916,4,4
44.407,3.9852,0.0137,-0.0315,6.752,4,4
44.508,3.9884,-0.0091,-0.0137,7.439,4,4
44.610,4.0112,0.0354,0.0143,8.969,4,4
44.709,4.0027,0.0105,0.0301,8.365,4,4
44.809,3.9690,0.0114,0.0352,8.842,4,4
44.910,3.9555,0.0163,0.0383,9.020,4,4
45.009,3.9405,-0.0141,0.0592,7.863,4,4
45.108,3.9729,-0.0064,0.0043,7.437,4,4
45.210,3.9671,0.0027,0.0246,8.863,4,4
45.307,3.9786,0.0012,0.0140,6.691,4,4
45.411,3.9697,-0.0105,0.0245,9.828,4,4
45.512,3.9852,-0.0032,-0.0183,11.172,4,4
45.609,4.0158,-0.0078,0.0089,8.401,4,4
45.708,4.0258,0.0198,-0.0173,7.575,4,4
45.811,4.0003,0.0287,0.0089,10.224,4,4
45.909,4.0278,0.0067,-0.0033,8.876,4,4
46.009,4.0354,0.0273,-0.0084,8.584,4,4
46.110,3.9960,-0.0048,0.0326,9.327,4,4
46.210,3.9954,0.0217,-0.0170,9.270,4,4
46.309,3.9857,0.0013,0.0288,8.062,4,4
46.409,4.0079,-0.0198,0.0141,7.910,4,4
46.509,3.9918,-0.0168,0.0178,8.202,4,4
46.609,3.9953,-0.0266,0.0048,8.400,4,4
46.707,3.9989,-0.0134,-0.0155,6.387,4,4
46.809,3.9761,-0.0310,0.0065,7.945,4,4
46.908,3.9748,-0.0035,0.0024,7.629,4,4
47.009,3.9588,-0.0225,-0.0056,8.704,4,4
47.109,3.9715,0.0400,-0.0259,8.737,4,4
47.207,4.0161,0.0288,-0.0315,6.312,4,4
47.309,4.0017,0.0028,-0.0150,7.967,4,4
47.409,3.9758,-0.0168,-0.0059,7.715,4,4
47.509,3.9470,0.0261,0.0136,7.985,4,4
47.608,3.9943,0.0272,0.0089,7.108,4,4
47.708,3.9677,0.0118,0.0023,7.420,4,4
47.808,3.9874,-0.0155,0.0004,6.864,4,4
47.908,4.0116,0.0136,0.0292,7.500,4,4
48.007,4.0159,-0.0355,-0.0169,6.546,4,4
48.109,4.0601,-0.0152,-0.0139,8.125,4,4
48.209,3.9988,-0.0628,-0.0006,8.246,4,4
48.307,4.0241,-0.0662,-0.0316,6.533,4,4
48.409,4.0313,-0.0270,-0.0183,8.331,4,4
48.508,4.0285,-0.0122,-0.0625,7.593,4,4
48.610,4.0275,-0.0391,-0.0504,8.164,4,4
48.709,4.0511,-0.0011,-0.0609,7.667,4,4
48.809,4.0090,-0.0310,-0.0003,8.221,4,4
48.908,4.0501,-0.0648,-0.0264,7.658,4,4
49.008,4.0571,-0.0527,-0.0375,7.435,4,4
49.110,4.0184,-0.0383,-0.0477,8.790,4,4
49.208,4.0296,-0.0385,-0.0239,7.024,4,4
49.308,4.0267,-0.0202,-0.0676,6.967,4,4
49.413,4.0367,-0.0399,-0.0265,11.810,4,4
49.510,3.9865,0.0248,-0.0017,9.232,4,4
49.607,3.9549,0.0062,-0.0139,5.922,4,4
49.707,3.9562,0.0262,0.0159,6.873,4,4
49.810,3.9872,-0.0050,-0.0099,9.046,4,4
49.909,3.9763,0.0336,-0.0177,8.254,4,4
50.009,3.9899,-0.0130,-0.0098,7.858,4,4
50.109,3.9711,0.0382,-0.0325,7.823,4,4
50.208,3.9752,0.0295,0.0197,7.016,4,4
50.308,3.9650,-0.0036,0.0086,7.118,4,4
50.409,3.9871,0.0129,0.0023,8.239,4,4
50.507,4.0007,0.0404,0.0140,6.780,4,4
50.609,3.9963,0.0262,0.0295,8.424,4,4
50.711,3.9877,-0.0185,0.0356,9.623,4,4
50.808,3.9638,0.0237,0.0143,7.077,4,4
50.911,3.9921,0.0133,-0.0054,9.466,4,4
