t_sec,x,y,z,solve_ms
27.7594,1.586995,0.853062,-1.163418,0.000
27.8586,1.602082,0.825397,-1.165737,0.000
27.9593,1.564415,0.810531,-1.167399,0.000
28.0585,1.574214,0.787370,-1.147440,0.000
28.1587,1.590864,0.783642,-1.169344,0.000
28.2584,1.574181,0.783693,-1.147464,0.000
28.3599,1.599948,0.806392,-1.109230,0.000
28.4584,1.596853,0.796455,-1.135503,0.000
28.5596,1.564287,0.787407,-1.143869,0.000
28.6586,1.581735,0.794270,-1.125573,0.000
28.7592,1.573287,0.790579,-1.128644,0.000
28.8583,1.595263,0.809596,-1.140710,0.000
28.9596,1.567161,0.788426,-1.116811,0.000
29.0581,1.575315,0.775566,-1.123470,0.000
29.1590,1.585873,0.811399,-1.142218,0.000
29.2587,1.585413,0.800127,-1.119331,0.000
29.3587,1.588357,0.790601,-1.144799,0.000
29.4581,1.591849,0.794996,-1.147431,0.000
29.5588,1.610539,0.814198,-1.157701,0.000
29.6584,1.592927,0.822970,-1.154774,0.000
29.7590,1.604459,0.797818,-1.170000,0.000
29.8580,1.589987,0.811090,-1.194082,0.000
29.9600,1.586677,0.831686,-1.177285,0.000
30.0581,1.597977,0.849420,-1.166490,0.000
30.1592,1.593686,0.815604,-1.193107,0.000
30.2582,1.565310,0.800975,-1.206800,0.000
30.3593,1.595284,0.819708,-1.193803,0.000
30.4585,1.590997,0.813539,-1.210505,0.000
30.5586,1.592249,0.828889,-1.216592,0.000
30.6583,1.564971,0.821539,-1.189466,0.000
30.7597,1.583264,0.838196,-1.167440,0.000
30.8585,1.593346,0.840870,-1.182078,0.000
30.9593,1.594581,0.862686,-1.168913,0.000
31.0587,1.574177,0.831495,-1.175715,0.000
31.1588,1.592623,0.808687,-1.183052,0.000
31.2585,1.589271,0.810192,-1.191635,0.000
31.3601,1.611095,0.811422,-1.180981,0.000
31.4587,1.613770,0.808049,-1.186023,0.000
31.5597,1.605462,0.805367,-1.187282,0.000
31.6608,1.605813,0.807634,-1.161771,0.000
31.7605,1.610230,0.774159,-1.176168,0.000
31.8582,1.641722,0.790503,-1.206024,0.000
31.9594,1.629775,0.794814,-1.218425,0.000
32.0589,1.636074,0.767766,-1.211724,0.000
32.1589,1.636106,0.759604,-1.246307,0.000
32.2583,1.619075,0.727043,-1.255663,0.000
32.3598,1.593968,0.684868,-1.223773,0.000
32.4580,1.588344,0.675817,-1.206819,0.000
32.5584,1.568037,0.677714,-1.164253,0.000
32.6585,1.532130,0.654509,-1.153249,0.000
39.5144,1.528252,0.608285,-1.104777,0.000
45.0227,2.993159,1.329955,0.441341,0.000
83.5944,13.222536,6.368406,11.239791,0.000
89.0984,1.486713,0.097442,0.937349,0.000
100.1127,-1.155299,-1.410653,-0.972168,0.000
105.6272,5.095442,2.629384,6.794344,0.000
111.1328,3.396254,1.489063,3.847217,0.000
116.6365,3.165995,1.264434,3.228781,0.000
122.1534,2.930238,1.036173,2.600988,0.000
127.6643,2.794752,1.024198,2.422852,0.000
133.1776,2.473158,0.782304,1.710472,0.000
133.1787,2.289817,0.779050,1.678163,0.000
